time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-02-01T21:04:50.00Z,29.0576446,-81.2559231,1004.166,39.77,30.42,-3.42,29.471,23.661,2.07,37.41390,0.79780,3,7
2017-02-01T21:04:50.20Z,29.0577239,-81.2558532,1004.779,39.97,30.83,-3.31,28.488,22.848,2.09,37.64155,0.75647,3,6
2017-02-01T21:04:50.40Z,29.0578050,-81.2557814,1005.762,40.20,31.04,-3.16,27.610,22.121,2.11,37.67617,0.73871,3,6
2017-02-01T21:04:50.60Z,29.0578901,-81.2557074,1006.573,40.73,31.31,-3.01,26.716,21.465,2.04,37.55340,0.70817,3,6
2017-02-01T21:04:50.80Z,29.0579783,-81.2556316,1007.341,41.32,31.60,-2.95,25.852,20.865,1.96,37.40574,0.69972,3,6
2017-02-01T21:04:51.00Z,29.0580654,-81.2555560,1008.200,41.65,31.85,-2.95,24.939,20.318,1.85,37.40390,0.69555,3,6
2017-02-01T21:04:51.20Z,29.0581508,-81.2554800,1009.021,41.75,32.18,-2.92,24.100,19.819,1.79,37.62939,0.69468,3,6
2017-02-01T21:04:51.40Z,29.0582356,-81.2554042,1009.699,41.81,32.29,-2.88,23.261,19.359,1.72,37.67855,0.69860,3,6
2017-02-01T21:04:51.60Z,29.0583208,-81.2553299,1010.353,42.09,32.25,-2.85,22.502,18.933,1.69,37.46308,0.69440,3,6
2017-02-01T21:04:51.80Z,29.0584033,-81.2552570,1010.765,42.08,32.42,-2.79,21.759,18.585,1.63,37.61255,0.70976,3,6
2017-02-01T21:04:52.00Z,29.0584855,-81.2551854,1011.429,42.10,32.44,-2.78,21.078,18.243,1.61,37.61444,0.71222,3,6
2017-02-01T21:04:52.20Z,29.0585656,-81.2551170,1012.309,42.06,32.20,-2.83,20.470,17.914,1.59,37.43948,0.68989,3,6
2017-02-01T21:04:52.40Z,29.0586450,-81.2550490,1013.247,41.94,32.03,-2.90,19.912,17.593,1.58,37.37030,0.68083,3,6
2017-02-01T21:04:52.60Z,29.0587270,-81.2549787,1014.127,42.11,32.00,-2.94,19.410,17.330,1.59,37.23356,0.67353,3,6
2017-02-01T21:04:52.80Z,29.0588073,-81.2549097,1014.983,42.04,32.05,-2.96,18.902,17.086,1.55,37.31749,0.66257,3,6
2017-02-01T21:04:53.00Z,29.0588866,-81.2548410,1015.772,41.81,32.00,-3.01,18.438,16.867,1.54,37.42973,0.67531,3,6
2017-02-01T21:04:53.20Z,29.0589640,-81.2547734,1016.692,41.48,31.90,-3.15,17.787,16.676,1.46,37.56373,0.69528,3,7
2017-02-01T21:04:53.40Z,29.0590410,-81.2547050,1017.473,41.31,32.10,-3.19,17.443,16.527,1.51,37.84837,0.70823,3,5
2017-02-01T21:04:53.60Z,29.0591176,-81.2546373,1018.196,41.22,32.16,-3.14,17.154,16.366,1.57,37.95723,0.69833,3,5
2017-02-01T21:04:53.80Z,29.0591942,-81.2545691,1019.243,41.10,32.30,-3.24,16.771,16.236,1.60,38.16510,0.71067,3,6
2017-02-01T21:04:54.00Z,29.0592725,-81.2545007,1020.173,41.21,32.34,-3.24,16.492,16.135,1.69,38.12898,0.74327,3,6
2017-02-01T21:04:54.20Z,29.0593516,-81.2544315,1021.000,41.51,32.48,-3.16,16.181,16.009,1.72,38.03949,0.76838,3,6
2017-02-01T21:04:54.40Z,29.0594328,-81.2543608,1021.964,41.96,32.74,-3.16,15.892,15.895,1.72,37.95892,0.73139,3,6
2017-02-01T21:04:54.60Z,29.0595108,-81.2542916,1022.810,41.94,32.77,-3.20,15.666,15.814,1.75,38.00630,0.71377,3,6
2017-02-01T21:04:54.80Z,29.0595885,-81.2542252,1023.931,41.76,32.36,-3.29,15.392,15.708,1.72,37.77232,0.68910,3,7
2017-02-01T21:04:55.00Z,29.0596659,-81.2541583,1025.043,41.58,32.11,-3.41,15.138,15.616,1.69,37.67558,0.67019,3,7
2017-02-01T21:04:55.20Z,29.0597421,-81.2540916,1025.753,41.53,32.00,-3.41,14.944,15.561,1.67,37.61323,0.67729,3,7
2017-02-01T21:04:55.40Z,29.0598174,-81.2540248,1026.412,41.49,31.91,-3.42,14.767,15.518,1.69,37.56320,0.68698,3,7
2017-02-01T21:04:55.60Z,29.0598937,-81.2539594,1027.446,41.42,31.51,-3.54,14.588,15.470,1.65,37.26345,0.66585,3,7
2017-02-01T21:04:55.80Z,29.0599686,-81.2538949,1028.260,41.10,31.38,-3.54,14.453,15.446,1.72,37.36129,0.68601,3,6
2017-02-01T21:04:56.00Z,29.0600452,-81.2538299,1028.906,41.18,31.17,-3.45,14.300,15.477,1.76,37.12354,0.72736,3,5
2017-02-01T21:04:56.20Z,29.0601203,-81.2537667,1029.629,41.11,30.74,-3.43,14.181,15.512,1.85,36.78636,0.75813,3,5
2017-02-01T21:04:56.40Z,29.0601947,-81.2537031,1030.576,40.81,30.50,-3.52,14.051,15.545,1.84,36.77228,0.78180,3,5
2017-02-01T21:04:56.60Z,29.0602720,-81.2536367,1031.533,41.16,30.62,-3.59,13.913,15.574,1.81,36.65273,0.79834,3,5
2017-02-01T21:04:56.80Z,29.0603509,-81.2535680,1032.596,41.56,31.06,-3.69,13.757,15.583,1.71,36.77652,0.77636,3,5
2017-02-01T21:04:57.00Z,29.0604313,-81.2535025,1033.929,41.90,31.01,-3.72,13.599,15.524,1.66,36.50792,0.75505,3,6
2017-02-01T21:04:57.20Z,29.0605112,-81.2534380,1035.403,42.06,30.86,-3.80,13.427,15.435,1.61,36.26305,0.71479,3,6
2017-02-01T21:04:57.40Z,29.0605900,-81.2533743,1037.063,42.11,30.63,-3.98,13.270,15.345,1.62,36.02643,0.69867,3,6
2017-02-01T21:04:57.60Z,29.0606672,-81.2533108,1038.570,42.03,30.41,-4.14,13.106,15.234,1.61,35.88558,0.69991,3,6
2017-02-01T21:04:57.80Z,29.0607462,-81.2532452,1039.702,42.41,30.49,-4.18,12.926,15.114,1.57,35.71444,0.70866,3,6
2017-02-01T21:04:58.00Z,29.0608256,-81.2531785,1040.779,42.73,30.75,-4.22,12.761,15.008,1.57,35.73699,0.73611,3,6
2017-02-01T21:04:58.20Z,29.0609064,-81.2531130,1042.105,43.16,30.76,-4.29,12.604,14.904,1.57,35.48037,0.74829,3,6
2017-02-01T21:04:58.40Z,29.0609882,-81.2530501,1043.423,43.55,30.48,-4.27,12.453,14.779,1.57,34.98987,0.74519,3,6
2017-02-01T21:04:58.60Z,29.0610694,-81.2529883,1044.437,43.72,30.21,-4.13,12.316,14.654,1.64,34.64679,1.06143,3,6
2017-02-01T21:04:58.80Z,29.0611510,-81.2529270,1045.550,43.92,29.87,-4.07,12.196,14.538,1.71,34.21923,1.21658,3,6
2017-02-01T21:04:59.00Z,29.0612321,-81.2528635,1046.408,43.99,30.14,-4.00,12.088,14.449,1.77,34.42023,1.31559,3,6
2017-02-01T21:04:59.20Z,29.0613129,-81.2528030,1047.055,44.29,29.67,-3.94,11.990,14.369,1.79,33.82083,1.26821,3,6
2017-02-01T21:04:59.40Z,29.0613937,-81.2527454,1048.132,44.33,29.05,-3.95,11.863,14.276,1.78,33.23354,1.15413,3,6
2017-02-01T21:04:59.60Z,29.0614743,-81.2526890,1049.357,44.19,28.55,-3.92,11.735,14.190,1.76,32.86585,1.04822,3,6
2017-02-01T21:04:59.80Z,29.0615563,-81.2526334,1050.697,44.53,27.84,-4.05,11.603,14.085,1.70,32.01060,0.89209,3,6
2017-02-01T21:05:00.00Z,29.0616385,-81.2525781,1051.868,44.80,27.32,-4.06,11.472,13.976,1.61,31.38177,0.65858,3,6
2017-02-01T21:05:00.20Z,29.0617266,-81.2525205,1054.626,45.54,27.18,-4.51,11.324,13.770,1.49,30.82431,0.50068,3,6
2017-02-01T21:05:00.40Z,29.0618095,-81.2524657,1056.535,45.41,26.80,-4.71,11.169,13.574,1.35,30.54940,0.39246,3,6
2017-02-01T21:05:00.60Z,29.0618942,-81.2524105,1058.568,45.70,26.51,-5.03,11.007,13.421,1.28,30.12095,0.38613,3,6
2017-02-01T21:05:00.80Z,29.0619787,-81.2523559,1060.509,45.85,26.22,-5.28,10.842,13.279,1.23,29.76595,0.39047,3,6
2017-02-01T21:05:01.00Z,29.0620625,-81.2523030,1062.171,46.01,25.84,-5.46,10.663,13.145,1.17,29.31847,0.38425,3,6
2017-02-01T21:05:01.20Z,29.0621462,-81.2522505,1063.718,46.01,25.46,-5.56,10.494,13.021,1.15,28.95830,0.39159,3,6
2017-02-01T21:05:01.40Z,29.0622307,-81.2521989,1065.289,46.28,25.08,-5.67,10.345,12.897,1.17,28.45802,0.39587,3,6
2017-02-01T21:05:01.60Z,29.0623159,-81.2521471,1066.939,46.54,24.90,-5.82,10.208,12.781,1.23,28.14784,0.40528,3,6
2017-02-01T21:05:01.80Z,29.0624014,-81.2520954,1068.249,46.75,24.67,-5.83,10.081,12.687,1.27,27.81661,0.43844,3,6
2017-02-01T21:05:02.00Z,29.0624869,-81.2520455,1069.460,47.14,24.20,-5.83,9.952,12.592,1.27,27.17746,0.44371,3,6
2017-02-01T21:05:02.20Z,29.0625731,-81.2519959,1070.727,47.39,23.95,-5.85,9.830,12.501,1.24,26.81116,0.44152,3,6
2017-02-01T21:05:02.40Z,29.0626593,-81.2519479,1071.918,47.52,23.51,-5.81,9.720,12.420,1.27,26.31943,0.45569,3,6
2017-02-01T21:05:02.60Z,29.0627453,-81.2519002,1073.175,47.53,23.09,-5.85,9.606,12.329,1.25,25.90645,0.46605,3,7
2017-02-01T21:05:02.80Z,29.0628319,-81.2518542,1074.517,47.78,22.60,-5.88,9.494,12.234,1.37,25.31127,0.59411,3,7
2017-02-01T21:05:03.00Z,29.0629203,-81.2518084,1075.918,48.35,22.21,-5.92,9.397,12.146,1.47,24.66955,0.63734,3,7
2017-02-01T21:05:03.20Z,29.0630073,-81.2517655,1077.139,48.53,21.65,-5.95,9.262,12.015,1.46,24.04042,0.65477,3,8
2017-02-01T21:05:03.40Z,29.0630929,-81.2517209,1078.238,48.25,21.72,-5.79,9.152,11.885,1.45,24.23872,0.73222,3,8
2017-02-01T21:05:03.60Z,29.0631778,-81.2516783,1079.284,48.15,20.99,-5.54,9.048,11.759,1.45,23.55441,0.75130,3,8
2017-02-01T21:05:03.80Z,29.0632633,-81.2516369,1080.517,48.04,20.49,-5.53,8.957,11.636,1.45,23.10003,0.77658,3,8
2017-02-01T21:05:04.00Z,29.0633483,-81.2515974,1081.729,47.95,19.75,-5.54,8.873,11.518,1.46,22.38167,0.77861,3,8
2017-02-01T21:05:04.20Z,29.0634329,-81.2515589,1082.858,47.78,19.35,-5.55,8.795,11.405,1.47,22.05166,1.00708,3,8
2017-02-01T21:05:04.40Z,29.0635172,-81.2515212,1084.115,47.68,18.90,-5.50,8.731,11.298,1.53,21.61846,1.05808,3,8
2017-02-01T21:05:04.60Z,29.0636035,-81.2514833,1085.364,48.01,18.59,-5.44,8.678,11.198,1.57,21.16500,1.09370,3,8
2017-02-01T21:05:04.80Z,29.0636935,-81.2514454,1086.928,48.94,18.41,-5.50,8.620,11.089,1.54,20.61463,1.12958,3,8
2017-02-01T21:05:05.00Z,29.0637828,-81.2514102,1088.305,49.42,17.71,-5.46,8.577,10.977,1.59,19.71897,1.27226,3,8
2017-02-01T21:05:05.20Z,29.0638742,-81.2513779,1089.585,50.18,16.73,-5.40,8.531,10.869,1.56,18.44101,1.24976,3,8
2017-02-01T21:05:05.40Z,29.0639656,-81.2513463,1090.739,50.60,16.11,-5.32,8.501,10.778,1.59,17.66264,1.35273,3,8
2017-02-01T21:05:05.60Z,29.0640580,-81.2513163,1091.908,51.05,15.41,-5.24,8.473,10.692,1.61,16.80183,1.31972,3,8
2017-02-01T21:05:05.80Z,29.0641505,-81.2512860,1093.029,51.32,15.12,-5.16,8.454,10.616,1.63,16.41708,1.37055,3,8
2017-02-01T21:05:06.00Z,29.0642389,-81.2512582,1094.438,50.87,14.66,-5.22,8.388,10.516,1.51,16.07897,1.32131,3,9
2017-02-01T21:05:06.20Z,29.0643284,-81.2512324,1095.396,50.71,13.95,-5.11,8.316,10.423,1.42,15.38360,1.29665,3,9
2017-02-01T21:05:06.40Z,29.0644164,-81.2512074,1095.967,50.36,13.36,-4.69,8.239,10.323,1.30,14.86068,1.29503,3,9
2017-02-01T21:05:06.60Z,29.0645064,-81.2511822,1096.715,50.29,12.95,-4.47,8.163,10.222,1.27,14.43778,1.32276,3,9
2017-02-01T21:05:06.80Z,29.0645964,-81.2511590,1097.802,50.24,12.30,-4.35,8.083,10.109,1.25,13.75719,1.32568,3,9
2017-02-01T21:05:07.00Z,29.0646868,-81.2511379,1098.722,50.47,11.74,-4.40,8.001,10.000,1.22,13.09651,1.25557,3,9
2017-02-01T21:05:07.20Z,29.0647767,-81.2511185,1099.414,50.45,11.00,-4.31,7.916,9.893,1.19,12.29495,1.21391,3,9
2017-02-01T21:05:07.40Z,29.0648663,-81.2510994,1099.956,50.42,10.58,-4.24,7.831,9.790,1.18,11.84760,1.19199,3,9
2017-02-01T21:05:07.60Z,29.0649544,-81.2510811,1100.644,50.02,10.07,-4.20,7.756,9.699,1.20,11.38403,1.20031,3,9
2017-02-01T21:05:07.80Z,29.0650434,-81.2510645,1101.358,49.91,9.32,-4.16,7.687,9.624,1.25,10.57279,1.23185,3,9
2017-02-01T21:05:08.00Z,29.0651339,-81.2510507,1102.375,50.16,8.15,-4.14,7.611,9.542,1.21,9.23249,1.16328,3,9
2017-02-01T21:05:08.20Z,29.0652257,-81.2510373,1102.965,50.42,7.46,-3.96,7.537,9.465,1.21,8.41113,1.13050,3,9
2017-02-01T21:05:08.40Z,29.0653191,-81.2510254,1103.526,50.92,6.76,-3.79,7.463,9.388,1.18,7.56700,1.08558,3,9
2017-02-01T21:05:08.60Z,29.0654108,-81.2510150,1104.198,50.86,6.03,-3.61,7.397,9.322,1.21,6.76590,1.11030,3,9
2017-02-01T21:05:08.80Z,29.0655030,-81.2510041,1104.841,50.91,5.82,-3.40,7.336,9.262,1.24,6.51995,1.12220,3,9
2017-02-01T21:05:09.00Z,29.0655958,-81.2509936,1105.514,50.99,5.54,-3.17,7.296,9.219,1.31,6.19631,1.12701,3,8
2017-02-01T21:05:09.20Z,29.0656889,-81.2509850,1106.329,51.15,4.87,-3.09,7.258,9.172,1.34,5.43469,1.09019,3,8
2017-02-01T21:05:09.40Z,29.0657815,-81.2509777,1107.187,51.11,4.14,-3.00,7.226,9.128,1.37,4.62655,1.08667,3,8
2017-02-01T21:05:09.60Z,29.0658736,-81.2509708,1107.989,51.09,3.79,-2.95,7.194,9.083,1.38,4.24718,1.08501,3,8
2017-02-01T21:05:09.80Z,29.0659654,-81.2509661,1108.873,51.08,3.12,-2.98,7.159,9.033,1.36,3.49546,1.07122,3,8
2017-02-01T21:05:10.00Z,29.0660576,-81.2509628,1109.769,51.18,2.45,-3.03,7.122,8.982,1.33,2.74602,1.04574,3,8
2017-02-01T21:05:10.20Z,29.0661488,-81.2509608,1110.585,51.00,1.82,-3.06,7.085,8.929,1.32,2.04917,1.05115,3,8
2017-02-01T21:05:10.40Z,29.0662416,-81.2509592,1111.422,51.18,1.43,-3.07,7.049,8.878,1.29,1.60098,1.02466,3,8
2017-02-01T21:05:10.60Z,29.0663334,-81.2509590,1112.140,51.12,0.89,-3.10,7.019,8.838,1.31,1.00025,1.05691,3,8
2017-02-01T21:05:10.80Z,29.0664274,-81.2509627,1112.649,51.54,-0.27,-3.10,6.984,8.810,1.30,359.70404,0.76916,3,8
2017-02-01T21:05:11.00Z,29.0665218,-81.2509657,1113.471,51.81,-0.80,-3.09,6.950,8.793,1.23,359.11137,0.76154,3,8
2017-02-01T21:05:11.20Z,29.0666144,-81.2509692,1114.291,51.71,-1.20,-3.14,6.915,8.784,1.16,358.67337,0.76767,3,8
2017-02-01T21:05:11.40Z,29.0667091,-81.2509733,1115.172,52.05,-1.66,-3.21,6.871,8.779,0.85,358.17095,0.78309,3,8
2017-02-01T21:05:11.60Z,29.0668029,-81.2509790,1116.012,51.96,-2.34,-3.24,6.831,8.776,0.81,357.42081,0.77924,3,8
2017-02-01T21:05:11.80Z,29.0668968,-81.2509852,1116.811,51.96,-2.77,-3.24,6.796,8.777,0.79,356.94821,0.78000,3,8
2017-02-01T21:05:12.00Z,29.0669916,-81.2509918,1117.574,52.24,-3.03,-3.23,6.779,8.786,0.88,356.67677,1.00530,3,8
2017-02-01T21:05:12.20Z,29.0670857,-81.2509991,1118.205,52.16,-3.35,-3.18,6.773,8.797,0.98,356.32684,1.14565,3,8
2017-02-01T21:05:12.40Z,29.0671803,-81.2510073,1118.975,52.25,-3.81,-3.21,6.765,8.812,1.00,355.82946,1.18190,3,8
2017-02-01T21:05:12.60Z,29.0672737,-81.2510172,1119.509,52.17,-4.24,-3.15,6.727,8.812,0.94,355.35231,1.13954,3,9
2017-02-01T21:05:12.80Z,29.0673660,-81.2510292,1120.073,51.74,-4.83,-3.06,6.683,8.820,1.07,354.66677,1.11946,3,9
2017-02-01T21:05:13.00Z,29.0674596,-81.2510421,1120.709,51.75,-5.60,-3.04,6.623,8.829,1.04,353.82138,0.84766,3,9
2017-02-01T21:05:13.20Z,29.0675535,-81.2510557,1121.326,51.88,-6.22,-3.03,6.571,8.835,1.04,353.16718,0.83599,3,9
2017-02-01T21:05:13.40Z,29.0676476,-81.2510698,1121.989,51.84,-6.79,-3.06,6.521,8.839,1.04,352.53334,0.82862,3,9
2017-02-01T21:05:13.60Z,29.0677421,-81.2510840,1122.782,51.85,-7.24,-3.17,6.478,8.845,1.15,352.04689,0.82866,3,9
2017-02-01T21:05:13.80Z,29.0678361,-81.2510985,1123.637,51.78,-7.61,-3.32,6.446,8.852,1.27,351.64116,0.84152,3,9
2017-02-01T21:05:14.00Z,29.0679296,-81.2511142,1124.348,51.71,-7.94,-3.40,6.420,8.860,1.32,351.27227,0.85915,3,9
2017-02-01T21:05:14.20Z,29.0680235,-81.2511316,1125.077,51.81,-8.38,-3.45,6.397,8.871,1.35,350.81509,0.86226,3,9
2017-02-01T21:05:14.40Z,29.0681176,-81.2511494,1126.043,51.89,-8.70,-3.60,6.380,8.883,1.36,350.48159,0.85609,3,9
2017-02-01T21:05:14.60Z,29.0682122,-81.2511684,1126.960,52.11,-9.02,-3.68,6.378,8.899,1.35,350.17901,0.91462,3,8
2017-02-01T21:05:14.80Z,29.0683050,-81.2511891,1127.641,51.95,-9.56,-3.69,6.378,8.917,1.35,349.57397,0.93245,3,8
2017-02-01T21:05:15.00Z,29.0683984,-81.2512094,1128.556,51.91,-9.73,-3.77,6.378,8.935,1.33,349.37896,1.13309,3,8
2017-02-01T21:05:15.20Z,29.0684922,-81.2512314,1129.481,52.13,-10.10,-3.84,6.381,8.955,1.34,349.03687,1.15608,3,8
2017-02-01T21:05:15.40Z,29.0685858,-81.2512545,1130.468,52.26,-10.57,-3.94,6.374,8.976,1.31,348.56445,1.11961,3,8
2017-02-01T21:05:15.60Z,29.0686767,-81.2512804,1131.255,51.93,-11.32,-3.95,6.355,8.996,1.26,347.70222,0.86509,3,8
2017-02-01T21:05:15.80Z,29.0687679,-81.2513060,1131.971,51.69,-11.69,-3.94,6.340,9.020,1.25,347.25812,0.86078,3,8
2017-02-01T21:05:16.00Z,29.0688589,-81.2513316,1132.819,51.34,-12.02,-3.98,6.327,9.046,1.24,346.82053,0.87019,3,8
2017-02-01T21:05:16.20Z,29.0689498,-81.2513584,1133.715,51.15,-12.50,-4.01,6.313,9.067,1.23,346.26151,0.88130,3,8
2017-02-01T21:05:16.40Z,29.0690402,-81.2513857,1134.778,50.86,-12.88,-4.07,6.293,9.088,1.13,345.79238,0.86445,3,8
2017-02-01T21:05:16.60Z,29.0691296,-81.2514135,1135.635,50.45,-13.15,-4.06,6.289,9.110,1.12,345.39154,0.90346,3,8
2017-02-01T21:05:16.80Z,29.0692182,-81.2514432,1136.314,50.08,-13.71,-4.00,6.286,9.133,1.12,344.69301,0.91252,3,8
2017-02-01T21:05:17.00Z,29.0693084,-81.2514736,1137.176,50.20,-14.09,-3.97,6.300,9.163,1.25,344.32189,1.03668,3,8
2017-02-01T21:05:17.20Z,29.0694007,-81.2515049,1137.902,50.67,-14.54,-3.91,6.318,9.192,1.32,343.98364,1.06581,3,8
2017-02-01T21:05:17.40Z,29.0694905,-81.2515400,1138.474,50.65,-15.28,-3.69,6.332,9.219,1.33,343.20945,1.06491,3,8
2017-02-01T21:05:17.60Z,29.0695789,-81.2515747,1139.201,50.18,-15.93,-3.65,6.351,9.249,1.34,342.38629,1.09726,3,8
2017-02-01T21:05:17.80Z,29.0696695,-81.2516076,1140.102,50.17,-16.11,-3.72,6.367,9.274,1.34,342.20300,1.09333,3,8
2017-02-01T21:05:18.00Z,29.0697575,-81.2516415,1141.152,49.64,-16.52,-3.84,6.381,9.296,1.32,341.58864,1.10235,3,8
2017-02-01T21:05:18.20Z,29.0698452,-81.2516762,1142.190,49.24,-16.81,-3.93,6.392,9.317,1.29,341.14931,1.10128,3,8
2017-02-01T21:05:18.40Z,29.0699343,-81.2517118,1143.612,49.31,-17.24,-4.08,6.399,9.341,1.27,340.72769,1.09134,3,8
2017-02-01T21:05:18.60Z,29.0700238,-81.2517486,1144.941,49.44,-17.73,-4.22,6.407,9.367,1.23,340.27159,1.09543,3,8
2017-02-01T21:05:18.80Z,29.0701085,-81.2517887,1146.123,48.69,-18.48,-4.27,6.394,9.395,1.13,339.21332,0.95463,3,8
2017-02-01T21:05:19.00Z,29.0701943,-81.2518276,1147.121,48.16,-18.91,-4.36,6.384,9.421,1.07,338.56806,0.94208,3,8
2017-02-01T21:05:19.20Z,29.0702796,-81.2518672,1148.497,47.77,-19.23,-4.49,6.359,9.446,1.01,338.07419,0.90662,3,8
2017-02-01T21:05:19.40Z,29.0703646,-81.2519071,1149.798,47.45,-19.36,-4.59,6.336,9.467,0.98,337.80896,0.90731,3,8
2017-02-01T21:05:19.60Z,29.0704512,-81.2519471,1151.170,47.62,-19.60,-4.73,6.316,9.493,0.99,337.62816,0.90681,3,8
2017-02-01T21:05:19.80Z,29.0705355,-81.2519876,1152.438,47.16,-19.62,-4.79,6.299,9.525,1.01,337.40927,0.91910,3,8
2017-02-01T21:05:20.00Z,29.0706211,-81.2520290,1153.561,47.16,-20.09,-4.82,6.287,9.563,1.02,336.92611,0.93162,3,8
2017-02-01T21:05:20.20Z,29.0707046,-81.2520734,1154.583,46.85,-20.64,-4.74,6.269,9.580,0.98,336.22507,0.92693,3,8
2017-02-01T21:05:20.40Z,29.0707887,-81.2521174,1155.844,46.75,-21.14,-4.81,6.259,9.597,1.10,335.67046,0.93642,3,8
2017-02-01T21:05:20.60Z,29.0708714,-81.2521633,1157.020,46.44,-21.76,-4.84,6.235,9.593,1.12,334.89463,0.90947,3,9
2017-02-01T21:05:20.80Z,29.0709534,-81.2522088,1158.285,45.93,-22.11,-4.91,6.220,9.601,1.24,334.29844,0.90953,3,9
2017-02-01T21:05:21.00Z,29.0710334,-81.2522562,1159.687,45.33,-22.55,-4.94,6.197,9.603,1.23,333.54836,0.88412,3,9
2017-02-01T21:05:21.20Z,29.0711138,-81.2523042,1161.052,45.05,-22.94,-4.98,6.180,9.594,1.28,333.01709,0.86522,3,9
2017-02-01T21:05:21.40Z,29.0711949,-81.2523527,1162.236,44.96,-23.36,-5.00,6.162,9.575,1.29,332.54932,0.85221,3,9
2017-02-01T21:05:21.60Z,29.0712751,-81.2524033,1163.351,44.79,-23.85,-4.95,6.138,9.544,1.25,331.96388,0.82952,3,9
2017-02-01T21:05:21.80Z,29.0713564,-81.2524542,1164.361,44.78,-24.43,-4.95,6.119,9.516,1.26,331.38617,0.81620,3,9
2017-02-01T21:05:22.00Z,29.0714370,-81.2525065,1165.660,44.66,-25.00,-4.98,6.100,9.490,1.25,330.75879,0.81681,3,9
