time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-02-01T22:44:12.60Z,29.0756511,-81.2637591,1348.475,-3.11,-40.82,-3.38,5.980,9.574,1.00,265.63611,0.71161,3,9
2017-02-01T22:44:12.80Z,29.0756441,-81.2638439,1349.158,-3.75,-40.92,-3.32,5.924,9.491,0.79,264.76930,0.71760,3,9
2017-02-01T22:44:13.00Z,29.0756353,-81.2639271,1349.960,-4.46,-40.57,-3.26,5.866,9.404,0.54,263.72181,0.60249,3,9
2017-02-01T22:44:13.20Z,29.0756263,-81.2640109,1350.634,-4.97,-40.35,-3.16,5.814,9.322,0.52,262.98199,0.69289,3,9
2017-02-01T22:44:13.40Z,29.0756158,-81.2640943,1351.525,-5.51,-40.17,-3.20,5.764,9.244,0.52,262.18843,0.70088,3,9
2017-02-01T22:44:13.60Z,29.0756043,-81.2641771,1352.358,-6.08,-40.02,-3.20,5.714,9.161,0.52,261.36035,0.69405,3,9
2017-02-01T22:44:13.80Z,29.0755910,-81.2642592,1353.116,-6.81,-39.95,-3.19,5.672,9.086,0.56,260.32079,0.71753,3,9
2017-02-01T22:44:14.00Z,29.0755763,-81.2643409,1353.943,-7.52,-39.78,-3.15,5.631,9.012,0.56,259.29160,0.71315,3,9
2017-02-01T22:44:14.20Z,29.0755608,-81.2644225,1354.817,-8.08,-39.64,-3.16,5.599,8.952,0.57,258.47543,0.73178,3,9
2017-02-01T22:44:14.40Z,29.0755442,-81.2645044,1355.517,-8.85,-39.75,-3.09,5.567,8.893,0.56,257.45174,0.72824,3,9
2017-02-01T22:44:14.60Z,29.0755269,-81.2645853,1356.121,-9.49,-39.45,-3.01,5.540,8.835,0.75,256.46957,0.83297,3,9
2017-02-01T22:44:14.80Z,29.0755080,-81.2646659,1356.827,-10.16,-39.34,-3.04,5.516,8.781,0.80,255.52118,0.83740,3,9
2017-02-01T22:44:15.00Z,29.0754871,-81.2647472,1357.523,-11.00,-39.43,-3.06,5.491,8.727,0.90,254.41668,0.75844,3,9
2017-02-01T22:44:15.20Z,29.0754651,-81.2648277,1358.164,-11.69,-39.23,-2.99,5.475,8.682,0.97,253.40233,0.76565,3,9
2017-02-01T22:44:15.40Z,29.0754422,-81.2649082,1358.771,-12.40,-39.11,-3.00,5.460,8.634,0.99,252.40532,0.75599,3,9
2017-02-01T22:44:15.60Z,29.0754180,-81.2649875,1359.472,-13.14,-38.62,-3.04,5.431,8.577,0.82,251.20880,0.68856,3,9
2017-02-01T22:44:15.80Z,29.0753927,-81.2650658,1360.134,-13.79,-38.16,-3.07,5.391,8.495,0.81,250.13572,0.70443,3,10
2017-02-01T22:44:16.00Z,29.0753655,-81.2651429,1361.058,-14.33,-37.80,-3.18,5.347,8.399,0.75,249.23617,0.71590,3,10
2017-02-01T22:44:16.20Z,29.0753373,-81.2652203,1361.780,-15.05,-37.54,-3.12,5.305,8.312,0.75,248.15953,0.70902,3,10
2017-02-01T22:44:16.40Z,29.0753077,-81.2652982,1362.594,-15.73,-37.57,-3.09,5.272,8.239,0.79,247.27492,0.70395,3,10
2017-02-01T22:44:16.60Z,29.0752775,-81.2653749,1363.377,-16.34,-37.16,-3.07,5.245,8.179,0.81,246.27119,0.71604,3,10
2017-02-01T22:44:16.80Z,29.0752463,-81.2654511,1364.136,-17.00,-37.02,-3.15,5.214,8.116,0.80,245.33246,0.68640,3,10
2017-02-01T22:44:17.00Z,29.0752144,-81.2655266,1364.916,-17.56,-36.60,-3.21,5.184,8.055,0.80,244.36991,0.68679,3,10
2017-02-01T22:44:17.20Z,29.0751810,-81.2656012,1365.609,-18.12,-36.28,-3.16,5.164,8.011,0.84,243.45873,0.72185,3,10
2017-02-01T22:44:17.40Z,29.0751468,-81.2656764,1366.350,-18.49,-36.44,-3.16,5.154,7.975,1.01,243.10271,1.01298,3,10
2017-02-01T22:44:17.60Z,29.0751126,-81.2657515,1367.096,-18.89,-36.50,-3.24,5.149,7.943,1.10,242.63908,1.07330,3,10
2017-02-01T22:44:17.80Z,29.0750772,-81.2658254,1367.803,-19.45,-36.20,-3.27,5.145,7.910,1.11,241.75436,1.09897,3,10
2017-02-01T22:44:18.00Z,29.0750397,-81.2658959,1368.616,-20.20,-35.36,-3.29,5.137,7.872,1.07,240.26753,1.09590,3,10
2017-02-01T22:44:18.20Z,29.0750009,-81.2659659,1369.373,-20.65,-34.80,-3.25,5.122,7.832,1.01,239.30882,1.06498,3,10
2017-02-01T22:44:18.40Z,29.0749620,-81.2660358,1370.167,-20.79,-34.45,-3.21,5.112,7.794,1.09,238.88606,1.29965,3,10
2017-02-01T22:44:18.60Z,29.0749226,-81.2661043,1370.906,-21.35,-33.85,-3.22,5.097,7.750,1.09,237.76305,1.20116,3,10
2017-02-01T22:44:18.80Z,29.0748821,-81.2661734,1371.470,-21.96,-33.68,-3.18,5.085,7.704,1.11,236.89002,1.15305,3,10
2017-02-01T22:44:19.00Z,29.0748394,-81.2662408,1371.998,-22.69,-33.19,-3.06,5.080,7.656,1.17,235.64737,1.11043,3,10
2017-02-01T22:44:19.20Z,29.0747945,-81.2663051,1372.490,-23.43,-32.33,-2.87,5.068,7.610,1.15,234.06106,0.78000,3,10
2017-02-01T22:44:19.40Z,29.0747494,-81.2663695,1373.085,-23.87,-31.98,-2.76,5.054,7.571,1.12,233.26389,0.77137,3,10
2017-02-01T22:44:19.60Z,29.0747038,-81.2664338,1373.762,-24.44,-31.58,-2.77,5.029,7.518,1.08,232.25386,0.76599,3,10
2017-02-01T22:44:19.80Z,29.0746569,-81.2664984,1374.533,-25.08,-31.43,-2.85,4.993,7.439,1.01,231.40465,0.75434,3,10
2017-02-01T22:44:20.00Z,29.0746093,-81.2665620,1375.368,-25.56,-31.14,-2.95,4.954,7.354,0.91,230.62144,0.73824,3,10
2017-02-01T22:44:20.20Z,29.0745603,-81.2666248,1376.605,-26.11,-30.88,-3.36,4.918,7.261,0.66,229.79047,0.76614,3,10
2017-02-01T22:44:20.40Z,29.0745114,-81.2666860,1377.515,-26.37,-30.39,-3.41,4.891,7.184,0.91,229.05720,0.65821,3,10
2017-02-01T22:44:20.60Z,29.0744614,-81.2667476,1378.242,-27.00,-30.21,-3.40,4.874,7.128,1.01,228.20741,0.66387,3,10
2017-02-01T22:44:20.80Z,29.0744102,-81.2668089,1379.175,-27.52,-30.07,-3.54,4.855,7.070,1.06,227.54137,0.66202,3,10
2017-02-01T22:44:21.00Z,29.0743602,-81.2668696,1379.954,-27.51,-29.77,-3.54,4.833,7.008,1.04,227.25717,0.66797,3,10
2017-02-01T22:44:21.20Z,29.0743101,-81.2669290,1380.840,-27.56,-29.29,-3.63,4.798,6.935,0.96,226.74852,0.80299,3,10
2017-02-01T22:44:21.40Z,29.0742582,-81.2669889,1381.803,-27.94,-29.16,-3.71,4.752,6.868,0.69,226.23317,0.82995,3,10
2017-02-01T22:44:21.60Z,29.0742069,-81.2670482,1382.741,-28.05,-29.02,-3.90,4.712,6.799,0.68,225.97850,0.90180,3,10
2017-02-01T22:44:21.80Z,29.0741560,-81.2671078,1383.832,-27.79,-28.94,-4.03,4.681,6.750,0.71,226.15507,0.99688,3,10
2017-02-01T22:44:22.00Z,29.0741049,-81.2671663,1384.696,-27.99,-28.68,-4.03,4.656,6.707,0.79,225.69735,1.13671,3,10
2017-02-01T22:44:22.20Z,29.0740532,-81.2672241,1385.582,-28.23,-28.33,-4.04,4.651,6.677,1.01,225.09268,1.32866,3,10
2017-02-01T22:44:22.40Z,29.0740012,-81.2672817,1386.326,-28.56,-28.04,-4.06,4.645,6.645,1.09,224.47738,1.29046,3,10
2017-02-01T22:44:22.60Z,29.0739493,-81.2673399,1387.193,-28.67,-28.17,-4.17,4.639,6.613,1.08,224.49374,1.20828,3,10
2017-02-01T22:44:22.80Z,29.0738972,-81.2673980,1388.114,-28.72,-28.16,-4.27,4.625,6.568,1.03,224.43652,1.04460,3,10
2017-02-01T22:44:23.00Z,29.0738449,-81.2674562,1389.060,-28.85,-28.16,-4.37,4.599,6.504,1.01,224.30055,0.73952,3,10
2017-02-01T22:44:23.20Z,29.0737918,-81.2675141,1390.203,-29.04,-28.13,-4.43,4.553,6.440,0.69,224.09092,0.64957,3,10
2017-02-01T22:44:23.40Z,29.0737390,-81.2675722,1391.269,-28.97,-28.18,-4.51,4.512,6.383,0.68,224.21010,0.64930,3,10
2017-02-01T22:44:23.60Z,29.0736863,-81.2676311,1392.410,-28.93,-28.36,-4.64,4.470,6.319,0.80,224.42778,0.87116,3,10
2017-02-01T22:44:23.80Z,29.0736340,-81.2676894,1393.375,-28.95,-28.16,-4.68,4.438,6.266,0.90,224.21535,0.91149,3,10
2017-02-01T22:44:24.00Z,29.0735827,-81.2677466,1394.511,-28.58,-27.98,-4.77,4.399,6.204,0.72,224.39285,0.64374,3,10
2017-02-01T22:44:24.20Z,29.0735309,-81.2678038,1395.602,-28.51,-27.90,-4.83,4.368,6.158,0.72,224.37854,0.66501,3,10
2017-02-01T22:44:24.40Z,29.0734790,-81.2678611,1396.729,-28.57,-27.97,-4.96,4.341,6.116,0.74,224.38246,0.66947,3,10
2017-02-01T22:44:24.60Z,29.0734275,-81.2679189,1397.652,-28.36,-27.95,-4.93,4.318,6.080,0.76,224.58151,0.66531,3,10
2017-02-01T22:44:24.80Z,29.0733758,-81.2679759,1398.722,-28.42,-27.76,-4.96,4.297,6.052,0.78,224.33105,0.88990,3,10
2017-02-01T22:44:25.00Z,29.0733242,-81.2680332,1399.713,-28.30,-27.72,-4.89,4.278,6.028,0.80,224.40351,0.92240,3,10
2017-02-01T22:44:25.20Z,29.0732724,-81.2680911,1400.616,-28.23,-27.83,-4.76,4.258,5.996,0.81,224.59721,0.92713,3,10
2017-02-01T22:44:25.40Z,29.0732220,-81.2681460,1401.660,-27.91,-27.22,-4.81,4.238,5.975,0.78,224.27989,0.89097,3,10
2017-02-01T22:44:25.60Z,29.0731700,-81.2682042,1402.636,-28.00,-27.85,-4.67,4.204,5.944,0.72,224.83826,0.77239,3,10
2017-02-01T22:44:25.80Z,29.0731184,-81.2682620,1403.658,-27.87,-28.12,-4.59,4.169,5.913,0.71,225.25941,0.56075,3,10
2017-02-01T22:44:26.00Z,29.0730680,-81.2683189,1404.661,-27.68,-27.79,-4.53,4.144,5.886,0.70,225.11286,0.59490,3,10
2017-02-01T22:44:26.20Z,29.0730178,-81.2683772,1405.563,-27.71,-28.12,-4.47,4.109,5.847,0.69,225.41898,0.52270,3,10
2017-02-01T22:44:26.40Z,29.0729674,-81.2684357,1406.495,-27.56,-28.37,-4.37,4.078,5.814,0.71,225.82678,0.52611,3,10
2017-02-01T22:44:26.60Z,29.0729177,-81.2684938,1407.369,-27.29,-28.33,-4.29,4.064,5.802,0.74,226.07064,0.93254,3,10
2017-02-01T22:44:26.80Z,29.0728676,-81.2685530,1408.408,-27.41,-28.57,-4.30,4.049,5.790,0.59,226.18565,0.94083,3,10
2017-02-01T22:44:27.00Z,29.0728177,-81.2686111,1409.279,-27.31,-28.46,-4.23,4.046,5.785,0.86,226.18692,1.16755,3,10
2017-02-01T22:44:27.20Z,29.0727675,-81.2686685,1410.200,-27.48,-28.17,-4.20,4.048,5.782,0.97,225.70152,1.22325,3,10
2017-02-01T22:44:27.40Z,29.0727178,-81.2687262,1411.069,-27.31,-28.13,-4.13,4.046,5.775,0.94,225.85410,1.18837,3,10
2017-02-01T22:44:27.60Z,29.0726676,-81.2687851,1412.077,-27.32,-28.41,-4.14,4.037,5.763,0.83,226.11590,0.98307,3,10
2017-02-01T22:44:27.80Z,29.0726182,-81.2688442,1413.100,-27.04,-28.62,-4.12,4.023,5.741,0.82,226.62731,0.88665,3,10
2017-02-01T22:44:28.00Z,29.0725686,-81.2689035,1414.039,-27.02,-28.72,-4.04,4.010,5.709,0.98,226.74519,0.64690,3,10
2017-02-01T22:44:28.20Z,29.0725191,-81.2689625,1415.013,-27.09,-28.74,-4.06,3.994,5.673,0.79,226.69945,0.62037,3,10
2017-02-01T22:44:28.40Z,29.0724707,-81.2690229,1415.665,-26.78,-28.97,-3.92,3.961,5.575,0.72,227.24491,0.50140,3,10
2017-02-01T22:44:28.60Z,29.0724215,-81.2690835,1416.659,-26.72,-28.98,-3.92,3.950,5.541,0.85,227.31691,0.68233,3,10
2017-02-01T22:44:28.80Z,29.0723738,-81.2691450,1417.480,-26.30,-29.67,-3.91,3.938,5.508,0.86,228.45234,0.72053,3,10
2017-02-01T22:44:29.00Z,29.0723261,-81.2692048,1418.309,-26.46,-29.12,-3.93,3.933,5.479,0.90,227.74322,0.73255,3,10
2017-02-01T22:44:29.20Z,29.0722784,-81.2692659,1419.105,-26.42,-29.59,-3.94,3.933,5.453,0.94,228.24451,0.74122,3,10
2017-02-01T22:44:29.40Z,29.0722313,-81.2693266,1419.905,-26.13,-29.64,-3.87,3.922,5.425,0.75,228.60535,0.56792,3,10
2017-02-01T22:44:29.60Z,29.0721845,-81.2693879,1420.773,-25.96,-29.96,-4.02,3.911,5.395,0.73,229.08918,0.56114,3,10
2017-02-01T22:44:29.80Z,29.0721368,-81.2694519,1421.794,-26.03,-30.76,-4.16,3.894,5.357,0.72,229.76407,0.43956,3,10
2017-02-01T22:44:30.00Z,29.0720907,-81.2695139,1422.379,-25.83,-30.51,-3.92,3.887,5.327,0.86,229.74615,0.70255,3,10
2017-02-01T22:44:30.20Z,29.0720463,-81.2695747,1423.026,-25.37,-30.24,-4.01,3.870,5.280,0.88,230.00127,0.70371,3,10
2017-02-01T22:44:30.40Z,29.0720014,-81.2696376,1423.778,-25.02,-30.49,-3.84,3.864,5.217,0.90,230.62796,0.70399,3,10
2017-02-01T22:44:30.60Z,29.0719570,-81.2697012,1424.586,-24.73,-30.82,-3.87,3.861,5.190,0.88,231.25308,0.85479,3,10
2017-02-01T22:44:30.80Z,29.0719142,-81.2697634,1425.408,-24.18,-30.54,-3.99,3.854,5.167,0.80,231.63488,0.75440,3,10
2017-02-01T22:44:31.00Z,29.0718700,-81.2698284,1426.315,-24.05,-30.98,-3.95,3.837,5.134,0.78,232.17319,0.71681,3,10
2017-02-01T22:44:31.20Z,29.0718265,-81.2698935,1427.264,-23.97,-31.26,-4.03,3.821,5.097,0.76,232.52468,0.69850,3,10
2017-02-01T22:44:31.40Z,29.0717837,-81.2699592,1427.980,-23.82,-31.66,-4.00,3.796,5.027,0.83,233.04424,0.76832,3,10
2017-02-01T22:44:31.60Z,29.0717395,-81.2700248,1428.926,-24.01,-31.98,-3.97,3.760,4.936,0.85,233.09469,0.61545,3,10
2017-02-01T22:44:31.80Z,29.0716967,-81.2700914,1429.726,-23.81,-32.28,-3.99,3.756,4.903,0.90,233.58582,0.66354,3,10
2017-02-01T22:44:32.00Z,29.0716556,-81.2701577,1430.559,-23.26,-32.44,-4.04,3.756,4.880,0.95,234.36362,0.79474,3,10
2017-02-01T22:44:32.20Z,29.0716157,-81.2702251,1431.337,-22.51,-32.78,-3.94,3.760,4.868,0.92,235.52226,0.86493,3,10
2017-02-01T22:44:32.40Z,29.0715747,-81.2702927,1432.186,-22.68,-32.74,-3.97,3.771,4.860,1.01,235.29517,0.99233,3,10
2017-02-01T22:44:32.60Z,29.0715356,-81.2703607,1432.940,-22.29,-32.98,-4.03,3.760,4.825,1.00,235.95396,0.84768,3,10
2017-02-01T22:44:32.80Z,29.0714960,-81.2704270,1433.818,-22.04,-32.68,-4.06,3.743,4.797,0.98,236.00452,0.95792,3,9
2017-02-01T22:44:33.00Z,29.0714562,-81.2704938,1434.713,-21.71,-32.68,-4.06,3.702,4.768,0.66,236.40414,0.80008,3,9
2017-02-01T22:44:33.20Z,29.0714166,-81.2705616,1435.382,-21.53,-32.74,-4.02,3.660,4.714,0.64,236.67226,0.75285,3,9
2017-02-01T22:44:33.40Z,29.0713765,-81.2706297,1436.197,-21.33,-32.83,-4.01,3.641,4.695,0.67,236.99621,0.71164,3,8
2017-02-01T22:44:33.60Z,29.0713374,-81.2706980,1437.056,-21.44,-33.00,-4.08,3.627,4.683,0.66,236.98952,0.46553,3,9
2017-02-01T22:44:33.80Z,29.0712999,-81.2707658,1437.905,-20.82,-32.94,-4.09,3.616,4.676,0.72,237.70297,0.51319,3,8
