time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-02-01T16:52:03.80Z,29.0625888,-81.2708400,74.284,10.93,0.18,4.85,159.175,226.421,6.98,0.00000,46.45274,3,4
2017-02-01T16:52:04.00Z,29.0626537,-81.2707939,76.110,10.96,0.04,4.34,86.237,114.014,2.80,0.21246,20.86325,3,4
2017-02-01T16:52:04.60Z,29.0627470,-81.2713041,22.578,10.45,1.65,3.61,45.936,76.209,1.24,8.96086,10.39872,3,4
2017-02-01T16:52:04.80Z,29.0627786,-81.2713679,16.482,10.28,2.36,2.48,39.430,66.916,0.92,12.90531,9.54427,3,4
2017-02-01T16:52:05.00Z,29.0627590,-81.2713392,27.606,9.50,3.62,1.06,28.482,50.904,0.57,20.86503,6.84279,3,5
2017-02-01T16:52:05.20Z,29.0627863,-81.2713463,30.383,9.50,3.89,1.06,25.353,46.227,0.61,22.26785,6.11961,3,4
2017-02-01T16:52:05.40Z,29.0627971,-81.2713317,38.052,9.07,5.26,0.08,23.107,42.561,0.60,30.11596,5.30304,3,5
2017-02-01T16:52:05.60Z,29.0628036,-81.2713152,45.580,8.80,5.43,-0.05,21.358,39.703,0.61,31.67180,5.02289,3,5
2017-02-01T16:52:05.80Z,29.0628185,-81.2713140,49.362,8.56,5.70,-0.40,19.832,37.301,0.61,33.68608,4.79451,3,5
2017-02-01T16:52:06.00Z,29.0628332,-81.2713066,53.945,8.30,5.59,-0.55,18.540,35.202,0.38,33.94384,4.59579,3,5
2017-02-01T16:52:06.20Z,29.0628440,-81.2712901,59.073,8.19,5.60,-0.61,17.851,33.867,0.64,34.35645,4.38622,3,5
2017-02-01T16:52:06.40Z,29.0628573,-81.2712764,62.521,7.97,5.77,-0.50,17.177,32.670,0.61,35.88712,4.44867,3,5
2017-02-01T16:52:06.60Z,29.0628711,-81.2712680,64.549,7.50,5.83,-0.14,16.487,31.506,0.55,37.86371,4.59015,3,5
2017-02-01T16:52:06.80Z,29.0628869,-81.2712628,66.642,7.13,5.56,0.12,15.829,30.330,0.54,37.97050,4.64488,3,5
2017-02-01T16:52:07.00Z,29.0629093,-81.2712623,67.740,7.23,5.83,0.46,14.791,28.679,0.58,38.89954,4.06839,3,5
2017-02-01T16:52:07.20Z,29.0629334,-81.2712698,67.459,6.85,5.37,0.94,13.919,27.191,0.40,38.05392,4.04828,3,5
2017-02-01T16:52:07.40Z,29.0629235,-81.2712314,64.075,6.92,5.27,1.23,12.975,25.898,0.49,37.27615,3.71131,3,6
2017-02-01T16:52:07.60Z,29.0629131,-81.2711863,61.152,6.96,5.04,1.30,14.822,30.028,0.57,35.91192,4.06332,3,6
2017-02-01T16:52:07.80Z,29.0629038,-81.2711346,59.742,7.22,5.07,1.33,16.527,33.597,0.59,35.08229,4.25997,3,6
2017-02-01T16:52:08.00Z,29.0628964,-81.2710954,57.120,6.99,4.91,1.36,17.549,35.988,0.56,35.06433,4.47693,3,6
2017-02-01T16:52:08.20Z,29.0628915,-81.2710620,54.507,6.68,4.76,1.42,18.162,37.539,0.42,35.46178,4.64293,3,6
2017-02-01T16:52:08.40Z,29.0628926,-81.2710494,51.264,6.94,4.78,1.41,18.051,37.697,0.40,34.58296,4.58095,3,6
2017-02-01T16:52:08.60Z,29.0628944,-81.2710335,49.048,6.59,4.31,1.43,18.049,37.881,0.56,33.21333,4.89807,3,6
2017-02-01T16:52:08.80Z,29.0628983,-81.2710183,46.490,6.88,4.63,1.43,17.986,37.962,0.54,33.94076,4.69713,3,6
2017-02-01T16:52:09.00Z,29.0629020,-81.2709944,44.248,6.88,4.73,1.38,18.023,38.252,0.56,34.51652,4.70063,3,6
2017-02-01T16:52:09.20Z,29.0629058,-81.2709710,41.921,6.59,4.57,1.36,18.037,38.497,0.57,34.73079,4.91898,3,6
2017-02-01T16:52:09.40Z,29.0629106,-81.2709488,40.150,6.41,4.56,1.28,17.895,38.407,0.57,35.07155,5.10414,3,6
2017-02-01T16:52:09.60Z,29.0629148,-81.2709270,38.622,6.25,4.63,1.18,17.724,38.243,0.58,35.78927,5.28640,3,6
2017-02-01T16:52:09.80Z,29.0629379,-81.2709379,13.504,6.47,5.00,1.06,21.110,45.177,0.60,37.69064,5.04454,3,7
2017-02-01T16:52:10.00Z,29.0629693,-81.2709661,-11.833,6.25,4.99,1.04,23.168,49.518,0.59,38.59709,4.97675,3,8
2017-02-01T16:52:10.20Z,29.0630017,-81.2709961,-36.353,6.09,4.84,0.84,24.644,52.561,0.61,38.54214,4.83831,3,8
2017-02-01T16:52:10.40Z,29.0630306,-81.2710193,-58.802,5.98,4.67,0.71,25.522,54.426,0.61,38.25772,4.71678,3,8
2017-02-01T16:52:10.60Z,29.0630548,-81.2710323,-76.283,5.97,4.82,0.53,25.755,55.009,0.60,38.61086,4.54855,3,8
2017-02-01T16:52:10.80Z,29.0630757,-81.2710424,-91.023,5.86,4.78,0.52,25.682,54.892,0.67,38.89065,4.62447,3,8
2017-02-01T16:52:11.00Z,29.0630961,-81.2710509,-105.719,5.62,4.87,0.43,25.606,54.697,0.69,39.88683,4.73490,3,8
2017-02-01T16:52:11.20Z,29.0631143,-81.2710588,-117.618,5.17,4.80,0.61,25.256,53.914,0.66,41.27108,5.07429,3,8
2017-02-01T16:52:11.40Z,29.0631399,-81.2710801,-142.968,5.02,4.98,0.86,26.115,55.214,0.65,42.98015,5.16223,3,8
2017-02-01T16:52:11.60Z,29.0631610,-81.2710963,-165.837,4.50,5.15,0.99,26.667,55.826,0.70,45.80688,5.41427,3,8
2017-02-01T16:52:11.80Z,29.0631847,-81.2711128,-187.358,4.47,5.32,0.85,27.022,56.088,0.64,47.96299,5.17823,3,8
2017-02-01T16:52:12.00Z,29.0632040,-81.2711226,-203.109,3.88,4.87,0.81,26.839,55.373,0.61,49.51664,5.80310,3,8
2017-02-01T16:52:12.20Z,29.0632209,-81.2711258,-220.130,3.53,4.87,0.48,26.315,54.190,0.35,51.76911,5.86410,3,7
2017-02-01T16:52:12.40Z,29.0632375,-81.2711265,-235.582,3.16,4.66,0.09,25.753,52.942,0.34,53.75960,6.05445,3,7
2017-02-01T16:52:12.60Z,29.0632689,-81.2711525,-265.275,3.62,4.22,-2.69,26.514,53.449,0.36,51.62603,6.24325,3,7
