time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-01-09T22:15:36.20Z,28.2197014,-82.1506286,6.480,-0.01,0.24,0.55,51.163,130.777,8.17,0.00000,180.00000,3,4
2017-01-09T22:15:36.40Z,28.2197118,-82.1506220,3.987,-0.01,0.11,0.42,49.957,90.331,5.20,0.00000,180.00000,3,4
2017-01-09T22:15:36.60Z,28.2197126,-82.1506161,2.035,-0.04,0.07,0.35,41.985,84.651,3.61,0.00000,180.00000,3,4
2017-01-09T22:15:36.80Z,28.2197325,-82.1506313,9.221,-0.20,0.10,0.46,32.874,67.429,2.84,0.00000,180.00000,3,4
2017-01-09T22:15:37.00Z,28.2197285,-82.1506659,21.065,-0.09,-0.02,0.21,22.965,44.692,1.51,0.00000,180.00000,3,5
2017-01-09T22:15:37.20Z,28.2197245,-82.1506846,27.417,-0.11,-0.07,-0.14,19.848,37.513,1.04,0.00000,180.00000,3,5
2017-01-09T22:15:37.40Z,28.2197180,-82.1506999,32.099,-0.07,-0.17,-0.26,17.848,32.521,1.00,0.00000,167.64266,3,5
2017-01-09T22:15:37.60Z,28.2197151,-82.1506994,31.998,-0.16,-0.11,-0.16,16.122,28.454,0.78,0.00000,167.64270,3,6
2017-01-09T22:15:37.80Z,28.2197107,-82.1507004,32.348,-0.10,-0.12,-0.23,14.709,25.316,0.60,0.00000,167.64272,3,6
2017-01-09T22:15:38.00Z,28.2197067,-82.1506990,31.925,0.00,-0.09,-0.18,13.565,22.679,0.57,0.00000,167.64276,3,6
2017-01-09T22:15:38.20Z,28.2196921,-82.1506989,30.329,-0.27,-0.13,-0.02,12.539,20.314,0.49,0.00000,167.64278,3,6
2017-01-09T22:15:38.40Z,28.2196760,-82.1507005,28.904,-0.14,-0.07,-0.02,11.664,18.319,0.47,0.00000,167.64280,3,6
2017-01-09T22:15:38.60Z,28.2196666,-82.1507018,28.519,-0.05,-0.22,0.07,11.005,16.715,0.37,0.00000,167.64282,3,6
2017-01-09T22:15:38.80Z,28.2196610,-82.1507038,28.433,-0.17,-0.26,0.02,10.710,16.102,0.44,0.00000,167.64284,3,6
2017-01-09T22:15:39.00Z,28.2196552,-82.1507039,27.807,-0.37,-0.30,0.01,10.516,15.874,0.94,0.00000,167.64288,3,5
2017-01-09T22:15:39.20Z,28.2196553,-82.1507011,26.895,-0.62,-0.62,0.01,10.217,15.587,1.05,0.00000,167.64294,3,7
2017-01-09T22:15:39.40Z,28.2196576,-82.1506986,26.166,-0.88,-0.84,-0.03,9.820,15.130,1.21,229.01970,33.32372,3,7
2017-01-09T22:15:39.60Z,28.2196465,-82.1506939,23.286,-0.80,-1.15,0.00,9.075,14.039,1.09,232.61523,27.73353,3,8
2017-01-09T22:15:39.80Z,28.2196414,-82.1506902,21.581,-1.09,-0.90,0.09,8.538,13.179,1.12,222.27060,14.07445,3,8
2017-01-09T22:15:40.00Z,28.2196443,-82.1506866,20.727,-0.59,-0.72,0.14,8.215,12.661,0.97,223.46020,34.92225,3,8
2017-01-09T22:15:40.20Z,28.2196469,-82.1506850,20.446,-0.44,-0.41,0.19,7.979,12.380,0.99,223.46020,34.92251,3,8
2017-01-09T22:15:40.40Z,28.2196478,-82.1506839,20.210,-0.13,-0.12,0.29,7.758,12.128,0.80,223.46020,34.92271,3,8
2017-01-09T22:15:40.60Z,28.2196424,-82.1506818,19.161,-0.06,-0.13,0.34,7.347,11.643,0.79,223.46020,34.92292,3,8
2017-01-09T22:15:40.80Z,28.2196423,-82.1506797,19.022,-0.21,0.05,0.33,7.022,11.223,0.78,223.46020,34.92312,3,8
2017-01-09T22:15:41.00Z,28.2196446,-82.1506758,18.413,-0.01,-0.17,0.34,6.801,10.938,0.75,223.46020,34.92331,3,8
2017-01-09T22:15:41.20Z,28.2196438,-82.1506737,18.102,-0.08,-0.13,0.31,6.636,10.706,0.79,223.46020,34.92351,3,8
2017-01-09T22:15:41.40Z,28.2196430,-82.1506721,17.772,-0.11,-0.36,0.36,6.429,10.414,0.61,223.46020,34.92367,3,8
2017-01-09T22:15:41.60Z,28.2196428,-82.1506720,18.067,-0.20,-0.47,0.40,6.227,10.140,0.58,232.73747,42.83825,3,8
2017-01-09T22:15:41.80Z,28.2196441,-82.1506710,18.182,0.10,-0.61,0.20,6.021,9.878,0.50,259.24319,37.32333,3,8
2017-01-09T22:15:42.00Z,28.2196444,-82.1506699,17.926,-0.30,-0.50,0.42,5.917,9.736,0.58,249.61836,39.44477,3,8
2017-01-09T22:15:42.20Z,28.2196462,-82.1506692,18.137,-0.21,-0.54,0.42,5.828,9.616,0.59,249.41682,40.64275,3,8
2017-01-09T22:15:42.40Z,28.2196472,-82.1506687,18.001,-0.25,-0.56,0.39,5.763,9.515,0.60,247.90062,40.64501,3,8
2017-01-09T22:15:42.60Z,28.2196482,-82.1506687,17.850,-0.10,-0.61,0.35,5.700,9.420,0.61,254.04607,41.52919,3,8
2017-01-09T22:15:42.80Z,28.2196490,-82.1506691,17.644,-0.22,-0.82,0.35,5.645,9.314,0.63,254.81936,30.02909,3,9
2017-01-09T22:15:43.00Z,28.2196495,-82.1506692,17.460,0.00,-0.72,0.38,5.593,9.214,0.63,260.70144,37.19802,3,9
2017-01-09T22:15:43.20Z,28.2196494,-82.1506699,17.281,-0.11,-0.67,0.46,5.517,9.108,0.64,260.87779,35.34995,3,9
2017-01-09T22:15:43.40Z,28.2196494,-82.1506706,17.045,0.03,-0.75,0.47,5.464,9.021,0.63,265.54639,41.58462,3,9
2017-01-09T22:15:43.60Z,28.2196493,-82.1506714,16.943,-0.16,-0.68,0.49,5.416,8.937,0.67,261.29804,43.01637,3,9
2017-01-09T22:15:43.80Z,28.2196494,-82.1506709,16.841,-0.07,-0.48,0.57,5.381,8.864,0.68,261.29804,43.01652,3,9
2017-01-09T22:15:44.00Z,28.2196494,-82.1506705,16.874,-0.16,-0.53,0.59,5.347,8.797,0.70,261.29804,43.01669,3,9
2017-01-09T22:15:44.20Z,28.2196494,-82.1506696,16.997,-0.11,-0.26,0.52,5.319,8.736,0.72,261.29804,43.01684,3,9
2017-01-09T22:15:44.40Z,28.2196492,-82.1506688,16.988,-0.15,-0.29,0.52,5.287,8.675,0.73,261.29804,43.01700,3,9
2017-01-09T22:15:44.60Z,28.2196500,-82.1506691,17.233,0.04,-0.48,0.45,5.233,8.565,0.70,261.29804,43.01714,3,9
2017-01-09T22:15:44.80Z,28.2196503,-82.1506693,17.143,-0.22,-0.46,0.49,5.201,8.498,0.73,261.29804,43.01729,3,9
2017-01-09T22:15:45.00Z,28.2196504,-82.1506689,17.230,-0.25,-0.27,0.43,5.179,8.442,0.68,261.29804,43.01744,3,9
2017-01-09T22:15:45.20Z,28.2196500,-82.1506695,17.204,-0.23,-0.25,0.40,5.164,8.395,0.68,261.29804,43.01758,3,9
2017-01-09T22:15:45.40Z,28.2196508,-82.1506692,17.153,-0.08,-0.29,0.44,5.142,8.359,0.71,261.29804,43.01773,3,9
2017-01-09T22:15:45.60Z,28.2196519,-82.1506692,17.170,-0.01,-0.57,0.53,5.132,8.334,0.74,261.29804,43.01789,3,8
2017-01-09T22:15:45.80Z,28.2196518,-82.1506686,17.106,-0.10,-0.15,0.57,5.111,8.311,0.76,261.29804,43.01805,3,8
2017-01-09T22:15:46.00Z,28.2196520,-82.1506684,17.037,0.29,-0.31,0.54,5.079,8.300,0.69,261.29804,43.01819,3,8
2017-01-09T22:15:46.20Z,28.2196507,-82.1506686,16.838,0.04,-0.35,0.53,5.032,8.287,0.70,261.29804,43.01834,3,8
2017-01-09T22:15:46.40Z,28.2196501,-82.1506684,16.765,-0.17,-0.43,0.56,4.973,8.265,0.68,261.29804,43.01849,3,8
2017-01-09T22:15:46.60Z,28.2196507,-82.1506681,16.820,-0.10,-0.40,0.58,4.918,8.245,0.69,261.29804,43.01864,3,8
2017-01-09T22:15:46.80Z,28.2196514,-82.1506666,16.718,0.14,-0.12,0.71,4.863,8.222,0.77,261.29804,43.01880,3,8
2017-01-09T22:15:47.00Z,28.2196510,-82.1506665,16.727,0.16,-0.17,0.64,4.816,8.201,0.77,261.29804,43.01896,3,8
2017-01-09T22:15:47.20Z,28.2196511,-82.1506658,16.841,0.02,-0.02,0.58,4.764,8.173,0.76,261.29804,43.01912,3,8
2017-01-09T22:15:47.40Z,28.2196526,-82.1506645,17.287,0.12,-0.09,0.47,4.664,8.068,0.73,261.29804,43.01927,3,8
2017-01-09T22:15:47.60Z,28.2196545,-82.1506620,17.960,-0.01,0.00,0.31,4.528,7.890,0.63,261.29804,43.01940,3,8
2017-01-09T22:15:47.80Z,28.2196566,-82.1506605,18.516,-0.03,-0.07,0.23,4.403,7.744,0.56,261.29804,43.01951,3,8
2017-01-09T22:15:48.00Z,28.2196573,-82.1506582,19.038,-0.01,0.00,0.12,4.252,7.576,0.54,261.29804,43.01962,3,8
2017-01-09T22:15:48.20Z,28.2196596,-82.1506562,19.530,0.01,-0.05,0.16,4.114,7.417,0.50,261.29804,43.01973,3,8
2017-01-09T22:15:48.40Z,28.2196608,-82.1506563,19.881,-0.06,0.00,0.14,3.990,7.270,0.46,261.29804,43.01983,3,8
2017-01-09T22:15:48.60Z,28.2196640,-82.1506556,20.517,0.03,0.01,0.15,3.879,7.133,0.48,261.29804,43.01993,3,8
2017-01-09T22:15:48.80Z,28.2196643,-82.1506561,20.659,-0.05,-0.10,0.15,3.776,7.003,0.42,261.29804,43.02001,3,8
2017-01-09T22:15:49.00Z,28.2196654,-82.1506558,20.869,-0.10,0.10,0.24,3.670,6.845,0.40,261.29804,43.02010,3,8
