time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-09T14:40:40.80Z,28.2196250,-82.1506837,24.089,0.09,-0.02,0.12,3.716,7.499,0.49,190.17405,39.07583,3,9
2017-01-09T14:40:41.00Z,28.2196247,-82.1506830,23.694,-0.01,-0.23,0.11,3.697,7.417,0.38,190.17405,39.07592,3,9
2017-01-09T14:40:41.20Z,28.2196244,-82.1506826,23.524,-0.02,-0.19,0.09,3.681,7.342,0.44,190.17405,39.07602,3,9
2017-01-09T14:40:41.40Z,28.2196243,-82.1506825,23.589,0.06,-0.18,0.15,3.666,7.271,0.49,190.17405,39.07614,3,9
2017-01-09T14:40:41.60Z,28.2196241,-82.1506827,23.774,0.02,-0.23,0.13,3.650,7.202,0.49,190.17405,39.07625,3,9
2017-01-09T14:40:41.80Z,28.2196241,-82.1506824,23.877,0.07,-0.19,0.19,3.618,7.143,0.51,190.17405,39.07636,3,9
2017-01-09T14:40:42.00Z,28.2196244,-82.1506823,23.901,0.05,-0.18,0.18,3.592,7.113,0.53,190.17405,39.07649,3,9
2017-01-09T14:40:42.20Z,28.2196243,-82.1506818,23.887,0.09,-0.02,0.16,3.568,7.061,0.50,190.17405,39.07660,3,9
2017-01-09T14:40:42.40Z,28.2196245,-82.1506822,23.843,-0.05,-0.20,0.15,3.541,7.008,0.49,190.17405,39.07672,3,9
2017-01-09T14:40:42.60Z,28.2196244,-82.1506821,23.913,0.05,-0.24,0.08,3.508,6.956,0.45,190.17405,39.07682,3,9
2017-01-09T14:40:42.80Z,28.2196241,-82.1506832,23.782,0.15,-0.51,0.09,3.448,6.904,0.41,248.94786,31.04696,3,9
2017-01-09T14:40:43.00Z,28.2196259,-82.1506861,23.353,0.65,-0.66,0.36,3.415,6.843,0.37,281.72003,31.02440,3,9
2017-01-09T14:40:43.20Z,28.2196280,-82.1506910,22.577,0.46,-0.44,0.49,3.323,6.726,0.45,281.72003,31.02463,3,9
2017-01-09T14:40:43.40Z,28.2196286,-82.1506929,22.319,0.25,-0.25,0.52,3.236,6.611,0.52,281.72003,31.02481,3,9
2017-01-09T14:40:43.60Z,28.2196291,-82.1506965,21.815,0.05,-0.07,0.52,3.154,6.506,0.56,281.72003,31.02497,3,9
2017-01-09T14:40:43.80Z,28.2196293,-82.1506990,21.605,-0.04,-0.10,0.45,3.119,6.447,0.50,281.72003,31.02512,3,9
2017-01-09T14:40:44.00Z,28.2196299,-82.1507015,21.400,0.01,-0.12,0.50,3.086,6.394,0.48,281.72003,31.02527,3,9
2017-01-09T14:40:44.20Z,28.2196302,-82.1507032,21.394,0.12,-0.08,0.43,3.056,6.343,0.46,281.72003,31.02541,3,9
2017-01-09T14:40:44.40Z,28.2196299,-82.1507042,21.577,-0.06,-0.08,0.29,3.029,6.293,0.46,281.72003,31.02554,3,9
2017-01-09T14:40:44.60Z,28.2196306,-82.1507069,21.299,0.08,0.02,0.27,2.970,6.207,0.44,281.72003,31.02567,3,9
2017-01-09T14:40:44.80Z,28.2196310,-82.1507077,21.286,0.06,-0.02,0.23,2.920,6.136,0.47,281.72003,31.02580,3,9
2017-01-09T14:40:45.00Z,28.2196317,-82.1507098,21.059,-0.07,-0.05,0.17,2.875,6.072,0.52,281.72003,31.02595,3,9
2017-01-09T14:40:45.20Z,28.2196322,-82.1507113,20.864,-0.11,-0.01,0.11,2.836,6.013,0.49,281.72003,31.02610,3,9
2017-01-09T14:40:45.40Z,28.2196324,-82.1507121,20.759,-0.16,0.06,0.03,2.803,5.966,0.37,281.72003,31.02620,3,9
2017-01-09T14:40:45.60Z,28.2196331,-82.1507135,20.615,0.03,0.00,-0.08,2.775,5.928,0.51,281.72003,31.02635,3,9
2017-01-09T14:40:45.80Z,28.2196327,-82.1507143,20.488,-0.37,0.00,-0.12,2.753,5.902,0.52,281.72003,31.02650,3,9
2017-01-09T14:40:46.00Z,28.2196334,-82.1507170,20.130,-0.25,-0.05,-0.17,2.731,5.878,0.56,281.72003,31.02667,3,9
2017-01-09T14:40:46.20Z,28.2196338,-82.1507175,19.785,-0.39,0.15,-0.06,2.714,5.845,0.39,281.72003,31.02679,3,9
2017-01-09T14:40:46.40Z,28.2196345,-82.1507181,19.689,0.14,-0.15,0.07,2.698,5.808,0.37,281.72003,31.02690,3,9
2017-01-09T14:40:46.60Z,28.2196347,-82.1507183,19.706,0.03,-0.19,-0.01,2.682,5.778,0.36,281.72003,31.02700,3,9
2017-01-09T14:40:46.80Z,28.2196350,-82.1507183,19.744,-0.05,-0.10,0.03,2.666,5.750,0.41,281.72003,31.02712,3,9
2017-01-09T14:40:47.00Z,28.2196349,-82.1507177,19.785,0.03,0.04,0.04,2.649,5.717,0.41,281.72003,31.02724,3,9
2017-01-09T14:40:47.20Z,28.2196348,-82.1507174,19.925,-0.05,-0.05,0.05,2.631,5.678,0.39,281.72003,31.02735,3,9
2017-01-09T14:40:47.40Z,28.2196346,-82.1507168,20.068,0.03,0.04,0.09,2.613,5.641,0.40,281.72003,31.02747,3,9
2017-01-09T14:40:47.60Z,28.2196346,-82.1507162,20.050,-0.05,0.06,0.08,2.596,5.605,0.34,281.72003,31.02757,3,9
2017-01-09T14:40:47.80Z,28.2196340,-82.1507157,19.999,-0.30,0.12,0.16,2.587,5.582,0.34,281.72003,31.02767,3,9
2017-01-09T14:40:48.00Z,28.2196330,-82.1507148,20.186,-0.47,0.28,0.09,2.575,5.560,0.31,229.37532,38.41213,3,9
2017-01-09T14:40:48.20Z,28.2196321,-82.1507143,20.316,0.01,0.03,0.06,2.541,5.550,0.44,229.37532,38.41223,3,9
2017-01-09T14:40:48.40Z,28.2196297,-82.1507139,20.327,-0.05,-0.01,0.11,2.516,5.545,0.50,229.37532,38.41235,3,9
2017-01-09T14:40:48.60Z,28.2196298,-82.1507144,20.474,0.05,-0.02,0.17,2.487,5.527,0.52,229.37532,38.41248,3,9
2017-01-09T14:40:48.80Z,28.2196301,-82.1507146,20.507,-0.02,0.01,0.12,2.461,5.509,0.53,229.37532,38.41260,3,9
2017-01-09T14:40:49.00Z,28.2196304,-82.1507144,20.425,0.01,-0.05,0.11,2.434,5.481,0.56,229.37532,38.41273,3,9
2017-01-09T14:40:49.20Z,28.2196296,-82.1507139,20.442,-0.11,0.05,0.08,2.409,5.443,0.34,229.37532,38.41281,3,9
2017-01-09T14:40:49.40Z,28.2196294,-82.1507141,20.419,0.09,-0.11,0.02,2.386,5.404,0.36,229.37532,38.41289,3,9
2017-01-09T14:40:49.60Z,28.2196304,-82.1507143,20.476,0.01,0.01,-0.04,2.362,5.362,0.46,229.37532,38.41300,3,9
2017-01-09T14:40:49.80Z,28.2196303,-82.1507142,20.456,-0.08,-0.01,-0.02,2.338,5.314,0.31,229.37532,38.41307,3,9
2017-01-09T14:40:50.00Z,28.2196300,-82.1507146,20.480,0.01,-0.08,0.07,2.322,5.276,0.38,229.37532,38.41316,3,9
2017-01-09T14:40:50.20Z,28.2196296,-82.1507143,20.538,0.02,0.02,0.03,2.307,5.239,0.33,229.37532,38.41324,3,9
2017-01-09T14:40:50.40Z,28.2196303,-82.1507142,20.468,0.02,-0.01,0.12,2.286,5.200,0.39,229.37532,38.41333,3,9
2017-01-09T14:40:50.60Z,28.2196312,-82.1507144,20.400,0.04,-0.09,0.17,2.259,5.162,0.39,229.37532,38.41343,3,9
2017-01-09T14:40:50.80Z,28.2196314,-82.1507141,20.376,0.02,-0.02,0.17,2.235,5.140,0.39,229.37532,38.41352,3,9
2017-01-09T14:40:51.00Z,28.2196317,-82.1507137,20.239,0.03,0.03,0.19,2.214,5.117,0.37,229.37532,38.41360,3,9
2017-01-09T14:40:51.20Z,28.2196318,-82.1507130,20.127,0.13,0.06,0.20,2.194,5.094,0.38,229.37532,38.41369,3,9
2017-01-09T14:40:51.40Z,28.2196320,-82.1507124,19.993,0.12,0.15,0.23,2.185,5.074,0.39,229.37532,38.41378,3,9
2017-01-09T14:40:51.60Z,28.2196315,-82.1507126,19.948,-0.22,-0.13,0.12,2.184,5.059,0.40,229.37532,38.41388,3,9
2017-01-09T14:40:51.80Z,28.2196308,-82.1507131,19.889,-0.34,-0.22,0.16,2.186,5.047,0.43,229.37532,38.41398,3,9
2017-01-09T14:40:52.00Z,28.2196303,-82.1507129,19.839,-0.25,0.03,0.16,2.191,5.047,0.39,229.37532,38.41407,3,9
2017-01-09T14:40:52.20Z,28.2196314,-82.1507125,19.703,0.50,0.22,0.28,2.198,5.046,0.49,229.37532,38.41421,3,9
2017-01-09T14:40:52.40Z,28.2196328,-82.1507132,19.512,0.66,0.00,0.35,2.205,5.043,0.74,229.37532,38.41439,3,9
2017-01-09T14:40:52.60Z,28.2196336,-82.1507136,19.315,0.43,-0.04,0.33,2.211,5.042,0.68,229.37532,38.41455,3,9
2017-01-09T14:40:52.80Z,28.2196341,-82.1507138,19.205,0.30,0.10,0.50,2.204,5.030,0.53,229.37532,38.41469,3,9
2017-01-09T14:40:53.00Z,28.2196342,-82.1507137,19.088,0.07,-0.11,0.31,2.194,5.017,0.53,229.37532,38.41482,3,9
2017-01-09T14:40:53.20Z,28.2196332,-82.1507113,19.599,-0.12,-0.07,0.19,2.167,4.984,0.47,229.37532,38.41493,3,9
2017-01-09T14:40:53.40Z,28.2196328,-82.1507099,19.688,-0.05,0.03,0.46,2.138,4.951,0.50,229.37532,38.41504,3,9
2017-01-09T14:40:53.60Z,28.2196332,-82.1507106,19.681,0.22,-0.05,0.19,2.111,4.922,0.45,229.37532,38.41515,3,9
2017-01-09T14:40:53.80Z,28.2196335,-82.1507116,19.446,-0.01,0.04,0.43,2.086,4.891,0.48,229.37532,38.41526,3,9
2017-01-09T14:40:54.00Z,28.2196338,-82.1507132,19.257,-0.01,-0.04,0.26,2.069,4.869,0.49,229.37532,38.41538,3,9
2017-01-09T14:40:54.20Z,28.2196337,-82.1507137,19.294,-0.01,0.01,0.27,2.053,4.848,0.48,229.37532,38.41549,3,9
2017-01-09T14:40:54.40Z,28.2196329,-82.1507142,19.457,-0.13,-0.07,0.24,2.047,4.841,0.46,229.37532,38.41560,3,9
2017-01-09T14:40:54.60Z,28.2196329,-82.1507145,19.444,0.11,-0.08,0.24,2.050,4.844,0.50,229.37532,38.41571,3,9
2017-01-09T14:40:54.80Z,28.2196325,-82.1507139,19.461,-0.08,0.25,0.14,2.055,4.848,0.47,229.37532,38.41582,3,9
2017-01-09T14:40:55.00Z,28.2196328,-82.1507142,19.399,0.13,-0.04,0.16,2.059,4.849,0.51,229.37532,38.41594,3,9
2017-01-09T14:40:55.20Z,28.2196329,-82.1507142,19.461,0.12,-0.07,0.16,2.062,4.850,0.51,229.37532,38.41606,3,9
2017-01-09T14:40:55.40Z,28.2196330,-82.1507140,19.464,0.12,0.03,0.21,2.066,4.860,0.48,229.37532,38.41618,3,9
2017-01-09T14:40:55.60Z,28.2196333,-82.1507144,19.520,0.18,-0.17,0.18,2.072,4.875,0.51,229.37532,38.41629,3,9
2017-01-09T14:40:55.80Z,28.2196332,-82.1507151,19.468,-0.03,-0.19,0.16,2.082,4.891,0.69,229.37532,38.41646,3,9
2017-01-09T14:40:56.00Z,28.2196326,-82.1507152,19.602,-0.34,-0.13,-0.02,2.094,4.909,0.53,229.37532,38.41658,3,9
2017-01-09T14:40:56.20Z,28.2196324,-82.1507154,19.593,-0.03,0.04,0.11,2.099,4.925,0.53,229.37532,38.41671,3,8
2017-01-09T14:40:56.40Z,28.2196325,-82.1507158,19.559,0.16,-0.06,0.19,2.101,4.940,0.55,229.37532,38.41684,3,8
2017-01-09T14:40:56.60Z,28.2196323,-82.1507162,19.610,-0.17,-0.11,-0.02,2.103,4.954,0.41,229.37532,38.41693,3,8
2017-01-09T14:40:56.80Z,28.2196322,-82.1507161,19.585,-0.08,0.10,0.15,2.105,4.967,0.50,229.37532,38.41705,3,8
2017-01-09T14:40:57.00Z,28.2196323,-82.1507159,19.713,0.07,-0.02,0.13,2.106,4.967,0.59,229.37532,38.41719,3,8
2017-01-09T14:40:57.20Z,28.2196321,-82.1507159,19.810,0.05,-0.02,-0.04,2.104,4.953,0.42,229.37532,38.41729,3,9
2017-01-09T14:40:57.40Z,28.2196319,-82.1507164,19.862,0.10,-0.07,-0.13,2.103,4.939,0.42,229.37532,38.41738,3,9
2017-01-09T14:40:57.60Z,28.2196317,-82.1507167,19.819,-0.14,-0.04,0.02,2.100,4.924,0.38,229.37532,38.41747,3,9
2017-01-09T14:40:57.80Z,28.2196315,-82.1507163,19.993,-0.13,0.08,0.09,2.099,4.913,0.41,229.37532,38.41757,3,9
2017-01-09T14:40:58.00Z,28.2196314,-82.1507164,19.994,-0.07,0.03,0.15,2.099,4.913,0.47,229.37532,38.41768,3,9
2017-01-09T14:40:58.20Z,28.2196312,-82.1507168,19.795,-0.18,0.10,0.31,2.097,4.913,0.48,229.37532,38.41779,3,9
2017-01-09T14:40:58.40Z,28.2196307,-82.1507160,20.077,-0.17,0.21,0.14,2.098,4.911,0.46,229.37532,38.41790,3,9
2017-01-09T14:40:58.60Z,28.2196298,-82.1507164,20.035,-0.47,0.04,0.18,2.102,4.911,0.60,229.37532,38.41804,3,9
2017-01-09T14:40:58.80Z,28.2196288,-82.1507169,20.228,-0.56,-0.13,0.08,2.113,4.891,0.71,210.40191,36.37400,3,9
2017-01-09T14:40:59.00Z,28.2196283,-82.1507165,20.399,-0.25,0.17,0.00,2.135,4.894,0.69,210.40191,36.37417,3,9
2017-01-09T14:40:59.20Z,28.2196267,-82.1507169,20.474,-0.70,-0.08,0.00,2.162,4.903,0.84,196.14252,30.26721,3,9
2017-01-09T14:40:59.40Z,28.2196273,-82.1507164,20.635,0.05,0.23,-0.08,2.189,4.911,0.39,196.14252,30.26733,3,9
2017-01-09T14:40:59.60Z,28.2196270,-82.1507166,20.781,-0.15,-0.06,-0.11,2.210,4.918,0.80,196.14252,30.26756,3,9
2017-01-09T14:40:59.80Z,28.2196266,-82.1507169,20.778,-0.17,0.03,-0.05,2.220,4.924,0.79,196.14252,30.26780,3,9
2017-01-09T14:41:00.00Z,28.2196266,-82.1507176,20.712,-0.17,-0.13,0.05,2.223,4.928,0.53,196.14252,30.26795,3,9
2017-01-09T14:41:00.20Z,28.2196268,-82.1507186,20.682,-0.02,-0.28,0.12,2.212,4.935,0.55,196.14252,30.26811,3,9
2017-01-09T14:41:00.40Z,28.2196262,-82.1507190,20.791,-0.11,-0.15,0.05,2.211,4.941,0.63,196.14252,30.26830,3,9
2017-01-09T14:41:00.60Z,28.2196263,-82.1507191,20.885,0.08,-0.05,0.00,2.213,4.945,0.35,196.14252,30.26841,3,9
2017-01-09T14:41:00.80Z,28.2196263,-82.1507193,21.042,0.04,-0.06,-0.08,2.216,4.948,0.43,196.14252,30.26854,3,9
2017-01-09T14:41:01.00Z,28.2196267,-82.1507192,20.925,0.27,0.37,0.09,2.219,4.952,0.54,196.14252,30.26870,3,9
2017-01-09T14:41:01.20Z,28.2196267,-82.1507207,20.915,0.16,-0.41,0.08,2.223,4.960,0.43,196.14252,30.26883,3,9
2017-01-09T14:41:01.40Z,28.2196268,-82.1507215,20.958,0.12,-0.29,-0.10,2.217,4.952,0.38,196.14252,30.26894,3,9
2017-01-09T14:41:01.60Z,28.2196268,-82.1507228,20.848,0.04,-0.27,-0.08,2.212,4.944,0.41,196.14252,30.26906,3,9
2017-01-09T14:41:01.80Z,28.2196269,-82.1507227,21.070,0.20,0.00,-0.26,2.212,4.944,0.46,196.14252,30.26920,3,9
2017-01-09T14:41:02.00Z,28.2196272,-82.1507237,21.110,0.17,-0.20,-0.20,2.209,4.934,0.43,196.14252,30.26933,3,9
2017-01-09T14:41:02.20Z,28.2196271,-82.1507248,21.061,0.05,-0.21,-0.24,2.199,4.912,0.45,196.14252,30.26946,3,9
2017-01-09T14:41:02.40Z,28.2196272,-82.1507257,21.108,0.04,-0.13,-0.29,2.192,4.906,0.49,196.14252,30.26961,3,9
2017-01-09T14:41:02.60Z,28.2196273,-82.1507262,20.910,0.01,0.06,-0.14,2.184,4.896,0.48,196.14252,30.26975,3,9
2017-01-09T14:41:02.80Z,28.2196276,-82.1507266,20.713,-0.11,0.16,0.15,2.177,4.889,0.42,196.14252,30.26987,3,9
2017-01-09T14:41:03.00Z,28.2196278,-82.1507275,20.525,-0.32,0.01,0.58,2.176,4.892,0.48,196.14252,30.27007,3,9
2017-01-09T14:41:03.20Z,28.2196275,-82.1507271,20.655,-0.05,0.27,0.43,2.172,4.893,0.48,196.14252,30.27022,3,9
2017-01-09T14:41:03.40Z,28.2196276,-82.1507271,20.639,0.02,0.06,0.33,2.168,4.897,0.53,196.14252,30.27038,3,9
2017-01-09T14:41:03.60Z,28.2196276,-82.1507277,20.750,0.01,-0.08,0.36,2.160,4.889,0.55,196.14252,30.27054,3,9
2017-01-09T14:41:03.80Z,28.2196273,-82.1507279,20.819,0.04,-0.01,0.34,2.154,4.890,0.54,196.14252,30.27070,3,9
2017-01-09T14:41:04.00Z,28.2196268,-82.1507283,21.048,-0.07,-0.10,0.22,2.148,4.884,0.52,196.14252,30.27086,3,9
2017-01-09T14:41:04.20Z,28.2196263,-82.1507279,21.070,0.06,0.10,0.24,2.131,4.886,0.49,196.14252,30.27100,3,9
2017-01-09T14:41:04.40Z,28.2196270,-82.1507284,21.177,-0.01,0.02,0.24,2.108,4.888,0.52,196.14252,30.27116,3,9
2017-01-09T14:41:04.60Z,28.2196269,-82.1507283,21.309,0.07,0.03,0.22,2.083,4.893,0.52,196.14252,30.27131,3,9
2017-01-09T14:41:04.80Z,28.2196266,-82.1507285,21.469,0.00,-0.05,0.17,2.066,4.901,0.57,196.14252,30.27148,3,9
2017-01-09T14:41:05.00Z,28.2196261,-82.1507283,21.590,0.06,-0.03,0.14,2.054,4.909,0.52,196.14252,30.27164,3,9
2017-01-09T14:41:05.20Z,28.2196260,-82.1507285,21.691,0.06,-0.04,0.14,2.064,4.922,0.57,196.14252,30.27181,3,9
2017-01-09T14:41:05.40Z,28.2196258,-82.1507280,21.817,-0.05,0.21,0.12,2.075,4.934,0.51,196.14252,30.27196,3,9
2017-01-09T14:41:05.60Z,28.2196256,-82.1507282,21.846,-0.02,0.02,0.13,2.088,4.949,0.55,196.14252,30.27212,3,8
2017-01-09T14:41:05.80Z,28.2196258,-82.1507276,21.990,0.11,0.14,0.06,2.101,4.965,0.58,196.14252,30.27229,3,8
2017-01-09T14:41:06.00Z,28.2196253,-82.1507281,22.005,-0.13,-0.03,0.11,2.114,4.982,0.60,196.14252,30.27247,3,8
2017-01-09T14:41:06.20Z,28.2196252,-82.1507283,22.162,0.06,-0.08,0.08,2.122,4.994,0.58,196.14252,30.27265,3,8
2017-01-09T14:41:06.40Z,28.2196252,-82.1507282,22.241,0.04,0.03,0.05,2.130,5.008,0.50,196.14252,30.27279,3,8
2017-01-09T14:41:06.60Z,28.2196253,-82.1507280,22.374,0.09,0.03,-0.02,2.136,5.022,0.52,196.14252,30.27295,3,8
2017-01-09T14:41:06.80Z,28.2196249,-82.1507281,22.450,-0.11,0.04,-0.02,2.142,5.037,0.46,196.14252,30.27308,3,8
2017-01-09T14:41:07.00Z,28.2196250,-82.1507279,22.480,0.12,0.14,-0.02,2.147,5.053,0.50,196.14252,30.27323,3,8
2017-01-09T14:41:07.20Z,28.2196252,-82.1507279,22.610,0.17,0.20,0.02,2.159,5.074,0.57,196.14252,30.27340,3,8
2017-01-09T14:41:07.40Z,28.2196252,-82.1507283,22.755,0.07,0.02,0.03,2.171,5.097,0.55,196.14252,30.27357,3,8
2017-01-09T14:41:07.60Z,28.2196257,-82.1507283,22.829,0.20,0.04,0.02,2.185,5.122,0.60,196.14252,30.27375,3,8
2017-01-09T14:41:07.80Z,28.2196260,-82.1507282,22.782,0.19,0.09,0.05,2.200,5.145,0.59,196.14252,30.27392,3,8
2017-01-09T14:41:08.00Z,28.2196259,-82.1507271,22.840,-0.01,0.42,0.02,2.215,5.169,0.61,196.14252,30.27410,3,8
