time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-01-09T15:38:22.40Z,28.2197982,-82.1507001,12.249,0.70,0.21,1.39,87.485,90.212,6.09,0.00000,84.85842,3,4
2017-01-09T15:38:22.60Z,28.2197490,-82.1506858,15.622,0.16,0.09,1.00,80.561,68.663,3.66,0.00000,84.85880,3,4
2017-01-09T15:38:22.80Z,28.2197511,-82.1506795,16.181,-0.21,-0.06,0.60,74.359,63.367,2.54,0.00000,84.85908,3,4
2017-01-09T15:38:23.00Z,28.2197542,-82.1506747,20.519,-0.47,-0.09,0.39,63.043,54.139,2.21,0.00000,84.85930,3,4
2017-01-09T15:38:23.20Z,28.2197639,-82.1506724,23.654,-0.53,-0.02,0.28,56.407,48.628,1.93,0.00000,84.85952,3,4
2017-01-09T15:38:23.40Z,28.2197794,-82.1506719,25.446,-0.58,-0.04,0.33,51.879,44.854,1.76,214.95662,38.98185,3,4
2017-01-09T15:38:23.60Z,28.2197237,-82.1506829,21.922,-0.10,0.03,0.06,25.840,29.001,0.81,214.95662,38.98204,3,5
2017-01-09T15:38:23.80Z,28.2197180,-82.1506834,23.067,-0.12,-0.09,-0.07,19.434,24.931,0.39,214.95662,38.98213,3,5
2017-01-09T15:38:24.00Z,28.2197099,-82.1506850,22.855,0.10,-0.24,-0.02,15.893,23.140,0.49,214.95662,38.98224,3,5
2017-01-09T15:38:24.20Z,28.2196998,-82.1506850,22.681,0.07,0.13,0.03,13.302,21.757,0.42,214.95662,38.98234,3,6
2017-01-09T15:38:24.40Z,28.2196999,-82.1506849,23.153,-0.04,0.03,0.16,11.656,20.816,0.64,214.95662,38.98249,3,6
2017-01-09T15:38:24.60Z,28.2197122,-82.1506835,24.058,-0.11,0.00,0.23,10.562,20.009,0.57,214.95662,38.98262,3,6
2017-01-09T15:38:24.80Z,28.2197152,-82.1506807,24.472,0.14,-0.04,0.16,9.497,17.834,0.63,214.95662,38.98277,3,9
2017-01-09T15:38:25.00Z,28.2197193,-82.1506821,25.431,0.02,0.07,0.15,8.705,16.216,0.64,214.95662,38.98291,3,9
2017-01-09T15:38:25.20Z,28.2197190,-82.1506866,25.267,-0.07,0.22,0.45,7.961,14.939,0.58,214.95662,38.98305,3,10
2017-01-09T15:38:25.40Z,28.2197081,-82.1506880,25.195,0.19,0.08,0.29,6.923,13.808,0.56,214.95662,38.98318,3,10
2017-01-09T15:38:25.60Z,28.2196850,-82.1506917,24.476,0.03,0.04,0.26,6.331,12.836,0.58,214.95662,38.98331,3,10
2017-01-09T15:38:25.80Z,28.2196766,-82.1506929,24.799,0.05,0.07,0.40,5.953,12.278,0.58,214.95662,38.98344,3,9
2017-01-09T15:38:26.00Z,28.2196722,-82.1506942,25.103,0.04,0.09,0.34,5.674,11.821,0.58,214.95662,38.98358,3,9
2017-01-09T15:38:26.20Z,28.2196735,-82.1506944,26.254,0.02,0.02,0.33,5.353,11.416,0.58,214.95662,38.98371,3,9
2017-01-09T15:38:26.40Z,28.2196712,-82.1506932,27.152,0.08,0.16,0.42,4.955,11.096,0.60,214.95662,38.98385,3,10
2017-01-09T15:38:26.60Z,28.2196694,-82.1506928,27.950,0.11,0.12,0.32,4.790,10.800,0.60,214.95662,38.98399,3,10
2017-01-09T15:38:26.80Z,28.2196678,-82.1506928,28.340,0.07,0.14,0.31,4.680,10.439,0.60,214.95662,38.98413,3,10
2017-01-09T15:38:27.00Z,28.2196652,-82.1506919,28.748,-0.14,0.06,0.28,4.519,10.038,0.50,214.95662,38.98424,3,10
2017-01-09T15:38:27.20Z,28.2196646,-82.1506897,29.849,0.11,0.06,0.28,4.284,9.617,0.54,214.95662,38.98436,3,10
2017-01-09T15:38:27.40Z,28.2196624,-82.1506888,31.151,0.00,0.02,0.23,4.090,9.225,0.48,214.95662,38.98447,3,10
2017-01-09T15:38:27.60Z,28.2196633,-82.1506885,31.770,-0.08,-0.21,0.11,3.922,8.859,0.22,214.95662,38.98453,3,10
2017-01-09T15:38:27.80Z,28.2196668,-82.1506871,31.304,0.04,0.10,-0.03,3.739,8.369,0.21,214.95662,38.98458,3,10
