time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-14T20:16:23.60Z,28.2199275,-82.1511757,8.122,0.32,0.36,0.38,5.096,9.735,0.92,234.71125,33.02709,3,9
2017-01-14T20:16:23.80Z,28.2199263,-82.1511800,8.647,0.12,-0.40,0.26,5.042,9.567,0.72,234.71125,33.02729,3,9
2017-01-14T20:16:24.00Z,28.2199230,-82.1511878,11.139,0.09,-0.21,0.44,4.905,9.053,0.49,234.71125,33.02743,3,9
2017-01-14T20:16:24.20Z,28.2199198,-82.1511961,13.076,-0.11,-0.78,0.63,4.761,8.463,0.48,250.90883,27.32779,3,9
2017-01-14T20:16:24.40Z,28.2199211,-82.1511971,12.745,-0.05,-0.44,0.81,4.682,8.256,0.54,250.90883,27.32809,3,9
2017-01-14T20:16:24.60Z,28.2199200,-82.1512034,13.400,0.29,-0.86,0.61,4.572,8.031,0.65,261.33025,44.47304,3,9
2017-01-14T20:16:24.80Z,28.2199197,-82.1512067,13.452,0.22,-0.64,0.64,4.513,7.907,0.63,261.33025,44.47323,3,9
2017-01-14T20:16:25.00Z,28.2199181,-82.1512105,13.702,0.00,-0.35,0.63,4.406,7.706,0.55,261.33025,44.47337,3,9
2017-01-14T20:16:25.20Z,28.2199169,-82.1512131,13.992,-0.51,-0.53,0.51,4.201,7.488,0.44,240.82165,38.06105,3,9
2017-01-14T20:16:25.40Z,28.2199139,-82.1512185,14.261,-0.37,-0.41,0.56,4.017,7.233,0.37,240.82165,38.06124,3,9
2017-01-14T20:16:25.60Z,28.2199113,-82.1512241,14.239,-0.16,-0.73,0.70,3.812,7.031,0.33,249.61044,36.25934,3,9
2017-01-14T20:16:25.80Z,28.2199117,-82.1512247,12.430,-0.03,-0.34,0.79,3.760,6.800,0.41,249.61044,36.25955,3,9
2017-01-14T20:16:26.00Z,28.2199162,-82.1512210,9.584,-0.12,-0.65,0.91,3.683,6.390,0.42,249.61044,36.25983,3,9
2017-01-14T20:16:26.20Z,28.2199158,-82.1512229,9.899,0.01,-0.48,0.68,3.630,6.190,0.46,249.61044,36.26003,3,9
2017-01-14T20:16:26.40Z,28.2199164,-82.1512240,9.908,0.57,-0.10,0.81,3.597,6.076,0.50,249.61044,36.26028,3,9
2017-01-14T20:16:26.60Z,28.2199161,-82.1512273,10.388,0.61,-0.28,0.81,3.534,5.958,0.50,249.61044,36.26055,3,9
2017-01-14T20:16:26.80Z,28.2199160,-82.1512292,9.681,0.24,-0.56,0.90,3.502,5.823,0.42,249.61044,36.26082,3,9
2017-01-14T20:16:27.00Z,28.2199152,-82.1512330,10.112,0.68,-0.14,0.95,3.443,5.733,0.51,310.82300,28.53006,3,9
2017-01-14T20:16:27.20Z,28.2199143,-82.1512383,10.810,0.64,-0.81,0.59,3.391,5.650,0.46,309.37454,26.36686,3,9
2017-01-14T20:16:27.40Z,28.2199135,-82.1512407,11.232,-0.15,-0.62,0.73,3.363,5.600,0.44,309.37454,26.36719,3,9
2017-01-14T20:16:27.60Z,28.2199121,-82.1512456,13.201,0.10,-0.45,0.59,3.281,5.418,0.42,309.37454,26.36745,3,9
2017-01-14T20:16:27.80Z,28.2199113,-82.1512483,14.001,0.49,-0.08,0.64,3.236,5.350,0.54,309.37454,26.36772,3,9
2017-01-14T20:16:28.00Z,28.2199086,-82.1512532,14.990,0.00,-0.26,0.85,3.164,5.268,0.50,309.37454,26.36803,3,9
2017-01-14T20:16:28.20Z,28.2199121,-82.1512521,16.372,0.24,-0.79,0.50,3.105,5.124,0.44,300.29662,32.44663,3,9
2017-01-14T20:16:28.40Z,28.2199137,-82.1512520,16.628,0.15,-0.47,0.47,3.067,5.088,0.49,300.29662,32.44682,3,9
2017-01-14T20:16:28.60Z,28.2199135,-82.1512564,17.860,0.44,-0.60,0.23,2.998,4.929,0.47,303.53623,32.13296,3,9
2017-01-14T20:16:28.80Z,28.2199139,-82.1512599,18.502,0.43,-0.33,0.44,2.912,4.798,0.39,313.71630,29.69834,3,9
2017-01-14T20:16:29.00Z,28.2199172,-82.1512588,18.633,0.42,-0.36,0.45,2.869,4.723,0.31,316.39739,31.16985,3,9
2017-01-14T20:16:29.20Z,28.2199196,-82.1512559,18.423,0.66,0.19,0.46,2.841,4.678,0.41,356.32657,21.78411,3,9
2017-01-14T20:16:29.40Z,28.2199199,-82.1512566,19.050,0.40,-0.07,0.52,2.773,4.580,0.38,354.55998,35.01179,3,9
2017-01-14T20:16:29.60Z,28.2199209,-82.1512588,19.458,0.20,-0.52,0.40,2.714,4.456,0.28,318.95527,31.10245,3,9
2017-01-14T20:16:29.80Z,28.2199220,-82.1512588,19.684,0.00,-0.27,0.29,2.669,4.384,0.30,318.95527,31.10256,3,9
2017-01-14T20:16:30.00Z,28.2199226,-82.1512604,19.926,0.28,-0.40,0.25,2.650,4.353,0.35,318.95527,31.10272,3,9
2017-01-14T20:16:30.20Z,28.2199197,-82.1512620,20.208,0.30,-0.44,0.52,2.529,4.272,0.32,312.53954,35.02170,3,9
2017-01-14T20:16:30.40Z,28.2199182,-82.1512653,21.003,0.33,-0.31,0.49,2.430,4.206,0.33,314.55365,36.65842,3,8
2017-01-14T20:16:30.60Z,28.2199197,-82.1512654,20.946,0.32,-0.24,0.38,2.412,4.178,0.36,314.55365,36.65856,3,9
2017-01-14T20:16:30.80Z,28.2199205,-82.1512653,20.717,0.33,-0.04,0.58,2.406,4.168,0.49,314.55365,36.65872,3,9
2017-01-14T20:16:31.00Z,28.2199218,-82.1512653,20.492,0.57,-0.23,0.62,2.377,4.110,0.39,328.29638,30.62259,3,9
2017-01-14T20:16:31.20Z,28.2199220,-82.1512662,20.552,0.31,-0.34,0.50,2.367,4.080,0.36,322.94847,43.20907,3,9
2017-01-14T20:16:31.40Z,28.2199222,-82.1512667,20.655,0.21,-0.11,0.38,2.359,4.072,0.43,322.94847,43.20917,3,9
2017-01-14T20:16:31.60Z,28.2199228,-82.1512684,20.649,0.62,-0.29,0.45,2.337,4.022,0.37,331.83720,26.18769,3,9
2017-01-14T20:16:31.80Z,28.2199234,-82.1512695,20.577,0.39,-0.26,0.38,2.315,4.008,0.41,330.34617,43.76326,3,9
2017-01-14T20:16:32.00Z,28.2199240,-82.1512703,20.619,0.36,-0.15,0.32,2.295,3.973,0.43,334.40560,40.63107,3,9
2017-01-14T20:16:32.20Z,28.2199240,-82.1512708,20.899,0.28,-0.28,0.19,2.258,3.911,0.24,324.13004,39.45302,3,9
2017-01-14T20:16:32.40Z,28.2199244,-82.1512721,21.399,0.32,-0.57,0.15,2.237,3.877,0.23,305.39696,22.83989,3,9
2017-01-14T20:16:32.60Z,28.2199265,-82.1512733,22.179,0.60,-0.40,0.18,2.209,3.822,0.22,317.34373,20.11683,3,9
2017-01-14T20:16:32.80Z,28.2199282,-82.1512748,22.098,0.53,-0.35,0.15,2.139,3.795,0.20,321.51654,22.45416,3,9
2017-01-14T20:16:33.00Z,28.2199287,-82.1512750,22.065,0.51,-0.10,0.31,2.115,3.783,0.29,332.37944,27.32287,3,9
2017-01-14T20:16:33.20Z,28.2199301,-82.1512756,22.387,0.90,-0.12,0.27,2.099,3.759,0.32,347.53341,15.15742,3,9
2017-01-14T20:16:33.40Z,28.2199313,-82.1512758,22.605,0.68,-0.08,0.17,2.078,3.743,0.29,349.42319,20.59185,3,9
2017-01-14T20:16:33.60Z,28.2199318,-82.1512765,22.698,0.48,-0.24,0.20,2.064,3.723,0.29,344.42778,31.02660,3,9
2017-01-14T20:16:33.80Z,28.2199322,-82.1512776,22.806,0.27,-0.45,0.15,2.060,3.718,0.26,324.85423,34.07731,3,9
2017-01-14T20:16:34.00Z,28.2199323,-82.1512779,22.795,0.01,-0.54,0.14,2.052,3.687,0.25,295.94300,31.39297,3,9
2017-01-14T20:16:34.20Z,28.2199339,-82.1512780,22.705,0.62,-0.15,0.42,2.037,3.664,0.34,325.88343,26.17055,3,9
2017-01-14T20:16:34.40Z,28.2199352,-82.1512780,22.884,0.60,-0.12,0.40,2.025,3.646,0.34,336.74669,27.68359,3,9
2017-01-14T20:16:34.60Z,28.2199367,-82.1512776,22.864,0.69,-0.04,0.40,2.017,3.640,0.36,347.68958,24.80138,3,9
2017-01-14T20:16:34.80Z,28.2199378,-82.1512775,22.846,0.47,0.13,0.41,2.016,3.625,0.54,354.58012,43.46660,3,9
2017-01-14T20:16:35.00Z,28.2199387,-82.1512790,23.117,0.34,-0.19,0.33,2.013,3.614,0.43,354.58012,43.46670,3,9
2017-01-14T20:16:35.20Z,28.2199385,-82.1512806,23.348,0.17,-0.58,0.03,2.003,3.610,0.33,318.74209,41.38100,3,9
2017-01-14T20:16:35.40Z,28.2199395,-82.1512830,23.649,-0.12,-1.01,-0.39,1.969,3.608,0.43,268.44774,13.28753,3,9
2017-01-14T20:16:35.60Z,28.2199419,-82.1512846,23.304,-0.20,-0.84,-0.31,1.949,3.582,0.45,265.23299,21.56345,3,9
2017-01-14T20:16:35.80Z,28.2199422,-82.1512864,23.337,-0.23,-0.67,-0.37,1.941,3.567,0.47,258.18528,22.24362,3,9
2017-01-14T20:16:36.00Z,28.2199434,-82.1512878,23.336,0.21,-0.74,-0.19,1.936,3.559,0.35,266.34724,34.55413,3,9
2017-01-14T20:16:36.20Z,28.2199438,-82.1512895,23.662,0.09,-0.48,-0.33,1.923,3.557,0.38,271.98485,42.05017,3,9
2017-01-14T20:16:36.40Z,28.2199448,-82.1512904,23.429,-0.09,-0.27,0.05,1.913,3.527,0.33,271.98485,42.05024,3,9
2017-01-14T20:16:36.60Z,28.2199463,-82.1512904,23.232,0.37,0.08,0.28,1.909,3.506,0.46,320.50256,43.61237,3,9
2017-01-14T20:16:36.80Z,28.2199448,-82.1512955,24.377,-0.18,-0.66,0.14,1.892,3.410,0.35,274.60205,28.51521,3,9
2017-01-14T20:16:37.00Z,28.2199445,-82.1512987,24.782,0.12,-0.26,0.34,1.875,3.381,0.29,274.60205,28.51535,3,9
2017-01-14T20:16:37.20Z,28.2199457,-82.1513000,24.736,0.32,-0.27,0.49,1.863,3.368,0.31,290.35465,38.96095,3,9
2017-01-14T20:16:37.40Z,28.2199470,-82.1513008,24.630,0.32,-0.33,0.42,1.853,3.354,0.29,302.80608,38.06971,3,9
2017-01-14T20:16:37.60Z,28.2199479,-82.1513014,24.526,0.14,-0.23,0.42,1.841,3.339,0.32,302.80608,38.06983,3,9
2017-01-14T20:16:37.80Z,28.2199487,-82.1513018,24.696,0.21,-0.26,0.38,1.834,3.326,0.30,302.80608,38.06995,3,9
2017-01-14T20:16:38.00Z,28.2199494,-82.1513024,24.696,-0.10,-0.12,0.35,1.817,3.295,0.33,302.80608,38.07005,3,9
2017-01-14T20:16:38.20Z,28.2199507,-82.1513030,24.686,0.03,-0.13,0.43,1.811,3.284,0.35,302.80608,38.07015,3,9
2017-01-14T20:16:38.40Z,28.2199510,-82.1513041,24.816,-0.29,-0.44,0.45,1.795,3.254,0.28,255.12729,23.67992,3,9
2017-01-14T20:16:38.60Z,28.2199528,-82.1513048,24.875,0.13,-0.39,0.60,1.774,3.221,0.31,263.57383,40.23931,3,9
2017-01-14T20:16:38.80Z,28.2199534,-82.1513055,24.747,0.14,-0.22,0.59,1.751,3.165,0.32,263.57383,40.23945,3,9
2017-01-14T20:16:39.00Z,28.2199544,-82.1513068,24.896,0.12,-0.30,0.64,1.744,3.130,0.32,263.57383,40.23961,3,9
2017-01-14T20:16:39.20Z,28.2199558,-82.1513081,25.276,0.22,-0.19,0.59,1.733,3.090,0.34,263.57383,40.23976,3,9
2017-01-14T20:16:39.40Z,28.2199566,-82.1513085,25.228,-0.06,-0.21,0.63,1.718,3.061,0.33,263.57383,40.23991,3,9
2017-01-14T20:16:39.60Z,28.2199578,-82.1513092,25.455,0.17,-0.16,0.59,1.712,3.041,0.36,263.57383,40.24005,3,9
2017-01-14T20:16:39.80Z,28.2199585,-82.1513103,25.572,0.09,-0.40,0.58,1.700,3.001,0.38,273.25262,41.19711,3,9
2017-01-14T20:16:40.00Z,28.2199582,-82.1513117,25.662,-0.14,-0.36,0.51,1.699,2.992,0.37,273.25262,41.19725,3,9
2017-01-14T20:16:40.20Z,28.2199579,-82.1513139,26.056,0.13,-0.54,0.45,1.690,2.945,0.43,273.25262,41.19741,3,9
2017-01-14T20:16:40.40Z,28.2199580,-82.1513146,26.155,-0.02,-0.55,0.40,1.689,2.911,0.42,273.25262,41.19756,3,9
2017-01-14T20:16:40.60Z,28.2199591,-82.1513145,26.103,0.27,-0.44,0.48,1.684,2.905,0.44,288.69308,36.98123,3,9
2017-01-14T20:16:40.80Z,28.2199606,-82.1513146,26.034,0.66,-0.07,0.57,1.686,2.904,0.44,323.70714,34.54181,3,9
2017-01-14T20:16:41.00Z,28.2199619,-82.1513138,26.101,0.76,0.10,0.35,1.684,2.896,0.41,355.15047,21.73184,3,9
2017-01-14T20:16:41.20Z,28.2199613,-82.1513146,26.241,-0.29,-0.17,0.28,1.683,2.889,0.33,355.15047,21.73202,3,9
2017-01-14T20:16:41.40Z,28.2199623,-82.1513147,26.311,0.33,-0.22,0.25,1.678,2.876,0.36,355.15047,21.73222,3,9
2017-01-14T20:16:41.60Z,28.2199638,-82.1513132,25.562,0.21,-0.13,0.39,1.671,2.824,0.39,355.15047,21.73241,3,9
2017-01-14T20:16:41.80Z,28.2199649,-82.1513133,25.535,0.29,0.02,0.42,1.667,2.816,0.37,355.15047,21.73262,3,9
2017-01-14T20:16:42.00Z,28.2199663,-82.1513134,25.404,0.56,-0.26,0.55,1.666,2.813,0.36,348.07871,29.65172,3,9
2017-01-14T20:16:42.20Z,28.2199668,-82.1513133,25.424,0.21,-0.17,0.43,1.666,2.814,0.38,348.07871,29.65187,3,9
2017-01-14T20:16:42.40Z,28.2199676,-82.1513136,25.353,0.33,-0.24,0.40,1.673,2.814,0.43,348.07871,29.65205,3,9
2017-01-14T20:16:42.60Z,28.2199681,-82.1513132,25.377,0.21,0.14,0.30,1.674,2.819,0.46,348.07871,29.65218,3,9
2017-01-14T20:16:42.80Z,28.2199693,-82.1513137,25.496,0.14,0.03,0.48,1.671,2.809,0.44,348.07871,29.65233,3,8
2017-01-14T20:16:43.00Z,28.2199701,-82.1513151,25.873,0.11,-0.30,0.35,1.667,2.784,0.39,348.07871,29.65248,3,9
2017-01-14T20:16:43.20Z,28.2199706,-82.1513154,26.137,-0.22,-0.15,0.17,1.659,2.747,0.28,348.07871,29.65257,3,9
2017-01-14T20:16:43.40Z,28.2199708,-82.1513163,26.436,-0.27,-0.26,0.12,1.655,2.718,0.37,307.44482,42.57406,3,9
2017-01-14T20:16:43.60Z,28.2199709,-82.1513159,26.845,-0.16,0.11,0.01,1.653,2.693,0.28,307.44482,42.57412,3,9
2017-01-14T20:16:43.80Z,28.2199713,-82.1513163,27.081,-0.05,-0.12,0.06,1.647,2.670,0.29,307.44482,42.57418,3,9
2017-01-14T20:16:44.00Z,28.2199721,-82.1513161,27.101,0.01,-0.26,0.15,1.646,2.661,0.31,307.44482,42.57425,3,9
2017-01-14T20:16:44.20Z,28.2199722,-82.1513162,27.295,0.13,0.01,0.08,1.646,2.656,0.44,307.44482,42.57434,3,9
2017-01-14T20:16:44.40Z,28.2199722,-82.1513164,27.508,-0.04,0.04,0.07,1.644,2.651,0.31,307.44482,42.57441,3,9
2017-01-14T20:16:44.60Z,28.2199727,-82.1513172,27.587,-0.03,-0.09,0.10,1.641,2.645,0.38,307.44482,42.57449,3,8
2017-01-14T20:16:44.80Z,28.2199732,-82.1513172,27.651,0.08,-0.01,0.12,1.639,2.640,0.42,307.44482,42.57458,3,9
2017-01-14T20:16:45.00Z,28.2199736,-82.1513167,27.571,0.02,0.06,0.21,1.640,2.639,0.40,307.44482,42.57466,3,9
2017-01-14T20:16:45.20Z,28.2199738,-82.1513163,27.547,-0.04,0.16,0.26,1.638,2.638,0.37,307.44482,42.57474,3,8
2017-01-14T20:16:45.40Z,28.2199735,-82.1513173,27.625,-0.09,-0.25,0.22,1.636,2.619,0.33,307.44482,42.57481,3,9
2017-01-14T20:16:45.60Z,28.2199732,-82.1513183,27.956,0.09,-0.06,0.30,1.624,2.571,0.38,307.44482,42.57489,3,9
2017-01-14T20:16:45.80Z,28.2199723,-82.1513190,28.096,-0.09,-0.11,0.34,1.598,2.520,0.32,307.44482,42.57497,3,9
2017-01-14T20:16:46.00Z,28.2199719,-82.1513200,28.166,0.01,-0.24,0.33,1.572,2.475,0.33,307.44482,42.57506,3,9
2017-01-14T20:16:46.20Z,28.2199717,-82.1513208,28.268,0.10,-0.23,0.34,1.566,2.446,0.40,307.44482,42.57515,3,9
2017-01-14T20:16:46.40Z,28.2199720,-82.1513205,28.218,0.16,0.00,0.31,1.567,2.441,0.39,307.44482,42.57523,3,9
2017-01-14T20:16:46.60Z,28.2199724,-82.1513205,28.229,0.07,-0.11,0.23,1.565,2.440,0.41,307.44482,42.57532,3,9
2017-01-14T20:16:46.80Z,28.2199724,-82.1513212,28.314,-0.07,-0.12,0.13,1.559,2.428,0.31,307.44482,42.57539,3,8
2017-01-14T20:16:47.00Z,28.2199730,-82.1513210,28.401,0.06,0.05,0.17,1.551,2.418,0.36,307.44482,42.57546,3,8
2017-01-14T20:16:47.20Z,28.2199735,-82.1513225,28.541,0.08,-0.29,0.14,1.536,2.407,0.33,296.95138,42.59414,3,8
2017-01-14T20:16:47.40Z,28.2199744,-82.1513224,28.571,0.04,-0.06,0.14,1.530,2.407,0.39,296.95138,42.59422,3,8
2017-01-14T20:16:47.60Z,28.2199745,-82.1513223,28.745,0.02,0.02,0.10,1.529,2.406,0.37,296.95138,42.59430,3,9
2017-01-14T20:16:47.80Z,28.2199753,-82.1513226,28.715,0.29,-0.22,0.21,1.531,2.409,0.40,296.95138,42.59439,3,8
2017-01-14T20:16:48.00Z,28.2199764,-82.1513220,28.802,0.22,-0.01,0.20,1.524,2.413,0.35,296.95138,42.59446,3,9
2017-01-14T20:16:48.20Z,28.2199770,-82.1513210,28.888,0.25,0.01,0.23,1.526,2.417,0.42,296.95138,42.59455,3,9
2017-01-14T20:16:48.40Z,28.2199772,-82.1513208,28.977,0.11,0.01,0.11,1.534,2.428,0.50,296.95138,42.59465,3,9
2017-01-14T20:16:48.60Z,28.2199777,-82.1513206,29.017,0.19,0.06,0.11,1.537,2.431,0.47,296.95138,42.59475,3,9
2017-01-14T20:16:48.80Z,28.2199784,-82.1513204,29.117,0.12,-0.15,0.17,1.534,2.430,0.35,296.95138,42.59482,3,9
2017-01-14T20:16:49.00Z,28.2199784,-82.1513205,29.245,0.03,0.12,0.12,1.533,2.429,0.38,296.95138,42.59490,3,9
2017-01-14T20:16:49.20Z,28.2199795,-82.1513202,29.235,0.43,0.00,0.18,1.542,2.442,0.53,296.95138,42.59502,3,9
2017-01-14T20:16:49.40Z,28.2199806,-82.1513208,29.172,0.24,-0.15,0.25,1.546,2.450,0.46,296.95138,42.59511,3,9
2017-01-14T20:16:49.60Z,28.2199817,-82.1513206,29.322,0.46,-0.11,0.29,1.546,2.440,0.49,321.29027,43.59841,3,9
2017-01-14T20:16:49.80Z,28.2199826,-82.1513205,29.332,0.41,0.00,0.27,1.551,2.454,0.44,321.29027,43.59851,3,9
2017-01-14T20:16:50.00Z,28.2199830,-82.1513207,29.317,0.11,-0.25,0.29,1.556,2.472,0.43,321.29027,43.59860,3,9
2017-01-14T20:16:50.20Z,28.2199835,-82.1513206,29.243,0.17,-0.20,0.32,1.560,2.491,0.44,321.29027,43.59870,3,9
2017-01-14T20:16:50.40Z,28.2199837,-82.1513215,29.246,-0.01,-0.40,0.22,1.556,2.485,0.29,321.29027,43.59879,3,9
2017-01-14T20:16:50.60Z,28.2199836,-82.1513214,29.355,-0.11,-0.40,0.13,1.556,2.486,0.32,321.29027,43.59888,3,9
2017-01-14T20:16:50.80Z,28.2199842,-82.1513219,29.406,-0.05,-0.40,0.11,1.556,2.488,0.34,321.29027,43.59897,3,9
2017-01-14T20:16:51.00Z,28.2199850,-82.1513224,29.388,0.21,-0.17,0.08,1.555,2.478,0.36,321.29027,43.59904,3,9
2017-01-14T20:16:51.20Z,28.2199861,-82.1513233,29.115,0.10,-0.31,0.24,1.555,2.473,0.31,321.29027,43.59912,3,9
2017-01-14T20:16:51.40Z,28.2199872,-82.1513244,28.961,0.17,-0.14,0.16,1.547,2.455,0.30,321.29027,43.59918,3,8
2017-01-14T20:16:51.60Z,28.2199885,-82.1513251,28.995,0.35,-0.17,0.23,1.546,2.452,0.33,321.29027,43.59928,3,9
2017-01-14T20:16:51.80Z,28.2199894,-82.1513253,29.033,0.45,0.00,0.18,1.546,2.457,0.36,342.03973,40.57295,3,9
2017-01-14T20:16:52.00Z,28.2199896,-82.1513260,28.871,0.10,-0.13,0.25,1.547,2.463,0.37,342.03973,40.57303,3,9
2017-01-14T20:16:52.20Z,28.2199900,-82.1513269,28.814,0.25,-0.36,0.25,1.552,2.468,0.34,342.03973,40.57314,3,9
2017-01-14T20:16:52.40Z,28.2199900,-82.1513271,28.715,0.02,-0.07,0.29,1.552,2.470,0.36,342.03973,40.57322,3,9
2017-01-14T20:16:52.60Z,28.2199897,-82.1513281,28.773,-0.06,-0.35,0.20,1.554,2.473,0.28,342.03973,40.57331,3,9
2017-01-14T20:16:52.80Z,28.2199900,-82.1513281,28.660,0.03,-0.11,0.22,1.555,2.469,0.36,342.03973,40.57339,3,9
2017-01-14T20:16:53.00Z,28.2199913,-82.1513286,28.357,0.30,0.11,0.23,1.550,2.462,0.40,342.03973,40.57348,3,9
2017-01-14T20:16:53.20Z,28.2199928,-82.1513294,28.157,0.34,-0.12,0.27,1.547,2.455,0.37,342.03973,40.57358,3,9
2017-01-14T20:16:53.40Z,28.2199936,-82.1513292,28.124,0.18,-0.01,0.26,1.548,2.454,0.48,342.03973,40.57369,3,9
