time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-01-14T13:07:00.20Z,28.2196976,-82.1506960,22.624,-0.21,-0.12,0.34,67.286,104.750,2.06,0.00000,173.11204,3,4
2017-01-14T13:07:00.40Z,28.2197067,-82.1507038,24.599,0.00,-0.06,0.19,48.718,52.709,1.11,0.00000,173.11208,3,4
2017-01-14T13:07:00.60Z,28.2196891,-82.1506927,21.171,-0.06,-0.11,0.22,46.966,57.726,1.01,0.00000,173.11214,3,4
2017-01-14T13:07:00.80Z,28.2196752,-82.1506855,21.829,0.03,0.03,0.15,40.338,52.998,0.82,0.00000,173.11220,3,4
2017-01-14T13:07:01.00Z,28.2196709,-82.1506777,23.853,-0.06,-0.11,0.10,36.042,49.347,0.83,0.00000,173.11226,3,4
2017-01-14T13:07:01.20Z,28.2196738,-82.1506744,25.852,0.09,-0.01,0.11,32.896,45.970,0.74,0.00000,173.11230,3,4
2017-01-14T13:07:01.40Z,28.2196745,-82.1506719,27.063,-0.05,-0.01,0.06,30.477,43.226,0.78,0.00000,173.11232,3,4
2017-01-14T13:07:01.60Z,28.2196768,-82.1506696,28.616,-0.01,-0.09,0.08,28.537,40.933,0.72,0.00000,173.11234,3,4
2017-01-14T13:07:01.80Z,28.2196779,-82.1506654,29.871,-0.04,-0.03,0.12,26.934,38.976,0.76,0.00000,173.11238,3,4
2017-01-14T13:07:02.00Z,28.2196781,-82.1506626,30.984,0.06,-0.08,0.14,25.580,37.280,0.70,0.00000,173.11240,3,4
2017-01-14T13:07:02.20Z,28.2196788,-82.1506579,32.513,0.03,-0.05,0.19,24.526,35.554,0.71,0.00000,173.11244,3,4
2017-01-14T13:07:02.40Z,28.2196789,-82.1506566,33.102,0.04,-0.26,0.18,23.639,34.067,0.67,0.00000,173.11246,3,4
2017-01-14T13:07:02.60Z,28.2196779,-82.1506580,32.737,0.05,-0.16,0.19,22.850,32.758,0.71,0.00000,173.11248,3,4
2017-01-14T13:07:02.80Z,28.2196768,-82.1506625,31.703,0.08,-0.35,0.17,22.063,31.417,0.69,0.00000,173.11252,3,4
2017-01-14T13:07:03.00Z,28.2196754,-82.1506662,30.779,-0.23,-0.15,0.20,21.420,30.401,1.14,0.00000,173.11256,3,4
2017-01-14T13:07:03.20Z,28.2196722,-82.1506682,29.579,-0.31,-0.21,0.19,20.649,29.286,1.16,0.00000,173.11262,3,4
2017-01-14T13:07:03.40Z,28.2196611,-82.1506719,26.596,-0.24,-0.29,0.24,19.624,28.489,0.97,0.00000,173.11268,3,4
2017-01-14T13:07:03.60Z,28.2196676,-82.1506735,27.190,-0.35,-0.03,0.23,18.053,27.373,0.63,0.00000,173.11272,3,4
2017-01-14T13:07:03.80Z,28.2196766,-82.1506754,27.153,0.14,0.59,0.13,17.363,26.565,0.76,0.00000,173.11276,3,4
2017-01-14T13:07:04.00Z,28.2196995,-82.1506748,25.423,0.10,0.40,0.19,15.057,25.842,0.74,0.00000,173.11280,3,4
2017-01-14T13:07:04.20Z,28.2196966,-82.1506776,24.579,0.23,-0.27,0.17,14.230,25.448,0.64,0.00000,173.11284,3,4
2017-01-14T13:07:04.40Z,28.2196910,-82.1506834,23.428,0.10,-0.53,0.21,13.751,24.856,0.81,0.00000,173.11288,3,4
2017-01-14T13:07:04.60Z,28.2196914,-82.1506840,22.570,0.09,-0.20,0.23,13.445,24.600,0.81,0.00000,173.11292,3,4
2017-01-14T13:07:04.80Z,28.2196823,-82.1506859,22.590,0.07,-0.14,0.29,13.242,24.412,0.86,0.00000,173.11296,3,4
2017-01-14T13:07:05.00Z,28.2196882,-82.1506846,21.969,0.14,0.20,0.34,13.068,24.230,0.86,0.00000,173.11300,3,4
