time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-01-14T19:05:46.60Z,28.2263242,-82.1517734,-60.792,461.81,-37.38,62.36,23539.036,3098.063,1590.73,355.37203,0.33358,3,4
2017-01-14T19:05:47.20Z,28.2200683,-82.1511658,16.395,460.95,-37.40,62.26,15609.424,2058.769,11.27,355.36148,0.10000,3,4
2017-01-14T19:05:47.40Z,28.2197191,-82.1511577,22.251,54.96,-4.68,6.32,60.195,18.385,8.21,355.13700,1.05709,3,5
2017-01-14T19:05:48.00Z,28.2200088,-82.1512062,19.045,54.24,-4.59,6.62,59.810,15.648,7.71,355.16078,1.45599,3,4
2017-01-14T19:05:48.20Z,28.2201084,-82.1512134,18.474,54.21,-4.94,6.79,59.622,14.189,7.19,354.79666,1.29368,3,4
2017-01-14T19:05:48.40Z,28.2202113,-82.1512272,18.507,54.08,-5.46,6.89,59.457,12.925,6.82,354.23604,1.56074,3,4
2017-01-14T19:05:48.60Z,28.2198198,-82.1512011,22.253,2.72,-1.28,-0.42,36.771,10.351,1.23,354.15995,25.12907,3,5
2017-01-14T19:05:48.80Z,28.2198826,-82.1512091,20.857,14.19,-4.47,-1.27,29.130,8.891,1.72,342.51629,4.80923,3,5
2017-01-14T19:05:49.00Z,28.2199082,-82.1512178,21.727,1.31,-1.44,-0.65,24.593,8.018,1.40,342.51629,4.81307,3,5
2017-01-14T19:05:49.20Z,28.2198872,-82.1512261,22.085,-2.41,-1.11,-0.64,21.535,7.350,1.58,336.09254,21.79261,3,5
2017-01-14T19:05:49.40Z,28.2199072,-82.1512344,22.112,0.03,-1.83,-0.41,18.149,6.871,1.00,321.93419,41.37620,3,5
2017-01-14T19:05:49.60Z,28.2199104,-82.1512385,21.706,-0.44,-1.21,-0.21,16.738,6.584,1.18,321.93419,41.37648,3,5
2017-01-14T19:05:49.80Z,28.2199129,-82.1512426,21.672,0.01,-1.36,-0.18,15.733,6.338,1.02,321.93419,41.37678,3,5
2017-01-14T19:05:50.00Z,28.2199213,-82.1512447,22.104,0.36,-1.57,-0.18,14.867,6.008,0.87,321.93419,41.37713,3,5
2017-01-14T19:05:50.20Z,28.2199306,-82.1512448,22.288,0.23,-1.04,-0.19,14.125,5.625,0.83,321.93419,41.37737,3,5
2017-01-14T19:05:50.40Z,28.2199342,-82.1512467,22.401,-0.07,-1.17,0.01,13.503,5.474,0.77,321.93419,41.37763,3,5
2017-01-14T19:05:50.60Z,28.2199386,-82.1512499,23.338,-0.43,-1.53,-0.10,13.402,5.325,0.83,321.93419,41.37797,3,5
2017-01-14T19:05:50.80Z,28.2199383,-82.1512505,23.753,-0.36,-0.85,-0.22,13.278,5.182,1.10,321.93419,41.37821,3,5
