time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-14T22:07:21.20Z,28.2199401,-82.1513056,13.974,0.02,-0.37,0.56,2.789,4.321,0.37,303.92082,44.38485,3,10
2017-01-14T22:07:21.40Z,28.2199394,-82.1513070,13.886,0.23,-0.45,0.58,2.743,4.287,0.37,300.29845,40.84742,3,10
2017-01-14T22:07:21.60Z,28.2199390,-82.1513089,13.255,0.29,-0.23,0.46,2.695,4.183,0.35,310.22700,42.59638,3,9
2017-01-14T22:07:21.80Z,28.2199390,-82.1513088,13.193,0.17,-0.13,0.37,2.648,4.122,0.33,310.22700,42.59647,3,10
2017-01-14T22:07:22.00Z,28.2199384,-82.1513096,12.960,0.26,-0.24,0.53,2.630,4.095,0.35,310.22700,42.59661,3,10
2017-01-14T22:07:22.20Z,28.2199374,-82.1513109,12.744,0.13,-0.43,0.70,2.608,4.062,0.35,310.22700,42.59679,3,10
2017-01-14T22:07:22.40Z,28.2199364,-82.1513131,12.724,-0.09,-0.34,0.55,2.570,4.031,0.42,310.22700,42.59692,3,10
2017-01-14T22:07:22.60Z,28.2199404,-82.1513126,12.668,0.67,-0.45,0.86,2.524,3.997,0.40,323.49524,18.00470,3,10
2017-01-14T22:07:22.80Z,28.2199430,-82.1513127,12.620,0.17,-0.56,0.74,2.480,3.970,0.42,313.90211,29.98129,3,10
2017-01-14T22:07:23.00Z,28.2199430,-82.1513133,12.633,-0.23,-0.12,0.71,2.464,3.954,0.45,313.90211,29.98151,3,10
2017-01-14T22:07:23.20Z,28.2199460,-82.1513137,12.614,0.59,-0.55,0.76,2.430,3.918,0.36,316.06241,22.11163,3,9
2017-01-14T22:07:23.40Z,28.2199462,-82.1513138,12.589,0.15,-0.15,0.80,2.380,3.862,0.36,316.06241,22.11197,3,10
2017-01-14T22:07:23.60Z,28.2199473,-82.1513144,12.669,0.44,-0.43,0.72,2.369,3.845,0.39,315.96056,36.95811,3,10
2017-01-14T22:07:23.80Z,28.2199482,-82.1513147,12.944,0.17,-0.42,0.57,2.348,3.804,0.40,315.96056,36.95829,3,10
2017-01-14T22:07:24.00Z,28.2199491,-82.1513155,13.222,0.33,-0.50,0.42,2.316,3.756,0.37,308.14412,29.12859,3,10
2017-01-14T22:07:24.20Z,28.2199497,-82.1513159,13.688,-0.10,-0.43,0.40,2.283,3.618,0.42,308.14412,29.12877,3,10
2017-01-14T22:07:24.40Z,28.2199512,-82.1513161,13.378,0.23,-0.55,0.37,2.231,3.520,0.42,301.59351,34.82896,3,10
2017-01-14T22:07:24.60Z,28.2199511,-82.1513156,13.385,0.06,-0.31,0.69,2.174,3.454,0.38,293.72005,43.70174,3,10
2017-01-14T22:07:24.80Z,28.2199515,-82.1513172,13.552,0.00,-0.93,0.61,2.138,3.413,0.31,272.13479,14.47612,3,10
2017-01-14T22:07:25.00Z,28.2199520,-82.1513170,13.526,0.30,-0.35,0.73,2.110,3.370,0.31,276.54474,40.41771,3,10
2017-01-14T22:07:25.20Z,28.2199513,-82.1513172,13.687,-0.03,-0.61,0.58,2.082,3.331,0.33,271.47218,35.81154,3,10
2017-01-14T22:07:25.40Z,28.2199526,-82.1513191,13.767,-0.04,-0.61,0.65,2.043,3.218,0.35,268.61528,33.34366,3,10
2017-01-14T22:07:25.60Z,28.2199527,-82.1513197,13.936,-0.09,-0.53,0.64,2.010,3.158,0.33,263.38469,24.84586,3,10
2017-01-14T22:07:25.80Z,28.2199543,-82.1513217,13.697,0.31,-1.02,0.64,1.992,3.120,0.27,278.72253,18.01026,3,10
2017-01-14T22:07:26.00Z,28.2199548,-82.1513218,13.748,0.24,-0.39,0.54,1.979,3.107,0.33,282.12192,42.73099,3,10
2017-01-14T22:07:26.20Z,28.2199554,-82.1513231,13.626,-0.02,-0.78,0.70,1.958,3.070,0.33,272.31347,25.63139,3,10
2017-01-14T22:07:26.40Z,28.2199554,-82.1513224,14.069,0.36,-0.57,0.45,1.926,3.015,0.28,288.06582,24.21946,3,10
2017-01-14T22:07:26.60Z,28.2199566,-82.1513231,14.171,0.24,-0.62,0.39,1.912,2.997,0.32,289.24267,33.16163,3,10
2017-01-14T22:07:26.80Z,28.2199576,-82.1513236,14.025,0.44,-0.30,0.54,1.905,2.992,0.35,305.08750,37.69152,3,10
2017-01-14T22:07:27.00Z,28.2199586,-82.1513244,14.012,0.44,-0.26,0.45,1.899,2.983,0.35,316.02649,40.98259,3,10
2017-01-14T22:07:27.20Z,28.2199600,-82.1513261,14.094,0.28,-0.56,0.12,1.885,2.956,0.28,302.92271,27.68307,3,10
2017-01-14T22:07:27.40Z,28.2199621,-82.1513272,14.231,0.59,-0.47,0.06,1.865,2.930,0.25,313.50484,24.33359,3,10
2017-01-14T22:07:27.60Z,28.2199626,-82.1513273,14.475,0.24,-0.37,-0.02,1.837,2.902,0.25,313.50484,24.33375,3,10
2017-01-14T22:07:27.80Z,28.2199639,-82.1513266,14.580,0.50,-0.18,0.04,1.808,2.878,0.29,321.69429,36.25028,3,10
2017-01-14T22:07:28.00Z,28.2199665,-82.1513270,14.719,0.62,-0.48,-0.07,1.786,2.857,0.25,322.25647,23.15931,3,10
2017-01-14T22:07:28.20Z,28.2199680,-82.1513273,14.778,0.40,-0.29,0.04,1.763,2.808,0.25,322.94189,28.45931,3,10
2017-01-14T22:07:28.40Z,28.2199705,-82.1513272,14.851,0.65,-0.46,-0.03,1.749,2.784,0.34,324.12455,20.73315,3,10
2017-01-14T22:07:28.60Z,28.2199707,-82.1513279,14.919,0.05,-0.43,-0.12,1.744,2.768,0.28,324.12455,20.73335,3,10
2017-01-14T22:07:28.80Z,28.2199704,-82.1513285,15.004,-0.05,-0.59,-0.08,1.737,2.713,0.25,301.34754,25.98722,3,10
2017-01-14T22:07:29.00Z,28.2199706,-82.1513291,15.070,0.22,-0.13,0.14,1.735,2.697,0.34,301.34754,25.98734,3,10
2017-01-14T22:07:29.20Z,28.2199708,-82.1513296,15.144,0.09,-0.12,0.15,1.738,2.692,0.48,301.34754,25.98750,3,10
2017-01-14T22:07:29.40Z,28.2199714,-82.1513302,15.208,0.09,-0.34,0.14,1.748,2.676,0.65,301.34754,25.98773,3,10
2017-01-14T22:07:29.60Z,28.2199736,-82.1513319,15.199,1.00,-0.53,0.17,1.754,2.664,0.53,320.34838,20.34479,3,10
2017-01-14T22:07:29.80Z,28.2199745,-82.1513326,15.101,0.51,-0.66,0.22,1.751,2.657,0.46,314.07242,20.75756,3,10
2017-01-14T22:07:30.00Z,28.2199749,-82.1513335,15.001,0.20,-0.54,0.26,1.747,2.647,0.46,306.33778,29.79013,3,10
2017-01-14T22:07:30.20Z,28.2199753,-82.1513336,15.099,0.01,-0.44,0.04,1.740,2.636,0.25,294.72029,41.92405,3,10
2017-01-14T22:07:30.40Z,28.2199760,-82.1513350,14.880,0.11,-0.53,0.28,1.729,2.603,0.30,286.66214,32.79934,3,10
2017-01-14T22:07:30.60Z,28.2199763,-82.1513347,15.035,-0.18,-0.26,0.10,1.723,2.594,0.28,286.66214,32.79943,3,10
2017-01-14T22:07:30.80Z,28.2199776,-82.1513349,15.187,0.18,-0.44,0.10,1.711,2.573,0.31,290.12920,27.57397,3,10
2017-01-14T22:07:31.00Z,28.2199770,-82.1513357,15.175,-0.33,-0.36,0.09,1.710,2.565,0.29,290.12920,27.57413,3,10
2017-01-14T22:07:31.20Z,28.2199776,-82.1513366,15.234,-0.02,-0.35,0.05,1.706,2.548,0.30,290.12920,27.57425,3,10
2017-01-14T22:07:31.40Z,28.2199801,-82.1513364,15.512,0.13,-0.20,0.11,1.687,2.525,0.37,290.12920,27.57437,3,10
2017-01-14T22:07:31.60Z,28.2199805,-82.1513370,15.449,-0.07,-0.28,0.25,1.681,2.517,0.33,290.12920,27.57449,3,10
2017-01-14T22:07:31.80Z,28.2199809,-82.1513375,15.532,-0.06,-0.39,0.08,1.679,2.507,0.26,290.12920,27.57462,3,10
2017-01-14T22:07:32.00Z,28.2199809,-82.1513385,15.554,0.04,-0.40,0.09,1.670,2.496,0.29,286.12619,43.13293,3,10
2017-01-14T22:07:32.20Z,28.2199812,-82.1513393,15.162,0.26,-0.19,0.31,1.661,2.478,0.35,286.12619,43.13302,3,10
2017-01-14T22:07:32.40Z,28.2199815,-82.1513392,15.268,-0.01,-0.11,0.27,1.656,2.472,0.40,286.12619,43.13311,3,10
2017-01-14T22:07:32.60Z,28.2199818,-82.1513399,15.199,0.05,-0.26,0.27,1.654,2.472,0.35,286.12619,43.13319,3,10
2017-01-14T22:07:32.80Z,28.2199824,-82.1513397,15.303,0.47,0.16,0.10,1.629,2.447,0.23,355.42854,25.15075,3,10
2017-01-14T22:07:33.00Z,28.2199833,-82.1513406,15.476,0.21,-0.17,0.29,1.616,2.431,0.36,355.42854,25.15089,3,10
2017-01-14T22:07:33.20Z,28.2199834,-82.1513410,15.475,0.06,-0.10,0.29,1.610,2.422,0.36,355.42854,25.15102,3,10
2017-01-14T22:07:33.40Z,28.2199835,-82.1513413,15.402,0.17,-0.14,0.25,1.609,2.418,0.31,355.42854,25.15114,3,10
2017-01-14T22:07:33.60Z,28.2199835,-82.1513411,15.272,0.11,0.11,0.26,1.607,2.416,0.36,355.42854,25.15126,3,10
2017-01-14T22:07:33.80Z,28.2199833,-82.1513411,15.238,0.04,-0.04,0.20,1.607,2.416,0.35,355.42854,25.15139,3,10
2017-01-14T22:07:34.00Z,28.2199832,-82.1513414,15.042,-0.10,-0.03,0.12,1.605,2.411,0.36,355.42854,25.15152,3,10
2017-01-14T22:07:34.20Z,28.2199832,-82.1513418,14.805,-0.05,-0.11,0.12,1.605,2.402,0.34,355.42854,25.15164,3,10
2017-01-14T22:07:34.40Z,28.2199828,-82.1513421,14.664,-0.15,-0.04,0.13,1.606,2.394,0.41,355.42854,25.15179,3,10
2017-01-14T22:07:34.60Z,28.2199825,-82.1513426,14.644,-0.10,-0.04,0.10,1.606,2.387,0.42,355.42854,25.15194,3,10
2017-01-14T22:07:34.80Z,28.2199826,-82.1513432,14.484,-0.04,-0.06,0.11,1.605,2.378,0.38,355.42854,25.15208,3,10
2017-01-14T22:07:35.00Z,28.2199828,-82.1513444,14.217,-0.13,-0.03,0.10,1.603,2.373,0.43,355.42854,25.15223,3,10
2017-01-14T22:07:35.20Z,28.2199828,-82.1513450,14.066,-0.17,-0.09,0.13,1.603,2.367,0.41,355.42854,25.15238,3,9
2017-01-14T22:07:35.40Z,28.2199831,-82.1513463,13.904,-0.11,-0.02,0.10,1.595,2.348,0.37,355.42854,25.15251,3,9
2017-01-14T22:07:35.60Z,28.2199829,-82.1513469,13.877,-0.04,-0.05,0.11,1.589,2.330,0.35,355.42854,25.15264,3,9
2017-01-14T22:07:35.80Z,28.2199831,-82.1513474,13.840,-0.01,-0.10,0.12,1.587,2.322,0.31,355.42854,25.15275,3,10
2017-01-14T22:07:36.00Z,28.2199832,-82.1513471,13.821,-0.12,0.03,0.10,1.585,2.315,0.34,355.42854,25.15287,3,10
2017-01-14T22:07:36.20Z,28.2199836,-82.1513475,13.653,0.18,-0.04,0.04,1.579,2.297,0.26,355.42854,25.15296,3,10
2017-01-14T22:07:36.40Z,28.2199842,-82.1513477,13.658,0.08,0.04,0.04,1.566,2.277,0.20,355.42854,25.15303,3,9
2017-01-14T22:07:36.60Z,28.2199838,-82.1513477,13.723,0.09,-0.02,0.06,1.557,2.267,0.24,355.42854,25.15312,3,10
2017-01-14T22:07:36.80Z,28.2199833,-82.1513478,13.705,0.11,-0.06,0.11,1.548,2.259,0.25,355.42854,25.15321,3,10
2017-01-14T22:07:37.00Z,28.2199830,-82.1513481,13.713,0.06,-0.10,0.12,1.540,2.252,0.27,355.42854,25.15330,3,10
2017-01-14T22:07:37.20Z,28.2199826,-82.1513488,13.678,-0.15,-0.20,0.08,1.538,2.245,0.32,355.42854,25.15341,3,10
2017-01-14T22:07:37.40Z,28.2199822,-82.1513493,13.788,0.05,0.01,-0.01,1.534,2.240,0.37,355.42854,25.15355,3,9
2017-01-14T22:07:37.60Z,28.2199821,-82.1513491,13.837,0.07,-0.09,-0.02,1.522,2.230,0.25,355.42854,25.15363,3,10
2017-01-14T22:07:37.80Z,28.2199821,-82.1513486,13.800,-0.02,-0.04,-0.01,1.512,2.222,0.27,355.42854,25.15373,3,10
2017-01-14T22:07:38.00Z,28.2199826,-82.1513491,13.757,0.03,-0.14,0.00,1.511,2.226,0.22,355.42854,25.15381,3,9
2017-01-14T22:07:38.20Z,28.2199829,-82.1513499,13.754,0.19,-0.21,0.04,1.512,2.227,0.32,355.42854,25.15393,3,10
2017-01-14T22:07:38.40Z,28.2199835,-82.1513497,13.746,0.04,-0.09,0.03,1.511,2.217,0.28,355.42854,25.15402,3,10
2017-01-14T22:07:38.60Z,28.2199836,-82.1513503,13.772,0.13,-0.22,0.02,1.510,2.201,0.31,355.42854,25.15413,3,10
2017-01-14T22:07:38.80Z,28.2199836,-82.1513501,13.957,-0.01,-0.05,0.02,1.507,2.186,0.29,355.42854,25.15424,3,10
2017-01-14T22:07:39.00Z,28.2199838,-82.1513501,13.969,-0.01,0.05,-0.04,1.507,2.185,0.30,355.42854,25.15434,3,10
2017-01-14T22:07:39.20Z,28.2199836,-82.1513502,13.998,0.02,-0.02,-0.07,1.502,2.182,0.30,355.42854,25.15445,3,10
2017-01-14T22:07:39.40Z,28.2199837,-82.1513501,13.994,0.22,0.02,0.05,1.499,2.182,0.30,355.42854,25.15456,3,10
2017-01-14T22:07:39.60Z,28.2199838,-82.1513502,14.052,0.07,-0.12,0.04,1.494,2.177,0.30,355.42854,25.15467,3,8
2017-01-14T22:07:39.80Z,28.2199840,-82.1513495,14.237,0.16,-0.03,0.00,1.486,2.170,0.26,355.42854,25.15476,3,10
2017-01-14T22:07:40.00Z,28.2199844,-82.1513487,14.374,0.17,-0.07,0.07,1.481,2.169,0.35,355.42854,25.15488,3,10
2017-01-14T22:07:40.20Z,28.2199852,-82.1513474,14.560,0.12,0.15,0.15,1.474,2.165,0.28,355.42854,25.15498,3,10
2017-01-14T22:07:40.40Z,28.2199855,-82.1513469,14.796,0.14,-0.10,0.03,1.469,2.160,0.26,355.42854,25.15507,3,10
2017-01-14T22:07:40.60Z,28.2199856,-82.1513469,14.889,0.14,0.00,0.09,1.468,2.161,0.30,355.42854,25.15518,3,10
2017-01-14T22:07:40.80Z,28.2199856,-82.1513468,14.969,0.06,-0.03,0.04,1.465,2.159,0.29,355.42854,25.15528,3,10
2017-01-14T22:07:41.00Z,28.2199858,-82.1513474,14.856,0.06,-0.16,0.12,1.463,2.156,0.31,355.42854,25.15540,3,10
2017-01-14T22:07:41.20Z,28.2199855,-82.1513475,14.891,-0.09,-0.06,0.08,1.462,2.154,0.32,355.42854,25.15551,3,10
2017-01-14T22:07:41.40Z,28.2199858,-82.1513475,14.978,0.05,-0.08,0.12,1.454,2.145,0.29,355.42854,25.15561,3,9
2017-01-14T22:07:41.60Z,28.2199860,-82.1513472,15.101,0.03,0.00,0.13,1.447,2.136,0.30,355.42854,25.15572,3,9
2017-01-14T22:07:41.80Z,28.2199857,-82.1513471,15.179,0.00,-0.02,0.12,1.439,2.125,0.30,355.42854,25.15582,3,10
2017-01-14T22:07:42.00Z,28.2199857,-82.1513470,15.279,0.08,-0.03,0.08,1.432,2.113,0.27,355.42854,25.15592,3,10
2017-01-14T22:07:42.20Z,28.2199858,-82.1513467,15.417,0.04,0.01,0.03,1.426,2.103,0.24,355.42854,25.15600,3,10
2017-01-14T22:07:42.40Z,28.2199857,-82.1513466,15.507,0.00,-0.02,0.06,1.419,2.094,0.29,355.42854,25.15611,3,10
2017-01-14T22:07:42.60Z,28.2199856,-82.1513466,15.568,0.09,-0.07,0.00,1.413,2.081,0.25,355.42854,25.15620,3,10
2017-01-14T22:07:42.80Z,28.2199855,-82.1513465,15.522,0.08,-0.03,0.06,1.407,2.062,0.29,355.42854,25.15630,3,10
2017-01-14T22:07:43.00Z,28.2199852,-82.1513463,15.371,0.02,0.06,0.08,1.406,2.050,0.26,355.42854,25.15639,3,10
2017-01-14T22:07:43.20Z,28.2199851,-82.1513461,15.304,0.02,-0.10,0.11,1.406,2.040,0.27,355.42854,25.15649,3,10
2017-01-14T22:07:43.40Z,28.2199849,-82.1513459,15.252,-0.11,-0.03,0.09,1.405,2.029,0.34,355.42854,25.15661,3,10
2017-01-14T22:07:43.60Z,28.2199858,-82.1513461,15.028,0.03,0.00,0.16,1.398,2.008,0.27,355.42854,25.15671,3,10
2017-01-14T22:07:43.80Z,28.2199857,-82.1513458,15.025,0.01,-0.09,0.10,1.395,1.992,0.26,355.42854,25.15680,3,10
2017-01-14T22:07:44.00Z,28.2199858,-82.1513459,14.965,-0.01,-0.05,0.12,1.393,1.979,0.28,355.42854,25.15690,3,10
2017-01-14T22:07:44.20Z,28.2199864,-82.1513459,15.103,0.07,-0.11,0.08,1.392,1.973,0.29,355.42854,25.15701,3,10
2017-01-14T22:07:44.40Z,28.2199870,-82.1513461,15.050,0.48,-0.06,0.13,1.394,1.972,0.32,354.14738,27.83969,3,10
2017-01-14T22:07:44.60Z,28.2199874,-82.1513466,15.074,0.24,-0.30,0.16,1.393,1.972,0.27,354.14738,27.83983,3,9
2017-01-14T22:07:44.80Z,28.2199891,-82.1513460,15.320,0.37,-0.06,0.03,1.387,1.966,0.25,352.71720,37.41410,3,10
2017-01-14T22:07:45.00Z,28.2199892,-82.1513462,15.473,-0.03,-0.10,-0.03,1.379,1.956,0.19,352.71720,37.41415,3,10
2017-01-14T22:07:45.20Z,28.2199900,-82.1513459,15.603,-0.10,-0.08,0.01,1.372,1.945,0.19,352.71720,37.41420,3,10
2017-01-14T22:07:45.40Z,28.2199903,-82.1513461,15.668,0.05,-0.13,-0.08,1.370,1.939,0.24,352.71720,37.41425,3,10
2017-01-14T22:07:45.60Z,28.2199909,-82.1513466,15.714,0.02,-0.20,0.09,1.367,1.933,0.30,352.71720,37.41433,3,10
2017-01-14T22:07:45.80Z,28.2199912,-82.1513464,15.710,0.05,-0.02,0.05,1.366,1.926,0.32,352.71720,37.41440,3,10
2017-01-14T22:07:46.00Z,28.2199922,-82.1513462,15.895,0.22,-0.11,-0.06,1.360,1.915,0.26,344.63932,44.78302,3,10
2017-01-14T22:07:46.20Z,28.2199922,-82.1513465,15.969,0.24,-0.12,-0.06,1.359,1.913,0.34,344.63932,44.78309,3,10
2017-01-14T22:07:46.40Z,28.2199922,-82.1513462,16.057,0.12,0.08,-0.14,1.359,1.914,0.33,344.63932,44.78316,3,10
2017-01-14T22:07:46.60Z,28.2199920,-82.1513468,16.175,-0.12,-0.32,-0.12,1.359,1.916,0.24,344.63932,44.78323,3,10
2017-01-14T22:07:46.80Z,28.2199921,-82.1513471,16.375,-0.02,-0.23,-0.16,1.355,1.909,0.21,344.63932,44.78329,3,10
2017-01-14T22:07:47.00Z,28.2199921,-82.1513473,16.464,0.14,0.01,-0.17,1.350,1.906,0.30,344.63932,44.78334,3,10
2017-01-14T22:07:47.20Z,28.2199925,-82.1513472,16.544,-0.09,-0.09,-0.12,1.341,1.896,0.24,344.63932,44.78339,3,10
2017-01-14T22:07:47.40Z,28.2199922,-82.1513474,16.530,-0.15,-0.13,-0.18,1.338,1.889,0.23,344.63932,44.78344,3,10
2017-01-14T22:07:47.60Z,28.2199914,-82.1513484,16.547,-0.42,-0.40,-0.07,1.340,1.894,0.28,262.66047,30.90886,3,10
2017-01-14T22:07:47.80Z,28.2199919,-82.1513484,16.547,0.19,0.02,0.06,1.330,1.881,0.23,262.66047,30.90893,3,10
2017-01-14T22:07:48.00Z,28.2199931,-82.1513483,16.744,0.15,-0.16,0.02,1.321,1.864,0.24,262.66047,30.90900,3,10
2017-01-14T22:07:48.20Z,28.2199939,-82.1513484,16.852,0.15,-0.17,0.08,1.312,1.848,0.26,262.66047,30.90907,3,10
2017-01-14T22:07:48.40Z,28.2199936,-82.1513479,16.879,0.14,0.03,0.02,1.307,1.841,0.25,262.66047,30.90915,3,10
2017-01-14T22:07:48.60Z,28.2199940,-82.1513478,16.910,0.19,0.01,0.01,1.307,1.841,0.28,262.66047,30.90923,3,10
2017-01-14T22:07:48.80Z,28.2199948,-82.1513478,17.044,0.32,-0.19,0.10,1.302,1.831,0.25,300.66974,27.09291,3,10
2017-01-14T22:07:49.00Z,28.2199958,-82.1513478,17.124,0.31,-0.04,0.05,1.299,1.826,0.25,315.10526,43.49617,3,10
2017-01-14T22:07:49.20Z,28.2199966,-82.1513479,17.301,0.19,-0.18,-0.11,1.292,1.814,0.24,315.81505,40.46646,3,10
2017-01-14T22:07:49.40Z,28.2199972,-82.1513480,17.308,0.20,-0.08,-0.04,1.289,1.809,0.30,315.81505,40.46653,3,10
2017-01-14T22:07:49.60Z,28.2199975,-82.1513479,17.292,0.09,-0.01,-0.03,1.287,1.805,0.30,315.81505,40.46659,3,10
2017-01-14T22:07:49.80Z,28.2199988,-82.1513480,17.530,0.24,-0.26,-0.07,1.287,1.800,0.32,314.39148,33.00806,3,10
2017-01-14T22:07:50.00Z,28.2199991,-82.1513476,17.723,-0.06,-0.01,-0.08,1.287,1.791,0.27,314.39148,33.00813,3,10
2017-01-14T22:07:50.20Z,28.2199991,-82.1513478,17.825,0.10,-0.06,-0.06,1.287,1.785,0.32,314.39148,33.00822,3,10
2017-01-14T22:07:50.40Z,28.2199991,-82.1513477,17.946,0.09,0.12,-0.08,1.287,1.783,0.25,314.39148,33.00828,3,10
2017-01-14T22:07:50.60Z,28.2200002,-82.1513477,18.109,0.34,-0.01,-0.03,1.287,1.780,0.33,333.86877,36.85175,3,10
2017-01-14T22:07:50.80Z,28.2200016,-82.1513476,18.308,0.30,-0.04,0.04,1.287,1.777,0.30,344.40172,33.34863,3,10
2017-01-14T22:07:51.00Z,28.2200018,-82.1513476,18.426,0.15,-0.02,0.05,1.280,1.766,0.22,344.40172,33.34868,3,10
2017-01-14T22:07:51.20Z,28.2200026,-82.1513477,18.606,0.30,-0.08,-0.05,1.277,1.761,0.23,344.73620,29.29906,3,10
2017-01-14T22:07:51.40Z,28.2200031,-82.1513483,18.686,0.20,0.03,-0.08,1.268,1.753,0.23,344.73620,29.29913,3,10
2017-01-14T22:07:51.60Z,28.2200036,-82.1513497,18.701,0.15,-0.14,-0.02,1.259,1.748,0.21,344.73620,29.29920,3,10
2017-01-14T22:07:51.80Z,28.2200039,-82.1513500,18.871,0.18,0.00,-0.32,1.254,1.748,0.34,344.73620,29.29931,3,10
2017-01-14T22:07:52.00Z,28.2200045,-82.1513511,18.900,0.01,-0.21,-0.07,1.246,1.744,0.15,344.73620,29.29938,3,9
2017-01-14T22:07:52.20Z,28.2200053,-82.1513514,19.042,0.07,-0.11,-0.02,1.242,1.739,0.22,344.73620,29.29944,3,9
2017-01-14T22:07:52.40Z,28.2200054,-82.1513512,19.172,0.03,-0.02,0.05,1.240,1.738,0.31,344.73620,29.29954,3,9
