time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-02-06T17:06:18.60Z,27.7730884,-80.5193901,3658.076,32.01,-42.53,-5.09,7.293,10.740,1.19,306.96712,1.26774,3,9
2017-02-06T17:06:18.80Z,27.7731484,-80.5194739,3658.794,32.39,-42.07,-4.94,7.248,10.678,1.19,307.59931,1.23129,3,9
2017-02-06T17:06:19.00Z,27.7732102,-80.5195569,3659.817,33.22,-41.62,-4.86,7.206,10.626,1.08,308.59845,1.25749,3,9
2017-02-06T17:06:19.20Z,27.7732745,-80.5196388,3660.810,34.30,-41.13,-4.76,7.163,10.571,1.05,309.82862,1.20047,3,9
2017-02-06T17:06:19.40Z,27.7733423,-80.5197162,3661.124,35.68,-39.67,-4.38,7.107,10.504,0.98,311.96775,0.89208,3,9
2017-02-06T17:06:19.60Z,27.7734088,-80.5197962,3662.010,36.26,-39.49,-4.35,7.058,10.441,0.96,312.55564,0.87665,3,9
2017-02-06T17:06:19.80Z,27.7734762,-80.5198747,3662.777,36.90,-38.80,-4.18,7.000,10.333,0.61,313.55975,0.83784,3,9
2017-02-06T17:06:20.00Z,27.7735452,-80.5199511,3663.607,37.59,-38.16,-4.13,6.950,10.238,0.60,314.56890,0.84169,3,8
2017-02-06T17:06:20.20Z,27.7736151,-80.5200262,3664.504,38.22,-37.49,-4.08,6.906,10.146,0.59,315.54663,0.85323,3,8
2017-02-06T17:06:20.40Z,27.7736850,-80.5201019,3665.421,38.62,-37.32,-4.06,6.876,10.094,0.63,315.98216,1.02722,3,8
2017-02-06T17:06:20.60Z,27.7737570,-80.5201756,3666.194,39.36,-36.74,-3.98,6.845,10.039,0.62,316.96846,1.05924,3,8
2017-02-06T17:06:20.80Z,27.7738303,-80.5202458,3667.182,39.88,-36.02,-4.08,6.823,9.992,0.81,317.91199,1.16190,3,8
2017-02-06T17:06:21.00Z,27.7739043,-80.5203123,3668.341,40.30,-34.87,-4.21,6.804,9.939,0.99,319.13470,1.26916,3,8
2017-02-06T17:06:21.20Z,27.7739805,-80.5203777,3669.506,41.25,-34.08,-4.33,6.791,9.893,1.07,320.43871,1.27590,3,8
2017-02-06T17:06:21.40Z,27.7740576,-80.5204447,3670.526,41.82,-33.72,-4.30,6.782,9.849,1.09,321.11869,1.30271,3,8
2017-02-06T17:06:21.60Z,27.7741357,-80.5205097,3671.565,42.46,-33.15,-4.29,6.778,9.811,1.10,322.02415,1.31942,3,8
2017-02-06T17:06:21.80Z,27.7742150,-80.5205712,3672.743,43.10,-32.20,-4.35,6.775,9.778,1.10,323.23366,1.31810,3,8
2017-02-06T17:06:22.00Z,27.7742947,-80.5206306,3673.911,43.71,-31.25,-4.40,6.778,9.749,1.11,324.43434,1.30880,3,7
2017-02-06T17:06:22.20Z,27.7743766,-80.5206834,3674.729,44.62,-29.22,-4.23,6.768,9.715,1.09,326.77970,1.01412,3,7
2017-02-06T17:06:22.40Z,27.7744579,-80.5207402,3675.863,44.77,-28.92,-4.32,6.773,9.688,1.10,327.13853,1.28411,3,7
2017-02-06T17:06:22.60Z,27.7745396,-80.5207960,3677.011,45.06,-28.54,-4.42,6.784,9.665,1.10,327.65402,1.41771,3,7
2017-02-06T17:06:22.80Z,27.7746217,-80.5208511,3678.210,45.40,-28.16,-4.53,6.795,9.640,1.10,328.18651,1.47094,3,7
2017-02-06T17:06:23.00Z,27.7747041,-80.5209053,3679.405,45.71,-27.72,-4.58,6.815,9.620,1.11,328.76558,1.52718,3,7
2017-02-06T17:06:23.20Z,27.7747887,-80.5209590,3680.797,46.64,-27.40,-4.68,6.830,9.602,0.85,329.56544,1.48964,3,7
2017-02-06T17:06:23.40Z,27.7748727,-80.5210105,3682.094,46.89,-26.85,-4.76,6.851,9.589,0.83,330.19940,1.53711,3,7
2017-02-06T17:06:23.60Z,27.7749579,-80.5210591,3683.226,47.31,-25.99,-4.77,6.872,9.578,0.80,331.21843,1.58630,3,7
2017-02-06T17:06:23.80Z,27.7750441,-80.5211063,3684.354,47.71,-25.22,-4.79,6.907,9.586,0.78,332.13673,1.64993,3,6
2017-02-06T17:06:24.00Z,27.7751326,-80.5211479,3685.186,48.33,-23.79,-4.69,6.914,9.573,0.74,333.78886,1.55798,3,7
2017-02-06T17:06:24.20Z,27.7752224,-80.5211875,3685.898,48.67,-22.52,-4.61,6.924,9.554,0.73,335.16662,1.54960,3,7
2017-02-06T17:06:24.40Z,27.7753129,-80.5212266,3686.560,49.19,-21.55,-4.53,6.934,9.536,0.73,336.33884,1.55006,3,7
2017-02-06T17:06:24.60Z,27.7754036,-80.5212650,3687.335,49.51,-20.79,-4.49,6.937,9.516,0.72,337.22050,1.50693,3,7
2017-02-06T17:06:24.80Z,27.7754952,-80.5213006,3688.045,49.91,-19.80,-4.41,6.928,9.491,0.93,338.36323,1.44488,3,7
2017-02-06T17:06:25.00Z,27.7755877,-80.5213345,3688.641,50.37,-18.75,-4.26,6.918,9.467,0.98,339.57836,1.35743,3,7
2017-02-06T17:06:25.20Z,27.7756809,-80.5213670,3689.277,50.83,-17.83,-4.16,6.919,9.447,1.03,340.66524,1.34901,3,7
2017-02-06T17:06:25.40Z,27.7757743,-80.5214005,3690.097,51.18,-17.43,-4.17,6.938,9.442,1.16,341.19034,1.49609,3,7
2017-02-06T17:06:25.60Z,27.7758686,-80.5214300,3691.267,51.67,-16.70,-4.34,6.950,9.437,1.18,342.09069,1.51709,3,7
2017-02-06T17:06:25.80Z,27.7759637,-80.5214553,3692.550,52.07,-15.54,-4.56,6.949,9.430,1.17,343.38376,1.54122,3,7
2017-02-06T17:06:26.00Z,27.7760591,-80.5214784,3693.283,52.17,-14.15,-4.49,6.929,9.419,1.11,344.82177,1.46722,3,7
2017-02-06T17:06:26.20Z,27.7761538,-80.5215014,3693.894,52.09,-13.07,-4.33,6.907,9.411,1.06,345.91472,1.37185,3,7
2017-02-06T17:06:26.40Z,27.7762486,-80.5215244,3694.695,52.17,-12.43,-4.27,6.904,9.412,1.07,346.59464,1.42915,3,7
2017-02-06T17:06:26.60Z,27.7763433,-80.5215479,3695.615,52.26,-12.21,-4.27,6.922,9.416,1.15,346.84727,1.54649,3,7
2017-02-06T17:06:26.80Z,27.7764384,-80.5215722,3696.568,52.44,-12.21,-4.27,6.945,9.420,1.20,346.88834,1.59993,3,7
2017-02-06T17:06:27.00Z,27.7765334,-80.5215969,3697.520,52.51,-12.28,-4.27,6.977,9.423,1.25,346.83951,1.68405,3,7
2017-02-06T17:06:27.20Z,27.7766257,-80.5216137,3699.273,52.08,-11.32,-4.59,6.998,9.422,1.21,347.74168,1.72375,3,7
2017-02-06T17:06:27.40Z,27.7767181,-80.5216266,3700.854,51.81,-9.97,-4.80,7.014,9.427,1.22,349.10611,1.77532,3,7
2017-02-06T17:06:27.60Z,27.7768116,-80.5216365,3702.470,51.87,-8.66,-5.05,7.019,9.436,1.18,350.52210,1.68139,3,7
2017-02-06T17:06:27.80Z,27.7769089,-80.5216402,3703.697,52.48,-6.57,-5.05,7.009,9.440,1.14,352.86869,1.56024,3,7
2017-02-06T17:06:28.00Z,27.7770056,-80.5216436,3704.812,52.67,-5.01,-5.04,6.978,9.442,1.03,354.56245,1.28686,3,7
2017-02-06T17:06:28.20Z,27.7771040,-80.5216453,3705.715,52.99,-3.57,-5.03,6.947,9.438,0.97,356.14850,1.19795,3,7
2017-02-06T17:06:28.40Z,27.7772037,-80.5216470,3706.370,53.49,-2.51,-4.92,6.917,9.439,0.97,357.31300,1.12945,3,7
2017-02-06T17:06:28.60Z,27.7773052,-80.5216481,3707.269,54.47,-1.83,-4.84,6.901,9.448,0.95,358.07300,1.17500,3,7
2017-02-06T17:06:28.80Z,27.7774055,-80.5216462,3708.326,54.90,-1.04,-4.93,6.891,9.452,1.05,358.91342,1.20732,3,7
2017-02-06T17:06:29.00Z,27.7775055,-80.5216429,3708.870,54.87,-0.10,-4.86,6.883,9.450,1.08,359.89312,1.21680,3,7
2017-02-06T17:06:29.20Z,27.7776034,-80.5216389,3709.362,54.30,0.55,-4.76,6.875,9.445,1.06,0.58344,1.22704,3,7
2017-02-06T17:06:29.40Z,27.7777020,-80.5216320,3709.893,54.29,1.47,-4.71,6.864,9.435,1.01,1.54905,1.21295,3,7
2017-02-06T17:06:29.60Z,27.7778001,-80.5216229,3710.425,54.21,2.48,-4.66,6.854,9.425,1.00,2.61490,1.22051,3,7
2017-02-06T17:06:29.80Z,27.7778979,-80.5216129,3710.999,54.06,3.27,-4.61,6.848,9.421,1.01,3.46177,1.24651,3,7
2017-02-06T17:06:30.00Z,27.7779960,-80.5216018,3711.636,54.19,4.10,-4.56,6.836,9.411,0.94,4.32956,1.23738,3,7
2017-02-06T17:06:30.20Z,27.7780944,-80.5215919,3712.515,54.30,4.28,-4.58,6.835,9.414,1.08,4.50799,1.37586,3,7
2017-02-06T17:06:30.40Z,27.7781914,-80.5215776,3713.531,54.11,5.17,-4.63,6.845,9.415,1.20,5.46113,1.46755,3,7
2017-02-06T17:06:30.60Z,27.7782869,-80.5215619,3714.085,53.48,5.95,-4.60,6.853,9.412,1.22,6.35231,1.50387,3,7
2017-02-06T17:06:30.80Z,27.7783846,-80.5215459,3714.915,53.72,6.53,-4.63,6.868,9.413,1.25,6.92670,1.53376,3,7
2017-02-06T17:06:31.00Z,27.7784832,-80.5215293,3715.493,53.99,7.06,-4.59,6.889,9.415,1.24,7.44973,1.56851,3,7
2017-02-06T17:06:31.20Z,27.7785808,-80.5215116,3716.283,53.92,7.48,-4.63,6.911,9.421,1.21,7.89423,1.57850,3,7
2017-02-06T17:06:31.40Z,27.7786786,-80.5214899,3717.305,53.98,8.33,-4.76,6.936,9.423,1.17,8.77285,1.62437,3,7
2017-02-06T17:06:31.60Z,27.7787753,-80.5214639,3718.165,53.72,9.63,-4.82,6.952,9.419,1.17,10.16166,1.58234,3,7
2017-02-06T17:06:31.80Z,27.7788722,-80.5214388,3718.972,53.56,10.38,-4.78,6.966,9.412,1.15,10.97158,1.54927,3,7
2017-02-06T17:06:32.00Z,27.7789688,-80.5214128,3719.906,53.40,11.04,-4.75,6.985,9.414,1.16,11.67730,1.54208,3,7
2017-02-06T17:06:32.20Z,27.7790641,-80.5213836,3720.906,53.04,11.96,-4.76,6.991,9.400,0.98,12.70839,1.46335,3,7
2017-02-06T17:06:32.40Z,27.7791605,-80.5213560,3721.699,52.91,12.49,-4.66,7.004,9.387,1.00,13.27947,1.47649,3,7
2017-02-06T17:06:32.60Z,27.7792563,-80.5213270,3722.488,52.70,13.05,-4.60,7.018,9.377,0.99,13.91256,1.48283,3,7
2017-02-06T17:06:32.80Z,27.7793519,-80.5212945,3723.460,52.79,13.86,-4.65,7.031,9.366,1.01,14.70963,1.47169,3,7
2017-02-06T17:06:33.00Z,27.7794465,-80.5212592,3724.187,52.33,15.09,-4.57,7.018,9.354,0.99,16.08607,1.35569,3,8
2017-02-06T17:06:33.20Z,27.7795405,-80.5212233,3725.009,52.23,15.81,-4.62,7.005,9.343,0.98,16.83670,1.29487,3,8
2017-02-06T17:06:33.40Z,27.7796353,-80.5211870,3725.805,52.20,16.53,-4.60,7.004,9.339,1.00,17.57407,1.30735,3,8
2017-02-06T17:06:33.60Z,27.7797301,-80.5211477,3726.877,52.15,17.47,-4.61,6.995,9.326,1.12,18.52204,1.33465,3,8
2017-02-06T17:06:33.80Z,27.7798237,-80.5211107,3727.654,52.04,17.64,-4.63,6.988,9.316,1.19,18.72329,1.40777,3,8
2017-02-06T17:06:34.00Z,27.7799177,-80.5210748,3728.353,51.78,17.68,-4.50,6.971,9.312,1.22,18.85067,1.33084,3,8
2017-02-06T17:06:34.20Z,27.7800122,-80.5210378,3729.025,51.74,17.90,-4.37,6.947,9.301,1.23,19.07957,1.19139,3,8
2017-02-06T17:06:34.40Z,27.7801044,-80.5209993,3729.961,51.47,18.13,-4.43,6.942,9.309,1.25,19.39950,1.20195,3,6
2017-02-06T17:06:34.60Z,27.7801987,-80.5209636,3730.682,51.52,17.85,-4.35,6.950,9.317,1.30,19.10812,1.38755,3,7
2017-02-06T17:06:34.80Z,27.7802912,-80.5209241,3731.734,51.31,18.31,-4.38,6.975,9.336,1.36,19.63478,1.52368,3,6
2017-02-06T17:06:35.00Z,27.7803827,-80.5208782,3732.617,51.22,19.75,-4.44,6.973,9.353,1.24,21.08879,1.47361,3,6
2017-02-06T17:06:35.20Z,27.7804727,-80.5208325,3733.108,50.81,20.68,-4.39,6.957,9.357,1.10,22.14712,1.34351,3,6
2017-02-06T17:06:35.40Z,27.7805591,-80.5207875,3733.858,49.43,21.05,-4.28,6.939,9.368,0.99,23.06739,1.25867,3,6
2017-02-06T17:06:35.60Z,27.7806467,-80.5207428,3734.871,49.10,21.03,-4.39,6.935,9.386,1.12,23.18658,1.32170,3,6
2017-02-06T17:06:35.80Z,27.7807374,-80.5206983,3735.837,49.66,21.06,-4.49,6.946,9.416,1.22,22.98249,1.45999,3,6
2017-02-06T17:06:36.00Z,27.7808281,-80.5206539,3736.832,49.86,21.08,-4.57,6.981,9.444,1.26,22.91932,1.64809,3,6
2017-02-06T17:06:36.20Z,27.7809174,-80.5206077,3737.892,49.74,21.38,-4.69,7.029,9.474,1.30,23.25927,1.79205,3,6
2017-02-06T17:06:36.40Z,27.7810068,-80.5205588,3738.909,49.72,22.15,-4.74,7.074,9.520,1.34,24.01379,1.76242,3,6
2017-02-06T17:06:36.60Z,27.7810975,-80.5205124,3739.888,49.82,22.21,-4.77,7.122,9.569,1.39,24.02765,1.73324,3,6
2017-02-06T17:06:36.80Z,27.7811859,-80.5204626,3740.735,49.52,22.81,-4.73,7.166,9.612,1.41,24.73059,1.69848,3,6
2017-02-06T17:06:37.00Z,27.7812760,-80.5204126,3741.502,49.65,23.32,-4.72,7.210,9.646,1.37,25.15766,1.68463,3,6
2017-02-06T17:06:37.20Z,27.7813650,-80.5203604,3742.725,49.56,23.79,-4.87,7.267,9.696,1.35,25.64290,1.73689,3,6
2017-02-06T17:06:37.40Z,27.7814542,-80.5203087,3743.703,49.47,24.10,-4.91,7.326,9.751,1.35,25.97508,1.76267,3,6
2017-02-06T17:06:37.60Z,27.7815430,-80.5202568,3744.554,49.38,24.36,-4.94,7.392,9.797,1.36,26.26208,1.83337,3,6
2017-02-06T17:06:37.80Z,27.7816307,-80.5202053,3745.703,49.15,24.31,-5.10,7.456,9.839,1.34,26.31488,1.86505,3,6
2017-02-06T17:06:38.00Z,27.7817192,-80.5201571,3746.545,48.94,23.87,-5.10,7.514,9.881,1.32,26.00454,1.87306,3,6
2017-02-06T17:06:38.20Z,27.7818070,-80.5201064,3747.515,48.86,23.96,-5.13,7.578,9.923,1.34,26.12139,1.87475,3,6
2017-02-06T17:06:38.40Z,27.7818932,-80.5200536,3748.269,48.75,24.39,-5.15,7.585,9.949,1.29,26.57523,1.64168,3,6
2017-02-06T17:06:38.60Z,27.7819805,-80.5200014,3749.185,48.69,24.57,-5.17,7.595,9.970,1.27,26.77141,1.53307,3,6
2017-02-06T17:06:38.80Z,27.7820684,-80.5199472,3750.433,48.57,24.94,-5.19,7.614,9.990,1.23,27.18298,1.52060,3,6
2017-02-06T17:06:39.00Z,27.7821589,-80.5198935,3751.533,48.97,25.31,-5.20,7.633,10.014,1.22,27.32963,1.49438,3,6
2017-02-06T17:06:39.20Z,27.7822488,-80.5198413,3752.462,49.11,25.29,-5.17,7.644,10.035,1.18,27.24682,1.45399,3,6
2017-02-06T17:06:39.40Z,27.7823363,-80.5197906,3753.261,48.93,24.97,-5.18,7.653,10.057,1.15,27.03255,1.43554,3,6
2017-02-06T17:06:39.60Z,27.7824243,-80.5197400,3754.035,48.66,24.82,-5.10,7.656,10.089,1.06,27.02718,1.29652,3,6
2017-02-06T17:06:39.80Z,27.7825109,-80.5196864,3755.381,48.45,24.94,-5.23,7.675,10.121,1.16,27.23788,1.41818,3,6
2017-02-06T17:06:40.00Z,27.7825971,-80.5196325,3756.647,48.35,25.10,-5.35,7.700,10.159,1.23,27.43409,1.52131,3,6
2017-02-06T17:06:40.20Z,27.7826835,-80.5195791,3758.045,48.30,24.99,-5.51,7.720,10.190,1.25,27.36293,1.52674,3,6
2017-02-06T17:06:40.40Z,27.7827702,-80.5195252,3759.450,48.24,25.11,-5.62,7.748,10.230,1.33,27.49595,1.57941,3,6
