time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-02-06T22:13:41.40Z,27.8265684,-80.4950511,4031.552,49.25,26.90,2.17,14.132,17.601,1.27,28.64156,1.38114,3,6
2017-02-06T22:13:41.60Z,27.8266584,-80.4950001,4031.493,48.46,26.00,2.29,13.356,17.174,1.23,28.21700,1.35979,3,7
2017-02-06T22:13:41.80Z,27.8267463,-80.4949527,4031.083,47.82,24.82,2.49,12.687,16.904,1.11,27.42949,1.33268,3,7
2017-02-06T22:13:42.00Z,27.8268324,-80.4949021,4030.717,46.44,24.95,2.91,11.800,16.485,0.99,28.24453,1.19278,3,7
2017-02-06T22:13:42.20Z,27.8269179,-80.4948557,4030.089,45.61,24.80,3.68,11.084,15.792,0.59,28.53228,1.09345,3,8
2017-02-06T22:13:42.40Z,27.8270023,-80.4948107,4028.779,44.95,24.12,4.86,10.475,15.162,0.63,28.22091,1.04815,3,8
2017-02-06T22:13:42.60Z,27.8270828,-80.4947705,4028.480,43.50,22.94,5.94,9.740,14.453,0.87,27.80743,0.92383,3,9
2017-02-06T22:13:42.80Z,27.8271573,-80.4947237,4027.646,42.93,22.39,6.74,9.080,13.738,0.88,27.54068,0.94737,3,9
2017-02-06T22:13:43.00Z,27.8272369,-80.4946737,4023.933,42.62,23.05,8.30,8.711,13.271,0.67,28.40437,0.80005,3,9
2017-02-06T22:13:43.20Z,27.8273154,-80.4946277,4016.807,41.06,22.01,11.73,8.403,12.849,0.82,28.18988,0.97158,3,9
2017-02-06T22:13:43.40Z,27.8273911,-80.4945840,4011.663,40.43,21.71,13.75,8.106,12.566,0.88,28.23585,1.11589,3,9
2017-02-06T22:13:43.60Z,27.8274644,-80.4945394,4006.843,39.70,21.79,15.44,7.854,12.300,0.96,28.76652,1.13205,3,10
2017-02-06T22:13:43.80Z,27.8275382,-80.4944966,4001.679,39.26,21.56,17.21,7.570,11.986,0.94,28.78175,0.89533,3,10
2017-02-06T22:13:44.00Z,27.8276130,-80.4944542,3996.143,39.44,21.21,18.79,7.376,11.750,0.97,28.27126,0.97230,3,9
2017-02-06T22:13:44.20Z,27.8276867,-80.4944124,3992.176,40.08,20.78,19.39,7.216,11.574,1.03,27.40480,1.39087,3,8
2017-02-06T22:13:44.40Z,27.8277573,-80.4943723,3988.486,40.06,20.31,20.29,6.941,11.197,0.96,26.88640,1.41916,3,9
2017-02-06T22:13:44.60Z,27.8278288,-80.4943308,3983.814,39.78,21.23,21.79,6.716,10.722,0.76,28.09147,1.35168,3,9
2017-02-06T22:13:44.80Z,27.8278964,-80.4942908,3979.112,38.05,20.87,22.40,6.571,10.520,0.95,28.74847,1.38446,3,9
2017-02-06T22:13:45.00Z,27.8279613,-80.4942507,3974.485,36.88,20.25,22.73,6.461,10.340,0.98,28.76991,1.43996,3,9
2017-02-06T22:13:45.20Z,27.8280252,-80.4942132,3969.422,36.28,19.54,23.27,6.374,10.232,0.91,28.31181,1.45506,3,10
2017-02-06T22:13:45.40Z,27.8280870,-80.4941760,3964.338,35.30,19.16,23.78,6.284,10.110,0.87,28.49711,1.39235,3,10
2017-02-06T22:13:45.60Z,27.8281491,-80.4941397,3959.084,34.58,18.74,24.36,6.200,10.009,0.95,28.45689,1.48597,3,10
2017-02-06T22:13:45.80Z,27.8282098,-80.4941034,3953.659,33.79,18.78,24.95,6.125,9.923,1.01,29.06148,1.63557,3,10
2017-02-06T22:13:46.00Z,27.8282688,-80.4940682,3948.238,32.99,18.55,25.34,6.061,9.849,1.02,29.35548,1.75005,3,10
2017-02-06T22:13:46.20Z,27.8283265,-80.4940334,3942.847,32.23,18.24,25.68,6.006,9.779,0.99,29.50686,1.69864,3,10
2017-02-06T22:13:46.40Z,27.8283818,-80.4940000,3937.270,30.96,17.55,26.19,5.950,9.714,0.96,29.55019,1.75217,3,10
2017-02-06T22:13:46.60Z,27.8284364,-80.4939728,3930.848,30.10,16.01,27.05,5.869,9.639,0.93,28.00592,1.85471,3,10
2017-02-06T22:13:46.80Z,27.8284856,-80.4939451,3924.146,28.23,15.43,27.86,5.766,9.528,0.96,28.65601,2.00040,3,10
2017-02-06T22:13:47.00Z,27.8285359,-80.4939185,3916.882,27.33,14.76,28.92,5.684,9.423,0.97,28.36693,1.88546,3,10
2017-02-06T22:13:47.20Z,27.8285863,-80.4938920,3908.203,26.02,14.60,30.81,5.577,9.307,0.97,29.29185,1.76981,3,10
2017-02-06T22:13:47.40Z,27.8286374,-80.4938656,3900.845,26.64,14.06,31.56,5.488,9.235,0.92,27.81772,1.79911,3,10
2017-02-06T22:13:47.60Z,27.8286899,-80.4938409,3892.851,27.13,13.65,32.53,5.398,9.161,0.81,26.70739,1.57434,3,10
2017-02-06T22:13:47.80Z,27.8287393,-80.4938118,3885.115,25.95,14.28,33.33,5.327,9.104,0.90,28.81809,1.80564,3,10
2017-02-06T22:13:48.00Z,27.8287858,-80.4937858,3877.199,24.90,13.80,34.10,5.267,9.057,0.91,28.99581,1.90228,3,10
2017-02-06T22:13:48.20Z,27.8288289,-80.4937603,3868.741,23.13,13.30,35.12,5.229,9.010,0.96,29.89915,2.17019,3,10
2017-02-06T22:13:48.40Z,27.8288717,-80.4937371,3860.170,22.36,12.36,36.08,5.191,8.962,0.96,28.92062,2.29035,3,10
2017-02-06T22:13:48.60Z,27.8289155,-80.4937120,3851.191,22.49,12.65,37.11,5.158,8.883,0.97,29.36214,2.04560,3,10
2017-02-06T22:13:48.80Z,27.8289585,-80.4936864,3841.277,21.79,12.89,38.56,5.127,8.799,0.94,30.60219,2.02180,3,10
2017-02-06T22:13:49.00Z,27.8289975,-80.4936646,3831.277,20.27,11.83,39.84,5.095,8.706,0.90,30.26823,2.22775,3,10
2017-02-06T22:13:49.20Z,27.8290357,-80.4936416,3821.731,19.71,11.47,40.70,5.069,8.633,0.89,30.18379,2.25723,3,10
2017-02-06T22:13:49.40Z,27.8290729,-80.4936196,3812.295,19.32,11.07,41.40,5.043,8.562,0.84,29.81687,2.22942,3,10
2017-02-06T22:13:49.60Z,27.8291091,-80.4935978,3802.776,18.89,10.79,42.07,5.017,8.492,0.79,29.73028,2.25175,3,10
2017-02-06T22:13:49.80Z,27.8291438,-80.4935771,3793.188,18.09,10.39,42.75,4.990,8.430,0.76,29.87079,2.19731,3,10
2017-02-06T22:13:50.00Z,27.8291817,-80.4935555,3782.710,18.81,10.32,43.91,4.940,8.330,0.70,28.75201,1.87723,3,10
2017-02-06T22:13:50.20Z,27.8292178,-80.4935333,3772.566,18.84,10.40,44.62,4.898,8.241,0.67,28.90246,1.91163,3,10
2017-02-06T22:13:50.40Z,27.8292516,-80.4935128,3762.505,18.19,10.06,45.31,4.864,8.182,0.66,28.95312,1.97093,3,10
2017-02-06T22:13:50.60Z,27.8292834,-80.4934942,3752.544,17.60,9.44,45.85,4.835,8.107,0.64,28.20012,2.16055,3,10
2017-02-06T22:13:50.80Z,27.8293131,-80.4934786,3742.491,16.69,8.45,46.35,4.800,8.033,0.60,26.85639,2.32823,3,10
2017-02-06T22:13:51.00Z,27.8293425,-80.4934601,3732.611,16.06,8.72,46.62,4.774,7.970,0.63,28.49057,2.81267,3,10
2017-02-06T22:13:51.20Z,27.8293699,-80.4934403,3722.897,15.22,9.13,46.73,4.749,7.911,0.65,30.95837,2.90346,3,10
2017-02-06T22:13:51.40Z,27.8293984,-80.4934216,3713.068,15.38,8.85,46.97,4.726,7.855,0.66,29.92309,2.87799,3,10
2017-02-06T22:13:51.60Z,27.8294270,-80.4934041,3703.283,15.40,8.54,47.11,4.701,7.817,0.67,28.99814,2.76997,3,10
2017-02-06T22:13:51.80Z,27.8294549,-80.4933882,3693.490,15.12,8.02,47.31,4.679,7.784,0.68,27.95012,2.85804,3,10
2017-02-06T22:13:52.00Z,27.8294820,-80.4933722,3683.719,14.72,7.92,47.56,4.662,7.758,0.71,28.27777,3.07279,3,10
2017-02-06T22:13:52.20Z,27.8295079,-80.4933575,3673.880,14.18,7.51,47.79,4.645,7.734,0.73,27.91640,3.27503,3,10
2017-02-06T22:13:52.40Z,27.8295331,-80.4933422,3664.185,13.84,7.44,47.89,4.625,7.711,0.75,28.26288,3.31719,3,10
2017-02-06T22:13:52.60Z,27.8295577,-80.4933269,3654.517,13.69,7.42,47.89,4.612,7.693,0.78,28.45063,3.60508,3,10
2017-02-06T22:13:52.80Z,27.8295814,-80.4933129,3644.860,13.27,7.14,47.92,4.597,7.675,0.79,28.28880,3.58884,3,10
2017-02-06T22:13:53.00Z,27.8296053,-80.4933004,3635.137,13.12,6.61,48.01,4.569,7.650,0.80,26.73564,3.55879,3,10
2017-02-06T22:13:53.20Z,27.8296296,-80.4932884,3625.324,13.11,6.12,48.12,4.533,7.623,0.81,25.03612,3.46021,3,10
2017-02-06T22:13:53.40Z,27.8296543,-80.4932772,3615.505,13.06,5.64,48.21,4.502,7.596,0.82,23.33572,3.27063,3,10
2017-02-06T22:13:53.60Z,27.8296784,-80.4932664,3605.376,12.89,5.24,48.41,4.479,7.577,0.81,22.13814,3.12993,3,10
2017-02-06T22:13:53.80Z,27.8297015,-80.4932570,3595.473,12.70,4.72,48.48,4.452,7.548,0.79,20.38547,2.70762,3,10
2017-02-06T22:13:54.00Z,27.8297234,-80.4932472,3585.744,12.42,4.63,48.45,4.416,7.503,0.76,20.43752,3.12691,3,10
2017-02-06T22:13:54.20Z,27.8297457,-80.4932409,3576.246,12.67,4.11,48.42,4.302,7.359,0.77,17.98917,3.00517,3,10
2017-02-06T22:13:54.40Z,27.8297665,-80.4932341,3566.695,12.19,3.61,48.35,4.261,7.309,0.76,16.49843,2.78122,3,10
2017-02-06T22:13:54.60Z,27.8297865,-80.4932284,3556.955,11.59,2.99,48.40,4.205,7.267,0.75,14.47760,3.13289,3,10
2017-02-06T22:13:54.80Z,27.8298064,-80.4932226,3546.884,11.00,2.84,48.62,4.178,7.220,0.69,14.47084,3.89479,3,10
2017-02-06T22:13:55.00Z,27.8298249,-80.4932164,3536.967,10.46,2.88,48.70,4.150,7.171,0.70,15.40936,3.92564,3,10
2017-02-06T22:13:55.20Z,27.8298430,-80.4932112,3526.922,10.04,2.70,48.86,4.125,7.109,0.71,15.04973,4.20661,3,10
2017-02-06T22:13:55.40Z,27.8298595,-80.4932052,3516.876,9.52,2.94,48.92,4.113,7.067,0.69,17.17348,4.31519,3,10
2017-02-06T22:13:55.60Z,27.8298744,-80.4931994,3506.872,8.69,3.06,49.02,4.112,7.056,0.71,19.40535,5.19671,3,10
2017-02-06T22:13:55.80Z,27.8298885,-80.4931935,3496.984,8.29,3.00,49.02,4.112,7.049,0.73,19.88900,6.28088,3,10
2017-02-06T22:13:56.00Z,27.8299032,-80.4931882,3486.977,8.16,2.82,49.16,4.107,7.044,0.75,19.07976,6.47083,3,10
2017-02-06T22:13:56.20Z,27.8299177,-80.4931819,3476.907,8.01,3.04,49.27,4.096,7.042,0.76,20.78780,5.44641,3,10
2017-02-06T22:13:56.40Z,27.8299318,-80.4931759,3467.050,8.01,3.02,49.26,4.087,7.027,0.78,20.65320,5.85893,3,10
2017-02-06T22:13:56.60Z,27.8299451,-80.4931697,3457.199,7.77,3.03,49.27,4.080,7.006,0.78,21.31790,5.93872,3,10
2017-02-06T22:13:56.80Z,27.8299591,-80.4931645,3447.268,7.81,2.79,49.32,4.061,6.964,0.76,19.62569,5.11284,3,10
2017-02-06T22:13:57.00Z,27.8299735,-80.4931593,3437.396,7.95,2.80,49.36,4.040,6.918,0.69,19.40357,4.25868,3,10
2017-02-06T22:13:57.20Z,27.8299881,-80.4931546,3427.250,7.89,2.53,49.47,4.010,6.875,0.64,17.74967,3.35894,3,10
2017-02-06T22:13:57.40Z,27.8300017,-80.4931497,3417.106,7.50,2.59,49.57,3.989,6.838,0.62,19.02521,3.50235,3,10
2017-02-06T22:13:57.60Z,27.8300151,-80.4931449,3407.203,7.47,2.62,49.58,3.969,6.801,0.60,19.35042,3.43821,3,10
2017-02-06T22:13:57.80Z,27.8300295,-80.4931399,3397.273,7.80,2.56,49.60,3.947,6.763,0.59,18.16270,3.26370,3,10
2017-02-06T22:13:58.00Z,27.8300441,-80.4931355,3387.388,8.03,2.36,49.81,3.911,6.712,0.58,16.35301,3.09310,3,10
2017-02-06T22:13:58.20Z,27.8300582,-80.4931312,3377.403,7.74,2.17,49.92,3.877,6.660,0.57,15.68271,3.22961,3,10
2017-02-06T22:13:58.40Z,27.8300717,-80.4931283,3367.273,7.53,1.99,50.05,3.858,6.630,0.57,14.82767,3.98547,3,10
2017-02-06T22:13:58.60Z,27.8300847,-80.4931250,3357.011,7.12,1.96,50.21,3.845,6.604,0.56,15.40586,4.45797,3,10
2017-02-06T22:13:58.80Z,27.8300970,-80.4931212,3346.723,6.65,2.21,50.30,3.838,6.580,0.56,18.38285,4.76631,3,10
2017-02-06T22:13:59.00Z,27.8301083,-80.4931167,3336.199,6.02,2.58,50.55,3.834,6.559,0.55,23.16878,5.22797,3,10
2017-02-06T22:13:59.20Z,27.8301194,-80.4931144,3325.794,5.86,2.06,50.58,3.827,6.533,0.55,19.37841,5.45075,3,10
2017-02-06T22:13:59.40Z,27.8301308,-80.4931114,3315.219,6.07,1.76,50.88,3.818,6.506,0.55,16.15997,5.35776,3,10
2017-02-06T22:13:59.60Z,27.8301438,-80.4931076,3304.604,6.72,1.71,51.21,3.809,6.480,0.54,14.31294,4.89767,3,10
2017-02-06T22:13:59.80Z,27.8301572,-80.4931031,3294.009,7.06,1.97,51.47,3.798,6.455,0.54,15.57333,4.59926,3,10
2017-02-06T22:14:00.00Z,27.8301709,-80.4930983,3283.352,7.34,2.38,51.77,3.795,6.437,0.54,17.93762,4.80867,3,10
2017-02-06T22:14:00.20Z,27.8301854,-80.4930933,3272.838,7.73,2.62,51.85,3.788,6.416,0.54,18.68726,4.49901,3,10
2017-02-06T22:14:00.40Z,27.8301998,-80.4930895,3262.367,7.67,2.30,51.83,3.784,6.401,0.56,16.72884,5.70365,3,10
2017-02-06T22:14:00.60Z,27.8302146,-80.4930852,3252.004,8.01,2.16,51.79,3.786,6.394,0.61,15.10644,6.91530,3,10
2017-02-06T22:14:00.80Z,27.8302293,-80.4930780,3241.546,8.03,3.01,51.83,3.795,6.392,0.64,20.58553,6.72504,3,10
2017-02-06T22:14:01.00Z,27.8302437,-80.4930703,3231.118,8.13,3.38,51.90,3.808,6.396,0.67,22.57056,6.76358,3,10
2017-02-06T22:14:01.20Z,27.8302567,-80.4930607,3220.595,7.82,3.88,52.09,3.811,6.400,0.68,26.38683,6.34644,3,10
2017-02-06T22:14:01.40Z,27.8302690,-80.4930512,3210.085,7.35,4.17,52.21,3.820,6.407,0.72,29.56477,7.09761,3,10
2017-02-06T22:14:01.60Z,27.8302809,-80.4930426,3199.633,6.83,4.15,52.23,3.826,6.418,0.73,31.28592,7.21499,3,10
2017-02-06T22:14:01.80Z,27.8302930,-80.4930349,3189.096,6.48,3.94,52.23,3.834,6.430,0.75,31.29864,7.44269,3,10
2017-02-06T22:14:02.00Z,27.8303032,-80.4930261,3178.561,5.57,4.00,52.20,3.843,6.441,0.76,35.68823,8.50679,3,10
2017-02-06T22:14:02.20Z,27.8303133,-80.4930189,3168.058,5.14,3.62,52.15,3.851,6.450,0.77,35.13198,9.16252,3,10
2017-02-06T22:14:02.40Z,27.8303211,-80.4930127,3157.437,4.18,3.07,52.20,3.858,6.460,0.78,36.34335,10.88741,3,10
2017-02-06T22:14:02.60Z,27.8303278,-80.4930073,3146.927,3.60,2.72,52.21,3.866,6.469,0.78,37.14181,12.30509,3,10
2017-02-06T22:14:02.80Z,27.8303341,-80.4930032,3136.503,3.36,2.19,52.17,3.870,6.469,0.75,33.03943,12.62212,3,10
2017-02-06T22:14:03.00Z,27.8303408,-80.4930003,3126.071,3.49,1.66,52.13,3.874,6.471,0.75,25.52319,12.76033,3,10
2017-02-06T22:14:03.20Z,27.8303465,-80.4929980,3115.543,3.05,1.23,52.14,3.869,6.455,0.73,21.86282,14.27208,3,10
2017-02-06T22:14:03.40Z,27.8303513,-80.4929965,3105.107,2.66,0.70,52.11,3.863,6.439,0.72,14.81143,16.19803,3,10
2017-02-06T22:14:03.60Z,27.8303556,-80.4929959,3094.641,2.33,0.42,52.16,3.854,6.422,0.70,10.17217,17.59894,3,10
2017-02-06T22:14:03.80Z,27.8303578,-80.4929954,3084.400,1.71,-0.05,52.08,3.837,6.392,0.67,358.41711,20.45683,3,10
2017-02-06T22:14:04.00Z,27.8303605,-80.4929959,3073.911,1.47,-0.22,52.15,3.825,6.373,0.65,351.56450,24.98025,3,10
2017-02-06T22:14:04.20Z,27.8303626,-80.4929977,3063.776,1.51,-0.97,51.97,3.812,6.352,0.64,327.31236,17.49862,3,10
2017-02-06T22:14:04.40Z,27.8303657,-80.4930004,3053.239,1.53,-1.28,51.99,3.797,6.328,0.62,320.05506,15.81491,3,10
2017-02-06T22:14:04.60Z,27.8303697,-80.4930010,3042.958,2.23,-0.78,51.86,3.776,6.296,0.59,340.66944,18.40348,3,10
2017-02-06T22:14:04.80Z,27.8303746,-80.4930020,3032.665,2.74,-0.86,51.74,3.754,6.264,0.56,342.61520,11.96254,3,10
2017-02-06T22:14:05.00Z,27.8303799,-80.4930033,3022.223,2.80,-0.72,51.77,3.735,6.234,0.54,345.63882,11.82375,3,10
2017-02-06T22:14:05.20Z,27.8303838,-80.4930048,3011.671,2.10,-0.85,51.78,3.719,6.209,0.53,338.05082,15.34795,3,10
2017-02-06T22:14:05.40Z,27.8303871,-80.4930070,3001.152,1.78,-0.98,51.88,3.712,6.194,0.54,331.07167,16.66847,3,10
2017-02-06T22:14:05.60Z,27.8303901,-80.4930107,2990.781,1.69,-1.57,51.85,3.709,6.180,0.55,317.03830,13.91189,3,10
2017-02-06T22:14:05.80Z,27.8303941,-80.4930149,2980.217,1.91,-1.63,52.00,3.708,6.168,0.56,319.61324,12.69526,3,10
2017-02-06T22:14:06.00Z,27.8303983,-80.4930207,2969.627,1.92,-2.17,52.10,3.707,6.157,0.57,311.46676,10.45602,3,10
2017-02-06T22:14:06.20Z,27.8304026,-80.4930271,2959.310,2.22,-2.89,51.88,3.704,6.147,0.58,307.60031,7.47714,3,10
2017-02-06T22:14:06.40Z,27.8304068,-80.4930325,2948.992,2.34,-2.93,51.63,3.699,6.134,0.59,308.58489,7.09585,3,10
2017-02-06T22:14:06.60Z,27.8304116,-80.4930382,2938.627,2.46,-2.84,51.54,3.693,6.123,0.59,310.88955,6.59326,3,10
2017-02-06T22:14:06.80Z,27.8304167,-80.4930442,2928.179,2.71,-2.94,51.43,3.692,6.118,0.60,312.65455,6.30250,3,9
2017-02-06T22:14:07.00Z,27.8304217,-80.4930510,2917.679,2.59,-3.07,51.54,3.696,6.118,0.62,310.16684,6.32019,3,9
2017-02-06T22:14:07.20Z,27.8304265,-80.4930575,2907.263,2.55,-3.25,51.51,3.705,6.121,0.63,308.11392,6.65334,3,9
2017-02-06T22:14:07.40Z,27.8304303,-80.4930634,2896.821,2.14,-3.08,51.55,3.712,6.124,0.64,304.77021,7.11743,3,9
2017-02-06T22:14:07.60Z,27.8304344,-80.4930694,2886.465,2.24,-2.91,51.56,3.717,6.127,0.66,307.54010,7.04680,3,9
2017-02-06T22:14:07.80Z,27.8304386,-80.4930743,2876.122,2.44,-2.60,51.53,3.714,6.125,0.67,313.25482,7.31314,3,9
2017-02-06T22:14:08.00Z,27.8304429,-80.4930801,2865.881,2.50,-2.78,51.40,3.710,6.113,0.64,311.90543,6.73050,3,9
2017-02-06T22:14:08.20Z,27.8304482,-80.4930855,2855.673,2.94,-2.93,51.23,3.693,6.080,0.58,315.16275,6.09808,3,9
2017-02-06T22:14:08.40Z,27.8304534,-80.4930910,2845.638,3.09,-3.16,50.98,3.682,6.057,0.55,314.32168,5.73116,3,9
2017-02-06T22:14:08.60Z,27.8304586,-80.4930966,2835.594,3.14,-3.25,50.76,3.672,6.037,0.54,314.01021,5.62212,3,9
2017-02-06T22:14:08.80Z,27.8304649,-80.4931020,2825.479,3.43,-3.11,50.63,3.663,6.016,0.53,317.80892,5.57977,3,9
2017-02-06T22:14:09.00Z,27.8304708,-80.4931077,2815.358,3.28,-2.84,50.58,3.658,6.012,0.56,319.05681,6.73314,3,9
2017-02-06T22:14:09.20Z,27.8304771,-80.4931137,2805.197,3.34,-3.01,50.53,3.659,6.011,0.59,317.95570,6.39113,3,9
2017-02-06T22:14:09.40Z,27.8304830,-80.4931193,2795.022,3.14,-2.88,50.51,3.666,6.015,0.62,317.51724,6.75843,3,9
2017-02-06T22:14:09.60Z,27.8304884,-80.4931252,2784.956,2.91,-2.94,50.49,3.673,6.020,0.64,314.77188,6.39490,3,9
2017-02-06T22:14:09.80Z,27.8304943,-80.4931318,2774.860,3.02,-3.01,50.51,3.680,6.028,0.66,315.11996,6.21041,3,9
2017-02-06T22:14:10.00Z,27.8305006,-80.4931379,2764.780,3.21,-3.27,50.36,3.682,6.034,0.66,314.48198,5.69164,3,9
2017-02-06T22:14:10.20Z,27.8305074,-80.4931446,2754.636,3.45,-3.44,50.28,3.685,6.042,0.67,315.10775,5.26919,3,9
2017-02-06T22:14:10.40Z,27.8305143,-80.4931522,2744.488,3.52,-3.68,50.20,3.686,6.048,0.68,313.73281,4.98677,3,10
2017-02-06T22:14:10.60Z,27.8305209,-80.4931596,2734.311,3.42,-3.81,50.10,3.687,6.056,0.69,311.86707,4.90413,3,10
2017-02-06T22:14:10.80Z,27.8305271,-80.4931667,2724.346,3.28,-3.75,49.95,3.688,6.064,0.70,311.19060,4.96558,3,10
2017-02-06T22:14:11.00Z,27.8305334,-80.4931732,2714.380,3.16,-3.59,49.84,3.693,6.076,0.71,311.30405,5.30273,3,10
2017-02-06T22:14:11.20Z,27.8305392,-80.4931786,2704.514,2.83,-3.35,49.64,3.699,6.090,0.71,310.22427,5.86982,3,10
2017-02-06T22:14:11.40Z,27.8305444,-80.4931834,2694.598,2.51,-3.06,49.52,3.704,6.102,0.72,309.36909,6.56049,3,10
2017-02-06T22:14:11.60Z,27.8305492,-80.4931886,2684.738,2.41,-2.92,49.39,3.695,6.108,0.69,309.52488,6.85174,3,10
2017-02-06T22:14:11.80Z,27.8305543,-80.4931941,2674.649,2.43,-2.85,49.39,3.689,6.115,0.68,310.39561,6.90221,3,10
2017-02-06T22:14:12.00Z,27.8305581,-80.4931994,2664.711,2.10,-2.60,49.38,3.687,6.131,0.69,308.84223,7.88454,3,10
2017-02-06T22:14:12.20Z,27.8305611,-80.4932053,2654.990,1.89,-2.63,49.33,3.687,6.149,0.71,305.71670,8.01757,3,10
2017-02-06T22:14:12.40Z,27.8305632,-80.4932106,2645.091,1.48,-2.45,49.40,3.687,6.167,0.72,301.19502,8.96265,3,10
2017-02-06T22:14:12.60Z,27.8305648,-80.4932144,2635.185,1.07,-2.02,49.44,3.685,6.182,0.72,297.99123,11.16173,3,10
2017-02-06T22:14:12.80Z,27.8305671,-80.4932180,2625.221,1.01,-1.85,49.50,3.685,6.195,0.72,298.76818,12.37211,3,10
2017-02-06T22:14:13.00Z,27.8305696,-80.4932207,2615.259,1.03,-1.48,49.51,3.683,6.209,0.72,304.92834,14.74879,3,10
2017-02-06T22:14:13.20Z,27.8305718,-80.4932227,2604.983,0.77,-1.10,49.74,3.678,6.205,0.68,304.78420,19.60738,3,10
