time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-02-06T20:21:14.40Z,27.7724495,-80.5052519,5612.961,31.25,-50.46,-6.61,104.042,145.703,1.67,301.77086,2.05343,3,5
2017-02-06T20:21:14.60Z,27.7724026,-80.5052697,5597.461,31.39,-50.63,-6.32,101.114,143.558,1.64,301.80116,1.92356,3,6
2017-02-06T20:21:14.80Z,27.7723635,-80.5052977,5580.108,31.28,-50.90,-5.90,98.462,141.516,1.63,301.57721,1.80754,3,6
2017-02-06T20:21:15.00Z,27.7723307,-80.5053324,5562.750,31.31,-51.17,-5.65,95.989,139.475,1.62,301.45652,1.77032,3,6
2017-02-06T20:21:15.20Z,27.7722921,-80.5053645,5545.101,31.21,-51.16,-5.41,93.792,137.611,1.72,301.38717,1.77067,3,6
2017-02-06T20:21:15.40Z,27.7722643,-80.5054063,5527.760,30.88,-50.97,-5.10,91.453,135.383,1.79,301.20855,1.78072,3,6
2017-02-06T20:21:15.60Z,27.7722408,-80.5054496,5511.741,30.50,-50.73,-4.75,89.076,133.051,1.85,301.01365,1.79248,3,6
2017-02-06T20:21:15.80Z,27.7722118,-80.5054910,5495.464,30.29,-50.67,-4.35,86.876,131.008,1.87,300.86884,1.80045,3,6
2017-02-06T20:21:16.00Z,27.7722046,-80.5055555,5478.643,30.67,-51.03,-3.93,84.369,128.289,1.85,301.00327,1.79004,3,6
2017-02-06T20:21:16.20Z,27.7722004,-80.5056206,5462.355,30.77,-50.90,-3.60,81.967,125.699,1.76,301.15362,1.79220,3,6
2017-02-06T20:21:16.40Z,27.7722065,-80.5056927,5447.258,31.07,-50.89,-3.29,79.448,122.853,1.76,301.40129,1.78284,3,6
2017-02-06T20:21:16.60Z,27.7722202,-80.5057650,5434.734,31.31,-50.50,-3.12,76.774,119.807,1.74,301.79881,1.78272,3,6
2017-02-06T20:21:16.80Z,27.7722352,-80.5058377,5421.249,31.52,-49.97,-3.02,74.449,117.170,1.73,302.23982,1.78578,3,6
2017-02-06T20:21:17.00Z,27.7722822,-80.5059499,5406.304,32.13,-50.35,-2.58,72.127,114.190,1.75,302.54237,1.75291,3,5
2017-02-06T20:21:17.20Z,27.7723274,-80.5060561,5392.283,32.08,-49.75,-2.31,70.014,111.405,1.81,302.81235,1.77066,3,5
2017-02-06T20:21:17.40Z,27.7723671,-80.5061571,5378.508,31.46,-48.65,-2.01,67.991,108.770,1.79,302.88609,1.80130,3,5
2017-02-06T20:21:17.60Z,27.7724063,-80.5062639,5363.330,31.46,-49.03,-1.65,66.218,106.406,1.79,302.68371,1.80633,3,5
2017-02-06T20:21:17.80Z,27.7724457,-80.5063675,5349.670,31.30,-49.03,-1.33,64.468,104.057,1.86,302.54999,1.81940,3,5
2017-02-06T20:21:18.00Z,27.7724862,-80.5064733,5336.802,31.48,-49.51,-1.07,62.717,101.744,1.81,302.44622,1.82369,3,5
2017-02-06T20:21:18.20Z,27.7725220,-80.5065768,5324.951,31.43,-49.47,-0.86,61.644,100.484,1.81,302.42800,1.93004,3,4
2017-02-06T20:21:18.40Z,27.7725578,-80.5066758,5312.901,31.51,-48.95,-0.65,60.686,99.297,1.88,302.76947,2.01932,3,4
2017-02-06T20:21:18.60Z,27.7725919,-80.5067752,5300.719,31.83,-48.73,-0.39,59.748,98.170,1.89,303.15353,2.06281,3,4
2017-02-06T20:21:18.80Z,27.7726220,-80.5068737,5288.456,31.86,-48.67,-0.15,58.836,97.112,1.89,303.21063,2.08324,3,4
2017-02-06T20:21:19.00Z,27.7726503,-80.5069703,5276.182,31.80,-48.40,0.10,57.966,96.101,1.86,303.30430,2.10791,3,4
2017-02-06T20:21:19.20Z,27.7726746,-80.5070666,5265.216,31.27,-48.06,0.35,57.008,95.052,1.82,303.04749,2.06151,3,4
2017-02-06T20:21:19.40Z,27.7726980,-80.5071693,5254.784,30.70,-48.62,0.54,56.115,94.151,1.84,302.27139,1.98444,3,4
2017-02-06T20:21:19.60Z,27.7728236,-80.5074039,5305.062,29.59,-51.85,-1.92,59.433,98.019,1.72,299.71065,1.67574,3,5
2017-02-06T20:21:19.80Z,27.7729012,-80.5075663,5326.675,29.22,-51.73,-2.64,60.489,99.191,1.73,299.45992,1.66375,3,5
2017-02-06T20:21:20.00Z,27.7729725,-80.5077248,5345.287,29.25,-51.77,-3.22,61.245,99.967,1.70,299.46727,1.66428,3,5
2017-02-06T20:21:20.20Z,27.7730384,-80.5078799,5360.718,28.87,-52.21,-3.71,61.750,100.430,1.55,298.93890,1.63185,3,5
2017-02-06T20:21:20.40Z,27.7731114,-80.5080283,5376.053,29.13,-52.25,-4.27,61.930,100.385,1.52,299.13935,1.65632,3,5
2017-02-06T20:21:20.60Z,27.7731806,-80.5081722,5389.128,29.62,-52.21,-4.58,61.946,100.226,1.50,299.56715,1.61328,3,5
2017-02-06T20:21:20.80Z,27.7732517,-80.5083175,5403.087,29.94,-52.19,-4.87,62.010,100.051,1.49,299.84410,1.57619,3,5
2017-02-06T20:21:21.00Z,27.7733215,-80.5084592,5416.963,30.15,-52.14,-5.14,61.908,99.711,1.48,300.03827,1.53502,3,5
2017-02-06T20:21:21.20Z,27.7733926,-80.5086027,5431.498,29.91,-52.26,-5.42,61.872,99.332,1.47,299.78843,1.52951,3,5
2017-02-06T20:21:21.40Z,27.7734646,-80.5087422,5444.466,29.95,-52.32,-5.68,61.646,98.664,1.48,299.79168,1.55235,3,5
2017-02-06T20:21:21.60Z,27.7735335,-80.5088804,5459.767,29.30,-52.40,-6.14,61.193,97.796,1.43,299.21408,1.55559,3,5
2017-02-06T20:21:21.80Z,27.7736051,-80.5090199,5475.488,29.00,-52.58,-6.63,60.749,96.926,1.41,298.87805,1.54866,3,5
2017-02-06T20:21:22.00Z,27.7736760,-80.5091575,5489.015,28.96,-52.67,-6.97,60.289,96.035,1.39,298.80665,1.56517,3,5
2017-02-06T20:21:22.20Z,27.7737386,-80.5092927,5500.405,28.72,-52.69,-7.05,59.798,95.145,1.37,298.59397,1.53292,3,5
2017-02-06T20:21:22.40Z,27.7738025,-80.5094273,5510.942,28.92,-52.70,-7.06,59.313,94.239,1.05,298.75592,1.53953,3,5
2017-02-06T20:21:22.60Z,27.7738666,-80.5095608,5522.056,29.17,-52.49,-7.30,58.827,93.292,1.04,299.06079,1.53457,3,5
2017-02-06T20:21:22.80Z,27.7739345,-80.5096949,5533.114,29.44,-52.42,-7.51,58.382,92.335,1.03,299.31739,1.51179,3,5
2017-02-06T20:21:23.00Z,27.7740018,-80.5098248,5542.675,29.93,-52.15,-7.70,57.856,91.321,1.03,299.85222,1.50359,3,5
2017-02-06T20:21:23.20Z,27.7740673,-80.5099547,5551.519,30.44,-52.07,-7.84,57.317,90.288,1.03,300.31525,1.50049,3,5
2017-02-06T20:21:23.40Z,27.7741314,-80.5100834,5559.604,30.69,-51.97,-7.95,56.720,89.150,1.03,300.55998,1.50890,3,5
2017-02-06T20:21:23.60Z,27.7741670,-80.5101730,5566.759,31.01,-51.87,-8.02,57.367,90.115,1.00,300.87073,1.51477,3,6
2017-02-06T20:21:23.80Z,27.7742089,-80.5102758,5573.489,30.92,-51.73,-8.02,57.197,89.761,1.01,300.87139,1.54909,3,6
2017-02-06T20:21:24.00Z,27.7742550,-80.5103804,5579.977,31.23,-51.97,-8.07,57.162,89.477,1.25,301.00323,1.61079,3,6
2017-02-06T20:21:24.20Z,27.7742971,-80.5104852,5586.193,31.10,-52.02,-8.16,57.220,89.251,1.34,300.87794,1.66204,3,6
2017-02-06T20:21:24.40Z,27.7743335,-80.5105872,5591.792,30.69,-52.09,-8.19,57.314,89.148,1.45,300.50665,1.63356,3,6
2017-02-06T20:21:24.60Z,27.7743659,-80.5106897,5596.587,30.18,-52.34,-8.16,57.359,88.964,1.54,299.96839,1.64409,3,6
2017-02-06T20:21:24.80Z,27.7744015,-80.5107939,5602.922,29.70,-52.70,-8.13,57.468,88.795,1.59,299.40142,1.65359,3,6
2017-02-06T20:21:25.00Z,27.7744287,-80.5108999,5607.569,29.54,-52.66,-8.08,57.997,89.072,1.64,299.28843,1.79208,3,5
2017-02-06T20:21:25.20Z,27.7744568,-80.5110053,5612.125,29.45,-52.81,-8.01,57.973,88.476,1.64,299.14469,1.87939,3,6
2017-02-06T20:21:25.40Z,27.7744845,-80.5111083,5616.211,29.58,-52.59,-7.90,58.030,87.961,1.66,299.35766,1.95189,3,6
2017-02-06T20:21:25.60Z,27.7745001,-80.5112128,5619.089,28.81,-52.83,-7.75,58.075,87.619,1.63,298.60755,1.90751,3,6
2017-02-06T20:21:25.80Z,27.7745200,-80.5113185,5622.477,28.37,-52.87,-7.71,57.938,87.020,1.63,298.21745,1.88355,3,6
2017-02-06T20:21:26.00Z,27.7745427,-80.5114235,5626.605,28.22,-53.04,-7.74,57.783,86.412,1.72,298.01978,1.85062,3,6
2017-02-06T20:21:26.20Z,27.7745650,-80.5115300,5630.806,28.02,-53.54,-7.75,57.684,85.857,1.78,297.63122,1.83571,3,6
2017-02-06T20:21:26.40Z,27.7745898,-80.5116333,5634.109,28.46,-53.51,-7.68,57.521,85.316,1.76,298.01077,1.80397,3,6
2017-02-06T20:21:26.60Z,27.7746115,-80.5117392,5637.172,28.42,-53.41,-7.60,57.374,84.757,1.71,298.01312,1.78982,3,6
2017-02-06T20:21:26.80Z,27.7746338,-80.5118466,5640.122,28.45,-53.48,-7.55,57.266,84.247,1.69,298.00711,1.76796,3,6
2017-02-06T20:21:27.00Z,27.7746563,-80.5119538,5642.748,28.48,-53.56,-7.44,57.278,83.865,1.68,298.00283,1.78664,3,6
2017-02-06T20:21:27.20Z,27.7746967,-80.5120588,5647.211,28.54,-54.00,-7.29,56.935,83.104,1.67,297.85956,1.74237,3,7
2017-02-06T20:21:27.40Z,27.7747410,-80.5121622,5652.486,28.63,-54.34,-7.22,56.727,82.577,1.63,297.78678,1.66402,3,7
2017-02-06T20:21:27.60Z,27.7747859,-80.5122590,5658.151,28.68,-54.10,-7.39,56.634,82.277,1.60,297.93017,1.64944,3,7
2017-02-06T20:21:27.80Z,27.7748326,-80.5123575,5665.118,28.38,-54.21,-7.56,56.589,81.971,1.60,297.62791,1.66039,3,7
2017-02-06T20:21:28.00Z,27.7748794,-80.5124582,5670.630,28.32,-54.19,-7.62,56.448,81.534,1.57,297.59095,1.65268,3,7
2017-02-06T20:21:28.20Z,27.7749272,-80.5125585,5676.393,28.30,-54.21,-7.68,56.237,81.106,1.56,297.56218,1.60495,3,7
2017-02-06T20:21:28.40Z,27.7749831,-80.5126632,5682.475,28.70,-54.38,-7.71,56.035,80.639,1.54,297.82572,1.55182,3,7
2017-02-06T20:21:28.60Z,27.7750386,-80.5127668,5688.831,28.81,-54.32,-7.92,55.863,80.222,1.50,297.94313,1.52775,3,7
2017-02-06T20:21:28.80Z,27.7750941,-80.5128695,5693.519,29.24,-54.48,-8.14,55.538,79.709,1.52,298.22252,1.55723,3,7
2017-02-06T20:21:29.00Z,27.7751426,-80.5129730,5696.745,29.37,-54.29,-8.15,55.249,79.209,1.54,298.41295,1.61760,3,7
2017-02-06T20:21:29.20Z,27.7751964,-80.5130760,5700.930,29.43,-54.21,-8.14,54.956,78.756,1.50,298.49788,1.61732,3,7
2017-02-06T20:21:29.40Z,27.7752517,-80.5131794,5705.163,29.57,-54.21,-8.31,54.823,78.518,1.40,298.61061,1.61256,3,7
2017-02-06T20:21:29.60Z,27.7753123,-80.5132845,5708.459,29.70,-54.39,-8.39,55.958,79.844,1.34,298.63517,1.66410,3,5
2017-02-06T20:21:29.80Z,27.7753708,-80.5133916,5711.387,29.53,-54.61,-8.36,56.875,80.867,1.01,298.40284,1.70616,3,5
2017-02-06T20:21:30.00Z,27.7754307,-80.5135001,5715.580,29.41,-54.86,-8.51,57.753,81.674,1.00,298.19428,1.73502,3,5
2017-02-06T20:21:30.20Z,27.7754900,-80.5136089,5719.785,29.23,-54.86,-8.74,58.623,82.397,1.01,298.05215,1.76812,3,5
2017-02-06T20:21:30.40Z,27.7755504,-80.5137163,5724.595,29.10,-54.83,-8.88,59.359,82.981,1.02,297.95970,1.79762,3,5
2017-02-06T20:21:30.60Z,27.7756078,-80.5138248,5728.513,29.00,-55.00,-9.00,59.991,83.385,1.04,297.80311,1.84284,3,5
2017-02-06T20:21:30.80Z,27.7756564,-80.5139333,5731.359,28.39,-54.89,-9.09,60.793,83.942,1.03,297.34693,1.89044,3,5
2017-02-06T20:21:31.00Z,27.7757068,-80.5140402,5734.578,27.97,-55.11,-9.19,61.581,84.586,1.01,296.90974,1.84900,3,5
2017-02-06T20:21:31.20Z,27.7757538,-80.5141465,5737.499,27.47,-54.97,-9.36,62.323,85.159,1.00,296.55334,1.86250,3,5
2017-02-06T20:21:31.40Z,27.7758028,-80.5142560,5739.515,27.11,-55.18,-9.29,63.071,85.693,1.00,296.17114,1.85184,3,5
2017-02-06T20:21:31.60Z,27.7758595,-80.5143641,5740.681,27.74,-55.03,-9.23,63.568,85.975,1.01,296.74856,1.89382,3,5
2017-02-06T20:21:31.80Z,27.7759073,-80.5144727,5741.407,27.82,-54.74,-9.16,64.211,86.244,1.01,296.94310,2.03242,3,5
2017-02-06T20:21:32.00Z,27.7759522,-80.5145860,5743.147,27.17,-55.23,-9.15,64.899,86.456,1.00,296.19481,2.03530,3,5
2017-02-06T20:21:32.20Z,27.7759963,-80.5146976,5744.882,27.02,-55.24,-9.05,65.720,86.830,1.00,296.06422,2.02947,3,5
2017-02-06T20:21:32.40Z,27.7760376,-80.5148087,5746.469,26.58,-55.13,-8.91,66.398,87.141,0.99,295.73913,1.99008,3,5
2017-02-06T20:21:32.60Z,27.7760878,-80.5149186,5749.042,26.59,-55.12,-8.95,66.930,87.367,0.99,295.75197,1.90876,3,5
2017-02-06T20:21:32.80Z,27.7761354,-80.5150278,5751.181,26.36,-55.14,-8.96,67.434,87.572,0.98,295.54716,1.93440,3,5
2017-02-06T20:21:33.00Z,27.7761773,-80.5151393,5753.005,25.42,-55.29,-8.97,67.787,87.583,0.97,294.68812,1.95992,3,5
2017-02-06T20:21:33.20Z,27.7762200,-80.5152510,5755.028,24.75,-55.57,-9.01,68.062,87.503,0.97,294.00964,1.95434,3,5
2017-02-06T20:21:33.40Z,27.7762627,-80.5153583,5758.401,24.22,-55.51,-9.08,68.174,87.350,0.96,293.57300,1.96018,3,5
2017-02-06T20:21:33.60Z,27.7763106,-80.5154687,5760.873,24.18,-55.93,-8.90,68.416,87.341,0.95,293.37502,1.94471,3,5
2017-02-06T20:21:33.80Z,27.7763586,-80.5155788,5763.768,24.09,-56.17,-8.88,68.633,87.283,0.94,293.21722,1.90615,3,5
2017-02-06T20:21:34.00Z,27.7764084,-80.5156892,5766.410,24.15,-56.15,-8.86,68.139,86.403,0.93,293.27040,1.86790,3,6
2017-02-06T20:21:34.20Z,27.7764521,-80.5157988,5768.406,24.07,-56.22,-8.87,67.565,85.558,0.93,293.17467,1.82702,3,6
2017-02-06T20:21:34.40Z,27.7764942,-80.5159089,5769.955,23.83,-56.30,-8.81,67.019,84.757,0.91,292.94469,1.81068,3,6
2017-02-06T20:21:34.60Z,27.7765367,-80.5160210,5770.732,23.58,-56.44,-8.66,66.415,83.837,0.93,292.67781,1.84797,3,6
2017-02-06T20:21:34.80Z,27.7765800,-80.5161347,5771.681,23.10,-56.85,-8.52,65.874,83.023,0.93,292.11115,1.86567,3,6
2017-02-06T20:21:35.00Z,27.7766193,-80.5162491,5773.036,22.34,-57.17,-8.48,65.177,82.080,0.92,291.34614,1.86607,3,6
2017-02-06T20:21:35.20Z,27.7766577,-80.5163586,5775.596,21.96,-57.01,-8.64,64.552,81.201,0.92,291.06632,1.94989,3,6
2017-02-06T20:21:35.40Z,27.7766988,-80.5164673,5777.793,22.18,-56.67,-8.81,64.103,80.564,0.92,291.37046,1.98312,3,6
2017-02-06T20:21:35.60Z,27.7767427,-80.5165739,5779.963,22.44,-56.18,-8.84,63.751,80.165,0.91,291.76932,1.94647,3,6
2017-02-06T20:21:35.80Z,27.7767893,-80.5166815,5782.355,22.79,-55.93,-8.82,63.383,79.610,1.21,292.17080,1.89299,3,6
2017-02-06T20:21:36.00Z,27.7768367,-80.5167913,5783.980,23.04,-55.81,-8.68,63.085,79.050,1.40,292.43245,1.87119,3,6
2017-02-06T20:21:36.20Z,27.7768850,-80.5169006,5786.039,23.33,-55.77,-8.53,62.939,78.709,1.45,292.69651,1.85350,3,6
2017-02-06T20:21:36.40Z,27.7769343,-80.5170104,5788.275,23.60,-55.82,-8.40,62.748,78.302,1.49,292.91468,1.84322,3,6
2017-02-06T20:21:36.60Z,27.7769840,-80.5171196,5790.464,23.82,-55.74,-8.23,62.650,77.986,1.51,293.13994,1.82950,3,6
2017-02-06T20:21:36.80Z,27.7770348,-80.5172271,5792.834,24.03,-55.54,-8.07,62.583,77.773,1.52,293.39739,1.80988,3,6
2017-02-06T20:21:37.00Z,27.7770834,-80.5173357,5794.917,24.02,-55.52,-7.94,62.548,77.603,1.50,293.39517,1.79146,3,6
2017-02-06T20:21:37.20Z,27.7771282,-80.5174429,5797.339,23.62,-55.43,-7.90,62.365,77.320,1.46,293.07769,1.79826,3,6
2017-02-06T20:21:37.40Z,27.7771782,-80.5175539,5800.815,23.62,-55.95,-7.99,62.276,77.102,1.32,292.89053,1.75728,3,6
2017-02-06T20:21:37.60Z,27.7772317,-80.5176663,5804.619,23.77,-56.18,-8.06,62.269,76.843,1.30,292.93370,1.76820,3,6
2017-02-06T20:21:37.80Z,27.7772713,-80.5177801,5807.760,23.98,-56.33,-8.08,60.795,75.718,1.25,293.05671,1.60945,3,7
2017-02-06T20:21:38.00Z,27.7773170,-80.5178946,5811.093,24.13,-56.57,-8.12,59.794,74.678,1.24,293.10011,1.61365,3,7
2017-02-06T20:21:38.20Z,27.7773586,-80.5180086,5814.722,23.94,-56.81,-8.25,58.833,73.701,1.25,292.84940,1.61899,3,7
2017-02-06T20:21:38.40Z,27.7773972,-80.5181206,5817.621,23.94,-56.57,-8.42,58.073,72.953,1.36,292.93622,1.64486,3,7
2017-02-06T20:21:38.60Z,27.7774367,-80.5182332,5821.511,24.03,-56.45,-8.61,57.390,72.243,1.40,293.05876,1.62363,3,7
2017-02-06T20:21:38.80Z,27.7774717,-80.5183484,5824.698,23.89,-56.70,-8.64,56.732,71.508,1.45,292.85119,1.65933,3,7
2017-02-06T20:21:39.00Z,27.7775039,-80.5184636,5827.156,23.48,-56.54,-8.46,56.386,71.037,1.46,292.54888,1.70314,3,7
2017-02-06T20:21:39.20Z,27.7775321,-80.5185784,5830.116,22.86,-56.62,-8.35,56.219,70.755,1.53,291.98912,1.72907,3,7
2017-02-06T20:21:39.40Z,27.7775593,-80.5186965,5832.818,22.73,-56.93,-8.22,56.069,70.435,1.60,291.76472,1.73160,3,7
2017-02-06T20:21:39.60Z,27.7775892,-80.5188121,5836.274,22.88,-56.84,-8.19,55.867,70.083,1.61,291.92911,1.74796,3,7
2017-02-06T20:21:39.80Z,27.7776226,-80.5189281,5840.235,23.08,-56.60,-8.17,55.800,69.888,1.52,292.18148,1.74421,3,7
2017-02-06T20:21:40.00Z,27.7776555,-80.5190462,5843.675,23.09,-56.84,-8.15,55.910,69.856,1.52,292.10932,1.73142,3,7
2017-02-06T20:21:40.20Z,27.7776852,-80.5191632,5846.930,22.77,-56.87,-8.11,55.968,69.795,1.50,291.81812,1.72809,3,7
2017-02-06T20:21:40.40Z,27.7777189,-80.5192836,5849.933,22.80,-57.26,-8.07,55.845,69.504,1.48,291.71433,1.70738,3,7
2017-02-06T20:21:40.60Z,27.7777539,-80.5194032,5853.979,22.67,-57.24,-8.18,55.825,69.311,1.47,291.60540,1.70361,3,7
2017-02-06T20:21:40.80Z,27.7777849,-80.5195199,5857.523,22.31,-57.06,-8.25,55.718,69.052,1.46,291.35179,1.71813,3,7
2017-02-06T20:21:41.00Z,27.7778161,-80.5196367,5861.243,22.01,-57.04,-8.41,55.617,68.806,1.45,291.09910,1.72411,3,7
2017-02-06T20:21:41.20Z,27.7778279,-80.5197572,5862.385,21.61,-57.18,-8.38,55.726,68.743,1.45,290.70003,1.78247,3,6
2017-02-06T20:21:41.40Z,27.7778432,-80.5198776,5863.858,21.55,-57.24,-8.33,55.756,68.604,1.43,290.62820,1.81974,3,6
2017-02-06T20:21:41.60Z,27.7778548,-80.5199978,5864.917,21.26,-57.14,-8.29,55.727,68.375,1.49,290.40669,1.85117,3,6
2017-02-06T20:21:41.80Z,27.7778697,-80.5201187,5865.932,21.20,-57.08,-8.25,55.781,68.273,1.45,290.37586,1.84501,3,6
2017-02-06T20:21:42.00Z,27.7778855,-80.5202404,5866.328,21.23,-56.89,-8.14,55.875,68.157,1.48,290.46383,1.86259,3,6
2017-02-06T20:21:42.20Z,27.7779040,-80.5203598,5866.918,20.96,-56.44,-8.02,56.556,68.547,1.53,290.37411,1.97367,3,5
2017-02-06T20:21:42.40Z,27.7779187,-80.5204859,5865.885,20.97,-57.01,-7.65,56.536,68.270,1.54,290.19718,1.96922,3,6
2017-02-06T20:21:42.60Z,27.7779405,-80.5206136,5864.608,21.15,-57.58,-7.38,57.329,68.721,1.52,290.16939,1.99847,3,5
2017-02-06T20:21:42.80Z,27.7779611,-80.5207407,5863.520,21.13,-57.98,-7.17,58.030,69.078,1.54,290.02695,2.00458,3,5
2017-02-06T20:21:43.00Z,27.7779828,-80.5208664,5862.449,21.28,-58.17,-7.02,58.811,69.524,1.51,290.09374,2.03558,3,5
2017-02-06T20:21:43.20Z,27.7779972,-80.5209935,5860.313,20.86,-58.54,-6.79,59.660,70.020,1.51,289.61009,2.06827,3,5
2017-02-06T20:21:43.40Z,27.7780076,-80.5211197,5857.763,20.30,-58.56,-6.46,60.492,70.472,1.51,289.12252,2.10426,3,5
2017-02-06T20:21:43.60Z,27.7780143,-80.5212423,5855.167,19.92,-58.22,-6.20,61.527,71.103,1.55,288.88943,2.16301,3,5
2017-02-06T20:21:43.80Z,27.7780209,-80.5213660,5852.627,19.63,-58.38,-5.96,62.578,71.718,1.59,288.58710,2.20178,3,5
2017-02-06T20:21:44.00Z,27.7780290,-80.5214929,5850.329,19.41,-59.11,-5.78,63.564,72.262,1.59,288.18179,2.20585,3,5
2017-02-06T20:21:44.20Z,27.7780342,-80.5216171,5848.005,19.09,-59.27,-5.62,64.434,72.685,1.63,287.85539,2.23529,3,5
2017-02-06T20:21:44.40Z,27.7780354,-80.5217434,5845.000,18.67,-59.53,-5.25,65.343,73.108,1.65,287.41169,2.24456,3,5
2017-02-06T20:21:44.60Z,27.7780379,-80.5218679,5842.673,18.30,-59.43,-5.03,66.186,73.536,1.59,287.11193,2.23512,3,5
2017-02-06T20:21:44.80Z,27.7780347,-80.5219918,5840.179,17.71,-59.40,-4.86,66.980,73.919,1.54,286.60338,2.23012,3,5
2017-02-06T20:21:45.00Z,27.7780332,-80.5221146,5837.538,17.57,-58.99,-4.61,67.817,74.337,1.54,286.58202,2.22708,3,5
2017-02-06T20:21:45.20Z,27.7780365,-80.5222385,5835.746,17.66,-58.93,-4.47,68.651,74.746,1.57,286.67962,2.20750,3,5
2017-02-06T20:21:45.40Z,27.7780383,-80.5223637,5833.920,17.64,-59.13,-4.47,69.550,75.195,1.55,286.60763,2.18660,3,5
2017-02-06T20:21:45.60Z,27.7780376,-80.5224902,5832.170,17.30,-59.29,-4.37,70.466,75.564,1.61,286.26498,2.18364,3,5
2017-02-06T20:21:45.80Z,27.7780293,-80.5226138,5830.679,16.22,-59.25,-4.24,71.172,75.702,1.62,285.30797,2.27475,3,5
2017-02-06T20:21:46.00Z,27.7780235,-80.5227362,5829.251,15.67,-58.71,-4.15,71.867,75.780,1.66,284.94232,2.31041,3,5
2017-02-06T20:21:46.20Z,27.7780853,-80.5228502,5834.127,16.52,-58.17,-4.45,71.726,75.698,1.59,285.84889,2.12510,3,6
2017-02-06T20:21:46.40Z,27.7781457,-80.5229671,5838.889,16.98,-58.28,-4.74,71.580,75.495,1.56,286.24531,2.02010,3,6
2017-02-06T20:21:46.60Z,27.7782003,-80.5230830,5843.713,17.12,-58.51,-5.00,71.474,75.307,1.56,286.31221,1.96380,3,6
