time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-02-06T15:02:16.00Z,27.8153953,-80.4994866,-10.299,-0.10,0.03,0.00,25.086,34.165,0.67,221.84827,180.00000,3,8
2017-02-06T15:02:16.20Z,27.8153975,-80.4994862,-9.777,0.02,-0.04,0.17,22.660,34.155,0.64,221.84827,180.00000,3,8
2017-02-06T15:02:16.40Z,27.8153975,-80.4994826,-8.571,0.03,-0.02,0.13,18.163,29.131,0.54,221.84827,180.00000,3,8
