time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-08T00:24:13.20Z,28.2719420,-82.1892406,51.256,-0.06,0.00,0.08,8.297,9.593,0.52,108.26682,33.37162,3,8
2017-01-08T00:24:13.40Z,28.2719415,-82.1892412,51.034,-0.16,-0.09,0.07,8.138,9.376,0.54,108.26682,33.37177,3,8
2017-01-08T00:24:13.60Z,28.2719424,-82.1892411,50.874,-0.34,0.04,0.09,8.013,9.201,0.64,108.26682,33.37194,3,8
2017-01-08T00:24:13.80Z,28.2719434,-82.1892408,50.392,-0.32,0.00,0.17,7.887,9.020,0.59,108.26682,33.37210,3,8
2017-01-08T00:24:14.00Z,28.2719435,-82.1892403,50.235,-0.46,0.07,0.17,7.767,8.863,0.60,131.10791,44.04737,3,8
2017-01-08T00:24:14.20Z,28.2719435,-82.1892407,50.061,-0.44,0.00,0.15,7.654,8.722,0.62,131.10791,44.04750,3,8
2017-01-08T00:24:14.40Z,28.2719451,-82.1892413,49.994,-0.23,0.08,0.20,7.558,8.595,0.57,131.10791,44.04761,3,8
2017-01-08T00:24:14.60Z,28.2719454,-82.1892415,49.760,-0.32,0.09,0.26,7.470,8.471,0.57,131.10791,44.04773,3,8
2017-01-08T00:24:14.80Z,28.2719474,-82.1892418,49.585,-0.17,0.05,0.30,7.394,8.359,0.54,131.10791,44.04784,3,8
2017-01-08T00:24:15.00Z,28.2719474,-82.1892422,49.515,-0.38,-0.08,0.26,7.332,8.273,0.69,131.10791,44.04799,3,8
2017-01-08T00:24:15.20Z,28.2719466,-82.1892431,49.559,-0.42,-0.15,0.19,7.261,8.193,0.68,131.10791,44.04812,3,8
2017-01-08T00:24:15.40Z,28.2719444,-82.1892435,49.594,-0.88,-0.17,0.13,7.209,8.119,0.81,131.10791,44.04831,3,8
2017-01-08T00:24:15.60Z,28.2719441,-82.1892446,49.519,-0.47,-0.31,0.28,7.161,8.050,0.63,131.10791,44.04844,3,8
2017-01-08T00:24:15.80Z,28.2719446,-82.1892476,49.596,-0.17,-1.03,0.24,7.113,7.972,0.61,131.10791,44.04865,3,8
2017-01-08T00:24:16.00Z,28.2719458,-82.1892486,49.573,0.07,-0.64,0.37,7.074,7.918,0.79,131.10791,44.04881,3,8
2017-01-08T00:24:16.20Z,28.2719449,-82.1892489,49.720,0.00,-0.55,0.10,7.036,7.868,0.87,131.10791,44.04899,3,8
2017-01-08T00:24:16.40Z,28.2719433,-82.1892471,49.824,-0.54,0.17,0.01,6.991,7.822,0.97,131.10791,44.04919,3,8
2017-01-08T00:24:16.60Z,28.2719427,-82.1892453,49.947,-0.73,0.53,-0.01,6.951,7.787,0.66,131.10791,44.04937,3,8
2017-01-08T00:24:16.80Z,28.2719421,-82.1892439,49.963,-0.52,0.46,-0.02,6.916,7.756,0.85,131.10791,44.04955,3,8
2017-01-08T00:24:17.00Z,28.2719429,-82.1892420,50.000,0.03,0.60,-0.03,6.885,7.733,0.94,131.10791,44.04974,3,8
2017-01-08T00:24:17.20Z,28.2719432,-82.1892408,49.943,0.16,0.57,0.01,6.866,7.715,1.09,131.10791,44.04996,3,8
2017-01-08T00:24:17.40Z,28.2719434,-82.1892394,49.952,0.16,0.59,0.01,6.852,7.698,1.13,131.10791,44.05019,3,8
2017-01-08T00:24:17.60Z,28.2719430,-82.1892375,49.933,-0.06,0.73,0.04,6.827,7.682,1.03,131.10791,44.05040,3,8
2017-01-08T00:24:17.80Z,28.2719417,-82.1892366,49.969,-0.40,0.54,0.00,6.808,7.673,1.13,131.10791,44.05064,3,8
2017-01-08T00:24:18.00Z,28.2719405,-82.1892370,50.036,-0.61,0.11,-0.05,6.790,7.664,1.19,131.10791,44.05088,3,8
2017-01-08T00:24:18.20Z,28.2719370,-82.1892375,49.999,-0.93,-0.16,-0.06,6.791,7.661,1.21,131.10791,44.05112,3,7
2017-01-08T00:24:18.40Z,28.2719330,-82.1892377,50.159,-1.39,-0.18,-0.15,6.801,7.662,1.29,131.10791,44.05141,3,7
2017-01-08T00:24:18.60Z,28.2719284,-82.1892357,50.361,-1.77,0.36,-0.23,6.816,7.666,1.33,152.61678,37.90444,3,7
2017-01-08T00:24:18.80Z,28.2719245,-82.1892356,50.348,-1.83,0.18,-0.17,6.850,7.674,1.46,162.95072,39.71406,3,7
2017-01-08T00:24:19.00Z,28.2719221,-82.1892370,50.202,-1.52,-0.24,-0.06,6.887,7.681,1.53,162.95072,39.71441,3,7
2017-01-08T00:24:19.20Z,28.2719167,-82.1892370,50.176,-1.96,-0.15,-0.01,6.917,7.691,1.52,174.94261,35.12471,3,7
2017-01-08T00:24:19.40Z,28.2719161,-82.1892390,50.156,-1.55,-0.58,0.07,6.915,7.698,1.47,185.49096,42.05344,3,8
2017-01-08T00:24:19.60Z,28.2719159,-82.1892394,50.042,-1.12,-0.49,0.17,6.920,7.707,1.53,185.49096,42.05376,3,8
2017-01-08T00:24:19.80Z,28.2719159,-82.1892384,50.039,-0.69,-0.15,0.17,6.938,7.721,1.53,185.49096,42.05409,3,8
2017-01-08T00:24:20.00Z,28.2719149,-82.1892365,50.043,-0.53,0.29,0.14,6.955,7.736,1.33,185.49096,42.05438,3,8
2017-01-08T00:24:20.20Z,28.2719129,-82.1892348,49.948,-0.46,0.46,0.12,6.974,7.752,1.27,185.49096,42.05465,3,8
2017-01-08T00:24:20.40Z,28.2719122,-82.1892334,49.858,-0.21,0.47,0.11,7.001,7.771,1.29,185.49096,42.05492,3,8
2017-01-08T00:24:20.60Z,28.2719135,-82.1892330,49.699,0.20,0.24,0.18,7.025,7.790,1.49,185.49096,42.05524,3,8
2017-01-08T00:24:20.80Z,28.2719126,-82.1892329,49.528,0.07,0.12,0.25,7.043,7.809,1.07,185.49096,42.05547,3,8
2017-01-08T00:24:21.00Z,28.2719108,-82.1892328,49.285,-0.17,0.05,0.33,7.059,7.830,0.97,185.49096,42.05568,3,8
2017-01-08T00:24:21.20Z,28.2719087,-82.1892323,48.980,-0.41,0.10,0.46,7.072,7.836,1.08,185.49096,42.05591,3,8
2017-01-08T00:24:21.40Z,28.2719070,-82.1892318,48.777,-0.42,0.08,0.48,7.087,7.857,1.08,185.49096,42.05614,3,8
2017-01-08T00:24:21.60Z,28.2719048,-82.1892312,48.526,-0.67,0.11,0.56,7.117,7.891,1.18,185.49096,42.05640,3,7
2017-01-08T00:24:21.80Z,28.2719021,-82.1892307,48.356,-0.89,0.13,0.57,7.152,7.929,1.27,185.49096,42.05667,3,7
2017-01-08T00:24:22.00Z,28.2718994,-82.1892317,48.277,-1.01,-0.13,0.54,7.195,7.970,1.33,185.49096,42.05695,3,7
2017-01-08T00:24:22.20Z,28.2718992,-82.1892360,48.167,-0.63,-0.87,0.53,7.254,8.013,1.46,185.49096,42.05727,3,7
2017-01-08T00:24:22.40Z,28.2719012,-82.1892395,47.922,-0.05,-1.20,0.58,7.315,8.057,1.57,185.49096,42.05761,3,7
2017-01-08T00:24:22.60Z,28.2719025,-82.1892391,47.686,0.41,-0.82,0.55,7.351,8.094,1.48,185.49096,42.05792,3,7
2017-01-08T00:24:22.80Z,28.2719032,-82.1892425,47.395,0.45,-1.12,0.60,7.395,8.133,1.47,185.49096,42.05824,3,7
2017-01-08T00:24:23.00Z,28.2719008,-82.1892437,47.449,-0.02,-0.96,0.52,7.420,8.168,1.39,185.49096,42.05854,3,7
2017-01-08T00:24:23.20Z,28.2718980,-82.1892446,47.482,-0.52,-0.80,0.48,7.445,8.201,1.37,185.49096,42.05883,3,7
2017-01-08T00:24:23.40Z,28.2718977,-82.1892456,47.436,-0.46,-0.71,0.49,7.483,8.240,1.37,185.49096,42.05913,3,7
2017-01-08T00:24:23.60Z,28.2719001,-82.1892493,46.777,-0.06,-1.12,0.73,7.519,8.277,1.32,185.49096,42.05941,3,7
2017-01-08T00:24:23.80Z,28.2719037,-82.1892503,46.288,0.56,-1.00,0.85,7.536,8.312,1.22,185.49096,42.05972,3,7
2017-01-08T00:24:24.00Z,28.2719049,-82.1892514,45.975,0.61,-0.91,0.88,7.555,8.349,1.19,185.49096,42.06002,3,7
2017-01-08T00:24:24.20Z,28.2719062,-82.1892538,45.784,0.66,-1.02,0.87,7.571,8.384,1.17,185.49096,42.06034,3,7
2017-01-08T00:24:24.40Z,28.2719069,-82.1892535,45.684,0.62,-0.64,0.80,7.589,8.419,1.15,185.49096,42.06060,3,7
2017-01-08T00:24:24.60Z,28.2719058,-82.1892550,45.540,0.22,-0.66,0.79,7.604,8.453,1.04,185.49096,42.06082,3,7
2017-01-08T00:24:24.80Z,28.2719066,-82.1892554,45.521,0.07,-0.39,0.79,7.622,8.490,0.95,185.49096,42.06103,3,7
2017-01-08T00:24:25.00Z,28.2719069,-82.1892560,45.258,0.05,-0.39,0.83,7.637,8.520,0.94,185.49096,42.06123,3,7
2017-01-08T00:24:25.20Z,28.2719081,-82.1892550,45.446,0.26,-0.04,0.68,7.637,8.549,1.02,185.49096,42.06144,3,7
2017-01-08T00:24:25.40Z,28.2719086,-82.1892558,45.381,0.33,-0.19,0.65,7.630,8.534,1.02,185.49096,42.06166,3,8
2017-01-08T00:24:25.60Z,28.2719091,-82.1892567,45.058,0.29,-0.35,0.77,7.609,8.530,0.97,185.49096,42.06187,3,8
2017-01-08T00:24:25.80Z,28.2719051,-82.1892586,45.087,-0.37,-0.73,0.76,7.573,8.504,1.01,185.49096,42.06211,3,8
2017-01-08T00:24:26.00Z,28.2719039,-82.1892580,44.566,-0.46,-0.54,0.88,7.551,8.465,0.96,185.49096,42.06235,3,8
2017-01-08T00:24:26.20Z,28.2719044,-82.1892572,44.700,-0.23,-0.09,0.78,7.514,8.406,0.81,185.49096,42.06252,3,8
2017-01-08T00:24:26.40Z,28.2719051,-82.1892564,44.936,-0.14,0.20,0.70,7.482,8.355,0.83,185.49096,42.06270,3,8
2017-01-08T00:24:26.60Z,28.2719050,-82.1892568,44.787,-0.05,0.04,0.72,7.457,8.319,0.79,185.49096,42.06287,3,7
2017-01-08T00:24:26.80Z,28.2719037,-82.1892575,44.861,-0.28,0.02,0.66,7.407,8.217,0.74,185.49096,42.06303,3,7
2017-01-08T00:24:27.00Z,28.2719056,-82.1892519,43.405,-0.09,0.90,1.27,7.368,8.153,0.75,185.49096,42.06336,3,7
2017-01-08T00:24:27.20Z,28.2719042,-82.1892501,42.949,-0.07,0.85,1.35,7.288,8.108,0.78,185.49096,42.06370,3,7
2017-01-08T00:24:27.40Z,28.2719054,-82.1892479,42.537,0.07,1.09,1.39,7.185,8.104,0.92,185.49096,42.06408,3,7
2017-01-08T00:24:27.60Z,28.2719054,-82.1892442,42.163,0.55,1.32,1.39,7.047,8.107,1.03,93.57257,22.43069,3,7
2017-01-08T00:24:27.80Z,28.2719045,-82.1892425,41.692,0.37,0.91,1.42,6.940,8.123,1.01,85.25899,32.39210,3,7
2017-01-08T00:24:28.00Z,28.2719040,-82.1892423,41.504,0.28,0.59,1.33,6.851,8.149,0.98,85.25899,32.39250,3,7
2017-01-08T00:24:28.20Z,28.2719035,-82.1892437,41.573,-0.05,0.03,1.28,6.817,8.170,0.74,85.25899,32.39286,3,7
2017-01-08T00:24:28.40Z,28.2719047,-82.1892416,41.569,0.44,0.37,1.28,6.787,8.191,0.94,85.25899,32.39325,3,7
2017-01-08T00:24:28.60Z,28.2719038,-82.1892395,41.292,0.22,0.60,1.31,6.770,8.221,1.01,85.25899,32.39366,3,7
2017-01-08T00:24:28.80Z,28.2719044,-82.1892384,40.987,0.24,0.52,1.33,6.774,8.252,0.99,85.25899,32.39406,3,7
