time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-01-08T00:24:45.00Z,28.2719586,-82.1891943,52.368,-2.22,0.47,1.14,159.794,100.771,10.82,168.17937,39.97111,3,4
2017-01-08T00:24:45.20Z,28.2719178,-82.1892172,52.616,-2.98,0.48,1.70,131.980,83.437,8.27,169.43652,43.35254,3,4
2017-01-08T00:24:45.60Z,28.2718735,-82.1892131,51.987,-1.15,0.64,1.03,105.956,65.627,5.74,169.43652,43.35547,3,4
2017-01-08T00:24:45.80Z,28.2718566,-82.1892113,51.957,-1.53,0.84,1.03,94.394,59.372,5.06,169.43652,43.35651,3,4
2017-01-08T00:24:46.00Z,28.2718575,-82.1892147,53.492,-1.48,0.74,0.98,86.527,55.325,4.60,169.43652,43.35747,3,4
2017-01-08T00:24:46.20Z,28.2718661,-82.1892171,55.427,-1.09,0.47,0.71,80.947,52.471,4.34,169.43652,43.35837,3,4
2017-01-08T00:24:46.40Z,28.2718595,-82.1892187,55.785,-1.28,0.57,0.57,76.620,50.275,4.16,169.43652,43.35923,3,4
2017-01-08T00:24:46.60Z,28.2718389,-82.1892152,55.195,-1.85,0.90,0.60,73.230,48.533,3.98,169.43652,43.36006,3,4
2017-01-08T00:24:46.80Z,28.2718196,-82.1892154,53.939,-1.81,0.83,0.61,70.475,47.054,3.97,169.43652,43.36088,3,4
2017-01-08T00:24:47.00Z,28.2717740,-82.1892030,51.511,-1.28,0.41,0.27,53.330,39.492,2.69,169.43652,43.36144,3,5
2017-01-08T00:24:47.20Z,28.2717547,-82.1892011,49.889,-1.05,0.35,0.19,46.399,36.756,2.25,169.43652,43.36191,3,5
2017-01-08T00:24:47.40Z,28.2717485,-82.1892024,49.305,-0.95,0.43,0.13,42.191,35.006,1.97,169.43652,43.36232,3,5
2017-01-08T00:24:47.60Z,28.2717430,-82.1892084,49.657,-0.74,0.47,0.07,38.799,33.143,1.69,169.43652,43.36267,3,6
2017-01-08T00:24:47.80Z,28.2717386,-82.1892144,50.171,-0.76,0.41,-0.03,36.155,31.684,1.57,169.43652,43.36300,3,6
2017-01-08T00:24:48.00Z,28.2717375,-82.1892206,50.993,-0.89,0.17,-0.22,33.976,30.440,1.60,169.43652,43.36333,3,6
2017-01-08T00:24:48.20Z,28.2717335,-82.1892292,51.779,-0.76,-0.11,-0.58,32.141,29.361,1.62,169.43652,43.36366,3,6
2017-01-08T00:24:48.40Z,28.2717358,-82.1892341,52.433,-0.22,-0.14,-0.68,30.600,28.442,1.56,169.43652,43.36399,3,6
2017-01-08T00:24:48.60Z,28.2717354,-82.1892385,52.645,-0.26,-0.13,-0.54,29.278,27.625,1.56,169.43652,43.36431,3,6
2017-01-08T00:24:48.80Z,28.2717343,-82.1892420,52.477,-0.65,-0.30,-0.43,28.158,26.875,1.70,169.43652,43.36466,3,6
2017-01-08T00:24:49.00Z,28.2717324,-82.1892443,51.998,-0.98,-0.38,-0.40,27.160,26.206,1.74,169.43652,43.36502,3,6
2017-01-08T00:24:49.20Z,28.2717352,-82.1892490,52.220,-0.83,-0.37,-0.61,26.262,25.581,1.69,169.43652,43.36537,3,6
2017-01-08T00:24:49.40Z,28.2717387,-82.1892540,52.631,-0.41,-0.21,-0.73,25.391,25.005,1.51,169.43652,43.36569,3,6
2017-01-08T00:24:49.60Z,28.2717406,-82.1892577,53.035,-0.50,-0.06,-0.79,24.612,24.491,1.43,169.43652,43.36598,3,6
2017-01-08T00:24:49.80Z,28.2717416,-82.1892603,53.165,-0.46,-0.15,-0.79,23.938,24.035,1.47,169.43652,43.36629,3,6
2017-01-08T00:24:50.00Z,28.2717448,-82.1892639,53.291,-0.07,-0.09,-0.69,23.301,23.605,1.38,169.43652,43.36658,3,6
2017-01-08T00:24:50.20Z,28.2717457,-82.1892686,53.482,-0.05,-0.27,-0.73,22.693,23.200,1.44,169.43652,43.36688,3,6
2017-01-08T00:24:50.40Z,28.2717464,-82.1892731,53.893,0.06,-0.33,-0.90,22.135,22.829,1.43,169.43652,43.36718,3,6
2017-01-08T00:24:50.60Z,28.2717473,-82.1892772,54.478,0.08,-0.26,-1.02,21.630,22.491,1.40,169.43652,43.36747,3,6
2017-01-08T00:24:50.80Z,28.2717478,-82.1892811,54.924,-0.01,-0.34,-1.06,21.189,22.184,1.41,169.43652,43.36776,3,6
2017-01-08T00:24:51.00Z,28.2717492,-82.1892849,55.070,-0.08,-0.55,-0.98,20.777,21.892,1.44,169.43652,43.36806,3,6
2017-01-08T00:24:51.20Z,28.2717520,-82.1892871,55.227,0.05,-0.53,-0.92,20.390,21.615,1.42,169.43652,43.36836,3,6
2017-01-08T00:24:51.40Z,28.2717549,-82.1892898,55.602,0.14,-0.58,-0.93,20.035,21.354,1.41,169.43652,43.36865,3,6
2017-01-08T00:24:51.60Z,28.2717590,-82.1892924,56.036,0.29,-0.67,-0.97,19.715,21.102,1.39,169.43652,43.36894,3,6
2017-01-08T00:24:51.80Z,28.2717616,-82.1892958,56.655,0.20,-0.74,-1.05,19.406,20.857,1.39,169.43652,43.36923,3,6
2017-01-08T00:24:52.00Z,28.2717639,-82.1892985,57.119,0.21,-0.72,-1.08,19.138,20.627,1.39,169.43652,43.36952,3,6
2017-01-08T00:24:52.20Z,28.2717659,-82.1892984,57.073,0.31,-0.55,-0.98,18.870,20.395,1.37,169.43652,43.36980,3,6
2017-01-08T00:24:52.40Z,28.2717686,-82.1892991,56.964,0.37,-0.61,-0.85,18.651,20.197,1.37,169.43652,43.37009,3,6
2017-01-08T00:24:52.60Z,28.2717717,-82.1893024,57.084,0.21,-0.81,-0.75,18.454,20.008,1.33,169.43652,43.37037,3,6
2017-01-08T00:24:52.80Z,28.2717742,-82.1893077,57.586,0.06,-1.06,-0.80,18.257,19.821,1.31,169.43652,43.37064,3,6
2017-01-08T00:24:53.00Z,28.2717742,-82.1893128,58.065,-0.33,-1.23,-0.86,18.069,19.639,1.39,169.43652,43.37096,3,6
2017-01-08T00:24:53.20Z,28.2717737,-82.1893160,58.545,-0.51,-0.98,-0.96,17.909,19.481,1.53,169.43652,43.37128,3,6
2017-01-08T00:24:53.40Z,28.2717740,-82.1893181,58.901,-0.40,-1.00,-1.03,17.733,19.328,1.51,169.43652,43.37159,3,6
2017-01-08T00:24:53.60Z,28.2717767,-82.1893198,59.406,-0.25,-0.67,-1.12,17.565,19.182,1.47,169.43652,43.37190,3,6
2017-01-08T00:24:53.80Z,28.2717792,-82.1893214,59.745,-0.21,-0.66,-1.13,17.390,19.034,1.43,169.43652,43.37220,3,6
2017-01-08T00:24:54.00Z,28.2717802,-82.1893223,59.975,-0.34,-0.60,-1.12,17.233,18.897,1.47,169.43652,43.37250,3,6
2017-01-08T00:24:54.20Z,28.2717818,-82.1893211,60.059,-0.25,-0.35,-1.09,17.082,18.766,1.40,169.43652,43.37279,3,6
2017-01-08T00:24:54.40Z,28.2717835,-82.1893192,60.010,-0.15,-0.20,-1.02,16.926,18.628,1.33,169.43652,43.37307,3,6
