time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-02-03T22:38:15.60Z,29.0466750,-81.2880832,1101.015,-11.59,50.78,-6.68,35.233,112.947,0.90,102.85665,0.41176,3,4
2017-02-03T22:38:15.80Z,29.0466514,-81.2879423,1102.644,-11.65,50.78,-6.38,28.188,57.425,0.61,102.91584,0.39416,3,4
2017-02-03T22:38:16.40Z,29.0465940,-81.2876141,1114.742,-11.24,50.83,-6.24,19.434,52.325,0.57,102.46997,0.37043,3,4
2017-02-03T22:38:16.60Z,29.0465743,-81.2875055,1116.397,-11.18,50.89,-6.35,17.351,48.865,0.56,102.38664,0.36319,3,4
2017-02-03T22:38:16.80Z,29.0465563,-81.2873972,1118.354,-11.08,50.96,-6.44,15.866,46.206,0.56,102.26855,0.37181,3,4
2017-02-03T22:38:17.00Z,29.0465359,-81.2872955,1119.990,-10.98,50.89,-6.54,14.591,43.919,0.55,102.16984,0.36571,3,4
2017-02-03T22:38:17.20Z,29.0465153,-81.2871920,1121.900,-10.91,50.89,-6.65,13.611,41.930,0.55,102.09813,0.37490,3,4
2017-02-03T22:38:17.40Z,29.0464948,-81.2870882,1123.084,-10.69,51.03,-6.90,12.726,40.176,0.54,101.83498,0.37673,3,4
2017-02-03T22:38:17.60Z,29.0464754,-81.2869829,1124.524,-10.52,51.05,-7.02,11.409,36.188,0.49,101.64231,0.36009,3,5
2017-02-03T22:38:17.80Z,29.0464578,-81.2868744,1126.108,-10.41,51.11,-6.89,10.759,34.106,0.49,101.51244,0.36790,3,5
2017-02-03T22:38:18.00Z,29.0464409,-81.2867673,1127.961,-10.15,51.20,-6.93,10.211,32.228,0.44,101.21816,0.36441,3,5
2017-02-03T22:38:18.20Z,29.0464251,-81.2866606,1130.919,-10.03,51.18,-6.92,9.671,29.727,0.43,101.08584,0.36118,3,6
2017-02-03T22:38:18.40Z,29.0464084,-81.2865539,1133.165,-9.90,51.30,-6.85,9.215,27.610,0.43,100.91920,0.35932,3,6
2017-02-03T22:38:18.60Z,29.0463907,-81.2864472,1135.329,-9.75,51.26,-6.87,8.784,25.614,0.42,100.77113,0.35351,3,7
2017-02-03T22:38:18.80Z,29.0463740,-81.2863429,1137.672,-9.60,51.32,-6.87,8.406,23.896,0.42,100.59585,0.35272,3,7
2017-02-03T22:38:19.00Z,29.0463574,-81.2862373,1140.344,-9.51,51.36,-6.91,8.036,22.404,0.42,100.49383,0.34921,3,7
2017-02-03T22:38:19.20Z,29.0463415,-81.2861317,1141.927,-9.31,51.41,-6.87,7.720,21.159,0.42,100.26258,0.34918,3,7
2017-02-03T22:38:19.40Z,29.0463255,-81.2860257,1142.838,-9.15,51.47,-6.85,7.442,20.065,0.42,100.07720,0.34895,3,7
2017-02-03T22:38:19.60Z,29.0463106,-81.2859193,1143.811,-8.95,51.48,-6.81,7.196,19.128,0.42,99.86586,0.34972,3,7
2017-02-03T22:38:19.80Z,29.0462959,-81.2858125,1145.101,-8.82,51.59,-6.81,6.923,18.266,0.40,99.69596,0.34000,3,7
