time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-02-03T15:59:59.00Z,29.0600417,-81.2748228,1425.551,49.60,-5.71,-5.50,7.149,7.793,0.67,353.43614,0.55140,3,9
2017-02-03T15:59:59.20Z,29.0601302,-81.2748365,1426.629,49.52,-6.21,-5.48,7.051,7.713,0.59,352.85010,0.57200,3,9
2017-02-03T15:59:59.40Z,29.0602158,-81.2748542,1427.769,49.10,-7.15,-5.37,6.939,7.641,0.48,351.71384,0.62003,3,10
2017-02-03T15:59:59.60Z,29.0603043,-81.2748696,1428.858,49.26,-7.36,-5.46,6.861,7.574,0.50,351.50129,0.81664,3,9
2017-02-03T15:59:59.80Z,29.0603929,-81.2748857,1429.849,49.40,-7.69,-5.44,6.793,7.510,0.74,351.15615,0.97603,3,9
2017-02-03T16:00:00.00Z,29.0604777,-81.2749064,1430.976,48.56,-8.75,-5.43,6.708,7.431,0.79,349.78108,0.62689,3,10
2017-02-03T16:00:00.20Z,29.0605633,-81.2749276,1432.316,48.32,-9.45,-5.59,6.626,7.312,0.82,348.93669,0.43829,3,10
2017-02-03T16:00:00.40Z,29.0606484,-81.2749494,1433.530,48.03,-10.09,-5.76,6.544,7.197,0.80,348.14134,0.37496,3,10
2017-02-03T16:00:00.60Z,29.0607325,-81.2749711,1434.947,47.71,-10.71,-5.97,6.443,7.088,0.78,347.35204,0.34669,3,10
2017-02-03T16:00:00.80Z,29.0608173,-81.2749949,1436.303,47.72,-11.39,-6.07,6.341,6.983,0.76,346.57119,0.34108,3,10
2017-02-03T16:00:01.00Z,29.0609033,-81.2750197,1437.544,47.51,-11.92,-6.15,6.247,6.885,0.75,345.91416,0.34078,3,10
2017-02-03T16:00:01.20Z,29.0609877,-81.2750455,1439.046,47.23,-12.43,-6.27,6.151,6.801,0.75,345.25890,0.35394,3,10
2017-02-03T16:00:01.40Z,29.0610710,-81.2750728,1440.409,46.94,-12.97,-6.33,6.065,6.738,0.76,344.54943,0.37128,3,10
2017-02-03T16:00:01.60Z,29.0611546,-81.2751012,1441.848,46.70,-13.49,-6.40,5.969,6.676,0.75,343.88396,0.36611,3,10
2017-02-03T16:00:01.80Z,29.0612386,-81.2751314,1443.384,46.63,-14.11,-6.52,5.883,6.617,0.75,343.16393,0.36141,3,10
2017-02-03T16:00:02.00Z,29.0613209,-81.2751628,1444.832,46.26,-14.60,-6.59,5.802,6.563,0.74,342.48737,0.37757,3,10
2017-02-03T16:00:02.20Z,29.0614026,-81.2751947,1446.216,45.94,-15.13,-6.67,5.717,6.502,0.71,341.76943,0.37477,3,11
2017-02-03T16:00:02.40Z,29.0614841,-81.2752267,1447.516,45.49,-15.53,-6.72,5.649,6.450,0.72,341.15563,0.39329,3,11
2017-02-03T16:00:02.60Z,29.0615653,-81.2752600,1448.916,45.29,-15.97,-6.74,5.583,6.397,0.72,340.57951,0.39372,3,11
2017-02-03T16:00:02.80Z,29.0616463,-81.2752942,1450.299,45.10,-16.42,-6.83,5.521,6.345,0.72,339.99815,0.40418,3,11
2017-02-03T16:00:03.00Z,29.0617271,-81.2753292,1451.710,44.80,-16.81,-6.80,5.469,6.296,0.84,339.43346,0.41351,3,11
2017-02-03T16:00:03.20Z,29.0618080,-81.2753650,1453.183,44.54,-17.34,-6.84,5.421,6.250,0.85,338.72269,0.42429,3,11
2017-02-03T16:00:03.40Z,29.0618882,-81.2754014,1454.720,44.35,-17.61,-6.89,5.387,6.206,0.87,338.34833,0.45376,3,11
2017-02-03T16:00:03.60Z,29.0619680,-81.2754391,1456.273,44.08,-18.16,-6.96,5.353,6.162,0.87,337.60567,0.43180,3,11
2017-02-03T16:00:03.80Z,29.0620482,-81.2754774,1457.810,44.26,-18.57,-7.07,5.325,6.120,0.97,337.23690,0.52756,3,11
2017-02-03T16:00:04.00Z,29.0621283,-81.2755163,1459.248,44.30,-18.96,-7.13,5.300,6.079,1.03,336.83350,0.57618,3,11
2017-02-03T16:00:04.20Z,29.0622077,-81.2755562,1460.732,44.07,-19.38,-7.16,5.280,6.031,1.09,336.26074,0.65073,3,11
2017-02-03T16:00:04.40Z,29.0622860,-81.2755962,1462.227,43.79,-19.56,-7.21,5.263,5.987,1.09,335.93724,0.66887,3,11
2017-02-03T16:00:04.60Z,29.0623634,-81.2756374,1463.713,43.35,-19.97,-7.19,5.246,5.944,1.08,335.26641,0.68531,3,11
2017-02-03T16:00:04.80Z,29.0624410,-81.2756801,1465.200,43.02,-20.59,-7.17,5.220,5.902,1.04,334.41991,0.68459,3,11
2017-02-03T16:00:05.00Z,29.0625150,-81.2757222,1466.900,42.24,-20.54,-7.31,5.185,5.837,0.98,334.06624,0.65190,3,11
2017-02-03T16:00:05.20Z,29.0625879,-81.2757655,1468.491,41.36,-20.97,-7.33,5.146,5.792,0.82,333.11479,0.48036,3,11
2017-02-03T16:00:05.40Z,29.0626617,-81.2758101,1469.983,41.28,-21.34,-7.36,5.104,5.738,0.79,332.66823,0.45965,3,11
2017-02-03T16:00:05.60Z,29.0627342,-81.2758563,1471.726,41.04,-21.64,-7.48,5.015,5.683,0.80,332.19802,0.42657,3,11
2017-02-03T16:00:05.80Z,29.0628033,-81.2759033,1473.582,40.57,-21.89,-7.64,4.930,5.627,0.77,331.64521,0.43033,3,11
2017-02-03T16:00:06.00Z,29.0628718,-81.2759516,1475.485,40.34,-22.21,-7.78,4.851,5.573,0.76,331.16965,0.39685,3,11
2017-02-03T16:00:06.20Z,29.0629421,-81.2759987,1477.264,40.04,-22.43,-7.81,4.802,5.530,0.68,330.74431,0.57272,3,11
2017-02-03T16:00:06.40Z,29.0630125,-81.2760463,1479.144,39.71,-22.54,-7.90,4.753,5.490,0.67,330.42273,0.58784,3,11
2017-02-03T16:00:06.60Z,29.0630828,-81.2760952,1480.862,39.59,-23.00,-7.77,4.660,5.448,0.66,329.84359,0.56046,3,11
2017-02-03T16:00:06.80Z,29.0631513,-81.2761458,1482.629,39.49,-23.47,-7.74,4.551,5.416,0.66,329.27162,0.46107,3,11
2017-02-03T16:00:07.00Z,29.0632197,-81.2761952,1484.325,38.97,-23.44,-7.70,4.457,5.387,0.64,328.97432,0.45177,3,11
2017-02-03T16:00:07.20Z,29.0632892,-81.2762444,1485.916,38.80,-23.74,-7.68,4.400,5.364,0.66,328.54125,0.46180,3,11
2017-02-03T16:00:07.40Z,29.0633598,-81.2762938,1487.452,38.72,-23.97,-7.61,4.373,5.351,0.69,328.24077,0.58652,3,11
2017-02-03T16:00:07.60Z,29.0634300,-81.2763428,1489.221,38.35,-23.87,-7.64,4.346,5.340,0.65,328.09217,0.46761,3,11
2017-02-03T16:00:07.80Z,29.0635005,-81.2763936,1490.936,38.25,-24.46,-7.60,4.324,5.332,0.65,327.40378,0.52099,3,11
2017-02-03T16:00:08.00Z,29.0635694,-81.2764440,1492.411,37.80,-24.62,-7.51,4.294,5.323,0.58,326.91483,0.55264,3,11
2017-02-03T16:00:08.20Z,29.0636386,-81.2764954,1493.830,37.98,-24.96,-7.44,4.269,5.318,0.52,326.68665,0.56150,3,11
2017-02-03T16:00:08.40Z,29.0637059,-81.2765464,1495.417,37.42,-24.91,-7.57,4.246,5.315,0.67,326.35263,0.60476,3,11
2017-02-03T16:00:08.60Z,29.0637735,-81.2765981,1496.997,37.29,-25.08,-7.64,4.206,5.302,0.66,326.07430,0.55325,3,11
2017-02-03T16:00:08.80Z,29.0638394,-81.2766505,1498.777,36.77,-25.51,-7.70,4.175,5.279,0.64,325.25172,0.50139,3,11
2017-02-03T16:00:09.00Z,29.0639061,-81.2767020,1500.287,36.69,-25.34,-7.60,4.137,5.235,0.45,325.37344,0.39916,3,11
2017-02-03T16:00:09.20Z,29.0639720,-81.2767542,1502.240,36.36,-25.45,-7.87,4.095,5.157,0.42,325.01192,0.42944,3,11
2017-02-03T16:00:09.40Z,29.0640382,-81.2768074,1503.808,36.06,-25.85,-7.73,4.048,5.039,0.40,324.36445,0.42589,3,11
2017-02-03T16:00:09.60Z,29.0641064,-81.2768594,1505.634,35.71,-25.97,-7.94,3.954,4.858,0.31,323.97526,0.34890,3,11
2017-02-03T16:00:09.80Z,29.0641718,-81.2769134,1507.238,35.60,-26.19,-7.86,3.897,4.727,0.40,323.65573,0.37047,3,11
2017-02-03T16:00:10.00Z,29.0642372,-81.2769680,1508.516,35.34,-26.43,-7.86,3.865,4.619,0.56,323.20748,0.48671,3,11
2017-02-03T16:00:10.20Z,29.0643022,-81.2770233,1510.046,35.57,-26.83,-7.76,3.854,4.598,0.68,322.97450,0.58558,3,11
2017-02-03T16:00:10.40Z,29.0643651,-81.2770790,1511.643,34.88,-27.04,-7.78,3.845,4.581,0.69,322.21791,0.60961,3,11
2017-02-03T16:00:10.60Z,29.0644271,-81.2771350,1513.124,34.33,-27.28,-7.68,3.837,4.567,0.67,321.52655,0.62450,3,11
2017-02-03T16:00:10.80Z,29.0644891,-81.2771907,1514.666,34.23,-27.13,-7.70,3.827,4.551,0.63,321.60727,0.75087,3,11
2017-02-03T16:00:11.00Z,29.0645507,-81.2772471,1516.095,33.78,-27.46,-7.53,3.823,4.540,0.68,320.89195,0.80393,3,11
2017-02-03T16:00:11.20Z,29.0646112,-81.2773032,1517.520,33.46,-27.41,-7.43,3.821,4.534,0.69,320.67067,1.04714,3,11
2017-02-03T16:00:11.40Z,29.0646716,-81.2773596,1518.921,33.41,-27.52,-7.40,3.815,4.527,0.66,320.51890,0.98451,3,11
2017-02-03T16:00:11.60Z,29.0647317,-81.2774179,1520.322,33.15,-28.08,-7.35,3.812,4.524,0.70,319.73196,0.98647,3,11
2017-02-03T16:00:11.80Z,29.0647912,-81.2774775,1521.778,32.78,-28.62,-7.26,3.813,4.528,0.71,318.87802,1.05891,3,11
2017-02-03T16:00:12.00Z,29.0648513,-81.2775377,1523.287,32.98,-29.00,-7.29,3.820,4.535,0.75,318.67100,1.19332,3,11
2017-02-03T16:00:12.20Z,29.0649089,-81.2775970,1524.801,32.16,-28.79,-7.27,3.833,4.545,0.78,318.16242,1.25763,3,11
2017-02-03T16:00:12.40Z,29.0649648,-81.2776587,1526.354,31.44,-29.45,-7.31,3.847,4.556,0.80,316.87592,1.23771,3,11
2017-02-03T16:00:12.60Z,29.0650206,-81.2777194,1527.904,31.07,-29.47,-7.32,3.861,4.569,0.80,316.52211,1.23567,3,11
2017-02-03T16:00:12.80Z,29.0650757,-81.2777804,1529.409,30.81,-29.61,-7.36,3.878,4.584,0.92,316.13471,1.28864,3,11
2017-02-03T16:00:13.00Z,29.0651303,-81.2778420,1530.807,30.35,-29.81,-7.29,3.892,4.596,0.78,315.51549,1.17038,3,11
2017-02-03T16:00:13.20Z,29.0651842,-81.2779052,1532.164,29.81,-30.34,-7.15,3.896,4.600,0.72,314.49015,1.01084,3,11
2017-02-03T16:00:13.40Z,29.0652372,-81.2779689,1533.721,29.53,-30.63,-7.17,3.896,4.591,0.78,313.95742,0.95134,3,11
2017-02-03T16:00:13.60Z,29.0652893,-81.2780326,1535.121,29.07,-30.82,-7.11,3.891,4.576,0.66,313.32372,0.77980,3,11
2017-02-03T16:00:13.80Z,29.0653415,-81.2780970,1536.580,28.81,-31.09,-7.09,3.893,4.567,0.68,312.81644,0.79468,3,11
2017-02-03T16:00:14.00Z,29.0653928,-81.2781613,1537.963,28.46,-31.15,-7.02,3.896,4.556,0.68,312.41264,0.83466,3,11
2017-02-03T16:00:14.20Z,29.0654437,-81.2782264,1539.388,28.12,-31.46,-6.96,3.896,4.554,0.67,311.79031,0.87964,3,11
2017-02-03T16:00:14.40Z,29.0654955,-81.2782925,1540.741,28.11,-31.82,-6.83,3.904,4.564,0.75,311.45989,1.11773,3,11
2017-02-03T16:00:14.60Z,29.0655461,-81.2783594,1542.197,27.96,-32.12,-6.80,3.916,4.576,0.78,311.04210,1.15758,3,11
2017-02-03T16:00:14.80Z,29.0655962,-81.2784265,1543.604,27.68,-32.36,-6.74,3.926,4.582,0.78,310.55145,1.16494,3,11
2017-02-03T16:00:15.00Z,29.0656449,-81.2784925,1545.125,27.31,-32.09,-6.76,3.926,4.585,0.75,310.39862,1.11169,3,11
2017-02-03T16:00:15.20Z,29.0656920,-81.2785603,1546.588,26.67,-32.63,-6.79,3.924,4.586,0.72,309.25930,1.05294,3,11
2017-02-03T16:00:15.40Z,29.0657388,-81.2786280,1548.034,26.31,-32.82,-6.81,3.916,4.581,0.69,308.71452,0.82767,3,11
2017-02-03T16:00:15.60Z,29.0657848,-81.2786954,1549.337,25.56,-32.77,-6.70,3.912,4.577,0.69,307.95381,0.84550,3,11
2017-02-03T16:00:15.80Z,29.0658300,-81.2787635,1550.727,25.13,-33.04,-6.68,3.911,4.581,0.83,307.25661,0.92225,3,11
2017-02-03T16:00:16.00Z,29.0658764,-81.2788319,1552.080,25.31,-33.14,-6.62,3.914,4.585,0.83,307.37094,1.08734,3,11
2017-02-03T16:00:16.20Z,29.0659244,-81.2789005,1553.301,25.61,-33.12,-6.44,3.918,4.597,0.83,307.71897,1.09761,3,11
2017-02-03T16:00:16.40Z,29.0659709,-81.2789699,1554.503,25.49,-33.51,-6.35,3.920,4.610,0.77,307.25906,1.04053,3,11
2017-02-03T16:00:16.60Z,29.0660154,-81.2790388,1555.718,24.85,-33.40,-6.23,3.919,4.622,0.67,306.65323,0.89891,3,11
2017-02-03T16:00:16.80Z,29.0660610,-81.2791089,1556.792,24.75,-33.80,-6.06,3.925,4.642,0.77,306.21626,1.11704,3,11
2017-02-03T16:00:17.00Z,29.0661061,-81.2791776,1558.047,24.73,-33.39,-5.99,3.933,4.668,0.79,306.52606,1.20460,3,11
2017-02-03T16:00:17.20Z,29.0661518,-81.2792480,1559.223,24.85,-33.89,-5.89,3.945,4.692,0.89,306.24864,1.37557,3,11
2017-02-03T16:00:17.40Z,29.0661960,-81.2793189,1560.307,24.50,-34.28,-5.81,3.966,4.724,0.93,305.55811,1.50016,3,11
2017-02-03T16:00:17.60Z,29.0662419,-81.2793899,1561.337,24.76,-34.38,-5.69,3.975,4.749,0.88,305.75719,1.46993,3,11
2017-02-03T16:00:17.80Z,29.0662857,-81.2794603,1562.398,24.25,-34.17,-5.52,3.972,4.762,0.75,305.36163,1.33761,3,11
2017-02-03T16:00:18.00Z,29.0663300,-81.2795326,1563.311,24.05,-34.70,-5.33,3.958,4.768,0.71,304.72599,1.16862,3,11
2017-02-03T16:00:18.20Z,29.0663754,-81.2796061,1564.085,24.10,-35.20,-5.07,3.937,4.756,0.73,304.39926,1.04593,3,11
2017-02-03T16:00:18.40Z,29.0664189,-81.2796792,1565.127,23.94,-35.40,-4.95,3.901,4.744,0.47,304.06927,0.61869,3,11
2017-02-03T16:00:18.60Z,29.0664618,-81.2797524,1566.122,23.69,-35.58,-4.86,3.888,4.743,0.50,303.66307,0.66784,3,11
2017-02-03T16:00:18.80Z,29.0665042,-81.2798259,1567.177,23.57,-35.69,-4.82,3.880,4.745,0.56,303.44066,0.83025,3,11
2017-02-03T16:00:19.00Z,29.0665461,-81.2798999,1568.252,23.41,-36.00,-4.82,3.874,4.746,0.56,303.03745,0.85594,3,11
2017-02-03T16:00:19.20Z,29.0665871,-81.2799737,1569.336,23.02,-35.93,-4.76,3.869,4.747,0.59,302.64613,0.88292,3,11
2017-02-03T16:00:19.40Z,29.0666279,-81.2800476,1570.398,22.72,-35.95,-4.70,3.866,4.747,0.60,302.29160,0.89696,3,11
2017-02-03T16:00:19.60Z,29.0666689,-81.2801221,1571.276,22.49,-36.20,-4.55,3.858,4.735,0.60,301.85515,0.79632,3,11
2017-02-03T16:00:19.80Z,29.0667099,-81.2801958,1571.756,22.09,-36.06,-4.29,3.852,4.728,0.61,301.49513,0.80576,3,11
2017-02-03T16:00:20.00Z,29.0667497,-81.2802700,1572.638,21.91,-36.08,-4.27,3.852,4.732,0.63,301.26148,0.93731,3,11
2017-02-03T16:00:20.20Z,29.0667890,-81.2803458,1573.580,21.50,-36.60,-4.15,3.848,4.728,0.68,300.42356,0.89012,3,11
2017-02-03T16:00:20.40Z,29.0668273,-81.2804207,1574.328,20.99,-36.48,-4.03,3.843,4.726,0.63,299.90941,0.91698,3,11
2017-02-03T16:00:20.60Z,29.0668653,-81.2804962,1574.977,20.80,-36.71,-3.95,3.845,4.735,0.85,299.53479,0.97695,3,11
2017-02-03T16:00:20.80Z,29.0669040,-81.2805713,1575.745,20.92,-36.57,-3.88,3.843,4.743,0.90,299.76931,1.18395,3,11
2017-02-03T16:00:21.00Z,29.0669433,-81.2806473,1576.360,21.17,-36.83,-3.79,3.839,4.750,0.87,299.88745,1.18909,3,11
2017-02-03T16:00:21.20Z,29.0669824,-81.2807225,1577.109,21.30,-36.67,-3.77,3.819,4.760,0.82,300.14391,0.90927,3,11
2017-02-03T16:00:21.40Z,29.0670205,-81.2807969,1577.888,21.08,-36.36,-3.74,3.809,4.771,0.75,300.10067,0.97001,3,11
2017-02-03T16:00:21.60Z,29.0670577,-81.2808727,1578.607,20.58,-36.70,-3.71,3.799,4.782,0.73,299.27694,0.96381,3,11
2017-02-03T16:00:21.80Z,29.0670948,-81.2809483,1579.349,20.44,-36.76,-3.72,3.793,4.794,0.73,299.07757,0.96309,3,11
2017-02-03T16:00:22.00Z,29.0671314,-81.2810249,1580.072,20.40,-37.06,-3.68,3.798,4.811,0.77,298.83358,1.27374,3,11
2017-02-03T16:00:22.20Z,29.0671674,-81.2811025,1580.741,20.09,-37.48,-3.67,3.806,4.833,0.80,298.19258,1.36875,3,11
2017-02-03T16:00:22.40Z,29.0672016,-81.2811799,1581.491,19.43,-37.53,-3.67,3.804,4.848,0.70,297.37631,1.18124,3,11
2017-02-03T16:00:22.60Z,29.0672364,-81.2812573,1582.134,19.25,-37.58,-3.63,3.806,4.865,0.74,297.11713,1.17866,3,11
2017-02-03T16:00:22.80Z,29.0672708,-81.2813348,1582.820,19.04,-37.63,-3.60,3.794,4.875,0.70,296.84206,0.90217,3,11
2017-02-03T16:00:23.00Z,29.0673038,-81.2814122,1583.659,18.56,-37.65,-3.64,3.782,4.876,0.68,296.24699,0.94568,3,11
2017-02-03T16:00:23.20Z,29.0673359,-81.2814891,1584.444,18.19,-37.52,-3.71,3.765,4.869,0.62,295.86446,0.88532,3,11
2017-02-03T16:00:23.40Z,29.0673672,-81.2815661,1585.344,17.53,-37.45,-3.87,3.743,4.859,0.57,295.08758,0.80887,3,11
2017-02-03T16:00:23.60Z,29.0673981,-81.2816437,1586.408,16.89,-37.56,-4.08,3.707,4.841,0.46,294.21275,0.55383,3,11
2017-02-03T16:00:23.80Z,29.0674281,-81.2817212,1587.522,16.36,-37.63,-4.26,3.677,4.829,0.45,293.49780,0.54315,3,11
2017-02-03T16:00:24.00Z,29.0674572,-81.2817983,1588.525,16.01,-37.54,-4.42,3.661,4.821,0.53,293.09346,0.59946,3,11
2017-02-03T16:00:24.20Z,29.0674862,-81.2818756,1589.498,15.88,-37.57,-4.49,3.653,4.818,0.58,292.91784,0.83640,3,11
2017-02-03T16:00:24.40Z,29.0675136,-81.2819530,1590.496,15.37,-37.63,-4.54,3.653,4.822,0.64,292.22237,1.08228,3,11
2017-02-03T16:00:24.60Z,29.0675407,-81.2820297,1591.590,15.26,-37.38,-4.69,3.654,4.817,0.55,292.20199,1.12337,3,11
2017-02-03T16:00:24.80Z,29.0675667,-81.2821065,1592.562,14.77,-37.36,-4.73,3.663,4.830,0.77,291.56368,1.34565,3,11
2017-02-03T16:00:25.00Z,29.0675907,-81.2821833,1593.451,13.95,-37.34,-4.77,3.670,4.850,0.78,290.47926,1.30131,3,11
2017-02-03T16:00:25.20Z,29.0676128,-81.2822598,1594.567,13.09,-37.25,-4.89,3.672,4.870,0.80,289.35708,1.06906,3,11
2017-02-03T16:00:25.40Z,29.0676352,-81.2823365,1595.700,12.79,-37.28,-4.95,3.683,4.891,0.82,288.93212,1.39600,3,11
2017-02-03T16:00:25.60Z,29.0676567,-81.2824130,1596.725,12.34,-37.26,-4.98,3.691,4.914,0.85,288.32117,1.41006,3,11
