time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-02-03T15:10:49.00Z,29.0673576,-81.2745759,1529.604,10.98,-47.86,-4.68,15.503,20.293,1.40,282.92451,2.07073,3,4
2017-02-03T15:10:49.20Z,29.0673736,-81.2746758,1530.802,10.26,-48.12,-4.70,15.444,20.274,1.36,282.03899,2.02989,3,4
2017-02-03T15:10:49.40Z,29.0673855,-81.2747750,1531.917,9.16,-48.19,-4.70,15.382,20.235,1.29,280.76145,1.98943,3,4
2017-02-03T15:10:49.60Z,29.0673901,-81.2748718,1532.692,7.47,-47.89,-4.60,15.312,20.206,1.11,278.86971,1.78966,3,4
2017-02-03T15:10:49.80Z,29.0673986,-81.2749704,1533.681,7.06,-48.10,-4.62,15.250,20.178,1.11,278.35039,1.77127,3,4
2017-02-03T15:10:50.00Z,29.0674074,-81.2750695,1534.592,6.51,-48.16,-4.59,15.194,20.151,1.17,277.70112,1.78436,3,4
2017-02-03T15:10:50.20Z,29.0674158,-81.2751693,1535.612,6.06,-48.32,-4.60,15.140,20.125,1.20,277.15074,1.78372,3,4
2017-02-03T15:10:50.40Z,29.0674227,-81.2752685,1536.623,5.27,-48.12,-4.58,15.098,20.103,1.22,276.25351,1.81009,3,4
2017-02-03T15:10:50.60Z,29.0674291,-81.2753662,1537.581,5.07,-48.01,-4.60,15.073,20.092,1.34,276.02911,1.85459,3,4
2017-02-03T15:10:50.80Z,29.0674337,-81.2754630,1538.592,4.68,-47.84,-4.62,15.055,20.077,1.41,275.59252,1.88383,3,4
2017-02-03T15:10:51.00Z,29.0674382,-81.2755598,1539.501,4.22,-47.61,-4.60,15.054,20.059,1.48,275.06517,1.94635,3,4
2017-02-03T15:10:51.20Z,29.0674466,-81.2756597,1540.414,4.20,-47.83,-4.56,15.012,20.026,1.36,275.01488,2.01518,3,4
2017-02-03T15:10:51.40Z,29.0674546,-81.2757592,1541.375,3.95,-47.81,-4.51,14.999,20.004,1.40,274.72684,2.17227,3,4
2017-02-03T15:10:51.60Z,29.0674607,-81.2758603,1542.457,3.47,-48.06,-4.50,14.994,19.986,1.41,274.13205,2.27800,3,4
2017-02-03T15:10:51.80Z,29.0674652,-81.2759615,1543.328,2.94,-48.29,-4.44,14.987,19.969,1.38,273.48015,2.30699,3,4
2017-02-03T15:10:52.00Z,29.0674693,-81.2760611,1544.553,2.99,-48.55,-4.52,14.993,19.953,1.39,273.52026,2.34083,3,4
2017-02-03T15:10:52.20Z,29.0674706,-81.2761604,1545.761,2.74,-48.75,-4.60,14.984,19.916,1.34,273.21247,2.30252,3,4
2017-02-03T15:10:52.40Z,29.0674708,-81.2762602,1546.722,2.36,-48.93,-4.61,14.973,19.876,1.31,272.76625,2.23686,3,4
2017-02-03T15:10:52.60Z,29.0674696,-81.2763588,1547.958,1.92,-48.81,-4.68,14.958,19.823,1.30,272.25330,2.19348,3,4
2017-02-03T15:10:52.80Z,29.0674727,-81.2764587,1548.771,1.84,-48.70,-4.62,14.959,19.763,1.25,272.16644,2.00812,3,4
2017-02-03T15:10:53.00Z,29.0674788,-81.2765581,1549.621,1.92,-48.33,-4.54,14.938,19.702,1.26,272.27369,1.97666,3,4
2017-02-03T15:10:53.20Z,29.0674820,-81.2766564,1550.868,1.90,-48.11,-4.58,14.925,19.661,1.34,272.25978,1.98208,3,4
2017-02-03T15:10:53.40Z,29.0674805,-81.2767516,1552.895,1.94,-47.84,-4.85,14.879,19.598,1.26,272.32702,1.92658,3,4
2017-02-03T15:10:53.60Z,29.0674799,-81.2768509,1554.571,1.46,-48.00,-4.96,14.832,19.531,1.29,271.73986,2.07928,3,4
2017-02-03T15:10:53.80Z,29.0674802,-81.2769500,1555.722,1.27,-48.11,-4.95,14.797,19.493,1.36,271.51058,2.24534,3,4
2017-02-03T15:10:54.00Z,29.0674830,-81.2770501,1556.590,1.75,-48.54,-4.91,14.748,19.432,1.31,272.05959,2.25400,3,4
2017-02-03T15:10:54.20Z,29.0674850,-81.2771509,1557.664,1.59,-48.64,-4.87,14.680,19.376,1.27,271.87130,2.24998,3,4
2017-02-03T15:10:54.40Z,29.0674874,-81.2772516,1558.752,1.51,-48.61,-4.83,14.617,19.325,1.27,271.78491,2.25953,3,4
2017-02-03T15:10:54.60Z,29.0674884,-81.2773521,1559.687,1.27,-48.57,-4.76,14.537,19.269,1.24,271.50297,2.21375,3,4
2017-02-03T15:10:54.80Z,29.0674915,-81.2774527,1560.355,1.46,-48.58,-4.65,14.460,19.219,1.24,271.71794,2.18004,3,4
2017-02-03T15:10:55.00Z,29.0674899,-81.2775507,1561.175,1.15,-48.23,-4.59,14.374,19.166,1.24,271.36860,2.18830,3,4
2017-02-03T15:10:55.20Z,29.0674868,-81.2776490,1562.568,0.56,-47.93,-4.61,14.267,19.095,1.19,270.67390,2.15327,3,4
2017-02-03T15:10:55.40Z,29.0674865,-81.2777493,1563.772,0.30,-47.95,-4.57,14.142,19.026,1.08,270.35471,2.07417,3,4
2017-02-03T15:10:55.60Z,29.0674893,-81.2778507,1565.091,0.48,-48.00,-4.56,14.040,18.972,1.07,270.56925,2.02236,3,4
2017-02-03T15:10:55.80Z,29.0674912,-81.2779522,1566.291,0.54,-48.27,-4.55,13.957,18.927,1.18,270.64088,2.05782,3,4
2017-02-03T15:10:56.00Z,29.0674926,-81.2780522,1567.315,0.71,-48.26,-4.53,13.886,18.890,1.23,270.84852,2.07823,3,4
2017-02-03T15:10:56.20Z,29.0674945,-81.2781507,1568.457,1.15,-48.18,-4.56,13.813,18.855,1.20,271.37321,2.07050,3,4
2017-02-03T15:10:56.40Z,29.0674952,-81.2782489,1569.411,1.24,-48.02,-4.52,13.749,18.831,1.23,271.48353,2.09663,3,4
2017-02-03T15:10:56.60Z,29.0674948,-81.2783488,1570.187,0.85,-48.10,-4.42,13.689,18.809,1.24,271.01102,2.10675,3,4
2017-02-03T15:10:56.80Z,29.0674952,-81.2784496,1571.048,0.65,-48.24,-4.33,13.632,18.799,1.22,270.76608,2.12191,3,4
2017-02-03T15:11:03.20Z,29.0674799,-81.2812933,1603.360,-1.95,-39.04,-4.07,72.876,68.250,1.70,267.13870,3.45540,3,4
2017-02-03T15:11:03.40Z,29.0674786,-81.2813710,1606.681,-2.06,-38.52,-3.91,61.716,64.014,1.43,266.93134,3.09242,3,4
2017-02-03T15:11:03.60Z,29.0674587,-81.2814429,1609.550,-1.74,-38.06,-3.76,54.570,59.500,1.47,267.38761,2.85551,3,4
2017-02-03T15:11:03.80Z,29.0674322,-81.2815102,1611.805,-1.80,-37.42,-3.67,49.547,55.763,1.41,267.23985,2.75167,3,4
2017-02-03T15:11:04.00Z,29.0673936,-81.2815771,1611.479,-1.71,-37.48,-3.57,44.310,51.546,1.27,267.38244,2.59666,3,4
2017-02-03T15:11:04.20Z,29.0673795,-81.2816521,1613.363,-1.96,-37.27,-3.55,40.910,48.559,1.24,266.98294,2.52954,3,4
2017-02-03T15:11:04.40Z,29.0673630,-81.2817248,1613.510,-2.24,-37.29,-3.42,38.160,45.973,1.33,266.56264,2.42329,3,4
2017-02-03T15:11:04.60Z,29.0673548,-81.2818017,1614.040,-2.65,-37.76,-3.29,35.760,43.840,1.26,265.98485,2.31568,3,4
2017-02-03T15:11:04.80Z,29.0673623,-81.2818837,1614.956,-2.41,-37.93,-3.12,33.509,41.828,1.20,266.36700,2.11338,3,4
2017-02-03T15:11:05.00Z,29.0673612,-81.2819613,1614.997,-2.46,-37.45,-2.97,30.240,39.758,1.20,266.23613,1.98832,3,4
2017-02-03T15:11:05.20Z,29.0673606,-81.2820365,1614.858,-2.06,-36.80,-2.80,27.865,37.970,1.06,266.79960,1.51230,3,4
2017-02-03T15:11:05.40Z,29.0673618,-81.2821140,1614.597,-1.78,-37.03,-2.58,26.866,36.655,1.13,267.25002,1.70958,3,4
2017-02-03T15:11:05.60Z,29.0673627,-81.2821915,1615.033,-1.65,-37.08,-2.52,25.960,35.518,1.18,267.44674,2.10286,3,4
2017-02-03T15:11:05.80Z,29.0673593,-81.2822688,1615.380,-1.82,-37.17,-2.39,25.175,34.466,1.20,267.19908,2.26734,3,4
2017-02-03T15:11:06.00Z,29.0673563,-81.2823463,1615.690,-1.77,-37.25,-2.23,24.467,33.482,1.21,267.28475,2.35939,3,4
2017-02-03T15:11:06.20Z,29.0673485,-81.2824226,1616.616,-2.12,-37.28,-2.15,23.882,32.572,1.18,266.74839,2.22017,3,4
2017-02-03T15:11:06.40Z,29.0673397,-81.2824972,1617.324,-2.33,-37.22,-2.05,23.340,31.643,1.16,266.41261,2.29832,3,4
2017-02-03T15:11:06.60Z,29.0673324,-81.2825722,1617.952,-1.98,-37.20,-1.93,22.772,30.767,1.18,266.95135,2.25013,3,4
2017-02-03T15:11:06.80Z,29.0673269,-81.2826455,1618.589,-1.29,-36.94,-1.83,22.175,29.777,1.08,268.00665,2.27585,3,4
2017-02-03T15:11:07.00Z,29.0673206,-81.2827209,1619.253,-1.68,-36.90,-1.66,21.514,28.817,1.04,267.39239,2.11929,3,4
2017-02-03T15:11:07.20Z,29.0673160,-81.2827958,1619.458,-1.91,-36.69,-1.43,20.859,27.916,1.04,267.02211,1.98692,3,4
2017-02-03T15:11:07.40Z,29.0673121,-81.2828728,1619.962,-1.56,-36.93,-1.32,20.128,27.048,0.91,267.57787,1.45988,3,4
2017-02-03T15:11:07.60Z,29.0673057,-81.2829476,1620.359,-1.91,-36.68,-1.19,19.443,26.254,0.79,267.01591,1.37133,3,4
2017-02-03T15:11:07.80Z,29.0673051,-81.2830238,1620.691,-1.73,-36.72,-1.12,18.810,25.515,0.73,267.30159,1.24899,3,4
2017-02-03T15:11:08.00Z,29.0673011,-81.2830989,1620.858,-1.87,-36.67,-1.07,18.230,24.837,0.48,267.08436,1.21928,3,4
2017-02-03T15:11:08.20Z,29.0672986,-81.2831750,1620.939,-1.97,-36.58,-0.98,17.705,24.213,0.46,266.91900,1.17869,3,4
2017-02-03T15:11:08.40Z,29.0672979,-81.2832508,1621.262,-1.98,-36.59,-0.96,17.284,23.717,0.48,266.90423,1.22837,3,4
2017-02-03T15:11:08.60Z,29.0672996,-81.2833265,1621.341,-2.04,-36.28,-0.87,16.891,23.201,0.47,266.78796,1.23365,3,4
2017-02-03T15:11:08.80Z,29.0672958,-81.2834013,1621.602,-2.36,-36.23,-0.84,16.570,22.786,0.48,266.26700,1.22286,3,4
2017-02-03T15:11:09.00Z,29.0672912,-81.2834764,1622.009,-2.46,-36.24,-0.83,16.268,22.429,0.63,266.11210,1.23208,3,4
2017-02-03T15:11:09.20Z,29.0672864,-81.2835511,1622.673,-2.46,-36.04,-0.88,15.989,22.121,0.80,266.09377,1.39989,3,4
2017-02-03T15:11:09.40Z,29.0672806,-81.2836256,1623.272,-2.62,-35.92,-0.91,15.751,21.858,0.84,265.82107,1.51091,3,4
2017-02-03T15:11:09.60Z,29.0672756,-81.2837006,1623.818,-2.85,-36.05,-0.91,15.562,21.649,0.93,265.47329,1.63445,3,4
2017-02-03T15:11:09.80Z,29.0672688,-81.2837767,1624.135,-3.49,-36.42,-0.88,15.385,21.449,0.97,264.51864,1.71966,3,4
2017-02-03T15:11:16.60Z,29.0669717,-81.2862000,1626.094,-6.27,-33.50,-0.62,81.590,76.734,1.93,259.39983,5.30889,3,4
2017-02-03T15:11:16.80Z,29.0669653,-81.2862789,1625.717,-5.85,-33.78,-0.53,68.210,73.845,1.57,260.18259,4.37611,3,4
2017-02-03T15:11:17.00Z,29.0669379,-81.2863469,1625.728,-6.02,-33.80,-0.45,59.419,71.269,1.35,259.90814,3.90187,3,4
2017-02-03T15:11:17.20Z,29.0669263,-81.2864135,1625.011,-6.22,-33.96,-0.45,52.571,67.793,1.20,259.62161,3.52726,3,4
2017-02-03T15:11:17.40Z,29.0669054,-81.2864795,1624.403,-6.56,-33.76,-0.45,47.654,64.681,1.08,259.00883,3.41866,3,4
2017-02-03T15:11:17.60Z,29.0668910,-81.2865475,1624.520,-6.84,-33.62,-0.55,44.046,61.974,1.00,258.50294,3.39715,3,4
2017-02-03T15:11:17.80Z,29.0668764,-81.2866139,1624.135,-6.93,-33.18,-0.59,41.218,59.397,1.09,258.20603,3.40571,3,4
2017-02-03T15:11:18.00Z,29.0668602,-81.2866816,1623.829,-7.18,-32.93,-0.63,38.945,56.980,1.15,257.70046,3.42479,3,4
2017-02-03T15:11:18.20Z,29.0668432,-81.2867485,1623.742,-7.50,-32.74,-0.70,36.954,54.777,1.16,257.09141,3.42681,3,4
2017-02-03T15:11:18.40Z,29.0668312,-81.2868172,1623.803,-7.44,-32.92,-0.87,35.288,52.787,1.22,257.25832,3.31823,3,4
2017-02-03T15:11:18.60Z,29.0668198,-81.2868884,1623.771,-7.56,-33.16,-0.91,33.739,50.880,1.24,257.15588,3.29180,3,4
2017-02-03T15:11:18.80Z,29.0668098,-81.2869584,1623.180,-7.14,-33.18,-0.83,32.388,49.039,1.17,257.86456,3.27238,3,4
2017-02-03T15:11:19.00Z,29.0668037,-81.2870301,1622.533,-6.59,-33.49,-0.72,31.234,47.334,1.14,258.87241,3.19990,3,4
2017-02-03T15:11:19.20Z,29.0667938,-81.2870996,1622.102,-6.46,-33.31,-0.66,30.114,45.616,1.13,259.02553,3.17611,3,4
2017-02-03T15:11:19.40Z,29.0667822,-81.2871676,1621.985,-6.43,-33.15,-0.70,29.048,43.987,1.11,259.02861,3.15501,3,4
2017-02-03T15:11:19.60Z,29.0667698,-81.2872338,1621.574,-6.53,-33.12,-0.68,27.789,42.236,1.07,258.85080,3.11378,3,4
2017-02-03T15:11:19.80Z,29.0667606,-81.2873013,1620.641,-6.28,-32.95,-0.52,25.868,40.591,1.00,259.21645,3.10899,3,4
2017-02-03T15:11:20.00Z,29.0667548,-81.2873688,1619.088,-5.02,-31.90,0.03,25.178,39.433,1.04,261.05572,3.41226,3,4
2017-02-03T15:11:20.20Z,29.0667498,-81.2874340,1617.165,-4.10,-31.03,0.67,24.588,38.442,1.09,262.47149,3.66823,3,4
2017-02-03T15:11:20.40Z,29.0667369,-81.2874949,1616.146,-4.72,-30.80,0.87,23.843,37.674,1.29,261.29198,3.87605,3,4
2017-02-03T15:11:20.60Z,29.0667171,-81.2875505,1615.094,-6.06,-30.41,0.97,22.662,36.613,1.27,258.73494,3.87739,3,4
2017-02-03T15:11:20.80Z,29.0666921,-81.2875965,1613.320,-8.12,-28.20,1.45,21.321,34.732,1.07,253.93852,3.99139,3,4
2017-02-03T15:11:21.00Z,29.0666684,-81.2876404,1610.913,-9.89,-26.95,2.12,17.952,30.502,0.98,249.84923,3.92462,3,4
2017-02-03T15:11:21.20Z,29.0666636,-81.2876994,1609.750,-11.00,-26.14,3.23,16.009,27.284,0.68,247.16880,3.74414,3,4
2017-02-03T15:11:21.40Z,29.0666524,-81.2877522,1605.490,-10.59,-24.66,5.02,14.428,25.580,0.92,246.75777,3.71998,3,4
2017-02-03T15:11:21.60Z,29.0666657,-81.2878147,1594.282,-7.39,-24.43,11.85,12.814,23.923,0.78,253.17153,1.99986,3,4
2017-02-03T15:11:21.80Z,29.0666570,-81.2878615,1589.148,-6.86,-24.70,14.09,11.153,22.422,0.68,254.48539,1.85444,3,4
2017-02-03T15:11:22.00Z,29.0666464,-81.2879111,1586.229,-7.10,-23.79,14.35,10.573,22.052,0.74,253.38606,2.03484,3,4
2017-02-03T15:11:22.20Z,29.0666321,-81.2879561,1583.362,-7.49,-22.80,14.69,10.395,21.928,0.80,251.80350,2.32330,3,4
2017-02-03T15:11:22.40Z,29.0666212,-81.2880008,1580.111,-6.77,-21.98,15.15,10.285,21.821,0.87,252.88653,2.51765,3,4
2017-02-03T15:11:22.60Z,29.0666108,-81.2880465,1576.924,-6.52,-21.21,15.61,10.156,21.723,0.91,252.90990,2.81458,3,4
2017-02-03T15:11:22.80Z,29.0666056,-81.2880908,1573.351,-5.76,-20.56,16.05,9.974,21.523,0.96,254.34345,2.64260,3,4
2017-02-03T15:11:23.00Z,29.0666004,-81.2881344,1570.015,-4.98,-19.76,16.73,9.197,21.118,1.01,255.85298,2.38307,3,4
2017-02-03T15:11:23.20Z,29.0665961,-81.2881782,1566.874,-4.69,-19.11,17.51,8.513,20.664,1.04,256.19816,2.36636,3,4
2017-02-03T15:11:23.40Z,29.0665948,-81.2882220,1562.595,-4.08,-18.74,18.68,7.914,19.921,1.10,257.72678,2.42680,3,4
2017-02-03T15:11:23.60Z,29.0665985,-81.2882736,1553.046,-2.53,-19.58,22.87,7.429,19.117,1.00,262.62744,2.31141,3,4
2017-02-03T15:11:23.80Z,29.0665948,-81.2883161,1544.488,-2.12,-19.77,25.14,6.947,18.334,0.95,263.87780,2.33793,3,4
2017-02-03T15:11:24.00Z,29.0665931,-81.2883591,1537.556,-2.25,-19.50,26.65,6.757,17.723,0.93,263.41308,2.75309,3,4
2017-02-03T15:11:24.20Z,29.0665889,-81.2883987,1531.424,-2.45,-19.10,27.49,6.691,17.487,0.94,262.69444,3.07601,3,4
2017-02-03T15:11:24.40Z,29.0665854,-81.2884359,1525.919,-2.53,-18.05,27.87,6.639,17.273,1.02,262.01871,3.50833,3,4
2017-02-03T15:11:24.60Z,29.0665821,-81.2884722,1520.246,-2.51,-17.59,28.25,6.584,17.054,1.05,261.86270,3.51817,3,4
2017-02-03T15:11:24.80Z,29.0665779,-81.2885073,1514.376,-2.63,-16.99,28.70,6.501,16.820,1.06,261.20658,3.34486,3,4
2017-02-03T15:11:25.00Z,29.0665739,-81.2885410,1507.927,-2.94,-16.46,29.39,6.362,16.274,1.04,259.87190,3.28025,3,4
2017-02-03T15:11:25.20Z,29.0665732,-81.2885775,1500.077,-2.15,-16.51,31.15,6.174,15.767,0.94,262.56484,3.16675,3,4
2017-02-03T15:11:25.40Z,29.0665706,-81.2886108,1493.008,-2.03,-16.23,31.97,6.122,15.608,0.92,262.88855,3.52977,3,4
2017-02-03T15:11:25.60Z,29.0665673,-81.2886419,1486.448,-2.16,-15.75,32.26,6.060,15.461,0.98,262.19139,3.89054,3,4
2017-02-03T15:11:25.80Z,29.0665619,-81.2886734,1479.947,-2.68,-15.67,32.35,6.021,15.346,1.03,260.29934,5.22224,3,4
2017-02-03T15:11:26.00Z,29.0665537,-81.2886999,1473.177,-3.62,-14.21,32.60,5.967,15.252,1.05,255.71569,5.65270,3,4
2017-02-03T15:11:26.20Z,29.0665432,-81.2887213,1466.372,-4.83,-12.48,32.81,5.925,15.181,1.07,248.85254,5.18826,3,4
2017-02-03T15:11:26.40Z,29.0665338,-81.2887430,1459.616,-5.28,-11.48,32.97,5.909,15.111,1.09,245.31478,5.59997,3,4
2017-02-03T15:11:26.60Z,29.0665254,-81.2887651,1453.099,-5.93,-10.37,33.17,5.843,14.997,1.09,240.24670,5.70334,3,4
2017-02-03T15:11:26.80Z,29.0665136,-81.2887843,1445.985,-6.31,-9.65,33.44,5.708,14.713,1.11,236.82304,5.91585,3,4
2017-02-03T15:11:27.00Z,29.0665024,-81.2888025,1438.240,-6.61,-8.80,33.87,5.585,14.370,1.12,233.07144,6.16566,3,4
2017-02-03T15:11:27.20Z,29.0664885,-81.2888178,1429.755,-6.89,-7.94,34.40,5.501,14.041,1.12,229.04197,6.58485,3,4
2017-02-03T15:11:27.40Z,29.0664735,-81.2888368,1420.033,-7.23,-7.80,35.83,5.487,13.731,1.02,227.16077,6.86591,3,4
2017-02-03T15:11:27.60Z,29.0664609,-81.2888529,1411.391,-7.01,-7.17,36.74,5.506,13.499,1.01,225.67288,7.59483,3,4
2017-02-03T15:11:27.80Z,29.0664489,-81.2888668,1402.898,-7.02,-6.36,37.51,5.533,13.282,0.99,222.16323,7.89723,3,4
2017-02-03T15:11:28.00Z,29.0664384,-81.2888789,1394.629,-6.99,-5.66,38.14,5.568,13.078,0.98,219.03075,8.04966,3,4
2017-02-03T15:11:28.20Z,29.0664289,-81.2888905,1386.096,-7.08,-5.26,38.76,5.614,12.919,0.97,216.59930,8.01871,3,4
2017-02-03T15:11:28.40Z,29.0664204,-81.2889003,1377.521,-7.14,-4.54,39.36,5.662,12.767,0.96,212.44346,7.79924,3,4
2017-02-03T15:11:28.60Z,29.0664131,-81.2889089,1368.936,-7.37,-3.94,39.91,5.714,12.624,0.95,208.15534,7.44788,3,4
2017-02-03T15:11:28.80Z,29.0664099,-81.2889183,1360.253,-6.73,-4.05,40.33,5.776,12.515,1.01,211.06965,9.35682,3,4
2017-02-03T15:11:29.00Z,29.0664060,-81.2889260,1351.657,-5.76,-3.39,40.59,5.869,12.502,1.05,210.51137,15.01192,3,4
2017-02-03T15:11:29.20Z,29.0664032,-81.2889337,1343.171,-4.22,-3.24,40.70,5.985,12.482,1.10,217.47089,21.79993,3,4
2017-02-03T15:11:29.40Z,29.0664031,-81.2889424,1334.530,-3.32,-3.42,40.82,6.075,12.393,1.14,225.92361,22.80412,3,4
2017-02-03T15:11:29.60Z,29.0664020,-81.2889491,1325.894,-2.96,-3.14,41.00,6.163,12.293,1.15,226.71696,23.53478,3,4
2017-02-03T15:11:29.80Z,29.0664027,-81.2889538,1317.238,-2.32,-2.43,41.14,6.267,12.198,1.16,226.35137,31.67113,3,4
2017-02-03T15:11:30.00Z,29.0664040,-81.2889582,1308.642,-1.82,-2.09,41.27,6.390,12.191,1.18,228.99241,42.33846,3,4
2017-02-03T15:11:30.20Z,29.0664056,-81.2889624,1299.933,-1.54,-1.83,41.42,6.514,12.189,1.18,228.99241,51.50985,3,4
