time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-02-03T17:52:55.60Z,29.0663764,-81.2506339,1282.710,30.56,38.94,-3.71,10.599,10.370,0.80,51.88304,0.66286,3,9
2017-02-03T17:52:55.80Z,29.0664335,-81.2505578,1283.696,30.69,38.63,-3.71,10.358,10.182,0.99,51.53493,0.68422,3,9
2017-02-03T17:52:56.00Z,29.0664905,-81.2504819,1284.581,30.86,38.04,-3.77,10.128,10.015,0.96,50.95041,0.73645,3,9
2017-02-03T17:52:56.20Z,29.0665498,-81.2504053,1285.469,31.51,37.97,-3.81,9.914,9.854,0.99,50.31614,0.71991,3,9
2017-02-03T17:52:56.40Z,29.0666084,-81.2503287,1286.061,31.87,37.59,-3.77,9.718,9.700,1.01,49.71066,0.73095,3,9
2017-02-03T17:52:56.60Z,29.0666689,-81.2502522,1286.816,32.34,37.38,-3.69,9.531,9.558,1.00,49.13374,0.70353,3,9
2017-02-03T17:52:56.80Z,29.0667306,-81.2501763,1287.812,32.95,37.33,-3.72,9.356,9.429,0.96,48.56590,0.67736,3,9
2017-02-03T17:52:57.00Z,29.0667940,-81.2501002,1288.711,33.67,37.26,-3.66,9.176,9.297,0.70,47.90185,0.61464,3,9
2017-02-03T17:52:57.20Z,29.0668570,-81.2500247,1289.476,34.12,37.03,-3.60,9.011,9.179,0.66,47.34622,0.60567,3,9
2017-02-03T17:52:57.40Z,29.0669202,-81.2499501,1290.035,34.30,36.78,-3.50,8.862,9.069,0.66,46.99260,0.59778,3,9
2017-02-03T17:52:57.60Z,29.0669838,-81.2498760,1290.661,34.68,36.43,-3.50,8.722,8.963,0.81,46.41305,0.60632,3,9
2017-02-03T17:52:57.80Z,29.0670489,-81.2498009,1291.297,35.10,36.29,-3.48,8.582,8.857,0.76,45.95602,0.57896,3,9
2017-02-03T17:52:58.00Z,29.0671137,-81.2497271,1291.887,35.32,36.02,-3.48,8.444,8.761,0.77,45.56188,0.58157,3,9
2017-02-03T17:52:58.20Z,29.0671792,-81.2496536,1292.524,35.68,35.69,-3.51,8.314,8.667,0.78,45.00866,0.58455,3,9
2017-02-03T17:52:58.40Z,29.0672446,-81.2495811,1293.113,36.03,35.46,-3.52,8.195,8.579,0.80,44.54182,0.59038,3,9
2017-02-03T17:52:58.60Z,29.0673099,-81.2495094,1293.720,36.30,35.14,-3.62,8.075,8.493,0.80,44.06901,0.58419,3,9
2017-02-03T17:52:58.80Z,29.0673756,-81.2494387,1294.267,36.66,34.75,-3.66,7.975,8.412,0.81,43.47288,0.58690,3,9
2017-02-03T17:52:59.00Z,29.0674420,-81.2493685,1295.029,36.78,34.27,-3.75,7.891,8.336,0.84,42.97772,0.59456,3,9
2017-02-03T17:52:59.20Z,29.0675098,-81.2492988,1295.809,37.14,33.95,-3.77,7.809,8.254,0.83,42.43214,0.57943,3,9
2017-02-03T17:52:59.40Z,29.0675784,-81.2492291,1296.688,37.31,33.61,-3.76,7.725,8.168,0.81,42.01032,0.56319,3,9
2017-02-03T17:52:59.60Z,29.0676476,-81.2491605,1297.629,37.69,33.21,-3.79,7.644,8.085,0.81,41.37852,0.56340,3,9
2017-02-03T17:52:59.80Z,29.0677173,-81.2490925,1298.330,38.06,32.92,-3.71,7.554,7.983,0.78,40.86331,0.46646,3,9
2017-02-03T17:53:00.00Z,29.0677875,-81.2490252,1299.305,38.47,32.51,-3.67,7.469,7.892,0.82,40.20075,0.53272,3,9
2017-02-03T17:53:00.20Z,29.0678577,-81.2489589,1300.185,38.78,32.20,-3.68,7.379,7.803,0.62,39.70381,0.54310,3,9
2017-02-03T17:53:00.40Z,29.0679289,-81.2488930,1300.996,39.08,31.83,-3.65,7.286,7.682,0.59,39.16554,0.52767,3,9
2017-02-03T17:53:00.60Z,29.0680017,-81.2488280,1301.883,39.78,31.26,-3.71,7.197,7.575,0.59,38.15576,0.53650,3,9
2017-02-03T17:53:00.80Z,29.0680752,-81.2487640,1302.654,40.01,30.81,-3.63,7.074,7.418,0.52,37.59393,0.47759,3,9
2017-02-03T17:53:01.00Z,29.0681491,-81.2487021,1303.622,40.54,30.24,-3.69,6.921,7.256,0.62,36.72246,0.43243,3,9
2017-02-03T17:53:01.20Z,29.0682235,-81.2486414,1304.722,40.86,29.71,-3.68,6.760,7.125,0.61,36.02364,0.33672,3,9
2017-02-03T17:53:01.40Z,29.0682990,-81.2485803,1305.590,41.16,29.24,-3.74,6.612,7.003,0.60,35.38850,0.31942,3,9
2017-02-03T17:53:01.60Z,29.0683739,-81.2485215,1306.516,41.58,28.76,-3.78,6.474,6.892,0.53,34.66878,0.29990,3,9
2017-02-03T17:53:01.80Z,29.0684513,-81.2484638,1307.445,42.06,28.18,-3.86,6.381,6.798,0.56,33.81891,0.30794,3,9
2017-02-03T17:53:02.00Z,29.0685294,-81.2484075,1308.193,42.50,27.60,-3.81,6.262,6.426,0.52,33.00584,0.26707,3,9
2017-02-03T17:53:02.20Z,29.0686079,-81.2483519,1308.752,43.02,27.25,-3.80,6.141,6.286,0.60,32.35438,0.28247,3,9
2017-02-03T17:53:02.40Z,29.0686843,-81.2482983,1309.271,42.83,26.36,-3.69,6.021,6.144,0.60,31.60785,0.28356,3,9
2017-02-03T17:53:02.60Z,29.0687636,-81.2482440,1310.277,43.47,26.29,-3.63,5.941,6.020,0.66,31.16230,0.30865,3,9
2017-02-03T17:53:02.80Z,29.0688436,-81.2481898,1311.072,43.83,25.92,-3.51,5.881,5.955,0.71,30.59606,0.33786,3,9
2017-02-03T17:53:03.00Z,29.0689243,-81.2481379,1311.843,44.18,25.37,-3.55,5.828,5.885,0.74,29.87281,0.36201,3,9
2017-02-03T17:53:03.20Z,29.0690042,-81.2480885,1312.597,44.28,24.65,-3.46,5.769,5.822,0.63,29.10474,0.32378,3,9
2017-02-03T17:53:03.40Z,29.0690843,-81.2480383,1313.163,44.59,24.36,-3.52,5.725,5.770,0.67,28.64724,0.34688,3,9
2017-02-03T17:53:03.60Z,29.0691655,-81.2479895,1313.928,44.96,23.93,-3.49,5.672,5.711,0.64,28.02256,0.33497,3,9
2017-02-03T17:53:03.80Z,29.0692463,-81.2479416,1314.840,45.07,23.38,-3.60,5.617,5.648,0.71,27.41136,0.36428,3,9
2017-02-03T17:53:04.00Z,29.0693279,-81.2478948,1315.613,45.36,22.86,-3.72,5.568,5.605,0.75,26.74935,0.37554,3,9
2017-02-03T17:53:04.20Z,29.0694100,-81.2478475,1316.382,45.60,22.57,-3.78,5.505,5.570,0.74,26.33187,0.37150,3,9
2017-02-03T17:53:04.40Z,29.0694928,-81.2478027,1317.376,45.59,21.98,-3.79,5.431,5.513,0.64,25.73825,0.33090,3,9
2017-02-03T17:53:04.60Z,29.0695760,-81.2477582,1318.362,45.80,21.45,-3.83,5.355,5.432,0.68,25.09238,0.34187,3,9
2017-02-03T17:53:04.80Z,29.0696601,-81.2477151,1319.357,46.12,21.12,-4.00,5.281,5.346,0.62,24.60399,0.33775,3,9
2017-02-03T17:53:05.00Z,29.0697448,-81.2476728,1320.348,46.12,20.51,-4.18,5.202,5.262,0.62,23.97238,0.31440,3,9
2017-02-03T17:53:05.20Z,29.0698285,-81.2476324,1321.086,46.45,20.14,-4.13,5.125,5.193,0.63,23.44232,0.31331,3,9
2017-02-03T17:53:05.40Z,29.0699135,-81.2475931,1321.981,46.63,19.75,-4.11,5.046,5.116,0.56,22.95746,0.30797,3,9
2017-02-03T17:53:05.60Z,29.0699976,-81.2475541,1322.638,46.79,19.20,-4.08,5.012,5.094,0.74,22.30470,0.38656,3,8
2017-02-03T17:53:05.80Z,29.0700821,-81.2475156,1323.436,46.91,18.79,-4.09,4.981,5.077,0.73,21.82295,0.34724,3,8
2017-02-03T17:53:06.00Z,29.0701660,-81.2474790,1324.200,47.07,18.19,-4.16,4.950,5.060,0.73,21.13106,0.34941,3,8
2017-02-03T17:53:06.20Z,29.0702496,-81.2474439,1325.054,47.06,17.66,-4.29,4.919,5.045,0.74,20.57018,0.35559,3,8
2017-02-03T17:53:06.40Z,29.0703344,-81.2474093,1325.928,47.15,17.07,-4.30,4.889,5.033,0.72,19.89706,0.36131,3,8
2017-02-03T17:53:06.60Z,29.0704188,-81.2473761,1326.875,47.08,16.48,-4.36,4.874,5.034,0.79,19.29088,0.43545,3,8
2017-02-03T17:53:06.80Z,29.0705040,-81.2473438,1327.869,47.30,15.99,-4.42,4.866,5.039,0.97,18.68067,0.49190,3,8
2017-02-03T17:53:07.00Z,29.0705890,-81.2473124,1328.884,47.34,15.59,-4.51,4.861,5.048,1.03,18.22447,0.50410,3,8
2017-02-03T17:53:07.20Z,29.0706744,-81.2472822,1329.862,47.50,14.97,-4.51,4.858,5.059,1.04,17.48968,0.50213,3,8
2017-02-03T17:53:07.40Z,29.0707595,-81.2472538,1330.878,47.50,14.28,-4.52,4.853,5.070,1.03,16.73689,0.50476,3,8
2017-02-03T17:53:07.60Z,29.0708451,-81.2472268,1331.985,47.58,13.74,-4.65,4.849,5.086,1.02,16.10578,0.49181,3,8
2017-02-03T17:53:07.80Z,29.0709304,-81.2472013,1333.129,47.52,13.07,-4.76,4.853,5.106,1.08,15.37859,0.49861,3,8
2017-02-03T17:53:08.00Z,29.0710161,-81.2471762,1334.188,47.64,12.53,-4.83,4.860,5.128,1.12,14.73836,0.50470,3,8
2017-02-03T17:53:08.20Z,29.0711023,-81.2471520,1335.241,47.81,12.05,-4.87,4.869,5.150,1.14,14.14151,0.50611,3,8
2017-02-03T17:53:08.40Z,29.0711890,-81.2471295,1336.386,47.93,11.37,-4.91,4.876,5.165,1.13,13.34928,0.49943,3,9
2017-02-03T17:53:08.60Z,29.0712747,-81.2471087,1337.451,48.00,10.51,-4.98,4.880,5.180,1.10,12.34584,0.50826,3,9
2017-02-03T17:53:08.80Z,29.0713615,-81.2470887,1338.609,48.07,10.09,-5.06,4.883,5.192,1.08,11.84790,0.50687,3,9
2017-02-03T17:53:09.00Z,29.0714482,-81.2470697,1339.740,48.13,9.54,-5.08,4.881,5.195,1.09,11.20651,0.47381,3,9
2017-02-03T17:53:09.20Z,29.0715351,-81.2470519,1340.964,48.10,8.94,-5.13,4.880,5.193,1.11,10.52751,0.47564,3,9
2017-02-03T17:53:09.40Z,29.0716210,-81.2470354,1342.125,47.93,8.36,-5.15,4.885,5.197,1.14,9.89568,0.47871,3,9
2017-02-03T17:53:09.60Z,29.0717072,-81.2470196,1343.165,48.00,7.89,-5.12,4.884,5.201,1.09,9.33072,0.48186,3,9
2017-02-03T17:53:09.80Z,29.0717952,-81.2470049,1344.365,48.34,7.44,-5.18,4.887,5.212,1.06,8.74815,0.61973,3,9
2017-02-03T17:53:10.00Z,29.0718816,-81.2469919,1345.519,48.03,6.87,-5.18,4.891,5.228,0.94,8.14064,0.60834,3,9
2017-02-03T17:53:10.20Z,29.0719696,-81.2469793,1346.697,48.43,6.54,-5.25,4.899,5.248,0.95,7.69138,0.63768,3,9
2017-02-03T17:53:10.40Z,29.0720574,-81.2469678,1347.811,48.43,5.96,-5.19,4.909,5.271,1.13,7.01462,0.74709,3,9
2017-02-03T17:53:10.60Z,29.0721445,-81.2469568,1348.891,48.27,5.60,-5.15,4.914,5.295,1.13,6.61498,0.84424,3,9
2017-02-03T17:53:10.80Z,29.0722317,-81.2469461,1350.119,48.14,5.55,-5.22,4.924,5.321,1.16,6.57597,1.13757,3,9
2017-02-03T17:53:11.00Z,29.0723217,-81.2469360,1351.425,48.62,5.20,-5.23,4.921,5.351,1.04,6.11059,1.18932,3,9
2017-02-03T17:53:11.20Z,29.0724115,-81.2469254,1352.689,48.89,5.24,-5.23,4.928,5.379,1.05,6.11561,1.19867,3,9
2017-02-03T17:53:11.40Z,29.0724990,-81.2469183,1354.002,48.67,4.49,-5.26,4.929,5.405,0.99,5.26791,1.16084,3,9
2017-02-03T17:53:11.60Z,29.0725864,-81.2469118,1355.298,48.49,3.97,-5.30,4.932,5.432,0.98,4.67820,1.16263,3,9
2017-02-03T17:53:11.80Z,29.0726735,-81.2469068,1356.399,48.62,3.23,-5.33,4.944,5.462,1.01,3.80561,1.22453,3,9
2017-02-03T17:53:12.00Z,29.0727597,-81.2469041,1357.620,48.30,2.46,-5.35,4.957,5.492,1.01,2.91472,1.25623,3,9
2017-02-03T17:53:12.20Z,29.0728457,-81.2469024,1358.674,48.26,1.72,-5.32,4.970,5.525,1.01,2.04361,1.25430,3,9
2017-02-03T17:53:12.40Z,29.0729328,-81.2469011,1359.826,48.38,1.27,-5.37,4.982,5.554,1.01,1.50580,1.24722,3,9
2017-02-03T17:53:12.60Z,29.0730188,-81.2469030,1361.147,48.18,0.39,-5.46,4.988,5.582,0.97,0.46496,1.21078,3,9
2017-02-03T17:53:12.80Z,29.0731042,-81.2469052,1362.302,47.94,-0.26,-5.44,4.994,5.610,0.96,359.68640,1.19089,3,9
2017-02-03T17:53:13.00Z,29.0731890,-81.2469091,1363.213,47.78,-1.06,-5.36,5.000,5.641,0.95,358.72336,1.19802,3,9
2017-02-03T17:53:13.20Z,29.0732729,-81.2469153,1364.211,47.41,-1.96,-5.31,5.009,5.672,0.94,357.63238,1.21743,3,9
2017-02-03T17:53:13.40Z,29.0733567,-81.2469226,1365.446,47.05,-2.61,-5.34,5.018,5.705,0.94,356.81924,1.22674,3,9
2017-02-03T17:53:13.60Z,29.0734405,-81.2469312,1366.446,46.97,-3.39,-5.31,5.028,5.739,0.94,355.87353,1.24310,3,9
2017-02-03T17:53:13.80Z,29.0735242,-81.2469411,1367.547,46.79,-3.98,-5.35,5.037,5.772,0.93,355.13625,1.25062,3,9
2017-02-03T17:53:14.00Z,29.0736077,-81.2469525,1368.685,46.61,-4.60,-5.44,5.049,5.808,0.94,354.36905,1.26626,3,9
2017-02-03T17:53:14.20Z,29.0736924,-81.2469641,1369.956,46.87,-5.15,-5.51,5.063,5.847,0.94,353.72868,1.29839,3,9
2017-02-03T17:53:14.40Z,29.0737759,-81.2469765,1371.091,46.73,-5.60,-5.46,5.077,5.883,0.95,353.16436,1.30836,3,9
2017-02-03T17:53:14.60Z,29.0738590,-81.2469907,1372.041,46.59,-6.23,-5.41,5.091,5.921,0.93,352.38596,1.32440,3,9
2017-02-03T17:53:14.80Z,29.0739409,-81.2470075,1373.200,46.24,-7.10,-5.42,5.109,5.959,1.11,351.26607,1.35589,3,9
2017-02-03T17:53:15.00Z,29.0740213,-81.2470266,1374.247,45.68,-8.05,-5.39,5.133,5.999,1.23,350.00895,1.35500,3,9
2017-02-03T17:53:15.20Z,29.0741023,-81.2470459,1375.335,45.49,-8.72,-5.35,5.162,6.039,1.31,349.14275,1.33843,3,9
2017-02-03T17:53:15.40Z,29.0741827,-81.2470685,1376.265,45.34,-10.02,-5.17,5.172,6.076,1.29,347.53495,0.95952,3,9
2017-02-03T17:53:15.60Z,29.0742618,-81.2470911,1377.376,44.77,-10.68,-5.11,5.192,6.115,1.29,346.58277,0.99357,3,9
2017-02-03T17:53:15.80Z,29.0743414,-81.2471164,1378.421,44.60,-11.61,-5.13,5.200,6.151,1.28,345.41272,0.95314,3,9
2017-02-03T17:53:16.00Z,29.0744216,-81.2471420,1379.540,44.57,-12.07,-5.12,5.209,6.181,1.26,344.84891,0.95431,3,9
2017-02-03T17:53:16.20Z,29.0744999,-81.2471685,1380.535,44.19,-12.57,-5.09,5.215,6.209,1.23,344.11811,0.95639,3,9
2017-02-03T17:53:16.40Z,29.0745778,-81.2471962,1381.612,43.79,-13.36,-5.06,5.213,6.219,1.19,343.03786,0.93871,3,9
2017-02-03T17:53:16.60Z,29.0746537,-81.2472264,1382.704,43.20,-14.00,-5.09,5.226,6.234,1.21,342.03905,0.99019,3,9
2017-02-03T17:53:16.80Z,29.0747315,-81.2472583,1383.875,43.29,-14.81,-5.19,5.232,6.230,1.11,341.11099,0.93337,3,9
2017-02-03T17:53:17.00Z,29.0748075,-81.2472904,1384.960,42.82,-15.40,-5.12,5.233,6.237,1.04,340.21841,0.91723,3,9
2017-02-03T17:53:17.20Z,29.0748831,-81.2473232,1385.727,42.52,-15.87,-4.99,5.212,6.192,0.92,339.52965,0.83175,3,9
2017-02-03T17:53:17.40Z,29.0749565,-81.2473590,1386.815,41.88,-16.82,-5.10,5.171,6.092,0.62,338.11741,0.75493,3,9
2017-02-03T17:53:17.60Z,29.0750295,-81.2473954,1387.748,41.24,-17.47,-5.05,5.146,6.031,0.59,337.03948,0.76359,3,8
2017-02-03T17:53:17.80Z,29.0751025,-81.2474346,1389.114,40.76,-18.28,-5.09,5.128,5.993,0.64,335.83960,0.74805,3,8
2017-02-03T17:53:18.00Z,29.0751735,-81.2474754,1390.068,40.19,-18.95,-4.98,5.107,5.959,0.63,334.75902,0.74557,3,8
2017-02-03T17:53:18.20Z,29.0752452,-81.2475183,1391.307,40.16,-19.56,-5.03,5.091,5.944,0.89,334.03391,0.83976,3,8
2017-02-03T17:53:18.40Z,29.0753152,-81.2475622,1392.435,39.63,-20.25,-5.02,5.081,5.937,0.92,332.93780,0.87172,3,8
2017-02-03T17:53:18.60Z,29.0753852,-81.2476054,1393.504,39.25,-20.63,-5.02,5.081,5.937,0.95,332.27577,0.96811,3,8
2017-02-03T17:53:18.80Z,29.0754549,-81.2476501,1394.450,39.12,-21.37,-4.89,5.086,5.941,0.99,331.35907,0.99811,3,8
2017-02-03T17:53:19.00Z,29.0755245,-81.2476966,1395.501,38.88,-22.01,-4.93,5.094,5.949,1.04,330.48984,1.07910,3,8
2017-02-03T17:53:19.20Z,29.0755923,-81.2477446,1396.671,38.25,-22.67,-5.00,5.103,5.959,1.04,329.34786,1.15074,3,8
2017-02-03T17:53:19.40Z,29.0756597,-81.2477939,1397.751,37.94,-23.30,-5.09,5.116,5.971,1.04,328.44805,1.21304,3,8
2017-02-03T17:53:19.60Z,29.0757261,-81.2478430,1398.750,37.56,-23.63,-5.04,5.128,5.980,1.05,327.82697,1.26030,3,8
2017-02-03T17:53:19.80Z,29.0757910,-81.2478935,1399.779,36.92,-24.27,-4.95,5.136,5.986,0.99,326.68105,1.27582,3,8
2017-02-03T17:53:20.00Z,29.0758546,-81.2479455,1400.842,36.25,-24.91,-4.89,5.141,5.990,0.92,325.51144,1.28706,3,8
2017-02-03T17:53:20.20Z,29.0759191,-81.2479986,1401.883,36.06,-25.61,-4.82,5.160,6.000,0.97,324.61960,1.37686,3,8
2017-02-03T17:53:20.40Z,29.0759828,-81.2480515,1402.805,35.79,-25.60,-4.79,5.177,6.006,0.97,324.41887,1.56717,3,8
2017-02-03T17:53:20.60Z,29.0760444,-81.2481070,1404.009,35.20,-26.24,-4.87,5.170,6.004,0.95,323.29987,1.26214,3,9
2017-02-03T17:53:20.80Z,29.0761053,-81.2481635,1405.117,34.62,-26.82,-4.87,5.168,6.009,0.98,322.23640,1.19769,3,9
2017-02-03T17:53:21.00Z,29.0761653,-81.2482222,1406.095,34.13,-27.65,-4.79,5.159,6.006,0.97,320.98970,1.18844,3,9
2017-02-03T17:53:21.20Z,29.0762253,-81.2482801,1406.979,33.69,-27.96,-4.74,5.163,6.003,0.93,320.31368,1.49307,3,8
2017-02-03T17:53:21.40Z,29.0762836,-81.2483400,1407.799,33.04,-28.57,-4.63,5.165,5.999,0.93,319.14603,1.54412,3,8
2017-02-03T17:53:21.60Z,29.0763398,-81.2484010,1408.410,31.95,-29.31,-4.25,5.156,5.994,0.65,317.47374,1.41718,3,8
2017-02-03T17:53:21.80Z,29.0763936,-81.2484637,1409.067,31.17,-29.85,-4.10,5.144,5.993,0.66,316.24147,1.24301,3,9
2017-02-03T17:53:22.00Z,29.0764478,-81.2485274,1410.166,30.90,-30.14,-4.24,5.153,6.003,0.95,315.70858,1.48725,3,9
2017-02-03T17:53:22.20Z,29.0765024,-81.2485932,1411.259,30.87,-30.94,-4.34,5.157,6.012,1.02,314.93305,1.32135,3,9
2017-02-03T17:53:22.40Z,29.0765551,-81.2486600,1412.364,30.35,-31.47,-4.43,5.157,6.023,0.98,313.96265,1.26830,3,9
2017-02-03T17:53:22.60Z,29.0766049,-81.2487288,1413.550,29.13,-32.44,-4.56,5.143,6.027,0.94,311.91860,0.81534,3,9
2017-02-03T17:53:22.80Z,29.0766537,-81.2487959,1414.392,27.97,-32.71,-4.49,5.126,6.017,0.69,310.53262,0.80135,3,8
2017-02-03T17:53:23.00Z,29.0767027,-81.2488642,1415.240,27.37,-33.19,-4.42,5.109,6.001,0.65,309.50780,0.79378,3,8
2017-02-03T17:53:23.20Z,29.0767492,-81.2489332,1415.951,26.64,-33.43,-4.39,5.096,5.996,0.67,308.54981,0.82181,3,8
2017-02-03T17:53:23.40Z,29.0767912,-81.2490018,1416.368,25.37,-33.37,-4.30,5.094,6.012,0.98,307.23971,0.86418,3,8
2017-02-03T17:53:23.60Z,29.0768364,-81.2490704,1417.002,25.33,-33.41,-4.21,5.121,6.040,1.18,307.16701,1.48686,3,8
2017-02-03T17:53:23.80Z,29.0768832,-81.2491403,1417.665,25.60,-33.82,-4.09,5.162,6.070,1.25,307.12503,1.74079,3,8
2017-02-03T17:53:24.00Z,29.0769290,-81.2492117,1418.341,25.44,-34.39,-3.98,5.191,6.099,1.19,306.49376,1.76716,3,8
2017-02-03T17:53:24.20Z,29.0769720,-81.2492846,1419.111,24.74,-34.96,-3.95,5.231,6.128,1.27,305.28378,1.79615,3,8
2017-02-03T17:53:24.40Z,29.0770119,-81.2493569,1419.889,23.71,-35.11,-3.93,5.273,6.161,1.32,304.02615,1.83611,3,8
