time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-01-16T15:22:17.60Z,28.2195269,-82.1522171,-48.341,2.77,5.15,7.48,115.343,164.648,13.51,61.71494,30.91492,3,4
2017-01-16T15:22:17.80Z,28.2196312,-82.1520464,-43.091,1.91,3.08,8.58,99.154,128.738,9.46,58.17126,35.90850,3,4
2017-01-16T15:22:18.00Z,28.2196371,-82.1519223,-38.616,1.44,3.34,2.79,88.402,114.775,4.30,65.34763,15.66983,3,4
2017-01-16T15:22:18.40Z,28.2196639,-82.1518197,-21.040,2.29,5.98,-4.56,64.175,76.888,4.38,68.77993,6.81379,3,4
2017-01-16T15:22:18.60Z,28.2197292,-82.1515949,1.028,1.39,3.39,-1.58,40.408,45.232,1.77,68.41030,9.74901,3,5
2017-01-16T15:22:18.80Z,28.2197892,-82.1513356,11.208,0.58,0.71,1.23,24.562,35.737,0.93,66.88545,31.60300,3,6
2017-01-16T15:22:19.00Z,28.2198120,-82.1512626,11.487,0.47,0.54,0.91,16.756,31.357,0.79,58.52477,34.65657,3,7
2017-01-16T15:22:19.20Z,28.2198303,-82.1512256,10.525,0.49,0.14,0.55,12.790,27.182,0.64,39.47793,38.36870,3,7
2017-01-16T15:22:19.40Z,28.2198424,-82.1512094,8.959,0.30,0.02,0.51,10.431,23.270,0.63,39.47793,38.36885,3,9
2017-01-16T15:22:19.60Z,28.2198472,-82.1512069,9.074,-0.04,0.03,0.39,8.784,20.813,0.62,39.47793,38.36899,3,8
2017-01-16T15:22:19.80Z,28.2198440,-82.1512148,14.768,-0.18,-0.01,0.39,7.948,18.204,0.64,39.47793,38.36914,3,8
2017-01-16T15:22:20.00Z,28.2198409,-82.1512189,21.666,-0.25,0.07,0.33,6.827,15.770,0.50,39.47793,38.36926,3,9
2017-01-16T15:22:20.20Z,28.2198391,-82.1512206,24.644,-0.24,0.07,0.32,6.184,14.328,0.47,39.47793,38.36937,3,9
2017-01-16T15:22:20.40Z,28.2198402,-82.1512280,26.498,-0.28,0.02,0.34,5.612,13.343,0.44,39.47793,38.36947,3,9
2017-01-16T15:22:20.60Z,28.2198406,-82.1512348,27.235,-0.32,-0.01,0.34,5.284,12.694,0.49,103.50623,42.21839,3,10
2017-01-16T15:22:20.80Z,28.2198436,-82.1512413,28.107,-0.36,0.04,0.33,4.978,12.167,0.53,140.66891,39.81758,3,10
2017-01-16T15:22:21.00Z,28.2198491,-82.1512444,28.613,-0.33,0.09,0.22,4.736,11.796,0.52,152.67015,41.09619,3,10
2017-01-16T15:22:21.20Z,28.2198514,-82.1512461,29.347,-0.11,-0.03,0.28,4.441,11.293,0.48,152.67015,41.09630,3,10
