time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-16T16:12:47.40Z,28.2198840,-82.1512544,20.534,-0.01,0.32,0.28,6.361,7.419,0.57,196.87587,39.18363,3,8
2017-01-16T16:12:47.60Z,28.2198814,-82.1512548,22.277,0.14,0.35,0.27,5.904,7.068,0.55,196.87587,39.18376,3,8
2017-01-16T16:12:47.80Z,28.2198712,-82.1512565,23.379,0.13,0.15,0.24,5.560,6.781,0.54,196.87587,39.18388,3,8
2017-01-16T16:12:48.00Z,28.2198682,-82.1512603,23.974,0.05,-0.01,0.13,5.256,6.454,0.44,196.87587,39.18398,3,8
2017-01-16T16:12:48.20Z,28.2198615,-82.1512614,24.863,-0.03,0.06,0.11,5.009,6.176,0.58,196.87587,39.18411,3,8
2017-01-16T16:12:48.40Z,28.2198675,-82.1512620,25.917,0.02,0.04,0.05,4.803,5.936,0.52,196.87587,39.18423,3,8
2017-01-16T16:12:48.60Z,28.2198640,-82.1512631,26.550,0.02,0.02,0.01,4.640,5.742,0.43,196.87587,39.18433,3,8
2017-01-16T16:12:48.80Z,28.2198598,-82.1512653,26.726,0.09,-0.02,0.03,4.442,5.563,0.32,196.87587,39.18440,3,8
2017-01-16T16:12:49.00Z,28.2198577,-82.1512683,26.951,-0.03,0.04,0.02,4.285,5.412,0.41,196.87587,39.18450,3,8
2017-01-16T16:12:49.20Z,28.2198519,-82.1512702,27.308,0.15,-0.05,0.05,4.164,5.285,0.34,196.87587,39.18458,3,8
2017-01-16T16:12:49.40Z,28.2198505,-82.1512716,27.577,0.10,-0.10,-0.01,4.107,5.180,0.39,196.87587,39.18467,3,8
2017-01-16T16:12:49.60Z,28.2198512,-82.1512718,27.474,0.08,0.05,0.05,4.080,5.100,0.46,196.87587,39.18477,3,8
2017-01-16T16:12:49.80Z,28.2198511,-82.1512711,27.693,0.01,0.00,0.11,4.059,5.025,0.42,196.87587,39.18487,3,8
2017-01-16T16:12:50.00Z,28.2198502,-82.1512717,27.919,-0.39,-0.22,0.11,4.027,4.952,0.47,196.87587,39.18498,3,8
2017-01-16T16:12:50.20Z,28.2198496,-82.1512726,28.292,-0.51,-0.29,-0.04,3.998,4.892,0.58,196.87587,39.18511,3,8
2017-01-16T16:12:50.40Z,28.2198484,-82.1512731,28.299,-0.60,-0.35,-0.10,3.940,4.829,0.58,203.03975,41.79325,3,8
2017-01-16T16:12:50.60Z,28.2198503,-82.1512734,28.325,-0.33,-0.12,-0.12,3.834,4.723,0.58,203.03975,41.79338,3,8
2017-01-16T16:12:50.80Z,28.2198510,-82.1512712,28.012,-0.07,-0.34,-0.10,3.753,4.642,0.43,203.03975,41.79347,3,8
2017-01-16T16:12:51.00Z,28.2198513,-82.1512677,27.505,-0.09,-0.07,0.05,3.645,4.537,0.43,203.03975,41.79356,3,8
2017-01-16T16:12:51.20Z,28.2198509,-82.1512594,26.320,0.13,-0.34,0.11,3.510,4.391,0.58,203.03975,41.79369,3,8
2017-01-16T16:12:51.40Z,28.2198518,-82.1512555,25.828,0.03,-0.27,0.18,3.400,4.288,0.30,203.03975,41.79376,3,8
2017-01-16T16:12:51.60Z,28.2198511,-82.1512516,25.093,-0.16,-0.40,0.17,3.322,4.214,0.32,203.03975,41.79386,3,8
2017-01-16T16:12:51.80Z,28.2198528,-82.1512495,24.732,0.23,-0.31,0.22,3.293,4.193,0.45,203.03975,41.79396,3,8
2017-01-16T16:12:52.00Z,28.2198539,-82.1512507,24.751,0.13,-0.46,0.18,3.248,4.153,0.35,203.03975,41.79407,3,8
2017-01-16T16:12:52.20Z,28.2198562,-82.1512543,25.187,0.28,-0.05,0.26,3.196,4.097,0.43,203.03975,41.79416,3,8
2017-01-16T16:12:52.40Z,28.2198580,-82.1512557,25.238,0.59,-0.24,0.21,3.169,4.078,0.52,290.71252,30.69878,3,8
2017-01-16T16:12:52.60Z,28.2198590,-82.1512560,24.889,0.66,-0.39,0.16,3.143,4.018,0.48,311.07414,29.12185,3,8
2017-01-16T16:12:52.80Z,28.2198600,-82.1512572,24.751,0.31,-0.41,0.12,3.108,3.938,0.34,311.07414,29.12201,3,8
2017-01-16T16:12:53.00Z,28.2198639,-82.1512571,25.509,0.56,-0.02,-0.22,3.076,3.827,0.49,337.57978,25.43977,3,8
2017-01-16T16:12:53.20Z,28.2198650,-82.1512565,25.736,0.36,-0.13,-0.30,3.038,3.706,0.41,337.57978,25.43994,3,8
2017-01-16T16:12:53.40Z,28.2198666,-82.1512572,26.241,0.15,-0.30,-0.45,2.994,3.586,0.33,337.57978,25.44014,3,8
2017-01-16T16:12:53.60Z,28.2198664,-82.1512568,26.065,0.44,-0.34,-0.41,2.953,3.473,0.33,331.53134,31.50620,3,8
2017-01-16T16:12:53.80Z,28.2198691,-82.1512574,26.025,0.57,-0.18,-0.45,2.919,3.423,0.36,338.53988,24.03868,3,8
2017-01-16T16:12:54.00Z,28.2198710,-82.1512573,25.693,0.90,-0.21,-0.25,2.887,3.324,0.38,344.66771,15.05628,3,8
2017-01-16T16:12:54.20Z,28.2198734,-82.1512574,26.930,0.45,-0.03,-0.34,2.851,3.235,0.41,346.38624,34.83673,3,8
2017-01-16T16:12:54.40Z,28.2198758,-82.1512572,28.019,0.33,-0.23,-0.33,2.956,3.339,0.38,346.38624,34.83686,3,8
2017-01-16T16:12:54.60Z,28.2198780,-82.1512574,27.854,0.42,-0.27,-0.20,2.827,3.142,0.42,338.65206,42.01951,3,8
2017-01-16T16:12:54.80Z,28.2198790,-82.1512572,27.935,0.32,-0.32,-0.28,2.782,3.045,0.37,338.65206,42.01962,3,8
2017-01-16T16:12:55.00Z,28.2198807,-82.1512584,27.785,0.14,-0.52,-0.27,2.754,2.986,0.30,313.38594,44.09268,3,8
2017-01-16T16:12:55.20Z,28.2198848,-82.1512594,27.690,0.29,-0.27,-0.06,2.730,2.929,0.37,315.33658,44.93598,3,8
2017-01-16T16:12:55.40Z,28.2198874,-82.1512606,27.587,0.29,-0.31,-0.05,2.713,2.881,0.36,315.33658,44.93606,3,8
2017-01-16T16:12:55.60Z,28.2198882,-82.1512604,27.623,0.33,-0.14,-0.06,2.693,2.833,0.38,326.50719,41.62467,3,8
2017-01-16T16:12:55.80Z,28.2198883,-82.1512595,28.098,0.17,0.00,-0.11,2.670,2.793,0.35,326.50719,41.62475,3,8
2017-01-16T16:12:56.00Z,28.2198879,-82.1512583,28.290,0.07,0.14,0.02,2.649,2.755,0.29,326.50719,41.62481,3,8
2017-01-16T16:12:56.20Z,28.2198883,-82.1512582,28.865,-0.04,-0.01,0.00,2.629,2.724,0.39,326.50719,41.62490,3,8
2017-01-16T16:12:56.40Z,28.2198888,-82.1512581,29.351,-0.12,0.02,0.04,2.611,2.692,0.38,326.50719,41.62498,3,8
2017-01-16T16:12:56.60Z,28.2198891,-82.1512588,29.552,-0.07,-0.28,0.08,2.597,2.654,0.31,326.50719,41.62505,3,8
2017-01-16T16:12:56.80Z,28.2198891,-82.1512595,29.734,-0.24,-0.30,0.09,2.565,2.607,0.34,326.50719,41.62513,3,8
2017-01-16T16:12:57.00Z,28.2198912,-82.1512613,29.770,-0.16,-0.25,0.15,2.537,2.560,0.34,326.50719,41.62520,3,8
2017-01-16T16:12:57.20Z,28.2198922,-82.1512611,29.693,-0.08,-0.16,0.17,2.519,2.518,0.35,326.50719,41.62528,3,8
2017-01-16T16:12:57.40Z,28.2198921,-82.1512618,29.436,-0.11,-0.16,0.19,2.502,2.475,0.32,326.50719,41.62535,3,8
2017-01-16T16:12:57.60Z,28.2198931,-82.1512623,29.187,-0.05,-0.04,0.11,2.478,2.435,0.34,326.50719,41.62542,3,8
2017-01-16T16:12:57.80Z,28.2198925,-82.1512613,29.031,0.00,0.00,0.10,2.458,2.407,0.35,326.50719,41.62550,3,8
2017-01-16T16:12:58.00Z,28.2198935,-82.1512606,28.970,0.02,0.00,0.11,2.434,2.379,0.34,326.50719,41.62557,3,8
2017-01-16T16:12:58.20Z,28.2198946,-82.1512596,28.894,0.06,0.09,0.10,2.416,2.343,0.31,326.50719,41.62564,3,8
2017-01-16T16:12:58.40Z,28.2198953,-82.1512587,28.890,-0.05,0.17,0.11,2.401,2.310,0.28,326.50719,41.62570,3,8
2017-01-16T16:12:58.60Z,28.2198965,-82.1512585,28.788,-0.09,0.08,0.13,2.383,2.279,0.33,326.50719,41.62577,3,8
2017-01-16T16:12:58.80Z,28.2198976,-82.1512592,28.846,-0.09,-0.02,0.08,2.360,2.250,0.34,326.50719,41.62585,3,8
2017-01-16T16:12:59.00Z,28.2198986,-82.1512592,28.936,-0.10,-0.06,0.11,2.338,2.221,0.31,326.50719,41.62591,3,8
2017-01-16T16:12:59.20Z,28.2198992,-82.1512586,29.059,-0.12,-0.02,0.05,2.335,2.196,0.43,326.50719,41.62600,3,8
2017-01-16T16:12:59.40Z,28.2198997,-82.1512581,29.165,-0.21,0.00,0.04,2.334,2.179,0.48,326.50719,41.62610,3,8
2017-01-16T16:12:59.60Z,28.2199002,-82.1512578,29.269,-0.13,0.02,0.00,2.335,2.172,0.50,326.50719,41.62621,3,8
2017-01-16T16:12:59.80Z,28.2199001,-82.1512576,29.372,-0.26,0.10,0.03,2.337,2.160,0.47,326.50719,41.62631,3,8
2017-01-16T16:13:00.00Z,28.2199005,-82.1512575,29.457,-0.15,0.07,0.09,2.338,2.146,0.41,326.50719,41.62640,3,8
2017-01-16T16:13:00.20Z,28.2199019,-82.1512580,29.536,-0.15,0.05,0.08,2.327,2.125,0.42,326.50719,41.62649,3,8
2017-01-16T16:13:00.40Z,28.2199029,-82.1512590,29.612,-0.27,-0.02,0.08,2.311,2.105,0.44,326.50719,41.62658,3,8
2017-01-16T16:13:00.60Z,28.2199027,-82.1512597,29.727,-0.26,-0.02,0.09,2.296,2.092,0.44,326.50719,41.62668,3,8
2017-01-16T16:13:00.80Z,28.2199025,-82.1512604,29.917,-0.16,0.01,0.04,2.280,2.091,0.41,326.50719,41.62677,3,8
2017-01-16T16:13:01.00Z,28.2199024,-82.1512607,30.011,-0.19,0.05,0.08,2.267,2.091,0.40,326.50719,41.62685,3,8
2017-01-16T16:13:01.20Z,28.2199022,-82.1512618,30.182,0.05,-0.12,0.04,2.258,2.091,0.32,326.50719,41.62692,3,8
2017-01-16T16:13:01.40Z,28.2199022,-82.1512624,30.319,-0.08,-0.07,0.08,2.251,2.091,0.33,326.50719,41.62700,3,8
2017-01-16T16:13:01.60Z,28.2199024,-82.1512628,30.480,-0.09,0.02,0.12,2.242,2.090,0.39,326.50719,41.62708,3,8
2017-01-16T16:13:01.80Z,28.2199027,-82.1512632,30.541,-0.05,-0.10,0.12,2.226,2.091,0.31,326.50719,41.62715,3,8
2017-01-16T16:13:02.00Z,28.2199028,-82.1512631,30.691,-0.18,0.05,0.08,2.223,2.094,0.49,326.50719,41.62726,3,8
2017-01-16T16:13:02.20Z,28.2199034,-82.1512633,30.869,-0.06,-0.13,-0.03,2.213,2.101,0.24,326.50719,41.62731,3,8
2017-01-16T16:13:02.40Z,28.2199030,-82.1512630,30.825,-0.19,-0.01,0.09,2.203,2.111,0.44,326.50719,41.62740,3,8
2017-01-16T16:13:02.60Z,28.2199028,-82.1512628,30.850,-0.03,-0.07,0.05,2.190,2.128,0.34,326.50719,41.62748,3,8
2017-01-16T16:13:02.80Z,28.2199024,-82.1512623,30.976,-0.10,0.02,0.03,2.177,2.142,0.42,326.50719,41.62757,3,8
2017-01-16T16:13:03.00Z,28.2199030,-82.1512614,30.901,-0.09,0.00,0.08,2.121,2.118,0.36,326.50719,41.62765,3,8
2017-01-16T16:13:03.20Z,28.2199032,-82.1512608,30.892,-0.08,0.05,0.06,2.067,2.100,0.31,326.50719,41.62771,3,8
2017-01-16T16:13:03.40Z,28.2199030,-82.1512601,30.901,-0.02,0.05,0.16,2.053,2.088,0.31,326.50719,41.62778,3,8
2017-01-16T16:13:03.60Z,28.2199028,-82.1512595,31.034,-0.06,0.00,0.10,2.046,2.081,0.29,326.50719,41.62785,3,8
2017-01-16T16:13:03.80Z,28.2199034,-82.1512592,31.050,0.19,-0.13,0.18,2.039,2.073,0.36,326.50719,41.62792,3,8
2017-01-16T16:13:04.00Z,28.2199029,-82.1512595,30.998,-0.09,-0.24,0.21,2.040,2.071,0.29,326.50719,41.62800,3,8
2017-01-16T16:13:04.20Z,28.2199026,-82.1512591,31.142,-0.21,0.08,0.05,2.042,2.071,0.45,326.50719,41.62809,3,8
2017-01-16T16:13:04.40Z,28.2199031,-82.1512589,31.179,0.01,0.10,0.08,2.041,2.072,0.30,326.50719,41.62816,3,8
2017-01-16T16:13:04.60Z,28.2199035,-82.1512589,31.155,-0.05,0.02,0.13,2.038,2.073,0.33,326.50719,41.62823,3,8
2017-01-16T16:13:04.80Z,28.2199030,-82.1512587,31.117,-0.19,0.03,0.07,2.035,2.074,0.37,326.50719,41.62831,3,8
2017-01-16T16:13:05.00Z,28.2199038,-82.1512588,31.113,-0.05,0.00,0.09,2.035,2.075,0.33,326.50719,41.62838,3,8
2017-01-16T16:13:05.20Z,28.2199042,-82.1512587,31.085,-0.07,0.00,0.08,2.039,2.075,0.34,326.50719,41.62845,3,8
2017-01-16T16:13:05.40Z,28.2199051,-82.1512583,31.032,-0.08,0.08,0.11,2.039,2.069,0.35,326.50719,41.62853,3,8
2017-01-16T16:13:05.60Z,28.2199063,-82.1512581,31.085,0.01,0.10,0.12,2.034,2.063,0.30,326.50719,41.62859,3,8
2017-01-16T16:13:05.80Z,28.2199071,-82.1512581,31.115,-0.07,0.03,0.11,2.027,2.055,0.31,326.50719,41.62866,3,8
2017-01-16T16:13:06.00Z,28.2199075,-82.1512577,31.214,-0.13,0.08,0.09,2.027,2.049,0.34,326.50719,41.62874,3,7
2017-01-16T16:13:06.20Z,28.2199083,-82.1512577,31.329,-0.07,0.00,0.07,2.025,2.039,0.30,326.50719,41.62881,3,8
2017-01-16T16:13:06.40Z,28.2199094,-82.1512574,31.551,-0.03,0.08,0.07,2.018,2.030,0.29,326.50719,41.62887,3,8
2017-01-16T16:13:06.60Z,28.2199109,-82.1512576,31.833,-0.07,-0.05,0.08,2.011,2.023,0.28,326.50719,41.62893,3,8
2017-01-16T16:13:06.80Z,28.2199114,-82.1512574,31.942,-0.03,0.03,0.07,2.009,2.016,0.31,326.50719,41.62900,3,8
2017-01-16T16:13:07.00Z,28.2199118,-82.1512572,32.096,-0.06,0.06,0.05,2.009,2.008,0.34,326.50719,41.62908,3,8
2017-01-16T16:13:07.20Z,28.2199120,-82.1512570,32.161,-0.04,0.02,0.06,2.012,2.002,0.32,326.50719,41.62915,3,8
2017-01-16T16:13:07.40Z,28.2199121,-82.1512566,32.373,-0.14,0.04,0.02,2.015,1.996,0.46,326.50719,41.62925,3,8
2017-01-16T16:13:07.60Z,28.2199125,-82.1512564,32.504,-0.01,0.02,0.04,2.017,1.984,0.30,326.50719,41.62931,3,8
2017-01-16T16:13:07.80Z,28.2199127,-82.1512560,32.566,-0.08,0.03,0.04,2.017,1.972,0.38,326.50719,41.62939,3,8
2017-01-16T16:13:08.00Z,28.2199124,-82.1512557,32.605,-0.14,0.03,0.08,2.017,1.960,0.38,326.50719,41.62948,3,8
2017-01-16T16:13:08.20Z,28.2199126,-82.1512552,32.760,-0.09,0.06,0.06,2.016,1.951,0.37,326.50719,41.62956,3,8
2017-01-16T16:13:08.40Z,28.2199126,-82.1512548,32.908,-0.16,0.04,0.07,2.015,1.943,0.39,326.50719,41.62964,3,8
2017-01-16T16:13:08.60Z,28.2199126,-82.1512544,33.073,-0.11,0.02,0.08,2.013,1.936,0.34,326.50719,41.62972,3,8
2017-01-16T16:13:08.80Z,28.2199129,-82.1512542,33.294,-0.02,-0.01,0.04,2.009,1.930,0.29,326.50719,41.62978,3,8
2017-01-16T16:13:09.00Z,28.2199129,-82.1512539,33.496,-0.06,0.03,0.05,2.004,1.923,0.31,326.50719,41.62985,3,8
2017-01-16T16:13:09.20Z,28.2199127,-82.1512536,33.705,-0.02,-0.05,0.02,1.998,1.918,0.24,326.50719,41.62990,3,8
2017-01-16T16:13:09.40Z,28.2199128,-82.1512533,33.853,0.06,-0.01,0.04,1.995,1.913,0.40,326.50719,41.62999,3,8
2017-01-16T16:13:09.60Z,28.2199129,-82.1512529,34.045,0.01,0.04,0.00,1.992,1.910,0.22,326.50719,41.63004,3,8
2017-01-16T16:13:09.80Z,28.2199129,-82.1512524,34.236,0.01,0.02,0.02,1.990,1.907,0.35,326.50719,41.63011,3,8
2017-01-16T16:13:10.00Z,28.2199130,-82.1512518,34.462,-0.05,0.03,0.00,1.989,1.904,0.40,326.50719,41.63020,3,8
2017-01-16T16:13:10.20Z,28.2199134,-82.1512514,34.646,0.00,-0.04,0.07,1.988,1.902,0.32,326.50719,41.63027,3,8
2017-01-16T16:13:10.40Z,28.2199139,-82.1512511,34.813,0.05,0.00,0.07,1.990,1.900,0.43,326.50719,41.63036,3,8
2017-01-16T16:13:10.60Z,28.2199142,-82.1512507,34.981,-0.04,0.02,0.08,1.998,1.901,0.31,326.50719,41.63043,3,8
2017-01-16T16:13:10.80Z,28.2199146,-82.1512504,35.164,-0.01,-0.02,0.08,2.044,1.938,0.34,326.50719,41.63050,3,7
2017-01-16T16:13:11.00Z,28.2199148,-82.1512501,35.326,-0.10,0.03,0.05,2.057,1.942,0.41,326.50719,41.63059,3,7
2017-01-16T16:13:11.20Z,28.2199147,-82.1512496,35.486,-0.23,0.11,0.03,2.053,1.930,0.50,326.50719,41.63070,3,7
2017-01-16T16:13:11.40Z,28.2199151,-82.1512495,35.626,-0.10,0.03,0.05,2.056,1.924,0.44,326.50719,41.63079,3,7
2017-01-16T16:13:11.60Z,28.2199154,-82.1512493,35.769,-0.14,0.05,0.05,2.049,1.911,0.44,326.50719,41.63089,3,7
2017-01-16T16:13:11.80Z,28.2199159,-82.1512492,35.879,-0.12,0.06,0.04,2.031,1.889,0.44,326.50719,41.63098,3,7
2017-01-16T16:13:12.00Z,28.2199162,-82.1512491,35.974,-0.11,0.01,0.05,2.034,1.889,0.40,326.50719,41.63107,3,7
2017-01-16T16:13:12.20Z,28.2199168,-82.1512491,36.054,-0.10,0.01,0.07,2.037,1.889,0.36,326.50719,41.63115,3,7
2017-01-16T16:13:12.40Z,28.2199175,-82.1512490,36.137,0.00,0.01,0.09,2.040,1.890,0.33,326.50719,41.63122,3,7
2017-01-16T16:13:12.60Z,28.2199178,-82.1512488,36.212,-0.08,0.06,0.07,2.042,1.890,0.35,326.50719,41.63129,3,7
2017-01-16T16:13:12.80Z,28.2199183,-82.1512489,36.273,-0.07,-0.01,0.10,2.043,1.890,0.31,326.50719,41.63136,3,8
2017-01-16T16:13:13.00Z,28.2199190,-82.1512490,36.308,-0.03,0.01,0.12,2.044,1.891,0.33,326.50719,41.63143,3,8
2017-01-16T16:13:13.20Z,28.2199196,-82.1512491,36.353,-0.02,-0.02,0.12,2.043,1.893,0.33,326.50719,41.63150,3,8
2017-01-16T16:13:13.40Z,28.2199203,-82.1512492,36.401,0.05,-0.03,0.13,2.042,1.895,0.38,326.50719,41.63159,3,8
2017-01-16T16:13:13.60Z,28.2199210,-82.1512492,36.456,-0.01,0.01,0.10,2.039,1.897,0.33,326.50719,41.63166,3,8
2017-01-16T16:13:13.80Z,28.2199216,-82.1512489,36.518,-0.03,0.08,0.06,2.037,1.899,0.32,326.50719,41.63173,3,8
2017-01-16T16:13:14.00Z,28.2199219,-82.1512490,36.542,-0.09,-0.02,0.07,2.038,1.902,0.33,326.50719,41.63180,3,8
2017-01-16T16:13:14.20Z,28.2199227,-82.1512492,36.569,0.03,0.00,0.12,2.035,1.904,0.36,326.50719,41.63188,3,8
2017-01-16T16:13:14.40Z,28.2199230,-82.1512492,36.618,-0.08,-0.01,0.10,2.032,1.906,0.32,326.50719,41.63194,3,8
2017-01-16T16:13:14.60Z,28.2199236,-82.1512492,36.657,0.00,0.01,0.12,2.029,1.908,0.35,326.50719,41.63202,3,8
2017-01-16T16:13:14.80Z,28.2199243,-82.1512494,36.712,-0.06,-0.04,0.10,2.025,1.910,0.31,326.50719,41.63209,3,8
2017-01-16T16:13:15.00Z,28.2199249,-82.1512494,36.744,-0.03,0.00,0.09,2.021,1.911,0.31,326.50719,41.63216,3,8
2017-01-16T16:13:15.20Z,28.2199257,-82.1512494,36.800,-0.03,-0.04,0.10,2.016,1.912,0.31,326.50719,41.63222,3,8
2017-01-16T16:13:15.40Z,28.2199265,-82.1512492,36.850,0.01,-0.01,0.09,2.013,1.914,0.35,326.50719,41.63230,3,8
2017-01-16T16:13:15.60Z,28.2199272,-82.1512490,36.936,-0.05,0.00,0.07,2.011,1.917,0.31,326.50719,41.63237,3,8
2017-01-16T16:13:15.80Z,28.2199284,-82.1512489,37.015,0.04,-0.01,0.15,2.005,1.915,0.34,326.50719,41.63244,3,8
2017-01-16T16:13:16.00Z,28.2199290,-82.1512482,37.234,-0.08,0.02,0.07,2.003,1.910,0.33,326.50719,41.63251,3,8
2017-01-16T16:13:16.20Z,28.2199296,-82.1512480,37.340,0.03,-0.02,0.14,1.998,1.906,0.31,326.50719,41.63258,3,8
2017-01-16T16:13:16.40Z,28.2199304,-82.1512479,37.400,0.03,0.11,0.09,1.995,1.902,0.27,326.50719,41.63264,3,8
2017-01-16T16:13:16.60Z,28.2199309,-82.1512480,37.377,0.06,0.01,0.12,1.994,1.902,0.37,326.50719,41.63272,3,8
2017-01-16T16:13:16.80Z,28.2199308,-82.1512480,37.415,-0.09,0.02,0.06,1.994,1.900,0.34,326.50719,41.63279,3,8
2017-01-16T16:13:17.00Z,28.2199309,-82.1512480,37.440,-0.02,0.05,0.05,1.995,1.897,0.27,326.50719,41.63285,3,8
2017-01-16T16:13:17.20Z,28.2199315,-82.1512481,37.409,0.09,-0.04,0.15,1.992,1.894,0.40,326.50719,41.63293,3,8
2017-01-16T16:13:17.40Z,28.2199316,-82.1512481,37.403,-0.03,0.02,0.12,1.992,1.894,0.31,326.50719,41.63300,3,8
2017-01-16T16:13:17.60Z,28.2199320,-82.1512482,37.391,0.04,-0.08,0.13,1.994,1.894,0.35,326.50719,41.63308,3,8
2017-01-16T16:13:17.80Z,28.2199319,-82.1512482,37.386,-0.03,-0.08,0.11,1.997,1.894,0.32,326.50719,41.63315,3,8
2017-01-16T16:13:18.00Z,28.2199318,-82.1512478,37.531,0.00,-0.14,0.08,2.001,1.890,0.29,326.50719,41.63321,3,8
2017-01-16T16:13:18.20Z,28.2199318,-82.1512478,37.609,-0.15,-0.10,0.01,2.003,1.892,0.44,326.50719,41.63331,3,8
2017-01-16T16:13:18.40Z,28.2199319,-82.1512479,37.757,-0.14,-0.32,-0.01,2.003,1.891,0.26,326.50719,41.63338,3,8
2017-01-16T16:13:18.60Z,28.2199314,-82.1512479,37.789,-0.05,-0.13,-0.04,1.996,1.894,0.28,326.50719,41.63344,3,8
2017-01-16T16:13:18.80Z,28.2199312,-82.1512483,37.847,0.12,-0.21,-0.07,1.985,1.900,0.29,326.50719,41.63350,3,8
2017-01-16T16:13:19.00Z,28.2199319,-82.1512485,37.939,0.11,-0.17,-0.07,1.987,1.911,0.36,326.50719,41.63358,3,8
2017-01-16T16:13:19.20Z,28.2199346,-82.1512498,37.933,0.32,-0.26,-0.14,1.981,1.917,0.37,326.50719,41.63367,3,8
2017-01-16T16:13:19.40Z,28.2199361,-82.1512509,37.881,0.30,-0.29,-0.12,1.980,1.919,0.35,326.50719,41.63377,3,8
2017-01-16T16:13:19.60Z,28.2199368,-82.1512511,37.967,0.15,-0.09,-0.14,1.976,1.921,0.33,326.50719,41.63384,3,8
2017-01-16T16:13:19.80Z,28.2199380,-82.1512523,37.875,0.17,-0.21,-0.09,1.976,1.928,0.38,326.50719,41.63392,3,8
2017-01-16T16:13:20.00Z,28.2199392,-82.1512545,37.878,0.10,-0.73,-0.11,1.981,1.937,0.34,326.50719,41.63408,3,8
2017-01-16T16:13:20.20Z,28.2199420,-82.1512554,37.815,0.74,-0.38,-0.01,1.971,1.946,0.40,331.31174,22.74184,3,8
2017-01-16T16:13:20.40Z,28.2199427,-82.1512565,37.746,0.38,-0.44,-0.05,1.967,1.960,0.32,326.23737,39.28499,3,8
2017-01-16T16:13:20.60Z,28.2199438,-82.1512573,37.685,0.47,-0.30,-0.04,1.967,1.976,0.43,326.23737,39.28512,3,8
2017-01-16T16:13:20.80Z,28.2199450,-82.1512584,37.574,0.45,-0.35,-0.03,1.964,1.991,0.40,324.09671,36.12855,3,8
