time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-16T21:23:14.80Z,28.2199233,-82.1512440,3.225,0.49,-0.66,0.23,4.504,6.135,0.52,309.80421,20.79087,3,10
2017-01-16T21:23:15.00Z,28.2199255,-82.1512447,3.137,0.39,-0.81,0.07,4.422,6.007,0.53,304.57401,27.35882,3,10
2017-01-16T21:23:15.20Z,28.2199271,-82.1512444,3.610,0.21,-0.25,-0.29,4.361,5.867,0.56,304.57401,27.35900,3,10
2017-01-16T21:23:15.40Z,28.2199283,-82.1512445,3.943,0.09,-0.01,-0.47,4.305,5.749,0.45,304.57401,27.35916,3,10
2017-01-16T21:23:15.60Z,28.2199285,-82.1512470,4.247,0.32,-0.24,-0.54,4.245,5.644,0.56,304.57401,27.35938,3,10
2017-01-16T21:23:15.80Z,28.2199296,-82.1512499,4.170,0.42,-0.55,-0.48,4.165,5.472,0.62,305.47701,36.54798,3,10
2017-01-16T21:23:16.00Z,28.2199319,-82.1512526,4.260,0.70,-0.83,-0.21,4.089,5.315,0.60,308.96986,21.96254,3,10
2017-01-16T21:23:16.20Z,28.2199337,-82.1512546,4.206,0.71,-0.86,-0.06,4.037,5.217,0.58,309.29678,20.54537,3,10
2017-01-16T21:23:16.40Z,28.2199370,-82.1512556,4.731,0.81,-1.08,-0.18,3.973,5.050,0.63,307.77141,15.60334,3,10
2017-01-16T21:23:16.60Z,28.2199384,-82.1512563,5.081,0.41,-0.65,-0.07,3.903,4.876,0.62,306.52927,28.87174,3,10
2017-01-16T21:23:16.80Z,28.2199396,-82.1512565,5.168,0.34,-0.48,-0.03,3.868,4.799,0.66,305.91242,38.01700,3,10
2017-01-16T21:23:17.00Z,28.2199414,-82.1512561,5.260,0.27,-0.38,-0.09,3.805,4.670,0.61,305.83557,37.50660,3,10
2017-01-16T21:23:17.20Z,28.2199453,-82.1512540,6.324,0.61,-0.51,-0.02,3.685,4.297,0.45,318.42825,13.62005,3,10
2017-01-16T21:23:17.40Z,28.2199475,-82.1512536,6.332,0.55,-0.50,0.07,3.614,4.178,0.46,318.17406,15.37407,3,9
2017-01-16T21:23:17.60Z,28.2199496,-82.1512547,6.512,0.84,-0.72,0.05,3.560,4.100,0.47,319.05355,10.86902,3,9
2017-01-16T21:23:17.80Z,28.2199505,-82.1512547,6.884,0.29,-0.40,-0.07,3.499,3.981,0.44,317.27494,27.10833,3,9
2017-01-16T21:23:18.00Z,28.2199516,-82.1512546,7.347,0.17,-0.30,0.00,3.429,3.847,0.47,317.27494,27.10849,3,9
2017-01-16T21:23:18.20Z,28.2199525,-82.1512550,7.599,0.20,-0.37,0.06,3.391,3.772,0.51,311.87108,43.03827,3,9
2017-01-16T21:23:18.40Z,28.2199539,-82.1512564,7.819,0.36,-0.11,-0.07,3.342,3.675,0.49,329.27539,37.77494,3,9
2017-01-16T21:23:18.60Z,28.2199545,-82.1512560,8.177,0.47,-0.43,0.09,3.265,3.584,0.34,320.63208,21.11626,3,9
2017-01-16T21:23:18.80Z,28.2199544,-82.1512564,8.196,0.25,-0.37,0.12,3.221,3.532,0.35,316.24680,35.85499,3,9
2017-01-16T21:23:19.00Z,28.2199552,-82.1512575,8.276,0.51,-0.87,0.07,3.184,3.470,0.37,303.03110,16.40970,3,9
2017-01-16T21:23:19.20Z,28.2199550,-82.1512576,8.274,0.30,-0.34,-0.01,3.147,3.395,0.51,304.73954,30.84647,3,9
2017-01-16T21:23:19.40Z,28.2199552,-82.1512580,8.156,0.40,-0.29,0.09,3.118,3.364,0.55,315.05843,29.81210,3,9
2017-01-16T21:23:19.60Z,28.2199559,-82.1512587,8.155,0.48,-0.41,0.02,3.084,3.338,0.38,317.46154,28.92156,3,9
2017-01-16T21:23:19.80Z,28.2199565,-82.1512587,8.272,0.61,-0.54,0.10,3.035,3.301,0.35,318.19846,21.71010,3,9
2017-01-16T21:23:20.00Z,28.2199561,-82.1512583,8.465,0.51,-0.36,0.13,2.968,3.265,0.34,320.85814,27.22333,3,9
2017-01-16T21:23:20.20Z,28.2199563,-82.1512583,8.644,0.39,-0.54,0.07,2.929,3.212,0.34,313.90760,28.89604,3,9
2017-01-16T21:23:20.40Z,28.2199576,-82.1512587,8.925,0.12,-0.41,0.11,2.910,3.162,0.45,313.90760,28.89618,3,9
2017-01-16T21:23:20.60Z,28.2199593,-82.1512589,9.204,0.19,-0.27,0.09,2.893,3.114,0.58,313.90760,28.89636,3,9
2017-01-16T21:23:20.80Z,28.2199598,-82.1512589,9.298,-0.19,0.03,0.05,2.872,3.073,0.55,313.90760,28.89653,3,9
2017-01-16T21:23:21.00Z,28.2199616,-82.1512583,9.604,0.03,0.18,0.02,2.838,3.015,0.31,313.90760,28.89663,3,9
2017-01-16T21:23:21.20Z,28.2199636,-82.1512587,9.752,-0.01,-0.15,0.16,2.811,2.967,0.30,313.90760,28.89673,3,9
2017-01-16T21:23:21.40Z,28.2199665,-82.1512601,9.766,0.45,-0.35,0.16,2.788,2.934,0.50,318.78826,23.49161,3,9
2017-01-16T21:23:21.60Z,28.2199686,-82.1512609,9.951,0.42,-0.33,0.07,2.771,2.893,0.51,320.09438,25.95871,3,9
2017-01-16T21:23:21.80Z,28.2199707,-82.1512615,10.049,0.40,-0.15,0.04,2.748,2.819,0.50,327.69816,31.68816,3,9
2017-01-16T21:23:22.00Z,28.2199716,-82.1512620,9.958,0.19,-0.11,0.06,2.737,2.806,0.50,327.69816,31.68831,3,9
2017-01-16T21:23:22.20Z,28.2199740,-82.1512630,9.866,0.57,-0.21,0.06,2.716,2.787,0.49,335.33346,25.05336,3,9
2017-01-16T21:23:22.40Z,28.2199733,-82.1512615,9.790,-0.69,0.39,-0.01,2.681,2.766,0.42,91.79076,17.77319,3,9
2017-01-16T21:23:22.60Z,28.2199747,-82.1512619,9.677,0.15,-0.24,0.15,2.649,2.732,0.41,91.79076,17.77339,3,9
2017-01-16T21:23:22.80Z,28.2199767,-82.1512636,9.631,0.57,-0.79,0.26,2.630,2.707,0.35,13.78316,16.56334,3,9
2017-01-16T21:23:23.00Z,28.2199783,-82.1512639,9.861,0.45,-0.46,0.08,2.610,2.647,0.52,350.82250,20.88899,3,9
2017-01-16T21:23:23.20Z,28.2199798,-82.1512645,9.967,0.45,-0.52,0.09,2.583,2.608,0.34,329.19736,19.14507,3,10
2017-01-16T21:23:23.40Z,28.2199812,-82.1512645,10.129,0.44,-0.24,-0.08,2.566,2.572,0.52,329.97767,27.14610,3,10
2017-01-16T21:23:23.60Z,28.2199829,-82.1512648,10.231,0.56,-0.39,0.03,2.546,2.535,0.51,326.76439,19.31697,3,10
2017-01-16T21:23:23.80Z,28.2199841,-82.1512656,10.249,0.37,-0.46,0.14,2.521,2.505,0.45,320.74956,27.18904,3,10
2017-01-16T21:23:24.00Z,28.2199845,-82.1512669,10.267,0.29,-0.67,0.09,2.509,2.487,0.51,308.43593,29.91340,3,10
2017-01-16T21:23:24.18Z,28.2199834,-82.1512676,10.715,-0.15,-0.28,0.11,2.499,2.450,0.32,308.43593,29.91350,3,10
2017-01-16T21:23:24.40Z,28.2199825,-82.1512675,10.661,-0.49,0.09,0.10,2.488,2.424,0.56,261.89677,42.07085,3,10
2017-01-16T21:23:24.60Z,28.2199833,-82.1512684,10.607,0.02,-0.31,0.09,2.475,2.402,0.40,261.89677,42.07093,3,10
2017-01-16T21:23:24.80Z,28.2199841,-82.1512690,10.605,-0.04,-0.27,0.14,2.454,2.387,0.32,261.89677,42.07100,3,10
2017-01-16T21:23:25.00Z,28.2199851,-82.1512704,10.469,0.21,-0.33,0.18,2.440,2.378,0.46,261.89677,42.07109,3,10
2017-01-16T21:23:25.20Z,28.2199857,-82.1512707,10.461,0.19,-0.12,-0.01,2.423,2.367,0.50,261.89677,42.07120,3,10
2017-01-16T21:23:25.40Z,28.2199854,-82.1512721,10.629,0.26,-0.51,0.10,2.410,2.349,0.40,285.92481,29.03641,3,10
2017-01-16T21:23:25.60Z,28.2199860,-82.1512730,10.566,0.32,-0.42,0.07,2.399,2.337,0.45,296.92340,28.72660,3,10
2017-01-16T21:23:25.80Z,28.2199868,-82.1512737,10.427,0.36,-0.32,0.21,2.395,2.329,0.54,304.19835,40.45269,3,10
2017-01-16T21:23:26.00Z,28.2199879,-82.1512746,10.383,0.39,-0.40,0.22,2.392,2.323,0.58,309.68687,36.03577,3,10
2017-01-16T21:23:26.20Z,28.2199890,-82.1512751,10.465,0.30,-0.38,0.14,2.386,2.309,0.56,308.95812,35.33936,3,10
2017-01-16T21:23:26.40Z,28.2199893,-82.1512748,10.497,0.12,-0.11,0.04,2.380,2.305,0.59,308.95812,35.33951,3,10
2017-01-16T21:23:26.60Z,28.2199903,-82.1512754,10.566,0.17,-0.35,0.11,2.371,2.286,0.57,308.95812,35.33965,3,10
2017-01-16T21:23:26.80Z,28.2199906,-82.1512761,10.503,0.15,-0.38,0.15,2.366,2.285,0.55,308.95812,35.33979,3,10
2017-01-16T21:23:27.00Z,28.2199910,-82.1512765,10.456,0.25,-0.25,0.10,2.361,2.285,0.55,308.95812,35.33993,3,10
2017-01-16T21:23:27.20Z,28.2199922,-82.1512766,10.576,0.17,-0.13,0.11,2.350,2.261,0.51,308.95812,35.34006,3,10
2017-01-16T21:23:27.40Z,28.2199941,-82.1512773,10.759,-0.07,0.00,-0.04,2.321,2.228,0.37,308.95812,35.34016,3,10
2017-01-16T21:23:27.60Z,28.2199947,-82.1512776,10.901,-0.27,0.06,-0.19,2.306,2.214,0.37,308.95812,35.34025,3,10
2017-01-16T21:23:27.80Z,28.2199953,-82.1512780,10.910,-0.09,-0.20,-0.09,2.298,2.206,0.25,308.95812,35.34032,3,10
2017-01-16T21:23:28.00Z,28.2199967,-82.1512786,10.993,0.07,-0.19,-0.08,2.283,2.197,0.34,308.95812,35.34040,3,10
2017-01-16T21:23:28.20Z,28.2199977,-82.1512790,11.090,0.11,0.01,-0.27,2.276,2.197,0.37,308.95812,35.34050,3,10
2017-01-16T21:23:28.40Z,28.2199975,-82.1512784,11.119,-0.11,0.09,-0.38,2.266,2.191,0.42,308.95812,35.34060,3,10
2017-01-16T21:23:28.60Z,28.2199978,-82.1512780,11.181,-0.02,0.10,-0.46,2.261,2.189,0.40,308.95812,35.34072,3,10
2017-01-16T21:23:28.80Z,28.2199975,-82.1512781,11.167,-0.42,0.05,-0.29,2.262,2.190,0.55,308.95812,35.34086,3,10
2017-01-16T21:23:29.00Z,28.2199981,-82.1512790,11.208,-0.13,-0.21,-0.28,2.258,2.191,0.32,308.95812,35.34096,3,10
2017-01-16T21:23:29.20Z,28.2199975,-82.1512791,11.279,-0.48,0.06,-0.33,2.252,2.186,0.52,247.41579,38.75842,3,10
2017-01-16T21:23:29.40Z,28.2199984,-82.1512795,11.262,-0.08,0.02,-0.27,2.247,2.183,0.40,247.41579,38.75852,3,10
2017-01-16T21:23:29.60Z,28.2199997,-82.1512808,11.167,0.33,-0.34,-0.13,2.239,2.181,0.49,284.76518,34.02308,3,10
2017-01-16T21:23:29.80Z,28.2200004,-82.1512814,11.176,0.20,-0.13,-0.16,2.233,2.183,0.34,284.76518,34.02317,3,10
2017-01-16T21:23:30.00Z,28.2200003,-82.1512819,11.085,-0.06,-0.06,-0.08,2.223,2.186,0.31,284.76518,34.02325,3,10
2017-01-16T21:23:30.20Z,28.2199999,-82.1512823,11.151,-0.38,-0.06,-0.23,2.207,2.185,0.32,248.34322,43.37486,3,10
2017-01-16T21:23:30.40Z,28.2200003,-82.1512833,11.190,-0.26,-0.12,-0.15,2.198,2.189,0.31,248.34322,43.37492,3,10
2017-01-16T21:23:30.60Z,28.2200003,-82.1512837,11.177,-0.20,-0.03,-0.12,2.196,2.194,0.37,248.34322,43.37500,3,10
2017-01-16T21:23:30.80Z,28.2199998,-82.1512837,11.164,-0.33,0.11,-0.13,2.195,2.195,0.56,248.34322,43.37511,3,10
2017-01-16T21:23:31.00Z,28.2200007,-82.1512849,11.111,0.39,-0.40,-0.09,2.189,2.195,0.57,290.24143,32.85873,3,10
2017-01-16T21:23:31.20Z,28.2200008,-82.1512850,11.072,0.05,-0.13,-0.01,2.186,2.190,0.46,290.24143,32.85885,3,10
2017-01-16T21:23:31.40Z,28.2199996,-82.1512853,10.983,-0.37,-0.14,-0.02,2.180,2.191,0.28,290.24143,32.85896,3,10
2017-01-16T21:23:31.60Z,28.2199993,-82.1512856,10.999,-0.35,-0.13,-0.11,2.177,2.193,0.37,290.24143,32.85907,3,10
2017-01-16T21:23:31.80Z,28.2199997,-82.1512859,10.935,-0.19,-0.01,0.00,2.174,2.195,0.43,290.24143,32.85919,3,10
2017-01-16T21:23:32.00Z,28.2199995,-82.1512856,11.010,-0.30,0.12,-0.13,2.169,2.194,0.46,290.24143,32.85931,3,10
2017-01-16T21:23:32.20Z,28.2200001,-82.1512857,11.020,0.01,0.05,-0.18,2.166,2.201,0.45,290.24143,32.85944,3,10
2017-01-16T21:23:32.40Z,28.2199997,-82.1512855,10.998,-0.11,0.04,-0.20,2.156,2.208,0.41,290.24143,32.85955,3,10
2017-01-16T21:23:32.60Z,28.2200009,-82.1512856,11.098,0.23,0.03,-0.30,2.145,2.214,0.45,290.24143,32.85967,3,10
2017-01-16T21:23:32.80Z,28.2200012,-82.1512853,11.191,0.07,0.11,-0.37,2.130,2.210,0.39,290.24143,32.85978,3,10
2017-01-16T21:23:33.00Z,28.2200017,-82.1512856,11.282,0.20,-0.22,-0.38,2.126,2.215,0.34,290.24143,32.85992,3,10
2017-01-16T21:23:33.20Z,28.2200018,-82.1512855,11.333,0.01,-0.04,-0.33,2.124,2.212,0.37,290.24143,32.86002,3,10
2017-01-16T21:23:33.40Z,28.2200019,-82.1512859,11.319,-0.06,-0.09,-0.30,2.123,2.208,0.35,290.24143,32.86011,3,10
2017-01-16T21:23:33.60Z,28.2200023,-82.1512858,11.392,-0.04,0.14,-0.36,2.118,2.206,0.35,290.24143,32.86022,3,10
2017-01-16T21:23:33.80Z,28.2200025,-82.1512862,11.324,-0.20,0.12,-0.23,2.116,2.202,0.47,290.24143,32.86035,3,10
2017-01-16T21:23:34.00Z,28.2200034,-82.1512869,11.290,-0.06,-0.02,-0.16,2.112,2.198,0.33,290.24143,32.86044,3,10
2017-01-16T21:23:34.20Z,28.2200045,-82.1512880,11.202,-0.10,-0.01,-0.06,2.106,2.198,0.38,290.24143,32.86054,3,10
2017-01-16T21:23:34.40Z,28.2200048,-82.1512889,11.225,-0.25,-0.13,-0.15,2.099,2.198,0.32,290.24143,32.86063,3,10
2017-01-16T21:23:34.60Z,28.2200064,-82.1512907,11.147,-0.13,0.01,-0.06,2.080,2.193,0.32,290.24143,32.86071,3,10
2017-01-16T21:23:34.80Z,28.2200066,-82.1512917,11.131,-0.14,-0.06,-0.16,2.067,2.189,0.32,290.24143,32.86080,3,10
2017-01-16T21:23:35.00Z,28.2200076,-82.1512926,11.184,0.15,-0.02,-0.37,2.054,2.186,0.31,290.24143,32.86091,3,10
2017-01-16T21:23:35.20Z,28.2200083,-82.1512928,11.221,0.05,0.10,-0.49,2.042,2.185,0.32,290.24143,32.86104,3,10
2017-01-16T21:23:35.40Z,28.2200090,-82.1512937,11.093,-0.11,-0.06,-0.26,2.033,2.185,0.30,290.24143,32.86112,3,10
2017-01-16T21:23:35.60Z,28.2200097,-82.1512943,10.965,0.06,-0.08,-0.02,2.028,2.187,0.32,290.24143,32.86121,3,10
2017-01-16T21:23:35.80Z,28.2200105,-82.1512953,10.930,0.06,-0.25,-0.03,2.025,2.192,0.36,290.24143,32.86131,3,10
2017-01-16T21:23:36.00Z,28.2200106,-82.1512966,10.862,-0.25,-0.28,-0.03,2.018,2.194,0.34,290.24143,32.86141,3,10
2017-01-16T21:23:36.20Z,28.2200104,-82.1512973,10.780,-0.25,-0.16,0.05,2.015,2.198,0.37,290.24143,32.86152,3,10
2017-01-16T21:23:36.40Z,28.2200102,-82.1512976,10.801,-0.22,-0.10,-0.05,2.013,2.199,0.35,290.24143,32.86161,3,10
2017-01-16T21:23:36.60Z,28.2200111,-82.1512985,10.726,-0.10,0.03,-0.02,2.001,2.202,0.43,290.24143,32.86173,3,10
2017-01-16T21:23:36.80Z,28.2200112,-82.1512989,10.741,-0.21,-0.02,-0.15,1.991,2.196,0.32,290.24143,32.86182,3,10
2017-01-16T21:23:37.00Z,28.2200123,-82.1512994,10.605,-0.12,-0.02,-0.02,1.985,2.190,0.33,290.24143,32.86191,3,10
2017-01-16T21:23:37.20Z,28.2200125,-82.1512996,10.681,-0.36,0.12,-0.15,1.976,2.187,0.35,231.02864,35.64881,3,10
2017-01-16T21:23:37.40Z,28.2200128,-82.1513003,10.711,-0.25,-0.03,-0.08,1.969,2.188,0.38,231.02864,35.64890,3,10
2017-01-16T21:23:37.60Z,28.2200136,-82.1513015,10.628,-0.13,-0.14,-0.01,1.963,2.188,0.33,231.02864,35.64899,3,10
2017-01-16T21:23:37.80Z,28.2200133,-82.1513019,10.674,-0.39,-0.12,-0.11,1.961,2.191,0.39,216.74564,42.14171,3,10
2017-01-16T21:23:38.00Z,28.2200130,-82.1513024,10.560,-0.32,-0.18,0.04,1.964,2.195,0.38,216.74564,42.14179,3,10
2017-01-16T21:23:38.20Z,28.2200131,-82.1513030,10.495,-0.38,-0.19,0.08,1.963,2.195,0.37,216.74564,42.14188,3,10
2017-01-16T21:23:38.40Z,28.2200126,-82.1513035,10.464,-0.18,-0.28,0.04,1.957,2.196,0.32,216.74564,42.14196,3,10
2017-01-16T21:23:38.60Z,28.2200126,-82.1513038,10.422,-0.09,-0.30,0.00,1.952,2.201,0.32,216.74564,42.14202,3,10
2017-01-16T21:23:38.80Z,28.2200131,-82.1513045,10.366,-0.16,-0.12,0.02,1.945,2.207,0.39,216.74564,42.14211,3,10
2017-01-16T21:23:39.00Z,28.2200139,-82.1513053,10.362,-0.07,-0.19,0.04,1.929,2.211,0.34,216.74564,42.14218,3,10
2017-01-16T21:23:39.20Z,28.2200145,-82.1513066,10.284,-0.25,-0.08,0.08,1.900,2.213,0.37,216.74564,42.14226,3,10
2017-01-16T21:23:39.40Z,28.2200152,-82.1513070,10.372,-0.08,-0.10,0.01,1.877,2.216,0.32,216.74564,42.14232,3,10
2017-01-16T21:23:39.60Z,28.2200155,-82.1513071,10.429,0.03,-0.13,-0.01,1.872,2.216,0.29,216.74564,42.14239,3,10
2017-01-16T21:23:39.80Z,28.2200156,-82.1513078,10.413,-0.06,-0.39,0.06,1.867,2.219,0.36,238.49767,43.64081,3,10
2017-01-16T21:23:40.00Z,28.2200155,-82.1513086,10.409,-0.18,-0.33,0.06,1.865,2.226,0.35,238.49767,43.64089,3,10
2017-01-16T21:23:40.20Z,28.2200165,-82.1513089,10.446,0.24,-0.25,0.07,1.862,2.229,0.36,238.49767,43.64097,3,10
2017-01-16T21:23:40.40Z,28.2200163,-82.1513088,10.485,-0.16,-0.06,-0.04,1.857,2.233,0.36,238.49767,43.64104,3,10
2017-01-16T21:23:40.60Z,28.2200155,-82.1513085,10.585,-0.18,-0.15,-0.24,1.851,2.237,0.33,238.49767,43.64111,3,10
2017-01-16T21:23:40.80Z,28.2200160,-82.1513084,10.662,0.13,-0.06,-0.30,1.833,2.228,0.32,238.49767,43.64118,3,10
2017-01-16T21:23:41.00Z,28.2200162,-82.1513086,10.733,-0.12,-0.02,-0.33,1.816,2.224,0.32,238.49767,43.64126,3,10
2017-01-16T21:23:41.20Z,28.2200172,-82.1513089,10.830,0.03,-0.07,-0.43,1.808,2.224,0.34,238.49767,43.64135,3,10
2017-01-16T21:23:41.40Z,28.2200175,-82.1513095,10.892,-0.12,-0.09,-0.46,1.801,2.227,0.34,238.49767,43.64145,3,10
2017-01-16T21:23:41.60Z,28.2200170,-82.1513097,10.918,-0.22,-0.11,-0.34,1.799,2.227,0.34,238.49767,43.64154,3,10
2017-01-16T21:23:41.80Z,28.2200175,-82.1513107,10.920,0.10,-0.46,-0.21,1.796,2.223,0.29,265.03926,35.02989,3,10
2017-01-16T21:23:42.00Z,28.2200181,-82.1513111,11.119,0.25,-0.29,-0.35,1.791,2.214,0.30,286.91447,36.88791,3,10
2017-01-16T21:23:42.20Z,28.2200188,-82.1513117,11.218,0.30,-0.36,-0.23,1.787,2.205,0.30,300.92223,29.64443,3,10
2017-01-16T21:23:42.40Z,28.2200193,-82.1513115,11.252,-0.05,0.03,-0.05,1.787,2.199,0.38,300.92223,29.64455,3,10
2017-01-16T21:23:42.60Z,28.2200202,-82.1513124,11.120,0.27,-0.13,0.01,1.783,2.187,0.33,300.92223,29.64464,3,10
2017-01-16T21:23:42.80Z,28.2200202,-82.1513128,11.206,-0.14,-0.11,-0.20,1.780,2.181,0.31,300.92223,29.64474,3,10
2017-01-16T21:23:43.00Z,28.2200204,-82.1513137,11.260,0.00,-0.31,-0.37,1.781,2.177,0.38,300.92223,29.64489,3,10
2017-01-16T21:23:43.20Z,28.2200192,-82.1513139,11.158,-0.33,-0.22,-0.33,1.771,2.165,0.34,300.92223,29.64504,3,10
2017-01-16T21:23:43.40Z,28.2200191,-82.1513141,11.002,-0.15,-0.19,-0.09,1.764,2.160,0.36,300.92223,29.64515,3,10
2017-01-16T21:23:43.60Z,28.2200200,-82.1513152,10.889,-0.35,0.16,-0.09,1.751,2.156,0.30,300.92223,29.64527,3,10
2017-01-16T21:23:43.80Z,28.2200207,-82.1513159,10.878,-0.15,0.06,-0.13,1.743,2.147,0.29,300.92223,29.64536,3,10
2017-01-16T21:23:44.00Z,28.2200206,-82.1513155,10.958,-0.05,0.13,-0.27,1.728,2.116,0.28,300.92223,29.64545,3,10
2017-01-16T21:23:44.20Z,28.2200207,-82.1513163,10.778,-0.18,-0.03,-0.20,1.709,2.091,0.27,300.92223,29.64554,3,10
2017-01-16T21:23:44.40Z,28.2200208,-82.1513168,10.711,-0.09,-0.11,-0.10,1.696,2.077,0.28,300.92223,29.64562,3,10
2017-01-16T21:23:44.60Z,28.2200206,-82.1513166,10.660,-0.05,-0.05,-0.04,1.691,2.070,0.27,300.92223,29.64570,3,10
2017-01-16T21:23:44.80Z,28.2200205,-82.1513165,10.615,-0.20,-0.05,-0.05,1.690,2.066,0.30,300.92223,29.64580,3,10
2017-01-16T21:23:45.00Z,28.2200205,-82.1513167,10.560,-0.05,-0.17,-0.01,1.691,2.065,0.37,300.92223,29.64591,3,10
2017-01-16T21:23:45.20Z,28.2200200,-82.1513162,10.427,-0.10,0.07,0.08,1.693,2.059,0.35,300.92223,29.64602,3,10
2017-01-16T21:23:45.40Z,28.2200202,-82.1513162,10.403,0.09,-0.11,0.04,1.701,2.056,0.50,300.92223,29.64617,3,10
2017-01-16T21:23:45.60Z,28.2200207,-82.1513156,10.374,0.21,0.07,0.04,1.709,2.055,0.32,300.92223,29.64626,3,10
2017-01-16T21:23:45.80Z,28.2200205,-82.1513153,10.285,-0.12,-0.04,0.25,1.716,2.055,0.32,300.92223,29.64636,3,10
2017-01-16T21:23:46.00Z,28.2200218,-82.1513151,10.364,0.52,-0.08,0.00,1.722,2.052,0.33,300.92223,29.64652,3,10
2017-01-16T21:23:46.20Z,28.2200220,-82.1513147,10.278,0.16,0.05,0.21,1.727,2.046,0.31,300.92223,29.64661,3,10
2017-01-16T21:23:46.40Z,28.2200220,-82.1513149,10.206,-0.02,0.09,0.25,1.731,2.044,0.35,300.92223,29.64671,3,10
2017-01-16T21:23:46.60Z,28.2200218,-82.1513146,10.146,-0.22,0.21,0.17,1.734,2.042,0.47,300.92223,29.64686,3,10
2017-01-16T21:23:46.80Z,28.2200225,-82.1513144,10.093,0.01,0.06,0.12,1.736,2.037,0.34,300.92223,29.64696,3,10
