time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-16T19:00:10.20Z,28.2198423,-82.1513060,9.884,-0.15,-0.41,1.12,8.059,20.022,0.98,253.28522,32.03486,3,7
2017-01-16T19:00:10.40Z,28.2198412,-82.1513064,9.914,-0.03,-0.90,1.05,7.856,19.693,0.95,253.28522,32.03525,3,7
2017-01-16T19:00:10.60Z,28.2198403,-82.1513093,8.352,-0.51,-0.86,0.96,7.739,19.226,0.95,247.55843,38.60066,3,7
2017-01-16T19:00:10.80Z,28.2198416,-82.1513136,8.274,-0.66,-1.13,0.78,7.654,19.065,0.89,242.99671,32.31187,3,7
2017-01-16T19:00:11.00Z,28.2198402,-82.1513130,8.721,-0.74,-0.96,0.82,7.538,18.790,1.02,237.85107,33.21580,3,7
2017-01-16T19:00:11.20Z,28.2198478,-82.1513115,10.746,-0.78,-1.07,0.74,7.231,18.013,0.76,235.65595,29.47233,3,7
2017-01-16T19:00:11.40Z,28.2198533,-82.1513095,12.428,-0.51,-1.00,0.73,6.957,17.178,0.71,238.55531,36.06048,3,7
2017-01-16T19:00:11.60Z,28.2198674,-82.1512974,16.697,0.76,-1.14,0.76,6.469,15.628,0.72,291.55182,17.23995,3,7
2017-01-16T19:00:11.80Z,28.2198695,-82.1512953,17.588,0.44,-0.62,0.57,6.073,14.480,0.68,295.04994,29.98962,3,7
2017-01-16T19:00:12.00Z,28.2198657,-82.1513005,16.467,0.43,-0.85,0.49,5.915,14.200,0.67,296.20850,23.10066,3,7
2017-01-16T19:00:12.20Z,28.2198634,-82.1513035,16.317,0.09,-1.10,0.58,5.800,14.088,0.76,287.24754,27.31437,3,7
2017-01-16T19:00:12.40Z,28.2198650,-82.1513038,16.247,0.14,-0.81,0.48,5.724,13.911,0.89,287.24754,27.31468,3,7
2017-01-16T19:00:12.60Z,28.2198665,-82.1513017,16.300,-0.05,-0.28,0.38,5.664,13.706,0.83,287.24754,27.31496,3,7
2017-01-16T19:00:12.80Z,28.2198664,-82.1513012,16.464,-0.17,-0.37,0.43,5.570,13.483,0.75,287.24754,27.31520,3,7
2017-01-16T19:00:13.00Z,28.2198696,-82.1513004,17.136,0.59,-0.81,0.21,5.413,13.259,0.80,298.75146,21.45081,3,7
2017-01-16T19:00:13.20Z,28.2198697,-82.1513009,17.080,0.40,-0.60,0.28,5.387,13.148,0.87,299.99702,37.96620,3,7
2017-01-16T19:00:13.40Z,28.2198689,-82.1513018,16.846,0.35,-0.41,0.34,5.330,12.976,0.90,299.99702,37.96641,3,7
2017-01-16T19:00:13.60Z,28.2198722,-82.1512965,16.992,0.46,-0.61,0.29,5.188,11.975,0.71,304.37222,30.22895,3,7
2017-01-16T19:00:13.80Z,28.2198729,-82.1512942,17.059,0.59,-0.68,0.09,5.085,11.332,0.44,308.36624,25.13838,3,7
2017-01-16T19:00:14.00Z,28.2198744,-82.1512913,17.140,0.31,-0.57,0.21,4.971,10.878,0.46,305.09638,36.25577,3,7
2017-01-16T19:00:14.20Z,28.2198776,-82.1512883,17.220,0.67,-0.59,0.09,4.813,10.233,0.59,314.15119,24.49559,3,7
2017-01-16T19:00:14.40Z,28.2198807,-82.1512882,17.144,1.05,-0.63,0.14,4.723,9.830,0.59,324.01737,17.50379,3,7
2017-01-16T19:00:14.60Z,28.2198808,-82.1512891,17.014,0.39,-0.44,0.07,4.638,9.395,0.57,321.82474,37.65924,3,7
2017-01-16T19:00:14.80Z,28.2198815,-82.1512898,16.853,0.46,-0.44,0.14,4.617,9.313,0.59,318.89888,35.77907,3,7
2017-01-16T19:00:15.00Z,28.2198826,-82.1512901,16.702,0.60,-0.79,-0.14,4.541,8.952,0.49,310.48614,22.27028,3,7
2017-01-16T19:00:15.20Z,28.2198825,-82.1512930,16.158,0.28,-0.51,0.00,4.409,8.504,0.46,307.75499,39.96896,3,7
2017-01-16T19:00:15.40Z,28.2198834,-82.1512925,16.577,0.32,-0.46,0.07,4.252,8.082,0.40,306.25697,44.56154,3,7
2017-01-16T19:00:15.60Z,28.2198830,-82.1512962,15.970,0.56,-0.65,0.27,4.163,7.770,0.45,309.67436,27.59674,3,7
2017-01-16T19:00:15.80Z,28.2198879,-82.1512916,17.879,0.91,-0.34,0.02,4.045,7.404,0.49,328.71845,20.68107,3,7
2017-01-16T19:00:16.00Z,28.2198926,-82.1512871,19.195,0.43,-0.47,0.04,3.975,7.138,0.51,325.27085,40.13283,3,7
2017-01-16T19:00:16.20Z,28.2198927,-82.1512877,18.748,0.27,-0.18,-0.01,3.898,6.892,0.37,325.27085,40.13292,3,7
2017-01-16T19:00:16.40Z,28.2198924,-82.1512873,18.919,0.13,-0.24,0.06,3.872,6.769,0.48,325.27085,40.13303,3,7
2017-01-16T19:00:16.60Z,28.2198915,-82.1512909,18.362,0.03,-0.56,-0.29,3.762,6.507,0.28,325.27085,40.13317,3,7
2017-01-16T19:00:16.80Z,28.2198931,-82.1512898,18.797,-0.03,-0.27,-0.03,3.673,6.306,0.37,325.27085,40.13325,3,7
2017-01-16T19:00:17.00Z,28.2198942,-82.1512905,18.907,0.37,-0.42,0.22,3.621,6.105,0.43,318.59150,41.78818,3,7
2017-01-16T19:00:17.20Z,28.2198962,-82.1512913,19.025,0.51,-0.57,0.26,3.578,5.967,0.38,313.83389,28.53068,3,7
2017-01-16T19:00:17.40Z,28.2198957,-82.1512925,18.808,0.07,-0.28,0.09,3.545,5.885,0.38,313.83389,28.53079,3,7
2017-01-16T19:00:17.60Z,28.2198957,-82.1512940,18.559,0.06,-0.43,0.13,3.532,5.813,0.41,313.83389,28.53094,3,7
2017-01-16T19:00:17.80Z,28.2198956,-82.1512952,18.535,-0.12,-0.46,0.21,3.521,5.759,0.44,313.83389,28.53110,3,7
2017-01-16T19:00:18.00Z,28.2198963,-82.1512952,18.830,-0.03,-0.52,0.20,3.495,5.649,0.42,313.83389,28.53128,3,7
2017-01-16T19:00:18.20Z,28.2198954,-82.1512951,18.979,-0.20,-0.40,0.26,3.453,5.512,0.46,313.83389,28.53145,3,7
2017-01-16T19:00:18.40Z,28.2198946,-82.1512939,19.297,-0.08,-0.32,0.27,3.408,5.376,0.46,313.83389,28.53159,3,7
2017-01-16T19:00:18.60Z,28.2198939,-82.1512933,19.469,-0.10,-0.25,0.22,3.377,5.279,0.48,313.83389,28.53174,3,7
2017-01-16T19:00:18.80Z,28.2198938,-82.1512933,19.522,-0.12,-0.16,0.25,3.352,5.204,0.50,313.83389,28.53190,3,7
2017-01-16T19:00:19.00Z,28.2198940,-82.1512930,19.490,0.02,0.01,0.24,3.328,5.155,0.42,313.83389,28.53203,3,7
2017-01-16T19:00:19.20Z,28.2198942,-82.1512908,19.791,-0.02,-0.03,0.21,3.302,5.097,0.47,313.83389,28.53218,3,7
2017-01-16T19:00:19.40Z,28.2198947,-82.1512884,20.250,-0.08,-0.06,0.28,3.273,5.005,0.48,313.83389,28.53233,3,7
2017-01-16T19:00:19.60Z,28.2198954,-82.1512873,20.501,-0.06,-0.03,0.25,3.244,4.919,0.46,313.83389,28.53248,3,7
2017-01-16T19:00:19.80Z,28.2198960,-82.1512856,20.861,-0.15,-0.11,0.26,3.221,4.845,0.47,313.83389,28.53262,3,7
2017-01-16T19:00:20.00Z,28.2198978,-82.1512831,21.426,-0.03,-0.13,0.22,3.193,4.778,0.45,313.83389,28.53277,3,7
2017-01-16T19:00:20.20Z,28.2198985,-82.1512814,21.875,-0.10,-0.22,0.23,3.170,4.726,0.43,313.83389,28.53291,3,7
2017-01-16T19:00:20.40Z,28.2198989,-82.1512803,22.172,-0.10,-0.15,0.22,3.153,4.690,0.44,313.83389,28.53304,3,7
2017-01-16T19:00:20.60Z,28.2198997,-82.1512790,22.561,-0.10,-0.16,0.24,3.136,4.648,0.44,313.83389,28.53318,3,7
2017-01-16T19:00:20.80Z,28.2199007,-82.1512778,22.925,-0.07,-0.16,0.23,3.120,4.607,0.43,313.83389,28.53332,3,7
2017-01-16T19:00:21.00Z,28.2199022,-82.1512762,23.409,-0.08,-0.11,0.26,3.098,4.554,0.43,313.83389,28.53345,3,7
2017-01-16T19:00:21.20Z,28.2199039,-82.1512751,23.827,-0.10,-0.10,0.21,3.077,4.503,0.43,313.83389,28.53359,3,7
2017-01-16T19:00:21.40Z,28.2199056,-82.1512738,24.273,-0.10,-0.06,0.17,3.053,4.453,0.43,313.83389,28.53373,3,7
2017-01-16T19:00:21.60Z,28.2199076,-82.1512723,24.751,-0.01,-0.06,0.17,3.027,4.402,0.42,313.83389,28.53386,3,7
2017-01-16T19:00:21.80Z,28.2199090,-82.1512712,25.117,-0.07,-0.08,0.18,3.004,4.357,0.44,313.83389,28.53400,3,7
2017-01-16T19:00:22.00Z,28.2199106,-82.1512700,25.499,0.04,-0.01,0.10,2.984,4.314,0.39,313.83389,28.53412,3,7
2017-01-16T19:00:22.20Z,28.2199116,-82.1512687,25.873,-0.05,-0.08,0.10,2.971,4.280,0.45,313.83389,28.53426,3,7
2017-01-16T19:00:22.40Z,28.2199122,-82.1512683,25.999,-0.07,-0.08,0.05,2.960,4.264,0.45,313.83389,28.53440,3,7
2017-01-16T19:00:22.60Z,28.2199128,-82.1512677,26.084,-0.05,-0.02,0.11,2.944,4.243,0.46,313.83389,28.53455,3,7
2017-01-16T19:00:22.80Z,28.2199135,-82.1512665,26.363,-0.08,-0.01,0.13,2.924,4.208,0.45,313.83389,28.53469,3,7
2017-01-16T19:00:23.00Z,28.2199151,-82.1512666,26.488,-0.09,-0.05,0.12,2.907,4.177,0.45,313.83389,28.53483,3,7
2017-01-16T19:00:23.20Z,28.2199149,-82.1512657,26.624,-0.16,0.00,0.12,2.896,4.160,0.43,313.83389,28.53497,3,7
2017-01-16T19:00:23.40Z,28.2199149,-82.1512652,26.700,-0.12,-0.11,0.15,2.885,4.144,0.44,313.83389,28.53511,3,7
2017-01-16T19:00:23.60Z,28.2199158,-82.1512647,26.863,-0.12,-0.07,0.20,2.871,4.114,0.44,313.83389,28.53525,3,7
2017-01-16T19:00:23.80Z,28.2199167,-82.1512641,27.053,-0.13,-0.10,0.21,2.855,4.087,0.43,313.83389,28.53538,3,7
2017-01-16T19:00:24.00Z,28.2199178,-82.1512635,27.263,-0.07,-0.09,0.19,2.837,4.054,0.43,313.83389,28.53552,3,7
2017-01-16T19:00:24.20Z,28.2199188,-82.1512628,27.464,0.01,-0.06,0.19,2.820,4.023,0.42,313.83389,28.53565,3,7
2017-01-16T19:00:24.40Z,28.2199195,-82.1512622,27.664,-0.09,-0.11,0.21,2.803,3.988,0.42,313.83389,28.53578,3,7
2017-01-16T19:00:24.60Z,28.2199204,-82.1512612,27.889,-0.09,-0.06,0.18,2.781,3.952,0.42,313.83389,28.53592,3,7
2017-01-16T19:00:24.80Z,28.2199212,-82.1512603,28.128,-0.12,-0.07,0.12,2.760,3.917,0.41,313.83389,28.53604,3,7
2017-01-16T19:00:25.00Z,28.2199219,-82.1512595,28.308,-0.03,-0.05,0.12,2.740,3.884,0.43,313.83389,28.53618,3,7
2017-01-16T19:00:25.20Z,28.2199223,-82.1512589,28.463,-0.06,-0.02,0.08,2.721,3.853,0.41,313.83389,28.53631,3,7
2017-01-16T19:00:25.40Z,28.2199226,-82.1512585,28.572,-0.08,0.00,0.06,2.712,3.833,0.40,313.83389,28.53643,3,7
2017-01-16T19:00:25.60Z,28.2199231,-82.1512583,28.630,0.10,-0.06,0.04,2.703,3.813,0.45,313.83389,28.53657,3,7
2017-01-16T19:00:25.80Z,28.2199233,-82.1512581,28.667,0.04,-0.07,0.01,2.695,3.792,0.40,313.83389,28.53670,3,7
2017-01-16T19:00:26.00Z,28.2199236,-82.1512578,28.739,0.01,0.02,0.03,2.691,3.776,0.40,313.83389,28.53683,3,7
2017-01-16T19:00:26.20Z,28.2199241,-82.1512573,28.860,0.00,-0.02,0.01,2.688,3.760,0.38,313.83389,28.53695,3,7
2017-01-16T19:00:26.40Z,28.2199244,-82.1512569,28.905,-0.01,-0.02,0.03,2.687,3.740,0.43,313.83389,28.53708,3,7
2017-01-16T19:00:26.60Z,28.2199246,-82.1512567,28.940,-0.13,-0.05,0.08,2.685,3.721,0.44,313.83389,28.53722,3,7
2017-01-16T19:00:26.80Z,28.2199250,-82.1512565,28.990,-0.12,-0.11,0.08,2.683,3.705,0.43,313.83389,28.53736,3,7
2017-01-16T19:00:27.00Z,28.2199256,-82.1512565,29.024,-0.18,-0.12,0.18,2.676,3.691,0.44,313.83389,28.53749,3,7
2017-01-16T19:00:27.20Z,28.2199258,-82.1512562,29.132,-0.32,-0.17,0.16,2.663,3.671,0.44,313.83389,28.53763,3,7
2017-01-16T19:00:27.40Z,28.2199263,-82.1512561,29.192,-0.29,-0.15,0.20,2.652,3.652,0.44,313.83389,28.53777,3,7
2017-01-16T19:00:27.60Z,28.2199266,-82.1512554,29.291,-0.32,-0.10,0.22,2.644,3.633,0.43,313.83389,28.53791,3,7
2017-01-16T19:00:27.80Z,28.2199269,-82.1512549,29.313,-0.32,-0.06,0.22,2.633,3.611,0.42,313.83389,28.53804,3,7
2017-01-16T19:00:28.00Z,28.2199285,-82.1512550,29.295,-0.04,-0.30,0.36,2.618,3.588,0.41,313.83389,28.53819,3,7
2017-01-16T19:00:28.20Z,28.2199290,-82.1512543,29.364,-0.08,-0.04,0.30,2.608,3.568,0.41,313.83389,28.53832,3,7
2017-01-16T19:00:28.40Z,28.2199301,-82.1512544,29.317,0.04,-0.19,0.35,2.593,3.552,0.42,313.83389,28.53845,3,7
2017-01-16T19:00:28.60Z,28.2199308,-82.1512540,29.338,0.05,-0.04,0.29,2.580,3.536,0.45,313.83389,28.53859,3,7
2017-01-16T19:00:28.80Z,28.2199307,-82.1512537,29.344,-0.02,0.03,0.17,2.573,3.527,0.40,313.83389,28.53872,3,7
2017-01-16T19:00:29.00Z,28.2199321,-82.1512538,29.277,0.30,-0.05,0.32,2.572,3.520,0.51,313.83389,28.53888,3,7
2017-01-16T19:00:29.20Z,28.2199328,-82.1512543,29.208,0.35,-0.33,0.28,2.579,3.524,0.61,314.60523,43.07322,3,7
2017-01-16T19:00:29.40Z,28.2199333,-82.1512551,29.193,0.38,-0.55,0.18,2.585,3.528,0.53,308.78791,35.68225,3,7
2017-01-16T19:00:29.60Z,28.2199342,-82.1512564,28.989,0.52,-0.49,0.26,2.588,3.526,0.48,313.49178,30.79948,3,7
2017-01-16T19:00:29.80Z,28.2199357,-82.1512578,28.848,0.33,-0.39,0.22,2.580,3.525,0.35,312.44288,44.22362,3,7
2017-01-16T19:00:30.00Z,28.2199370,-82.1512587,28.825,0.63,-0.46,0.18,2.572,3.514,0.36,320.60282,28.57068,3,7
2017-01-16T19:00:30.20Z,28.2199390,-82.1512592,28.871,0.99,-0.46,0.07,2.549,3.481,0.34,331.30647,16.47789,3,7
2017-01-16T19:00:30.40Z,28.2199407,-82.1512602,28.893,0.81,-0.47,0.04,2.527,3.463,0.30,330.66670,20.42676,3,7
2017-01-16T19:00:30.60Z,28.2199419,-82.1512616,28.858,0.70,-0.70,0.10,2.522,3.466,0.35,322.94181,20.59171,3,7
2017-01-16T19:00:30.80Z,28.2199425,-82.1512640,28.671,0.54,-0.84,0.07,2.524,3.472,0.49,313.88899,22.60092,3,7
2017-01-16T19:00:31.00Z,28.2199439,-82.1512642,28.673,0.83,-0.48,0.06,2.513,3.458,0.38,323.16655,19.42530,3,7
2017-01-16T19:00:31.20Z,28.2199435,-82.1512658,28.329,0.30,-0.27,0.24,2.518,3.473,0.42,323.16655,19.42552,3,7
2017-01-16T19:00:31.40Z,28.2199441,-82.1512674,28.220,0.70,-0.40,0.08,2.509,3.476,0.42,325.93556,24.14429,3,7
2017-01-16T19:00:31.60Z,28.2199454,-82.1512680,28.285,0.55,-0.47,0.09,2.501,3.473,0.39,323.48855,29.36640,3,7
2017-01-16T19:00:31.80Z,28.2199461,-82.1512699,27.935,0.81,-0.63,0.31,2.491,3.467,0.37,322.60284,19.49527,3,7
2017-01-16T19:00:32.00Z,28.2199470,-82.1512715,27.867,0.72,-0.65,0.23,2.493,3.477,0.43,320.73557,23.50082,3,7
2017-01-16T19:00:32.20Z,28.2199474,-82.1512718,27.915,0.22,-0.31,0.08,2.485,3.469,0.50,320.73557,23.50101,3,7
2017-01-16T19:00:32.40Z,28.2199479,-82.1512726,27.831,0.17,-0.32,0.17,2.476,3.476,0.54,320.73557,23.50122,3,7
2017-01-16T19:00:32.60Z,28.2199507,-82.1512735,28.018,1.07,-0.91,0.12,2.455,3.471,0.42,320.00873,14.35943,3,7
2017-01-16T19:00:32.80Z,28.2199528,-82.1512753,27.995,0.89,-0.67,0.14,2.436,3.473,0.29,320.90576,20.86972,3,7
2017-01-16T19:00:33.00Z,28.2199548,-82.1512757,27.994,0.90,-0.43,0.21,2.425,3.478,0.32,327.44449,21.86118,3,7
2017-01-16T19:00:33.20Z,28.2199559,-82.1512777,27.955,0.72,-0.77,0.09,2.424,3.492,0.38,319.78697,20.18824,3,7
2017-01-16T19:00:33.40Z,28.2199577,-82.1512802,27.845,0.48,-0.86,0.14,2.419,3.493,0.36,311.59580,25.07107,3,7
2017-01-16T19:00:33.60Z,28.2199594,-82.1512811,27.769,0.93,-0.49,0.20,2.421,3.489,0.39,323.86331,20.71750,3,7
2017-01-16T19:00:33.80Z,28.2199615,-82.1512824,27.859,1.23,-0.65,0.08,2.425,3.499,0.51,328.99284,15.82410,3,7
2017-01-16T19:00:34.00Z,28.2199616,-82.1512832,27.578,0.66,-0.28,0.25,2.427,3.498,0.51,330.62574,31.94608,3,7
2017-01-16T19:00:34.20Z,28.2199624,-82.1512848,27.471,0.69,-0.63,0.17,2.432,3.508,0.42,321.69232,22.11663,3,7
2017-01-16T19:00:34.40Z,28.2199638,-82.1512857,27.504,0.90,-0.50,0.10,2.444,3.520,0.57,326.06214,22.74910,3,7
2017-01-16T19:00:34.60Z,28.2199634,-82.1512863,27.591,0.57,-0.45,0.11,2.441,3.503,0.42,324.67687,31.90491,3,7
2017-01-16T19:00:34.80Z,28.2199640,-82.1512877,27.335,0.45,-0.40,0.22,2.449,3.512,0.50,324.67687,31.90509,3,7
2017-01-16T19:00:35.00Z,28.2199651,-82.1512882,27.280,0.57,-0.03,0.05,2.450,3.518,0.45,324.67687,31.90525,3,7
2017-01-16T19:00:35.20Z,28.2199653,-82.1512893,26.949,0.68,-0.09,0.06,2.457,3.534,0.49,324.67687,31.90545,3,7
2017-01-16T19:00:35.40Z,28.2199653,-82.1512909,26.569,0.57,-0.32,0.17,2.455,3.546,0.50,324.67687,31.90564,3,7
2017-01-16T19:00:35.60Z,28.2199676,-82.1512900,27.166,0.92,-0.32,-0.12,2.459,3.563,0.51,333.50360,29.14391,3,7
2017-01-16T19:00:35.80Z,28.2199663,-82.1512922,26.798,0.08,-0.42,0.18,2.436,3.569,0.53,333.50360,29.14407,3,7
2017-01-16T19:00:36.00Z,28.2199675,-82.1512930,26.873,0.60,-0.46,0.06,2.415,3.567,0.38,327.39241,26.75427,3,7
2017-01-16T19:00:36.20Z,28.2199690,-82.1512934,26.856,0.60,-0.35,0.17,2.414,3.577,0.55,328.28359,33.30877,3,7
2017-01-16T19:00:36.40Z,28.2199722,-82.1512939,27.018,1.01,-0.32,0.01,2.396,3.553,0.37,339.39101,17.28730,3,7
2017-01-16T19:00:36.60Z,28.2199726,-82.1512949,26.994,0.53,-0.41,-0.14,2.390,3.560,0.30,336.96878,42.24498,3,7
2017-01-16T19:00:36.80Z,28.2199729,-82.1512962,26.457,0.51,0.11,0.09,2.392,3.564,0.47,336.96878,42.24510,3,7
2017-01-16T19:00:37.00Z,28.2199731,-82.1512985,26.159,0.44,-0.34,0.08,2.391,3.562,0.48,336.96878,42.24521,3,7
2017-01-16T19:00:37.20Z,28.2199727,-82.1513003,26.013,0.02,-0.61,0.02,2.394,3.562,0.48,336.96878,42.24534,3,7
2017-01-16T19:00:37.40Z,28.2199729,-82.1513017,25.796,0.13,-0.37,0.10,2.388,3.555,0.46,336.96878,42.24544,3,7
2017-01-16T19:00:37.60Z,28.2199734,-82.1513025,25.764,0.06,-0.38,0.15,2.390,3.563,0.48,336.96878,42.24554,3,7
2017-01-16T19:00:37.80Z,28.2199743,-82.1513034,25.782,0.51,-0.47,-0.01,2.384,3.567,0.41,324.00423,29.73966,3,7
2017-01-16T19:00:38.00Z,28.2199752,-82.1513035,25.972,0.30,-0.27,-0.03,2.386,3.562,0.43,324.00423,29.73979,3,7
2017-01-16T19:00:38.20Z,28.2199756,-82.1513055,25.865,0.10,-0.76,0.14,2.388,3.572,0.39,300.12064,29.16790,3,7
2017-01-16T19:00:38.40Z,28.2199769,-82.1513059,25.987,0.70,-0.37,-0.05,2.389,3.580,0.33,316.81363,27.83475,3,7
2017-01-16T19:00:38.60Z,28.2199775,-82.1513065,26.322,0.32,-0.54,-0.19,2.389,3.592,0.31,309.56220,30.74456,3,7
2017-01-16T19:00:38.80Z,28.2199769,-82.1513071,26.336,-0.18,-0.46,-0.01,2.384,3.582,0.35,287.46523,41.01976,3,7
2017-01-16T19:00:39.00Z,28.2199778,-82.1513071,26.523,0.00,-0.36,0.02,2.379,3.564,0.33,287.46523,41.01984,3,7
2017-01-16T19:00:39.20Z,28.2199786,-82.1513074,26.646,0.19,-0.32,-0.07,2.380,3.571,0.33,287.46523,41.01992,3,7
2017-01-16T19:00:39.40Z,28.2199793,-82.1513076,26.751,0.10,-0.28,0.01,2.380,3.572,0.36,287.46523,41.02000,3,7
2017-01-16T19:00:39.60Z,28.2199799,-82.1513087,26.670,0.17,-0.22,0.15,2.375,3.566,0.40,287.46523,41.02009,3,7
2017-01-16T19:00:39.80Z,28.2199802,-82.1513081,26.949,-0.04,-0.30,-0.07,2.379,3.578,0.35,287.46523,41.02016,3,7
2017-01-16T19:00:40.00Z,28.2199807,-82.1513085,26.976,0.08,-0.13,-0.05,2.376,3.572,0.29,287.46523,41.02023,3,7
2017-01-16T19:00:40.20Z,28.2199816,-82.1513084,27.126,0.13,-0.23,-0.09,2.376,3.575,0.31,287.46523,41.02030,3,7
2017-01-16T19:00:40.40Z,28.2199812,-82.1513088,27.033,-0.33,-0.08,-0.06,2.381,3.586,0.45,287.46523,41.02039,3,7
