time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-01-16T19:40:03.40Z,28.2200042,-82.1512472,54.048,-1.62,-0.10,0.94,84.929,117.994,7.26,0.00000,55.96256,3,4
2017-01-16T19:40:03.60Z,28.2200140,-82.1512387,54.726,-0.54,0.00,0.68,74.255,81.574,4.97,0.00000,55.96336,3,4
2017-01-16T19:40:03.80Z,28.2200021,-82.1512401,55.357,-0.89,-0.14,1.21,63.638,75.052,3.46,0.00000,55.96392,3,4
2017-01-16T19:40:04.00Z,28.2200064,-82.1512537,55.776,-1.22,-0.13,1.18,50.355,61.658,2.39,0.00000,55.96431,3,4
2017-01-16T19:40:04.20Z,28.2200219,-82.1512423,56.342,-1.65,-0.28,1.78,41.293,49.767,1.98,211.76688,21.58836,3,4
2017-01-16T19:40:04.40Z,28.2199118,-82.1512711,37.382,-1.22,-0.09,1.34,25.347,29.090,1.28,202.57211,30.60771,3,6
2017-01-16T19:40:04.60Z,28.2199085,-82.1512778,37.286,-1.42,0.21,1.54,23.418,25.274,1.17,186.13733,28.84511,3,5
2017-01-16T19:40:04.80Z,28.2198988,-82.1512837,34.835,-1.33,0.05,1.51,22.008,22.822,1.12,182.03410,29.30359,3,5
2017-01-16T19:40:05.00Z,28.2198905,-82.1512897,34.050,-1.26,-0.09,1.59,20.919,21.542,1.07,183.01918,29.48614,3,5
2017-01-16T19:40:05.20Z,28.2198777,-82.1512988,33.005,-1.73,0.22,1.59,19.890,19.978,1.03,176.54788,22.46282,3,5
2017-01-16T19:40:05.40Z,28.2198674,-82.1513043,32.016,-1.76,0.09,1.79,19.073,18.866,0.94,176.87010,16.84427,3,5
2017-01-16T19:40:05.60Z,28.2198665,-82.1513062,32.163,-1.19,0.22,1.64,17.278,16.875,0.83,174.61660,24.99609,3,6
2017-01-16T19:40:05.80Z,28.2198673,-82.1513020,30.858,-0.88,0.51,1.63,16.003,15.482,0.75,165.37702,32.40527,3,6
2017-01-16T19:40:06.00Z,28.2198702,-82.1512960,30.848,-1.23,0.44,1.61,14.997,14.411,0.74,162.19869,25.02344,3,6
2017-01-16T19:40:06.20Z,28.2198720,-82.1512948,31.151,-1.14,0.47,1.64,14.249,13.666,0.76,160.98106,40.51906,3,7
2017-01-16T19:40:06.40Z,28.2198703,-82.1512948,30.972,-1.19,0.52,1.47,13.411,12.862,0.75,158.73136,41.48276,3,8
2017-01-16T19:40:06.60Z,28.2198756,-82.1512958,30.963,-0.88,0.59,1.43,12.437,11.851,0.70,158.73136,41.48315,3,8
2017-01-16T19:40:06.80Z,28.2198782,-82.1512968,30.991,-0.47,0.50,1.08,11.538,10.936,0.63,158.73136,41.48343,3,9
2017-01-16T19:40:07.00Z,28.2198784,-82.1512964,30.571,-0.40,0.24,0.91,10.771,10.224,0.58,158.73136,41.48365,3,9
2017-01-16T19:40:07.20Z,28.2198776,-82.1512952,30.231,-0.54,0.08,0.82,10.331,9.829,0.61,158.73136,41.48387,3,9
2017-01-16T19:40:07.40Z,28.2198751,-82.1512951,29.641,-0.67,0.15,0.81,9.952,9.490,0.65,158.73136,41.48409,3,9
2017-01-16T19:40:07.60Z,28.2198732,-82.1512945,29.413,-0.51,-0.08,0.73,9.629,9.245,0.64,158.73136,41.48429,3,9
2017-01-16T19:40:07.80Z,28.2198710,-82.1512912,29.269,-0.58,0.07,0.70,9.331,9.020,0.64,158.73136,41.48448,3,9
2017-01-16T19:40:08.00Z,28.2198700,-82.1512894,29.354,-0.49,-0.15,0.60,9.053,8.806,0.65,158.73136,41.48465,3,9
2017-01-16T19:40:08.20Z,28.2198690,-82.1512878,29.363,-0.45,0.16,0.44,8.834,8.625,0.65,158.73136,41.48479,3,9
2017-01-16T19:40:08.40Z,28.2198678,-82.1512869,29.403,-0.37,0.39,0.40,8.665,8.470,0.72,158.73136,41.48495,3,9
2017-01-16T19:40:08.60Z,28.2198670,-82.1512850,29.392,-0.41,0.69,0.35,8.505,8.308,0.80,158.73136,41.48514,3,9
2017-01-16T19:40:08.80Z,28.2198662,-82.1512825,29.163,-0.53,0.62,0.35,8.329,8.122,0.79,158.73136,41.48533,3,9
2017-01-16T19:40:09.00Z,28.2198642,-82.1512802,28.724,-0.87,0.67,0.30,8.154,7.949,0.80,150.47912,40.49921,3,9
2017-01-16T19:40:09.20Z,28.2198629,-82.1512774,28.530,-0.95,0.57,0.31,7.947,7.753,0.76,149.76840,37.52704,3,9
2017-01-16T19:40:09.40Z,28.2198624,-82.1512749,28.742,-1.03,0.20,0.12,7.747,7.580,0.67,161.39169,30.29907,3,9
2017-01-16T19:40:09.60Z,28.2198623,-82.1512729,28.491,-0.90,0.10,0.27,7.560,7.413,0.64,167.01017,32.92281,3,9
2017-01-16T19:40:09.80Z,28.2198607,-82.1512728,28.177,-0.89,-0.11,0.31,7.391,7.286,0.61,178.43552,28.87738,3,9
2017-01-16T19:40:10.00Z,28.2198594,-82.1512736,28.085,-0.61,-0.18,0.32,7.250,7.170,0.58,184.14365,42.88581,3,9
2017-01-16T19:40:10.20Z,28.2198575,-82.1512741,27.931,-0.62,0.00,0.31,7.110,7.051,0.57,182.15274,41.50485,3,9
2017-01-16T19:40:10.40Z,28.2198558,-82.1512749,27.867,-0.60,0.13,0.24,6.963,6.937,0.58,182.15274,41.50499,3,9
2017-01-16T19:40:10.60Z,28.2198561,-82.1512761,27.842,-0.22,-0.01,0.19,6.793,6.814,0.56,182.15274,41.50511,3,9
2017-01-16T19:40:10.80Z,28.2198565,-82.1512767,27.648,0.00,-0.13,0.31,6.698,6.740,0.60,182.15274,41.50524,3,9
2017-01-16T19:40:11.00Z,28.2198566,-82.1512758,27.478,-0.03,0.23,0.27,6.621,6.672,0.62,182.15274,41.50538,3,9
2017-01-16T19:40:11.20Z,28.2198588,-82.1512757,27.369,0.53,0.25,0.21,6.534,6.582,0.78,182.15274,41.50555,3,9
2017-01-16T19:40:11.40Z,28.2198609,-82.1512747,27.430,0.58,0.26,0.07,6.461,6.502,0.81,182.15274,41.50573,3,9
