time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-21T19:10:46.60Z,28.2198296,-82.1515096,-10.911,-0.08,-0.28,0.22,12.271,13.563,0.59,284.77637,44.12475,3,7
2017-01-21T19:10:46.80Z,28.2198313,-82.1515011,-10.132,-0.05,-0.21,0.16,11.891,13.112,0.59,284.77637,44.12487,3,7
2017-01-21T19:10:47.00Z,28.2198273,-82.1514928,-7.379,-0.06,-0.22,0.14,11.525,12.456,0.58,284.77637,44.12499,3,7
2017-01-21T19:10:47.20Z,28.2198272,-82.1514869,-6.464,-0.06,-0.15,0.09,11.155,12.052,0.56,284.77637,44.12510,3,7
2017-01-21T19:10:47.40Z,28.2198275,-82.1514811,-5.442,-0.02,-0.17,0.07,10.830,11.687,0.56,284.77637,44.12521,3,7
2017-01-21T19:10:47.60Z,28.2198276,-82.1514767,-4.660,-0.03,-0.22,0.09,10.537,11.385,0.61,284.77637,44.12534,3,7
2017-01-21T19:10:47.80Z,28.2198287,-82.1514733,-4.318,-0.11,-0.37,0.08,10.275,11.165,0.62,284.77637,44.12546,3,7
2017-01-21T19:10:48.00Z,28.2198300,-82.1514703,-4.255,-0.06,-0.47,0.07,10.060,10.984,0.65,273.38269,43.64208,3,7
2017-01-21T19:10:48.20Z,28.2198309,-82.1514677,-4.188,-0.17,-0.58,0.04,9.866,10.835,0.67,262.66440,39.72222,3,7
2017-01-21T19:10:48.40Z,28.2198315,-82.1514666,-4.002,-0.13,-0.66,0.00,9.740,10.689,0.74,260.71739,35.54928,3,7
2017-01-21T19:10:48.60Z,28.2198321,-82.1514647,-3.682,-0.07,-0.62,0.01,9.616,10.550,0.74,261.90852,38.11972,3,7
2017-01-21T19:10:48.80Z,28.2198328,-82.1514623,-3.692,-0.07,-0.37,0.08,9.490,10.409,0.64,261.90852,38.11987,3,7
2017-01-21T19:10:49.00Z,28.2198337,-82.1514602,-3.722,-0.15,-0.41,0.08,9.294,10.230,0.54,261.90852,38.12000,3,7
2017-01-21T19:10:49.20Z,28.2198349,-82.1514578,-3.929,-0.13,-0.31,0.07,9.110,10.060,0.53,261.90852,38.12012,3,7
2017-01-21T19:10:49.40Z,28.2198354,-82.1514556,-4.094,-0.15,-0.23,0.04,8.938,9.876,0.50,261.90852,38.12024,3,7
2017-01-21T19:10:49.60Z,28.2198363,-82.1514539,-4.331,0.05,-0.19,0.14,8.788,9.746,0.60,261.90852,38.12038,3,7
2017-01-21T19:10:49.80Z,28.2198372,-82.1514536,-4.513,-0.07,-0.37,0.06,8.670,9.660,0.66,261.90852,38.12054,3,7
2017-01-21T19:10:50.00Z,28.2198376,-82.1514528,-4.792,-0.14,-0.35,0.08,8.561,9.558,0.64,261.90852,38.12069,3,7
2017-01-21T19:10:50.20Z,28.2198382,-82.1514513,-4.823,-0.07,-0.45,0.01,8.457,9.459,0.67,261.90852,38.12085,3,7
2017-01-21T19:10:50.40Z,28.2198386,-82.1514501,-4.913,-0.11,-0.33,0.05,8.361,9.382,0.66,261.90852,38.12101,3,7
2017-01-21T19:10:50.60Z,28.2198401,-82.1514506,-5.334,-0.04,-0.39,0.05,8.267,9.270,0.67,261.90852,38.12117,3,7
2017-01-21T19:10:50.80Z,28.2198422,-82.1514496,-5.659,-0.02,-0.31,0.07,8.170,9.167,0.68,261.90852,38.12133,3,7
2017-01-21T19:10:51.00Z,28.2198425,-82.1514491,-5.771,-0.19,-0.46,-0.01,8.088,9.102,0.64,261.90852,38.12148,3,7
2017-01-21T19:10:51.20Z,28.2198431,-82.1514496,-6.151,-0.08,-0.32,0.02,8.014,9.029,0.67,261.90852,38.12164,3,7
2017-01-21T19:10:51.40Z,28.2198435,-82.1514493,-6.364,-0.02,-0.38,0.07,7.941,8.972,0.67,261.90852,38.12180,3,7
2017-01-21T19:10:51.60Z,28.2198435,-82.1514481,-6.402,-0.11,-0.45,0.01,7.873,8.914,0.65,261.90852,38.12195,3,7
2017-01-21T19:10:51.80Z,28.2198436,-82.1514451,-6.480,-0.15,-0.26,0.08,7.810,8.860,0.61,261.90852,38.12209,3,7
2017-01-21T19:10:52.00Z,28.2198446,-82.1514439,-6.582,0.01,-0.47,0.12,7.742,8.806,0.67,261.90852,38.12226,3,7
2017-01-21T19:10:52.20Z,28.2198449,-82.1514425,-6.685,-0.06,-0.42,0.15,7.673,8.756,0.66,261.90852,38.12241,3,7
2017-01-21T19:10:52.40Z,28.2198456,-82.1514411,-6.733,0.00,-0.41,0.16,7.604,8.704,0.65,261.90852,38.12256,3,7
2017-01-21T19:10:52.60Z,28.2198465,-82.1514403,-6.856,-0.14,-0.50,0.12,7.526,8.614,0.62,258.88318,44.65233,3,7
2017-01-21T19:10:52.80Z,28.2198465,-82.1514371,-6.742,-0.17,-0.24,0.07,7.444,8.527,0.47,258.88318,44.65242,3,7
2017-01-21T19:10:53.00Z,28.2198468,-82.1514349,-6.588,-0.06,-0.31,0.11,7.372,8.484,0.53,258.88318,44.65253,3,7
2017-01-21T19:10:53.20Z,28.2198467,-82.1514323,-6.291,-0.05,-0.14,0.12,7.298,8.416,0.54,258.88318,44.65264,3,7
2017-01-21T19:10:53.40Z,28.2198458,-82.1514304,-6.047,-0.16,-0.14,0.10,7.222,8.341,0.48,258.88318,44.65274,3,7
2017-01-21T19:10:53.60Z,28.2198460,-82.1514286,-5.924,0.13,-0.14,0.13,7.148,8.262,0.54,258.88318,44.65285,3,7
2017-01-21T19:10:53.80Z,28.2198454,-82.1514256,-5.541,-0.11,-0.14,0.05,7.075,8.185,0.46,258.88318,44.65295,3,7
2017-01-21T19:10:54.00Z,28.2198448,-82.1514232,-5.276,-0.13,-0.06,0.06,7.004,8.105,0.40,258.88318,44.65303,3,7
2017-01-21T19:10:54.20Z,28.2198448,-82.1514210,-5.178,-0.07,-0.17,0.00,6.940,8.032,0.45,258.88318,44.65312,3,7
2017-01-21T19:10:54.40Z,28.2198444,-82.1514193,-5.089,0.00,-0.03,0.05,6.873,7.916,0.52,258.88318,44.65322,3,7
2017-01-21T19:10:54.60Z,28.2198439,-82.1514171,-4.952,-0.12,-0.06,0.04,6.808,7.805,0.38,258.88318,44.65330,3,7
2017-01-21T19:10:54.80Z,28.2198438,-82.1514154,-4.790,0.01,-0.10,0.03,6.745,7.700,0.49,258.88318,44.65340,3,7
2017-01-21T19:10:55.00Z,28.2198431,-82.1514139,-4.537,-0.12,-0.11,0.08,6.683,7.600,0.43,258.88318,44.65348,3,7
2017-01-21T19:10:55.20Z,28.2198433,-82.1514128,-4.508,-0.01,-0.07,0.04,6.627,7.545,0.48,258.88318,44.65358,3,7
2017-01-21T19:10:55.40Z,28.2198434,-82.1514114,-4.450,-0.11,-0.19,0.05,6.572,7.491,0.48,258.88318,44.65368,3,7
2017-01-21T19:10:55.60Z,28.2198434,-82.1514099,-4.298,-0.17,-0.07,0.06,6.521,7.444,0.39,258.88318,44.65376,3,7
2017-01-21T19:10:55.80Z,28.2198437,-82.1514094,-4.285,-0.04,-0.14,0.06,6.476,7.393,0.54,258.88318,44.65386,3,7
2017-01-21T19:10:56.00Z,28.2198429,-82.1514084,-3.849,-0.11,-0.17,0.05,6.425,7.262,0.49,258.88318,44.65396,3,7
2017-01-21T19:10:56.20Z,28.2198429,-82.1514086,-3.752,-0.06,-0.32,0.04,6.379,7.197,0.58,258.88318,44.65408,3,7
2017-01-21T19:10:56.40Z,28.2198430,-82.1514098,-3.877,-0.09,-0.37,0.05,6.333,7.120,0.57,258.88318,44.65420,3,7
2017-01-21T19:10:56.60Z,28.2198426,-82.1514093,-3.732,-0.16,-0.46,0.02,6.288,7.045,0.56,258.88318,44.65431,3,7
2017-01-21T19:10:56.80Z,28.2198427,-82.1514090,-3.702,-0.03,-0.53,0.03,6.252,7.007,0.60,262.64856,44.98818,3,7
2017-01-21T19:10:57.00Z,28.2198420,-82.1514086,-3.599,-0.29,-0.44,-0.01,6.219,6.986,0.63,262.64856,44.98830,3,7
2017-01-21T19:10:57.20Z,28.2198407,-82.1514079,-3.257,-0.57,-0.43,-0.09,6.179,6.945,0.61,262.64856,44.98845,3,7
2017-01-21T19:10:57.40Z,28.2198393,-82.1514052,-2.254,-0.16,-0.37,-0.06,6.137,6.820,0.57,262.64856,44.98856,3,7
2017-01-21T19:10:57.60Z,28.2198383,-82.1514024,-1.089,0.17,-0.51,-0.22,6.098,6.708,0.59,276.41521,41.20135,3,7
2017-01-21T19:10:57.80Z,28.2198386,-82.1513984,-0.671,0.04,-0.35,-0.24,6.040,6.663,0.59,276.41521,41.20148,3,7
2017-01-21T19:10:58.00Z,28.2198359,-82.1513950,0.619,-0.11,-0.19,-0.32,6.012,6.528,0.47,276.41521,41.20158,3,6
2017-01-21T19:10:58.20Z,28.2198331,-82.1513920,1.427,-0.58,-0.12,-0.24,5.986,6.407,0.50,276.41521,41.20172,3,6
2017-01-21T19:10:58.40Z,28.2198312,-82.1513913,1.755,-0.68,-0.25,-0.24,5.984,6.385,0.65,276.41521,41.20189,3,6
2017-01-21T19:10:58.60Z,28.2198306,-82.1513909,2.033,-0.43,-0.46,-0.21,5.987,6.379,0.79,276.41521,41.20206,3,6
2017-01-21T19:10:58.80Z,28.2198299,-82.1513907,2.289,-0.35,-0.68,-0.14,5.997,6.371,0.87,276.41521,41.20225,3,6
2017-01-21T19:10:59.00Z,28.2198305,-82.1513904,2.351,0.12,-0.45,-0.04,5.957,6.345,0.88,276.41521,41.20244,3,7
2017-01-21T19:10:59.20Z,28.2198303,-82.1513921,2.282,-0.17,-1.18,0.14,5.941,6.337,0.75,268.36761,37.54811,3,7
2017-01-21T19:10:59.40Z,28.2198305,-82.1513926,2.225,-0.08,-1.00,0.21,5.936,6.331,0.96,267.08665,42.41246,3,7
2017-01-21T19:10:59.60Z,28.2198307,-82.1513924,2.149,-0.11,-0.87,0.28,5.930,6.330,1.00,267.08665,42.41267,3,7
2017-01-21T19:10:59.80Z,28.2198313,-82.1513926,2.290,-0.01,-0.95,0.26,5.931,6.312,0.92,268.29516,40.85486,3,7
2017-01-21T19:11:00.00Z,28.2198310,-82.1513934,2.456,-0.32,-1.18,0.22,5.950,6.321,0.87,261.30807,39.24096,3,6
2017-01-21T19:11:00.20Z,28.2198283,-82.1513245,8.597,-0.27,-0.12,0.11,4.789,5.397,0.60,261.30807,39.24110,3,7
2017-01-21T19:11:00.40Z,28.2198272,-82.1512993,10.932,-0.40,0.09,0.08,4.306,5.033,0.55,261.30807,39.24123,3,7
2017-01-21T19:11:00.60Z,28.2198268,-82.1512962,11.207,-0.61,-0.02,0.08,4.256,5.004,0.68,261.30807,39.24138,3,8
2017-01-21T19:11:00.80Z,28.2198264,-82.1512870,12.053,-0.35,-0.19,0.08,4.154,4.932,0.78,261.30807,39.24156,3,8
2017-01-21T19:11:01.00Z,28.2198265,-82.1512830,12.345,-0.28,-0.26,0.13,4.102,4.893,0.63,261.30807,39.24171,3,8
2017-01-21T19:11:01.20Z,28.2198271,-82.1512821,12.361,-0.13,-0.51,0.07,4.077,4.860,0.53,258.41362,37.22581,3,8
2017-01-21T19:11:01.40Z,28.2198263,-82.1512777,12.634,-0.38,-0.28,0.07,3.992,4.784,0.46,258.41362,37.22593,3,7
2017-01-21T19:11:01.60Z,28.2198263,-82.1512688,13.177,-0.37,-0.26,0.01,3.823,4.625,0.42,239.31611,41.30178,3,7
2017-01-21T19:11:01.80Z,28.2198263,-82.1512664,13.240,-0.22,-0.12,0.10,3.703,4.531,0.48,239.31611,41.30189,3,7
2017-01-21T19:11:02.00Z,28.2198259,-82.1512648,13.371,-0.35,-0.22,0.12,3.609,4.474,0.54,226.66808,43.08924,3,7
2017-01-21T19:11:02.20Z,28.2198257,-82.1512636,13.447,-0.28,-0.05,0.16,3.529,4.429,0.55,226.66808,43.08935,3,7
2017-01-21T19:11:02.40Z,28.2198256,-82.1512610,13.623,-0.22,-0.05,0.19,3.471,4.397,0.58,226.66808,43.08947,3,7
2017-01-21T19:11:02.60Z,28.2198259,-82.1512597,13.685,-0.15,-0.03,0.23,3.450,4.392,0.61,226.66808,43.08960,3,7
2017-01-21T19:11:02.80Z,28.2198266,-82.1512593,13.680,-0.11,-0.05,0.18,3.446,4.392,0.60,226.66808,43.08972,3,8
2017-01-21T19:11:03.00Z,28.2198270,-82.1512580,13.531,-0.01,0.27,0.26,3.445,4.395,0.50,226.66808,43.08983,3,8
2017-01-21T19:11:03.20Z,28.2198278,-82.1512570,13.421,0.08,0.19,0.33,3.446,4.396,0.56,226.66808,43.08995,3,8
2017-01-21T19:11:03.40Z,28.2198287,-82.1512563,13.437,0.00,0.04,0.30,3.444,4.390,0.56,226.66808,43.09006,3,8
2017-01-21T19:11:03.60Z,28.2198305,-82.1512548,13.344,-0.11,-0.09,0.27,3.427,4.353,0.53,226.66808,43.09017,3,8
2017-01-21T19:11:03.80Z,28.2198316,-82.1512551,13.592,-0.17,-0.11,0.14,3.402,4.311,0.50,226.66808,43.09028,3,8
2017-01-21T19:11:04.00Z,28.2198316,-82.1512552,13.674,-0.18,-0.02,0.10,3.388,4.290,0.52,226.66808,43.09039,3,8
2017-01-21T19:11:04.20Z,28.2198335,-82.1512556,13.766,0.09,-0.24,0.20,3.362,4.267,0.52,226.66808,43.09049,3,8
2017-01-21T19:11:04.40Z,28.2198342,-82.1512555,13.974,-0.08,-0.15,0.12,3.338,4.239,0.50,226.66808,43.09060,3,8
2017-01-21T19:11:04.60Z,28.2198340,-82.1512555,14.203,-0.17,-0.06,0.04,3.309,4.202,0.38,226.66808,43.09068,3,8
2017-01-21T19:11:04.80Z,28.2198350,-82.1512548,14.325,-0.02,0.04,0.09,3.281,4.161,0.38,226.66808,43.09076,3,8
2017-01-21T19:11:05.00Z,28.2198362,-82.1512539,14.506,0.05,0.07,-0.03,3.262,4.136,0.38,226.66808,43.09084,3,8
2017-01-21T19:11:05.20Z,28.2198364,-82.1512531,14.751,-0.13,-0.13,0.04,3.243,4.112,0.39,226.66808,43.09092,3,8
2017-01-21T19:11:05.40Z,28.2198374,-82.1512525,15.000,0.11,0.06,0.03,3.232,4.096,0.38,226.66808,43.09100,3,8
2017-01-21T19:11:05.60Z,28.2198380,-82.1512521,15.120,0.03,0.04,0.05,3.224,4.088,0.41,226.66808,43.09109,3,8
2017-01-21T19:11:05.80Z,28.2198387,-82.1512513,15.374,-0.10,-0.05,-0.01,3.209,4.067,0.40,226.66808,43.09117,3,8
2017-01-21T19:11:06.00Z,28.2198392,-82.1512504,15.509,-0.08,-0.05,0.07,3.193,4.046,0.35,226.66808,43.09124,3,8
2017-01-21T19:11:06.20Z,28.2198402,-82.1512485,15.893,-0.05,-0.09,-0.02,3.170,4.020,0.35,226.66808,43.09131,3,8
2017-01-21T19:11:06.40Z,28.2198409,-82.1512472,16.119,0.06,0.07,0.02,3.154,4.001,0.42,226.66808,43.09140,3,8
2017-01-21T19:11:06.60Z,28.2198410,-82.1512468,16.260,-0.16,-0.11,0.09,3.139,3.983,0.42,226.66808,43.09149,3,8
2017-01-21T19:11:06.80Z,28.2198419,-82.1512466,16.352,0.05,0.10,0.05,3.126,3.967,0.42,226.66808,43.09158,3,8
2017-01-21T19:11:07.00Z,28.2198426,-82.1512463,16.405,0.02,0.04,0.11,3.123,3.960,0.43,226.66808,43.09167,3,8
2017-01-21T19:11:07.20Z,28.2198433,-82.1512468,16.531,0.01,-0.11,-0.01,3.113,3.952,0.38,226.66808,43.09174,3,8
2017-01-21T19:11:07.40Z,28.2198435,-82.1512463,16.642,-0.27,-0.01,0.05,3.109,3.944,0.51,226.66808,43.09185,3,8
2017-01-21T19:11:07.60Z,28.2198445,-82.1512431,16.897,0.04,0.09,0.14,3.089,3.925,0.46,226.66808,43.09195,3,8
2017-01-21T19:11:07.80Z,28.2198449,-82.1512429,17.005,-0.11,-0.11,0.10,3.090,3.922,0.49,226.66808,43.09205,3,8
2017-01-21T19:11:08.00Z,28.2198450,-82.1512426,16.984,-0.03,0.00,0.12,3.095,3.922,0.44,226.66808,43.09214,3,8
2017-01-21T19:11:08.20Z,28.2198452,-82.1512412,17.015,-0.14,0.14,0.18,3.099,3.921,0.46,226.66808,43.09224,3,8
2017-01-21T19:11:08.40Z,28.2198453,-82.1512411,17.221,-0.26,-0.19,0.13,3.092,3.916,0.52,226.66808,43.09235,3,7
2017-01-21T19:11:08.60Z,28.2198452,-82.1512399,17.389,-0.25,-0.14,0.13,3.096,3.914,0.56,226.66808,43.09246,3,7
2017-01-21T19:11:08.80Z,28.2198447,-82.1512394,17.534,-0.42,-0.02,0.07,3.106,3.910,0.61,226.66808,43.09259,3,6
2017-01-21T19:11:09.00Z,28.2198444,-82.1512400,17.648,-0.28,-0.30,-0.01,3.120,3.909,0.69,226.66808,43.09274,3,6
2017-01-21T19:11:09.20Z,28.2198446,-82.1512402,17.628,-0.05,-0.26,0.03,3.140,3.912,0.60,226.66808,43.09286,3,6
2017-01-21T19:11:09.40Z,28.2198445,-82.1512403,17.643,-0.09,-0.15,0.06,3.161,3.914,0.58,226.66808,43.09298,3,7
2017-01-21T19:11:09.60Z,28.2198448,-82.1512401,17.552,-0.22,-0.20,0.23,3.167,3.908,0.46,226.66808,43.09307,3,7
2017-01-21T19:11:09.80Z,28.2198434,-82.1512405,17.714,-0.41,-0.03,0.11,3.179,3.905,0.64,226.66808,43.09321,3,7
2017-01-21T19:11:10.00Z,28.2198434,-82.1512401,17.909,-0.24,-0.17,0.10,3.182,3.893,0.50,226.66808,43.09331,3,7
2017-01-21T19:11:10.20Z,28.2198433,-82.1512398,18.140,-0.29,0.01,0.02,3.183,3.883,0.53,226.66808,43.09342,3,7
2017-01-21T19:11:10.40Z,28.2198439,-82.1512397,18.278,-0.20,0.07,0.03,3.180,3.866,0.53,226.66808,43.09353,3,7
2017-01-21T19:11:10.60Z,28.2198441,-82.1512389,18.172,-0.32,-0.05,0.24,3.166,3.843,0.51,226.66808,43.09364,3,7
2017-01-21T19:11:10.80Z,28.2198451,-82.1512385,18.188,-0.11,-0.06,0.07,3.163,3.820,0.48,226.66808,43.09374,3,7
2017-01-21T19:11:11.00Z,28.2198453,-82.1512381,18.132,-0.26,-0.03,0.10,3.169,3.808,0.54,226.66808,43.09385,3,7
2017-01-21T19:11:11.20Z,28.2198455,-82.1512394,18.120,-0.37,-0.57,0.15,3.166,3.794,0.44,232.37120,38.22219,3,7
2017-01-21T19:11:11.40Z,28.2198466,-82.1512400,18.140,-0.15,-0.19,0.15,3.149,3.761,0.42,232.37120,38.22229,3,7
2017-01-21T19:11:11.60Z,28.2198461,-82.1512413,18.179,-0.37,-0.42,0.08,3.146,3.747,0.67,230.87561,44.36203,3,7
2017-01-21T19:11:11.80Z,28.2198462,-82.1512414,18.235,-0.36,-0.22,0.06,3.135,3.731,0.57,230.87561,44.36215,3,7
2017-01-21T19:11:12.00Z,28.2198468,-82.1512417,18.252,-0.47,-0.03,0.10,3.129,3.722,0.56,230.87561,44.36226,3,7
2017-01-21T19:11:12.20Z,28.2198468,-82.1512427,18.252,-0.12,-0.29,0.10,3.111,3.703,0.35,230.87561,44.36233,3,7
2017-01-21T19:11:12.40Z,28.2198497,-82.1512418,18.537,-0.02,0.31,-0.10,3.089,3.697,0.42,230.87561,44.36242,3,7
2017-01-21T19:11:12.60Z,28.2198509,-82.1512422,18.531,0.18,-0.25,-0.03,3.090,3.694,0.42,230.87561,44.36251,3,7
2017-01-21T19:11:12.80Z,28.2198517,-82.1512432,18.611,0.08,-0.44,-0.13,3.096,3.694,0.53,230.87561,44.36261,3,7
2017-01-21T19:11:13.00Z,28.2198523,-82.1512430,18.526,-0.01,-0.11,0.00,3.102,3.692,0.63,230.87561,44.36274,3,8
2017-01-21T19:11:13.20Z,28.2198526,-82.1512434,18.591,-0.16,-0.28,-0.04,3.107,3.689,0.70,230.87561,44.36288,3,8
2017-01-21T19:11:13.40Z,28.2198530,-82.1512438,18.349,0.08,-0.31,0.26,3.104,3.682,0.49,230.87561,44.36298,3,8
2017-01-21T19:11:13.60Z,28.2198526,-82.1512440,18.356,-0.34,-0.45,0.16,3.079,3.658,0.38,232.35014,36.70167,3,8
2017-01-21T19:11:13.80Z,28.2198539,-82.1512449,18.407,0.02,-0.33,0.17,3.071,3.640,0.41,232.35014,36.70177,3,8
2017-01-21T19:11:14.00Z,28.2198550,-82.1512453,18.297,-0.09,-0.10,0.15,3.054,3.617,0.41,232.35014,36.70188,3,8
2017-01-21T19:11:14.20Z,28.2198556,-82.1512457,18.190,0.06,0.11,0.15,3.055,3.615,0.39,232.35014,36.70197,3,8
2017-01-21T19:11:14.40Z,28.2198565,-82.1512458,18.025,0.22,-0.06,0.24,3.060,3.618,0.46,232.35014,36.70208,3,8
2017-01-21T19:11:14.60Z,28.2198574,-82.1512462,17.983,0.11,-0.11,0.21,3.065,3.621,0.45,232.35014,36.70220,3,8
2017-01-21T19:11:14.80Z,28.2198575,-82.1512464,17.972,-0.46,-0.24,0.12,3.061,3.614,0.48,222.08875,43.43958,3,8
2017-01-21T19:11:15.00Z,28.2198580,-82.1512467,17.981,-0.24,-0.15,0.14,3.049,3.612,0.50,222.08875,43.43968,3,8
2017-01-21T19:11:15.20Z,28.2198576,-82.1512475,17.951,-0.24,-0.11,0.13,3.025,3.598,0.57,222.08875,43.43980,3,8
2017-01-21T19:11:15.40Z,28.2198587,-82.1512485,18.044,-0.01,-0.13,0.21,2.996,3.559,0.37,222.08875,43.43988,3,8
2017-01-21T19:11:15.60Z,28.2198601,-82.1512490,18.291,-0.22,-0.23,0.14,2.967,3.532,0.45,224.24465,41.89770,3,8
2017-01-21T19:11:15.80Z,28.2198601,-82.1512500,18.259,-0.18,-0.23,0.23,2.952,3.521,0.46,224.24465,41.89780,3,8
2017-01-21T19:11:16.00Z,28.2198606,-82.1512508,18.440,-0.29,-0.36,0.19,2.943,3.507,0.37,224.24465,41.89790,3,8
2017-01-21T19:11:16.20Z,28.2198612,-82.1512513,18.420,-0.05,-0.50,0.12,2.930,3.486,0.32,224.24465,41.89801,3,8
2017-01-21T19:11:16.40Z,28.2198608,-82.1512515,18.361,-0.11,-0.16,0.14,2.924,3.471,0.44,224.24465,41.89811,3,8
2017-01-21T19:11:16.60Z,28.2198598,-82.1512538,18.726,-0.14,-0.30,0.09,2.907,3.425,0.44,224.24465,41.89820,3,8
2017-01-21T19:11:16.80Z,28.2198584,-82.1512555,19.013,-0.44,-0.32,0.03,2.882,3.362,0.46,224.24465,41.89832,3,8
2017-01-21T19:11:17.00Z,28.2198569,-82.1512578,19.283,-0.07,-0.31,0.06,2.862,3.313,0.34,224.24465,41.89839,3,8
2017-01-21T19:11:17.20Z,28.2198570,-82.1512595,19.526,0.01,-0.37,0.01,2.842,3.262,0.33,224.24465,41.89847,3,8
2017-01-21T19:11:17.40Z,28.2198565,-82.1512598,19.833,0.00,-0.02,-0.09,2.828,3.224,0.33,224.24465,41.89854,3,8
2017-01-21T19:11:17.60Z,28.2198552,-82.1512624,20.187,-0.02,-0.30,0.03,2.815,3.185,0.32,224.24465,41.89862,3,8
2017-01-21T19:11:17.80Z,28.2198551,-82.1512636,20.456,-0.11,-0.22,-0.05,2.800,3.142,0.45,224.24465,41.89871,3,8
2017-01-21T19:11:18.00Z,28.2198554,-82.1512642,20.532,0.01,-0.09,-0.02,2.790,3.110,0.43,224.24465,41.89880,3,8
2017-01-21T19:11:18.20Z,28.2198553,-82.1512646,20.590,-0.03,-0.11,-0.06,2.795,3.108,0.45,224.24465,41.89890,3,8
2017-01-21T19:11:18.40Z,28.2198549,-82.1512645,20.583,-0.15,0.00,0.03,2.794,3.096,0.56,224.24465,41.89902,3,8
2017-01-21T19:11:18.60Z,28.2198553,-82.1512647,20.734,-0.12,-0.22,0.03,2.790,3.086,0.49,224.24465,41.89912,3,8
2017-01-21T19:11:18.80Z,28.2198563,-82.1512643,20.956,-0.21,-0.21,0.06,2.791,3.083,0.51,224.24465,41.89923,3,8
2017-01-21T19:11:19.00Z,28.2198585,-82.1512663,20.964,0.38,-0.66,0.22,2.789,3.089,0.60,274.19794,30.21289,3,8
2017-01-21T19:11:19.20Z,28.2198588,-82.1512664,21.096,0.04,-0.20,0.14,2.782,3.084,0.59,274.19794,30.21307,3,8
2017-01-21T19:11:19.40Z,28.2198603,-82.1512656,21.247,0.28,0.15,0.14,2.773,3.077,0.35,274.19794,30.21317,3,8
2017-01-21T19:11:19.60Z,28.2198605,-82.1512668,21.088,0.10,-0.21,0.21,2.754,3.048,0.50,274.19794,30.21332,3,8
2017-01-21T19:11:19.80Z,28.2198635,-82.1512673,21.327,0.57,-0.43,0.26,2.743,3.035,0.41,296.13621,33.59640,3,8
