time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-21T15:24:17.80Z,28.2198710,-82.1512601,23.468,-0.11,0.00,0.24,3.554,8.574,0.49,0.00000,135.12708,3,9
2017-01-21T15:24:18.00Z,28.2198706,-82.1512581,23.404,0.09,-0.05,0.18,3.476,8.437,0.46,0.00000,135.12712,3,9
2017-01-21T15:24:18.20Z,28.2198701,-82.1512559,23.047,0.08,0.01,0.24,3.423,8.315,0.53,0.00000,135.12716,3,9
2017-01-21T15:24:18.40Z,28.2198688,-82.1512542,22.611,-0.12,-0.20,0.20,3.367,8.157,0.46,0.00000,135.12718,3,9
2017-01-21T15:24:18.60Z,28.2198677,-82.1512526,22.089,-0.03,-0.22,0.26,3.308,7.955,0.51,0.00000,135.12722,3,9
2017-01-21T15:24:18.80Z,28.2198674,-82.1512524,22.228,-0.02,-0.32,0.18,3.272,7.853,0.47,0.00000,135.12726,3,9
2017-01-21T15:24:19.00Z,28.2198671,-82.1512514,22.257,-0.02,-0.06,0.14,3.212,7.692,0.55,0.00000,135.12728,3,9
2017-01-21T15:24:19.20Z,28.2198667,-82.1512500,21.916,-0.02,-0.17,0.23,3.102,7.460,0.46,0.00000,135.12730,3,9
2017-01-21T15:24:19.40Z,28.2198653,-82.1512491,21.412,-0.07,-0.31,0.26,2.986,7.129,0.38,263.68371,36.38220,3,9
2017-01-21T15:24:19.60Z,28.2198650,-82.1512508,21.594,-0.25,-0.51,0.14,2.879,6.854,0.29,248.40537,20.40474,3,9
2017-01-21T15:24:19.80Z,28.2198646,-82.1512500,21.823,-0.31,0.16,-0.04,2.806,6.712,0.25,230.31952,42.20706,3,9
2017-01-21T15:24:20.00Z,28.2198644,-82.1512492,21.599,0.03,0.20,0.01,2.751,6.585,0.26,230.31952,42.20712,3,9
2017-01-21T15:24:20.20Z,28.2198637,-82.1512492,21.324,0.02,0.07,0.13,2.674,6.388,0.48,230.31952,42.20723,3,9
2017-01-21T15:24:20.40Z,28.2198638,-82.1512486,21.276,-0.17,0.18,0.32,2.620,6.149,0.42,230.31952,42.20732,3,10
2017-01-21T15:24:20.60Z,28.2198647,-82.1512494,21.829,0.01,-0.04,-0.02,2.568,5.941,0.37,230.31952,42.20740,3,10
2017-01-21T15:24:20.80Z,28.2198642,-82.1512500,21.814,-0.24,-0.16,-0.13,2.537,5.812,0.40,230.31952,42.20748,3,10
2017-01-21T15:24:21.00Z,28.2198644,-82.1512516,22.225,-0.40,-0.16,-0.06,2.498,5.668,0.30,213.23176,34.26408,3,9
2017-01-21T15:24:21.20Z,28.2198643,-82.1512511,22.015,-0.20,0.05,0.20,2.474,5.537,0.36,213.23176,34.26417,3,9
2017-01-21T15:24:21.40Z,28.2198650,-82.1512522,22.460,0.04,-0.30,0.03,2.444,5.412,0.35,213.23176,34.26426,3,9
2017-01-21T15:24:21.60Z,28.2198662,-82.1512527,22.793,0.13,-0.24,0.06,2.421,5.321,0.32,213.23176,34.26434,3,9
2017-01-21T15:24:21.80Z,28.2198667,-82.1512550,22.697,0.22,-0.50,0.11,2.362,5.203,0.30,256.23952,31.89469,3,9
2017-01-21T15:24:22.00Z,28.2198678,-82.1512539,22.743,0.11,0.13,0.12,2.327,5.087,0.45,256.23952,31.89481,3,9
2017-01-21T15:24:22.20Z,28.2198686,-82.1512541,22.961,-0.02,0.03,0.06,2.263,4.965,0.40,256.23952,31.89493,3,10
2017-01-21T15:24:22.40Z,28.2198692,-82.1512553,23.156,0.02,-0.20,-0.02,2.228,4.878,0.24,256.23952,31.89499,3,10
2017-01-21T15:24:22.60Z,28.2198693,-82.1512545,22.804,0.03,-0.29,-0.02,2.166,4.775,0.21,263.58520,42.24430,3,10
2017-01-21T15:24:22.80Z,28.2198698,-82.1512555,22.848,-0.02,-0.46,-0.09,2.134,4.701,0.23,265.89681,29.36235,3,10
2017-01-21T15:24:23.00Z,28.2198696,-82.1512559,22.644,-0.11,-0.39,-0.04,2.104,4.635,0.21,260.65942,33.82437,3,10
2017-01-21T15:24:23.20Z,28.2198692,-82.1512555,22.443,-0.08,-0.32,-0.04,2.048,4.522,0.19,260.65942,33.82446,3,10
2017-01-21T15:24:23.40Z,28.2198676,-82.1512554,22.259,-0.21,-0.17,-0.07,2.020,4.460,0.23,260.65942,33.82454,3,10
2017-01-21T15:24:23.60Z,28.2198676,-82.1512552,22.129,-0.11,-0.04,-0.06,1.993,4.400,0.29,260.65942,33.82461,3,10
2017-01-21T15:24:23.80Z,28.2198684,-82.1512561,22.447,0.03,-0.22,0.00,1.970,4.349,0.23,260.65942,33.82468,3,10
2017-01-21T15:24:24.00Z,28.2198687,-82.1512569,22.646,0.01,-0.25,-0.12,1.943,4.299,0.26,260.65942,33.82475,3,10
2017-01-21T15:24:24.20Z,28.2198692,-82.1512574,22.648,0.18,-0.18,-0.02,1.930,4.273,0.28,260.65942,33.82483,3,10
2017-01-21T15:24:24.40Z,28.2198693,-82.1512578,22.550,0.06,-0.08,0.04,1.915,4.244,0.33,260.65942,33.82492,3,10
2017-01-21T15:24:24.60Z,28.2198692,-82.1512585,22.447,0.09,-0.16,0.02,1.886,4.199,0.29,260.65942,33.82499,3,10
2017-01-21T15:24:24.80Z,28.2198686,-82.1512591,22.095,-0.19,-0.12,0.05,1.859,4.156,0.22,260.65942,33.82506,3,10
2017-01-21T15:24:25.00Z,28.2198692,-82.1512595,21.965,-0.10,-0.18,0.16,1.840,4.113,0.30,260.65942,33.82513,3,10
2017-01-21T15:24:25.20Z,28.2198688,-82.1512602,22.066,-0.43,-0.17,-0.01,1.832,4.070,0.30,235.94143,39.66468,3,10
2017-01-21T15:24:25.40Z,28.2198682,-82.1512591,21.726,-0.27,0.05,0.01,1.813,4.029,0.33,235.94143,39.66475,3,10
2017-01-21T15:24:25.60Z,28.2198681,-82.1512589,21.548,0.03,0.00,0.01,1.794,3.990,0.27,235.94143,39.66481,3,10
2017-01-21T15:24:25.80Z,28.2198679,-82.1512581,21.301,0.00,0.06,0.01,1.776,3.953,0.25,235.94143,39.66487,3,10
2017-01-21T15:24:26.00Z,28.2198678,-82.1512577,21.229,0.02,0.07,-0.04,1.762,3.920,0.34,235.94143,39.66495,3,10
2017-01-21T15:24:26.20Z,28.2198678,-82.1512575,21.162,-0.04,0.00,-0.04,1.748,3.887,0.36,235.94143,39.66503,3,10
2017-01-21T15:24:26.40Z,28.2198681,-82.1512575,21.237,0.05,0.13,-0.04,1.740,3.869,0.31,235.94143,39.66510,3,10
2017-01-21T15:24:26.60Z,28.2198685,-82.1512579,21.301,0.04,0.04,0.00,1.729,3.846,0.26,235.94143,39.66516,3,10
2017-01-21T15:24:26.80Z,28.2198685,-82.1512583,21.293,-0.09,-0.07,0.01,1.722,3.828,0.26,235.94143,39.66522,3,10
2017-01-21T15:24:27.00Z,28.2198691,-82.1512577,21.424,0.09,0.08,-0.10,1.708,3.791,0.29,235.94143,39.66528,3,10
2017-01-21T15:24:27.20Z,28.2198693,-82.1512576,21.310,0.02,-0.01,-0.01,1.692,3.754,0.30,235.94143,39.66535,3,10
2017-01-21T15:24:27.40Z,28.2198697,-82.1512575,21.298,-0.03,-0.01,0.03,1.681,3.719,0.33,235.94143,39.66543,3,10
2017-01-21T15:24:27.60Z,28.2198699,-82.1512576,21.176,0.00,0.02,0.07,1.668,3.678,0.33,235.94143,39.66550,3,10
2017-01-21T15:24:27.80Z,28.2198701,-82.1512578,21.135,-0.06,-0.02,0.01,1.657,3.640,0.24,235.94143,39.66556,3,10
2017-01-21T15:24:28.00Z,28.2198700,-82.1512579,21.007,-0.13,0.02,0.05,1.642,3.605,0.22,235.94143,39.66561,3,10
2017-01-21T15:24:28.20Z,28.2198703,-82.1512577,20.945,0.04,0.02,0.04,1.633,3.577,0.31,235.94143,39.66568,3,10
2017-01-21T15:24:28.40Z,28.2198701,-82.1512578,20.942,-0.09,0.02,0.01,1.628,3.560,0.32,235.94143,39.66575,3,10
2017-01-21T15:24:28.60Z,28.2198701,-82.1512581,20.856,-0.02,-0.06,0.10,1.620,3.542,0.35,235.94143,39.66583,3,10
2017-01-21T15:24:28.80Z,28.2198702,-82.1512583,20.829,-0.03,-0.03,0.11,1.611,3.519,0.38,235.94143,39.66592,3,10
2017-01-21T15:24:29.00Z,28.2198706,-82.1512585,20.755,0.05,0.05,0.13,1.600,3.497,0.37,235.94143,39.66600,3,10
2017-01-21T15:24:29.20Z,28.2198710,-82.1512581,20.705,0.01,0.10,0.06,1.589,3.477,0.26,235.94143,39.66606,3,10
2017-01-21T15:24:29.40Z,28.2198722,-82.1512579,20.629,0.01,-0.07,0.06,1.575,3.457,0.38,235.94143,39.66615,3,10
2017-01-21T15:24:29.60Z,28.2198719,-82.1512575,20.477,0.00,0.04,0.08,1.563,3.438,0.37,235.94143,39.66623,3,10
2017-01-21T15:24:29.80Z,28.2198723,-82.1512572,20.375,0.05,0.06,0.05,1.549,3.418,0.27,235.94143,39.66629,3,10
2017-01-21T15:24:30.00Z,28.2198719,-82.1512573,20.357,-0.03,0.04,-0.04,1.536,3.393,0.35,235.94143,39.66637,3,10
2017-01-21T15:24:30.20Z,28.2198717,-82.1512570,20.237,0.06,0.20,0.03,1.529,3.378,0.23,235.94143,39.66642,3,10
2017-01-21T15:24:30.40Z,28.2198714,-82.1512568,20.148,-0.02,0.17,0.04,1.526,3.363,0.25,235.94143,39.66648,3,10
2017-01-21T15:24:30.60Z,28.2198713,-82.1512566,20.027,-0.02,0.11,0.11,1.518,3.343,0.28,235.94143,39.66654,3,10
2017-01-21T15:24:30.80Z,28.2198711,-82.1512568,19.975,-0.10,-0.05,0.04,1.513,3.330,0.24,235.94143,39.66660,3,10
2017-01-21T15:24:31.00Z,28.2198715,-82.1512556,19.581,-0.04,-0.07,0.09,1.490,3.280,0.27,235.94143,39.66666,3,10
2017-01-21T15:24:31.20Z,28.2198714,-82.1512551,19.417,-0.05,0.01,0.06,1.472,3.230,0.26,235.94143,39.66672,3,10
2017-01-21T15:24:31.40Z,28.2198715,-82.1512551,19.144,0.07,-0.01,0.06,1.438,3.161,0.27,235.94143,39.66678,3,10
2017-01-21T15:24:31.60Z,28.2198715,-82.1512548,18.938,-0.02,-0.05,0.06,1.414,3.101,0.24,235.94143,39.66684,3,10
2017-01-21T15:24:31.80Z,28.2198716,-82.1512534,18.699,-0.04,0.04,0.07,1.392,3.044,0.26,235.94143,39.66690,3,10
2017-01-21T15:24:32.00Z,28.2198718,-82.1512521,18.524,-0.04,0.05,0.09,1.384,3.012,0.29,235.94143,39.66696,3,10
2017-01-21T15:24:32.20Z,28.2198720,-82.1512519,18.638,-0.04,0.02,-0.05,1.381,2.999,0.32,235.94143,39.66704,3,10
2017-01-21T15:24:32.40Z,28.2198720,-82.1512517,18.740,-0.04,0.07,0.01,1.379,2.970,0.23,235.94143,39.66709,3,10
2017-01-21T15:24:32.60Z,28.2198725,-82.1512518,18.800,0.41,-0.05,0.04,1.370,2.943,0.25,314.06161,27.84080,3,10
2017-01-21T15:24:32.80Z,28.2198722,-82.1512514,18.798,-0.17,0.02,0.06,1.362,2.920,0.22,314.06161,27.84087,3,10
2017-01-21T15:24:33.00Z,28.2198725,-82.1512516,18.840,0.13,-0.14,0.05,1.359,2.905,0.27,314.06161,27.84096,3,10
2017-01-21T15:24:33.20Z,28.2198731,-82.1512523,19.017,0.19,-0.31,-0.09,1.355,2.891,0.24,309.78940,36.95053,3,10
2017-01-21T15:24:33.40Z,28.2198732,-82.1512532,19.081,0.04,-0.44,-0.05,1.356,2.876,0.26,295.56425,44.06205,3,10
2017-01-21T15:24:33.60Z,28.2198735,-82.1512541,19.324,0.14,-0.50,-0.12,1.356,2.850,0.27,289.40317,33.35775,3,10
2017-01-21T15:24:33.80Z,28.2198735,-82.1512544,19.219,0.07,-0.17,0.07,1.351,2.843,0.32,289.40317,33.35784,3,10
2017-01-21T15:24:34.00Z,28.2198739,-82.1512556,19.226,0.16,-0.53,0.04,1.353,2.844,0.31,288.00105,33.47602,3,10
2017-01-21T15:24:34.20Z,28.2198742,-82.1512565,19.155,0.08,-0.31,0.13,1.350,2.843,0.35,288.00105,33.47611,3,10
2017-01-21T15:24:34.40Z,28.2198748,-82.1512574,19.426,0.11,-0.19,0.19,1.350,2.797,0.36,288.00105,33.47621,3,10
2017-01-21T15:24:34.60Z,28.2198749,-82.1512581,19.429,-0.10,-0.03,0.33,1.348,2.735,0.36,288.00105,33.47631,3,10
2017-01-21T15:24:34.80Z,28.2198746,-82.1512588,19.682,-0.31,-0.02,0.26,1.343,2.686,0.24,288.00105,33.47641,3,10
2017-01-21T15:24:35.00Z,28.2198744,-82.1512596,19.620,-0.17,0.04,0.35,1.342,2.691,0.37,288.00105,33.47652,3,10
2017-01-21T15:24:35.20Z,28.2198744,-82.1512605,19.534,-0.04,0.14,0.32,1.333,2.693,0.43,288.00105,33.47664,3,10
2017-01-21T15:24:35.40Z,28.2198742,-82.1512623,19.346,-0.09,0.05,0.27,1.327,2.700,0.43,288.00105,33.47675,3,10
2017-01-21T15:24:35.60Z,28.2198743,-82.1512622,19.314,0.00,0.05,0.29,1.333,2.705,0.49,288.00105,33.47688,3,10
2017-01-21T15:24:35.80Z,28.2198747,-82.1512637,19.123,0.30,0.16,0.27,1.335,2.712,0.46,288.00105,33.47701,3,10
2017-01-21T15:24:36.00Z,28.2198742,-82.1512637,19.112,-0.15,0.09,0.19,1.342,2.717,0.41,288.00105,33.47712,3,10
2017-01-21T15:24:36.20Z,28.2198745,-82.1512635,19.064,0.12,-0.05,0.07,1.350,2.705,0.64,288.00105,33.47729,3,10
2017-01-21T15:24:36.40Z,28.2198740,-82.1512638,18.912,-0.25,-0.14,0.14,1.359,2.696,0.41,288.00105,33.47740,3,10
2017-01-21T15:24:36.60Z,28.2198742,-82.1512637,18.830,0.02,-0.16,0.07,1.360,2.687,0.39,288.00105,33.47750,3,10
2017-01-21T15:24:36.80Z,28.2198741,-82.1512643,18.698,-0.11,-0.43,0.08,1.356,2.681,0.31,275.85320,43.51514,3,10
2017-01-21T15:24:37.00Z,28.2198735,-82.1512649,18.617,-0.30,-0.23,0.07,1.352,2.673,0.25,275.85320,43.51522,3,10
2017-01-21T15:24:37.20Z,28.2198735,-82.1512658,18.532,0.01,-0.19,0.06,1.350,2.670,0.31,275.85320,43.51529,3,10
2017-01-21T15:24:37.40Z,28.2198732,-82.1512661,18.481,-0.15,0.06,0.05,1.352,2.660,0.43,275.85320,43.51538,3,10
2017-01-21T15:24:37.60Z,28.2198731,-82.1512660,18.466,-0.05,0.14,0.03,1.352,2.652,0.29,275.85320,43.51544,3,10
2017-01-21T15:24:37.80Z,28.2198735,-82.1512659,18.400,0.06,0.11,0.13,1.348,2.638,0.28,275.85320,43.51550,3,10
2017-01-21T15:24:38.00Z,28.2198740,-82.1512655,18.398,0.22,0.07,0.06,1.345,2.624,0.24,275.85320,43.51554,3,10
2017-01-21T15:24:38.20Z,28.2198740,-82.1512650,18.362,-0.04,0.12,0.04,1.344,2.614,0.26,275.85320,43.51560,3,10
2017-01-21T15:24:38.40Z,28.2198744,-82.1512645,18.393,0.05,0.19,-0.03,1.342,2.607,0.28,275.85320,43.51566,3,10
2017-01-21T15:24:38.60Z,28.2198747,-82.1512649,18.391,0.12,-0.23,-0.01,1.343,2.601,0.32,275.85320,43.51572,3,10
2017-01-21T15:24:38.80Z,28.2198745,-82.1512645,18.382,-0.08,0.03,-0.01,1.341,2.590,0.31,275.85320,43.51579,3,10
2017-01-21T15:24:39.00Z,28.2198746,-82.1512643,18.347,-0.01,-0.07,0.01,1.340,2.580,0.26,275.85320,43.51584,3,10
2017-01-21T15:24:39.20Z,28.2198747,-82.1512641,18.232,0.06,0.01,0.04,1.337,2.567,0.29,275.85320,43.51590,3,10
2017-01-21T15:24:39.40Z,28.2198749,-82.1512635,18.118,0.11,0.00,0.06,1.335,2.553,0.28,275.85320,43.51596,3,10
2017-01-21T15:24:39.60Z,28.2198751,-82.1512634,18.018,-0.01,-0.11,0.06,1.334,2.539,0.35,275.85320,43.51603,3,10
2017-01-21T15:24:39.80Z,28.2198752,-82.1512633,17.984,-0.03,-0.09,0.24,1.336,2.527,0.33,275.85320,43.51610,3,10
2017-01-21T15:24:40.00Z,28.2198758,-82.1512633,18.058,0.11,-0.14,0.16,1.331,2.514,0.32,275.85320,43.51616,3,10
2017-01-21T15:24:40.20Z,28.2198763,-82.1512635,18.085,0.21,-0.16,0.11,1.332,2.508,0.36,275.85320,43.51624,3,10
2017-01-21T15:24:40.40Z,28.2198763,-82.1512639,18.117,-0.02,-0.17,0.07,1.339,2.505,0.37,275.85320,43.51632,3,10
2017-01-21T15:24:40.60Z,28.2198760,-82.1512642,18.209,-0.09,-0.13,0.05,1.343,2.497,0.31,275.85320,43.51638,3,10
2017-01-21T15:24:40.80Z,28.2198757,-82.1512638,18.283,-0.03,0.04,-0.02,1.342,2.489,0.31,275.85320,43.51645,3,10
2017-01-21T15:24:41.00Z,28.2198751,-82.1512644,18.197,-0.19,-0.07,0.08,1.342,2.481,0.35,275.85320,43.51652,3,10
2017-01-21T15:24:41.20Z,28.2198755,-82.1512647,18.202,0.11,-0.07,0.12,1.338,2.479,0.34,275.85320,43.51659,3,10
2017-01-21T15:24:41.40Z,28.2198751,-82.1512645,18.210,-0.06,-0.09,0.05,1.339,2.478,0.27,275.85320,43.51664,3,10
2017-01-21T15:24:41.60Z,28.2198749,-82.1512646,18.224,-0.12,0.06,-0.01,1.342,2.473,0.39,275.85320,43.51672,3,10
2017-01-21T15:24:41.80Z,28.2198754,-82.1512650,18.197,0.03,0.05,0.04,1.338,2.468,0.26,275.85320,43.51678,3,10
2017-01-21T15:24:42.00Z,28.2198754,-82.1512650,18.207,-0.04,0.13,-0.01,1.336,2.464,0.27,275.85320,43.51684,3,10
2017-01-21T15:24:42.20Z,28.2198757,-82.1512653,18.182,-0.04,-0.01,-0.02,1.331,2.461,0.27,275.85320,43.51689,3,10
2017-01-21T15:24:42.40Z,28.2198759,-82.1512657,18.182,-0.06,0.09,0.00,1.328,2.456,0.29,275.85320,43.51695,3,10
2017-01-21T15:24:42.60Z,28.2198763,-82.1512661,18.136,0.01,-0.02,0.10,1.328,2.452,0.31,275.85320,43.51701,3,10
2017-01-21T15:24:42.80Z,28.2198764,-82.1512663,18.122,-0.06,0.06,0.08,1.328,2.452,0.29,275.85320,43.51707,3,10
2017-01-21T15:24:43.00Z,28.2198765,-82.1512664,18.161,-0.03,0.01,0.07,1.328,2.450,0.34,275.85320,43.51714,3,10
2017-01-21T15:24:43.20Z,28.2198769,-82.1512666,18.141,0.08,0.00,0.12,1.326,2.447,0.34,275.85320,43.51721,3,10
2017-01-21T15:24:43.40Z,28.2198769,-82.1512664,18.190,-0.05,0.08,-0.01,1.326,2.445,0.32,275.85320,43.51728,3,10
2017-01-21T15:24:43.60Z,28.2198769,-82.1512666,18.168,-0.07,-0.01,0.05,1.328,2.444,0.35,275.85320,43.51735,3,10
2017-01-21T15:24:43.80Z,28.2198771,-82.1512668,18.187,-0.07,-0.01,0.03,1.329,2.446,0.36,275.85320,43.51742,3,10
2017-01-21T15:24:44.00Z,28.2198773,-82.1512671,18.132,-0.05,0.04,0.09,1.331,2.448,0.35,275.85320,43.51749,3,10
2017-01-21T15:24:44.20Z,28.2198774,-82.1512672,18.139,-0.05,0.02,0.08,1.331,2.453,0.35,275.85320,43.51757,3,10
2017-01-21T15:24:44.40Z,28.2198775,-82.1512672,18.145,0.04,0.04,0.08,1.332,2.459,0.37,275.85320,43.51764,3,10
2017-01-21T15:24:44.60Z,28.2198774,-82.1512674,18.186,-0.01,-0.03,0.09,1.334,2.466,0.42,275.85320,43.51773,3,10
2017-01-21T15:24:44.80Z,28.2198770,-82.1512675,18.215,-0.09,0.02,0.08,1.334,2.467,0.34,275.85320,43.51780,3,10
2017-01-21T15:24:45.00Z,28.2198764,-82.1512673,18.237,-0.10,0.04,0.07,1.333,2.467,0.33,275.85320,43.51787,3,10
2017-01-21T15:24:45.20Z,28.2198759,-82.1512677,18.286,-0.02,-0.04,0.07,1.328,2.467,0.37,275.85320,43.51794,3,10
2017-01-21T15:24:45.40Z,28.2198753,-82.1512678,18.320,-0.09,0.10,0.06,1.323,2.469,0.28,275.85320,43.51800,3,10
2017-01-21T15:24:45.60Z,28.2198758,-82.1512679,18.531,0.24,-0.01,-0.06,1.320,2.463,0.26,275.85320,43.51805,3,10
2017-01-21T15:24:45.80Z,28.2198751,-82.1512678,18.582,-0.03,0.00,0.01,1.319,2.456,0.30,275.85320,43.51811,3,10
2017-01-21T15:24:46.00Z,28.2198747,-82.1512676,18.707,-0.01,0.01,-0.05,1.317,2.449,0.32,275.85320,43.51818,3,10
2017-01-21T15:24:46.20Z,28.2198746,-82.1512674,18.713,0.05,-0.01,0.04,1.314,2.443,0.29,275.85320,43.51824,3,10
2017-01-21T15:24:46.40Z,28.2198740,-82.1512671,18.700,-0.06,0.00,0.01,1.309,2.434,0.23,275.85320,43.51828,3,10
2017-01-21T15:24:46.60Z,28.2198738,-82.1512671,18.662,0.02,-0.03,0.08,1.305,2.426,0.31,275.85320,43.51835,3,10
2017-01-21T15:24:46.80Z,28.2198731,-82.1512668,18.686,-0.08,0.06,0.03,1.303,2.421,0.25,275.85320,43.51840,3,10
2017-01-21T15:24:47.00Z,28.2198730,-82.1512667,18.693,0.00,-0.01,0.09,1.299,2.415,0.31,275.85320,43.51846,3,10
2017-01-21T15:24:47.20Z,28.2198727,-82.1512666,18.734,-0.03,0.00,0.08,1.295,2.410,0.28,275.85320,43.51852,3,10
2017-01-21T15:24:47.40Z,28.2198724,-82.1512665,18.725,-0.07,-0.07,0.09,1.294,2.405,0.28,275.85320,43.51858,3,10
2017-01-21T15:24:47.60Z,28.2198723,-82.1512661,18.754,0.02,0.06,0.03,1.293,2.402,0.25,275.85320,43.51863,3,10
2017-01-21T15:24:47.80Z,28.2198720,-82.1512658,18.761,0.04,0.05,0.01,1.288,2.399,0.24,275.85320,43.51868,3,10
2017-01-21T15:24:48.00Z,28.2198717,-82.1512657,18.777,0.00,0.02,0.04,1.286,2.398,0.29,275.85320,43.51874,3,10
2017-01-21T15:24:48.20Z,28.2198714,-82.1512658,18.763,-0.09,-0.01,0.07,1.285,2.399,0.27,275.85320,43.51880,3,10
2017-01-21T15:24:48.40Z,28.2198713,-82.1512657,18.809,0.00,0.00,0.02,1.285,2.400,0.32,275.85320,43.51886,3,10
2017-01-21T15:24:48.60Z,28.2198714,-82.1512655,18.846,0.06,0.03,0.02,1.286,2.399,0.34,275.85320,43.51893,3,10
2017-01-21T15:24:48.80Z,28.2198710,-82.1512654,18.812,-0.14,0.01,0.08,1.286,2.399,0.25,275.85320,43.51898,3,10
2017-01-21T15:24:49.00Z,28.2198710,-82.1512652,18.877,-0.01,0.05,0.06,1.286,2.398,0.29,275.85320,43.51904,3,10
2017-01-21T15:24:49.20Z,28.2198710,-82.1512653,18.942,-0.07,-0.04,0.04,1.286,2.397,0.25,275.85320,43.51909,3,10
2017-01-21T15:24:49.40Z,28.2198711,-82.1512652,18.942,0.04,0.01,0.10,1.285,2.394,0.33,275.85320,43.51916,3,10
2017-01-21T15:24:49.60Z,28.2198713,-82.1512650,18.986,0.03,0.10,0.06,1.284,2.391,0.25,275.85320,43.51921,3,10
2017-01-21T15:24:49.80Z,28.2198712,-82.1512650,19.008,-0.05,-0.01,0.07,1.283,2.389,0.26,275.85320,43.51926,3,10
2017-01-21T15:24:50.00Z,28.2198713,-82.1512647,19.010,0.01,0.05,0.03,1.283,2.387,0.25,275.85320,43.51931,3,10
2017-01-21T15:24:50.20Z,28.2198713,-82.1512646,19.018,0.00,0.05,0.02,1.284,2.385,0.23,275.85320,43.51936,3,10
2017-01-21T15:24:50.40Z,28.2198712,-82.1512644,19.004,-0.06,0.01,0.05,1.288,2.384,0.33,275.85320,43.51943,3,10
2017-01-21T15:24:50.60Z,28.2198710,-82.1512642,19.039,-0.07,0.00,-0.01,1.294,2.383,0.41,275.85320,43.51952,3,10
2017-01-21T15:24:50.80Z,28.2198708,-82.1512639,19.090,-0.13,0.03,0.02,1.301,2.379,0.39,275.85320,43.51960,3,10
2017-01-21T15:24:51.00Z,28.2198708,-82.1512639,19.102,-0.10,-0.01,0.05,1.307,2.375,0.38,275.85320,43.51968,3,10
2017-01-21T15:24:51.20Z,28.2198703,-82.1512638,19.093,-0.11,0.00,0.07,1.309,2.372,0.34,275.85320,43.51975,3,10
2017-01-21T15:24:51.40Z,28.2198701,-82.1512637,19.128,-0.05,0.04,0.03,1.303,2.366,0.24,275.85320,43.51980,3,10
