time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-01-21T14:39:40.40Z,28.2200818,-82.1512568,67.184,0.46,-1.01,-1.57,64.334,136.036,6.54,0.00000,131.91166,3,4
2017-01-21T14:39:40.60Z,28.2200477,-82.1512927,40.712,-0.21,-1.36,-1.48,36.464,53.324,2.59,0.00000,131.91184,3,5
2017-01-21T14:39:41.20Z,28.2200355,-82.1512896,19.979,0.09,-0.61,-0.09,27.125,28.713,0.67,0.00000,131.91200,3,5
2017-01-21T14:39:41.40Z,28.2200026,-82.1512814,18.955,0.21,-0.59,-0.14,22.327,23.117,0.65,0.00000,131.91206,3,6
2017-01-21T14:39:41.60Z,28.2199654,-82.1512718,20.277,0.19,-0.61,-0.07,18.768,21.133,0.53,0.00000,131.91210,3,5
2017-01-21T14:39:41.80Z,28.2199360,-82.1512626,20.568,0.17,-0.30,-0.04,15.764,18.677,0.55,0.00000,131.91214,3,7
2017-01-21T14:39:42.00Z,28.2199055,-82.1512456,19.512,0.01,-0.35,0.12,12.644,15.992,0.34,0.00000,131.91216,3,7
2017-01-21T14:39:42.20Z,28.2198749,-82.1512375,19.142,-0.14,-0.26,0.17,10.805,14.064,0.33,0.00000,131.91218,3,7
2017-01-21T14:39:42.40Z,28.2198718,-82.1512362,20.175,-0.03,-0.63,0.15,8.862,12.023,0.37,270.57884,24.55573,3,7
2017-01-21T14:39:42.60Z,28.2198770,-82.1512360,20.779,0.03,-0.47,0.27,7.653,10.724,0.46,271.72875,33.80910,3,7
2017-01-21T14:39:42.80Z,28.2198845,-82.1512189,20.053,-0.29,-0.48,0.28,7.004,9.338,0.36,256.84896,37.08299,3,7
2017-01-21T14:39:43.00Z,28.2198855,-82.1512199,21.325,0.12,-0.43,0.30,6.583,8.586,0.40,269.61858,41.14564,3,7
2017-01-21T14:39:43.20Z,28.2198829,-82.1512213,21.507,0.91,-0.20,0.39,6.320,8.345,0.43,324.93068,26.52097,3,7
2017-01-21T14:39:43.40Z,28.2198806,-82.1512264,22.850,0.35,-0.35,0.34,5.958,7.792,0.51,324.93068,26.52117,3,8
2017-01-21T14:39:43.60Z,28.2198823,-82.1512288,23.052,0.69,-0.55,0.37,5.827,7.601,0.41,323.42790,28.19646,3,8
2017-01-21T14:39:43.80Z,28.2198845,-82.1512283,23.015,0.46,-0.28,0.05,5.618,7.329,0.54,323.42790,28.19663,3,8
