time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-19T18:28:16.00Z,28.2199516,-82.1511492,45.178,-0.25,-0.13,-0.37,3.039,3.570,0.30,188.71355,40.93349,3,9
2017-01-19T18:28:16.20Z,28.2199508,-82.1511427,47.185,-0.53,-0.22,-0.67,3.252,3.778,0.32,199.66979,21.26986,3,9
2017-01-19T18:28:16.40Z,28.2199509,-82.1511389,48.109,-0.03,-0.09,-0.46,3.208,3.716,0.29,199.66979,21.27005,3,9
2017-01-19T18:28:16.60Z,28.2199506,-82.1511388,49.372,-0.08,-0.18,-0.44,3.247,3.766,0.31,199.66979,21.27026,3,8
2017-01-19T18:28:16.80Z,28.2199513,-82.1511381,50.221,0.19,-0.08,-0.42,3.264,3.786,0.27,199.66979,21.27046,3,9
2017-01-19T18:28:17.00Z,28.2199544,-82.1511380,50.748,-0.10,-0.02,-0.46,3.215,3.740,0.30,199.66979,21.27066,3,8
2017-01-19T18:28:17.20Z,28.2199620,-82.1511420,50.587,0.23,-0.02,-0.24,3.188,3.768,0.23,199.66979,21.27080,3,8
2017-01-19T18:28:17.40Z,28.2199635,-82.1511429,50.681,0.10,0.06,-0.09,3.025,3.586,0.33,199.66979,21.27094,3,9
2017-01-19T18:28:17.60Z,28.2199639,-82.1511433,50.453,0.05,-0.15,-0.08,2.783,3.308,0.27,199.66979,21.27105,3,9
2017-01-19T18:28:17.80Z,28.2199629,-82.1511441,50.216,-0.12,-0.09,0.10,2.557,3.053,0.41,199.66979,21.27122,3,9
2017-01-19T18:28:18.00Z,28.2199666,-82.1511427,50.448,-0.09,-0.05,-0.03,2.419,2.902,0.29,199.66979,21.27134,3,8
2017-01-19T18:28:18.20Z,28.2199680,-82.1511397,50.856,-0.16,-0.04,-0.02,2.360,2.827,0.39,199.66979,21.27151,3,8
2017-01-19T18:28:18.40Z,28.2199649,-82.1511371,51.250,-0.20,-0.01,0.00,2.312,2.774,0.25,199.66979,21.27161,3,9
2017-01-19T18:28:18.60Z,28.2199608,-82.1511345,51.693,-0.02,0.00,-0.01,2.306,2.771,0.26,199.66979,21.27172,3,9
2017-01-19T18:28:18.80Z,28.2199559,-82.1511316,52.325,-0.04,0.02,0.01,2.399,2.878,0.24,199.66979,21.27182,3,8
2017-01-19T18:28:19.00Z,28.2199526,-82.1511285,52.947,-0.23,-0.09,-0.03,2.437,2.908,0.28,199.66979,21.27194,3,9
2017-01-19T18:28:19.20Z,28.2199498,-82.1511257,53.475,-0.14,-0.03,0.00,2.474,2.936,0.28,199.66979,21.27206,3,8
2017-01-19T18:28:19.40Z,28.2199455,-82.1511235,53.801,-0.11,0.04,0.02,2.521,2.982,0.23,199.66979,21.27216,3,8
2017-01-19T18:28:19.60Z,28.2199425,-82.1511213,54.125,-0.02,0.02,0.00,2.511,2.960,0.21,199.66979,21.27225,3,9
2017-01-19T18:28:19.80Z,28.2199414,-82.1511189,54.568,-0.03,0.05,0.02,2.506,2.945,0.27,199.66979,21.27236,3,9
2017-01-19T18:28:20.00Z,28.2199424,-82.1511181,54.651,-0.33,-0.02,0.05,2.580,3.011,0.33,199.66979,21.27250,3,9
2017-01-19T18:28:20.20Z,28.2199428,-82.1511181,54.605,-0.02,-0.10,-0.10,2.624,3.047,0.36,199.66979,21.27266,3,9
2017-01-19T18:28:20.40Z,28.2199427,-82.1511160,54.685,-0.03,-0.12,-0.09,2.725,3.141,0.39,199.66979,21.27282,3,9
2017-01-19T18:28:20.60Z,28.2199425,-82.1511156,54.620,0.10,-0.15,-0.08,2.605,3.007,0.30,199.66979,21.27295,3,9
2017-01-19T18:28:20.80Z,28.2199442,-82.1511163,54.183,0.11,-0.22,-0.05,2.472,2.842,0.34,199.66979,21.27310,3,9
2017-01-19T18:28:21.00Z,28.2199405,-82.1511165,53.915,0.05,-0.17,0.05,2.446,2.817,0.32,199.66979,21.27323,3,9
2017-01-19T18:28:21.20Z,28.2199413,-82.1511148,53.564,0.09,0.05,0.05,2.411,2.761,0.29,199.66979,21.27336,3,8
2017-01-19T18:28:21.40Z,28.2199414,-82.1511137,54.067,-0.02,-0.13,0.06,2.478,2.838,0.23,199.66979,21.27345,3,9
2017-01-19T18:28:21.60Z,28.2199428,-82.1511122,54.556,0.20,0.04,0.02,2.455,2.810,0.34,199.66979,21.27360,3,9
2017-01-19T18:28:21.80Z,28.2199428,-82.1511104,54.931,-0.06,-0.03,-0.03,2.348,2.685,0.31,199.66979,21.27373,3,9
2017-01-19T18:28:22.00Z,28.2199433,-82.1511086,55.200,0.07,-0.07,0.04,2.234,2.550,0.26,199.66979,21.27384,3,9
2017-01-19T18:28:22.20Z,28.2199442,-82.1511080,55.267,0.26,-0.08,0.00,2.076,2.366,0.41,199.66979,21.27401,3,9
2017-01-19T18:28:22.40Z,28.2199448,-82.1511080,55.293,-0.03,-0.18,-0.19,1.944,2.213,0.32,199.66979,21.27415,3,9
2017-01-19T18:28:22.60Z,28.2199463,-82.1511066,55.239,0.25,-0.02,0.08,1.857,2.113,0.47,199.66979,21.27435,3,9
2017-01-19T18:28:22.80Z,28.2199449,-82.1511074,55.127,-0.47,-0.46,0.27,1.801,2.052,0.54,208.47129,28.60599,3,9
2017-01-19T18:28:23.00Z,28.2199466,-82.1511091,55.095,0.30,-0.40,0.32,1.799,2.054,0.30,208.47129,28.60618,3,9
2017-01-19T18:28:23.20Z,28.2199474,-82.1511110,55.031,0.32,-0.36,0.29,1.795,2.056,0.31,208.47129,28.60636,3,9
2017-01-19T18:28:23.40Z,28.2199479,-82.1511127,55.134,0.21,-0.19,0.17,1.779,2.043,0.28,208.47129,28.60646,3,9
2017-01-19T18:28:23.60Z,28.2199484,-82.1511161,55.154,-0.08,-0.79,0.15,1.772,2.041,0.31,244.52889,20.95221,3,9
2017-01-19T18:28:23.80Z,28.2199475,-82.1511171,55.222,-0.51,-0.36,-0.04,1.767,2.039,0.33,231.91306,24.06126,3,9
2017-01-19T18:28:24.00Z,28.2199468,-82.1511187,55.053,-0.34,-0.52,0.02,1.765,2.035,0.37,233.63842,31.48857,3,9
2017-01-19T18:28:24.20Z,28.2199466,-82.1511217,55.006,-0.20,-0.64,0.03,1.751,2.026,0.23,243.75724,29.50410,3,9
2017-01-19T18:28:24.40Z,28.2199474,-82.1511223,54.945,0.21,0.01,0.11,1.755,2.030,0.46,243.75724,29.50424,3,9
2017-01-19T18:28:24.60Z,28.2199478,-82.1511232,54.754,0.13,0.00,0.23,1.762,2.034,0.48,243.75724,29.50438,3,9
2017-01-19T18:28:24.80Z,28.2199478,-82.1511249,54.729,0.11,-0.48,0.15,1.773,2.045,0.53,243.75724,29.50455,3,9
2017-01-19T18:28:25.00Z,28.2199488,-82.1511267,54.739,0.15,-0.72,0.13,1.774,2.056,0.51,259.00443,35.97032,3,9
2017-01-19T18:28:25.20Z,28.2199497,-82.1511281,54.685,0.17,-0.48,0.24,1.777,2.068,0.50,259.00443,35.97046,3,9
2017-01-19T18:28:25.40Z,28.2199505,-82.1511287,54.798,0.59,-0.06,-0.02,1.775,2.068,0.36,259.00443,35.97061,3,9
2017-01-19T18:28:25.60Z,28.2199514,-82.1511309,54.815,0.55,-0.56,0.02,1.783,2.081,0.51,282.08378,42.66132,3,9
2017-01-19T18:28:25.80Z,28.2199515,-82.1511330,54.761,0.27,-0.59,-0.07,1.791,2.094,0.53,282.08378,42.66145,3,9
2017-01-19T18:28:26.00Z,28.2199519,-82.1511347,54.591,0.30,-0.41,0.04,1.795,2.104,0.38,282.08378,42.66156,3,9
2017-01-19T18:28:26.20Z,28.2199522,-82.1511357,54.705,0.29,-0.11,-0.17,1.795,2.102,0.32,282.08378,42.66163,3,9
2017-01-19T18:28:26.40Z,28.2199509,-82.1511367,54.747,-0.30,0.39,-0.06,1.786,2.091,0.30,282.08378,42.66174,3,9
2017-01-19T18:28:26.60Z,28.2199504,-82.1511361,54.937,0.01,0.42,-0.11,1.787,2.089,0.39,282.08378,42.66183,3,9
2017-01-19T18:28:26.80Z,28.2199500,-82.1511380,55.212,0.16,0.25,-0.24,1.788,2.090,0.45,282.08378,42.66192,3,9
2017-01-19T18:28:27.00Z,28.2199491,-82.1511388,55.097,-0.17,-0.01,-0.07,1.797,2.098,0.60,282.08378,42.66205,3,9
2017-01-19T18:28:27.20Z,28.2199487,-82.1511399,55.148,-0.08,-0.20,-0.06,1.800,2.106,0.57,282.08378,42.66217,3,9
2017-01-19T18:28:27.40Z,28.2199502,-82.1511403,55.255,0.68,0.18,0.10,1.795,2.107,0.37,348.45153,26.67891,3,9
2017-01-19T18:28:27.60Z,28.2199489,-82.1511435,55.532,0.42,-0.09,0.17,1.788,2.106,0.43,348.09095,42.40215,3,9
2017-01-19T18:28:27.80Z,28.2199477,-82.1511460,55.775,0.54,0.25,0.25,1.781,2.108,0.41,10.53396,33.92736,3,9
2017-01-19T18:28:28.00Z,28.2199473,-82.1511467,56.048,0.03,0.22,-0.11,1.778,2.113,0.38,10.53396,33.92746,3,9
2017-01-19T18:28:28.20Z,28.2199469,-82.1511480,56.370,0.09,0.17,-0.19,1.772,2.109,0.38,10.53396,33.92756,3,9
2017-01-19T18:28:28.40Z,28.2199470,-82.1511486,56.399,0.22,0.07,0.00,1.777,2.118,0.51,10.53396,33.92770,3,9
2017-01-19T18:28:28.60Z,28.2199475,-82.1511501,56.431,-0.13,-0.56,-0.05,1.784,2.125,0.44,10.53396,33.92785,3,9
2017-01-19T18:28:28.80Z,28.2199483,-82.1511511,56.219,0.15,0.00,0.15,1.768,2.104,0.36,10.53396,33.92795,3,9
2017-01-19T18:28:29.00Z,28.2199489,-82.1511500,56.020,0.09,-0.17,0.05,1.754,2.093,0.26,10.53396,33.92801,3,9
2017-01-19T18:28:29.20Z,28.2199498,-82.1511516,56.082,0.39,-0.10,0.02,1.739,2.090,0.31,356.82028,30.63836,3,9
2017-01-19T18:28:29.40Z,28.2199495,-82.1511522,56.099,-0.03,-0.05,0.03,1.722,2.087,0.28,356.82028,30.63844,3,9
2017-01-19T18:28:29.60Z,28.2199494,-82.1511503,56.101,-0.23,-0.15,-0.06,1.704,2.079,0.27,356.82028,30.63853,3,9
2017-01-19T18:28:29.80Z,28.2199485,-82.1511503,55.867,-0.19,-0.16,-0.02,1.677,2.065,0.22,356.82028,30.63860,3,9
2017-01-19T18:28:30.00Z,28.2199470,-82.1511509,55.664,-0.20,0.15,-0.15,1.645,2.045,0.23,356.82028,30.63869,3,9
2017-01-19T18:28:30.20Z,28.2199462,-82.1511524,55.121,-0.04,0.07,-0.13,1.675,2.100,0.28,356.82028,30.63877,3,9
2017-01-19T18:28:30.40Z,28.2199466,-82.1511534,54.961,0.01,-0.12,-0.20,1.614,2.036,0.36,356.82028,30.63888,3,9
2017-01-19T18:28:30.60Z,28.2199447,-82.1511568,54.495,0.05,-0.39,-0.01,1.659,2.109,0.30,356.82028,30.63899,3,9
2017-01-19T18:28:30.80Z,28.2199432,-82.1511588,54.165,0.33,-0.08,0.05,1.642,2.099,0.33,356.82028,30.63909,3,9
2017-01-19T18:28:31.00Z,28.2199410,-82.1511602,53.951,0.11,-0.25,0.04,1.615,2.069,0.34,356.82028,30.63919,3,9
2017-01-19T18:28:31.20Z,28.2199386,-82.1511622,53.636,0.01,-0.18,-0.02,1.602,2.059,0.35,356.82028,30.63929,3,9
2017-01-19T18:28:31.40Z,28.2199377,-82.1511641,53.131,0.30,-0.20,-0.04,1.613,2.076,0.36,356.82028,30.63940,3,9
2017-01-19T18:28:31.60Z,28.2199369,-82.1511661,52.764,0.30,-0.24,0.05,1.576,2.032,0.36,340.30756,32.81954,3,9
2017-01-19T18:28:31.80Z,28.2199377,-82.1511675,52.604,0.16,-0.50,0.11,1.533,1.980,0.35,312.55754,31.04483,3,9
2017-01-19T18:28:32.00Z,28.2199379,-82.1511668,52.426,0.02,0.10,0.14,1.529,1.972,0.30,312.55754,31.04492,3,9
2017-01-19T18:28:32.20Z,28.2199383,-82.1511683,52.243,0.49,-0.60,-0.06,1.527,1.968,0.41,310.08348,18.89537,3,9
2017-01-19T18:28:32.40Z,28.2199377,-82.1511698,51.941,0.28,-0.09,0.13,1.521,1.962,0.38,310.08348,18.89555,3,9
2017-01-19T18:28:32.60Z,28.2199373,-82.1511714,51.750,-0.11,-0.41,0.11,1.524,1.962,0.45,310.08348,18.89577,3,9
2017-01-19T18:28:32.80Z,28.2199382,-82.1511723,51.527,0.23,-0.16,0.37,1.523,1.964,0.45,310.08348,18.89598,3,9
2017-01-19T18:28:33.00Z,28.2199400,-82.1511729,51.182,0.34,-0.56,0.50,1.519,1.969,0.38,307.79955,31.09477,3,9
2017-01-19T18:28:33.20Z,28.2199433,-82.1511737,50.906,0.67,-0.59,0.47,1.514,1.971,0.36,314.44921,24.49672,3,9
2017-01-19T18:28:33.40Z,28.2199438,-82.1511747,51.024,0.23,-0.67,0.09,1.514,1.972,0.35,304.86260,31.72791,3,9
2017-01-19T18:28:33.60Z,28.2199452,-82.1511761,51.197,0.48,-0.59,0.04,1.519,1.976,0.42,306.52993,42.64113,3,9
2017-01-19T18:28:33.80Z,28.2199460,-82.1511770,51.298,0.19,-0.14,-0.13,1.520,1.982,0.31,306.52993,42.64119,3,9
2017-01-19T18:28:34.00Z,28.2199466,-82.1511796,51.264,0.21,-0.33,-0.07,1.511,1.971,0.22,304.59709,43.81815,3,9
2017-01-19T18:28:34.20Z,28.2199469,-82.1511812,51.336,0.21,-0.61,-0.19,1.511,1.972,0.27,294.98729,34.10368,3,9
2017-01-19T18:28:34.40Z,28.2199475,-82.1511816,51.123,0.22,-0.01,-0.07,1.515,1.973,0.41,294.98729,34.10379,3,9
2017-01-19T18:28:34.60Z,28.2199489,-82.1511820,51.014,0.66,0.17,0.11,1.515,1.976,0.36,343.75990,27.15335,3,9
2017-01-19T18:28:34.80Z,28.2199510,-82.1511829,50.428,0.24,-0.36,-0.04,1.513,1.963,0.32,343.75990,27.15349,3,9
2017-01-19T18:28:35.00Z,28.2199522,-82.1511840,50.390,0.44,-0.34,-0.07,1.517,1.970,0.34,337.92959,44.30758,3,9
2017-01-19T18:28:35.20Z,28.2199534,-82.1511843,49.997,0.25,0.03,0.00,1.522,1.969,0.41,337.92959,44.30767,3,9
2017-01-19T18:28:35.40Z,28.2199552,-82.1511845,50.017,0.61,0.05,0.00,1.525,1.974,0.34,352.76105,40.02432,3,9
2017-01-19T18:28:35.60Z,28.2199565,-82.1511858,49.762,0.51,-0.04,0.27,1.526,1.979,0.38,352.76105,40.02445,3,9
2017-01-19T18:28:35.80Z,28.2199575,-82.1511865,49.723,0.47,-0.05,0.18,1.527,1.987,0.38,353.45237,39.74432,3,7
2017-01-19T18:28:36.00Z,28.2199570,-82.1511880,49.657,0.19,0.09,0.21,1.523,1.989,0.36,353.45237,39.74440,3,9
2017-01-19T18:28:36.20Z,28.2199580,-82.1511889,49.611,0.34,-0.09,0.17,1.524,1.994,0.38,353.45237,39.74449,3,9
2017-01-19T18:28:36.40Z,28.2199586,-82.1511913,49.589,0.12,-0.67,0.05,1.524,1.999,0.36,314.33989,37.35964,3,9
2017-01-19T18:28:36.60Z,28.2199602,-82.1511949,49.313,0.34,-0.54,0.15,1.522,1.999,0.30,309.11464,43.59286,3,9
2017-01-19T18:28:36.80Z,28.2199615,-82.1511980,49.037,0.21,-0.52,0.28,1.521,1.990,0.25,309.11464,43.59299,3,9
2017-01-19T18:28:37.00Z,28.2199627,-82.1511997,48.780,0.25,-0.17,0.42,1.523,1.989,0.35,309.11464,43.59309,3,9
2017-01-19T18:28:37.20Z,28.2199624,-82.1512030,48.473,-0.01,-0.56,0.29,1.518,1.985,0.32,284.76733,34.93417,3,9
2017-01-19T18:28:37.40Z,28.2199634,-82.1512054,48.197,0.23,-0.34,0.40,1.516,1.986,0.38,284.76733,34.93431,3,9
2017-01-19T18:28:37.60Z,28.2199639,-82.1512082,47.918,0.41,-0.44,0.32,1.513,1.979,0.26,297.14437,39.56926,3,9
2017-01-19T18:28:37.80Z,28.2199634,-82.1512135,47.424,-0.11,-0.64,0.14,1.508,1.966,0.36,274.63849,31.53854,3,9
2017-01-19T18:28:38.00Z,28.2199640,-82.1512186,47.185,-0.09,-0.80,0.23,1.503,1.962,0.34,268.05504,26.30109,3,9
2017-01-19T18:28:38.20Z,28.2199639,-82.1512211,46.809,-0.23,-0.54,0.24,1.505,1.959,0.38,258.04050,27.99826,3,9
2017-01-19T18:28:38.40Z,28.2199637,-82.1512234,46.454,-0.19,-0.42,0.29,1.507,1.954,0.36,252.85830,31.86025,3,9
2017-01-19T18:28:38.60Z,28.2199643,-82.1512268,46.089,0.21,-0.43,0.30,1.500,1.948,0.28,267.49562,44.98511,3,9
2017-01-19T18:28:38.80Z,28.2199648,-82.1512322,45.968,0.05,-0.96,0.17,1.500,1.946,0.34,271.07365,30.12124,3,9
2017-01-19T18:28:39.00Z,28.2199655,-82.1512360,45.815,-0.08,-0.45,0.13,1.497,1.941,0.30,271.07365,30.12139,3,9
2017-01-19T18:28:39.20Z,28.2199656,-82.1512396,45.590,-0.19,-0.48,0.14,1.497,1.938,0.37,271.07365,30.12155,3,8
2017-01-19T18:28:39.40Z,28.2199653,-82.1512424,45.398,-0.10,-0.57,0.10,1.496,1.936,0.31,267.65746,43.58444,3,9
2017-01-19T18:28:39.60Z,28.2199648,-82.1512439,45.261,-0.25,-0.53,0.12,1.495,1.938,0.31,252.32776,30.30220,3,9
2017-01-19T18:28:39.80Z,28.2199656,-82.1512456,45.039,-0.16,-0.24,0.16,1.492,1.935,0.31,252.32776,30.30230,3,9
2017-01-19T18:28:40.00Z,28.2199659,-82.1512464,44.764,0.04,-0.04,0.30,1.491,1.935,0.32,252.32776,30.30240,3,8
2017-01-19T18:28:40.20Z,28.2199667,-82.1512479,44.510,-0.08,-0.02,0.33,1.489,1.935,0.32,252.32776,30.30250,3,9
2017-01-19T18:28:40.40Z,28.2199666,-82.1512512,44.398,-0.21,-0.02,0.20,1.485,1.935,0.33,252.32776,30.30259,3,9
2017-01-19T18:28:40.60Z,28.2199682,-82.1512539,44.231,0.03,0.05,0.34,1.483,1.937,0.35,252.32776,30.30270,3,9
2017-01-19T18:28:40.80Z,28.2199683,-82.1512574,44.219,-0.48,-0.25,0.11,1.479,1.937,0.38,221.29597,20.41221,3,9
2017-01-19T18:28:41.00Z,28.2199684,-82.1512583,44.188,-0.16,-0.06,0.01,1.479,1.938,0.33,221.29597,20.41236,3,9
2017-01-19T18:28:41.20Z,28.2199698,-82.1512582,44.211,0.35,0.40,-0.03,1.477,1.939,0.30,153.71670,25.39782,3,9
2017-01-19T18:28:41.40Z,28.2199703,-82.1512602,44.108,-0.02,-0.03,-0.11,1.474,1.944,0.37,153.71670,25.39795,3,9
2017-01-19T18:28:41.60Z,28.2199695,-82.1512617,44.142,-0.34,-0.21,-0.37,1.475,1.949,0.43,170.76512,39.27377,3,9
2017-01-19T18:28:41.80Z,28.2199695,-82.1512630,44.002,-0.41,-0.33,-0.26,1.483,1.955,0.63,200.35018,31.04687,3,9
2017-01-19T18:28:42.00Z,28.2199709,-82.1512631,43.884,0.20,0.16,-0.24,1.483,1.959,0.30,200.35018,31.04697,3,9
2017-01-19T18:28:42.20Z,28.2199713,-82.1512649,43.737,-0.24,-0.20,-0.15,1.483,1.964,0.55,208.73233,35.60857,3,9
2017-01-19T18:28:42.40Z,28.2199704,-82.1512682,43.768,-0.47,-0.67,-0.31,1.486,1.968,0.57,229.45687,17.88519,3,9
2017-01-19T18:28:42.60Z,28.2199724,-82.1512686,43.542,0.32,-0.01,0.07,1.491,1.971,0.44,229.45687,17.88541,3,9
2017-01-19T18:28:42.80Z,28.2199747,-82.1512705,43.259,0.20,-0.04,0.27,1.489,1.965,0.42,229.45687,17.88562,3,9
2017-01-19T18:28:43.00Z,28.2199749,-82.1512734,43.311,-0.04,-0.26,0.07,1.481,1.966,0.26,229.45687,17.88576,3,8
2017-01-19T18:28:43.20Z,28.2199755,-82.1512745,43.307,0.23,-0.33,0.07,1.481,1.966,0.24,229.45687,17.88596,3,9
2017-01-19T18:28:43.40Z,28.2199757,-82.1512751,43.309,-0.02,-0.11,0.12,1.484,1.967,0.32,229.45687,17.88612,3,9
2017-01-19T18:28:43.60Z,28.2199762,-82.1512772,43.358,-0.21,-0.20,0.03,1.485,1.970,0.43,229.45687,17.88634,3,9
2017-01-19T18:28:43.80Z,28.2199762,-82.1512804,43.378,-0.45,-0.57,-0.06,1.480,1.972,0.38,230.60721,18.59749,3,9
2017-01-19T18:28:44.00Z,28.2199751,-82.1512822,43.314,-0.35,-0.55,-0.12,1.478,1.973,0.36,232.91759,26.03220,3,9
2017-01-19T18:28:44.20Z,28.2199749,-82.1512836,43.345,-0.21,-0.54,-0.22,1.476,1.974,0.32,241.86716,22.54938,3,9
