time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-19T20:33:20.40Z,28.2198647,-82.1511921,8.628,0.03,-0.35,1.72,7.868,19.263,0.80,233.17331,41.34554,3,11
2017-01-19T20:33:20.60Z,28.2198642,-82.1511939,8.356,-0.22,-0.56,1.80,7.585,18.320,0.78,233.17331,41.34595,3,11
2017-01-19T20:33:20.80Z,28.2198639,-82.1511949,7.999,-0.39,-0.88,1.86,7.311,17.488,0.78,233.17331,41.34641,3,11
2017-01-19T20:33:21.00Z,28.2198627,-82.1511951,7.809,-0.41,-0.27,1.68,7.120,16.772,0.80,233.17331,41.34679,3,11
2017-01-19T20:33:21.20Z,28.2198611,-82.1511947,7.208,-0.19,0.10,1.61,6.939,16.155,0.80,233.17331,41.34714,3,11
2017-01-19T20:33:21.40Z,28.2198604,-82.1511945,6.935,0.12,0.21,1.48,6.792,15.590,0.81,233.17331,41.34747,3,11
2017-01-19T20:33:21.60Z,28.2198596,-82.1511972,6.803,0.15,0.24,1.37,6.620,14.970,0.79,233.17331,41.34777,3,11
2017-01-19T20:33:21.80Z,28.2198589,-82.1511985,6.838,0.08,0.40,1.13,6.487,14.466,0.76,233.17331,41.34804,3,11
2017-01-19T20:33:22.00Z,28.2198585,-82.1511986,7.003,0.14,0.41,0.99,6.381,14.067,0.76,233.17331,41.34827,3,11
2017-01-19T20:33:22.20Z,28.2198584,-82.1511983,7.492,0.18,0.32,0.97,6.290,13.734,0.79,233.17331,41.34850,3,11
2017-01-19T20:33:22.40Z,28.2198583,-82.1511968,7.866,0.17,0.32,0.95,6.210,13.428,0.80,233.17331,41.34872,3,11
2017-01-19T20:33:22.60Z,28.2198592,-82.1511962,8.599,0.09,0.16,0.87,6.094,13.077,0.78,233.17331,41.34891,3,11
2017-01-19T20:33:22.80Z,28.2198597,-82.1511934,9.794,0.08,0.13,0.84,5.981,12.695,0.78,233.17331,41.34910,3,11
2017-01-19T20:33:23.00Z,28.2198608,-82.1511913,10.573,0.18,0.06,0.83,5.901,12.440,0.79,233.17331,41.34928,3,11
2017-01-19T20:33:23.20Z,28.2198608,-82.1511898,11.332,0.12,0.07,0.72,5.826,12.209,0.80,233.17331,41.34945,3,11
2017-01-19T20:33:23.40Z,28.2198606,-82.1511888,11.651,0.07,0.11,0.67,5.743,11.977,0.80,233.17331,41.34963,3,11
2017-01-19T20:33:23.60Z,28.2198608,-82.1511876,11.993,-0.08,0.28,0.63,5.658,11.748,0.76,233.17331,41.34979,3,11
2017-01-19T20:33:23.80Z,28.2198616,-82.1511870,12.358,0.04,0.38,0.57,5.570,11.538,0.76,233.17331,41.34996,3,11
2017-01-19T20:33:24.00Z,28.2198623,-82.1511870,12.732,0.11,0.31,0.37,5.474,11.331,0.72,233.17331,41.35011,3,11
2017-01-19T20:33:24.20Z,28.2198635,-82.1511864,12.683,-0.13,0.00,0.35,5.375,11.140,0.69,233.17331,41.35026,3,11
2017-01-19T20:33:24.40Z,28.2198645,-82.1511865,12.715,-0.03,-0.08,0.29,5.277,10.959,0.70,233.17331,41.35041,3,11
2017-01-19T20:33:24.60Z,28.2198654,-82.1511874,12.698,-0.04,0.09,0.31,5.198,10.806,0.69,233.17331,41.35056,3,11
2017-01-19T20:33:24.80Z,28.2198663,-82.1511884,12.788,0.17,0.13,0.26,5.130,10.660,0.68,233.17331,41.35071,3,11
2017-01-19T20:33:25.00Z,28.2198668,-82.1511897,12.952,0.16,0.04,0.25,5.073,10.522,0.68,233.17331,41.35086,3,11
2017-01-19T20:33:25.20Z,28.2198667,-82.1511903,12.961,0.05,0.04,0.24,5.022,10.393,0.67,233.17331,41.35101,3,11
2017-01-19T20:33:25.40Z,28.2198664,-82.1511901,12.825,0.21,0.22,0.24,4.977,10.293,0.79,233.17331,41.35118,3,11
2017-01-19T20:33:25.60Z,28.2198657,-82.1511907,12.871,0.03,-0.04,0.09,4.936,10.199,0.64,233.17331,41.35132,3,11
2017-01-19T20:33:25.80Z,28.2198655,-82.1511907,12.876,0.11,0.10,0.02,4.902,10.116,0.84,233.17331,41.35150,3,11
2017-01-19T20:33:26.00Z,28.2198658,-82.1511910,12.869,0.16,0.12,0.03,4.859,10.017,0.77,233.17331,41.35167,3,11
2017-01-19T20:33:26.20Z,28.2198665,-82.1511909,12.931,0.24,0.17,0.01,4.815,9.923,0.66,233.17331,41.35182,3,11
2017-01-19T20:33:26.40Z,28.2198665,-82.1511915,12.871,0.08,0.21,0.06,4.765,9.817,0.62,233.17331,41.35195,3,11
2017-01-19T20:33:26.60Z,28.2198661,-82.1511925,12.856,0.02,-0.02,0.07,4.718,9.738,0.68,233.17331,41.35210,3,11
2017-01-19T20:33:26.80Z,28.2198657,-82.1511924,12.983,0.09,0.37,0.00,4.672,9.660,0.70,233.17331,41.35225,3,11
2017-01-19T20:33:27.00Z,28.2198658,-82.1511919,12.889,0.13,0.21,0.00,4.620,9.565,0.70,233.17331,41.35241,3,11
2017-01-19T20:33:27.20Z,28.2198653,-82.1511919,12.778,-0.08,0.03,0.04,4.567,9.476,0.40,233.17331,41.35249,3,11
2017-01-19T20:33:27.40Z,28.2198649,-82.1511926,12.684,0.08,-0.15,0.10,4.520,9.387,0.59,233.17331,41.35262,3,11
2017-01-19T20:33:27.60Z,28.2198640,-82.1511930,12.727,-0.06,-0.11,0.04,4.473,9.286,0.53,233.17331,41.35274,3,11
2017-01-19T20:33:27.80Z,28.2198629,-82.1511930,12.743,-0.07,0.14,-0.06,4.432,9.194,0.52,233.17331,41.35285,3,11
2017-01-19T20:33:28.00Z,28.2198625,-82.1511944,12.448,0.06,0.04,-0.07,4.401,9.079,0.58,233.17331,41.35298,3,11
2017-01-19T20:33:28.20Z,28.2198625,-82.1511949,12.472,0.09,0.09,-0.03,4.376,8.978,0.65,233.17331,41.35312,3,11
2017-01-19T20:33:28.40Z,28.2198623,-82.1511952,12.697,0.06,0.12,-0.07,4.359,8.882,0.50,233.17331,41.35323,3,11
2017-01-19T20:33:28.60Z,28.2198627,-82.1511957,12.749,0.05,0.06,0.04,4.349,8.801,0.78,233.17331,41.35340,3,11
2017-01-19T20:33:28.80Z,28.2198634,-82.1511963,12.884,0.15,0.05,0.05,4.332,8.707,0.84,233.17331,41.35358,3,11
2017-01-19T20:33:29.00Z,28.2198636,-82.1511968,13.122,0.06,0.02,0.01,4.318,8.613,0.80,233.17331,41.35375,3,11
2017-01-19T20:33:29.20Z,28.2198637,-82.1511964,13.661,-0.02,-0.04,-0.06,4.295,8.503,0.73,233.17331,41.35391,3,11
2017-01-19T20:33:29.40Z,28.2198638,-82.1511969,13.998,-0.04,0.01,-0.10,4.265,8.389,0.69,233.17331,41.35406,3,11
2017-01-19T20:33:29.60Z,28.2198645,-82.1511967,14.248,-0.12,0.10,-0.01,4.230,8.273,0.54,233.17331,41.35418,3,11
2017-01-19T20:33:29.80Z,28.2198651,-82.1511967,14.695,-0.08,0.17,0.04,4.202,8.162,0.50,233.17331,41.35429,3,11
2017-01-19T20:33:30.00Z,28.2198656,-82.1511968,15.113,-0.04,0.12,0.05,4.174,8.062,0.46,233.17331,41.35439,3,11
2017-01-19T20:33:30.20Z,28.2198653,-82.1511971,15.657,-0.21,0.13,-0.04,4.150,7.974,0.69,233.17331,41.35454,3,11
2017-01-19T20:33:30.40Z,28.2198655,-82.1511974,16.002,-0.31,0.00,0.05,4.129,7.897,0.65,233.17331,41.35469,3,11
2017-01-19T20:33:30.60Z,28.2198656,-82.1511968,16.366,-0.24,0.17,0.03,4.120,7.837,0.66,233.17331,41.35483,3,11
2017-01-19T20:33:30.80Z,28.2198659,-82.1511972,16.834,-0.17,0.03,0.00,4.100,7.742,0.75,233.17331,41.35499,3,11
2017-01-19T20:33:31.00Z,28.2198659,-82.1511975,17.062,-0.24,0.16,-0.05,4.080,7.670,0.69,233.17331,41.35514,3,11
2017-01-19T20:33:31.20Z,28.2198664,-82.1511971,17.123,-0.27,0.10,0.01,4.060,7.603,0.70,233.17331,41.35530,3,11
2017-01-19T20:33:31.40Z,28.2198672,-82.1511969,17.223,-0.03,0.13,0.00,4.042,7.551,0.46,233.17331,41.35540,3,11
2017-01-19T20:33:31.60Z,28.2198672,-82.1511976,17.291,-0.27,-0.16,0.03,4.016,7.495,0.63,233.17331,41.35553,3,11
2017-01-19T20:33:31.80Z,28.2198663,-82.1511975,17.448,-0.34,-0.05,-0.09,3.991,7.447,0.75,233.17331,41.35570,3,11
2017-01-19T20:33:32.00Z,28.2198654,-82.1511973,17.528,-0.45,0.06,-0.12,3.959,7.383,0.76,233.17331,41.35586,3,11
2017-01-19T20:33:32.20Z,28.2198654,-82.1511972,17.634,-0.20,0.15,-0.14,3.945,7.343,0.70,233.17331,41.35601,3,11
2017-01-19T20:33:32.40Z,28.2198661,-82.1511979,17.880,0.12,-0.03,-0.13,3.925,7.305,0.66,233.17331,41.35616,3,11
2017-01-19T20:33:32.60Z,28.2198659,-82.1511990,17.900,-0.18,-0.26,-0.03,3.902,7.273,0.58,233.17331,41.35628,3,11
2017-01-19T20:33:32.80Z,28.2198658,-82.1512003,18.048,0.04,-0.38,-0.06,3.889,7.246,0.48,233.17331,41.35638,3,11
2017-01-19T20:33:33.00Z,28.2198647,-82.1512017,18.100,-0.39,-0.54,-0.14,3.881,7.223,0.66,233.17331,41.35653,3,11
2017-01-19T20:33:33.20Z,28.2198649,-82.1512021,18.197,-0.15,-0.30,-0.11,3.862,7.188,0.59,233.17331,41.35666,3,11
2017-01-19T20:33:33.40Z,28.2198649,-82.1512032,18.242,-0.07,-0.40,-0.10,3.843,7.164,0.72,233.17331,41.35682,3,11
2017-01-19T20:33:33.60Z,28.2198659,-82.1512042,18.165,0.07,-0.33,-0.06,3.822,7.133,0.71,233.17331,41.35697,3,11
2017-01-19T20:33:33.80Z,28.2198661,-82.1512052,18.121,-0.06,-0.42,0.01,3.796,7.106,0.75,233.17331,41.35714,3,11
2017-01-19T20:33:34.00Z,28.2198666,-82.1512065,18.042,-0.20,-0.27,0.08,3.749,7.067,0.70,233.17331,41.35729,3,11
2017-01-19T20:33:34.20Z,28.2198676,-82.1512081,17.873,-0.11,-0.31,0.25,3.702,7.022,0.58,233.17331,41.35741,3,11
2017-01-19T20:33:34.40Z,28.2198676,-82.1512098,17.912,-0.33,-0.60,0.24,3.660,6.976,0.45,239.13006,24.33134,3,11
2017-01-19T20:33:34.60Z,28.2198679,-82.1512114,17.963,-0.04,-0.56,0.25,3.626,6.936,0.49,249.68082,30.05883,3,11
2017-01-19T20:33:34.80Z,28.2198685,-82.1512123,17.810,-0.31,-0.45,0.17,3.590,6.915,0.48,243.19654,31.91852,3,11
2017-01-19T20:33:35.00Z,28.2198691,-82.1512135,17.735,-0.06,-0.64,0.16,3.561,6.895,0.49,254.17492,31.07180,3,11
2017-01-19T20:33:35.20Z,28.2198682,-82.1512155,17.766,-0.49,-0.89,0.20,3.531,6.878,0.51,246.41170,25.82606,3,11
2017-01-19T20:33:35.40Z,28.2198677,-82.1512161,17.656,-0.34,-0.44,0.25,3.520,6.865,0.73,246.41170,25.82631,3,11
2017-01-19T20:33:35.60Z,28.2198686,-82.1512163,17.518,0.25,-0.22,0.29,3.494,6.832,0.58,246.41170,25.82652,3,11
2017-01-19T20:33:35.80Z,28.2198706,-82.1512164,17.272,-0.19,-0.44,0.23,3.416,6.791,0.52,246.34339,38.11883,3,11
2017-01-19T20:33:36.00Z,28.2198735,-82.1512161,16.913,0.09,-0.29,0.28,3.346,6.735,0.62,246.34339,38.11897,3,11
2017-01-19T20:33:36.20Z,28.2198738,-82.1512153,16.906,-0.27,-0.05,0.21,3.296,6.690,0.45,246.34339,38.11908,3,11
2017-01-19T20:33:36.40Z,28.2198746,-82.1512151,16.746,0.16,0.01,0.29,3.213,6.629,0.60,246.34339,38.11922,3,11
2017-01-19T20:33:36.60Z,28.2198750,-82.1512155,16.905,0.05,-0.01,0.17,3.160,6.577,0.62,246.34339,38.11937,3,11
2017-01-19T20:33:36.80Z,28.2198764,-82.1512172,16.789,0.13,-0.13,0.27,3.114,6.532,0.56,246.34339,38.11950,3,11
2017-01-19T20:33:37.00Z,28.2198768,-82.1512190,16.857,-0.23,-0.34,0.13,3.078,6.497,0.43,240.65784,35.46433,3,11
2017-01-19T20:33:37.20Z,28.2198769,-82.1512192,16.649,-0.11,-0.02,0.24,3.053,6.454,0.58,240.65784,35.46448,3,11
2017-01-19T20:33:37.40Z,28.2198777,-82.1512201,16.412,-0.01,-0.08,0.30,3.028,6.409,0.61,240.65784,35.46464,3,11
2017-01-19T20:33:37.60Z,28.2198795,-82.1512214,16.232,0.01,-0.03,0.21,2.996,6.355,0.58,240.65784,35.46479,3,11
2017-01-19T20:33:37.80Z,28.2198799,-82.1512214,16.142,0.01,0.02,0.14,2.975,6.303,0.55,240.65784,35.46493,3,11
2017-01-19T20:33:38.00Z,28.2198798,-82.1512221,16.109,-0.03,-0.34,0.01,2.953,6.256,0.35,250.74586,43.13580,3,11
2017-01-19T20:33:38.20Z,28.2198801,-82.1512224,16.084,0.07,-0.22,-0.09,2.927,6.197,0.31,250.74586,43.13586,3,11
2017-01-19T20:33:38.40Z,28.2198816,-82.1512233,15.654,-0.09,-0.13,0.10,2.890,6.147,0.41,250.74586,43.13594,3,11
2017-01-19T20:33:38.60Z,28.2198818,-82.1512232,15.692,0.09,0.11,0.10,2.842,6.080,0.36,250.74586,43.13602,3,11
2017-01-19T20:33:38.80Z,28.2198828,-82.1512246,16.202,0.02,0.09,0.00,2.805,6.003,0.30,250.74586,43.13608,3,11
2017-01-19T20:33:39.00Z,28.2198831,-82.1512258,16.573,0.02,-0.03,-0.02,2.765,5.884,0.27,250.74586,43.13613,3,11
2017-01-19T20:33:39.20Z,28.2198832,-82.1512264,16.774,-0.03,-0.07,-0.02,2.733,5.794,0.31,250.74586,43.13620,3,11
2017-01-19T20:33:39.40Z,28.2198832,-82.1512260,16.817,-0.03,-0.06,-0.02,2.714,5.729,0.33,250.74586,43.13627,3,11
2017-01-19T20:33:39.60Z,28.2198831,-82.1512253,16.913,-0.07,0.01,-0.11,2.696,5.671,0.46,250.74586,43.13636,3,11
2017-01-19T20:33:39.80Z,28.2198833,-82.1512244,16.678,0.04,-0.01,0.03,2.676,5.614,0.40,250.74586,43.13645,3,11
2017-01-19T20:33:40.00Z,28.2198832,-82.1512234,16.515,0.01,-0.02,0.00,2.653,5.541,0.26,250.74586,43.13650,3,11
2017-01-19T20:33:40.20Z,28.2198830,-82.1512220,16.240,-0.02,-0.01,-0.07,2.633,5.473,0.44,250.74586,43.13659,3,11
2017-01-19T20:33:40.40Z,28.2198831,-82.1512209,15.804,-0.05,-0.03,0.07,2.611,5.414,0.34,250.74586,43.13666,3,11
2017-01-19T20:33:40.60Z,28.2198832,-82.1512206,15.702,0.07,0.08,0.12,2.592,5.365,0.40,250.74586,43.13674,3,11
2017-01-19T20:33:40.80Z,28.2198833,-82.1512203,15.523,-0.03,-0.01,0.18,2.572,5.310,0.38,250.74586,43.13682,3,11
2017-01-19T20:33:41.00Z,28.2198834,-82.1512204,15.458,-0.01,0.04,0.21,2.553,5.260,0.38,250.74586,43.13690,3,11
2017-01-19T20:33:41.20Z,28.2198838,-82.1512200,15.432,0.06,0.07,0.25,2.534,5.214,0.40,250.74586,43.13698,3,11
2017-01-19T20:33:41.40Z,28.2198841,-82.1512189,15.448,0.03,0.10,0.23,2.517,5.165,0.38,250.74586,43.13706,3,11
2017-01-19T20:33:41.60Z,28.2198846,-82.1512182,15.639,-0.01,0.00,0.22,2.501,5.114,0.38,250.74586,43.13714,3,11
2017-01-19T20:33:41.80Z,28.2198851,-82.1512170,15.514,0.11,0.03,0.27,2.486,5.067,0.39,250.74586,43.13722,3,11
2017-01-19T20:33:42.00Z,28.2198856,-82.1512158,15.528,0.00,0.11,0.24,2.476,5.024,0.41,250.74586,43.13731,3,11
2017-01-19T20:33:42.20Z,28.2198861,-82.1512149,15.564,0.10,0.08,0.29,2.470,4.989,0.48,250.74586,43.13741,3,11
2017-01-19T20:33:42.40Z,28.2198863,-82.1512144,15.535,0.07,0.07,0.27,2.465,4.955,0.49,250.74586,43.13751,3,11
2017-01-19T20:33:42.60Z,28.2198866,-82.1512136,15.424,0.15,0.08,0.22,2.460,4.923,0.53,250.74586,43.13762,3,11
2017-01-19T20:33:42.80Z,28.2198868,-82.1512131,15.409,0.02,0.01,0.25,2.457,4.899,0.48,250.74586,43.13772,3,11
2017-01-19T20:33:43.00Z,28.2198869,-82.1512123,15.480,0.07,0.09,0.15,2.456,4.878,0.55,250.74586,43.13783,3,11
2017-01-19T20:33:43.20Z,28.2198869,-82.1512115,15.516,-0.03,0.10,0.20,2.454,4.857,0.46,250.74586,43.13793,3,11
2017-01-19T20:33:43.40Z,28.2198872,-82.1512111,15.564,0.11,0.13,0.21,2.451,4.834,0.54,250.74586,43.13804,3,11
2017-01-19T20:33:43.60Z,28.2198870,-82.1512111,15.723,0.02,0.02,0.18,2.442,4.805,0.47,250.74586,43.13814,3,11
2017-01-19T20:33:43.80Z,28.2198873,-82.1512104,15.656,0.10,0.12,0.23,2.434,4.777,0.44,250.74586,43.13823,3,11
2017-01-19T20:33:44.00Z,28.2198872,-82.1512102,15.581,-0.03,-0.04,0.18,2.424,4.750,0.39,250.74586,43.13832,3,11
2017-01-19T20:33:44.20Z,28.2198872,-82.1512099,15.521,0.02,0.03,0.16,2.415,4.724,0.42,250.74586,43.13840,3,11
2017-01-19T20:33:44.40Z,28.2198873,-82.1512095,15.531,0.06,0.08,0.13,2.405,4.699,0.39,250.74586,43.13848,3,11
2017-01-19T20:33:44.60Z,28.2198875,-82.1512093,15.455,0.02,0.00,0.17,2.396,4.677,0.41,250.74586,43.13857,3,11
2017-01-19T20:33:44.80Z,28.2198876,-82.1512092,15.411,0.00,0.02,0.18,2.387,4.655,0.40,250.74586,43.13865,3,11
2017-01-19T20:33:45.00Z,28.2198876,-82.1512091,15.370,0.00,0.06,0.15,2.377,4.634,0.38,250.74586,43.13873,3,11
2017-01-19T20:33:45.20Z,28.2198877,-82.1512091,15.361,0.03,0.04,0.14,2.369,4.617,0.40,250.74586,43.13882,3,11
2017-01-19T20:33:45.40Z,28.2198878,-82.1512090,15.335,0.00,0.02,0.19,2.361,4.600,0.40,250.74586,43.13890,3,11
2017-01-19T20:33:45.60Z,28.2198882,-82.1512087,15.306,0.12,0.04,0.19,2.356,4.586,0.43,250.74586,43.13899,3,11
2017-01-19T20:33:45.80Z,28.2198882,-82.1512085,15.303,-0.06,0.04,0.21,2.351,4.572,0.38,250.74586,43.13907,3,11
2017-01-19T20:33:46.00Z,28.2198882,-82.1512084,15.324,-0.02,0.04,0.20,2.346,4.557,0.39,250.74586,43.13915,3,11
2017-01-19T20:33:46.20Z,28.2198882,-82.1512081,15.361,-0.02,0.08,0.20,2.340,4.542,0.39,250.74586,43.13923,3,11
2017-01-19T20:33:46.40Z,28.2198885,-82.1512081,15.422,0.10,-0.01,0.23,2.335,4.526,0.43,250.74586,43.13932,3,11
2017-01-19T20:33:46.60Z,28.2198884,-82.1512077,15.457,-0.05,0.06,0.19,2.332,4.512,0.38,250.74586,43.13940,3,11
2017-01-19T20:33:46.80Z,28.2198890,-82.1512072,15.425,0.19,0.10,0.28,2.328,4.498,0.48,250.74586,43.13950,3,11
2017-01-19T20:33:47.00Z,28.2198899,-82.1512063,15.296,0.32,0.18,0.37,2.328,4.484,0.57,250.74586,43.13962,3,11
2017-01-19T20:33:47.20Z,28.2198903,-82.1512059,15.251,0.21,0.11,0.33,2.329,4.475,0.59,250.74586,43.13974,3,11
2017-01-19T20:33:47.40Z,28.2198904,-82.1512056,15.262,0.02,0.09,0.35,2.330,4.458,0.51,250.74586,43.13985,3,11
2017-01-19T20:33:47.60Z,28.2198907,-82.1512053,15.269,0.18,0.09,0.30,2.331,4.442,0.59,250.74586,43.13997,3,11
2017-01-19T20:33:47.80Z,28.2198911,-82.1512051,15.323,0.20,0.12,0.24,2.333,4.429,0.61,250.74586,43.14010,3,11
2017-01-19T20:33:48.00Z,28.2198910,-82.1512049,15.270,0.00,0.08,0.28,2.333,4.423,0.50,250.74586,43.14020,3,11
2017-01-19T20:33:48.20Z,28.2198910,-82.1512049,15.274,0.02,0.03,0.22,2.332,4.421,0.51,250.74586,43.14030,3,11
2017-01-19T20:33:48.40Z,28.2198911,-82.1512050,15.263,0.08,-0.04,0.18,2.330,4.418,0.49,250.74586,43.14041,3,11
2017-01-19T20:33:48.60Z,28.2198916,-82.1512043,15.096,0.16,0.11,0.25,2.329,4.415,0.55,250.74586,43.14052,3,11
2017-01-19T20:33:48.80Z,28.2198910,-82.1512046,15.188,-0.02,0.01,0.14,2.326,4.410,0.47,250.74586,43.14062,3,11
2017-01-19T20:33:49.00Z,28.2198913,-82.1512043,15.066,0.03,0.04,0.26,2.324,4.407,0.50,250.74586,43.14072,3,11
2017-01-19T20:33:49.20Z,28.2198914,-82.1512043,14.959,-0.03,-0.02,0.31,2.322,4.403,0.46,250.74586,43.14082,3,11
2017-01-19T20:33:49.40Z,28.2198913,-82.1512043,14.862,0.01,-0.01,0.29,2.314,4.391,0.48,250.74586,43.14092,3,11
2017-01-19T20:33:49.60Z,28.2198911,-82.1512047,14.796,0.01,-0.12,0.31,2.302,4.377,0.46,250.74586,43.14101,3,11
2017-01-19T20:33:49.80Z,28.2198906,-82.1512053,14.822,0.03,0.00,0.26,2.290,4.359,0.47,250.74586,43.14111,3,11
2017-01-19T20:33:50.00Z,28.2198906,-82.1512054,14.652,0.06,-0.07,0.33,2.282,4.344,0.45,250.74586,43.14121,3,11
2017-01-19T20:33:50.20Z,28.2198902,-82.1512054,14.554,-0.07,-0.05,0.29,2.274,4.331,0.44,250.74586,43.14130,3,11
2017-01-19T20:33:50.40Z,28.2198900,-82.1512053,14.400,0.16,0.08,0.27,2.266,4.310,0.41,250.74586,43.14138,3,11
2017-01-19T20:33:50.60Z,28.2198897,-82.1512052,14.172,-0.03,-0.05,0.34,2.261,4.295,0.42,250.74586,43.14147,3,11
2017-01-19T20:33:50.80Z,28.2198896,-82.1512051,14.180,0.09,0.08,0.21,2.262,4.286,0.48,250.74586,43.14157,3,11
2017-01-19T20:33:51.00Z,28.2198900,-82.1512052,14.116,0.19,-0.07,0.25,2.261,4.277,0.51,250.74586,43.14168,3,11
2017-01-19T20:33:51.20Z,28.2198899,-82.1512058,14.170,0.12,-0.16,0.22,2.264,4.269,0.51,250.74586,43.14178,3,11
2017-01-19T20:33:51.40Z,28.2198905,-82.1512063,14.201,0.43,-0.15,0.16,2.270,4.267,0.70,250.74586,43.14193,3,11
2017-01-19T20:33:51.60Z,28.2198906,-82.1512070,14.205,0.15,-0.18,0.19,2.274,4.262,0.56,250.74586,43.14204,3,11
2017-01-19T20:33:51.80Z,28.2198911,-82.1512085,14.115,0.11,-0.45,0.32,2.269,4.253,0.37,250.74586,43.14216,3,11
2017-01-19T20:33:52.00Z,28.2198907,-82.1512095,14.101,-0.05,-0.47,0.21,2.258,4.248,0.34,250.74586,43.14226,3,11
2017-01-19T20:33:52.20Z,28.2198902,-82.1512116,14.248,-0.21,-0.78,-0.01,2.251,4.237,0.35,254.30857,22.26687,3,11
2017-01-19T20:33:52.40Z,28.2198903,-82.1512118,14.276,0.15,-0.10,0.04,2.247,4.233,0.32,254.30857,22.26699,3,11
2017-01-19T20:33:52.60Z,28.2198906,-82.1512116,14.156,0.13,0.09,0.07,2.241,4.228,0.37,254.30857,22.26714,3,11
2017-01-19T20:33:52.80Z,28.2198909,-82.1512136,14.194,0.13,-0.49,0.17,2.232,4.218,0.36,262.78019,36.22132,3,11
2017-01-19T20:33:53.00Z,28.2198901,-82.1512152,14.298,-0.03,-0.47,0.13,2.224,4.211,0.46,264.63552,38.22453,3,11
2017-01-19T20:33:53.20Z,28.2198900,-82.1512160,14.296,0.01,-0.17,0.19,2.218,4.192,0.41,264.63552,38.22462,3,11
2017-01-19T20:33:53.40Z,28.2198902,-82.1512176,14.323,0.14,-0.44,0.20,2.219,4.189,0.39,264.63552,38.22474,3,11
2017-01-19T20:33:53.60Z,28.2198905,-82.1512190,14.287,0.26,-0.53,0.19,2.215,4.182,0.38,278.90703,42.49040,3,11
2017-01-19T20:33:53.80Z,28.2198906,-82.1512200,14.529,0.30,-0.28,0.02,2.216,4.180,0.42,278.90703,42.49049,3,11
2017-01-19T20:33:54.00Z,28.2198909,-82.1512209,14.659,0.25,-0.17,0.05,2.217,4.173,0.45,278.90703,42.49059,3,11
