time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-19T15:28:20.60Z,28.2198656,-82.1512341,16.663,-0.18,-0.29,0.18,2.237,4.330,0.32,256.56155,39.09676,3,10
2017-01-19T15:28:20.80Z,28.2198660,-82.1512347,16.844,0.11,-0.12,0.05,2.230,4.304,0.30,256.56155,39.09682,3,10
2017-01-19T15:28:21.00Z,28.2198659,-82.1512349,16.810,0.07,0.00,0.12,2.221,4.288,0.39,256.56155,39.09692,3,10
2017-01-19T15:28:21.20Z,28.2198660,-82.1512356,16.921,0.05,-0.07,-0.11,2.216,4.271,0.38,256.56155,39.09701,3,10
2017-01-19T15:28:21.40Z,28.2198667,-82.1512358,16.785,0.24,-0.02,0.17,2.212,4.250,0.43,256.56155,39.09710,3,10
2017-01-19T15:28:21.60Z,28.2198667,-82.1512357,16.749,-0.06,0.01,0.05,2.204,4.225,0.39,256.56155,39.09719,3,10
2017-01-19T15:28:21.80Z,28.2198669,-82.1512361,16.574,-0.06,0.00,0.07,2.177,4.192,0.36,256.56155,39.09727,3,10
2017-01-19T15:28:22.00Z,28.2198667,-82.1512364,16.461,-0.08,-0.08,0.08,2.161,4.163,0.28,256.56155,39.09734,3,10
2017-01-19T15:28:22.20Z,28.2198663,-82.1512367,16.415,-0.26,-0.06,0.05,2.155,4.146,0.35,256.56155,39.09742,3,10
2017-01-19T15:28:22.40Z,28.2198675,-82.1512376,16.593,0.04,-0.12,0.08,2.125,4.118,0.27,256.56155,39.09748,3,10
2017-01-19T15:28:22.60Z,28.2198681,-82.1512389,16.754,0.01,-0.04,-0.01,2.093,4.066,0.24,256.56155,39.09754,3,10
2017-01-19T15:28:22.80Z,28.2198671,-82.1512431,16.722,-0.12,0.01,0.00,2.043,4.002,0.25,256.56155,39.09760,3,10
2017-01-19T15:28:23.00Z,28.2198670,-82.1512447,16.850,0.07,-0.07,0.02,2.003,3.956,0.24,256.56155,39.09765,3,10
2017-01-19T15:28:23.20Z,28.2198685,-82.1512453,16.943,0.01,0.06,0.04,1.951,3.917,0.31,256.56155,39.09772,3,10
2017-01-19T15:28:23.40Z,28.2198686,-82.1512455,16.889,0.07,0.02,0.07,1.902,3.865,0.33,256.56155,39.09780,3,10
2017-01-19T15:28:23.60Z,28.2198695,-82.1512454,16.952,0.05,0.02,0.14,1.856,3.797,0.35,256.56155,39.09788,3,10
2017-01-19T15:28:23.80Z,28.2198692,-82.1512453,16.902,0.09,-0.03,0.14,1.825,3.754,0.30,256.56155,39.09795,3,10
2017-01-19T15:28:24.00Z,28.2198700,-82.1512462,17.176,0.06,0.01,0.05,1.811,3.715,0.30,256.56155,39.09802,3,10
2017-01-19T15:28:24.20Z,28.2198712,-82.1512471,17.118,0.08,0.03,0.04,1.798,3.681,0.33,256.56155,39.09810,3,10
2017-01-19T15:28:24.40Z,28.2198712,-82.1512483,17.471,-0.24,-0.15,0.07,1.783,3.633,0.25,236.33118,42.54011,3,10
2017-01-19T15:28:24.60Z,28.2198726,-82.1512502,19.209,-0.04,-0.07,-0.02,1.753,3.453,0.25,236.33118,42.54016,3,10
2017-01-19T15:28:24.80Z,28.2198733,-82.1512513,19.177,-0.12,-0.10,0.06,1.733,3.406,0.24,236.33118,42.54021,3,10
2017-01-19T15:28:25.00Z,28.2198739,-82.1512522,19.325,-0.07,-0.10,0.11,1.722,3.370,0.26,236.33118,42.54027,3,10
2017-01-19T15:28:25.20Z,28.2198743,-82.1512531,19.404,-0.06,-0.06,0.07,1.714,3.303,0.26,236.33118,42.54032,3,10
2017-01-19T15:28:25.40Z,28.2198743,-82.1512527,18.990,0.03,0.09,0.10,1.706,3.204,0.36,236.33118,42.54040,3,10
2017-01-19T15:28:25.60Z,28.2198741,-82.1512523,18.794,0.05,0.03,0.06,1.703,3.173,0.38,236.33118,42.54048,3,10
2017-01-19T15:28:25.80Z,28.2198741,-82.1512517,18.567,0.16,0.14,0.08,1.698,3.142,0.38,236.33118,42.54056,3,10
2017-01-19T15:28:26.00Z,28.2198742,-82.1512512,18.378,0.14,0.19,0.17,1.685,3.108,0.39,236.33118,42.54064,3,10
2017-01-19T15:28:26.20Z,28.2198740,-82.1512508,18.355,0.08,0.18,0.19,1.681,3.070,0.39,236.33118,42.54073,3,10
2017-01-19T15:28:26.40Z,28.2198740,-82.1512510,18.394,0.01,0.14,0.21,1.681,3.055,0.37,236.33118,42.54080,3,10
2017-01-19T15:28:26.60Z,28.2198745,-82.1512510,18.498,0.20,0.25,0.20,1.679,3.035,0.40,236.33118,42.54089,3,10
2017-01-19T15:28:26.80Z,28.2198741,-82.1512519,18.923,0.00,0.06,0.13,1.666,2.994,0.31,236.33118,42.54096,3,10
2017-01-19T15:28:27.00Z,28.2198736,-82.1512523,19.306,-0.08,0.06,0.13,1.655,2.951,0.27,236.33118,42.54101,3,10
2017-01-19T15:28:27.20Z,28.2198730,-82.1512522,19.641,-0.05,0.06,0.05,1.649,2.915,0.26,236.33118,42.54107,3,10
2017-01-19T15:28:27.40Z,28.2198731,-82.1512523,19.737,0.06,0.05,0.07,1.638,2.885,0.27,236.33118,42.54113,3,10
2017-01-19T15:28:27.60Z,28.2198731,-82.1512525,19.844,-0.07,-0.01,0.06,1.632,2.865,0.26,236.33118,42.54118,3,10
2017-01-19T15:28:27.80Z,28.2198729,-82.1512526,19.905,-0.10,0.00,0.03,1.622,2.846,0.23,236.33118,42.54123,3,10
2017-01-19T15:28:28.00Z,28.2198730,-82.1512528,19.953,0.05,0.01,0.09,1.616,2.831,0.31,236.33118,42.54130,3,10
2017-01-19T15:28:28.20Z,28.2198726,-82.1512535,19.761,-0.19,-0.23,0.12,1.611,2.795,0.25,236.33118,42.54136,3,10
2017-01-19T15:28:28.40Z,28.2198726,-82.1512537,19.509,0.10,-0.10,0.15,1.610,2.742,0.33,236.33118,42.54143,3,10
2017-01-19T15:28:28.60Z,28.2198720,-82.1512540,19.388,-0.17,-0.11,0.13,1.611,2.691,0.36,236.33118,42.54151,3,10
2017-01-19T15:28:28.80Z,28.2198718,-82.1512540,19.309,-0.11,0.08,0.12,1.608,2.664,0.32,236.33118,42.54158,3,10
2017-01-19T15:28:29.00Z,28.2198722,-82.1512544,19.222,0.03,0.06,0.13,1.605,2.638,0.29,236.33118,42.54164,3,10
2017-01-19T15:28:29.20Z,28.2198724,-82.1512550,19.433,-0.13,0.04,0.01,1.596,2.602,0.30,236.33118,42.54170,3,10
2017-01-19T15:28:29.40Z,28.2198724,-82.1512549,19.433,-0.03,0.09,0.10,1.592,2.566,0.28,236.33118,42.54176,3,10
2017-01-19T15:28:29.60Z,28.2198724,-82.1512552,19.603,0.00,-0.08,0.03,1.585,2.547,0.26,236.33118,42.54182,3,10
2017-01-19T15:28:29.80Z,28.2198723,-82.1512552,19.784,0.01,0.09,0.06,1.578,2.528,0.25,236.33118,42.54187,3,10
2017-01-19T15:28:30.00Z,28.2198722,-82.1512553,19.938,0.03,0.04,0.03,1.567,2.511,0.24,236.33118,42.54192,3,10
2017-01-19T15:28:30.20Z,28.2198715,-82.1512553,20.020,-0.09,0.04,0.03,1.559,2.495,0.23,236.33118,42.54197,3,10
2017-01-19T15:28:30.40Z,28.2198714,-82.1512554,20.110,0.02,-0.06,0.06,1.552,2.480,0.24,236.33118,42.54202,3,10
2017-01-19T15:28:30.60Z,28.2198716,-82.1512554,20.220,0.03,0.08,0.05,1.537,2.458,0.23,236.33118,42.54206,3,10
2017-01-19T15:28:30.80Z,28.2198726,-82.1512563,20.431,0.02,-0.03,0.04,1.522,2.440,0.24,236.33118,42.54212,3,10
2017-01-19T15:28:31.00Z,28.2198727,-82.1512565,20.545,0.00,0.05,0.01,1.514,2.426,0.24,236.33118,42.54217,3,10
2017-01-19T15:28:31.20Z,28.2198732,-82.1512564,20.551,-0.02,0.00,0.00,1.496,2.396,0.20,236.33118,42.54221,3,10
2017-01-19T15:28:31.40Z,28.2198733,-82.1512571,20.685,0.01,0.03,0.00,1.481,2.372,0.19,236.33118,42.54225,3,10
2017-01-19T15:28:31.60Z,28.2198734,-82.1512574,20.735,0.09,-0.01,0.06,1.469,2.363,0.25,236.33118,42.54230,3,10
2017-01-19T15:28:31.80Z,28.2198733,-82.1512570,20.595,0.07,0.22,0.13,1.466,2.355,0.28,236.33118,42.54236,3,10
2017-01-19T15:28:32.00Z,28.2198726,-82.1512569,20.561,-0.08,0.12,0.12,1.463,2.352,0.30,236.33118,42.54243,3,10
2017-01-19T15:28:32.20Z,28.2198722,-82.1512567,20.496,0.00,0.06,0.24,1.462,2.348,0.36,236.33118,42.54250,3,10
2017-01-19T15:28:32.40Z,28.2198716,-82.1512580,20.391,-0.04,-0.27,0.07,1.459,2.335,0.31,236.33118,42.54257,3,10
2017-01-19T15:28:32.60Z,28.2198712,-82.1512600,20.406,0.05,-0.21,0.04,1.451,2.333,0.27,236.33118,42.54262,3,10
2017-01-19T15:28:32.80Z,28.2198713,-82.1512606,20.384,0.11,-0.19,0.08,1.449,2.333,0.28,236.33118,42.54269,3,10
2017-01-19T15:28:33.00Z,28.2198709,-82.1512607,20.342,-0.07,-0.09,0.18,1.447,2.327,0.30,236.33118,42.54275,3,10
2017-01-19T15:28:33.20Z,28.2198706,-82.1512605,20.369,0.07,-0.05,0.13,1.446,2.322,0.31,236.33118,42.54281,3,10
2017-01-19T15:28:33.40Z,28.2198706,-82.1512611,20.456,0.14,-0.10,0.07,1.438,2.310,0.25,236.33118,42.54287,3,10
2017-01-19T15:28:33.60Z,28.2198708,-82.1512623,20.505,0.30,-0.14,0.06,1.429,2.289,0.25,287.71885,40.98463,3,10
2017-01-19T15:28:33.80Z,28.2198710,-82.1512628,20.696,0.16,-0.09,-0.02,1.428,2.277,0.26,287.71885,40.98469,3,10
2017-01-19T15:28:34.00Z,28.2198713,-82.1512630,20.852,0.13,-0.11,-0.02,1.427,2.247,0.24,287.71885,40.98474,3,10
2017-01-19T15:28:34.20Z,28.2198710,-82.1512628,20.984,-0.03,0.04,-0.02,1.425,2.208,0.27,287.71885,40.98480,3,10
2017-01-19T15:28:34.40Z,28.2198709,-82.1512630,20.987,0.00,0.04,-0.05,1.415,2.170,0.27,287.71885,40.98486,3,10
2017-01-19T15:28:34.60Z,28.2198711,-82.1512632,21.154,0.00,0.02,0.06,1.407,2.136,0.29,287.71885,40.98493,3,10
2017-01-19T15:28:34.80Z,28.2198708,-82.1512642,21.489,0.01,-0.09,0.02,1.398,2.102,0.23,287.71885,40.98498,3,10
2017-01-19T15:28:35.00Z,28.2198696,-82.1512672,21.676,-0.03,-0.11,0.02,1.380,2.088,0.20,287.71885,40.98502,3,10
2017-01-19T15:28:35.20Z,28.2198700,-82.1512675,21.574,0.13,-0.10,0.08,1.370,2.077,0.29,287.71885,40.98508,3,10
2017-01-19T15:28:35.40Z,28.2198695,-82.1512678,21.378,0.00,-0.05,0.00,1.363,2.056,0.26,287.71885,40.98514,3,10
2017-01-19T15:28:35.60Z,28.2198696,-82.1512681,21.337,-0.01,-0.02,0.08,1.357,2.051,0.30,287.71885,40.98520,3,10
2017-01-19T15:28:35.80Z,28.2198697,-82.1512690,21.383,-0.02,-0.05,0.01,1.349,2.045,0.21,287.71885,40.98525,3,10
2017-01-19T15:28:36.00Z,28.2198696,-82.1512705,21.412,0.11,0.01,0.02,1.336,2.042,0.24,287.71885,40.98531,3,10
2017-01-19T15:28:36.20Z,28.2198688,-82.1512710,21.419,-0.02,-0.07,-0.05,1.320,2.040,0.27,287.71885,40.98537,3,10
2017-01-19T15:28:36.40Z,28.2198684,-82.1512717,21.394,0.06,-0.03,-0.03,1.309,2.040,0.27,287.71885,40.98543,3,10
2017-01-19T15:28:36.60Z,28.2198684,-82.1512724,21.379,-0.04,-0.01,-0.01,1.307,2.044,0.30,287.71885,40.98549,3,10
2017-01-19T15:28:36.80Z,28.2198684,-82.1512730,21.407,-0.05,0.00,-0.01,1.306,2.047,0.30,287.71885,40.98556,3,10
2017-01-19T15:28:37.00Z,28.2198686,-82.1512730,21.401,-0.01,0.14,0.02,1.308,2.048,0.28,287.71885,40.98562,3,10
2017-01-19T15:28:37.20Z,28.2198685,-82.1512734,21.372,-0.05,-0.10,0.09,1.311,2.050,0.30,287.71885,40.98569,3,10
2017-01-19T15:28:37.40Z,28.2198687,-82.1512735,21.375,0.01,0.05,0.09,1.314,2.056,0.40,287.71885,40.98577,3,10
2017-01-19T15:28:37.60Z,28.2198689,-82.1512735,21.312,0.03,0.08,0.19,1.314,2.057,0.38,287.71885,40.98586,3,10
2017-01-19T15:28:37.80Z,28.2198688,-82.1512737,21.326,-0.02,0.02,0.08,1.317,2.054,0.35,287.71885,40.98593,3,10
2017-01-19T15:28:38.00Z,28.2198690,-82.1512736,21.308,0.09,0.15,0.11,1.318,2.049,0.38,287.71885,40.98602,3,10
2017-01-19T15:28:38.20Z,28.2198690,-82.1512741,21.315,-0.05,0.02,0.19,1.321,2.044,0.32,287.71885,40.98609,3,10
2017-01-19T15:28:38.40Z,28.2198691,-82.1512749,21.453,0.00,-0.02,-0.02,1.319,2.039,0.28,287.71885,40.98615,3,10
2017-01-19T15:28:38.60Z,28.2198689,-82.1512752,21.428,-0.14,-0.09,0.07,1.321,2.040,0.31,287.71885,40.98622,3,10
2017-01-19T15:28:38.80Z,28.2198688,-82.1512756,21.490,-0.05,-0.01,0.02,1.321,2.038,0.29,287.71885,40.98629,3,10
2017-01-19T15:28:39.00Z,28.2198688,-82.1512759,21.556,-0.18,-0.15,-0.09,1.315,2.012,0.26,287.71885,40.98634,3,10
2017-01-19T15:28:39.20Z,28.2198692,-82.1512768,21.758,-0.07,-0.05,0.07,1.313,1.990,0.24,287.71885,40.98640,3,10
2017-01-19T15:28:39.40Z,28.2198696,-82.1512774,21.983,0.01,-0.08,0.04,1.314,1.968,0.28,287.71885,40.98646,3,9
2017-01-19T15:28:39.60Z,28.2198697,-82.1512781,22.186,-0.09,-0.07,0.04,1.317,1.951,0.28,287.71885,40.98652,3,9
2017-01-19T15:28:39.80Z,28.2198702,-82.1512790,22.353,0.14,-0.16,0.06,1.317,1.935,0.34,287.71885,40.98659,3,9
2017-01-19T15:28:40.00Z,28.2198707,-82.1512802,22.412,0.21,-0.07,0.04,1.312,1.939,0.27,287.71885,40.98666,3,10
2017-01-19T15:28:40.20Z,28.2198717,-82.1512812,22.418,0.18,-0.01,0.06,1.312,1.942,0.30,287.71885,40.98672,3,10
2017-01-19T15:28:40.40Z,28.2198721,-82.1512817,22.381,-0.02,0.01,0.06,1.311,1.945,0.34,287.71885,40.98680,3,10
2017-01-19T15:28:40.60Z,28.2198733,-82.1512827,22.406,0.21,0.06,0.07,1.308,1.947,0.28,287.71885,40.98686,3,10
2017-01-19T15:28:40.80Z,28.2198746,-82.1512833,22.381,0.18,0.14,0.14,1.303,1.948,0.35,287.71885,40.98693,3,10
2017-01-19T15:28:41.00Z,28.2198746,-82.1512833,22.455,-0.01,0.09,0.03,1.304,1.949,0.29,287.71885,40.98700,3,9
2017-01-19T15:28:41.20Z,28.2198742,-82.1512851,22.418,-0.10,-0.19,0.05,1.296,1.937,0.21,287.71885,40.98704,3,9
2017-01-19T15:28:41.40Z,28.2198746,-82.1512863,22.534,0.10,-0.36,0.01,1.288,1.926,0.25,286.31880,35.34262,3,9
2017-01-19T15:28:41.60Z,28.2198752,-82.1512869,22.579,0.18,-0.29,0.16,1.288,1.920,0.41,293.56653,37.90792,3,10
2017-01-19T15:28:41.80Z,28.2198758,-82.1512878,22.729,0.07,-0.29,0.12,1.283,1.906,0.31,289.29294,44.08244,3,10
2017-01-19T15:28:42.00Z,28.2198760,-82.1512881,22.845,-0.01,-0.13,0.09,1.283,1.894,0.32,289.29294,44.08250,3,10
2017-01-19T15:28:42.20Z,28.2198766,-82.1512887,23.037,0.16,-0.21,-0.03,1.280,1.879,0.22,289.29294,44.08256,3,10
2017-01-19T15:28:42.40Z,28.2198771,-82.1512891,23.239,0.05,-0.30,0.02,1.273,1.865,0.22,284.13054,43.73553,3,10
2017-01-19T15:28:42.60Z,28.2198773,-82.1512895,23.519,0.00,-0.16,-0.20,1.272,1.854,0.28,284.13054,43.73559,3,10
2017-01-19T15:28:42.80Z,28.2198777,-82.1512909,23.734,0.06,-0.14,-0.09,1.266,1.845,0.27,284.13054,43.73564,3,10
2017-01-19T15:28:43.00Z,28.2198778,-82.1512941,24.072,0.11,-0.11,-0.04,1.258,1.836,0.25,284.13054,43.73570,3,10
2017-01-19T15:28:43.20Z,28.2198786,-82.1512961,24.354,0.52,-0.18,0.10,1.252,1.829,0.26,325.83120,26.12831,3,10
2017-01-19T15:28:43.40Z,28.2198788,-82.1512996,24.529,0.13,-0.66,0.14,1.249,1.826,0.28,300.44677,23.01012,3,9
2017-01-19T15:28:43.60Z,28.2198795,-82.1513008,24.608,0.12,-0.29,0.10,1.241,1.823,0.27,298.51921,40.80439,3,10
2017-01-19T15:28:43.80Z,28.2198799,-82.1513028,24.711,0.00,-0.08,0.02,1.228,1.806,0.23,298.51921,40.80444,3,9
2017-01-19T15:28:44.00Z,28.2198811,-82.1513032,24.719,0.11,-0.20,0.01,1.216,1.781,0.23,298.51921,40.80449,3,10
2017-01-19T15:28:44.20Z,28.2198820,-82.1513036,24.792,0.35,-0.37,-0.08,1.213,1.764,0.27,309.15731,25.67162,3,9
2017-01-19T15:28:44.40Z,28.2198831,-82.1513036,24.653,0.38,-0.31,0.11,1.209,1.754,0.30,315.93942,22.61838,3,9
2017-01-19T15:28:44.60Z,28.2198839,-82.1513028,24.575,0.30,-0.13,-0.07,1.204,1.731,0.32,323.36118,29.72216,3,9
2017-01-19T15:28:44.80Z,28.2198847,-82.1513026,24.479,0.35,-0.19,0.03,1.203,1.718,0.37,327.88304,24.56646,3,10
2017-01-19T15:28:45.00Z,28.2198852,-82.1513020,24.382,0.16,-0.32,-0.06,1.200,1.704,0.31,319.32765,39.34259,3,10
2017-01-19T15:28:45.20Z,28.2198855,-82.1513008,24.051,-0.11,-0.27,-0.07,1.198,1.692,0.19,319.32765,39.34266,3,10
2017-01-19T15:28:45.40Z,28.2198862,-82.1512996,23.700,0.09,-0.25,0.07,1.197,1.679,0.37,319.32765,39.34274,3,10
