time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-19T19:11:13.80Z,28.2199306,-82.1512564,25.796,0.38,-0.15,-0.01,2.982,3.064,0.51,342.07169,26.58794,3,10
2017-01-19T19:11:14.00Z,28.2199326,-82.1512574,26.077,0.14,-0.28,0.05,2.938,2.996,0.30,342.07169,26.58804,3,11
2017-01-19T19:11:14.20Z,28.2199365,-82.1512591,26.010,0.42,-0.46,0.13,2.876,2.943,0.32,326.23194,24.99156,3,11
2017-01-19T19:11:14.40Z,28.2199383,-82.1512599,25.925,0.10,-0.49,0.14,2.823,2.896,0.19,313.23313,38.89606,3,11
2017-01-19T19:11:14.60Z,28.2199388,-82.1512606,25.806,0.16,-0.19,0.07,2.795,2.840,0.35,313.23313,38.89614,3,11
2017-01-19T19:11:14.80Z,28.2199394,-82.1512614,25.725,0.11,-0.37,0.19,2.756,2.800,0.22,300.48693,40.69681,3,11
2017-01-19T19:11:15.00Z,28.2199409,-82.1512624,25.684,0.26,-0.41,0.23,2.730,2.775,0.27,301.53856,37.04268,3,11
2017-01-19T19:11:15.20Z,28.2199430,-82.1512630,25.620,0.23,-0.40,0.11,2.698,2.757,0.23,300.46155,37.87632,3,11
2017-01-19T19:11:15.40Z,28.2199449,-82.1512634,25.349,0.26,-0.47,0.42,2.663,2.731,0.30,299.65624,34.86209,3,11
2017-01-19T19:11:15.60Z,28.2199456,-82.1512649,25.250,-0.08,-0.58,0.23,2.633,2.689,0.19,282.65836,38.28229,3,11
2017-01-19T19:11:15.80Z,28.2199458,-82.1512655,25.155,0.05,-0.44,0.24,2.599,2.666,0.22,282.65836,38.28241,3,10
2017-01-19T19:11:16.00Z,28.2199470,-82.1512668,25.107,0.29,-0.57,0.23,2.573,2.645,0.24,292.98465,23.68776,3,10
2017-01-19T19:11:16.20Z,28.2199480,-82.1512674,25.020,0.52,-0.46,0.30,2.540,2.629,0.28,309.86975,17.14387,3,10
2017-01-19T19:11:16.40Z,28.2199479,-82.1512678,24.849,0.23,-0.48,0.49,2.486,2.600,0.23,304.98917,24.16829,3,10
2017-01-19T19:11:16.60Z,28.2199477,-82.1512694,24.743,0.16,-0.80,0.56,2.455,2.591,0.20,291.79262,21.51873,3,10
2017-01-19T19:11:16.80Z,28.2199486,-82.1512705,24.737,0.41,-0.53,0.40,2.430,2.577,0.21,299.13089,23.16845,3,10
2017-01-19T19:11:17.00Z,28.2199491,-82.1512716,24.658,0.07,-0.44,0.40,2.401,2.569,0.22,294.84454,44.65514,3,11
2017-01-19T19:11:17.20Z,28.2199492,-82.1512726,24.661,-0.04,-0.48,0.20,2.376,2.558,0.17,274.69240,31.12328,3,11
2017-01-19T19:11:17.40Z,28.2199500,-82.1512736,24.667,0.13,-0.34,0.19,2.355,2.554,0.20,280.22239,41.80086,3,10
2017-01-19T19:11:17.60Z,28.2199509,-82.1512748,24.677,0.15,-0.40,0.20,2.338,2.546,0.20,285.69987,40.71371,3,11
2017-01-19T19:11:17.80Z,28.2199522,-82.1512761,24.646,0.39,-0.59,0.25,2.320,2.532,0.25,298.97738,24.46703,3,10
2017-01-19T19:11:18.00Z,28.2199539,-82.1512773,24.766,0.51,-0.31,-0.03,2.304,2.528,0.34,313.34031,25.73040,3,11
2017-01-19T19:11:18.20Z,28.2199553,-82.1512783,24.772,0.51,-0.38,-0.06,2.286,2.521,0.35,318.57688,25.07727,3,11
2017-01-19T19:11:18.40Z,28.2199567,-82.1512789,24.773,0.51,-0.25,-0.15,2.262,2.514,0.34,326.48236,24.37385,3,11
2017-01-19T19:11:18.60Z,28.2199573,-82.1512794,24.763,0.46,-0.34,-0.18,2.240,2.511,0.27,324.93691,25.20962,3,11
2017-01-19T19:11:18.80Z,28.2199577,-82.1512798,24.593,0.30,-0.33,-0.03,2.220,2.500,0.22,319.84746,29.79643,3,11
2017-01-19T19:11:19.00Z,28.2199584,-82.1512804,24.403,0.31,-0.47,0.11,2.198,2.477,0.22,309.93868,23.27415,3,11
2017-01-19T19:11:19.20Z,28.2199591,-82.1512810,24.312,0.22,-0.38,0.20,2.172,2.467,0.21,307.42589,37.55390,3,11
2017-01-19T19:11:19.40Z,28.2199601,-82.1512817,24.113,0.49,-0.43,0.45,2.156,2.468,0.25,315.10184,25.91317,3,11
2017-01-19T19:11:19.60Z,28.2199614,-82.1512825,24.031,0.45,-0.42,0.35,2.143,2.466,0.35,315.85054,28.55096,3,11
2017-01-19T19:11:19.80Z,28.2199629,-82.1512835,23.969,0.22,-0.36,0.35,2.133,2.461,0.32,315.85054,28.55113,3,11
2017-01-19T19:11:20.00Z,28.2199646,-82.1512845,23.889,0.48,-0.41,0.38,2.126,2.461,0.37,317.68570,25.64263,3,11
2017-01-19T19:11:20.20Z,28.2199658,-82.1512856,23.810,0.42,-0.47,0.37,2.118,2.460,0.32,314.92554,29.52242,3,11
2017-01-19T19:11:20.40Z,28.2199658,-82.1512867,23.805,-0.05,-0.48,0.27,2.104,2.458,0.24,293.25147,34.01149,3,11
2017-01-19T19:11:20.60Z,28.2199672,-82.1512880,23.842,0.45,-0.47,0.24,2.092,2.449,0.23,307.22336,22.68284,3,11
2017-01-19T19:11:20.80Z,28.2199703,-82.1512896,24.056,1.20,-0.51,0.00,2.083,2.447,0.28,331.41906,11.00441,3,11
2017-01-19T19:11:21.00Z,28.2199720,-82.1512906,23.912,0.73,-0.41,0.10,2.074,2.430,0.39,331.20311,18.99330,3,11
2017-01-19T19:11:21.20Z,28.2199733,-82.1512917,23.897,0.65,-0.50,0.08,2.066,2.426,0.39,327.35788,20.53565,3,11
2017-01-19T19:11:21.40Z,28.2199740,-82.1512935,23.940,0.46,-0.82,-0.01,2.060,2.419,0.31,314.93945,22.88030,3,11
2017-01-19T19:11:21.60Z,28.2199747,-82.1512952,23.927,0.38,-0.73,0.01,2.053,2.415,0.29,307.47181,26.16058,3,11
2017-01-19T19:11:21.80Z,28.2199750,-82.1512959,23.727,0.46,-0.50,0.29,2.037,2.406,0.32,310.08288,24.76669,3,11
2017-01-19T19:11:22.00Z,28.2199753,-82.1512966,23.631,0.24,-0.32,0.27,2.011,2.402,0.32,310.08288,24.76687,3,11
2017-01-19T19:11:22.20Z,28.2199755,-82.1512974,23.578,0.10,-0.40,0.20,2.001,2.404,0.26,303.09232,40.95334,3,11
2017-01-19T19:11:22.40Z,28.2199763,-82.1512985,23.591,0.06,-0.39,0.18,1.986,2.403,0.24,291.18968,40.96559,3,11
2017-01-19T19:11:22.60Z,28.2199772,-82.1512997,23.595,0.18,-0.46,0.20,1.976,2.397,0.26,291.26249,32.36943,3,11
2017-01-19T19:11:22.80Z,28.2199786,-82.1513012,23.677,0.19,-0.59,0.14,1.956,2.358,0.23,289.11931,21.78699,3,11
2017-01-19T19:11:23.00Z,28.2199795,-82.1513023,23.625,-0.09,-0.41,0.21,1.942,2.348,0.24,289.11931,21.78719,3,11
2017-01-19T19:11:23.20Z,28.2199799,-82.1513036,23.694,-0.21,-0.48,0.15,1.932,2.326,0.25,279.39965,40.15963,3,11
2017-01-19T19:11:23.40Z,28.2199810,-82.1513049,23.683,-0.03,-0.44,0.24,1.912,2.303,0.24,272.68776,39.10944,3,11
2017-01-19T19:11:23.60Z,28.2199818,-82.1513062,23.625,-0.12,-0.48,0.34,1.892,2.291,0.28,262.11520,30.60069,3,11
2017-01-19T19:11:23.80Z,28.2199827,-82.1513072,23.686,-0.04,-0.32,0.12,1.873,2.279,0.22,262.11520,30.60079,3,11
2017-01-19T19:11:24.00Z,28.2199825,-82.1513084,23.670,-0.55,-0.41,0.31,1.860,2.258,0.28,230.92118,20.50486,3,10
2017-01-19T19:11:24.20Z,28.2199828,-82.1513096,23.637,-0.07,-0.57,0.31,1.851,2.254,0.27,237.85757,38.81604,3,10
2017-01-19T19:11:24.40Z,28.2199830,-82.1513109,23.673,-0.14,-0.57,0.23,1.846,2.258,0.31,246.54456,39.92820,3,10
2017-01-19T19:11:24.60Z,28.2199830,-82.1513114,23.584,-0.14,-0.31,0.28,1.836,2.256,0.33,246.54456,39.92830,3,11
2017-01-19T19:11:24.80Z,28.2199836,-82.1513127,23.649,0.06,-0.52,0.19,1.823,2.241,0.26,267.36226,26.93061,3,11
2017-01-19T19:11:25.00Z,28.2199844,-82.1513138,23.481,0.26,-0.54,0.44,1.815,2.236,0.29,279.56202,31.14521,3,11
2017-01-19T19:11:25.20Z,28.2199849,-82.1513153,23.495,0.07,-0.60,0.33,1.811,2.225,0.24,278.33081,38.51067,3,11
2017-01-19T19:11:25.40Z,28.2199869,-82.1513166,23.318,0.76,-0.57,0.50,1.806,2.209,0.35,316.61825,15.76088,3,11
2017-01-19T19:11:25.60Z,28.2199869,-82.1513178,23.186,0.09,-0.47,0.41,1.802,2.201,0.24,316.61825,15.76124,3,10
2017-01-19T19:11:25.80Z,28.2199882,-82.1513191,23.242,0.48,-0.53,0.21,1.794,2.196,0.30,315.25025,24.31477,3,11
2017-01-19T19:11:26.00Z,28.2199898,-82.1513204,23.290,0.12,-0.37,-0.04,1.777,2.172,0.25,315.25025,24.31492,3,11
2017-01-19T19:11:26.20Z,28.2199914,-82.1513220,23.271,0.15,-0.52,0.17,1.757,2.164,0.21,305.87016,34.89885,3,11
2017-01-19T19:11:26.40Z,28.2199909,-82.1513235,23.330,-0.54,-0.54,0.00,1.745,2.145,0.28,241.87358,17.89537,3,11
2017-01-19T19:11:26.60Z,28.2199913,-82.1513250,23.325,-0.28,-0.56,0.10,1.735,2.135,0.25,242.51029,23.80119,3,11
2017-01-19T19:11:26.80Z,28.2199924,-82.1513265,23.435,-0.43,-0.50,0.08,1.721,2.130,0.27,234.98555,21.10017,3,11
2017-01-19T19:11:27.00Z,28.2199947,-82.1513279,23.485,-0.34,-0.44,0.17,1.700,2.124,0.23,233.52873,20.10066,3,11
2017-01-19T19:11:27.20Z,28.2199956,-82.1513290,23.435,-0.15,-0.49,0.25,1.687,2.121,0.24,241.46246,23.63209,3,11
2017-01-19T19:11:27.40Z,28.2199964,-82.1513301,23.493,-0.10,-0.44,0.11,1.676,2.115,0.24,247.56564,30.27476,3,11
2017-01-19T19:11:27.60Z,28.2199971,-82.1513316,23.475,-0.23,-0.59,0.22,1.667,2.111,0.24,248.17613,22.96607,3,11
2017-01-19T19:11:27.80Z,28.2199985,-82.1513334,23.471,-0.14,-0.63,0.29,1.656,2.104,0.24,253.71806,19.74285,3,11
2017-01-19T19:11:28.00Z,28.2199991,-82.1513349,23.493,-0.27,-0.55,0.27,1.645,2.100,0.25,250.03465,25.23597,3,11
2017-01-19T19:11:28.20Z,28.2199994,-82.1513360,23.395,0.06,-0.59,0.37,1.642,2.095,0.26,259.32600,33.49629,3,11
2017-01-19T19:11:28.40Z,28.2199999,-82.1513376,23.447,0.17,-0.72,0.16,1.638,2.091,0.26,273.85919,26.82991,3,11
2017-01-19T19:11:28.60Z,28.2200006,-82.1513385,23.454,0.07,-0.47,0.11,1.633,2.085,0.25,275.29643,41.78124,3,11
2017-01-19T19:11:28.80Z,28.2199999,-82.1513394,23.396,-0.32,-0.57,0.05,1.622,2.057,0.27,249.08066,23.32879,3,11
2017-01-19T19:11:29.00Z,28.2199997,-82.1513410,23.375,-0.29,-0.77,0.08,1.617,2.055,0.29,249.23549,18.70390,3,11
2017-01-19T19:11:29.20Z,28.2200000,-82.1513420,23.324,-0.18,-0.50,0.20,1.616,2.054,0.25,249.44755,42.94423,3,11
2017-01-19T19:11:29.40Z,28.2200001,-82.1513437,23.446,-0.21,-0.72,0.00,1.608,2.042,0.25,252.84524,19.98829,3,11
2017-01-19T19:11:29.60Z,28.2200001,-82.1513448,23.517,-0.26,-0.57,-0.10,1.590,2.035,0.24,249.11784,20.44786,3,11
2017-01-19T19:11:29.80Z,28.2200002,-82.1513463,23.423,-0.24,-0.65,0.11,1.567,2.028,0.25,249.30581,17.12733,3,11
2017-01-19T19:11:30.00Z,28.2200007,-82.1513474,23.462,-0.14,-0.48,0.00,1.539,1.994,0.24,250.74032,23.23208,3,11
2017-01-19T19:11:30.20Z,28.2200014,-82.1513491,23.461,-0.06,-0.75,0.23,1.522,1.978,0.25,260.98929,14.73121,3,11
2017-01-19T19:11:30.40Z,28.2200014,-82.1513509,23.424,-0.35,-0.85,0.11,1.508,1.956,0.24,254.35696,14.80226,3,11
2017-01-19T19:11:30.60Z,28.2200009,-82.1513521,23.257,-0.33,-0.59,0.23,1.498,1.914,0.24,249.84018,21.14587,3,11
2017-01-19T19:11:30.80Z,28.2200015,-82.1513520,23.395,0.07,-0.45,-0.01,1.489,1.881,0.20,260.08322,28.98902,3,11
2017-01-19T19:11:31.00Z,28.2200014,-82.1513528,23.549,-0.32,-0.46,-0.06,1.485,1.860,0.23,248.29964,30.51251,3,11
2017-01-19T19:11:31.20Z,28.2200012,-82.1513535,23.473,-0.13,-0.39,0.23,1.486,1.853,0.24,248.29964,30.51265,3,11
2017-01-19T19:11:31.40Z,28.2200016,-82.1513543,23.548,0.00,-0.39,0.04,1.486,1.842,0.26,248.29964,30.51277,3,11
2017-01-19T19:11:31.60Z,28.2200016,-82.1513554,23.519,-0.06,-0.60,0.13,1.488,1.834,0.24,254.28568,39.74626,3,11
2017-01-19T19:11:31.80Z,28.2200010,-82.1513561,23.539,-0.38,-0.46,-0.12,1.484,1.827,0.24,238.09116,27.53197,3,11
2017-01-19T19:11:32.00Z,28.2200011,-82.1513567,23.458,-0.12,-0.31,0.09,1.479,1.820,0.28,238.09116,27.53209,3,11
2017-01-19T19:11:32.20Z,28.2200006,-82.1513570,23.432,-0.28,-0.19,0.01,1.476,1.805,0.28,238.09116,27.53220,3,11
2017-01-19T19:11:32.40Z,28.2200005,-82.1513571,23.389,-0.01,-0.23,-0.11,1.471,1.786,0.26,238.09116,27.53228,3,11
2017-01-19T19:11:32.60Z,28.2200004,-82.1513571,23.369,-0.05,-0.09,-0.02,1.472,1.784,0.24,238.09116,27.53236,3,11
2017-01-19T19:11:32.80Z,28.2200003,-82.1513568,23.414,-0.07,-0.02,0.01,1.471,1.779,0.32,238.09116,27.53247,3,11
2017-01-19T19:11:33.00Z,28.2200004,-82.1513563,23.493,-0.10,-0.01,0.05,1.470,1.774,0.35,238.09116,27.53258,3,11
2017-01-19T19:11:33.20Z,28.2200006,-82.1513561,23.624,-0.07,0.00,0.04,1.465,1.765,0.26,238.09116,27.53267,3,11
2017-01-19T19:11:33.40Z,28.2200004,-82.1513560,23.771,-0.11,-0.05,0.02,1.462,1.758,0.23,238.09116,27.53274,3,11
2017-01-19T19:11:33.60Z,28.2200005,-82.1513558,23.848,-0.10,-0.12,0.03,1.460,1.752,0.21,238.09116,27.53281,3,11
2017-01-19T19:11:33.80Z,28.2200006,-82.1513555,24.013,-0.08,-0.03,0.06,1.458,1.743,0.28,238.09116,27.53290,3,11
2017-01-19T19:11:34.00Z,28.2200010,-82.1513554,24.082,-0.07,-0.05,0.03,1.456,1.738,0.27,238.09116,27.53299,3,11
2017-01-19T19:11:34.20Z,28.2200012,-82.1513557,24.078,-0.16,-0.06,0.02,1.453,1.723,0.27,238.09116,27.53308,3,11
2017-01-19T19:11:34.40Z,28.2200018,-82.1513562,24.212,-0.03,-0.15,0.03,1.443,1.702,0.23,238.09116,27.53315,3,11
2017-01-19T19:11:34.60Z,28.2200016,-82.1513566,24.231,-0.13,-0.05,0.05,1.432,1.684,0.26,238.09116,27.53324,3,10
2017-01-19T19:11:34.80Z,28.2200017,-82.1513571,24.310,-0.04,-0.14,0.01,1.420,1.667,0.25,238.09116,27.53332,3,10
2017-01-19T19:11:35.00Z,28.2200008,-82.1513572,24.417,0.00,-0.01,0.04,1.405,1.656,0.26,238.09116,27.53341,3,10
2017-01-19T19:11:35.20Z,28.2200007,-82.1513568,24.469,0.17,0.01,0.03,1.385,1.643,0.20,238.09116,27.53348,3,10
2017-01-19T19:11:35.40Z,28.2200011,-82.1513569,24.411,0.16,-0.01,0.01,1.378,1.637,0.22,238.09116,27.53355,3,10
2017-01-19T19:11:35.60Z,28.2200011,-82.1513562,24.394,-0.01,0.05,0.07,1.374,1.633,0.26,238.09116,27.53363,3,11
2017-01-19T19:11:35.80Z,28.2200016,-82.1513557,24.421,0.12,0.02,0.11,1.370,1.628,0.25,238.09116,27.53371,3,10
2017-01-19T19:11:36.00Z,28.2200019,-82.1513554,24.459,0.19,0.03,0.03,1.366,1.626,0.24,238.09116,27.53379,3,11
2017-01-19T19:11:36.20Z,28.2200018,-82.1513554,24.447,-0.07,0.04,0.03,1.364,1.625,0.28,238.09116,27.53388,3,9
2017-01-19T19:11:36.40Z,28.2200015,-82.1513549,24.437,-0.03,-0.02,0.05,1.359,1.622,0.26,238.09116,27.53397,3,11
2017-01-19T19:11:36.60Z,28.2200012,-82.1513554,24.407,-0.25,-0.18,0.00,1.356,1.621,0.23,231.13510,40.68928,3,10
2017-01-19T19:11:36.80Z,28.2200015,-82.1513558,24.363,0.06,-0.35,0.11,1.349,1.610,0.20,259.67469,34.48511,3,11
2017-01-19T19:11:37.00Z,28.2200012,-82.1513561,24.445,-0.25,-0.34,0.03,1.349,1.611,0.26,246.88194,35.58378,3,11
2017-01-19T19:11:37.20Z,28.2200018,-82.1513567,24.482,0.11,-0.47,0.14,1.349,1.610,0.22,265.59617,34.47140,3,11
2017-01-19T19:11:37.40Z,28.2200018,-82.1513567,24.583,-0.09,-0.07,-0.06,1.345,1.598,0.25,265.59617,34.47146,3,11
2017-01-19T19:11:37.60Z,28.2200017,-82.1513571,24.658,-0.02,-0.25,-0.14,1.342,1.599,0.27,265.59617,34.47154,3,11
2017-01-19T19:11:37.80Z,28.2200020,-82.1513578,24.782,0.06,-0.38,-0.28,1.344,1.603,0.31,265.59617,34.47167,3,11
2017-01-19T19:11:38.00Z,28.2200018,-82.1513574,24.872,-0.18,-0.08,-0.15,1.344,1.588,0.31,265.59617,34.47175,3,11
2017-01-19T19:11:38.20Z,28.2200020,-82.1513571,24.932,-0.11,-0.10,0.00,1.343,1.587,0.25,265.59617,34.47181,3,11
2017-01-19T19:11:38.40Z,28.2200023,-82.1513567,24.986,-0.07,-0.03,0.09,1.342,1.588,0.32,265.59617,34.47189,3,10
2017-01-19T19:11:38.60Z,28.2200027,-82.1513562,25.085,-0.03,-0.08,0.07,1.341,1.586,0.23,265.59617,34.47196,3,11
2017-01-19T19:11:38.80Z,28.2200029,-82.1513555,25.110,-0.09,-0.06,0.05,1.337,1.580,0.22,265.59617,34.47201,3,11
2017-01-19T19:11:39.00Z,28.2200030,-82.1513556,25.127,-0.05,-0.10,-0.01,1.335,1.575,0.20,265.59617,34.47207,3,10
2017-01-19T19:11:39.20Z,28.2200025,-82.1513554,25.075,-0.17,0.01,-0.01,1.337,1.575,0.30,265.59617,34.47214,3,10
2017-01-19T19:11:39.40Z,28.2200022,-82.1513552,25.029,-0.07,-0.04,0.01,1.337,1.576,0.28,265.59617,34.47222,3,10
2017-01-19T19:11:39.60Z,28.2200021,-82.1513549,25.047,-0.08,0.00,0.01,1.337,1.577,0.32,265.59617,34.47230,3,11
2017-01-19T19:11:39.80Z,28.2200022,-82.1513546,25.070,0.02,-0.07,0.02,1.334,1.577,0.22,265.59617,34.47236,3,11
2017-01-19T19:11:40.00Z,28.2200020,-82.1513542,25.088,-0.08,-0.01,0.09,1.332,1.577,0.30,265.59617,34.47243,3,11
2017-01-19T19:11:40.20Z,28.2200018,-82.1513537,25.124,-0.04,0.00,0.02,1.332,1.578,0.31,265.59617,34.47251,3,11
2017-01-19T19:11:40.40Z,28.2200016,-82.1513534,25.126,-0.02,-0.03,0.02,1.333,1.579,0.27,265.59617,34.47258,3,11
2017-01-19T19:11:40.60Z,28.2200016,-82.1513531,25.156,-0.01,-0.07,0.03,1.333,1.580,0.23,265.59617,34.47265,3,11
2017-01-19T19:11:40.80Z,28.2200014,-82.1513523,25.167,-0.11,-0.03,0.15,1.331,1.577,0.30,265.59617,34.47272,3,11
2017-01-19T19:11:41.00Z,28.2200028,-82.1513517,25.303,0.36,-0.06,0.04,1.333,1.580,0.34,303.40176,38.58026,3,11
2017-01-19T19:11:41.20Z,28.2200035,-82.1513511,25.459,0.10,-0.11,0.01,1.401,1.665,0.30,303.40176,38.58033,3,11
2017-01-19T19:11:41.40Z,28.2200040,-82.1513499,25.607,-0.03,0.01,0.05,1.577,1.877,0.36,303.40176,38.58041,3,11
2017-01-19T19:11:41.60Z,28.2200059,-82.1513473,25.916,0.33,0.04,0.14,1.990,2.374,0.44,303.40176,38.58052,3,11
2017-01-19T19:11:41.80Z,28.2200062,-82.1513464,26.069,0.08,-0.07,0.06,2.002,2.397,0.24,303.40176,38.58057,3,11
2017-01-19T19:11:42.00Z,28.2200063,-82.1513461,26.187,-0.14,-0.03,-0.07,1.897,2.270,0.24,303.40176,38.58063,3,11
