time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-18T19:24:27.20Z,28.2199016,-82.1511485,26.995,-0.11,-0.21,0.41,6.762,21.143,0.51,0.44452,27.31038,3,10
2017-01-18T19:24:27.40Z,28.2199076,-82.1511542,28.535,0.21,0.19,0.42,6.307,17.832,0.55,0.44452,27.31056,3,10
2017-01-18T19:24:27.60Z,28.2199062,-82.1511606,30.117,0.05,-0.17,0.35,5.944,16.200,0.45,0.44452,27.31071,3,11
2017-01-18T19:24:27.80Z,28.2199107,-82.1511635,30.731,-0.09,-0.11,0.35,5.750,15.331,0.55,0.44452,27.31089,3,11
2017-01-18T19:24:28.00Z,28.2199141,-82.1511645,31.936,-0.10,-0.09,0.31,5.594,14.559,0.57,0.44452,27.31108,3,11
2017-01-18T19:24:28.20Z,28.2199169,-82.1511656,33.066,-0.05,0.00,0.32,5.435,13.916,0.60,0.44452,27.31127,3,11
2017-01-18T19:24:28.40Z,28.2199169,-82.1511642,33.052,0.03,0.18,0.40,5.251,13.240,0.57,0.44452,27.31146,3,11
2017-01-18T19:24:28.60Z,28.2199173,-82.1511650,32.846,0.12,-0.25,0.43,5.084,12.609,0.52,0.44452,27.31163,3,11
2017-01-18T19:24:28.80Z,28.2199171,-82.1511646,32.262,0.12,-0.11,0.20,4.931,12.027,0.42,0.44452,27.31177,3,11
2017-01-18T19:24:29.00Z,28.2199145,-82.1511655,31.410,-0.12,-0.20,0.38,4.804,11.524,0.44,0.44452,27.31192,3,11
2017-01-18T19:24:29.20Z,28.2199157,-82.1511651,32.135,-0.08,-0.03,0.08,4.631,11.000,0.38,0.44452,27.31204,3,11
2017-01-18T19:24:29.40Z,28.2199139,-82.1511693,31.744,0.07,-0.08,0.17,4.523,10.623,0.37,0.44452,27.31216,3,11
2017-01-18T19:24:29.60Z,28.2199140,-82.1511707,31.941,0.21,-0.22,0.11,4.390,10.291,0.28,0.44452,27.31227,3,11
2017-01-18T19:24:29.80Z,28.2199146,-82.1511701,32.129,0.07,0.06,0.11,4.320,10.082,0.58,0.44452,27.31246,3,11
2017-01-18T19:24:30.00Z,28.2199139,-82.1511701,31.173,0.24,0.09,0.14,4.275,9.689,0.75,0.44452,27.31271,3,11
2017-01-18T19:24:30.20Z,28.2199146,-82.1511708,30.911,0.04,-0.32,0.27,4.208,9.386,0.36,0.44452,27.31285,3,11
2017-01-18T19:24:30.40Z,28.2199145,-82.1511707,30.765,-0.03,0.19,0.06,4.155,9.169,0.55,0.44452,27.31303,3,11
2017-01-18T19:24:30.60Z,28.2199150,-82.1511721,30.388,0.03,-0.44,0.19,4.110,8.877,0.39,0.44452,27.31319,3,11
2017-01-18T19:24:30.80Z,28.2199148,-82.1511729,30.921,-0.42,-0.32,-0.03,4.070,8.602,0.50,0.44452,27.31336,3,11
2017-01-18T19:24:31.00Z,28.2199146,-82.1511722,30.945,-0.48,-0.09,0.11,4.037,8.454,0.56,0.44452,27.31355,3,11
2017-01-18T19:24:31.20Z,28.2199141,-82.1511711,31.048,-0.60,0.33,0.07,4.012,8.315,0.71,0.44452,27.31378,3,11
2017-01-18T19:24:31.40Z,28.2199140,-82.1511704,31.089,-0.52,0.02,0.05,3.991,8.184,0.75,0.44452,27.31403,3,11
2017-01-18T19:24:31.60Z,28.2199146,-82.1511713,31.239,-0.04,-0.31,0.07,3.944,8.040,0.43,0.44452,27.31418,3,11
2017-01-18T19:24:31.80Z,28.2199138,-82.1511741,31.174,-0.23,-0.94,0.04,3.905,7.885,0.35,317.30594,32.52607,3,11
2017-01-18T19:24:32.00Z,28.2199140,-82.1511757,31.192,-0.01,-0.64,-0.11,3.883,7.772,0.39,317.30594,32.52625,3,11
2017-01-18T19:24:32.20Z,28.2199138,-82.1511784,31.075,-0.32,-1.01,-0.01,3.864,7.670,0.60,282.63845,30.26200,3,11
2017-01-18T19:24:32.40Z,28.2199131,-82.1511799,30.837,-0.42,-0.70,0.01,3.838,7.516,0.46,263.07577,33.53454,3,11
2017-01-18T19:24:32.60Z,28.2199127,-82.1511819,30.649,-0.16,-0.35,0.07,3.804,7.414,0.43,263.07577,33.53466,3,11
2017-01-18T19:24:32.80Z,28.2199118,-82.1511845,30.616,-0.69,-0.81,0.04,3.776,7.274,0.46,240.95992,24.06830,3,11
2017-01-18T19:24:33.00Z,28.2199117,-82.1511869,30.696,-0.58,-0.51,-0.13,3.735,7.145,0.41,233.97387,32.42480,3,11
2017-01-18T19:24:33.20Z,28.2199114,-82.1511889,30.770,-0.43,-0.43,-0.34,3.712,7.052,0.48,230.79704,42.95424,3,11
2017-01-18T19:24:33.40Z,28.2199127,-82.1511910,30.554,0.26,-0.33,-0.26,3.686,6.902,0.46,230.79704,42.95435,3,11
2017-01-18T19:24:33.60Z,28.2199128,-82.1511940,30.449,0.16,-0.59,-0.19,3.664,6.741,0.50,230.79704,42.95448,3,11
2017-01-18T19:24:33.80Z,28.2199134,-82.1511963,30.217,0.05,-0.48,-0.10,3.649,6.662,0.58,230.79704,42.95460,3,11
2017-01-18T19:24:34.00Z,28.2199126,-82.1511999,29.879,-0.04,-0.56,-0.04,3.617,6.499,0.56,230.79704,42.95472,3,11
2017-01-18T19:24:34.20Z,28.2199116,-82.1512030,29.569,-0.17,-0.25,0.05,3.591,6.336,0.63,230.79704,42.95486,3,11
2017-01-18T19:24:34.40Z,28.2199121,-82.1512039,29.161,0.20,-0.25,0.11,3.552,6.138,0.34,230.79704,42.95493,3,11
2017-01-18T19:24:34.60Z,28.2199103,-82.1512061,29.041,-0.27,-0.52,-0.06,3.512,6.074,0.63,236.48593,43.20251,3,11
2017-01-18T19:24:34.80Z,28.2199099,-82.1512077,28.812,0.06,-0.46,-0.06,3.484,5.964,0.52,236.48593,43.20262,3,11
2017-01-18T19:24:35.00Z,28.2199090,-82.1512099,28.505,-0.31,-0.45,0.09,3.450,5.790,0.57,235.87864,42.29974,3,11
2017-01-18T19:24:35.20Z,28.2199078,-82.1512103,26.811,0.25,-0.20,0.32,3.390,5.215,0.33,235.87864,42.29983,3,11
2017-01-18T19:24:35.40Z,28.2199073,-82.1512121,26.498,0.23,-0.43,0.28,3.346,4.971,0.30,235.87864,42.29995,3,11
2017-01-18T19:24:35.60Z,28.2199063,-82.1512136,26.109,0.00,-0.28,0.31,3.289,4.868,0.31,235.87864,42.30004,3,11
2017-01-18T19:24:35.80Z,28.2199053,-82.1512163,25.657,-0.03,-0.30,0.31,3.239,4.788,0.29,235.87864,42.30013,3,11
2017-01-18T19:24:36.00Z,28.2199050,-82.1512179,25.480,0.42,-0.22,0.33,3.196,4.738,0.31,235.87864,42.30025,3,11
2017-01-18T19:24:36.20Z,28.2199063,-82.1512196,25.323,0.61,-0.33,0.38,3.173,4.688,0.30,281.77465,44.18204,3,11
2017-01-18T19:24:36.40Z,28.2199067,-82.1512211,25.206,0.49,-0.27,0.33,3.123,4.588,0.28,281.77465,44.18217,3,11
2017-01-18T19:24:36.60Z,28.2199069,-82.1512227,25.380,0.36,-0.43,0.36,3.083,4.507,0.24,296.38702,43.06411,3,11
2017-01-18T19:24:36.80Z,28.2199070,-82.1512256,25.606,0.34,-0.56,0.25,3.041,4.381,0.23,299.56890,32.81419,3,11
2017-01-18T19:24:37.00Z,28.2199083,-82.1512284,26.441,0.04,-0.60,0.27,2.987,4.111,0.25,287.41884,34.61426,3,11
2017-01-18T19:24:37.20Z,28.2199083,-82.1512321,27.118,0.23,-0.59,0.09,2.926,3.882,0.26,289.53404,30.58618,3,11
2017-01-18T19:24:37.40Z,28.2199090,-82.1512340,27.118,0.32,-0.64,0.15,2.887,3.794,0.28,293.43299,28.38343,3,11
2017-01-18T19:24:37.60Z,28.2199092,-82.1512355,27.272,0.41,-0.28,-0.02,2.861,3.715,0.32,306.65080,33.83516,3,11
2017-01-18T19:24:37.80Z,28.2199091,-82.1512367,27.361,0.29,-0.17,0.09,2.828,3.624,0.39,306.65080,33.83526,3,11
2017-01-18T19:24:38.00Z,28.2199078,-82.1512392,27.093,0.36,-0.38,0.05,2.747,3.401,0.32,310.23438,28.77923,3,11
2017-01-18T19:24:38.20Z,28.2199071,-82.1512402,27.067,0.32,-0.43,-0.02,2.713,3.246,0.31,308.94506,33.76261,3,11
2017-01-18T19:24:38.40Z,28.2199075,-82.1512419,27.415,0.36,-0.31,-0.04,2.680,3.116,0.30,314.05587,33.82825,3,11
2017-01-18T19:24:38.60Z,28.2199078,-82.1512429,27.784,0.12,-0.25,-0.01,2.666,3.043,0.36,314.05587,33.82835,3,11
2017-01-18T19:24:38.80Z,28.2199077,-82.1512442,27.784,0.33,-0.51,-0.03,2.650,2.979,0.36,310.01783,44.80413,3,11
2017-01-18T19:24:39.00Z,28.2199080,-82.1512463,27.541,0.62,-0.45,-0.02,2.628,2.892,0.38,319.44994,30.93696,3,11
2017-01-18T19:24:39.20Z,28.2199086,-82.1512483,27.513,0.39,-0.31,-0.04,2.599,2.813,0.38,320.13501,40.49058,3,11
2017-01-18T19:24:39.40Z,28.2199081,-82.1512498,27.170,0.44,-0.42,0.04,2.573,2.745,0.37,317.64191,30.28290,3,11
2017-01-18T19:24:39.60Z,28.2199094,-82.1512512,27.301,0.44,-0.54,-0.01,2.542,2.684,0.32,312.42231,23.72879,3,11
2017-01-18T19:24:39.80Z,28.2199104,-82.1512520,27.427,0.37,-0.33,0.05,2.513,2.635,0.28,314.63720,30.63471,3,11
2017-01-18T19:24:40.00Z,28.2199109,-82.1512528,27.402,0.45,-0.15,0.10,2.492,2.614,0.34,327.46528,31.91366,3,11
2017-01-18T19:24:40.20Z,28.2199099,-82.1512541,27.414,0.32,-0.31,-0.01,2.461,2.598,0.29,322.12194,35.04466,3,11
2017-01-18T19:24:40.40Z,28.2199107,-82.1512545,27.321,0.47,-0.37,0.04,2.426,2.568,0.33,322.05241,24.77693,3,11
2017-01-18T19:24:40.60Z,28.2199113,-82.1512545,27.337,0.45,-0.22,0.04,2.388,2.545,0.28,326.56222,32.30646,3,11
2017-01-18T19:24:40.80Z,28.2199115,-82.1512554,27.408,0.49,-0.27,-0.08,2.348,2.511,0.30,329.45183,25.61734,3,11
2017-01-18T19:24:41.00Z,28.2199114,-82.1512564,27.444,0.03,-0.35,-0.07,2.312,2.476,0.35,315.49177,43.55217,3,11
2017-01-18T19:24:41.20Z,28.2199118,-82.1512570,27.417,0.16,-0.31,-0.08,2.295,2.459,0.36,315.49177,43.55225,3,11
2017-01-18T19:24:41.40Z,28.2199135,-82.1512580,27.457,0.55,-0.45,-0.02,2.278,2.435,0.41,319.02707,28.27691,3,11
2017-01-18T19:24:41.60Z,28.2199155,-82.1512589,27.460,0.85,-0.35,0.10,2.262,2.427,0.36,330.51575,22.47572,3,11
2017-01-18T19:24:41.80Z,28.2199158,-82.1512604,27.402,0.51,-0.41,0.04,2.237,2.408,0.26,325.24074,20.13744,3,11
2017-01-18T19:24:42.00Z,28.2199167,-82.1512623,27.433,0.64,-0.53,-0.05,2.220,2.389,0.28,322.60478,17.86405,3,11
2017-01-18T19:24:42.20Z,28.2199186,-82.1512637,27.524,0.91,-0.65,0.02,2.208,2.375,0.32,323.69168,14.11427,3,11
2017-01-18T19:24:42.40Z,28.2199192,-82.1512647,27.477,0.52,-0.49,0.09,2.189,2.354,0.32,321.50821,20.23347,3,11
2017-01-18T19:24:42.60Z,28.2199202,-82.1512664,27.518,0.62,-0.32,0.00,2.176,2.337,0.43,326.23183,22.94313,3,11
2017-01-18T19:24:42.80Z,28.2199211,-82.1512677,27.561,0.54,-0.44,-0.01,2.164,2.330,0.45,324.10182,26.03051,3,11
2017-01-18T19:24:43.00Z,28.2199221,-82.1512676,27.486,0.40,-0.22,0.02,2.144,2.315,0.32,326.75251,32.31588,3,11
2017-01-18T19:24:43.20Z,28.2199231,-82.1512690,27.387,0.39,-0.63,0.12,2.130,2.303,0.35,309.34025,21.04922,3,11
2017-01-18T19:24:43.40Z,28.2199255,-82.1512697,27.294,0.96,-0.53,0.18,2.105,2.279,0.32,324.60583,14.04896,3,11
2017-01-18T19:24:43.60Z,28.2199271,-82.1512701,27.247,0.83,-0.40,0.23,2.092,2.269,0.37,327.61494,21.23537,3,11
2017-01-18T19:24:43.80Z,28.2199288,-82.1512707,27.392,0.85,-0.32,0.04,2.061,2.234,0.28,334.99480,15.89038,3,11
2017-01-18T19:24:44.00Z,28.2199299,-82.1512716,27.311,0.73,-0.39,0.22,2.042,2.225,0.36,333.98808,23.75252,3,11
2017-01-18T19:24:44.20Z,28.2199317,-82.1512728,27.302,1.06,-0.58,0.22,2.029,2.216,0.36,331.93717,13.61552,3,11
2017-01-18T19:24:44.40Z,28.2199332,-82.1512730,27.360,0.71,-0.36,0.13,2.022,2.207,0.38,332.27310,22.90473,3,11
2017-01-18T19:24:44.60Z,28.2199339,-82.1512740,27.428,0.35,-0.56,0.13,2.021,2.203,0.38,323.29094,35.17666,3,11
2017-01-18T19:24:44.80Z,28.2199359,-82.1512745,27.510,0.65,-0.40,0.06,2.021,2.202,0.45,326.63066,27.07698,3,11
2017-01-18T19:24:45.00Z,28.2199376,-82.1512747,27.452,0.78,-0.30,0.20,2.017,2.189,0.45,334.01390,22.33988,3,11
2017-01-18T19:24:45.20Z,28.2199390,-82.1512755,27.492,0.61,-0.53,0.19,2.009,2.174,0.41,326.94993,23.68201,3,11
2017-01-18T19:24:45.40Z,28.2199409,-82.1512756,27.445,0.57,-0.35,0.17,2.005,2.165,0.44,327.55634,28.64517,3,11
2017-01-18T19:24:45.60Z,28.2199427,-82.1512765,27.551,0.61,-0.41,0.07,2.009,2.164,0.64,326.93597,30.86980,3,11
2017-01-18T19:24:45.80Z,28.2199446,-82.1512764,27.722,0.52,-0.30,0.00,2.013,2.162,0.63,328.33192,35.97355,3,11
2017-01-18T19:24:46.00Z,28.2199471,-82.1512759,27.894,0.70,-0.25,0.01,2.020,2.164,0.58,335.44586,30.78350,3,11
2017-01-18T19:24:46.20Z,28.2199479,-82.1512755,27.891,0.57,-0.34,0.01,2.018,2.152,0.48,332.12131,28.24883,3,11
2017-01-18T19:24:46.40Z,28.2199491,-82.1512758,27.922,0.53,-0.45,0.10,2.017,2.149,0.45,326.23923,29.29243,3,11
2017-01-18T19:24:46.60Z,28.2199510,-82.1512759,28.106,0.40,-0.28,0.03,2.016,2.144,0.55,325.81010,40.67042,3,11
2017-01-18T19:24:46.80Z,28.2199525,-82.1512760,28.184,0.39,-0.32,0.02,2.009,2.132,0.39,323.06344,36.86023,3,11
2017-01-18T19:24:47.00Z,28.2199546,-82.1512761,28.438,0.48,-0.37,-0.20,2.006,2.120,0.47,322.75603,30.93295,3,11
2017-01-18T19:24:47.20Z,28.2199562,-82.1512760,28.651,0.37,-0.39,-0.09,2.005,2.108,0.51,319.07494,38.01337,3,11
2017-01-18T19:24:47.40Z,28.2199584,-82.1512767,28.771,0.82,-0.51,-0.07,2.006,2.099,0.53,325.65287,22.57885,3,11
2017-01-18T19:24:47.60Z,28.2199594,-82.1512764,28.803,0.46,-0.22,0.04,2.005,2.094,0.50,328.14294,36.80417,3,11
2017-01-18T19:24:47.80Z,28.2199607,-82.1512762,28.926,0.37,-0.22,-0.06,2.007,2.086,0.53,328.74378,41.56064,3,11
2017-01-18T19:24:48.00Z,28.2199619,-82.1512759,29.074,0.29,-0.19,-0.12,2.005,2.071,0.54,328.74378,41.56076,3,11
2017-01-18T19:24:48.20Z,28.2199628,-82.1512762,29.182,0.29,-0.26,-0.27,2.006,2.057,0.53,328.74378,41.56088,3,11
2017-01-18T19:24:48.40Z,28.2199634,-82.1512771,29.193,0.24,-0.53,-0.12,2.012,2.061,0.55,328.74378,41.56101,3,11
2017-01-18T19:24:48.60Z,28.2199638,-82.1512784,29.208,0.33,-0.76,-0.16,2.016,2.062,0.52,308.06817,35.13118,3,11
2017-01-18T19:24:48.80Z,28.2199647,-82.1512799,29.123,0.46,-0.60,-0.11,2.014,2.060,0.39,307.92148,36.96651,3,11
2017-01-18T19:24:49.00Z,28.2199661,-82.1512811,29.101,0.58,-0.74,0.01,2.016,2.062,0.42,307.98402,27.16058,3,11
2017-01-18T19:24:49.20Z,28.2199683,-82.1512827,29.152,0.92,-0.98,0.07,2.011,2.048,0.41,312.07640,14.16241,3,11
2017-01-18T19:24:49.40Z,28.2199689,-82.1512836,29.091,0.40,-0.50,0.07,2.005,2.035,0.34,311.41980,29.95915,3,11
2017-01-18T19:24:49.60Z,28.2199698,-82.1512845,29.099,0.49,-0.56,0.00,1.997,2.026,0.31,311.29934,23.63581,3,11
2017-01-18T19:24:49.80Z,28.2199718,-82.1512860,29.122,0.57,-0.67,0.01,1.988,2.020,0.28,310.60389,19.22688,3,11
2017-01-18T19:24:50.00Z,28.2199724,-82.1512873,29.026,0.38,-0.69,0.18,1.985,2.021,0.34,306.83535,27.60910,3,11
2017-01-18T19:24:50.20Z,28.2199750,-82.1512899,29.192,0.98,-1.01,0.06,1.979,2.006,0.38,312.85783,13.12396,3,11
2017-01-18T19:24:50.40Z,28.2199758,-82.1512911,29.091,0.65,-0.64,0.03,1.974,1.999,0.36,313.45954,23.52304,3,11
2017-01-18T19:24:50.60Z,28.2199771,-82.1512930,29.090,0.63,-0.62,0.06,1.975,1.997,0.40,314.27285,29.02621,3,11
2017-01-18T19:24:50.80Z,28.2199779,-82.1512951,29.013,0.60,-0.67,0.04,1.967,1.987,0.38,312.92146,26.28857,3,11
2017-01-18T19:24:51.00Z,28.2199787,-82.1512972,28.906,0.56,-0.55,0.11,1.961,1.982,0.39,314.27908,27.39772,3,11
2017-01-18T19:24:51.20Z,28.2199789,-82.1512997,28.783,0.42,-0.59,0.01,1.951,1.970,0.33,309.92571,28.34191,3,11
2017-01-18T19:24:51.40Z,28.2199798,-82.1513014,28.590,0.52,-0.75,0.15,1.945,1.961,0.35,306.47715,20.17448,3,11
2017-01-18T19:24:51.60Z,28.2199816,-82.1513034,28.735,0.37,-0.48,0.06,1.939,1.954,0.36,306.73975,34.06929,3,11
2017-01-18T19:24:51.80Z,28.2199832,-82.1513051,28.703,0.65,-0.68,0.13,1.936,1.951,0.32,311.11747,26.74873,3,11
2017-01-18T19:24:52.00Z,28.2199852,-82.1513065,28.565,0.79,-0.54,0.22,1.925,1.936,0.35,319.83825,22.00399,3,11
2017-01-18T19:24:52.20Z,28.2199863,-82.1513080,28.319,0.70,-0.44,0.28,1.920,1.926,0.37,323.82282,20.96834,3,11
2017-01-18T19:24:52.40Z,28.2199873,-82.1513106,28.246,0.63,-0.60,0.11,1.914,1.915,0.36,320.00652,20.44135,3,11
2017-01-18T19:24:52.60Z,28.2199855,-82.1513131,28.493,0.05,-0.63,0.02,1.901,1.903,0.35,307.56202,33.10377,3,11
2017-01-18T19:24:52.80Z,28.2199860,-82.1513140,28.591,0.34,-0.28,0.07,1.894,1.896,0.37,307.56202,33.10389,3,11
2017-01-18T19:24:53.00Z,28.2199873,-82.1513150,28.627,0.57,-0.41,0.13,1.894,1.898,0.39,315.25618,35.51089,3,11
2017-01-18T19:24:53.20Z,28.2199886,-82.1513160,28.701,0.56,-0.49,0.06,1.895,1.901,0.41,316.89130,34.02995,3,11
2017-01-18T19:24:53.40Z,28.2199886,-82.1513171,28.997,0.30,-0.15,-0.08,1.887,1.893,0.49,316.89130,34.03008,3,11
2017-01-18T19:24:53.60Z,28.2199899,-82.1513179,29.069,0.56,-0.35,-0.11,1.885,1.895,0.47,322.50585,34.45569,3,11
2017-01-18T19:24:53.80Z,28.2199921,-82.1513205,29.279,0.55,-0.78,-0.19,1.886,1.898,0.46,311.59654,26.31656,3,11
2017-01-18T19:24:54.00Z,28.2199933,-82.1513211,29.352,0.45,-0.28,-0.16,1.886,1.899,0.42,316.73125,38.58161,3,11
2017-01-18T19:24:54.20Z,28.2199949,-82.1513218,29.463,0.66,-0.51,-0.18,1.889,1.903,0.44,320.43237,27.96445,3,11
2017-01-18T19:24:54.40Z,28.2199962,-82.1513224,29.424,0.66,-0.34,-0.05,1.891,1.911,0.46,325.25738,34.88445,3,11
2017-01-18T19:24:54.60Z,28.2199976,-82.1513233,29.506,0.54,-0.49,-0.07,1.896,1.921,0.43,321.72019,37.10978,3,11
2017-01-18T19:24:54.80Z,28.2199992,-82.1513236,29.578,0.62,-0.53,0.01,1.893,1.927,0.32,320.52608,35.66651,3,11
2017-01-18T19:24:55.00Z,28.2200016,-82.1513236,29.739,0.68,-0.34,0.02,1.900,1.939,0.41,325.81860,42.14589,3,11
2017-01-18T19:24:55.20Z,28.2200042,-82.1513234,29.883,0.79,-0.15,-0.02,1.899,1.938,0.40,340.86237,31.66891,3,11
2017-01-18T19:24:55.40Z,28.2200065,-82.1513236,29.937,0.78,-0.17,-0.06,1.895,1.932,0.39,344.69749,28.42519,3,11
2017-01-18T19:24:55.60Z,28.2200089,-82.1513247,29.961,0.55,-0.55,-0.04,1.912,1.956,0.30,332.91410,34.82512,3,11
2017-01-18T19:24:55.80Z,28.2200104,-82.1513238,30.107,0.55,-0.03,-0.09,1.986,2.044,0.32,345.07837,33.61433,3,11
2017-01-18T19:24:56.00Z,28.2200119,-82.1513239,29.997,0.52,-0.12,0.12,2.032,2.100,0.29,345.94728,35.29455,3,11
2017-01-18T19:24:56.20Z,28.2200131,-82.1513246,29.946,0.38,-0.23,0.12,1.949,2.024,0.28,345.94728,35.29467,3,11
2017-01-18T19:24:56.40Z,28.2200135,-82.1513255,29.986,0.00,-0.36,0.11,1.880,1.961,0.36,345.94728,35.29477,3,11
2017-01-18T19:24:56.60Z,28.2200150,-82.1513260,29.947,0.35,-0.20,0.27,1.859,1.940,0.29,345.94728,35.29489,3,11
2017-01-18T19:24:56.80Z,28.2200159,-82.1513272,30.132,0.21,-0.39,0.07,1.858,1.936,0.30,345.94728,35.29501,3,11
2017-01-18T19:24:57.00Z,28.2200173,-82.1513278,30.046,0.44,-0.20,0.24,1.850,1.932,0.32,345.94728,35.29515,3,11
2017-01-18T19:24:57.20Z,28.2200193,-82.1513287,30.056,0.42,-0.03,0.11,1.847,1.929,0.39,349.97663,43.40014,3,11
2017-01-18T19:24:57.40Z,28.2200205,-82.1513307,29.976,0.17,-0.25,0.20,1.837,1.922,0.27,349.97663,43.40022,3,11
2017-01-18T19:24:57.60Z,28.2200214,-82.1513321,29.983,0.12,-0.49,0.08,1.834,1.914,0.28,317.69371,44.55252,3,11
2017-01-18T19:24:57.80Z,28.2200219,-82.1513332,29.999,-0.02,-0.15,0.00,1.827,1.905,0.26,317.69371,44.55258,3,11
2017-01-18T19:24:58.00Z,28.2200230,-82.1513347,30.002,0.09,-0.44,0.05,1.818,1.892,0.30,317.69371,44.55267,3,11
2017-01-18T19:24:58.20Z,28.2200236,-82.1513360,29.910,0.17,-0.44,0.22,1.815,1.887,0.30,317.69371,44.55278,3,10
2017-01-18T19:24:58.40Z,28.2200243,-82.1513374,30.001,0.26,-0.29,0.07,1.803,1.869,0.28,317.69371,44.55286,3,10
2017-01-18T19:24:58.60Z,28.2200246,-82.1513394,30.001,0.01,-0.49,0.13,1.794,1.862,0.28,292.49867,40.85873,3,10
2017-01-18T19:24:58.80Z,28.2200246,-82.1513400,30.177,-0.22,-0.16,0.00,1.782,1.848,0.28,292.49867,40.85879,3,11
2017-01-18T19:24:59.00Z,28.2200252,-82.1513420,30.285,-0.15,-0.49,0.02,1.774,1.848,0.25,269.35012,34.34361,3,11
2017-01-18T19:24:59.20Z,28.2200253,-82.1513431,30.402,-0.25,-0.21,-0.07,1.762,1.844,0.29,269.35012,34.34370,3,11
2017-01-18T19:24:59.40Z,28.2200267,-82.1513433,30.556,0.28,-0.13,0.02,1.760,1.846,0.36,269.35012,34.34379,3,11
2017-01-18T19:24:59.60Z,28.2200269,-82.1513442,30.721,-0.21,-0.36,0.03,1.752,1.846,0.28,269.35012,34.34390,3,11
2017-01-18T19:24:59.80Z,28.2200278,-82.1513437,30.815,0.28,0.03,0.10,1.748,1.846,0.30,269.35012,34.34398,3,11
2017-01-18T19:25:00.00Z,28.2200272,-82.1513439,30.881,-0.30,-0.20,0.08,1.741,1.837,0.32,269.35012,34.34408,3,11
2017-01-18T19:25:00.20Z,28.2200277,-82.1513445,30.890,0.16,-0.28,0.13,1.729,1.827,0.30,269.35012,34.34417,3,11
2017-01-18T19:25:00.40Z,28.2200275,-82.1513445,30.847,-0.07,-0.02,0.19,1.722,1.822,0.29,269.35012,34.34425,3,11
2017-01-18T19:25:00.60Z,28.2200281,-82.1513446,30.898,0.01,-0.09,0.15,1.720,1.822,0.31,269.35012,34.34433,3,11
2017-01-18T19:25:00.80Z,28.2200284,-82.1513452,30.921,-0.06,-0.19,0.15,1.713,1.822,0.32,269.35012,34.34442,3,10
2017-01-18T19:25:01.00Z,28.2200296,-82.1513454,31.002,0.33,-0.01,0.09,1.710,1.823,0.26,269.35012,34.34450,3,11
2017-01-18T19:25:01.20Z,28.2200302,-82.1513460,31.039,0.18,0.04,0.16,1.704,1.818,0.32,269.35012,34.34459,3,11
2017-01-18T19:25:01.40Z,28.2200306,-82.1513468,31.174,0.00,-0.25,0.13,1.693,1.806,0.28,269.35012,34.34466,3,11
2017-01-18T19:25:01.60Z,28.2200307,-82.1513478,31.219,-0.04,-0.29,0.13,1.669,1.803,0.38,269.35012,34.34476,3,10
2017-01-18T19:25:01.80Z,28.2200307,-82.1513482,31.191,0.04,-0.09,0.13,1.659,1.796,0.26,269.35012,34.34483,3,10
