time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-01-18T20:31:52.60Z,28.2201655,-82.1512240,45.079,-1.32,0.19,-0.08,84.460,36.932,3.32,171.77030,40.62096,3,4
2017-01-18T20:31:52.80Z,28.2201917,-82.1512351,40.797,-0.91,0.19,-0.14,59.760,34.661,2.44,171.77030,40.62150,3,4
2017-01-18T20:31:53.00Z,28.2201538,-82.1512583,38.193,-0.80,0.15,-0.22,55.410,29.379,1.96,170.61986,44.64127,3,4
2017-01-18T20:31:53.20Z,28.2201345,-82.1512773,34.979,-0.60,0.02,-0.08,38.718,19.799,1.39,170.61986,44.64155,3,5
2017-01-18T20:31:53.40Z,28.2201140,-82.1512805,35.544,-0.40,-0.22,0.07,34.258,17.209,1.01,170.61986,44.64175,3,5
2017-01-18T20:31:53.60Z,28.2200558,-82.1512693,34.966,-0.12,-0.43,0.21,25.136,15.220,0.48,170.61986,44.64185,3,7
2017-01-18T20:31:53.80Z,28.2200307,-82.1512671,33.461,-0.24,-0.51,0.29,20.059,13.921,0.49,170.61986,44.64198,3,8
2017-01-18T20:31:54.00Z,28.2200007,-82.1512559,32.381,-0.46,-0.42,0.36,14.798,12.727,0.45,170.61986,44.64212,3,9
2017-01-18T20:31:54.20Z,28.2199850,-82.1512507,30.338,-0.31,-0.44,0.41,11.404,9.889,0.40,203.62842,43.09373,3,10
2017-01-18T20:31:54.40Z,28.2199620,-82.1512483,28.500,-0.39,-0.41,0.48,9.331,8.509,0.36,215.38523,41.85551,3,10
2017-01-18T20:31:54.60Z,28.2199456,-82.1512423,27.102,0.07,-0.46,0.46,8.448,7.590,0.43,254.94309,32.67354,3,9
2017-01-18T20:31:54.80Z,28.2199400,-82.1512375,27.657,0.25,-0.43,0.56,7.908,7.188,0.45,273.64555,38.92974,3,9
2017-01-18T20:31:55.00Z,28.2199344,-82.1512379,27.640,-0.08,-0.40,0.44,7.248,6.775,0.39,273.64555,38.92988,3,9
2017-01-18T20:31:55.20Z,28.2199307,-82.1512400,27.567,0.45,-0.30,0.47,6.898,6.483,0.45,298.93484,40.27277,3,8
2017-01-18T20:31:55.40Z,28.2199235,-82.1512411,27.441,-0.14,-0.17,0.43,6.373,6.160,0.38,298.93484,40.27288,3,10
2017-01-18T20:31:55.60Z,28.2199217,-82.1512468,26.687,-0.10,-0.06,0.39,5.843,5.850,0.36,298.93484,40.27297,3,10
2017-01-18T20:31:55.80Z,28.2199183,-82.1512468,26.403,0.01,0.17,0.31,5.473,5.592,0.37,298.93484,40.27305,3,10
2017-01-18T20:31:56.00Z,28.2199154,-82.1512460,26.329,-0.17,0.02,0.31,5.207,5.365,0.35,298.93484,40.27313,3,10
2017-01-18T20:31:56.20Z,28.2199118,-82.1512466,26.588,-0.25,0.08,0.27,4.990,5.173,0.37,298.93484,40.27321,3,10
2017-01-18T20:31:56.40Z,28.2199076,-82.1512448,26.942,-0.17,0.03,0.29,4.759,5.008,0.35,298.93484,40.27329,3,10
2017-01-18T20:31:56.60Z,28.2199068,-82.1512441,27.036,0.08,0.05,0.23,4.588,4.924,0.36,298.93484,40.27338,3,10
2017-01-18T20:31:56.80Z,28.2199091,-82.1512442,27.060,0.05,-0.07,0.19,4.444,4.850,0.37,298.93484,40.27346,3,10
2017-01-18T20:31:57.00Z,28.2199109,-82.1512455,26.921,0.03,0.01,0.22,4.257,4.768,0.38,298.93484,40.27354,3,10
2017-01-18T20:31:57.20Z,28.2199124,-82.1512447,26.963,-0.02,-0.01,0.14,4.142,4.680,0.37,298.93484,40.27362,3,10
2017-01-18T20:31:57.40Z,28.2199136,-82.1512437,27.235,0.36,-0.08,0.10,4.021,4.559,0.31,321.59465,43.43219,3,10
2017-01-18T20:31:57.60Z,28.2199145,-82.1512448,27.588,0.26,-0.29,0.12,3.916,4.419,0.36,321.59465,43.43227,3,10
2017-01-18T20:31:57.80Z,28.2199164,-82.1512444,27.538,0.09,-0.19,0.16,3.810,4.279,0.33,321.59465,43.43234,3,10
2017-01-18T20:31:58.00Z,28.2199197,-82.1512451,27.227,-0.11,-0.08,0.14,3.697,4.146,0.37,321.59465,43.43242,3,10
2017-01-18T20:31:58.20Z,28.2199226,-82.1512442,27.414,-0.01,-0.30,0.10,3.619,4.004,0.32,321.59465,43.43249,3,10
2017-01-18T20:31:58.40Z,28.2199242,-82.1512458,27.910,0.16,-0.53,0.15,3.548,3.906,0.33,304.34479,43.74950,3,10
2017-01-18T20:31:58.60Z,28.2199260,-82.1512448,28.173,0.05,-0.41,0.04,3.476,3.842,0.28,304.34479,43.74958,3,10
2017-01-18T20:31:58.80Z,28.2199284,-82.1512430,28.157,0.07,-0.26,0.10,3.409,3.789,0.27,304.34479,43.74964,3,10
2017-01-18T20:31:59.00Z,28.2199296,-82.1512423,28.335,0.02,-0.24,0.11,3.366,3.758,0.29,304.34479,43.74970,3,10
2017-01-18T20:31:59.20Z,28.2199306,-82.1512416,28.338,-0.04,-0.13,0.14,3.325,3.722,0.34,304.34479,43.74977,3,10
2017-01-18T20:31:59.40Z,28.2199322,-82.1512417,28.366,0.08,-0.29,0.04,3.277,3.669,0.28,304.34479,43.74983,3,10
