time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-01-18T18:43:59.80Z,28.2198562,-82.1512492,-6.306,-0.85,-0.46,1.64,60.560,60.184,2.63,0.00000,170.86648,3,4
2017-01-18T18:44:00.00Z,28.2197572,-82.1511941,-1.114,-0.91,-0.47,1.59,38.075,33.341,1.57,0.00000,170.86658,3,5
2017-01-18T18:44:00.20Z,28.2197650,-82.1511859,1.944,-1.13,-0.50,1.64,36.087,33.179,1.23,208.23567,29.79337,3,5
2017-01-18T18:44:00.40Z,28.2197561,-82.1511735,4.363,-0.83,-0.56,1.62,29.238,28.338,0.91,211.76470,22.92103,3,5
2017-01-18T18:44:00.60Z,28.2197965,-82.1511560,7.220,-1.07,-0.32,1.20,22.676,24.812,0.77,199.97858,12.64560,3,6
2017-01-18T18:44:00.80Z,28.2198081,-82.1511404,9.321,-1.07,-0.31,1.09,19.154,22.509,0.68,198.24184,12.99409,3,6
2017-01-18T18:44:01.00Z,28.2198207,-82.1511312,10.883,-0.59,-0.30,1.03,16.591,20.427,0.58,200.48359,21.26366,3,6
2017-01-18T18:44:01.20Z,28.2198359,-82.1511207,12.710,-0.52,-0.27,0.97,14.567,18.819,0.54,203.66385,24.26777,3,7
2017-01-18T18:44:01.40Z,28.2198398,-82.1511148,14.155,-0.53,-0.24,0.83,13.136,17.512,0.51,203.71739,24.13355,3,7
2017-01-18T18:44:01.60Z,28.2198466,-82.1511146,14.533,-0.46,-0.39,0.97,11.811,16.451,0.48,211.47779,26.33523,3,7
2017-01-18T18:44:01.80Z,28.2198496,-82.1511161,14.976,-0.04,-0.44,1.02,11.299,15.852,0.45,211.47779,26.33561,3,6
2017-01-18T18:44:02.00Z,28.2198362,-82.1511139,13.938,-0.39,-0.68,0.96,10.631,15.032,0.46,224.62462,28.43343,3,8
2017-01-18T18:44:02.20Z,28.2198321,-82.1511131,13.815,-0.53,-0.61,1.08,10.066,14.448,0.50,226.19476,37.58986,3,8
2017-01-18T18:44:02.40Z,28.2198363,-82.1511151,15.633,-0.86,-0.67,1.02,9.278,13.111,0.50,220.11328,23.99506,3,8
2017-01-18T18:44:02.60Z,28.2198416,-82.1511106,16.610,-0.57,-0.75,0.90,8.731,12.219,0.50,223.89833,36.76463,3,8
2017-01-18T18:44:02.80Z,28.2198483,-82.1511080,18.257,-0.73,-0.81,0.70,8.429,11.617,0.48,226.64307,27.26819,3,8
2017-01-18T18:44:03.00Z,28.2198555,-82.1511081,19.382,-0.39,-0.65,0.73,8.112,10.916,0.47,231.42765,35.08574,3,9
2017-01-18T18:44:03.20Z,28.2198540,-82.1511136,18.836,-0.52,-0.76,0.69,7.696,10.052,0.43,234.09842,27.55242,3,9
2017-01-18T18:44:03.40Z,28.2198535,-82.1511212,17.890,-0.65,-0.47,0.66,7.383,9.447,0.55,223.75817,23.75406,3,9
2017-01-18T18:44:03.60Z,28.2198555,-82.1511236,17.343,0.00,-0.13,0.71,7.105,9.028,0.45,223.75817,23.75433,3,9
2017-01-18T18:44:03.80Z,28.2198599,-82.1511285,16.494,0.04,0.05,0.87,6.918,8.793,0.51,223.75817,23.75466,3,9
2017-01-18T18:44:04.00Z,28.2198610,-82.1511339,16.024,-0.21,-0.48,0.77,6.661,8.418,0.51,223.75817,23.75502,3,9
2017-01-18T18:44:04.20Z,28.2198587,-82.1511393,15.091,-0.04,-0.26,0.66,6.437,8.182,0.50,223.75817,23.75528,3,9
2017-01-18T18:44:04.40Z,28.2198566,-82.1511440,14.508,-0.07,-0.13,0.67,6.204,7.826,0.52,223.75817,23.75554,3,9
2017-01-18T18:44:04.60Z,28.2198544,-82.1511473,14.047,0.16,-0.14,0.57,6.059,7.636,0.42,223.75817,23.75577,3,9
2017-01-18T18:44:04.80Z,28.2198497,-82.1511521,12.964,0.06,-0.12,0.59,5.863,7.376,0.48,223.75817,23.75600,3,9
2017-01-18T18:44:05.00Z,28.2198478,-82.1511528,12.638,-0.37,0.07,0.67,5.722,7.189,0.66,223.75817,23.75630,3,9
2017-01-18T18:44:05.20Z,28.2198525,-82.1511554,12.601,-0.32,-0.04,0.70,5.563,6.968,0.60,223.75817,23.75659,3,9
2017-01-18T18:44:05.40Z,28.2198535,-82.1511558,12.434,-0.61,0.12,0.84,5.419,6.781,0.62,210.69520,42.50830,3,9
2017-01-18T18:44:05.60Z,28.2198541,-82.1511595,12.516,-0.71,-0.52,0.77,5.271,6.555,0.59,215.18993,19.84541,3,9
2017-01-18T18:44:05.80Z,28.2198630,-82.1511659,14.301,-0.50,-0.31,0.78,5.087,6.062,0.58,214.09190,29.75706,3,9
2017-01-18T18:44:06.00Z,28.2198709,-82.1511696,15.737,-0.01,-0.13,0.81,4.904,5.629,0.40,214.09190,29.75731,3,9
2017-01-18T18:44:06.20Z,28.2198773,-82.1511721,16.961,0.07,0.09,0.73,4.751,5.240,0.39,214.09190,29.75753,3,9
2017-01-18T18:44:06.40Z,28.2198829,-82.1511772,18.258,-0.43,-0.39,0.65,4.633,4.913,0.45,217.51670,35.36259,3,9
2017-01-18T18:44:06.60Z,28.2198870,-82.1511800,19.056,-0.55,-0.25,0.58,4.531,4.603,0.50,211.95693,40.13013,3,9
2017-01-18T18:44:06.80Z,28.2198905,-82.1511813,19.183,-0.06,0.05,0.57,4.445,4.385,0.38,211.95693,40.13026,3,9
2017-01-18T18:44:07.00Z,28.2198971,-82.1511852,20.432,-0.28,-0.40,0.49,4.376,4.200,0.46,211.95693,40.13042,3,9
2017-01-18T18:44:07.20Z,28.2199011,-82.1511873,20.877,-0.06,-0.33,0.43,4.298,4.065,0.36,211.95693,40.13054,3,9
2017-01-18T18:44:07.40Z,28.2199050,-82.1511918,21.659,-0.35,-0.64,0.23,4.221,3.873,0.52,228.47242,35.85757,3,9
2017-01-18T18:44:07.60Z,28.2199077,-82.1511970,22.228,-0.32,-1.24,0.15,4.158,3.704,0.30,247.01876,24.33060,3,9
2017-01-18T18:44:07.80Z,28.2199100,-82.1512005,22.387,0.17,-0.76,0.25,4.088,3.543,0.30,258.28404,35.51253,3,9
2017-01-18T18:44:08.00Z,28.2199148,-82.1512023,22.584,0.09,-0.51,0.28,4.003,3.430,0.29,258.28404,35.51268,3,9
2017-01-18T18:44:08.20Z,28.2199192,-82.1512047,22.805,-0.18,-0.73,0.43,3.922,3.303,0.28,257.48477,39.11865,3,9
2017-01-18T18:44:08.40Z,28.2199216,-82.1512079,22.965,-0.48,-0.69,0.24,3.839,3.171,0.40,244.37911,32.42773,3,9
2017-01-18T18:44:08.60Z,28.2199233,-82.1512112,23.247,-0.52,-0.87,0.30,3.754,3.037,0.42,241.46754,27.32728,3,9
2017-01-18T18:44:08.80Z,28.2199261,-82.1512152,23.645,-0.54,-1.28,0.21,3.669,2.953,0.36,245.04883,21.42502,3,9
2017-01-18T18:44:09.00Z,28.2199259,-82.1512172,23.322,-0.22,-0.63,0.13,3.601,2.871,0.33,245.04883,21.42531,3,9
2017-01-18T18:44:09.20Z,28.2199255,-82.1512195,23.116,0.07,-0.88,0.03,3.533,2.779,0.23,253.19181,34.76469,3,9
2017-01-18T18:44:09.40Z,28.2199254,-82.1512214,23.125,0.01,-0.70,-0.04,3.478,2.719,0.34,260.22778,43.07897,3,9
2017-01-18T18:44:09.60Z,28.2199281,-82.1512226,23.541,0.12,-0.63,-0.09,3.428,2.664,0.41,260.22778,43.07910,3,9
2017-01-18T18:44:09.80Z,28.2199308,-82.1512241,24.059,-0.09,-0.89,-0.08,3.361,2.613,0.42,262.53974,38.00742,3,9
2017-01-18T18:44:10.00Z,28.2199317,-82.1512257,24.491,-0.20,-0.77,-0.16,3.315,2.564,0.38,262.53974,38.00761,3,9
2017-01-18T18:44:10.20Z,28.2199345,-82.1512276,25.006,0.19,-0.58,-0.07,3.288,2.529,0.32,262.53974,38.00776,3,9
2017-01-18T18:44:10.40Z,28.2199330,-82.1512295,24.791,0.08,-0.69,-0.02,3.263,2.485,0.27,262.53974,38.00792,3,9
2017-01-18T18:44:10.60Z,28.2199328,-82.1512312,24.703,0.34,-0.55,-0.04,3.226,2.441,0.34,279.54147,43.02781,3,9
2017-01-18T18:44:10.80Z,28.2199334,-82.1512329,24.463,0.67,-0.77,0.01,3.190,2.400,0.37,303.84760,23.06753,3,9
2017-01-18T18:44:11.00Z,28.2199334,-82.1512347,24.425,0.43,-0.62,0.17,3.157,2.359,0.35,304.15341,35.85485,3,9
2017-01-18T18:44:11.20Z,28.2199359,-82.1512368,24.661,0.92,-0.68,-0.02,3.121,2.328,0.37,320.33287,15.48637,3,9
2017-01-18T18:44:11.40Z,28.2199359,-82.1512390,24.680,0.27,-0.75,0.04,3.086,2.288,0.22,313.05967,27.50306,3,9
2017-01-18T18:44:11.60Z,28.2199370,-82.1512408,24.749,0.46,-0.56,-0.10,3.051,2.268,0.33,311.14531,27.64215,3,9
2017-01-18T18:44:11.80Z,28.2199393,-82.1512430,25.048,0.45,-0.56,-0.17,3.007,2.227,0.34,309.86282,26.86597,3,9
2017-01-18T18:44:12.00Z,28.2199404,-82.1512456,25.185,0.80,-0.52,0.01,2.973,2.187,0.39,322.46099,16.00815,3,9
2017-01-18T18:44:12.20Z,28.2199420,-82.1512470,25.039,0.90,-0.60,0.07,2.935,2.157,0.30,324.55854,14.27991,3,9
2017-01-18T18:44:12.40Z,28.2199426,-82.1512486,25.000,0.63,-0.72,-0.03,2.914,2.132,0.29,319.99600,20.23621,3,9
2017-01-18T18:44:12.60Z,28.2199444,-82.1512491,24.947,0.56,-0.42,0.03,2.889,2.120,0.33,320.99433,28.56448,3,9
2017-01-18T18:44:12.80Z,28.2199455,-82.1512506,24.994,0.56,-0.43,-0.03,2.860,2.097,0.37,321.68617,29.42058,3,9
2017-01-18T18:44:13.00Z,28.2199476,-82.1512520,24.991,0.64,-0.60,0.11,2.846,2.085,0.42,319.33560,30.20400,3,9
2017-01-18T18:44:13.20Z,28.2199493,-82.1512532,25.009,0.39,-0.52,0.11,2.822,2.083,0.37,319.33560,30.20419,3,9
2017-01-18T18:44:13.40Z,28.2199514,-82.1512543,24.996,0.79,-0.61,0.11,2.795,2.069,0.41,320.81552,27.61506,3,9
2017-01-18T18:44:13.60Z,28.2199533,-82.1512556,25.045,0.92,-0.60,0.08,2.763,2.056,0.35,325.23077,17.94564,3,9
2017-01-18T18:44:13.80Z,28.2199546,-82.1512571,25.158,0.53,-0.53,0.08,2.743,2.047,0.30,322.07175,27.09445,3,9
2017-01-18T18:44:14.00Z,28.2199555,-82.1512592,25.322,0.63,-0.54,-0.01,2.726,2.035,0.35,320.60178,23.22263,3,9
2017-01-18T18:44:14.20Z,28.2199574,-82.1512618,25.490,0.74,-0.68,0.06,2.705,2.017,0.34,318.94970,21.58456,3,9
2017-01-18T18:44:14.40Z,28.2199582,-82.1512630,25.531,0.34,-0.44,0.02,2.696,2.013,0.31,318.94970,21.58479,3,9
2017-01-18T18:44:14.60Z,28.2199591,-82.1512646,25.663,-0.04,-0.64,0.00,2.663,1.992,0.23,305.83871,37.60135,3,9
2017-01-18T18:44:14.80Z,28.2199597,-82.1512667,25.639,0.20,-0.59,0.16,2.636,1.961,0.23,297.66005,39.18131,3,9
2017-01-18T18:44:15.00Z,28.2199602,-82.1512683,25.707,0.06,-0.63,-0.04,2.619,1.945,0.23,286.28812,38.23269,3,9
2017-01-18T18:44:15.20Z,28.2199594,-82.1512698,25.516,-0.09,-0.75,-0.04,2.603,1.927,0.24,274.28231,37.21753,3,9
2017-01-18T18:44:15.40Z,28.2199618,-82.1512710,25.558,-0.09,-0.54,0.09,2.569,1.913,0.18,274.28231,37.21766,3,9
2017-01-18T18:44:15.60Z,28.2199655,-82.1512714,25.707,0.21,-0.55,-0.03,2.536,1.906,0.25,281.11816,43.85950,3,9
2017-01-18T18:44:15.80Z,28.2199697,-82.1512729,25.839,0.45,-0.64,0.08,2.496,1.888,0.27,300.45876,21.84429,3,9
2017-01-18T18:44:16.00Z,28.2199706,-82.1512744,25.951,-0.19,-0.38,0.00,2.456,1.875,0.30,300.45876,21.84447,3,9
2017-01-18T18:44:16.20Z,28.2199740,-82.1512759,26.144,0.08,-0.53,-0.25,2.403,1.864,0.24,295.78522,42.04028,3,9
2017-01-18T18:44:16.40Z,28.2199751,-82.1512771,26.183,0.09,-0.78,-0.23,2.384,1.852,0.28,284.38427,34.65822,3,9
2017-01-18T18:44:16.60Z,28.2199761,-82.1512775,26.331,-0.13,-0.37,-0.36,2.367,1.844,0.29,284.38427,34.65836,3,9
2017-01-18T18:44:16.80Z,28.2199771,-82.1512786,26.378,0.21,-0.58,-0.11,2.350,1.829,0.25,286.47182,41.62728,3,9
2017-01-18T18:44:17.00Z,28.2199771,-82.1512807,26.417,0.25,-0.80,-0.05,2.339,1.817,0.25,287.09441,29.58127,3,9
2017-01-18T18:44:17.20Z,28.2199774,-82.1512833,26.432,0.22,-1.07,0.01,2.335,1.813,0.30,284.20524,29.57608,3,9
2017-01-18T18:44:17.40Z,28.2199791,-82.1512848,26.589,0.41,-0.65,-0.09,2.325,1.806,0.39,291.25121,37.17916,3,9
2017-01-18T18:44:17.60Z,28.2199802,-82.1512865,26.689,0.21,-0.77,0.02,2.314,1.802,0.29,288.07815,34.43794,3,9
2017-01-18T18:44:17.80Z,28.2199813,-82.1512882,26.899,0.22,-0.62,0.05,2.305,1.794,0.33,288.79499,42.51523,3,9
2017-01-18T18:44:18.00Z,28.2199835,-82.1512897,27.031,0.52,-0.84,-0.02,2.292,1.790,0.37,298.13574,26.03297,3,9
2017-01-18T18:44:18.20Z,28.2199857,-82.1512905,27.233,0.52,-0.57,-0.11,2.285,1.791,0.41,303.52514,32.83829,3,9
2017-01-18T18:44:18.40Z,28.2199864,-82.1512917,27.380,0.06,-0.57,-0.30,2.271,1.789,0.25,292.91509,41.41383,3,9
2017-01-18T18:44:18.60Z,28.2199872,-82.1512935,27.367,0.09,-0.91,-0.17,2.265,1.794,0.26,281.37593,29.39805,3,9
2017-01-18T18:44:18.80Z,28.2199892,-82.1512940,27.579,-0.09,-0.48,-0.36,2.251,1.802,0.29,273.92848,40.99037,3,9
2017-01-18T18:44:19.00Z,28.2199893,-82.1512955,27.417,-0.09,-0.73,-0.06,2.233,1.797,0.27,265.99382,24.51676,3,9
2017-01-18T18:44:19.20Z,28.2199901,-82.1512972,27.483,-0.09,-1.06,-0.03,2.225,1.795,0.30,265.56396,23.07273,3,9
2017-01-18T18:44:19.40Z,28.2199910,-82.1512983,27.689,-0.03,-0.89,-0.10,2.221,1.801,0.32,266.51324,29.71205,3,9
2017-01-18T18:44:19.60Z,28.2199934,-82.1513002,27.620,0.62,-0.86,0.27,2.215,1.802,0.33,293.01257,20.50141,3,9
2017-01-18T18:44:19.80Z,28.2199943,-82.1513008,27.864,-0.09,-0.54,-0.09,2.203,1.792,0.26,286.76096,42.32158,3,9
2017-01-18T18:44:20.00Z,28.2199980,-82.1513010,28.327,0.13,-0.30,-0.38,2.183,1.786,0.27,286.76096,42.32168,3,9
2017-01-18T18:44:20.20Z,28.2200002,-82.1513010,28.726,0.19,-0.29,-0.69,2.170,1.779,0.28,286.76096,42.32185,3,9
2017-01-18T18:44:20.40Z,28.2200016,-82.1513016,28.984,0.07,-0.22,-0.69,2.163,1.773,0.29,286.76096,42.32200,3,9
2017-01-18T18:44:20.60Z,28.2200037,-82.1513030,29.131,0.70,-0.41,-0.40,2.158,1.768,0.42,318.10625,25.84933,3,9
2017-01-18T18:44:20.80Z,28.2200042,-82.1513046,29.306,0.29,-0.60,-0.42,2.154,1.766,0.29,311.48490,40.13244,3,9
2017-01-18T18:44:21.00Z,28.2200040,-82.1513059,29.380,0.03,-0.60,-0.32,2.147,1.760,0.34,292.29704,40.77457,3,9
2017-01-18T18:44:21.20Z,28.2200048,-82.1513070,29.393,0.18,-0.59,-0.29,2.144,1.760,0.35,292.29704,40.77472,3,9
