time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-01-20T20:55:00.00Z,28.2198834,-82.1511490,29.515,0.68,-0.71,2.07,32.624,45.118,4.43,0.00000,96.92370,3,4
2017-01-20T20:55:00.20Z,28.2198963,-82.1511392,29.102,-0.93,-0.07,1.06,32.151,37.509,2.22,0.00000,96.92390,3,4
2017-01-20T20:55:00.40Z,28.2198842,-82.1511408,29.654,-1.04,0.31,0.46,24.856,30.544,1.01,0.00000,96.92402,3,4
2017-01-20T20:55:00.60Z,28.2198774,-82.1511613,28.494,-0.31,0.00,0.33,15.977,20.737,0.89,0.00000,96.92410,3,6
2017-01-20T20:55:00.80Z,28.2198786,-82.1511781,26.342,-0.46,-0.18,0.09,13.614,16.898,0.39,0.00000,96.92414,3,6
2017-01-20T20:55:01.00Z,28.2198776,-82.1511924,23.676,-0.14,-0.05,0.00,12.171,14.567,0.44,0.00000,96.92418,3,6
2017-01-20T20:55:01.20Z,28.2198779,-82.1511973,22.974,-0.11,0.22,0.11,11.170,13.839,0.43,0.00000,96.92422,3,5
2017-01-20T20:55:01.40Z,28.2198783,-82.1512009,22.930,-0.18,-0.13,-0.19,9.427,13.143,0.50,0.00000,96.92428,3,7
2017-01-20T20:55:01.60Z,28.2198763,-82.1512013,22.782,-0.33,-0.40,-0.11,8.775,12.655,0.63,0.00000,96.92434,3,7
2017-01-20T20:55:01.80Z,28.2198781,-82.1512048,21.810,-0.66,-0.42,0.08,8.169,11.983,0.61,226.68069,31.37712,3,7
2017-01-20T20:55:02.00Z,28.2198776,-82.1512087,21.320,-0.30,0.00,0.28,7.598,11.220,0.46,226.68069,31.37725,3,8
2017-01-20T20:55:02.20Z,28.2198744,-82.1512071,21.572,-0.11,0.03,0.45,7.272,10.856,0.44,226.68069,31.37739,3,8
2017-01-20T20:55:02.40Z,28.2198736,-82.1512085,21.990,-0.32,-0.18,0.01,6.636,10.247,0.33,219.07339,36.30141,3,8
2017-01-20T20:55:02.60Z,28.2198740,-82.1512114,21.731,-0.17,-0.14,0.17,6.249,9.776,0.40,219.07339,36.30151,3,8
2017-01-20T20:55:02.80Z,28.2198724,-82.1512205,20.741,-0.30,0.02,0.32,5.841,9.141,0.41,201.77854,43.64335,3,10
2017-01-20T20:55:03.00Z,28.2198705,-82.1512258,20.611,0.00,0.05,0.36,5.504,8.568,0.38,201.77854,43.64343,3,10
2017-01-20T20:55:03.20Z,28.2198699,-82.1512258,21.173,0.26,0.01,0.51,5.254,7.779,0.41,201.77854,43.64355,3,10
2017-01-20T20:55:03.40Z,28.2198674,-82.1512279,21.181,-0.15,0.00,0.39,5.017,7.141,0.34,201.77854,43.64363,3,9
2017-01-20T20:55:03.60Z,28.2198658,-82.1512301,20.801,-0.23,0.16,0.29,4.821,6.664,0.34,201.77854,43.64372,3,9
2017-01-20T20:55:03.80Z,28.2198642,-82.1512330,20.363,-0.21,-0.16,0.32,4.621,6.270,0.29,201.77854,43.64380,3,9
2017-01-20T20:55:04.00Z,28.2198637,-82.1512358,20.765,-0.52,-0.55,0.41,4.471,5.980,0.25,221.07123,23.12423,3,9
2017-01-20T20:55:04.20Z,28.2198640,-82.1512364,21.428,0.14,-0.56,0.07,4.331,5.706,0.22,248.77464,26.07899,3,9
2017-01-20T20:55:04.40Z,28.2198644,-82.1512367,21.401,-0.36,-0.24,-0.08,4.227,5.627,0.29,238.83568,41.51501,3,9
2017-01-20T20:55:04.60Z,28.2198659,-82.1512370,21.428,0.29,-0.43,-0.02,4.143,5.537,0.47,273.74570,38.50932,3,9
2017-01-20T20:55:04.80Z,28.2198658,-82.1512385,21.643,0.33,-0.52,-0.14,4.014,5.422,0.51,289.45831,34.97884,3,9
2017-01-20T20:55:05.00Z,28.2198656,-82.1512396,22.289,-0.07,-0.23,-0.12,3.905,5.281,0.28,289.45831,34.97891,3,9
2017-01-20T20:55:05.20Z,28.2198678,-82.1512407,22.240,-0.15,-0.51,-0.14,3.778,5.155,0.27,271.55373,34.77182,3,10
2017-01-20T20:55:05.40Z,28.2198747,-82.1512421,21.935,0.08,-0.23,0.05,3.644,5.099,0.34,271.55373,34.77191,3,10
2017-01-20T20:55:05.60Z,28.2198769,-82.1512414,22.167,0.27,-0.15,0.16,3.536,5.035,0.32,271.55373,34.77200,3,10
2017-01-20T20:55:05.80Z,28.2198785,-82.1512415,22.247,0.04,-0.31,0.16,3.455,4.960,0.35,271.55373,34.77209,3,10
2017-01-20T20:55:06.00Z,28.2198791,-82.1512430,22.564,0.03,-0.35,-0.04,3.378,4.887,0.30,271.55373,34.77218,3,10
2017-01-20T20:55:06.20Z,28.2198824,-82.1512422,22.120,0.00,-0.36,0.18,3.291,4.810,0.32,271.55373,34.77228,3,10
2017-01-20T20:55:06.40Z,28.2198861,-82.1512434,21.727,0.05,-0.27,0.22,3.199,4.726,0.38,271.55373,34.77238,3,10
2017-01-20T20:55:06.60Z,28.2198859,-82.1512432,21.727,-0.07,0.08,-0.10,3.113,4.661,0.39,271.55373,34.77248,3,10
2017-01-20T20:55:06.80Z,28.2198868,-82.1512448,21.739,-0.25,-0.38,-0.27,3.055,4.618,0.41,271.55373,34.77261,3,10
2017-01-20T20:55:07.00Z,28.2198860,-82.1512443,21.661,0.04,-0.10,-0.16,2.978,4.566,0.37,271.55373,34.77271,3,10
2017-01-20T20:55:07.20Z,28.2198851,-82.1512428,22.000,0.02,0.10,0.01,2.909,4.478,0.30,271.55373,34.77279,3,10
2017-01-20T20:55:07.40Z,28.2198860,-82.1512424,21.974,0.24,0.08,0.16,2.872,4.431,0.40,271.55373,34.77289,3,10
2017-01-20T20:55:07.60Z,28.2198857,-82.1512421,21.781,0.02,0.05,0.31,2.845,4.415,0.46,271.55373,34.77301,3,10
2017-01-20T20:55:07.80Z,28.2198861,-82.1512419,21.618,0.24,0.22,0.25,2.820,4.359,0.51,271.55373,34.77314,3,10
2017-01-20T20:55:08.00Z,28.2198869,-82.1512423,21.704,0.11,-0.12,0.20,2.799,4.314,0.48,271.55373,34.77327,3,10
2017-01-20T20:55:08.20Z,28.2198871,-82.1512421,21.328,0.02,0.05,0.41,2.774,4.268,0.51,271.55373,34.77340,3,10
2017-01-20T20:55:08.40Z,28.2198868,-82.1512425,21.275,0.21,-0.23,0.37,2.754,4.231,0.48,271.55373,34.77353,3,10
