time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-20T19:29:03.80Z,28.2198820,-82.1512609,25.073,0.02,-0.35,0.13,2.895,3.790,0.27,255.19106,43.35531,3,10
2017-01-20T19:29:04.00Z,28.2198815,-82.1512623,25.030,0.14,-0.24,0.29,2.849,3.736,0.30,255.19106,43.35540,3,10
2017-01-20T19:29:04.20Z,28.2198813,-82.1512634,24.789,-0.15,-0.48,0.35,2.762,3.656,0.29,253.64607,29.01787,3,10
2017-01-20T19:29:04.40Z,28.2198822,-82.1512632,24.565,0.02,-0.19,0.29,2.700,3.540,0.32,253.64607,29.01797,3,10
2017-01-20T19:29:04.60Z,28.2198822,-82.1512633,24.229,0.01,-0.18,0.21,2.656,3.466,0.41,253.64607,29.01810,3,10
2017-01-20T19:29:04.80Z,28.2198830,-82.1512625,23.929,-0.16,-0.49,0.24,2.613,3.418,0.40,253.64607,29.01828,3,10
2017-01-20T19:29:05.00Z,28.2198833,-82.1512610,23.931,0.01,0.15,0.36,2.575,3.370,0.30,253.64607,29.01840,3,10
2017-01-20T19:29:05.20Z,28.2198829,-82.1512615,23.819,0.08,-0.35,0.34,2.540,3.317,0.42,253.64607,29.01855,3,10
2017-01-20T19:29:05.40Z,28.2198838,-82.1512591,23.946,0.07,0.25,0.28,2.498,3.255,0.24,253.64607,29.01867,3,10
2017-01-20T19:29:05.60Z,28.2198839,-82.1512572,23.916,0.27,-0.11,0.25,2.464,3.193,0.33,253.64607,29.01878,3,10
2017-01-20T19:29:05.80Z,28.2198848,-82.1512525,23.895,0.02,0.01,0.31,2.432,3.123,0.27,253.64607,29.01888,3,10
2017-01-20T19:29:06.00Z,28.2198856,-82.1512495,24.261,-0.19,-0.15,0.26,2.405,3.038,0.35,253.64607,29.01899,3,9
2017-01-20T19:29:06.20Z,28.2198862,-82.1512479,24.415,-0.19,-0.13,0.25,2.374,2.962,0.29,253.64607,29.01910,3,9
2017-01-20T19:29:06.40Z,28.2198869,-82.1512466,24.383,-0.10,-0.12,0.24,2.346,2.882,0.29,253.64607,29.01919,3,10
2017-01-20T19:29:06.60Z,28.2198860,-82.1512479,24.040,-0.12,-0.27,0.21,2.327,2.812,0.30,253.64607,29.01930,3,10
2017-01-20T19:29:06.80Z,28.2198858,-82.1512467,23.554,0.07,0.02,0.19,2.308,2.753,0.24,253.64607,29.01937,3,10
2017-01-20T19:29:07.00Z,28.2198856,-82.1512463,23.421,0.00,0.13,0.11,2.293,2.715,0.24,253.64607,29.01945,3,10
2017-01-20T19:29:07.20Z,28.2198860,-82.1512461,23.400,0.10,-0.07,0.18,2.280,2.691,0.26,253.64607,29.01953,3,10
2017-01-20T19:29:07.40Z,28.2198858,-82.1512453,23.530,-0.11,0.20,0.14,2.269,2.670,0.32,253.64607,29.01963,3,10
2017-01-20T19:29:07.60Z,28.2198858,-82.1512452,23.508,-0.09,-0.10,0.12,2.258,2.648,0.30,253.64607,29.01972,3,9
2017-01-20T19:29:07.80Z,28.2198861,-82.1512452,23.429,-0.03,-0.01,0.07,2.247,2.630,0.34,253.64607,29.01983,3,9
2017-01-20T19:29:08.00Z,28.2198864,-82.1512449,23.327,-0.01,-0.03,0.10,2.236,2.613,0.31,253.64607,29.01993,3,9
2017-01-20T19:29:08.20Z,28.2198865,-82.1512440,23.303,-0.21,0.05,0.05,2.224,2.595,0.30,253.64607,29.02002,3,10
2017-01-20T19:29:08.40Z,28.2198863,-82.1512438,23.342,0.02,-0.01,0.04,2.206,2.574,0.26,253.64607,29.02010,3,10
2017-01-20T19:29:08.60Z,28.2198863,-82.1512430,23.361,-0.05,0.01,0.03,2.188,2.555,0.29,253.64607,29.02019,3,10
2017-01-20T19:29:08.80Z,28.2198862,-82.1512422,23.351,0.01,0.01,0.11,2.170,2.536,0.29,253.64607,29.02028,3,10
2017-01-20T19:29:09.00Z,28.2198860,-82.1512413,23.421,-0.02,-0.04,0.11,2.156,2.522,0.31,253.64607,29.02038,3,10
2017-01-20T19:29:09.20Z,28.2198858,-82.1512409,23.492,-0.10,0.00,0.06,2.145,2.508,0.31,253.64607,29.02048,3,10
2017-01-20T19:29:09.40Z,28.2198859,-82.1512397,23.793,-0.11,-0.06,0.05,2.128,2.460,0.27,253.64607,29.02056,3,10
2017-01-20T19:29:09.60Z,28.2198860,-82.1512388,23.892,-0.07,0.11,0.10,2.113,2.416,0.31,253.64607,29.02066,3,10
2017-01-20T19:29:09.80Z,28.2198860,-82.1512376,23.992,0.02,-0.16,0.06,2.090,2.374,0.23,253.64607,29.02073,3,9
2017-01-20T19:29:10.00Z,28.2198858,-82.1512359,24.124,-0.13,0.10,0.07,2.072,2.335,0.29,253.64607,29.02082,3,9
2017-01-20T19:29:10.20Z,28.2198859,-82.1512354,24.169,0.01,-0.08,0.12,2.051,2.316,0.28,253.64607,29.02090,3,10
2017-01-20T19:29:10.40Z,28.2198861,-82.1512358,24.150,0.02,-0.14,0.05,2.037,2.296,0.26,253.64607,29.02099,3,10
2017-01-20T19:29:10.60Z,28.2198859,-82.1512345,24.151,-0.03,0.16,0.01,2.029,2.270,0.28,253.64607,29.02108,3,10
2017-01-20T19:29:10.80Z,28.2198853,-82.1512337,24.106,0.00,-0.09,0.05,2.009,2.238,0.26,253.64607,29.02115,3,10
2017-01-20T19:29:11.00Z,28.2198851,-82.1512330,24.169,-0.06,0.03,0.02,1.997,2.208,0.30,253.64607,29.02125,3,10
2017-01-20T19:29:11.20Z,28.2198848,-82.1512322,24.276,-0.09,-0.06,0.01,1.985,2.180,0.28,253.64607,29.02134,3,10
2017-01-20T19:29:11.40Z,28.2198849,-82.1512317,24.326,0.03,-0.12,0.03,1.977,2.158,0.26,253.64607,29.02142,3,10
2017-01-20T19:29:11.60Z,28.2198846,-82.1512308,24.371,-0.09,0.03,0.01,1.967,2.147,0.31,253.64607,29.02152,3,10
2017-01-20T19:29:11.80Z,28.2198843,-82.1512304,24.363,-0.02,-0.01,0.04,1.960,2.138,0.33,253.64607,29.02162,3,10
2017-01-20T19:29:12.00Z,28.2198840,-82.1512302,24.393,-0.18,0.05,-0.04,1.954,2.132,0.29,253.64607,29.02171,3,10
2017-01-20T19:29:12.20Z,28.2198845,-82.1512305,24.548,-0.11,-0.07,-0.18,1.948,2.126,0.30,253.64607,29.02180,3,10
2017-01-20T19:29:12.40Z,28.2198846,-82.1512312,24.591,-0.15,-0.28,-0.02,1.948,2.128,0.34,253.64607,29.02191,3,10
2017-01-20T19:29:12.60Z,28.2198853,-82.1512307,24.676,0.01,0.18,-0.11,1.939,2.123,0.30,253.64607,29.02200,3,10
2017-01-20T19:29:12.80Z,28.2198845,-82.1512306,24.616,-0.21,-0.08,0.06,1.924,2.100,0.25,253.64607,29.02208,3,10
2017-01-20T19:29:13.00Z,28.2198860,-82.1512300,24.738,0.22,-0.03,0.04,1.910,2.078,0.21,253.64607,29.02215,3,10
2017-01-20T19:29:13.20Z,28.2198872,-82.1512299,24.761,0.34,-0.19,0.10,1.902,2.072,0.29,281.25154,38.78071,3,10
2017-01-20T19:29:13.40Z,28.2198887,-82.1512292,24.852,0.41,0.07,-0.01,1.880,2.061,0.25,324.54466,39.58451,3,10
2017-01-20T19:29:13.60Z,28.2198890,-82.1512290,24.903,0.14,-0.06,-0.03,1.881,2.053,0.41,324.54466,39.58460,3,10
2017-01-20T19:29:13.80Z,28.2198894,-82.1512287,24.973,0.19,0.00,-0.09,1.877,2.048,0.35,324.54466,39.58468,3,10
2017-01-20T19:29:14.00Z,28.2198900,-82.1512278,25.006,-0.07,0.10,-0.03,1.850,2.044,0.33,324.54466,39.58475,3,10
2017-01-20T19:29:14.20Z,28.2198898,-82.1512270,25.033,-0.11,-0.04,0.03,1.848,2.042,0.30,324.54466,39.58482,3,10
2017-01-20T19:29:14.40Z,28.2198897,-82.1512264,25.031,-0.05,0.00,0.07,1.848,2.042,0.38,324.54466,39.58491,3,10
2017-01-20T19:29:14.60Z,28.2198892,-82.1512249,25.068,-0.24,0.12,0.11,1.845,2.036,0.34,324.54466,39.58498,3,10
2017-01-20T19:29:14.80Z,28.2198899,-82.1512241,25.178,0.01,-0.13,0.09,1.828,2.014,0.29,324.54466,39.58505,3,10
2017-01-20T19:29:15.00Z,28.2198905,-82.1512230,25.377,0.01,0.02,0.09,1.802,1.993,0.27,324.54466,39.58511,3,10
2017-01-20T19:29:15.20Z,28.2198915,-82.1512211,25.582,-0.03,-0.01,0.08,1.781,1.974,0.30,324.54466,39.58518,3,10
2017-01-20T19:29:15.40Z,28.2198919,-82.1512194,25.739,-0.05,-0.02,0.06,1.778,1.965,0.32,324.54466,39.58525,3,10
2017-01-20T19:29:15.60Z,28.2198918,-82.1512179,25.806,-0.15,0.10,0.02,1.777,1.957,0.33,324.54466,39.58533,3,10
2017-01-20T19:29:15.80Z,28.2198923,-82.1512173,25.873,0.07,-0.11,-0.01,1.776,1.943,0.28,324.54466,39.58539,3,10
2017-01-20T19:29:16.00Z,28.2198923,-82.1512161,25.848,-0.08,0.09,0.05,1.771,1.925,0.30,324.54466,39.58546,3,9
2017-01-20T19:29:16.20Z,28.2198930,-82.1512152,25.917,0.03,-0.01,0.01,1.761,1.907,0.22,324.54466,39.58551,3,9
2017-01-20T19:29:16.40Z,28.2198932,-82.1512142,26.039,-0.09,-0.04,-0.04,1.756,1.894,0.20,324.54466,39.58556,3,9
2017-01-20T19:29:16.60Z,28.2198942,-82.1512136,26.160,0.15,-0.02,-0.03,1.756,1.887,0.32,324.54466,39.58563,3,10
2017-01-20T19:29:16.80Z,28.2198949,-82.1512130,26.241,0.03,0.06,0.03,1.752,1.879,0.22,324.54466,39.58568,3,10
2017-01-20T19:29:17.00Z,28.2198954,-82.1512127,26.368,0.00,-0.11,-0.01,1.750,1.874,0.27,324.54466,39.58574,3,10
2017-01-20T19:29:17.20Z,28.2198955,-82.1512124,26.383,-0.03,0.03,0.02,1.746,1.860,0.34,324.54466,39.58582,3,10
2017-01-20T19:29:17.40Z,28.2198956,-82.1512122,26.413,-0.05,-0.03,0.04,1.739,1.845,0.30,324.54466,39.58589,3,10
2017-01-20T19:29:17.60Z,28.2198963,-82.1512118,26.510,0.02,0.00,0.00,1.725,1.836,0.20,324.54466,39.58593,3,9
2017-01-20T19:29:17.80Z,28.2198967,-82.1512112,26.578,-0.04,0.01,0.03,1.715,1.827,0.27,324.54466,39.58599,3,10
2017-01-20T19:29:18.00Z,28.2198971,-82.1512104,26.717,-0.04,-0.08,0.04,1.708,1.815,0.22,324.54466,39.58604,3,10
2017-01-20T19:29:18.20Z,28.2198978,-82.1512094,26.881,-0.05,-0.05,0.02,1.694,1.799,0.21,324.54466,39.58609,3,10
2017-01-20T19:29:18.40Z,28.2198982,-82.1512087,26.943,0.01,-0.01,0.06,1.683,1.785,0.26,324.54466,39.58615,3,10
2017-01-20T19:29:18.60Z,28.2198990,-82.1512079,27.062,-0.06,-0.04,0.04,1.675,1.772,0.24,324.54466,39.58620,3,10
2017-01-20T19:29:18.80Z,28.2198995,-82.1512071,27.146,-0.09,0.05,0.10,1.669,1.760,0.29,324.54466,39.58627,3,10
2017-01-20T19:29:19.00Z,28.2198998,-82.1512065,27.259,-0.08,-0.04,0.03,1.664,1.749,0.23,324.54466,39.58632,3,10
2017-01-20T19:29:19.20Z,28.2199000,-82.1512058,27.325,-0.04,-0.05,0.08,1.659,1.738,0.26,324.54466,39.58638,3,10
2017-01-20T19:29:19.40Z,28.2199000,-82.1512050,27.381,-0.07,-0.02,0.07,1.657,1.727,0.29,324.54466,39.58644,3,10
2017-01-20T19:29:19.60Z,28.2199000,-82.1512044,27.443,-0.02,0.02,0.04,1.660,1.718,0.34,324.54466,39.58652,3,10
2017-01-20T19:29:19.80Z,28.2199001,-82.1512042,27.496,-0.10,-0.12,0.03,1.661,1.710,0.27,324.54466,39.58658,3,10
2017-01-20T19:29:20.00Z,28.2198995,-82.1512037,27.507,-0.19,0.03,0.07,1.665,1.704,0.39,324.54466,39.58667,3,10
2017-01-20T19:29:20.20Z,28.2198985,-82.1512027,27.517,-0.35,0.04,0.09,1.665,1.697,0.38,250.33591,40.33861,3,10
2017-01-20T19:29:20.40Z,28.2198968,-82.1512020,27.524,-0.66,0.01,0.06,1.664,1.689,0.37,195.68232,22.12701,3,10
2017-01-20T19:29:20.60Z,28.2198952,-82.1512014,27.458,-0.60,0.07,0.19,1.665,1.682,0.37,185.72555,24.25556,3,10
2017-01-20T19:29:20.80Z,28.2198946,-82.1512012,27.439,-0.49,-0.03,0.21,1.665,1.674,0.34,184.96924,37.56556,3,10
2017-01-20T19:29:21.00Z,28.2198937,-82.1512004,27.385,-0.58,0.10,0.32,1.668,1.675,0.40,178.07806,39.13590,3,10
2017-01-20T19:29:21.20Z,28.2198933,-82.1511991,27.331,-0.58,0.45,0.45,1.677,1.683,0.44,158.75956,36.63936,3,10
2017-01-20T19:29:21.40Z,28.2198932,-82.1511989,27.278,-0.42,0.02,0.48,1.686,1.688,0.42,158.75956,36.63952,3,10
2017-01-20T19:29:21.60Z,28.2198925,-82.1511985,27.295,-0.40,0.03,0.30,1.691,1.682,0.42,167.01621,39.07681,3,10
2017-01-20T19:29:21.80Z,28.2198927,-82.1511983,27.294,-0.25,-0.09,0.23,1.694,1.676,0.38,167.01621,39.07690,3,10
2017-01-20T19:29:22.00Z,28.2198930,-82.1511984,27.310,-0.22,-0.06,0.18,1.694,1.668,0.37,167.01621,39.07699,3,9
2017-01-20T19:29:22.20Z,28.2198940,-82.1511983,27.360,-0.08,-0.05,0.09,1.685,1.655,0.29,167.01621,39.07705,3,10
2017-01-20T19:29:22.40Z,28.2198944,-82.1511982,27.389,-0.08,0.01,0.07,1.679,1.645,0.28,167.01621,39.07712,3,10
2017-01-20T19:29:22.60Z,28.2198947,-82.1511977,27.393,-0.06,0.03,0.07,1.674,1.635,0.27,167.01621,39.07718,3,10
2017-01-20T19:29:22.80Z,28.2198952,-82.1511977,27.434,-0.01,-0.03,0.08,1.667,1.625,0.25,167.01621,39.07724,3,10
2017-01-20T19:29:23.00Z,28.2198956,-82.1511974,27.461,0.04,0.03,0.04,1.660,1.615,0.19,167.01621,39.07728,3,9
2017-01-20T19:29:23.20Z,28.2198956,-82.1511971,27.450,-0.08,-0.03,0.02,1.657,1.607,0.25,167.01621,39.07734,3,10
2017-01-20T19:29:23.40Z,28.2198959,-82.1511966,27.488,0.04,-0.01,0.04,1.654,1.599,0.25,167.01621,39.07740,3,10
2017-01-20T19:29:23.60Z,28.2198964,-82.1511963,27.568,0.10,-0.01,-0.05,1.651,1.592,0.27,167.01621,39.07746,3,10
2017-01-20T19:29:23.80Z,28.2198968,-82.1511959,27.551,0.02,-0.01,0.03,1.648,1.585,0.25,167.01621,39.07752,3,10
2017-01-20T19:29:24.00Z,28.2198969,-82.1511955,27.493,0.07,-0.09,0.03,1.646,1.578,0.27,167.01621,39.07758,3,10
2017-01-20T19:29:24.20Z,28.2198962,-82.1511957,27.367,0.01,-0.21,0.09,1.644,1.568,0.23,167.01621,39.07763,3,8
2017-01-20T19:29:24.40Z,28.2198962,-82.1511964,27.296,0.07,-0.41,0.05,1.645,1.560,0.33,216.45103,44.26875,3,10
2017-01-20T19:29:24.60Z,28.2198965,-82.1511970,27.352,-0.05,-0.21,0.03,1.644,1.556,0.25,216.45103,44.26880,3,10
2017-01-20T19:29:24.80Z,28.2198972,-82.1511978,27.424,0.08,-0.34,0.01,1.644,1.554,0.33,216.45103,44.26887,3,10
2017-01-20T19:29:25.00Z,28.2198972,-82.1511978,27.425,0.04,0.00,0.06,1.637,1.554,0.28,216.45103,44.26893,3,10
2017-01-20T19:29:25.20Z,28.2198978,-82.1511977,27.534,0.18,-0.11,0.03,1.625,1.546,0.25,216.45103,44.26898,3,9
2017-01-20T19:29:25.40Z,28.2198982,-82.1511972,27.553,0.00,0.06,0.04,1.620,1.540,0.33,216.45103,44.26905,3,9
2017-01-20T19:29:25.60Z,28.2198990,-82.1511965,27.568,0.25,-0.04,0.06,1.612,1.534,0.21,216.45103,44.26910,3,10
2017-01-20T19:29:25.80Z,28.2198994,-82.1511950,27.574,0.30,0.10,0.11,1.599,1.529,0.20,216.45103,44.26917,3,10
2017-01-20T19:29:26.00Z,28.2198996,-82.1511945,27.634,-0.05,-0.19,0.08,1.595,1.524,0.26,216.45103,44.26923,3,10
2017-01-20T19:29:26.20Z,28.2198999,-82.1511934,27.664,0.03,0.13,0.20,1.595,1.522,0.28,216.45103,44.26928,3,10
2017-01-20T19:29:26.40Z,28.2198999,-82.1511928,27.627,-0.07,-0.02,0.17,1.596,1.519,0.29,216.45103,44.26934,3,10
2017-01-20T19:29:26.60Z,28.2198998,-82.1511920,27.606,-0.12,-0.07,0.16,1.595,1.519,0.29,216.45103,44.26940,3,10
2017-01-20T19:29:26.80Z,28.2198999,-82.1511912,27.656,-0.05,-0.09,0.09,1.594,1.519,0.28,216.45103,44.26946,3,10
2017-01-20T19:29:27.00Z,28.2198994,-82.1511905,27.668,-0.24,-0.12,0.05,1.594,1.521,0.29,216.45103,44.26952,3,10
2017-01-20T19:29:27.20Z,28.2198994,-82.1511898,27.689,-0.14,0.02,0.09,1.595,1.523,0.34,216.45103,44.26959,3,10
2017-01-20T19:29:27.40Z,28.2198995,-82.1511888,27.721,-0.08,-0.04,0.16,1.592,1.523,0.31,216.45103,44.26966,3,10
2017-01-20T19:29:27.60Z,28.2198994,-82.1511881,27.820,-0.16,-0.01,-0.03,1.592,1.522,0.34,216.45103,44.26972,3,10
2017-01-20T19:29:27.80Z,28.2198992,-82.1511868,27.805,-0.16,0.00,0.15,1.590,1.521,0.34,216.45103,44.26979,3,10
2017-01-20T19:29:28.00Z,28.2198993,-82.1511859,27.823,-0.04,-0.02,0.09,1.585,1.523,0.33,216.45103,44.26986,3,10
2017-01-20T19:29:28.20Z,28.2198997,-82.1511847,27.916,-0.04,-0.08,0.03,1.585,1.524,0.26,216.45103,44.26991,3,10
2017-01-20T19:29:28.40Z,28.2198998,-82.1511836,27.976,-0.10,-0.04,0.01,1.586,1.523,0.32,216.45103,44.26998,3,10
2017-01-20T19:29:28.60Z,28.2199000,-82.1511825,27.990,-0.01,0.02,0.09,1.590,1.522,0.29,216.45103,44.27003,3,10
2017-01-20T19:29:28.80Z,28.2199006,-82.1511807,28.146,-0.07,-0.01,0.04,1.592,1.518,0.38,216.45103,44.27011,3,10
2017-01-20T19:29:29.00Z,28.2199015,-82.1511799,28.184,-0.06,0.05,0.09,1.597,1.520,0.35,216.45103,44.27018,3,10
2017-01-20T19:29:29.20Z,28.2199030,-82.1511790,28.285,0.16,0.04,0.02,1.602,1.521,0.35,216.45103,44.27026,3,10
2017-01-20T19:29:29.40Z,28.2199036,-82.1511784,28.323,0.16,-0.01,0.02,1.607,1.520,0.41,216.45103,44.27034,3,10
2017-01-20T19:29:29.60Z,28.2199045,-82.1511780,28.409,0.06,-0.03,0.01,1.608,1.518,0.42,216.45103,44.27043,3,10
2017-01-20T19:29:29.80Z,28.2199054,-82.1511776,28.434,0.16,-0.09,-0.12,1.614,1.517,0.43,216.45103,44.27052,3,10
2017-01-20T19:29:30.00Z,28.2199079,-82.1511772,28.480,0.70,0.04,0.06,1.609,1.512,0.26,324.45770,26.62076,3,10
2017-01-20T19:29:30.20Z,28.2199092,-82.1511771,28.505,0.67,-0.15,-0.04,1.605,1.502,0.31,337.01637,24.45053,3,10
2017-01-20T19:29:30.40Z,28.2199102,-82.1511784,28.480,0.61,-0.36,-0.07,1.606,1.497,0.40,332.81875,20.60306,3,10
2017-01-20T19:29:30.60Z,28.2199110,-82.1511785,28.535,0.40,-0.20,-0.09,1.609,1.495,0.43,332.97533,36.91106,3,10
2017-01-20T19:29:30.80Z,28.2199126,-82.1511785,28.589,0.49,-0.17,-0.10,1.607,1.485,0.38,337.81176,29.03140,3,10
2017-01-20T19:29:31.00Z,28.2199133,-82.1511786,28.581,0.36,-0.23,-0.04,1.604,1.481,0.33,333.12529,31.95320,3,10
2017-01-20T19:29:31.20Z,28.2199143,-82.1511774,28.614,0.21,0.19,0.05,1.606,1.483,0.24,333.12529,31.95328,3,10
2017-01-20T19:29:31.40Z,28.2199150,-82.1511771,28.580,0.32,-0.04,0.07,1.611,1.485,0.41,333.12529,31.95340,3,10
2017-01-20T19:29:31.60Z,28.2199157,-82.1511783,28.497,0.50,-0.47,0.10,1.606,1.481,0.31,321.37611,20.06894,3,10
2017-01-20T19:29:31.80Z,28.2199168,-82.1511787,28.442,0.59,-0.21,0.10,1.604,1.477,0.32,331.93974,18.30592,3,10
2017-01-20T19:29:32.00Z,28.2199174,-82.1511794,28.390,0.30,-0.25,0.15,1.605,1.481,0.33,329.56387,36.35247,3,10
2017-01-20T19:29:32.20Z,28.2199184,-82.1511791,28.471,0.14,-0.12,0.06,1.601,1.480,0.35,329.56387,36.35256,3,10
2017-01-20T19:29:32.40Z,28.2199184,-82.1511796,28.338,0.21,-0.26,0.21,1.596,1.480,0.35,320.58974,43.02543,3,10
2017-01-20T19:29:32.60Z,28.2199196,-82.1511803,28.333,0.45,-0.34,0.18,1.592,1.474,0.26,322.29914,22.29665,3,10
2017-01-20T19:29:32.80Z,28.2199200,-82.1511811,28.276,0.16,-0.36,0.17,1.589,1.470,0.29,315.74000,40.72703,3,10
2017-01-20T19:29:33.00Z,28.2199200,-82.1511826,28.035,0.09,-0.37,0.29,1.585,1.469,0.24,315.74000,40.72714,3,10
