time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-20T22:09:28.60Z,28.2198894,-82.1513953,-7.153,-0.19,0.06,0.07,2.521,5.244,0.28,261.34009,34.50264,3,8
2017-01-20T22:09:28.80Z,28.2198892,-82.1513924,-6.519,-0.07,0.00,0.01,2.452,5.040,0.24,261.34009,34.50271,3,9
2017-01-20T22:09:29.00Z,28.2198879,-82.1513874,-5.402,-0.01,0.05,0.03,2.388,4.871,0.25,261.34009,34.50277,3,9
2017-01-20T22:09:29.20Z,28.2198876,-82.1513853,-4.937,-0.01,-0.05,0.05,2.351,4.773,0.38,261.34009,34.50287,3,9
2017-01-20T22:09:29.40Z,28.2198879,-82.1513848,-4.836,0.05,0.01,0.07,2.332,4.762,0.39,261.34009,34.50298,3,9
2017-01-20T22:09:29.60Z,28.2198884,-82.1513841,-4.487,-0.26,-0.12,-0.04,2.319,4.750,0.37,261.34009,34.50307,3,9
2017-01-20T22:09:29.80Z,28.2198919,-82.1513776,-2.510,0.13,0.00,0.03,2.269,4.638,0.33,261.34009,34.50316,3,9
2017-01-20T22:09:30.00Z,28.2198945,-82.1513709,-0.634,0.00,-0.05,0.00,2.225,4.535,0.23,261.34009,34.50322,3,9
2017-01-20T22:09:30.20Z,28.2198965,-82.1513678,0.345,0.08,-0.17,0.19,2.194,4.449,0.41,261.34009,34.50333,3,9
2017-01-20T22:09:30.40Z,28.2198988,-82.1513643,1.461,0.18,-0.07,0.17,2.168,4.375,0.36,261.34009,34.50342,3,9
2017-01-20T22:09:30.60Z,28.2198999,-82.1513624,2.051,0.09,-0.05,0.21,2.143,4.289,0.39,261.34009,34.50353,3,9
2017-01-20T22:09:30.80Z,28.2199008,-82.1513610,2.524,0.13,-0.08,0.09,2.110,4.201,0.29,261.34009,34.50360,3,9
2017-01-20T22:09:31.00Z,28.2199016,-82.1513591,3.136,0.01,-0.10,0.04,2.089,4.123,0.28,261.34009,34.50367,3,9
2017-01-20T22:09:31.20Z,28.2199023,-82.1513584,3.351,0.06,-0.01,0.06,2.068,4.053,0.33,261.34009,34.50376,3,9
2017-01-20T22:09:31.40Z,28.2199019,-82.1513568,3.812,0.06,0.08,0.11,2.039,3.984,0.28,261.34009,34.50383,3,9
2017-01-20T22:09:31.60Z,28.2199030,-82.1513558,4.156,0.16,0.02,0.09,2.020,3.932,0.28,261.34009,34.50390,3,8
2017-01-20T22:09:31.80Z,28.2199037,-82.1513559,4.310,-0.01,0.02,0.04,2.005,3.899,0.36,261.34009,34.50400,3,8
2017-01-20T22:09:32.00Z,28.2199049,-82.1513559,4.438,0.06,0.06,0.03,1.972,3.871,0.25,261.34009,34.50406,3,8
2017-01-20T22:09:32.20Z,28.2199060,-82.1513561,4.545,0.02,-0.01,0.03,1.956,3.858,0.39,261.34009,34.50417,3,8
2017-01-20T22:09:32.40Z,28.2199066,-82.1513566,4.532,-0.07,0.01,0.16,1.940,3.845,0.41,261.34009,34.50427,3,9
2017-01-20T22:09:32.60Z,28.2199076,-82.1513572,4.707,0.03,-0.12,0.10,1.923,3.833,0.36,261.34009,34.50437,3,9
2017-01-20T22:09:32.80Z,28.2199085,-82.1513581,4.774,-0.05,-0.10,0.20,1.909,3.825,0.42,261.34009,34.50448,3,9
2017-01-20T22:09:33.00Z,28.2199098,-82.1513582,4.924,-0.04,0.02,0.21,1.890,3.815,0.44,261.34009,34.50459,3,9
2017-01-20T22:09:33.20Z,28.2199111,-82.1513585,5.062,0.02,-0.06,0.14,1.871,3.803,0.48,261.34009,34.50472,3,9
2017-01-20T22:09:33.40Z,28.2199114,-82.1513589,4.939,-0.06,0.00,0.19,1.861,3.779,0.44,261.34009,34.50483,3,9
2017-01-20T22:09:33.60Z,28.2199117,-82.1513597,4.789,0.01,-0.03,0.15,1.851,3.751,0.45,261.34009,34.50495,3,9
2017-01-20T22:09:33.80Z,28.2199113,-82.1513626,4.156,-0.04,-0.07,0.16,1.831,3.691,0.41,261.34009,34.50506,3,9
2017-01-20T22:09:34.00Z,28.2199110,-82.1513649,3.664,-0.08,0.00,0.10,1.812,3.634,0.35,261.34009,34.50515,3,9
2017-01-20T22:09:34.20Z,28.2199114,-82.1513659,3.503,0.01,-0.07,0.08,1.783,3.573,0.36,261.34009,34.50524,3,9
2017-01-20T22:09:34.40Z,28.2199116,-82.1513668,3.338,-0.08,0.02,0.14,1.762,3.521,0.35,261.34009,34.50534,3,9
2017-01-20T22:09:34.60Z,28.2199117,-82.1513678,3.182,-0.03,0.01,0.15,1.741,3.472,0.37,261.34009,34.50543,3,9
2017-01-20T22:09:34.80Z,28.2199123,-82.1513678,3.293,0.05,-0.04,0.09,1.723,3.426,0.35,261.34009,34.50552,3,9
2017-01-20T22:09:35.00Z,28.2199129,-82.1513669,3.574,-0.04,0.05,0.11,1.706,3.382,0.33,261.34009,34.50560,3,9
2017-01-20T22:09:35.20Z,28.2199131,-82.1513667,3.576,-0.08,0.05,0.14,1.694,3.344,0.35,261.34009,34.50570,3,9
2017-01-20T22:09:35.40Z,28.2199133,-82.1513673,3.401,-0.02,0.06,0.14,1.682,3.306,0.34,261.34009,34.50579,3,9
2017-01-20T22:09:35.60Z,28.2199139,-82.1513675,3.404,0.01,0.06,0.12,1.674,3.281,0.33,261.34009,34.50587,3,9
2017-01-20T22:09:35.80Z,28.2199144,-82.1513673,3.529,-0.02,0.05,0.05,1.668,3.268,0.28,261.34009,34.50595,3,9
2017-01-20T22:09:36.00Z,28.2199148,-82.1513672,3.558,0.07,0.04,0.07,1.666,3.257,0.27,261.34009,34.50601,3,9
2017-01-20T22:09:36.20Z,28.2199154,-82.1513672,3.620,0.24,-0.04,0.03,1.668,3.251,0.30,261.34009,34.50609,3,9
2017-01-20T22:09:36.40Z,28.2199153,-82.1513667,3.769,0.03,0.05,-0.13,1.668,3.242,0.47,261.34009,34.50622,3,9
2017-01-20T22:09:36.60Z,28.2199152,-82.1513667,3.833,-0.06,-0.12,-0.08,1.670,3.241,0.30,261.34009,34.50629,3,9
2017-01-20T22:09:36.80Z,28.2199153,-82.1513665,3.965,0.07,-0.18,0.00,1.668,3.233,0.29,261.34009,34.50637,3,9
2017-01-20T22:09:37.00Z,28.2199158,-82.1513648,4.441,0.05,-0.17,0.10,1.665,3.213,0.37,261.34009,34.50647,3,9
2017-01-20T22:09:37.20Z,28.2199160,-82.1513635,4.791,0.00,-0.11,0.06,1.661,3.193,0.34,261.34009,34.50655,3,9
2017-01-20T22:09:37.40Z,28.2199166,-82.1513618,5.189,0.08,0.01,0.09,1.655,3.161,0.34,261.34009,34.50664,3,9
2017-01-20T22:09:37.60Z,28.2199173,-82.1513601,5.631,0.14,0.03,0.06,1.650,3.133,0.32,261.34009,34.50673,3,9
2017-01-20T22:09:37.80Z,28.2199179,-82.1513577,6.199,-0.02,0.11,0.07,1.645,3.109,0.28,261.34009,34.50680,3,9
2017-01-20T22:09:38.00Z,28.2199185,-82.1513555,6.779,-0.02,0.04,0.06,1.638,3.085,0.34,261.34009,34.50689,3,9
2017-01-20T22:09:38.20Z,28.2199191,-82.1513538,7.207,0.02,0.01,0.14,1.633,3.062,0.40,261.34009,34.50699,3,9
2017-01-20T22:09:38.40Z,28.2199195,-82.1513523,7.683,0.00,-0.07,0.05,1.628,3.040,0.36,261.34009,34.50708,3,9
2017-01-20T22:09:38.60Z,28.2199197,-82.1513506,8.154,0.08,-0.08,0.06,1.621,3.020,0.37,261.34009,34.50718,3,9
2017-01-20T22:09:38.80Z,28.2199190,-82.1513490,8.474,-0.01,0.00,0.13,1.611,2.998,0.39,261.34009,34.50728,3,9
2017-01-20T22:09:39.00Z,28.2199190,-82.1513479,8.850,-0.03,-0.10,0.07,1.604,2.977,0.31,261.34009,34.50736,3,9
2017-01-20T22:09:39.20Z,28.2199191,-82.1513467,9.209,-0.06,-0.09,0.07,1.597,2.951,0.30,261.34009,34.50744,3,9
2017-01-20T22:09:39.40Z,28.2199192,-82.1513455,9.532,0.01,-0.01,0.09,1.589,2.924,0.36,261.34009,34.50753,3,9
2017-01-20T22:09:39.60Z,28.2199195,-82.1513451,9.739,0.01,-0.11,0.09,1.582,2.898,0.31,261.34009,34.50761,3,9
2017-01-20T22:09:39.80Z,28.2199198,-82.1513445,9.957,0.01,-0.09,0.08,1.576,2.873,0.33,261.34009,34.50770,3,9
2017-01-20T22:09:40.00Z,28.2199198,-82.1513438,10.165,-0.05,-0.02,0.07,1.569,2.848,0.34,261.34009,34.50779,3,9
2017-01-20T22:09:40.20Z,28.2199197,-82.1513433,10.356,-0.01,-0.05,0.04,1.559,2.823,0.31,261.34009,34.50787,3,9
2017-01-20T22:09:40.40Z,28.2199197,-82.1513428,10.527,-0.03,-0.03,0.04,1.550,2.799,0.34,261.34009,34.50796,3,9
2017-01-20T22:09:40.60Z,28.2199199,-82.1513422,10.746,-0.11,-0.01,0.00,1.540,2.776,0.27,261.34009,34.50803,3,9
2017-01-20T22:09:40.80Z,28.2199200,-82.1513424,10.743,0.02,-0.11,0.09,1.535,2.770,0.36,261.34009,34.50813,3,9
2017-01-20T22:09:41.00Z,28.2199200,-82.1513421,10.841,-0.09,0.05,0.00,1.530,2.766,0.27,261.34009,34.50820,3,9
2017-01-20T22:09:41.20Z,28.2199204,-82.1513420,10.907,-0.03,-0.04,0.05,1.521,2.760,0.37,261.34009,34.50830,3,9
2017-01-20T22:09:41.40Z,28.2199208,-82.1513417,11.060,-0.01,-0.01,0.03,1.493,2.741,0.39,261.34009,34.50840,3,9
2017-01-20T22:09:41.60Z,28.2199220,-82.1513411,11.375,0.00,-0.02,0.01,1.463,2.709,0.27,261.34009,34.50847,3,9
2017-01-20T22:09:41.80Z,28.2199237,-82.1513403,11.731,-0.04,0.00,0.02,1.436,2.680,0.24,261.34009,34.50853,3,9
2017-01-20T22:09:42.00Z,28.2199248,-82.1513397,12.028,0.00,-0.03,0.02,1.412,2.653,0.31,261.34009,34.50861,3,9
2017-01-20T22:09:42.20Z,28.2199247,-82.1513392,12.196,-0.01,-0.03,0.00,1.387,2.631,0.22,261.34009,34.50867,3,9
2017-01-20T22:09:42.40Z,28.2199246,-82.1513386,12.345,0.02,0.00,0.01,1.364,2.614,0.23,261.34009,34.50873,3,9
2017-01-20T22:09:42.60Z,28.2199247,-82.1513380,12.530,0.00,0.00,0.03,1.348,2.600,0.32,261.34009,34.50882,3,9
2017-01-20T22:09:42.80Z,28.2199247,-82.1513374,12.721,-0.01,-0.02,0.04,1.340,2.590,0.34,261.34009,34.50890,3,9
2017-01-20T22:09:43.00Z,28.2199243,-82.1513362,13.011,0.03,0.00,0.05,1.332,2.577,0.30,261.34009,34.50898,3,9
2017-01-20T22:09:43.20Z,28.2199239,-82.1513351,13.297,-0.06,-0.01,0.07,1.325,2.566,0.31,261.34009,34.50906,3,9
2017-01-20T22:09:43.40Z,28.2199238,-82.1513342,13.538,-0.04,-0.01,0.05,1.319,2.555,0.31,261.34009,34.50914,3,9
2017-01-20T22:09:43.60Z,28.2199241,-82.1513331,13.809,0.03,0.02,0.04,1.314,2.542,0.27,261.34009,34.50921,3,9
2017-01-20T22:09:43.80Z,28.2199242,-82.1513322,14.066,-0.01,-0.02,0.05,1.311,2.531,0.33,261.34009,34.50930,3,9
2017-01-20T22:09:44.00Z,28.2199245,-82.1513314,14.288,0.03,-0.02,0.04,1.310,2.523,0.33,261.34009,34.50939,3,9
2017-01-20T22:09:44.20Z,28.2199244,-82.1513307,14.487,-0.11,0.01,0.07,1.308,2.510,0.30,261.34009,34.50946,3,9
2017-01-20T22:09:44.40Z,28.2199245,-82.1513300,14.723,0.00,-0.03,0.04,1.306,2.498,0.34,261.34009,34.50955,3,9
2017-01-20T22:09:44.60Z,28.2199246,-82.1513294,14.900,-0.03,-0.02,0.10,1.305,2.487,0.37,261.34009,34.50965,3,9
2017-01-20T22:09:44.80Z,28.2199247,-82.1513289,15.085,-0.01,-0.05,0.11,1.304,2.475,0.36,261.34009,34.50974,3,9
2017-01-20T22:09:45.00Z,28.2199247,-82.1513283,15.283,-0.03,-0.03,0.10,1.302,2.461,0.35,261.34009,34.50983,3,9
2017-01-20T22:09:45.20Z,28.2199248,-82.1513279,15.445,-0.02,-0.06,0.08,1.299,2.449,0.32,261.34009,34.50992,3,9
2017-01-20T22:09:45.40Z,28.2199247,-82.1513275,15.594,-0.05,0.00,0.09,1.298,2.437,0.33,261.34009,34.51000,3,9
2017-01-20T22:09:45.60Z,28.2199249,-82.1513271,15.760,0.05,-0.07,0.07,1.297,2.426,0.30,261.34009,34.51008,3,9
2017-01-20T22:09:45.80Z,28.2199249,-82.1513264,15.918,-0.04,0.02,0.07,1.293,2.413,0.33,261.34009,34.51017,3,9
2017-01-20T22:09:46.00Z,28.2199248,-82.1513261,16.054,-0.06,-0.10,0.07,1.289,2.400,0.28,261.34009,34.51024,3,9
2017-01-20T22:09:46.20Z,28.2199251,-82.1513258,16.185,0.09,-0.04,0.05,1.286,2.389,0.29,261.34009,34.51032,3,9
2017-01-20T22:09:46.40Z,28.2199252,-82.1513255,16.292,-0.04,0.02,0.04,1.280,2.376,0.29,261.34009,34.51039,3,9
2017-01-20T22:09:46.60Z,28.2199255,-82.1513253,16.380,0.00,-0.03,0.05,1.276,2.365,0.35,261.34009,34.51049,3,9
2017-01-20T22:09:46.80Z,28.2199257,-82.1513252,16.512,-0.02,-0.03,-0.01,1.272,2.354,0.20,261.34009,34.51054,3,9
2017-01-20T22:09:47.00Z,28.2199256,-82.1513249,16.607,-0.07,-0.01,0.02,1.271,2.345,0.24,261.34009,34.51060,3,9
2017-01-20T22:09:47.20Z,28.2199257,-82.1513247,16.731,-0.02,-0.03,-0.01,1.271,2.336,0.21,261.34009,34.51065,3,9
2017-01-20T22:09:47.40Z,28.2199258,-82.1513246,16.804,0.03,-0.06,0.02,1.272,2.328,0.29,261.34009,34.51073,3,9
2017-01-20T22:09:47.60Z,28.2199259,-82.1513242,16.882,-0.01,0.09,0.02,1.272,2.321,0.27,261.34009,34.51080,3,9
2017-01-20T22:09:47.80Z,28.2199258,-82.1513241,16.909,-0.03,-0.02,0.03,1.276,2.325,0.36,261.34009,34.51089,3,9
2017-01-20T22:09:48.00Z,28.2199255,-82.1513242,16.941,-0.17,-0.06,0.00,1.280,2.328,0.34,261.34009,34.51098,3,9
2017-01-20T22:09:48.20Z,28.2199255,-82.1513244,16.880,-0.01,-0.06,0.15,1.284,2.329,0.39,261.34009,34.51108,3,9
2017-01-20T22:09:48.40Z,28.2199257,-82.1513245,16.945,0.03,-0.09,0.09,1.284,2.327,0.35,261.34009,34.51117,3,9
2017-01-20T22:09:48.60Z,28.2199256,-82.1513245,16.955,-0.06,-0.02,0.11,1.284,2.325,0.37,261.34009,34.51127,3,9
2017-01-20T22:09:48.80Z,28.2199254,-82.1513247,16.939,-0.03,-0.02,0.11,1.283,2.322,0.38,261.34009,34.51137,3,9
2017-01-20T22:09:49.00Z,28.2199253,-82.1513247,16.977,-0.02,-0.05,0.09,1.284,2.320,0.36,261.34009,34.51146,3,9
2017-01-20T22:09:49.20Z,28.2199253,-82.1513246,17.042,0.03,-0.04,0.03,1.286,2.318,0.31,261.34009,34.51154,3,9
2017-01-20T22:09:49.40Z,28.2199254,-82.1513245,17.055,0.07,0.01,0.06,1.287,2.317,0.27,261.34009,34.51161,3,9
2017-01-20T22:09:49.60Z,28.2199252,-82.1513241,17.098,-0.06,0.14,0.05,1.289,2.316,0.25,261.34009,34.51168,3,9
2017-01-20T22:09:49.80Z,28.2199250,-82.1513242,17.053,0.05,0.04,0.12,1.290,2.308,0.29,261.34009,34.51175,3,9
2017-01-20T22:09:50.00Z,28.2199250,-82.1513243,17.012,0.06,-0.03,0.12,1.289,2.298,0.30,261.34009,34.51183,3,9
2017-01-20T22:09:50.20Z,28.2199247,-82.1513247,16.923,0.00,-0.03,0.09,1.288,2.291,0.35,261.34009,34.51192,3,9
2017-01-20T22:09:50.40Z,28.2199247,-82.1513247,16.946,0.01,-0.05,0.03,1.290,2.292,0.33,261.34009,34.51200,3,9
2017-01-20T22:09:50.60Z,28.2199246,-82.1513248,16.934,-0.03,-0.07,0.06,1.294,2.298,0.40,261.34009,34.51211,3,9
2017-01-20T22:09:50.80Z,28.2199245,-82.1513253,16.839,0.03,-0.22,0.21,1.298,2.307,0.42,261.34009,34.51222,3,9
2017-01-20T22:09:51.00Z,28.2199240,-82.1513249,16.896,-0.15,-0.01,0.13,1.299,2.313,0.38,261.34009,34.51232,3,9
2017-01-20T22:09:51.20Z,28.2199240,-82.1513247,16.913,0.02,-0.01,0.06,1.301,2.309,0.38,261.34009,34.51241,3,9
2017-01-20T22:09:51.40Z,28.2199239,-82.1513245,16.860,-0.03,0.11,0.08,1.305,2.304,0.32,261.34009,34.51250,3,9
2017-01-20T22:09:51.60Z,28.2199234,-82.1513245,16.767,-0.23,0.08,0.10,1.313,2.300,0.41,261.34009,34.51260,3,9
2017-01-20T22:09:51.80Z,28.2199232,-82.1513242,16.757,-0.22,0.09,0.12,1.322,2.296,0.44,261.34009,34.51272,3,9
2017-01-20T22:09:52.00Z,28.2199237,-82.1513235,16.862,-0.06,0.07,0.16,1.325,2.293,0.38,261.34009,34.51282,3,9
2017-01-20T22:09:52.20Z,28.2199241,-82.1513231,16.941,-0.05,-0.01,0.19,1.325,2.288,0.39,261.34009,34.51292,3,9
2017-01-20T22:09:52.40Z,28.2199238,-82.1513235,16.830,-0.13,-0.03,0.15,1.328,2.283,0.38,261.34009,34.51302,3,9
2017-01-20T22:09:52.60Z,28.2199238,-82.1513241,16.739,-0.04,-0.09,0.16,1.332,2.277,0.37,261.34009,34.51312,3,9
2017-01-20T22:09:52.80Z,28.2199232,-82.1513242,16.622,-0.28,0.04,0.18,1.334,2.270,0.38,261.34009,34.51322,3,9
2017-01-20T22:09:53.00Z,28.2199230,-82.1513248,16.454,-0.08,-0.05,0.16,1.332,2.263,0.36,261.34009,34.51331,3,9
2017-01-20T22:09:53.20Z,28.2199230,-82.1513249,16.348,-0.06,0.09,0.23,1.332,2.259,0.34,261.34009,34.51340,3,9
2017-01-20T22:09:53.40Z,28.2199229,-82.1513250,16.330,-0.01,-0.11,0.16,1.330,2.254,0.38,261.34009,34.51350,3,9
2017-01-20T22:09:53.60Z,28.2199232,-82.1513252,16.316,0.10,-0.04,0.15,1.329,2.248,0.37,261.34009,34.51360,3,9
2017-01-20T22:09:53.80Z,28.2199232,-82.1513255,16.240,-0.03,-0.05,0.17,1.329,2.242,0.36,261.34009,34.51369,3,9
2017-01-20T22:09:54.00Z,28.2199233,-82.1513258,16.212,0.02,-0.12,0.13,1.327,2.234,0.34,261.34009,34.51378,3,9
2017-01-20T22:09:54.20Z,28.2199237,-82.1513256,16.265,0.07,-0.10,0.12,1.327,2.229,0.33,261.34009,34.51386,3,9
2017-01-20T22:09:54.40Z,28.2199235,-82.1513254,16.276,-0.07,-0.06,0.11,1.329,2.229,0.37,261.34009,34.51396,3,9
2017-01-20T22:09:54.60Z,28.2199233,-82.1513255,16.262,-0.07,0.00,0.09,1.332,2.231,0.38,261.34009,34.51406,3,9
2017-01-20T22:09:54.80Z,28.2199230,-82.1513261,16.137,-0.05,-0.03,0.08,1.333,2.231,0.39,261.34009,34.51416,3,9
2017-01-20T22:09:55.00Z,28.2199229,-82.1513263,16.080,-0.01,-0.03,0.07,1.336,2.231,0.39,261.34009,34.51426,3,9
2017-01-20T22:09:55.20Z,28.2199225,-82.1513267,15.947,-0.08,0.01,0.03,1.337,2.230,0.35,261.34009,34.51435,3,9
2017-01-20T22:09:55.40Z,28.2199220,-82.1513269,15.893,-0.06,-0.02,0.05,1.337,2.229,0.37,261.34009,34.51445,3,9
2017-01-20T22:09:55.60Z,28.2199219,-82.1513270,15.869,0.01,-0.03,0.11,1.336,2.226,0.38,261.34009,34.51455,3,9
2017-01-20T22:09:55.80Z,28.2199218,-82.1513273,15.838,0.01,-0.08,0.08,1.336,2.223,0.33,261.34009,34.51463,3,9
2017-01-20T22:09:56.00Z,28.2199215,-82.1513273,15.840,-0.06,-0.01,0.08,1.336,2.220,0.39,261.34009,34.51473,3,9
2017-01-20T22:09:56.20Z,28.2199207,-82.1513271,15.800,-0.09,0.03,0.10,1.334,2.216,0.38,261.34009,34.51483,3,9
2017-01-20T22:09:56.40Z,28.2199201,-82.1513272,15.764,-0.03,-0.02,0.06,1.332,2.210,0.38,261.34009,34.51493,3,8
2017-01-20T22:09:56.60Z,28.2199197,-82.1513272,15.731,-0.05,-0.01,0.06,1.325,2.201,0.33,261.34009,34.51502,3,9
2017-01-20T22:09:56.80Z,28.2199196,-82.1513273,15.726,-0.05,-0.05,0.05,1.323,2.194,0.30,261.34009,34.51510,3,9
2017-01-20T22:09:57.00Z,28.2199197,-82.1513274,15.721,-0.03,-0.04,0.08,1.322,2.189,0.35,261.34009,34.51519,3,9
2017-01-20T22:09:57.20Z,28.2199199,-82.1513274,15.749,-0.01,-0.05,0.07,1.321,2.185,0.34,261.34009,34.51528,3,9
2017-01-20T22:09:57.40Z,28.2199199,-82.1513274,15.746,-0.04,0.00,0.07,1.320,2.181,0.35,261.34009,34.51537,3,9
2017-01-20T22:09:57.60Z,28.2199199,-82.1513274,15.749,-0.02,-0.04,0.10,1.318,2.176,0.35,261.34009,34.51546,3,9
2017-01-20T22:09:57.80Z,28.2199199,-82.1513273,15.755,-0.01,-0.02,0.06,1.317,2.173,0.35,261.34009,34.51555,3,8
2017-01-20T22:09:58.00Z,28.2199201,-82.1513271,15.827,-0.07,0.04,0.01,1.317,2.169,0.28,261.34009,34.51562,3,9
2017-01-20T22:09:58.20Z,28.2199201,-82.1513270,15.837,-0.07,0.00,0.05,1.316,2.165,0.31,261.34009,34.51570,3,9
2017-01-20T22:09:58.40Z,28.2199204,-82.1513270,15.838,0.01,-0.05,0.11,1.317,2.161,0.36,261.34009,34.51579,3,9
2017-01-20T22:09:58.60Z,28.2199207,-82.1513271,15.851,0.04,-0.06,0.12,1.317,2.157,0.37,261.34009,34.51589,3,9
2017-01-20T22:09:58.80Z,28.2199207,-82.1513272,15.817,-0.06,-0.07,0.14,1.319,2.159,0.36,261.34009,34.51598,3,9
2017-01-20T22:09:59.00Z,28.2199208,-82.1513274,15.805,-0.01,-0.07,0.13,1.321,2.160,0.39,261.34009,34.51608,3,9
2017-01-20T22:09:59.20Z,28.2199208,-82.1513273,15.828,-0.06,-0.01,0.14,1.322,2.161,0.37,261.34009,34.51618,3,9
2017-01-20T22:09:59.40Z,28.2199210,-82.1513272,15.894,0.03,-0.05,0.10,1.321,2.155,0.33,261.34009,34.51626,3,9
