time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-20T18:42:05.60Z,28.2199426,-82.1512758,28.302,0.84,-0.13,0.16,2.979,2.644,0.47,342.55013,22.37042,3,9
2017-01-20T18:42:05.80Z,28.2199438,-82.1512752,28.272,0.54,-0.33,0.24,2.949,2.619,0.37,338.56625,35.81815,3,9
2017-01-20T18:42:06.00Z,28.2199455,-82.1512765,28.388,0.34,-0.36,0.06,2.928,2.600,0.39,338.56625,35.81828,3,9
2017-01-20T18:42:06.20Z,28.2199467,-82.1512778,28.496,-0.04,-0.45,-0.04,2.910,2.586,0.26,338.56625,35.81839,3,9
2017-01-20T18:42:06.40Z,28.2199479,-82.1512779,28.636,0.14,-0.22,-0.19,2.896,2.580,0.36,338.56625,35.81848,3,9
2017-01-20T18:42:06.60Z,28.2199503,-82.1512795,28.987,0.11,-0.07,0.05,2.849,2.553,0.36,338.56625,35.81857,3,9
2017-01-20T18:42:06.80Z,28.2199524,-82.1512797,29.214,0.24,-0.42,-0.11,2.837,2.544,0.36,338.56625,35.81869,3,9
2017-01-20T18:42:07.00Z,28.2199526,-82.1512801,29.166,-0.07,-0.37,-0.01,2.828,2.537,0.34,338.56625,35.81878,3,9
2017-01-20T18:42:07.20Z,28.2199533,-82.1512794,28.919,0.08,-0.50,0.15,2.805,2.516,0.31,338.56625,35.81892,3,9
2017-01-20T18:42:07.40Z,28.2199535,-82.1512786,28.967,0.10,-0.05,0.05,2.775,2.506,0.34,338.56625,35.81900,3,9
2017-01-20T18:42:07.60Z,28.2199530,-82.1512783,29.172,-0.17,-0.12,-0.16,2.744,2.499,0.35,338.56625,35.81909,3,9
2017-01-20T18:42:07.80Z,28.2199538,-82.1512785,29.287,0.13,-0.34,-0.04,2.711,2.494,0.37,338.56625,35.81918,3,9
2017-01-20T18:42:08.00Z,28.2199518,-82.1512780,29.329,0.07,-0.34,-0.04,2.666,2.477,0.34,338.56625,35.81927,3,9
2017-01-20T18:42:08.20Z,28.2199525,-82.1512781,29.334,0.46,-0.26,0.10,2.631,2.465,0.38,334.08084,33.01610,3,9
2017-01-20T18:42:08.40Z,28.2199546,-82.1512795,29.590,0.59,-0.46,0.20,2.599,2.437,0.40,326.20604,22.80071,3,9
2017-01-20T18:42:08.60Z,28.2199543,-82.1512805,29.791,0.29,-0.27,0.09,2.566,2.430,0.46,326.20604,22.80090,3,9
2017-01-20T18:42:08.80Z,28.2199557,-82.1512801,30.332,-0.09,-0.13,-0.24,2.547,2.416,0.33,326.20604,22.80103,3,9
2017-01-20T18:42:09.00Z,28.2199544,-82.1512785,30.306,-0.03,0.25,-0.27,2.509,2.385,0.31,326.20604,22.80117,3,9
2017-01-20T18:42:09.20Z,28.2199556,-82.1512778,30.654,0.35,-0.14,-0.26,2.497,2.360,0.49,328.96194,41.47919,3,9
2017-01-20T18:42:09.40Z,28.2199563,-82.1512770,30.789,0.33,-0.09,-0.15,2.495,2.353,0.55,328.96194,41.47931,3,9
2017-01-20T18:42:09.60Z,28.2199571,-82.1512768,30.987,0.24,-0.04,-0.23,2.471,2.348,0.44,328.96194,41.47941,3,9
2017-01-20T18:42:09.80Z,28.2199573,-82.1512763,31.152,0.11,0.01,-0.19,2.445,2.322,0.36,328.96194,41.47949,3,9
2017-01-20T18:42:10.00Z,28.2199578,-82.1512760,31.194,0.13,0.02,-0.10,2.421,2.294,0.35,328.96194,41.47957,3,9
2017-01-20T18:42:10.20Z,28.2199580,-82.1512771,31.445,0.09,0.02,0.01,2.402,2.279,0.34,328.96194,41.47964,3,9
2017-01-20T18:42:10.40Z,28.2199552,-82.1512764,31.442,-0.06,0.07,-0.06,2.305,2.258,0.24,328.96194,41.47969,3,9
2017-01-20T18:42:10.60Z,28.2199508,-82.1512750,31.368,-0.08,0.00,-0.01,2.206,2.236,0.25,328.96194,41.47974,3,9
2017-01-20T18:42:10.80Z,28.2199494,-82.1512745,31.339,-0.10,-0.14,0.00,2.180,2.226,0.27,328.96194,41.47981,3,9
2017-01-20T18:42:11.00Z,28.2199481,-82.1512736,31.338,0.06,0.04,0.04,2.162,2.216,0.28,328.96194,41.47987,3,9
2017-01-20T18:42:11.20Z,28.2199480,-82.1512730,31.357,-0.03,-0.03,0.00,2.145,2.204,0.30,328.96194,41.47994,3,9
2017-01-20T18:42:11.40Z,28.2199478,-82.1512725,31.231,-0.07,-0.12,0.02,2.130,2.198,0.32,328.96194,41.48000,3,9
2017-01-20T18:42:11.60Z,28.2199471,-82.1512725,31.163,-0.12,-0.18,-0.01,2.108,2.194,0.33,328.96194,41.48008,3,9
2017-01-20T18:42:11.80Z,28.2199466,-82.1512718,31.035,-0.06,0.01,0.13,2.098,2.192,0.37,328.96194,41.48016,3,9
2017-01-20T18:42:12.00Z,28.2199457,-82.1512721,30.933,-0.08,-0.18,0.17,2.091,2.191,0.38,328.96194,41.48024,3,9
2017-01-20T18:42:12.20Z,28.2199448,-82.1512720,30.895,-0.20,-0.05,0.13,2.079,2.185,0.37,328.96194,41.48032,3,9
2017-01-20T18:42:12.40Z,28.2199447,-82.1512719,30.868,-0.08,-0.02,0.14,2.066,2.175,0.36,328.96194,41.48040,3,9
2017-01-20T18:42:12.60Z,28.2199447,-82.1512720,30.762,-0.09,-0.04,0.23,2.056,2.168,0.34,328.96194,41.48047,3,9
2017-01-20T18:42:12.80Z,28.2199443,-82.1512721,30.782,-0.11,-0.05,0.12,2.041,2.161,0.33,328.96194,41.48054,3,9
2017-01-20T18:42:13.00Z,28.2199411,-82.1512722,30.411,-0.06,-0.11,0.12,2.006,2.139,0.29,328.96194,41.48060,3,9
2017-01-20T18:42:13.20Z,28.2199387,-82.1512723,30.180,0.07,-0.04,0.13,1.976,2.120,0.29,328.96194,41.48067,3,9
2017-01-20T18:42:13.40Z,28.2199363,-82.1512726,29.850,-0.10,-0.02,0.11,1.953,2.104,0.32,328.96194,41.48073,3,9
2017-01-20T18:42:13.60Z,28.2199356,-82.1512724,29.761,-0.10,-0.06,0.10,1.941,2.100,0.34,328.96194,41.48081,3,9
2017-01-20T18:42:13.80Z,28.2199349,-82.1512717,29.720,-0.11,-0.03,0.07,1.932,2.093,0.37,328.96194,41.48089,3,9
2017-01-20T18:42:14.00Z,28.2199346,-82.1512715,29.697,-0.05,0.01,0.07,1.914,2.085,0.38,328.96194,41.48097,3,8
2017-01-20T18:42:14.20Z,28.2199355,-82.1512716,29.679,-0.04,-0.01,0.09,1.894,2.077,0.33,328.96194,41.48104,3,9
2017-01-20T18:42:14.40Z,28.2199361,-82.1512714,29.606,0.03,0.05,0.10,1.883,2.067,0.30,328.96194,41.48111,3,9
2017-01-20T18:42:14.60Z,28.2199365,-82.1512711,29.675,-0.13,0.04,0.05,1.874,2.049,0.31,328.96194,41.48118,3,9
2017-01-20T18:42:14.80Z,28.2199372,-82.1512706,29.768,-0.09,-0.01,0.11,1.867,2.032,0.31,328.96194,41.48125,3,9
2017-01-20T18:42:15.00Z,28.2199370,-82.1512703,29.697,-0.12,-0.01,0.09,1.858,2.016,0.32,328.96194,41.48131,3,9
2017-01-20T18:42:15.20Z,28.2199380,-82.1512704,29.791,0.05,-0.06,0.10,1.848,2.005,0.25,328.96194,41.48137,3,9
2017-01-20T18:42:15.40Z,28.2199377,-82.1512703,29.834,-0.02,-0.01,0.06,1.837,1.998,0.29,328.96194,41.48143,3,9
2017-01-20T18:42:15.60Z,28.2199373,-82.1512701,29.874,-0.02,0.01,0.05,1.828,1.989,0.31,328.96194,41.48150,3,9
2017-01-20T18:42:15.80Z,28.2199375,-82.1512700,29.848,-0.02,-0.04,-0.02,1.819,1.982,0.26,328.96194,41.48156,3,9
2017-01-20T18:42:16.00Z,28.2199374,-82.1512696,29.795,-0.04,0.03,0.00,1.810,1.974,0.27,328.96194,41.48162,3,9
2017-01-20T18:42:16.20Z,28.2199374,-82.1512695,29.759,-0.03,-0.06,0.00,1.805,1.967,0.26,328.96194,41.48167,3,9
2017-01-20T18:42:16.40Z,28.2199374,-82.1512693,29.770,-0.08,-0.03,0.05,1.796,1.961,0.33,328.96194,41.48175,3,9
2017-01-20T18:42:16.60Z,28.2199374,-82.1512694,29.739,-0.02,-0.04,0.02,1.789,1.957,0.28,328.96194,41.48181,3,9
2017-01-20T18:42:16.80Z,28.2199372,-82.1512693,29.673,-0.01,0.02,0.06,1.783,1.953,0.30,328.96194,41.48187,3,9
2017-01-20T18:42:17.00Z,28.2199366,-82.1512692,29.619,-0.03,0.01,0.05,1.778,1.948,0.34,328.96194,41.48195,3,9
2017-01-20T18:42:17.20Z,28.2199366,-82.1512689,29.588,0.03,0.02,0.06,1.776,1.944,0.27,328.96194,41.48200,3,9
2017-01-20T18:42:17.40Z,28.2199364,-82.1512687,29.526,-0.09,0.04,0.07,1.774,1.938,0.36,328.96194,41.48208,3,9
2017-01-20T18:42:17.60Z,28.2199361,-82.1512684,29.428,0.00,0.07,0.07,1.769,1.930,0.26,328.96194,41.48214,3,9
2017-01-20T18:42:17.80Z,28.2199355,-82.1512682,29.282,-0.08,0.10,0.10,1.765,1.923,0.32,328.96194,41.48221,3,9
2017-01-20T18:42:18.00Z,28.2199357,-82.1512685,29.252,0.06,-0.06,0.05,1.759,1.917,0.26,328.96194,41.48227,3,9
2017-01-20T18:42:18.20Z,28.2199356,-82.1512683,29.123,-0.04,0.07,0.08,1.756,1.911,0.31,328.96194,41.48234,3,9
2017-01-20T18:42:18.40Z,28.2199358,-82.1512681,29.062,-0.05,0.11,0.10,1.756,1.908,0.32,328.96194,41.48240,3,9
2017-01-20T18:42:18.60Z,28.2199360,-82.1512679,29.009,-0.13,0.06,0.05,1.752,1.905,0.37,328.96194,41.48248,3,9
2017-01-20T18:42:18.80Z,28.2199361,-82.1512678,28.914,-0.10,0.05,0.08,1.750,1.901,0.35,328.96194,41.48256,3,9
2017-01-20T18:42:19.00Z,28.2199360,-82.1512677,28.794,-0.11,-0.02,0.15,1.749,1.901,0.34,328.96194,41.48263,3,9
2017-01-20T18:42:19.20Z,28.2199357,-82.1512681,28.753,-0.25,-0.14,0.15,1.747,1.900,0.36,328.96194,41.48271,3,9
2017-01-20T18:42:19.40Z,28.2199361,-82.1512678,28.650,-0.10,0.03,0.16,1.739,1.893,0.33,328.96194,41.48278,3,9
2017-01-20T18:42:19.60Z,28.2199365,-82.1512678,28.587,-0.12,-0.01,0.18,1.730,1.885,0.33,328.96194,41.48285,3,9
2017-01-20T18:42:19.80Z,28.2199368,-82.1512679,28.567,-0.05,-0.05,0.19,1.724,1.880,0.29,328.96194,41.48292,3,9
2017-01-20T18:42:20.00Z,28.2199371,-82.1512679,28.538,-0.03,-0.02,0.20,1.715,1.872,0.29,328.96194,41.48298,3,9
2017-01-20T18:42:20.20Z,28.2199372,-82.1512680,28.533,-0.02,0.02,0.17,1.711,1.867,0.30,328.96194,41.48305,3,9
2017-01-20T18:42:20.40Z,28.2199374,-82.1512683,28.600,0.02,-0.04,0.10,1.709,1.865,0.26,328.96194,41.48310,3,9
2017-01-20T18:42:20.60Z,28.2199376,-82.1512685,28.653,0.04,0.00,0.06,1.707,1.864,0.27,328.96194,41.48316,3,9
2017-01-20T18:42:20.80Z,28.2199377,-82.1512686,28.619,0.02,0.01,0.12,1.707,1.865,0.28,328.96194,41.48322,3,9
2017-01-20T18:42:21.00Z,28.2199382,-82.1512689,28.637,0.04,-0.06,0.07,1.707,1.866,0.27,328.96194,41.48328,3,9
2017-01-20T18:42:21.20Z,28.2199379,-82.1512688,28.612,-0.11,0.04,0.06,1.707,1.861,0.40,328.96194,41.48337,3,9
2017-01-20T18:42:21.40Z,28.2199378,-82.1512688,28.627,-0.14,0.03,0.02,1.700,1.846,0.38,328.96194,41.48345,3,9
2017-01-20T18:42:21.60Z,28.2199380,-82.1512688,28.638,-0.15,0.01,0.06,1.693,1.833,0.37,328.96194,41.48353,3,9
2017-01-20T18:42:21.80Z,28.2199381,-82.1512689,28.654,-0.15,-0.05,0.03,1.682,1.816,0.32,328.96194,41.48360,3,9
2017-01-20T18:42:22.00Z,28.2199378,-82.1512688,28.510,0.01,-0.02,0.08,1.672,1.800,0.28,328.96194,41.48366,3,9
2017-01-20T18:42:22.20Z,28.2199381,-82.1512692,28.527,-0.01,-0.17,0.09,1.665,1.787,0.25,328.96194,41.48371,3,9
2017-01-20T18:42:22.40Z,28.2199379,-82.1512692,28.449,-0.12,0.02,0.11,1.655,1.771,0.29,328.96194,41.48378,3,9
2017-01-20T18:42:22.60Z,28.2199394,-82.1512696,28.513,0.09,-0.07,0.12,1.644,1.756,0.25,328.96194,41.48383,3,9
2017-01-20T18:42:22.80Z,28.2199390,-82.1512700,28.395,-0.11,-0.06,0.11,1.633,1.741,0.29,328.96194,41.48390,3,9
2017-01-20T18:42:23.00Z,28.2199397,-82.1512703,28.377,0.10,-0.01,0.16,1.631,1.739,0.40,328.96194,41.48398,3,8
2017-01-20T18:42:23.20Z,28.2199401,-82.1512706,28.302,0.16,-0.09,0.20,1.630,1.735,0.33,328.96194,41.48405,3,9
2017-01-20T18:42:23.40Z,28.2199409,-82.1512709,28.239,0.27,-0.11,0.30,1.630,1.734,0.30,328.96194,41.48415,3,9
2017-01-20T18:42:23.60Z,28.2199415,-82.1512711,28.194,0.23,0.01,0.26,1.624,1.728,0.29,328.96194,41.48422,3,9
2017-01-20T18:42:23.80Z,28.2199423,-82.1512713,28.155,0.21,0.00,0.26,1.620,1.720,0.30,328.96194,41.48430,3,9
2017-01-20T18:42:24.00Z,28.2199431,-82.1512720,28.234,0.20,-0.03,0.12,1.613,1.704,0.35,328.96194,41.48437,3,9
2017-01-20T18:42:24.20Z,28.2199444,-82.1512724,28.123,0.57,-0.03,0.27,1.606,1.689,0.31,349.84002,24.69767,3,9
2017-01-20T18:42:24.40Z,28.2199443,-82.1512729,28.105,0.00,-0.14,0.14,1.603,1.678,0.21,349.84002,24.69775,3,9
2017-01-20T18:42:24.60Z,28.2199446,-82.1512734,28.119,0.12,-0.17,0.05,1.601,1.671,0.26,349.84002,24.69785,3,9
2017-01-20T18:42:24.80Z,28.2199455,-82.1512737,28.030,0.42,-0.14,0.20,1.601,1.669,0.37,347.54336,38.26268,3,9
2017-01-20T18:42:25.00Z,28.2199463,-82.1512742,27.994,0.55,-0.20,0.03,1.598,1.662,0.35,341.86061,23.69660,3,9
2017-01-20T18:42:25.20Z,28.2199470,-82.1512749,27.978,0.24,-0.17,0.04,1.595,1.655,0.32,341.86061,23.69672,3,9
2017-01-20T18:42:25.40Z,28.2199475,-82.1512753,27.937,0.06,-0.21,0.10,1.594,1.653,0.23,341.86061,23.69681,3,9
2017-01-20T18:42:25.60Z,28.2199482,-82.1512756,27.870,0.28,-0.22,0.14,1.593,1.649,0.30,337.33580,42.70182,3,9
2017-01-20T18:42:25.80Z,28.2199478,-82.1512769,27.843,0.11,-0.49,0.14,1.588,1.636,0.20,308.29712,40.10334,3,9
2017-01-20T18:42:26.00Z,28.2199478,-82.1512775,27.852,-0.10,-0.28,0.08,1.589,1.635,0.25,308.29712,40.10341,3,9
2017-01-20T18:42:26.20Z,28.2199482,-82.1512786,27.862,-0.15,-0.38,0.08,1.581,1.632,0.22,308.29712,40.10350,3,9
2017-01-20T18:42:26.40Z,28.2199487,-82.1512793,27.886,0.20,-0.32,0.18,1.577,1.623,0.20,308.29712,40.10360,3,9
2017-01-20T18:42:26.60Z,28.2199488,-82.1512800,27.925,0.10,-0.39,-0.03,1.576,1.621,0.22,308.29712,40.10369,3,9
2017-01-20T18:42:26.80Z,28.2199506,-82.1512806,27.914,0.59,-0.29,0.02,1.577,1.621,0.33,327.98262,22.38845,3,9
2017-01-20T18:42:27.00Z,28.2199512,-82.1512808,27.860,0.36,-0.08,0.13,1.579,1.621,0.34,334.86866,30.58444,3,9
2017-01-20T18:42:27.20Z,28.2199512,-82.1512809,27.730,0.12,-0.20,0.21,1.582,1.621,0.28,334.86866,30.58453,3,9
2017-01-20T18:42:27.40Z,28.2199519,-82.1512814,27.671,0.42,-0.24,0.16,1.571,1.607,0.33,332.76802,34.48672,3,9
2017-01-20T18:42:27.60Z,28.2199523,-82.1512823,27.725,0.23,-0.36,-0.06,1.578,1.610,0.31,332.76802,34.48683,3,9
2017-01-20T18:42:27.80Z,28.2199533,-82.1512828,27.697,0.13,-0.28,0.11,1.578,1.613,0.25,332.76802,34.48692,3,9
2017-01-20T18:42:28.00Z,28.2199539,-82.1512834,27.705,0.09,-0.24,0.10,1.579,1.615,0.20,332.76802,34.48699,3,9
2017-01-20T18:42:28.20Z,28.2199548,-82.1512836,27.702,0.41,-0.10,0.05,1.576,1.612,0.32,340.21003,31.97368,3,9
2017-01-20T18:42:28.40Z,28.2199559,-82.1512840,27.685,0.51,-0.16,0.07,1.574,1.606,0.34,341.77354,21.97696,3,9
2017-01-20T18:42:28.60Z,28.2199563,-82.1512837,27.555,0.16,-0.05,0.15,1.573,1.604,0.37,341.77354,21.97711,3,9
2017-01-20T18:42:28.80Z,28.2199574,-82.1512839,27.529,0.29,0.00,0.19,1.571,1.603,0.42,345.39469,42.62945,3,9
2017-01-20T18:42:29.00Z,28.2199585,-82.1512842,27.560,0.09,-0.17,0.09,1.569,1.603,0.28,345.39469,42.62951,3,9
2017-01-20T18:42:29.20Z,28.2199597,-82.1512848,27.675,0.12,-0.19,-0.04,1.572,1.603,0.32,345.39469,42.62957,3,9
2017-01-20T18:42:29.40Z,28.2199605,-82.1512857,27.838,0.10,-0.36,-0.09,1.568,1.601,0.28,345.39469,42.62965,3,9
2017-01-20T18:42:29.60Z,28.2199620,-82.1512866,27.901,0.27,-0.42,0.07,1.567,1.593,0.27,345.39469,42.62976,3,9
2017-01-20T18:42:29.80Z,28.2199639,-82.1512871,27.871,0.47,-0.23,0.29,1.570,1.591,0.35,338.21488,33.43820,3,8
2017-01-20T18:42:30.00Z,28.2199654,-82.1512881,27.885,0.14,-0.33,0.22,1.557,1.581,0.22,338.21488,33.43832,3,9
2017-01-20T18:42:30.20Z,28.2199673,-82.1512890,28.024,0.34,-0.42,0.14,1.548,1.572,0.32,326.06550,40.18779,3,9
2017-01-20T18:42:30.40Z,28.2199679,-82.1512896,27.985,0.36,-0.33,0.13,1.546,1.563,0.39,321.57929,40.91702,3,9
2017-01-20T18:42:30.60Z,28.2199683,-82.1512905,28.101,0.01,-0.35,0.01,1.549,1.553,0.23,321.57929,40.91710,3,9
2017-01-20T18:42:30.80Z,28.2199694,-82.1512915,28.116,0.18,-0.52,0.06,1.546,1.544,0.25,306.23984,43.52012,3,9
2017-01-20T18:42:31.00Z,28.2199693,-82.1512923,28.107,0.21,-0.37,-0.12,1.551,1.537,0.32,306.23984,43.52021,3,9
2017-01-20T18:42:31.20Z,28.2199702,-82.1512933,28.177,0.26,-0.39,-0.04,1.561,1.537,0.37,306.23984,43.52031,3,9
2017-01-20T18:42:31.40Z,28.2199709,-82.1512949,28.161,0.23,-0.63,0.00,1.566,1.534,0.35,297.56481,39.98831,3,9
2017-01-20T18:42:31.60Z,28.2199729,-82.1512957,28.129,0.43,-0.38,0.16,1.557,1.528,0.33,309.73851,33.73911,3,9
2017-01-20T18:42:31.80Z,28.2199738,-82.1512964,28.101,0.46,-0.30,0.06,1.556,1.525,0.35,317.62153,36.27795,3,9
2017-01-20T18:42:32.00Z,28.2199738,-82.1512969,28.136,-0.04,-0.24,-0.02,1.547,1.519,0.25,317.62153,36.27801,3,9
