time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-01-17T22:29:05.60Z,28.2200028,-82.1510035,370.619,0.34,5.49,-46.85,57.993,481.240,36.04,86.44111,22.45320,3,4
2017-01-17T22:29:05.80Z,28.2199654,-82.1510548,377.308,2.07,5.35,-45.10,64.623,337.975,25.44,86.44111,51.28492,3,4
2017-01-17T22:29:06.00Z,28.2199635,-82.1510911,346.684,2.02,5.17,-43.89,48.749,350.616,21.65,68.66494,25.50105,3,4
2017-01-17T22:29:06.20Z,28.2198608,-82.1513203,30.493,-0.25,1.32,-2.76,21.785,78.716,4.34,68.66494,25.50258,3,6
2017-01-17T22:29:06.40Z,28.2198627,-82.1513067,21.568,4.40,0.34,-2.61,17.614,54.670,2.94,14.72673,11.13758,3,6
2017-01-17T22:29:06.60Z,28.2198660,-82.1512881,16.814,0.80,1.79,-0.59,13.803,48.693,1.50,23.45644,24.60103,3,6
2017-01-17T22:29:06.80Z,28.2198647,-82.1512736,16.769,-1.11,2.58,-5.40,11.584,44.027,2.52,88.77903,15.04727,3,6
2017-01-17T22:29:07.00Z,28.2198726,-82.1512792,15.005,-3.12,0.05,0.09,9.853,30.325,0.86,146.56885,11.29522,3,9
2017-01-17T22:29:07.20Z,28.2198806,-82.1512668,22.816,0.75,0.01,-0.45,8.633,22.417,0.82,132.84829,35.02512,3,8
2017-01-17T22:29:07.40Z,28.2198797,-82.1512596,25.351,0.42,0.25,-0.44,7.414,17.558,0.66,132.84829,35.02529,3,9
2017-01-17T22:29:07.60Z,28.2198855,-82.1512634,23.222,0.09,-0.31,-0.21,6.790,14.604,0.43,132.84829,35.02540,3,9
2017-01-17T22:29:07.80Z,28.2198906,-82.1512655,22.408,0.08,-0.16,-0.07,6.037,12.010,0.27,132.84829,35.02547,3,9
2017-01-17T22:29:08.00Z,28.2198966,-82.1512722,20.514,-0.02,-0.24,0.09,5.742,11.085,0.42,132.84829,35.02558,3,8
2017-01-17T22:29:08.20Z,28.2198885,-82.1512702,18.915,0.19,0.03,0.08,5.451,10.316,0.38,132.84829,35.02568,3,7
2017-01-17T22:29:08.40Z,28.2198871,-82.1512730,16.868,-0.19,0.00,0.09,5.169,9.509,0.36,132.84829,35.02577,3,7
2017-01-17T22:29:08.60Z,28.2198873,-82.1512772,16.202,-0.07,0.05,0.05,4.982,8.784,0.37,132.84829,35.02586,3,8
2017-01-17T22:29:08.80Z,28.2198876,-82.1512799,16.216,-0.03,-0.02,0.05,4.806,8.084,0.39,132.84829,35.02596,3,7
2017-01-17T22:29:09.00Z,28.2198883,-82.1512794,16.796,-0.21,-0.05,0.05,4.378,7.292,0.33,132.84829,35.02605,3,7
2017-01-17T22:29:09.20Z,28.2198870,-82.1512795,16.789,-0.31,-0.08,0.07,4.280,7.073,0.40,158.98293,40.98458,3,7
2017-01-17T22:29:09.40Z,28.2198867,-82.1512805,16.545,-0.10,0.01,0.14,4.107,6.946,0.41,158.98293,40.98467,3,7
2017-01-17T22:29:09.60Z,28.2198856,-82.1512806,16.552,-0.25,-0.06,0.09,3.961,6.844,0.42,158.98293,40.98476,3,7
2017-01-17T22:29:09.80Z,28.2198845,-82.1512796,16.594,0.08,-0.02,0.10,3.889,6.764,0.38,158.98293,40.98485,3,7
2017-01-17T22:29:10.00Z,28.2198886,-82.1512777,17.054,0.09,-0.02,0.15,3.650,6.669,0.38,158.98293,40.98493,3,7
2017-01-17T22:29:10.20Z,28.2198913,-82.1512770,17.472,-0.09,-0.03,0.15,3.442,6.581,0.40,158.98293,40.98502,3,7
2017-01-17T22:29:10.40Z,28.2198918,-82.1512773,17.643,-0.10,-0.07,0.17,3.381,6.481,0.40,158.98293,40.98510,3,7
2017-01-17T22:29:10.60Z,28.2198961,-82.1512785,17.838,-0.02,-0.11,0.25,3.257,6.393,0.40,158.98293,40.98519,3,7
2017-01-17T22:29:10.80Z,28.2198989,-82.1512814,17.655,-0.07,-0.05,0.28,3.171,6.324,0.40,158.98293,40.98528,3,8
2017-01-17T22:29:11.00Z,28.2198995,-82.1512821,17.890,-0.04,0.03,0.10,3.092,6.237,0.38,158.98293,40.98537,3,9
2017-01-17T22:29:11.20Z,28.2198984,-82.1512795,18.360,-0.03,0.02,-0.01,3.022,6.176,0.42,158.98293,40.98546,3,8
2017-01-17T22:29:11.40Z,28.2198946,-82.1512770,18.437,0.13,0.04,0.07,2.891,6.094,0.28,158.98293,40.98552,3,9
2017-01-17T22:29:11.60Z,28.2198939,-82.1512757,18.387,0.06,-0.03,-0.02,2.821,5.846,0.24,158.98293,40.98558,3,9
2017-01-17T22:29:11.80Z,28.2198940,-82.1512743,18.021,0.22,-0.11,0.04,2.761,5.593,0.26,241.54101,43.31408,3,9
2017-01-17T22:29:12.00Z,28.2198946,-82.1512720,18.722,0.09,-0.09,-0.05,2.702,5.360,0.30,241.54101,43.31414,3,10
2017-01-17T22:29:12.20Z,28.2198956,-82.1512709,18.775,0.24,-0.09,-0.14,2.634,5.174,0.34,241.54101,43.31421,3,9
2017-01-17T22:29:12.40Z,28.2198963,-82.1512703,18.561,0.26,-0.22,-0.06,2.600,5.014,0.36,280.18903,43.76817,3,9
2017-01-17T22:29:12.60Z,28.2198973,-82.1512687,18.805,0.49,-0.16,-0.08,2.566,4.910,0.45,324.45991,27.42989,3,8
2017-01-17T22:29:12.80Z,28.2198980,-82.1512692,18.729,0.35,-0.09,-0.16,2.549,4.858,0.45,324.45991,27.43004,3,8
2017-01-17T22:29:13.00Z,28.2198989,-82.1512708,18.725,0.47,-0.58,-0.04,2.514,4.789,0.33,315.90770,25.20252,3,9
2017-01-17T22:29:13.20Z,28.2198999,-82.1512710,18.893,0.54,-0.36,-0.07,2.468,4.696,0.34,322.25144,19.97903,3,9
2017-01-17T22:29:13.40Z,28.2199012,-82.1512724,18.690,0.26,-0.32,0.06,2.434,4.617,0.36,318.92645,34.36307,3,9
2017-01-17T22:29:13.60Z,28.2199026,-82.1512745,18.573,0.21,-0.07,-0.09,2.416,4.580,0.42,318.92645,34.36318,3,9
2017-01-17T22:29:13.80Z,28.2199033,-82.1512787,18.169,0.11,-0.49,0.05,2.398,4.528,0.34,305.19162,43.73691,3,9
2017-01-17T22:29:14.00Z,28.2199033,-82.1512818,17.610,-0.07,-0.08,-0.27,2.379,4.468,0.35,305.19162,43.73699,3,9
2017-01-17T22:29:14.20Z,28.2199040,-82.1512830,17.541,-0.19,-0.04,-0.27,2.371,4.438,0.40,305.19162,43.73707,3,10
2017-01-17T22:29:14.40Z,28.2199047,-82.1512859,17.184,-0.07,0.05,-0.24,2.350,4.402,0.43,305.19162,43.73716,3,10
2017-01-17T22:29:14.60Z,28.2199059,-82.1512874,17.081,0.63,-0.24,-0.15,2.327,4.379,0.42,331.69655,22.62084,3,10
2017-01-17T22:29:14.80Z,28.2199061,-82.1512889,16.925,0.27,-0.16,-0.16,2.308,4.344,0.39,331.69655,22.62099,3,10
2017-01-17T22:29:15.00Z,28.2199064,-82.1512892,16.996,0.28,-0.21,0.04,2.284,4.231,0.39,330.03485,43.68124,3,10
2017-01-17T22:29:15.20Z,28.2199066,-82.1512887,17.456,0.27,-0.34,0.02,2.246,4.059,0.35,317.57768,38.62519,3,10
2017-01-17T22:29:15.40Z,28.2199071,-82.1512903,17.463,0.22,-0.48,0.07,2.220,4.017,0.25,302.64833,27.98122,3,9
2017-01-17T22:29:15.60Z,28.2199073,-82.1512916,17.440,0.24,-0.56,0.10,2.201,3.980,0.27,297.83985,26.94095,3,9
2017-01-17T22:29:15.80Z,28.2199077,-82.1512939,17.197,0.38,-0.48,0.19,2.186,3.962,0.29,303.57115,25.52286,3,9
2017-01-17T22:29:16.00Z,28.2199086,-82.1512954,17.114,0.59,-0.15,0.07,2.170,3.944,0.37,323.60087,26.95817,3,9
2017-01-17T22:29:16.20Z,28.2199088,-82.1512957,17.390,0.56,-0.24,0.02,2.129,3.903,0.33,332.38599,19.87074,3,9
