time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-17T14:46:09.60Z,28.2207033,-82.1512421,23.401,0.99,0.04,0.59,65.040,20.502,2.74,1.40902,15.86223,3,4
2017-01-17T14:46:10.20Z,28.2206175,-82.1512509,25.762,0.63,0.09,0.65,62.788,19.891,2.60,1.40902,15.86707,3,4
2017-01-17T14:46:10.40Z,28.2205963,-82.1512547,26.284,0.46,-0.06,0.69,61.584,19.520,2.31,1.40902,15.86838,3,4
2017-01-17T14:46:10.60Z,28.2205746,-82.1512593,26.744,0.83,-0.04,0.78,60.742,19.264,2.50,0.06273,24.07066,3,4
2017-01-17T14:46:10.80Z,28.2204978,-82.1512692,29.266,1.15,0.00,0.83,61.917,19.673,2.55,0.19871,12.08099,3,4
2017-01-17T14:46:11.00Z,28.2204076,-82.1512796,32.349,1.04,-0.09,1.02,62.192,19.787,2.30,358.90656,21.29087,3,4
2017-01-17T14:46:11.20Z,28.2203448,-82.1512869,34.926,1.27,-0.06,1.03,62.683,19.940,2.33,357.92942,14.14202,3,4
2017-01-17T14:46:11.40Z,28.2202848,-82.1512946,37.302,2.08,0.06,1.28,63.287,20.133,2.37,0.92012,6.81752,3,4
2017-01-17T14:46:11.60Z,28.2202457,-82.1513020,38.948,2.36,0.03,1.46,64.298,20.460,2.35,0.86004,6.27979,3,4
2017-01-17T14:46:11.80Z,28.2202043,-82.1513098,41.026,2.31,0.06,1.28,65.197,20.735,2.34,1.14729,5.92149,3,4
2017-01-17T14:46:12.00Z,28.2201791,-82.1513149,42.401,2.16,0.03,1.33,65.312,20.757,2.30,0.97609,6.96676,3,4
2017-01-17T14:46:12.20Z,28.2201627,-82.1513192,43.429,2.70,0.01,1.42,65.636,20.848,2.36,0.63960,7.36278,3,4
2017-01-17T14:46:12.40Z,28.2201500,-82.1513227,44.228,2.38,-0.05,1.55,65.499,20.793,2.41,359.95164,9.63005,3,4
2017-01-17T14:46:12.60Z,28.2201400,-82.1513256,45.094,2.26,-0.10,1.46,65.023,20.617,2.44,358.90456,11.27378,3,4
2017-01-17T14:46:12.80Z,28.2201448,-82.1513270,45.129,2.39,-0.09,1.30,63.927,20.251,2.52,358.35251,10.01090,3,4
2017-01-17T14:46:13.00Z,28.2201594,-82.1513270,45.029,2.53,0.23,1.22,62.668,19.836,2.51,3.01882,6.81899,3,4
2017-01-17T14:46:13.20Z,28.2201898,-82.1513248,44.362,2.23,0.18,1.03,61.156,19.340,2.52,3.81182,7.06242,3,4
2017-01-17T14:46:13.40Z,28.2201929,-82.1513255,44.595,2.16,0.07,1.05,60.241,19.076,2.46,2.68237,5.90385,3,4
2017-01-17T14:46:13.60Z,28.2201928,-82.1513267,44.793,1.90,0.10,1.12,59.532,18.861,2.53,2.78101,7.45680,3,4
2017-01-17T14:46:13.80Z,28.2201589,-82.1513300,46.094,1.08,0.07,0.83,58.784,18.628,2.39,3.00365,12.98873,3,4
2017-01-17T14:46:14.00Z,28.2201563,-82.1513317,46.342,1.76,0.04,1.08,57.666,18.271,2.37,1.68168,7.54057,3,4
2017-01-17T14:46:14.20Z,28.2201464,-82.1513340,46.855,1.46,0.00,0.94,56.454,17.878,2.31,1.10251,9.73625,3,4
2017-01-17T14:46:14.40Z,28.2201268,-82.1513365,47.697,2.02,0.24,0.73,55.948,17.720,2.51,3.92703,9.59441,3,4
2017-01-17T14:46:14.60Z,28.2200902,-82.1513425,48.620,1.69,0.06,0.75,56.493,17.903,2.56,2.75100,7.89086,3,4
2017-01-17T14:46:14.80Z,28.2201132,-82.1513448,47.474,1.95,0.05,0.80,55.722,17.640,2.51,2.05838,6.94453,3,4
2017-01-17T14:46:15.00Z,28.2200624,-82.1513490,49.326,1.12,0.07,0.65,52.083,16.454,2.31,2.43877,10.83539,3,4
2017-01-17T14:46:15.20Z,28.2200921,-82.1513498,48.269,1.66,0.01,1.04,51.069,16.120,2.26,1.18644,8.71451,3,4
2017-01-17T14:46:15.40Z,28.2200782,-82.1513517,49.095,2.01,0.02,0.79,50.574,15.947,2.43,0.86751,8.04123,3,4
2017-01-17T14:46:15.60Z,28.2200710,-82.1513535,49.417,1.77,0.02,0.86,50.077,15.787,2.47,0.84244,11.56950,3,4
2017-01-17T14:46:15.80Z,28.2200872,-82.1513543,48.616,1.57,0.22,0.89,49.221,15.488,2.41,3.66373,14.03490,3,4
2017-01-17T14:46:16.00Z,28.2201471,-82.1513540,46.516,2.27,0.09,1.12,46.076,14.437,2.41,2.53917,6.78239,3,4
2017-01-17T14:46:16.20Z,28.2201505,-82.1513555,46.250,2.57,0.00,1.36,43.549,13.582,2.41,1.31948,6.94274,3,4
2017-01-17T14:46:16.40Z,28.2201212,-82.1513579,47.144,2.06,-0.05,1.47,42.473,13.229,2.35,0.48508,10.06347,3,4
2017-01-17T14:46:16.60Z,28.2201176,-82.1513595,47.043,2.46,0.05,1.36,41.952,13.060,2.47,0.95384,7.26470,3,4
2017-01-17T14:46:16.80Z,28.2201114,-82.1513608,47.160,1.60,-0.01,1.30,41.499,12.927,2.26,0.43304,9.77013,3,4
2017-01-17T14:46:17.00Z,28.2201076,-82.1513614,47.246,2.05,-0.04,1.31,41.073,12.792,2.34,359.71403,9.78263,3,4
2017-01-17T14:46:17.20Z,28.2201086,-82.1513617,47.133,1.85,-0.05,1.42,40.664,12.658,2.31,359.22596,11.27375,3,4
2017-01-17T14:46:17.40Z,28.2201138,-82.1513615,46.813,1.85,0.12,1.45,40.496,12.609,2.36,1.78143,9.75762,3,4
2017-01-17T14:46:17.60Z,28.2201171,-82.1513618,46.555,1.85,-0.14,1.43,40.371,12.574,2.48,359.98011,15.14997,3,4
2017-01-17T14:46:17.80Z,28.2201197,-82.1513621,46.294,2.02,-0.04,1.37,40.258,12.539,2.62,359.36344,13.04590,3,4
2017-01-17T14:46:18.00Z,28.2201102,-82.1513634,46.570,2.44,-0.08,1.19,40.091,12.502,2.77,358.50644,7.54489,3,4
2017-01-17T14:46:18.20Z,28.2202349,-82.1513561,42.147,0.02,-0.12,0.57,12.337,4.397,0.62,358.50644,7.54563,3,5
2017-01-17T14:46:18.40Z,28.2202257,-82.1513584,42.024,-0.21,0.01,0.36,8.891,3.456,0.34,358.50644,7.54612,3,5
2017-01-17T14:46:18.60Z,28.2202253,-82.1513596,41.864,0.26,0.01,0.29,8.632,3.360,0.73,358.50644,7.54699,3,5
2017-01-17T14:46:18.80Z,28.2202260,-82.1513600,41.762,0.15,0.12,0.15,8.368,3.301,0.68,358.50644,7.54780,3,5
2017-01-17T14:46:19.00Z,28.2202321,-82.1513616,41.243,0.00,-0.31,0.08,7.199,3.009,0.25,358.50644,7.54818,3,5
2017-01-17T14:46:19.20Z,28.2202382,-82.1513621,40.935,-0.54,-0.11,-0.16,6.812,2.915,0.62,345.14451,25.58463,3,5
2017-01-17T14:46:19.40Z,28.2202333,-82.1513640,40.834,-0.78,-0.10,-0.25,6.490,2.836,0.64,232.27501,16.09222,3,5
2017-01-17T14:46:19.60Z,28.2202307,-82.1513663,40.540,-0.67,-0.02,-0.36,5.945,2.712,0.59,207.30451,16.38599,3,5
2017-01-17T14:46:19.80Z,28.2202264,-82.1513688,40.315,-0.83,-0.07,-0.26,5.930,2.701,0.92,195.28768,15.17639,3,5
2017-01-17T14:46:20.00Z,28.2202212,-82.1513718,40.077,-0.86,-0.04,-0.27,5.817,2.678,0.82,188.79156,14.65363,3,5
2017-01-17T14:46:20.20Z,28.2202092,-82.1513749,40.262,-0.83,-0.09,-0.44,5.528,2.623,0.70,187.43923,15.60891,3,5
2017-01-17T14:46:20.40Z,28.2202049,-82.1513782,40.118,-0.83,-0.18,-0.54,5.500,2.626,0.78,189.36174,18.85968,3,5
2017-01-17T14:46:20.60Z,28.2201990,-82.1513836,39.721,-0.82,-0.09,-0.39,5.414,2.602,0.84,187.39113,15.66075,3,5
2017-01-17T14:46:20.80Z,28.2201945,-82.1513853,39.764,-0.85,-0.05,-0.40,5.190,2.565,0.74,185.51391,15.41437,3,5
2017-01-17T14:46:21.00Z,28.2201930,-82.1513865,39.607,-1.13,-0.13,-0.19,5.151,2.564,0.71,186.15907,12.68877,3,5
2017-01-17T14:46:21.20Z,28.2201931,-82.1513880,39.610,-0.57,-0.14,-0.08,4.939,2.535,0.59,187.34354,28.69176,3,5
2017-01-17T14:46:21.40Z,28.2201930,-82.1513887,39.696,-1.03,-0.06,-0.15,4.924,2.542,0.73,184.34379,15.15714,3,5
2017-01-17T14:46:21.60Z,28.2201935,-82.1513905,39.514,-1.18,-0.30,0.19,4.741,2.515,0.50,189.86523,13.40946,3,5
2017-01-17T14:46:21.80Z,28.2201980,-82.1513913,39.421,-1.10,-0.35,0.04,4.618,2.505,0.57,193.38972,14.40599,3,5
2017-01-17T14:46:22.00Z,28.2202012,-82.1513909,39.458,-1.15,-0.16,-0.13,4.551,2.503,0.70,190.24959,11.99964,3,5
2017-01-17T14:46:22.20Z,28.2201992,-82.1513917,39.493,-1.13,-0.25,-0.09,4.423,2.492,0.57,191.22885,14.74628,3,5
2017-01-17T14:46:22.40Z,28.2201974,-82.1513921,39.678,-1.47,-0.04,-0.24,4.420,2.505,0.86,185.12057,11.16059,3,5
2017-01-17T14:46:22.60Z,28.2201970,-82.1513923,39.626,-1.45,-0.10,-0.23,4.340,2.508,0.74,184.76345,16.21744,3,5
2017-01-17T14:46:22.80Z,28.2201949,-82.1513932,39.482,-1.68,-0.22,-0.04,4.362,2.520,1.06,186.34999,13.04444,3,5
2017-01-17T14:46:23.00Z,28.2201950,-82.1513929,39.357,-1.00,0.12,0.03,4.268,2.500,0.76,181.52275,17.34496,3,5
2017-01-17T14:46:23.20Z,28.2201984,-82.1513926,38.891,-0.93,0.14,0.44,4.206,2.485,0.70,176.89014,19.03995,3,5
2017-01-17T14:46:23.40Z,28.2201984,-82.1513929,38.773,-1.27,-0.16,0.40,4.164,2.492,0.70,182.10357,18.64722,3,5
2017-01-17T14:46:23.60Z,28.2201986,-82.1513941,38.628,-0.74,-0.34,0.45,4.130,2.497,0.54,186.43899,38.65499,3,5
2017-01-17T14:46:23.80Z,28.2201982,-82.1513934,38.510,-1.13,0.38,0.42,4.105,2.508,0.80,164.72519,14.74606,3,5
2017-01-17T14:46:24.00Z,28.2201980,-82.1513928,38.432,-1.13,0.22,0.28,4.062,2.477,0.83,166.67325,16.66603,3,5
2017-01-17T14:46:24.20Z,28.2202027,-82.1513926,37.939,-0.84,0.24,0.27,4.026,2.458,0.93,166.06212,31.33685,3,5
2017-01-17T14:46:24.40Z,28.2202010,-82.1513926,37.787,-0.64,0.20,0.35,3.993,2.448,0.78,163.83114,23.55634,3,5
2017-01-17T14:46:24.60Z,28.2201991,-82.1513932,37.825,-0.26,-0.10,0.24,3.978,2.449,0.59,163.83114,23.55657,3,5
2017-01-17T14:46:24.80Z,28.2201987,-82.1513930,37.784,-0.57,0.07,0.26,4.021,2.471,0.85,166.21321,39.21908,3,5
2017-01-17T14:46:25.00Z,28.2201976,-82.1513930,37.730,-0.73,0.03,0.26,4.078,2.497,1.01,166.21321,39.21931,3,5
2017-01-17T14:46:25.20Z,28.2201973,-82.1513925,37.693,-0.72,0.11,0.27,4.142,2.528,1.09,166.21321,39.21956,3,5
2017-01-17T14:46:25.40Z,28.2201975,-82.1513914,37.695,-0.71,0.24,0.19,4.206,2.547,1.24,166.21321,39.21984,3,5
2017-01-17T14:46:25.60Z,28.2201988,-82.1513899,37.608,-0.62,0.50,0.30,4.263,2.566,1.21,154.71694,42.96179,3,5
2017-01-17T14:46:25.80Z,28.2202057,-82.1513889,37.168,-0.28,0.40,0.69,4.270,2.567,0.79,154.71694,42.96196,3,5
2017-01-17T14:46:26.00Z,28.2202085,-82.1513892,37.229,-0.11,0.00,0.52,4.277,2.581,0.52,154.71694,42.96208,3,5
2017-01-17T14:46:26.20Z,28.2202087,-82.1513880,37.337,-0.38,-0.01,0.36,4.259,2.584,0.70,154.71694,42.96222,3,5
2017-01-17T14:46:26.40Z,28.2202099,-82.1513868,37.390,-0.47,0.01,0.26,4.270,2.588,0.84,154.71694,42.96240,3,5
2017-01-17T14:46:26.60Z,28.2202125,-82.1513867,37.122,-0.07,-0.04,0.52,4.314,2.605,0.48,154.71694,42.96251,3,5
2017-01-17T14:46:26.80Z,28.2202180,-82.1513862,36.973,-0.09,-0.04,0.53,4.334,2.622,0.50,154.71694,42.96262,3,5
2017-01-17T14:46:27.00Z,28.2202179,-82.1513849,37.123,-0.13,0.23,0.31,4.341,2.632,0.62,154.71694,42.96275,3,5
2017-01-17T14:46:27.20Z,28.2202163,-82.1513850,37.080,-0.04,-0.30,0.27,4.376,2.644,0.37,154.71694,42.96284,3,5
2017-01-17T14:46:27.40Z,28.2202149,-82.1513848,37.065,-0.28,-0.09,0.24,4.432,2.667,0.69,154.71694,42.96298,3,5
2017-01-17T14:46:27.60Z,28.2202142,-82.1513848,36.956,0.06,-0.14,0.26,4.490,2.696,0.58,154.71694,42.96310,3,5
2017-01-17T14:46:27.80Z,28.2202144,-82.1513850,36.926,-0.09,-0.07,0.25,4.549,2.729,0.58,154.71694,42.96322,3,5
2017-01-17T14:46:28.00Z,28.2202140,-82.1513853,36.872,-0.05,-0.13,0.22,4.616,2.769,0.59,154.71694,42.96334,3,5
2017-01-17T14:46:28.20Z,28.2202147,-82.1513863,36.813,-0.15,-0.29,0.26,4.697,2.812,0.77,154.71694,42.96350,3,5
2017-01-17T14:46:28.40Z,28.2202151,-82.1513882,36.764,-0.15,-0.64,0.27,4.789,2.867,0.80,154.71694,42.96367,3,5
2017-01-17T14:46:28.60Z,28.2202152,-82.1513889,36.736,-0.18,-0.44,0.27,4.889,2.930,0.80,154.71694,42.96383,3,5
2017-01-17T14:46:28.80Z,28.2202155,-82.1513897,36.795,-0.22,-0.38,0.21,4.999,2.999,0.85,154.71694,42.96401,3,5
2017-01-17T14:46:29.00Z,28.2202145,-82.1513884,36.875,-0.24,0.13,0.12,5.097,3.073,1.24,154.71694,42.96427,3,5
2017-01-17T14:46:29.20Z,28.2202131,-82.1513880,36.898,-0.28,0.11,0.08,5.203,3.150,1.36,154.71694,42.96456,3,5
2017-01-17T14:46:29.40Z,28.2202134,-82.1513875,36.767,-0.06,0.17,0.13,5.315,3.235,0.89,154.71694,42.96474,3,5
2017-01-17T14:46:29.60Z,28.2202125,-82.1513882,36.306,-0.86,-0.18,0.45,5.446,3.320,1.30,154.71694,42.96501,3,5
2017-01-17T14:46:29.80Z,28.2202101,-82.1513883,36.302,-0.54,-0.25,0.35,5.569,3.413,1.19,154.71694,42.96526,3,5
2017-01-17T14:46:30.00Z,28.2202095,-82.1513882,36.293,-0.36,-0.19,0.30,5.718,3.513,1.16,154.71694,42.96550,3,5
2017-01-17T14:46:30.20Z,28.2202100,-82.1513889,36.287,-0.33,-0.27,0.28,5.871,3.614,1.18,154.71694,42.96575,3,5
2017-01-17T14:46:30.40Z,28.2202105,-82.1513898,36.183,-0.28,-0.39,0.30,6.020,3.699,1.04,154.71694,42.96597,3,5
2017-01-17T14:46:30.60Z,28.2202111,-82.1513901,36.214,0.18,-0.44,0.22,6.183,3.788,1.01,154.71694,42.96618,3,5
2017-01-17T14:46:30.80Z,28.2202119,-82.1513900,36.104,0.15,-0.14,0.26,6.347,3.884,1.38,154.71694,42.96647,3,5
2017-01-17T14:46:31.00Z,28.2202098,-82.1513898,36.062,0.05,-0.13,0.24,6.507,3.972,1.10,154.71694,42.96670,3,5
2017-01-17T14:46:31.20Z,28.2202053,-82.1513899,36.076,-0.51,-0.11,0.23,6.645,4.059,1.43,154.71694,42.96700,3,5
2017-01-17T14:46:31.40Z,28.2202107,-82.1513922,35.528,-0.24,-0.50,0.47,6.784,4.157,0.83,154.71694,42.96718,3,5
2017-01-17T14:46:31.60Z,28.2202135,-82.1513929,35.433,-0.18,-0.25,0.49,6.937,4.277,0.84,154.71694,42.96735,3,5
2017-01-17T14:46:31.80Z,28.2202180,-82.1513949,35.422,0.15,-0.45,0.46,7.076,4.408,1.17,154.71694,42.96760,3,5
2017-01-17T14:46:32.00Z,28.2202199,-82.1513955,35.368,0.29,-0.26,0.44,7.221,4.519,1.46,154.71694,42.96791,3,5
2017-01-17T14:46:32.20Z,28.2202205,-82.1513965,35.322,0.27,-0.32,0.41,7.385,4.624,1.46,154.71694,42.96821,3,5
2017-01-17T14:46:32.40Z,28.2202192,-82.1513980,35.442,0.37,-0.51,0.30,7.573,4.736,1.49,154.71694,42.96853,3,5
2017-01-17T14:46:32.60Z,28.2202229,-82.1513988,35.414,0.69,-0.31,0.28,7.756,4.834,1.80,154.71694,42.96891,3,5
2017-01-17T14:46:32.80Z,28.2202301,-82.1514005,35.090,1.00,-0.39,0.38,7.928,4.928,1.84,154.71694,42.96929,3,5
2017-01-17T14:46:33.00Z,28.2202289,-82.1513990,34.815,0.85,0.12,0.43,8.083,5.001,1.88,154.71694,42.96969,3,5
2017-01-17T14:46:33.20Z,28.2202294,-82.1513983,34.901,0.93,0.23,0.35,8.251,5.103,1.91,154.71694,42.97009,3,5
2017-01-17T14:46:33.40Z,28.2202328,-82.1513972,34.853,1.07,0.48,0.34,8.435,5.221,1.88,154.71694,42.97049,3,5
2017-01-17T14:46:33.60Z,28.2202352,-82.1513959,34.849,1.22,0.56,0.31,8.622,5.340,1.89,88.41841,42.11276,3,5
2017-01-17T14:46:33.80Z,28.2202389,-82.1513959,34.837,1.33,0.31,0.29,8.835,5.473,2.02,88.41841,42.11319,3,5
2017-01-17T14:46:34.00Z,28.2202391,-82.1513972,34.737,0.72,0.06,0.34,9.012,5.588,1.96,88.41841,42.11361,3,5
2017-01-17T14:46:34.20Z,28.2202395,-82.1513986,34.583,0.22,-0.04,0.40,9.193,5.691,1.58,88.41841,42.11395,3,5
2017-01-17T14:46:34.40Z,28.2202435,-82.1514000,34.316,0.54,-0.31,0.44,9.392,5.772,1.75,88.41841,42.11432,3,5
2017-01-17T14:46:34.60Z,28.2202394,-82.1514012,34.101,0.07,-0.35,0.49,9.584,5.858,1.12,88.41841,42.11456,3,5
2017-01-17T14:46:34.80Z,28.2202378,-82.1514000,34.185,0.24,0.06,0.39,9.752,5.861,1.66,88.41841,42.11492,3,5
2017-01-17T14:46:35.00Z,28.2202410,-82.1514002,33.861,0.57,0.00,0.44,9.922,5.891,1.92,88.41841,42.11533,3,5
2017-01-17T14:46:35.20Z,28.2202481,-82.1514003,33.421,1.21,-0.09,0.52,10.091,5.978,2.00,40.90723,40.99454,3,5
2017-01-17T14:46:35.40Z,28.2202529,-82.1514004,33.191,1.14,0.15,0.58,10.244,6.064,1.99,24.64702,42.09830,3,5
2017-01-17T14:46:35.60Z,28.2202511,-82.1513992,33.103,0.53,0.57,0.60,10.389,6.155,1.58,24.64702,42.09864,3,5
2017-01-17T14:46:35.80Z,28.2202456,-82.1513971,33.112,0.46,0.62,0.52,10.471,6.224,1.36,24.64702,42.09893,3,5
2017-01-17T14:46:36.00Z,28.2202423,-82.1513963,32.811,0.46,0.35,0.55,10.565,6.324,1.47,24.64702,42.09924,3,5
2017-01-17T14:46:36.20Z,28.2202439,-82.1513963,32.493,0.67,0.19,0.58,10.604,6.409,1.50,24.64702,42.09956,3,5
2017-01-17T14:46:36.40Z,28.2202478,-82.1513975,32.250,0.75,-0.11,0.61,10.705,6.501,1.73,24.64702,42.09993,3,5
2017-01-17T14:46:36.60Z,28.2202511,-82.1513992,32.272,0.74,-0.34,0.56,10.834,6.591,1.73,24.64702,42.10030,3,5
2017-01-17T14:46:36.80Z,28.2202490,-82.1514001,32.140,0.25,-0.32,0.56,10.979,6.673,1.32,24.64702,42.10058,3,5
2017-01-17T14:46:37.00Z,28.2202503,-82.1514009,31.890,0.43,-0.35,0.58,11.149,6.748,1.55,24.64702,42.10091,3,5
2017-01-17T14:46:37.20Z,28.2202542,-82.1514020,31.329,0.64,-0.37,0.68,11.331,6.820,1.72,24.64702,42.10128,3,5
2017-01-17T14:46:37.40Z,28.2202571,-82.1514021,30.994,0.93,-0.11,0.71,11.502,6.887,2.03,24.64702,42.10171,3,5
2017-01-17T14:46:37.60Z,28.2202636,-82.1514028,30.803,1.57,-0.30,0.67,11.641,6.943,2.02,3.82793,35.11123,3,5
2017-01-17T14:46:37.80Z,28.2202732,-82.1514029,30.028,1.85,0.03,0.85,11.784,7.022,2.06,1.92018,27.05635,3,5
2017-01-17T14:46:38.00Z,28.2202789,-82.1514034,29.622,2.01,-0.05,0.90,11.976,7.117,2.12,0.24753,26.79981,3,5
2017-01-17T14:46:38.20Z,28.2202796,-82.1514041,29.423,1.75,-0.15,0.90,12.117,7.198,2.07,358.12712,31.48505,3,5
2017-01-17T14:46:38.40Z,28.2202823,-82.1514047,29.188,1.68,-0.15,0.91,12.271,7.279,2.06,356.61049,32.73440,3,5
