time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-17T19:23:09.20Z,28.2198522,-82.1513395,24.307,0.48,-2.10,0.02,2.991,3.726,0.21,278.86007,9.44721,3,11
2017-01-17T19:23:09.40Z,28.2198537,-82.1513444,24.566,0.49,-1.65,-0.16,2.942,3.610,0.22,281.93559,11.73609,3,11
2017-01-17T19:23:09.60Z,28.2198549,-82.1513465,24.278,0.42,-2.07,0.10,2.888,3.563,0.18,281.70572,9.48216,3,11
2017-01-17T19:23:09.80Z,28.2198558,-82.1513486,23.999,0.26,-2.07,0.11,2.838,3.503,0.23,279.55401,9.91255,3,11
2017-01-17T19:23:10.00Z,28.2198563,-82.1513542,24.224,0.42,-2.23,-0.06,2.790,3.391,0.20,280.17288,8.83543,3,11
2017-01-17T19:23:10.20Z,28.2198571,-82.1513604,24.223,0.53,-2.84,0.21,2.734,3.323,0.22,280.47893,5.00083,3,11
2017-01-17T19:23:10.40Z,28.2198567,-82.1513662,24.031,-0.03,-2.92,0.16,2.695,3.220,0.33,275.60808,5.64156,3,11
2017-01-17T19:23:10.60Z,28.2198573,-82.1513722,24.094,0.64,-2.87,0.01,2.639,3.163,0.35,278.53017,6.65351,3,11
2017-01-17T19:23:10.80Z,28.2198567,-82.1513793,23.931,0.54,-3.31,0.16,2.575,3.120,0.30,278.96268,5.59349,3,11
2017-01-17T19:23:11.00Z,28.2198569,-82.1513862,23.991,0.44,-3.18,0.16,2.538,3.067,0.25,278.47383,6.37729,3,11
2017-01-17T19:23:11.20Z,28.2198566,-82.1513932,23.894,0.11,-3.33,0.12,2.510,3.023,0.25,275.60073,7.29096,3,11
2017-01-17T19:23:11.40Z,28.2198583,-82.1513997,23.771,0.57,-3.16,0.21,2.473,2.969,0.17,278.48894,5.68612,3,11
2017-01-17T19:23:11.60Z,28.2198586,-82.1514067,23.745,0.18,-3.27,0.15,2.453,2.946,0.22,276.13977,6.40864,3,11
2017-01-17T19:23:11.80Z,28.2198584,-82.1514134,23.579,0.36,-3.31,0.28,2.429,2.910,0.26,276.16720,6.82600,3,11
2017-01-17T19:23:12.00Z,28.2198587,-82.1514196,23.439,0.18,-3.15,0.27,2.405,2.887,0.24,274.93257,8.04960,3,11
2017-01-17T19:23:12.20Z,28.2198588,-82.1514267,23.412,-0.03,-3.28,-0.01,2.385,2.864,0.21,271.71747,6.62079,3,11
2017-01-17T19:23:12.40Z,28.2198596,-82.1514331,23.342,0.20,-3.03,-0.05,2.354,2.828,0.20,272.68888,7.14168,3,11
2017-01-17T19:23:12.60Z,28.2198595,-82.1514394,23.381,0.02,-3.24,-0.13,2.329,2.801,0.21,271.44491,6.94770,3,11
2017-01-17T19:23:12.80Z,28.2198613,-82.1514452,23.371,0.58,-2.75,-0.01,2.303,2.780,0.27,277.88862,5.54720,3,11
2017-01-17T19:23:13.00Z,28.2198618,-82.1514514,23.347,0.38,-3.03,0.09,2.279,2.758,0.25,277.59299,6.58978,3,11
2017-01-17T19:23:13.20Z,28.2198628,-82.1514576,23.479,0.64,-2.90,0.02,2.258,2.717,0.22,279.75370,7.44746,3,11
2017-01-17T19:23:13.40Z,28.2198621,-82.1514642,23.437,-0.13,-3.32,0.13,2.226,2.660,0.24,270.76654,4.28031,3,11
2017-01-17T19:23:13.60Z,28.2198623,-82.1514698,23.227,0.25,-2.74,0.53,2.204,2.645,0.25,271.94778,7.11477,3,11
2017-01-17T19:23:13.80Z,28.2198624,-82.1514765,23.112,-0.02,-3.29,0.57,2.188,2.631,0.22,270.69234,6.44430,3,11
2017-01-17T19:23:14.00Z,28.2198628,-82.1514818,23.185,0.18,-2.76,0.41,2.170,2.601,0.20,271.90486,7.73700,3,11
2017-01-17T19:23:14.20Z,28.2198615,-82.1514880,23.079,-0.26,-3.08,0.40,2.138,2.577,0.20,267.63238,5.77261,3,11
2017-01-17T19:23:14.40Z,28.2198623,-82.1514934,23.043,0.32,-2.61,0.38,2.122,2.556,0.18,270.90301,7.88814,3,11
2017-01-17T19:23:14.60Z,28.2198632,-82.1514998,23.239,0.26,-2.84,-0.03,2.112,2.541,0.22,272.93510,8.20563,3,11
2017-01-17T19:23:14.80Z,28.2198638,-82.1515055,23.353,0.13,-2.54,0.00,2.093,2.508,0.20,272.95941,8.94208,3,11
2017-01-17T19:23:15.00Z,28.2198634,-82.1515110,23.402,-0.11,-2.73,-0.11,2.072,2.485,0.21,270.25406,8.57137,3,11
2017-01-17T19:23:15.20Z,28.2198643,-82.1515159,23.446,0.26,-2.40,-0.07,2.060,2.478,0.21,273.05946,9.05107,3,11
2017-01-17T19:23:15.40Z,28.2198643,-82.1515213,23.373,0.10,-2.59,-0.04,2.045,2.462,0.21,272.51856,6.15527,3,11
2017-01-17T19:23:15.60Z,28.2198645,-82.1515258,23.359,0.20,-2.28,-0.03,2.032,2.453,0.20,273.38340,8.14976,3,11
2017-01-17T19:23:15.80Z,28.2198648,-82.1515314,23.443,0.12,-2.58,-0.13,2.019,2.437,0.22,272.99886,8.13597,3,11
2017-01-17T19:23:16.00Z,28.2198658,-82.1515356,23.504,0.48,-2.07,-0.29,2.010,2.420,0.23,276.87633,10.21457,3,11
2017-01-17T19:23:16.20Z,28.2198666,-82.1515410,23.634,0.22,-2.64,-0.34,2.000,2.413,0.23,275.35588,6.04721,3,11
2017-01-17T19:23:16.40Z,28.2198679,-82.1515453,23.563,0.61,-2.10,-0.05,1.990,2.399,0.20,280.06286,6.96520,3,11
2017-01-17T19:23:16.60Z,28.2198685,-82.1515508,23.561,0.24,-2.57,-0.06,1.976,2.391,0.26,277.21872,5.64687,3,11
2017-01-17T19:23:16.80Z,28.2198697,-82.1515546,23.553,0.35,-1.93,0.05,1.961,2.372,0.25,278.39280,7.36816,3,11
2017-01-17T19:23:17.00Z,28.2198708,-82.1515597,23.545,0.53,-2.43,0.03,1.951,2.364,0.21,280.68124,6.32774,3,11
2017-01-17T19:23:17.20Z,28.2198718,-82.1515629,23.531,0.49,-1.51,-0.02,1.943,2.355,0.23,282.61498,10.66501,3,11
2017-01-17T19:23:17.40Z,28.2198722,-82.1515669,23.561,0.19,-1.93,-0.06,1.931,2.344,0.21,278.13962,7.82902,3,11
2017-01-17T19:23:17.60Z,28.2198726,-82.1515704,23.681,0.08,-1.70,-0.23,1.917,2.334,0.24,275.57333,8.39852,3,11
2017-01-17T19:23:17.80Z,28.2198726,-82.1515742,23.639,0.09,-1.78,-0.17,1.912,2.324,0.22,274.77917,12.43702,3,11
2017-01-17T19:23:18.00Z,28.2198727,-82.1515778,23.761,-0.02,-1.77,-0.32,1.911,2.325,0.29,272.50436,14.37730,3,11
2017-01-17T19:23:18.20Z,28.2198733,-82.1515812,23.728,0.26,-1.60,-0.17,1.906,2.318,0.24,276.04188,13.39801,3,11
2017-01-17T19:23:18.40Z,28.2198734,-82.1515851,23.710,0.18,-1.91,-0.16,1.905,2.312,0.28,275.73673,12.73199,3,11
2017-01-17T19:23:18.60Z,28.2198728,-82.1515878,23.686,-0.26,-1.39,-0.14,1.903,2.306,0.29,269.86927,16.88470,3,11
2017-01-17T19:23:18.80Z,28.2198732,-82.1515909,23.715,0.10,-1.52,-0.24,1.902,2.300,0.30,271.94330,16.29616,3,11
2017-01-17T19:23:19.00Z,28.2198734,-82.1515935,23.543,0.04,-1.35,-0.04,1.899,2.268,0.43,271.77364,19.59961,3,11
2017-01-17T19:23:19.20Z,28.2198738,-82.1515963,23.623,-0.09,-1.29,-0.05,1.896,2.247,0.44,268.64959,18.30096,3,11
2017-01-17T19:23:19.40Z,28.2198741,-82.1515989,23.649,0.26,-1.32,-0.07,1.890,2.250,0.39,274.34714,19.99914,3,11
2017-01-17T19:23:19.60Z,28.2198729,-82.1516007,23.522,-0.31,-0.99,0.07,1.885,2.249,0.39,261.97972,17.46743,3,11
2017-01-17T19:23:19.80Z,28.2198730,-82.1516035,23.448,-0.10,-1.23,0.17,1.880,2.252,0.33,263.73199,16.93607,3,11
2017-01-17T19:23:20.00Z,28.2198737,-82.1516060,23.449,0.17,-1.12,0.27,1.877,2.248,0.26,269.60259,21.28304,3,11
2017-01-17T19:23:20.20Z,28.2198733,-82.1516079,23.227,-0.30,-0.97,0.46,1.870,2.232,0.36,257.91532,14.30679,3,11
2017-01-17T19:23:20.40Z,28.2198728,-82.1516112,23.120,-0.53,-1.40,0.51,1.863,2.227,0.27,252.82781,12.18771,3,11
2017-01-17T19:23:20.60Z,28.2198714,-82.1516137,23.114,-0.88,-1.12,0.29,1.855,2.227,0.31,239.94359,9.74765,3,11
2017-01-17T19:23:20.80Z,28.2198703,-82.1516164,23.316,-0.94,-1.00,-0.17,1.846,2.222,0.29,232.35265,8.44006,3,11
2017-01-17T19:23:21.00Z,28.2198698,-82.1516186,23.343,-0.53,-0.95,-0.08,1.844,2.222,0.32,234.01288,16.93800,3,11
2017-01-17T19:23:21.20Z,28.2198689,-82.1516208,23.366,-0.69,-0.89,-0.02,1.848,2.225,0.47,233.11340,16.15614,3,10
2017-01-17T19:23:21.40Z,28.2198684,-82.1516227,23.377,-0.50,-0.74,0.06,1.846,2.228,0.30,234.17612,21.65890,3,10
2017-01-17T19:23:21.60Z,28.2198670,-82.1516251,23.255,-0.96,-1.14,0.17,1.841,2.227,0.30,230.70467,10.19101,3,10
2017-01-17T19:23:21.80Z,28.2198660,-82.1516263,23.128,-0.96,-0.54,0.26,1.838,2.227,0.44,222.97879,13.56963,3,10
2017-01-17T19:23:22.00Z,28.2198665,-82.1516278,23.101,-0.61,-0.69,0.24,1.834,2.225,0.32,224.89642,19.60561,3,10
2017-01-17T19:23:22.20Z,28.2198667,-82.1516299,23.108,-0.53,-0.92,0.23,1.819,2.217,0.25,233.91158,16.32388,3,11
2017-01-17T19:23:22.40Z,28.2198670,-82.1516319,23.200,-0.38,-0.81,0.08,1.805,2.214,0.24,238.57599,19.40477,3,11
2017-01-17T19:23:22.60Z,28.2198661,-82.1516337,23.222,-0.56,-0.70,0.05,1.796,2.209,0.24,234.71109,17.71558,3,11
2017-01-17T19:23:22.80Z,28.2198670,-82.1516360,23.376,-0.09,-0.94,-0.12,1.786,2.203,0.20,249.43217,17.97012,3,11
2017-01-17T19:23:23.00Z,28.2198663,-82.1516375,23.320,-0.14,-0.71,0.09,1.781,2.199,0.26,252.36661,26.77819,3,11
2017-01-17T19:23:23.20Z,28.2198669,-82.1516390,23.418,0.17,-0.38,0.06,1.776,2.196,0.24,252.36661,26.77834,3,11
2017-01-17T19:23:23.40Z,28.2198676,-82.1516405,23.470,0.13,-0.50,0.06,1.766,2.191,0.27,262.32959,39.73996,3,11
2017-01-17T19:23:23.60Z,28.2198678,-82.1516413,23.473,-0.04,-0.32,0.01,1.758,2.187,0.33,262.67842,43.54645,3,11
2017-01-17T19:23:23.80Z,28.2198679,-82.1516423,23.549,-0.02,-0.09,-0.05,1.747,2.179,0.33,262.67842,43.54651,3,11
2017-01-17T19:23:24.00Z,28.2198681,-82.1516432,23.667,-0.09,-0.23,-0.15,1.735,2.173,0.32,262.67842,43.54658,3,11
2017-01-17T19:23:24.20Z,28.2198684,-82.1516436,23.730,-0.06,-0.21,-0.26,1.725,2.168,0.29,262.67842,43.54665,3,11
2017-01-17T19:23:24.40Z,28.2198682,-82.1516447,23.740,-0.14,-0.35,-0.23,1.707,2.158,0.24,253.20547,29.02774,3,11
2017-01-17T19:23:24.60Z,28.2198678,-82.1516449,23.574,0.00,-0.07,-0.01,1.695,2.149,0.16,253.20547,29.02779,3,11
2017-01-17T19:23:24.80Z,28.2198680,-82.1516455,23.547,0.02,-0.12,-0.04,1.689,2.146,0.19,253.20547,29.02785,3,11
2017-01-17T19:23:25.00Z,28.2198685,-82.1516459,23.440,-0.01,-0.08,0.08,1.683,2.143,0.26,253.20547,29.02793,3,10
2017-01-17T19:23:25.20Z,28.2198687,-82.1516462,23.454,-0.19,-0.06,0.14,1.677,2.141,0.32,253.20547,29.02803,3,11
2017-01-17T19:23:25.40Z,28.2198689,-82.1516461,23.471,-0.33,0.04,0.18,1.669,2.136,0.30,224.52550,38.76909,3,10
2017-01-17T19:23:25.60Z,28.2198688,-82.1516462,23.533,-0.37,0.04,0.10,1.665,2.125,0.35,195.87886,34.37523,3,11
2017-01-17T19:23:25.80Z,28.2198687,-82.1516461,23.542,-0.44,0.01,0.14,1.663,2.120,0.38,185.89347,28.47418,3,11
2017-01-17T19:23:26.00Z,28.2198693,-82.1516461,23.621,-0.37,-0.07,0.05,1.657,2.104,0.35,187.72935,32.42391,3,10
2017-01-17T19:23:26.20Z,28.2198711,-82.1516466,23.802,0.02,-0.23,0.00,1.650,2.089,0.18,187.72935,32.42398,3,11
2017-01-17T19:23:26.40Z,28.2198724,-82.1516469,23.902,-0.05,-0.25,-0.05,1.640,2.089,0.18,187.72935,32.42405,3,11
2017-01-17T19:23:26.60Z,28.2198732,-82.1516476,24.020,0.02,-0.40,-0.11,1.636,2.091,0.20,223.97450,37.47100,3,10
2017-01-17T19:23:26.80Z,28.2198735,-82.1516476,24.058,-0.09,-0.19,-0.05,1.631,2.090,0.21,223.97450,37.47105,3,10
2017-01-17T19:23:27.00Z,28.2198737,-82.1516482,24.208,-0.15,-0.33,-0.22,1.628,2.092,0.25,233.27328,44.25121,3,10
2017-01-17T19:23:27.20Z,28.2198742,-82.1516490,24.334,-0.03,-0.46,-0.26,1.628,2.099,0.32,250.80791,42.32393,3,11
2017-01-17T19:23:27.40Z,28.2198757,-82.1516491,24.540,0.22,-0.13,-0.34,1.637,2.121,0.39,250.80791,42.32402,3,10
2017-01-17T19:23:27.60Z,28.2198778,-82.1516487,24.889,-0.11,-0.15,-0.34,2.056,2.677,0.37,250.80791,42.32410,3,11
2017-01-17T19:23:27.80Z,28.2198788,-82.1516483,25.047,0.01,-0.06,-0.33,2.071,2.697,0.32,250.80791,42.32417,3,11
2017-01-17T19:23:28.00Z,28.2198811,-82.1516481,25.484,0.12,-0.30,-0.42,2.494,3.253,0.32,270.80036,42.88134,3,11
2017-01-17T19:23:28.20Z,28.2198819,-82.1516483,25.576,0.04,-0.28,-0.26,2.491,3.257,0.26,270.80036,42.88142,3,11
2017-01-17T19:23:28.40Z,28.2198826,-82.1516479,25.691,0.01,-0.01,-0.18,2.527,3.303,0.32,270.80036,42.88149,3,10
2017-01-17T19:23:28.60Z,28.2198839,-82.1516477,25.847,0.00,0.00,-0.13,2.628,3.444,0.30,270.80036,42.88155,3,10
2017-01-17T19:23:28.80Z,28.2198850,-82.1516474,26.021,-0.06,-0.03,0.03,2.762,3.629,0.27,270.80036,42.88161,3,11
2017-01-17T19:23:29.00Z,28.2198862,-82.1516467,26.277,-0.11,0.09,0.00,2.868,3.778,0.24,270.80036,42.88166,3,11
2017-01-17T19:23:29.20Z,28.2198867,-82.1516461,26.556,-0.02,0.05,0.03,2.931,3.876,0.25,270.80036,42.88171,3,11
2017-01-17T19:23:29.40Z,28.2198883,-82.1516455,26.775,0.09,-0.07,0.04,3.005,3.986,0.19,270.80036,42.88175,3,11
2017-01-17T19:23:29.60Z,28.2198911,-82.1516442,27.192,0.11,-0.04,-0.02,3.324,4.412,0.26,270.80036,42.88181,3,11
2017-01-17T19:23:29.80Z,28.2198932,-82.1516430,27.535,0.00,-0.03,-0.05,3.474,4.616,0.25,270.80036,42.88186,3,11
2017-01-17T19:23:30.00Z,28.2198947,-82.1516420,27.737,0.08,-0.01,-0.04,3.458,4.602,0.27,270.80036,42.88192,3,11
2017-01-17T19:23:30.20Z,28.2198966,-82.1516407,28.077,-0.01,-0.03,-0.10,3.573,4.767,0.26,270.80036,42.88197,3,11
2017-01-17T19:23:30.40Z,28.2198986,-82.1516395,28.542,-0.07,-0.20,-0.28,3.699,4.948,0.25,270.80036,42.88204,3,11
2017-01-17T19:23:30.60Z,28.2199006,-82.1516385,28.932,0.25,-0.09,-0.39,3.701,4.983,0.28,304.15330,44.32925,3,10
2017-01-17T19:23:30.80Z,28.2199021,-82.1516379,29.292,-0.01,-0.26,-0.46,3.698,4.997,0.31,304.15330,44.32936,3,10
2017-01-17T19:23:31.00Z,28.2199043,-82.1516368,29.654,0.31,0.02,-0.47,3.675,4.986,0.35,337.41003,39.99493,3,10
2017-01-17T19:23:31.20Z,28.2199060,-82.1516355,29.946,0.19,0.09,-0.33,3.653,4.972,0.35,337.41003,39.99501,3,11
2017-01-17T19:23:31.40Z,28.2199074,-82.1516344,30.243,0.03,-0.02,-0.21,3.678,5.019,0.39,337.41003,39.99510,3,10
2017-01-17T19:23:31.60Z,28.2199082,-82.1516336,30.488,-0.28,-0.11,-0.06,3.723,5.089,0.34,337.41003,39.99518,3,10
2017-01-17T19:23:31.80Z,28.2199093,-82.1516328,30.766,0.02,-0.09,-0.10,3.722,5.105,0.31,337.41003,39.99525,3,10
2017-01-17T19:23:32.00Z,28.2199110,-82.1516316,31.119,-0.07,-0.02,-0.18,3.783,5.192,0.29,337.41003,39.99531,3,10
2017-01-17T19:23:32.20Z,28.2199105,-82.1516321,31.084,-0.01,-0.11,-0.14,3.455,4.744,0.27,337.41003,39.99537,3,9
2017-01-17T19:23:32.40Z,28.2199096,-82.1516321,30.987,-0.01,0.02,-0.12,3.148,4.339,0.32,337.41003,39.99544,3,9
2017-01-17T19:23:32.60Z,28.2199090,-82.1516318,30.855,0.07,0.05,-0.08,2.869,3.966,0.27,337.41003,39.99550,3,9
2017-01-17T19:23:32.80Z,28.2199085,-82.1516317,30.684,-0.08,0.02,0.07,2.628,3.630,0.32,337.41003,39.99557,3,9
2017-01-17T19:23:33.00Z,28.2199084,-82.1516319,30.626,0.15,-0.09,-0.08,2.439,3.365,0.34,337.41003,39.99565,3,8
2017-01-17T19:23:33.20Z,28.2199080,-82.1516323,30.418,0.10,-0.10,0.04,2.225,3.059,0.33,337.41003,39.99572,3,10
2017-01-17T19:23:33.40Z,28.2199082,-82.1516324,30.387,0.12,-0.01,0.01,2.021,2.773,0.33,337.41003,39.99580,3,10
2017-01-17T19:23:33.60Z,28.2199084,-82.1516328,30.292,0.21,-0.13,0.07,1.840,2.520,0.35,337.41003,39.99588,3,10
2017-01-17T19:23:33.80Z,28.2199087,-82.1516330,30.244,0.16,-0.13,0.05,1.675,2.290,0.38,337.41003,39.99596,3,10
2017-01-17T19:23:34.00Z,28.2199088,-82.1516330,30.208,0.03,-0.13,0.01,1.533,2.089,0.28,337.41003,39.99603,3,10
2017-01-17T19:23:34.20Z,28.2199077,-82.1516338,29.917,-0.10,-0.31,-0.07,1.478,1.996,0.21,337.41003,39.99610,3,10
2017-01-17T19:23:34.40Z,28.2199065,-82.1516329,29.751,-0.28,0.11,-0.08,1.535,2.060,0.28,248.45581,40.11034,3,10
2017-01-17T19:23:34.60Z,28.2199062,-82.1516333,29.665,0.03,-0.17,-0.07,1.462,1.962,0.29,248.45581,40.11040,3,9
2017-01-17T19:23:34.80Z,28.2199062,-82.1516334,29.705,0.06,-0.03,-0.11,1.463,1.964,0.33,248.45581,40.11048,3,9
2017-01-17T19:23:35.00Z,28.2199060,-82.1516335,29.736,-0.08,0.05,-0.09,1.465,1.967,0.36,248.45581,40.11056,3,9
2017-01-17T19:23:35.20Z,28.2199059,-82.1516337,29.763,-0.07,0.01,-0.08,1.466,1.970,0.33,248.45581,40.11063,3,9
2017-01-17T19:23:35.40Z,28.2199063,-82.1516337,29.801,0.00,-0.05,-0.04,1.465,1.972,0.30,248.45581,40.11070,3,10
2017-01-17T19:23:35.60Z,28.2199066,-82.1516336,29.821,-0.12,0.04,-0.01,1.464,1.973,0.27,248.45581,40.11076,3,11
2017-01-17T19:23:35.80Z,28.2199071,-82.1516335,29.812,0.03,-0.04,0.00,1.463,1.975,0.26,248.45581,40.11082,3,11
2017-01-17T19:23:36.00Z,28.2199075,-82.1516334,29.810,0.02,0.00,0.04,1.465,1.979,0.30,248.45581,40.11089,3,11
2017-01-17T19:23:36.20Z,28.2199077,-82.1516333,29.773,0.02,-0.01,0.04,1.467,1.983,0.30,248.45581,40.11096,3,11
2017-01-17T19:23:36.40Z,28.2199080,-82.1516333,29.737,0.03,-0.01,0.04,1.470,1.987,0.30,248.45581,40.11103,3,11
2017-01-17T19:23:36.60Z,28.2199079,-82.1516333,29.708,-0.08,0.01,0.05,1.473,1.991,0.33,248.45581,40.11110,3,11
2017-01-17T19:23:36.80Z,28.2199081,-82.1516332,29.716,-0.05,-0.04,0.05,1.475,1.995,0.27,248.45581,40.11115,3,11
2017-01-17T19:23:37.00Z,28.2199080,-82.1516331,29.765,-0.13,0.03,-0.03,1.480,2.000,0.32,248.45581,40.11123,3,11
2017-01-17T19:23:37.20Z,28.2199081,-82.1516331,29.765,-0.08,-0.05,0.02,1.486,2.005,0.24,248.45581,40.11128,3,11
2017-01-17T19:23:37.40Z,28.2199082,-82.1516331,29.778,-0.06,-0.05,0.03,1.491,2.010,0.24,248.45581,40.11133,3,11
2017-01-17T19:23:37.60Z,28.2199084,-82.1516331,29.795,-0.04,-0.06,0.02,1.496,2.015,0.21,248.45581,40.11138,3,11
2017-01-17T19:23:37.80Z,28.2199088,-82.1516331,29.858,0.00,-0.01,-0.02,1.498,2.018,0.27,248.45581,40.11144,3,11
2017-01-17T19:23:38.00Z,28.2199088,-82.1516330,29.860,-0.04,-0.05,0.02,1.503,2.024,0.21,248.45581,40.11149,3,11
2017-01-17T19:23:38.20Z,28.2199090,-82.1516329,29.890,-0.02,0.00,0.00,1.510,2.030,0.33,248.45581,40.11156,3,11
2017-01-17T19:23:38.40Z,28.2199092,-82.1516328,29.925,-0.03,-0.05,-0.01,1.516,2.037,0.18,248.45581,40.11160,3,10
2017-01-17T19:23:38.60Z,28.2199093,-82.1516326,29.940,-0.09,0.04,0.03,1.523,2.043,0.40,248.45581,40.11169,3,9
2017-01-17T19:23:38.80Z,28.2199097,-82.1516322,30.011,-0.07,-0.04,0.01,1.530,2.050,0.23,248.45581,40.11174,3,9
