time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-17T18:43:29.00Z,28.2199012,-82.1512264,24.900,-0.57,-0.52,0.19,3.741,3.504,0.56,189.96357,42.07936,3,8
2017-01-17T18:43:29.20Z,28.2198962,-82.1512272,24.336,-0.17,-0.10,0.30,3.669,3.411,0.41,189.96357,42.07945,3,7
2017-01-17T18:43:29.40Z,28.2198914,-82.1512307,24.388,0.31,-0.18,0.17,3.480,3.363,0.25,189.96357,42.07954,3,7
2017-01-17T18:43:29.60Z,28.2198865,-82.1512303,24.070,-0.96,-0.07,0.29,3.359,3.299,0.40,186.10416,29.45757,3,7
2017-01-17T18:43:29.80Z,28.2198800,-82.1512318,23.858,-0.32,0.00,0.37,3.263,3.262,0.47,186.10416,29.45772,3,7
2017-01-17T18:43:30.00Z,28.2198781,-82.1512321,23.549,-0.38,0.11,0.39,3.239,3.213,0.50,186.10416,29.45788,3,7
2017-01-17T18:43:30.20Z,28.2198772,-82.1512326,23.302,-0.27,0.25,0.37,3.195,3.140,0.56,186.10416,29.45805,3,7
2017-01-17T18:43:30.40Z,28.2198772,-82.1512325,22.964,-0.11,0.42,0.48,3.164,3.081,0.60,186.10416,29.45825,3,7
2017-01-17T18:43:30.60Z,28.2198748,-82.1512322,22.586,-0.29,0.45,0.43,3.134,3.025,0.60,186.10416,29.45846,3,7
2017-01-17T18:43:30.80Z,28.2198761,-82.1512316,22.519,0.17,0.29,0.69,3.132,3.004,0.53,186.10416,29.45870,3,7
2017-01-17T18:43:31.00Z,28.2198771,-82.1512307,22.364,0.37,0.64,0.66,3.142,2.999,0.65,144.22928,41.77738,3,7
2017-01-17T18:43:31.20Z,28.2198770,-82.1512313,22.273,-0.04,0.21,0.57,3.160,2.994,0.58,144.22928,41.77751,3,7
2017-01-17T18:43:31.40Z,28.2198773,-82.1512309,22.340,0.16,0.32,0.34,3.171,2.988,0.68,144.22928,41.77766,3,7
2017-01-17T18:43:31.60Z,28.2198757,-82.1512312,22.167,-0.45,-0.11,0.33,3.177,2.983,0.62,144.22928,41.77779,3,7
2017-01-17T18:43:31.80Z,28.2198748,-82.1512317,22.026,-0.48,-0.08,0.28,3.187,2.978,0.65,144.22928,41.77793,3,7
2017-01-17T18:43:32.00Z,28.2198746,-82.1512313,21.946,-0.16,0.25,0.36,3.195,2.980,0.60,144.22928,41.77806,3,7
2017-01-17T18:43:32.20Z,28.2198743,-82.1512314,21.954,-0.19,0.29,0.33,3.196,2.980,0.59,144.22928,41.77819,3,7
2017-01-17T18:43:32.40Z,28.2198754,-82.1512345,22.307,0.03,0.18,0.14,3.176,2.957,0.51,144.22928,41.77829,3,7
2017-01-17T18:43:32.60Z,28.2198760,-82.1512351,22.501,-0.07,0.21,0.07,3.147,2.924,0.38,144.22928,41.77838,3,7
2017-01-17T18:43:32.80Z,28.2198762,-82.1512358,22.481,0.20,0.17,0.05,3.133,2.901,0.50,144.22928,41.77848,3,7
2017-01-17T18:43:33.00Z,28.2198749,-82.1512365,22.303,-0.04,0.13,0.02,3.113,2.871,0.42,144.22928,41.77857,3,7
2017-01-17T18:43:33.20Z,28.2198735,-82.1512378,22.250,-0.23,-0.07,-0.03,3.103,2.846,0.76,144.22928,41.77874,3,7
2017-01-17T18:43:33.40Z,28.2198719,-82.1512383,22.198,-0.34,-0.01,0.02,3.097,2.821,0.76,144.22928,41.77890,3,7
2017-01-17T18:43:33.60Z,28.2198687,-82.1512400,22.016,-0.47,-0.10,-0.03,3.087,2.803,0.72,144.22928,41.77906,3,7
2017-01-17T18:43:33.80Z,28.2198690,-82.1512407,22.070,-0.43,-0.06,0.00,3.083,2.795,0.64,144.22928,41.77920,3,7
2017-01-17T18:43:34.00Z,28.2198684,-82.1512423,22.240,-0.51,-0.21,-0.12,3.087,2.797,0.73,175.88111,37.92907,3,7
2017-01-17T18:43:34.20Z,28.2198678,-82.1512425,22.261,-0.19,-0.10,-0.14,3.078,2.794,0.67,175.88111,37.92923,3,7
2017-01-17T18:43:34.40Z,28.2198667,-82.1512430,22.356,-0.21,-0.23,-0.15,3.066,2.788,0.70,175.88111,37.92940,3,7
2017-01-17T18:43:34.60Z,28.2198651,-82.1512429,22.324,-0.18,0.04,-0.03,3.054,2.783,0.59,175.88111,37.92954,3,7
2017-01-17T18:43:34.80Z,28.2198644,-82.1512427,22.344,0.05,0.21,0.00,3.043,2.787,0.48,175.88111,37.92965,3,7
2017-01-17T18:43:35.00Z,28.2198633,-82.1512427,22.257,-0.04,0.12,0.30,3.035,2.793,0.52,175.88111,37.92977,3,7
2017-01-17T18:43:35.20Z,28.2198634,-82.1512442,22.495,-0.02,0.09,0.11,3.024,2.789,0.52,175.88111,37.92990,3,7
2017-01-17T18:43:35.40Z,28.2198634,-82.1512438,22.520,-0.05,0.29,0.12,3.016,2.787,0.48,175.88111,37.93001,3,7
2017-01-17T18:43:35.60Z,28.2198628,-82.1512441,22.590,-0.06,0.15,0.06,3.016,2.791,0.49,175.88111,37.93013,3,7
2017-01-17T18:43:35.80Z,28.2198627,-82.1512442,22.576,0.03,0.04,0.14,3.016,2.795,0.47,175.88111,37.93024,3,7
2017-01-17T18:43:36.00Z,28.2198627,-82.1512432,22.501,-0.14,0.36,0.16,2.991,2.783,0.45,175.88111,37.93034,3,7
2017-01-17T18:43:36.20Z,28.2198624,-82.1512442,22.541,-0.10,-0.05,0.17,2.985,2.778,0.42,175.88111,37.93044,3,7
2017-01-17T18:43:36.40Z,28.2198620,-82.1512440,22.508,-0.14,0.21,0.25,2.976,2.771,0.43,175.88111,37.93055,3,7
2017-01-17T18:43:36.60Z,28.2198616,-82.1512446,22.531,-0.09,0.06,0.22,2.978,2.769,0.41,175.88111,37.93064,3,7
2017-01-17T18:43:36.80Z,28.2198615,-82.1512455,22.649,0.04,0.15,0.14,2.977,2.767,0.58,175.88111,37.93078,3,7
2017-01-17T18:43:37.00Z,28.2198615,-82.1512452,22.654,-0.03,0.27,0.16,2.979,2.768,0.50,175.88111,37.93090,3,7
2017-01-17T18:43:37.20Z,28.2198620,-82.1512455,22.839,0.03,0.37,0.04,2.981,2.768,0.50,175.88111,37.93102,3,7
2017-01-17T18:43:37.40Z,28.2198614,-82.1512453,22.877,-0.01,0.29,0.07,2.965,2.763,0.45,175.88111,37.93113,3,7
2017-01-17T18:43:37.60Z,28.2198600,-82.1512462,23.029,-0.05,0.12,-0.01,2.949,2.758,0.32,175.88111,37.93120,3,7
2017-01-17T18:43:37.80Z,28.2198595,-82.1512465,23.047,-0.03,0.05,0.03,2.933,2.752,0.38,175.88111,37.93130,3,7
2017-01-17T18:43:38.00Z,28.2198587,-82.1512473,23.128,0.13,-0.03,-0.01,2.910,2.745,0.39,175.88111,37.93139,3,7
2017-01-17T18:43:38.20Z,28.2198581,-82.1512472,23.120,0.01,0.11,0.04,2.888,2.735,0.40,175.88111,37.93148,3,7
2017-01-17T18:43:38.40Z,28.2198560,-82.1512480,23.259,-0.01,0.09,0.10,2.828,2.715,0.39,175.88111,37.93158,3,7
2017-01-17T18:43:38.60Z,28.2198545,-82.1512489,23.376,-0.03,-0.04,0.07,2.813,2.709,0.42,175.88111,37.93168,3,7
2017-01-17T18:43:38.80Z,28.2198533,-82.1512496,23.508,-0.24,-0.08,0.01,2.796,2.697,0.52,175.88111,37.93180,3,8
2017-01-17T18:43:39.00Z,28.2198534,-82.1512500,23.652,-0.03,0.02,0.01,2.777,2.679,0.37,175.88111,37.93189,3,8
2017-01-17T18:43:39.20Z,28.2198535,-82.1512495,23.691,0.10,0.19,-0.02,2.774,2.673,0.51,175.88111,37.93201,3,8
2017-01-17T18:43:39.40Z,28.2198526,-82.1512492,23.661,-0.06,0.15,0.06,2.769,2.672,0.39,175.88111,37.93210,3,8
2017-01-17T18:43:39.60Z,28.2198515,-82.1512490,23.592,-0.18,0.12,0.19,2.765,2.673,0.45,175.88111,37.93221,3,7
2017-01-17T18:43:39.80Z,28.2198510,-82.1512494,23.566,-0.13,-0.03,0.23,2.760,2.676,0.53,175.88111,37.93233,3,7
2017-01-17T18:43:40.00Z,28.2198492,-82.1512497,23.507,-0.34,0.00,0.31,2.748,2.676,0.51,175.88111,37.93245,3,7
2017-01-17T18:43:40.20Z,28.2198490,-82.1512498,23.560,-0.01,0.11,0.19,2.740,2.677,0.47,175.88111,37.93257,3,7
2017-01-17T18:43:40.40Z,28.2198477,-82.1512501,23.595,-0.10,0.09,0.18,2.725,2.670,0.45,175.88111,37.93267,3,7
2017-01-17T18:43:40.60Z,28.2198465,-82.1512508,23.721,-0.01,0.11,0.13,2.710,2.661,0.40,175.88111,37.93277,3,7
2017-01-17T18:43:40.80Z,28.2198462,-82.1512507,23.742,0.01,0.11,0.13,2.701,2.654,0.39,175.88111,37.93286,3,7
2017-01-17T18:43:41.00Z,28.2198463,-82.1512509,23.806,0.02,0.10,0.08,2.694,2.650,0.40,175.88111,37.93296,3,7
2017-01-17T18:43:41.20Z,28.2198465,-82.1512512,23.881,0.07,0.10,0.04,2.685,2.647,0.43,175.88111,37.93306,3,7
2017-01-17T18:43:41.40Z,28.2198460,-82.1512518,23.955,0.04,0.03,0.06,2.672,2.642,0.39,175.88111,37.93315,3,7
2017-01-17T18:43:41.60Z,28.2198464,-82.1512517,23.972,0.09,0.10,0.06,2.662,2.638,0.46,175.88111,37.93326,3,7
2017-01-17T18:43:41.80Z,28.2198464,-82.1512513,23.936,-0.04,0.09,0.08,2.650,2.633,0.35,175.88111,37.93335,3,7
2017-01-17T18:43:42.00Z,28.2198463,-82.1512515,23.926,0.02,0.03,0.10,2.638,2.628,0.36,175.88111,37.93343,3,7
2017-01-17T18:43:42.20Z,28.2198465,-82.1512515,23.942,0.05,0.05,0.06,2.627,2.621,0.40,175.88111,37.93352,3,7
2017-01-17T18:43:42.40Z,28.2198466,-82.1512518,23.946,0.01,-0.03,0.14,2.628,2.621,0.31,175.88111,37.93360,3,7
2017-01-17T18:43:42.60Z,28.2198467,-82.1512519,23.955,0.09,-0.08,0.08,2.627,2.621,0.26,175.88111,37.93366,3,7
2017-01-17T18:43:42.80Z,28.2198467,-82.1512521,24.050,-0.15,-0.04,0.06,2.626,2.621,0.44,175.88111,37.93377,3,7
2017-01-17T18:43:43.00Z,28.2198468,-82.1512521,24.120,-0.05,0.05,0.05,2.623,2.619,0.36,175.88111,37.93385,3,7
2017-01-17T18:43:43.20Z,28.2198469,-82.1512518,24.145,-0.02,0.07,0.03,2.621,2.617,0.35,175.88111,37.93393,3,7
2017-01-17T18:43:43.40Z,28.2198471,-82.1512514,24.149,0.07,0.12,0.03,2.617,2.614,0.42,175.88111,37.93403,3,7
2017-01-17T18:43:43.60Z,28.2198478,-82.1512512,24.266,0.33,0.27,-0.16,2.619,2.617,0.53,175.88111,37.93416,3,7
2017-01-17T18:43:43.80Z,28.2198484,-82.1512511,24.340,0.34,0.21,-0.10,2.623,2.622,0.60,175.88111,37.93430,3,7
2017-01-17T18:43:44.00Z,28.2198482,-82.1512512,24.330,0.01,0.08,0.03,2.632,2.630,0.47,175.88111,37.93441,3,7
2017-01-17T18:43:44.20Z,28.2198469,-82.1512515,24.209,-0.33,-0.11,0.30,2.628,2.629,0.54,175.88111,37.93454,3,7
2017-01-17T18:43:44.40Z,28.2198436,-82.1512533,23.902,-0.92,-0.81,0.77,2.614,2.632,0.57,213.71275,16.92059,3,7
2017-01-17T18:43:44.60Z,28.2198411,-82.1512540,23.687,-1.06,-0.55,0.81,2.609,2.640,0.68,210.52087,17.11201,3,7
2017-01-17T18:43:44.80Z,28.2198385,-82.1512551,23.511,-1.08,-0.57,0.82,2.610,2.651,0.72,209.34998,17.84856,3,7
2017-01-17T18:43:45.00Z,28.2198375,-82.1512557,23.473,-0.73,-0.38,0.67,2.610,2.664,0.74,208.78330,26.93183,3,7
2017-01-17T18:43:45.20Z,28.2198370,-82.1512558,23.466,-0.52,-0.21,0.52,2.616,2.682,0.74,206.74029,41.82498,3,6
2017-01-17T18:43:45.40Z,28.2198373,-82.1512551,23.474,-0.25,0.10,0.38,2.627,2.702,0.64,206.74029,41.82511,3,6
2017-01-17T18:43:45.60Z,28.2198370,-82.1512545,23.399,-0.24,0.18,0.37,2.649,2.727,0.63,206.74029,41.82525,3,6
2017-01-17T18:43:45.80Z,28.2198370,-82.1512544,23.356,-0.06,0.13,0.38,2.671,2.753,0.57,206.74029,41.82537,3,6
2017-01-17T18:43:46.00Z,28.2198372,-82.1512539,23.357,-0.06,0.31,0.32,2.679,2.768,0.56,206.74029,41.82549,3,6
2017-01-17T18:43:46.20Z,28.2198367,-82.1512542,23.315,-0.27,0.16,0.40,2.694,2.789,0.57,206.74029,41.82561,3,6
2017-01-17T18:43:46.40Z,28.2198364,-82.1512543,23.314,-0.20,0.14,0.40,2.702,2.807,0.56,206.74029,41.82573,3,6
2017-01-17T18:43:46.60Z,28.2198365,-82.1512547,23.385,-0.25,-0.04,0.34,2.694,2.811,0.46,206.74029,41.82584,3,6
2017-01-17T18:43:46.80Z,28.2198358,-82.1512550,23.393,-0.58,0.01,0.36,2.691,2.812,0.46,192.61950,41.21501,3,6
2017-01-17T18:43:47.00Z,28.2198347,-82.1512555,23.393,-0.72,-0.02,0.38,2.699,2.825,0.48,186.22992,35.11581,3,6
2017-01-17T18:43:47.20Z,28.2198351,-82.1512563,23.548,-0.30,0.11,0.28,2.698,2.818,0.49,186.22992,35.11594,3,6
2017-01-17T18:43:47.40Z,28.2198356,-82.1512570,23.599,-0.08,0.00,0.35,2.692,2.803,0.42,186.22992,35.11605,3,7
2017-01-17T18:43:47.60Z,28.2198369,-82.1512578,23.717,0.23,0.00,0.32,2.674,2.772,0.37,186.22992,35.11615,3,7
2017-01-17T18:43:47.80Z,28.2198399,-82.1512607,24.187,0.35,0.13,0.19,2.618,2.708,0.49,186.22992,35.11627,3,7
2017-01-17T18:43:48.00Z,28.2198408,-82.1512611,24.213,0.28,0.16,0.27,2.606,2.699,0.68,186.22992,35.11645,3,8
2017-01-17T18:43:48.20Z,28.2198412,-82.1512621,24.264,0.05,0.03,0.28,2.595,2.693,0.43,186.22992,35.11656,3,8
2017-01-17T18:43:48.40Z,28.2198418,-82.1512638,24.522,0.00,0.21,0.09,2.580,2.681,0.41,186.22992,35.11666,3,8
2017-01-17T18:43:48.60Z,28.2198420,-82.1512657,24.677,0.07,-0.06,0.16,2.558,2.667,0.30,186.22992,35.11674,3,8
2017-01-17T18:43:48.80Z,28.2198431,-82.1512658,24.708,-0.02,0.12,0.16,2.542,2.660,0.37,186.22992,35.11684,3,8
2017-01-17T18:43:49.00Z,28.2198436,-82.1512663,24.736,-0.06,0.02,0.15,2.529,2.656,0.48,186.22992,35.11696,3,8
2017-01-17T18:43:49.20Z,28.2198442,-82.1512661,24.807,-0.17,0.11,0.10,2.514,2.647,0.44,186.22992,35.11707,3,8
2017-01-17T18:43:49.40Z,28.2198439,-82.1512648,24.684,-0.11,0.50,0.22,2.509,2.640,0.34,186.22992,35.11721,3,7
2017-01-17T18:43:49.60Z,28.2198418,-82.1512651,24.683,-0.87,0.16,0.21,2.488,2.614,0.39,175.96426,27.75661,3,8
2017-01-17T18:43:49.80Z,28.2198396,-82.1512652,24.647,-1.18,0.06,0.27,2.487,2.615,0.43,176.71619,20.15156,3,8
2017-01-17T18:43:50.00Z,28.2198360,-82.1512665,24.569,-2.00,-0.65,0.29,2.482,2.617,0.58,193.38509,10.53398,3,8
2017-01-17T18:43:50.20Z,28.2198313,-82.1512652,24.373,-2.35,0.01,0.33,2.470,2.614,0.63,185.86674,9.50683,3,7
2017-01-17T18:43:50.40Z,28.2198307,-82.1512656,24.431,-1.02,-0.15,0.24,2.456,2.612,0.70,186.37567,19.85198,3,7
2017-01-17T18:43:50.60Z,28.2198293,-82.1512660,24.360,-0.86,-0.29,0.21,2.459,2.619,0.82,190.96510,25.93306,3,7
2017-01-17T18:43:50.80Z,28.2198291,-82.1512664,24.376,-0.53,-0.30,0.10,2.472,2.626,1.03,195.96299,43.52362,3,7
2017-01-17T18:43:51.00Z,28.2198288,-82.1512659,24.366,-0.24,0.06,0.12,2.475,2.639,0.69,195.96299,43.52376,3,7
2017-01-17T18:43:51.20Z,28.2198294,-82.1512661,24.488,0.24,0.17,0.11,2.470,2.641,0.56,195.96299,43.52387,3,7
2017-01-17T18:43:51.40Z,28.2198295,-82.1512664,24.537,0.44,0.17,0.21,2.462,2.636,0.44,96.06415,37.68800,3,6
2017-01-17T18:43:51.60Z,28.2198307,-82.1512664,24.589,0.18,0.05,0.07,2.442,2.625,0.41,96.06415,37.68810,3,6
2017-01-17T18:43:51.80Z,28.2198319,-82.1512662,24.536,0.21,-0.08,0.06,2.425,2.612,0.36,96.06415,37.68819,3,6
2017-01-17T18:43:52.00Z,28.2198317,-82.1512658,24.420,0.08,0.05,0.05,2.427,2.616,0.47,96.06415,37.68830,3,7
2017-01-17T18:43:52.20Z,28.2198327,-82.1512653,24.534,0.12,0.24,-0.09,2.424,2.620,0.43,96.06415,37.68840,3,7
2017-01-17T18:43:52.40Z,28.2198324,-82.1512658,24.409,0.20,-0.06,0.15,2.420,2.617,0.35,96.06415,37.68848,3,7
2017-01-17T18:43:52.60Z,28.2198335,-82.1512655,24.542,0.26,0.16,0.01,2.414,2.614,0.50,96.06415,37.68860,3,7
2017-01-17T18:43:52.80Z,28.2198332,-82.1512630,24.182,0.50,-0.02,0.13,2.347,2.549,0.38,44.83803,36.31493,3,7
2017-01-17T18:43:53.00Z,28.2198329,-82.1512609,23.981,0.47,0.08,0.08,2.302,2.509,0.47,29.05748,40.51556,3,7
2017-01-17T18:43:53.20Z,28.2198339,-82.1512604,23.921,0.68,0.34,0.14,2.293,2.505,0.68,27.41841,32.26972,3,7
2017-01-17T18:43:53.40Z,28.2198353,-82.1512616,23.946,0.69,-0.24,0.04,2.291,2.508,0.63,11.00330,43.68670,3,7
2017-01-17T18:43:53.60Z,28.2198362,-82.1512610,23.882,0.72,0.37,0.27,2.283,2.513,0.56,22.89826,25.84175,3,7
