time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-17T17:59:14.20Z,28.2198736,-82.1512830,17.986,0.33,-0.30,-0.58,10.970,22.112,0.85,253.29217,43.05758,3,8
2017-01-17T17:59:14.40Z,28.2198754,-82.1512824,19.160,0.11,-0.44,-0.61,10.552,21.353,0.82,253.29217,43.05775,3,8
2017-01-17T17:59:14.60Z,28.2198759,-82.1512768,20.269,0.05,-0.41,-0.67,10.005,20.480,0.75,253.29217,43.05791,3,8
2017-01-17T17:59:14.80Z,28.2198728,-82.1512782,20.053,0.03,-0.08,-0.71,9.544,19.986,0.86,253.29217,43.05809,3,8
2017-01-17T17:59:15.00Z,28.2198763,-82.1512826,19.851,0.04,-0.05,-0.79,8.797,18.708,0.86,253.29217,43.05827,3,8
2017-01-17T17:59:15.20Z,28.2198794,-82.1512855,20.271,0.02,-0.06,-0.72,8.306,17.651,0.83,253.29217,43.05845,3,8
2017-01-17T17:59:15.40Z,28.2198825,-82.1512821,21.392,0.06,0.25,-0.63,7.946,16.826,0.78,253.29217,43.05861,3,9
2017-01-17T17:59:15.60Z,28.2198850,-82.1512779,22.897,-0.03,0.26,-0.63,7.696,16.212,0.83,253.29217,43.05879,3,9
2017-01-17T17:59:15.80Z,28.2198860,-82.1512744,24.096,0.01,0.09,-0.66,7.449,15.655,0.78,253.29217,43.05895,3,9
2017-01-17T17:59:16.00Z,28.2198873,-82.1512727,25.250,-0.19,-0.38,-0.65,7.272,15.224,0.60,253.29217,43.05911,3,9
2017-01-17T17:59:16.20Z,28.2198863,-82.1512714,24.597,0.17,-0.07,-0.62,7.133,14.834,0.61,253.29217,43.05925,3,9
2017-01-17T17:59:16.40Z,28.2198897,-82.1512710,25.154,0.33,-0.26,-0.40,6.927,14.529,0.36,289.80321,40.33878,3,9
2017-01-17T17:59:16.60Z,28.2198906,-82.1512727,25.488,0.14,-0.60,-0.17,6.764,14.219,0.33,285.51581,27.91130,3,9
2017-01-17T17:59:16.80Z,28.2198919,-82.1512722,25.479,0.14,-0.22,-0.11,6.630,13.853,0.31,285.51581,27.91140,3,9
2017-01-17T17:59:17.00Z,28.2198910,-82.1512713,25.259,0.18,-0.48,0.02,6.473,13.374,0.41,285.51581,27.91156,3,9
2017-01-17T17:59:17.20Z,28.2198935,-82.1512729,25.010,0.29,-0.74,0.05,6.358,13.111,0.43,287.52607,38.35002,3,9
2017-01-17T17:59:17.40Z,28.2198953,-82.1512756,24.445,0.27,-0.61,0.24,6.253,12.800,0.58,287.52607,38.35019,3,9
2017-01-17T17:59:17.60Z,28.2198963,-82.1512756,24.426,0.48,-0.24,0.12,6.209,12.679,0.61,287.52607,38.35033,3,9
2017-01-17T17:59:17.80Z,28.2198959,-82.1512772,23.823,0.22,-0.56,0.16,6.152,12.527,0.57,287.52607,38.35048,3,9
2017-01-17T17:59:18.00Z,28.2198970,-82.1512778,24.172,0.16,-0.42,0.05,6.045,12.258,0.48,287.52607,38.35059,3,9
2017-01-17T17:59:18.20Z,28.2198979,-82.1512793,23.845,0.24,-0.29,0.04,5.764,11.401,0.46,287.52607,38.35070,3,9
2017-01-17T17:59:18.40Z,28.2198987,-82.1512796,23.976,0.42,-0.24,0.21,5.645,11.114,0.54,287.52607,38.35082,3,9
2017-01-17T17:59:18.60Z,28.2198993,-82.1512801,24.265,0.26,-0.37,0.08,5.551,10.895,0.45,287.52607,38.35093,3,9
2017-01-17T17:59:18.80Z,28.2198996,-82.1512828,24.320,0.09,-0.95,0.03,5.481,10.745,0.53,281.23755,36.27572,3,9
2017-01-17T17:59:19.00Z,28.2198986,-82.1512847,24.322,-0.12,-0.72,-0.11,5.286,10.161,0.58,273.07113,44.85806,3,9
2017-01-17T17:59:19.20Z,28.2198979,-82.1512851,24.608,0.06,-0.58,-0.07,5.058,9.595,0.45,273.07113,44.85818,3,9
2017-01-17T17:59:19.40Z,28.2198979,-82.1512907,23.664,0.35,-0.56,0.01,4.870,9.199,0.43,290.58133,35.64197,3,9
2017-01-17T17:59:19.60Z,28.2198979,-82.1512921,23.412,0.44,-0.47,-0.08,4.816,9.090,0.45,290.58133,35.64213,3,9
2017-01-17T17:59:19.80Z,28.2198971,-82.1512913,23.399,-0.03,-0.09,-0.06,4.753,8.959,0.59,290.58133,35.64228,3,9
2017-01-17T17:59:20.00Z,28.2198975,-82.1512914,23.375,0.56,-0.18,0.06,4.672,8.776,0.38,290.58133,35.64243,3,9
2017-01-17T17:59:20.20Z,28.2198985,-82.1512916,23.391,0.71,-0.20,0.38,4.519,8.281,0.49,319.00953,33.63695,3,9
2017-01-17T17:59:20.40Z,28.2198984,-82.1512915,23.528,0.35,-0.26,0.28,4.443,8.063,0.53,319.00953,33.63710,3,9
2017-01-17T17:59:20.60Z,28.2198997,-82.1512919,23.281,0.22,-0.57,0.37,4.352,7.892,0.53,319.00953,33.63729,3,9
2017-01-17T17:59:20.80Z,28.2199004,-82.1512910,23.199,0.19,-0.34,0.33,4.290,7.755,0.51,319.00953,33.63742,3,9
2017-01-17T17:59:21.00Z,28.2199028,-82.1512898,22.686,0.27,-0.39,0.30,4.188,7.463,0.47,312.19134,34.57607,3,9
2017-01-17T17:59:21.20Z,28.2199044,-82.1512904,22.891,0.29,-0.59,0.16,4.121,7.338,0.40,303.02713,29.96512,3,9
2017-01-17T17:59:21.40Z,28.2199064,-82.1512910,23.031,0.26,-0.38,0.16,4.072,7.241,0.46,303.02713,29.96527,3,9
2017-01-17T17:59:21.60Z,28.2199065,-82.1512912,23.352,-0.02,-0.11,0.09,4.024,7.168,0.51,303.02713,29.96542,3,9
2017-01-17T17:59:21.80Z,28.2199084,-82.1512913,23.295,-0.10,-0.25,0.15,3.982,7.091,0.49,303.02713,29.96557,3,9
2017-01-17T17:59:22.00Z,28.2199109,-82.1512909,23.396,-0.06,-0.34,0.15,3.934,7.008,0.41,303.02713,29.96569,3,9
2017-01-17T17:59:22.20Z,28.2199111,-82.1512920,23.870,0.03,-0.43,0.21,3.819,6.639,0.45,303.02713,29.96583,3,9
2017-01-17T17:59:22.40Z,28.2199096,-82.1512925,24.542,-0.07,-0.14,0.20,3.724,6.347,0.43,303.02713,29.96596,3,9
2017-01-17T17:59:22.60Z,28.2199098,-82.1512914,24.984,0.06,0.04,0.16,3.633,6.073,0.37,303.02713,29.96608,3,9
2017-01-17T17:59:22.80Z,28.2199108,-82.1512895,25.041,0.12,0.03,0.12,3.554,5.844,0.34,303.02713,29.96618,3,9
2017-01-17T17:59:23.00Z,28.2199103,-82.1512860,25.655,0.06,0.09,0.11,3.471,5.610,0.28,303.02713,29.96626,3,9
2017-01-17T17:59:23.20Z,28.2199090,-82.1512852,26.167,-0.05,0.03,0.08,3.394,5.406,0.30,303.02713,29.96635,3,9
2017-01-17T17:59:23.40Z,28.2199084,-82.1512860,26.402,0.04,-0.02,0.08,3.324,5.226,0.39,303.02713,29.96647,3,9
2017-01-17T17:59:23.60Z,28.2199075,-82.1512863,26.823,-0.07,0.00,0.08,3.260,5.065,0.30,303.02713,29.96655,3,9
2017-01-17T17:59:23.80Z,28.2199079,-82.1512870,26.777,0.06,-0.08,0.12,3.151,4.752,0.39,303.02713,29.96667,3,9
2017-01-17T17:59:24.00Z,28.2199065,-82.1512863,26.933,-0.54,0.01,0.12,3.059,4.490,0.29,240.30715,29.70206,3,9
2017-01-17T17:59:24.20Z,28.2199057,-82.1512843,27.241,-0.20,-0.04,0.15,2.982,4.267,0.40,240.30715,29.70218,3,9
2017-01-17T17:59:24.40Z,28.2199057,-82.1512836,27.144,-0.20,-0.03,0.15,2.949,4.184,0.42,240.30715,29.70231,3,9
2017-01-17T17:59:24.60Z,28.2199055,-82.1512827,27.127,-0.20,-0.08,0.20,2.922,4.111,0.42,240.30715,29.70243,3,9
2017-01-17T17:59:24.80Z,28.2199051,-82.1512823,27.378,-0.05,-0.14,0.15,2.896,4.042,0.38,240.30715,29.70255,3,9
2017-01-17T17:59:25.00Z,28.2199048,-82.1512816,27.437,-0.09,-0.03,0.12,2.870,3.978,0.42,240.30715,29.70268,3,9
2017-01-17T17:59:25.20Z,28.2199051,-82.1512817,27.302,-0.05,-0.12,0.09,2.847,3.920,0.41,240.30715,29.70280,3,9
2017-01-17T17:59:25.40Z,28.2199046,-82.1512818,27.388,-0.09,-0.03,0.09,2.829,3.889,0.45,240.30715,29.70294,3,9
2017-01-17T17:59:25.60Z,28.2199051,-82.1512819,27.490,0.03,-0.17,0.10,2.805,3.844,0.42,240.30715,29.70307,3,9
2017-01-17T17:59:25.80Z,28.2199050,-82.1512810,27.631,-0.06,-0.15,0.14,2.765,3.723,0.44,240.30715,29.70320,3,9
2017-01-17T17:59:26.00Z,28.2199063,-82.1512799,27.794,0.26,-0.02,0.08,2.732,3.686,0.37,240.30715,29.70331,3,9
2017-01-17T17:59:26.20Z,28.2199063,-82.1512805,27.800,0.01,-0.28,0.07,2.714,3.659,0.35,240.30715,29.70342,3,9
2017-01-17T17:59:26.40Z,28.2199068,-82.1512807,27.876,0.13,-0.04,-0.04,2.700,3.634,0.41,240.30715,29.70354,3,9
2017-01-17T17:59:26.60Z,28.2199077,-82.1512818,27.876,0.27,-0.37,0.01,2.691,3.629,0.36,240.30715,29.70368,3,9
2017-01-17T17:59:26.80Z,28.2199091,-82.1512831,27.711,0.65,-0.37,0.24,2.679,3.624,0.42,288.07427,28.06635,3,9
2017-01-17T17:59:27.00Z,28.2199105,-82.1512835,27.691,0.69,-0.22,0.23,2.662,3.606,0.47,313.53907,29.77219,3,9
2017-01-17T17:59:27.20Z,28.2199106,-82.1512838,27.634,0.14,-0.17,0.19,2.643,3.589,0.53,313.53907,29.77235,3,9
2017-01-17T17:59:27.40Z,28.2199110,-82.1512840,27.657,0.21,-0.22,0.07,2.625,3.561,0.45,313.53907,29.77249,3,9
2017-01-17T17:59:27.60Z,28.2199107,-82.1512845,27.530,-0.08,-0.19,0.12,2.611,3.547,0.41,313.53907,29.77261,3,9
2017-01-17T17:59:27.80Z,28.2199102,-82.1512853,27.404,-0.19,-0.41,0.13,2.599,3.534,0.37,313.53907,29.77276,3,9
2017-01-17T17:59:28.00Z,28.2199112,-82.1512854,27.441,0.18,-0.27,0.15,2.583,3.510,0.44,313.53907,29.77289,3,9
2017-01-17T17:59:28.20Z,28.2199115,-82.1512857,27.437,-0.10,-0.25,0.20,2.558,3.464,0.36,313.53907,29.77299,3,9
2017-01-17T17:59:28.40Z,28.2199118,-82.1512858,27.383,-0.04,-0.11,0.21,2.524,3.363,0.37,313.53907,29.77311,3,9
2017-01-17T17:59:28.60Z,28.2199123,-82.1512858,27.436,-0.05,0.01,0.18,2.490,3.276,0.33,313.53907,29.77321,3,9
2017-01-17T17:59:28.80Z,28.2199131,-82.1512861,27.395,0.00,-0.12,0.20,2.459,3.202,0.37,313.53907,29.77332,3,9
2017-01-17T17:59:29.00Z,28.2199137,-82.1512860,27.405,-0.03,-0.02,0.15,2.432,3.151,0.34,313.53907,29.77342,3,9
2017-01-17T17:59:29.20Z,28.2199138,-82.1512848,27.310,0.00,-0.11,0.22,2.400,3.108,0.36,313.53907,29.77353,3,9
2017-01-17T17:59:29.40Z,28.2199142,-82.1512840,27.344,0.03,0.01,0.14,2.369,3.074,0.33,313.53907,29.77363,3,9
2017-01-17T17:59:29.60Z,28.2199147,-82.1512835,27.280,0.08,-0.09,0.19,2.335,3.039,0.37,313.53907,29.77375,3,9
2017-01-17T17:59:29.80Z,28.2199156,-82.1512831,27.313,0.01,0.02,0.15,2.307,3.006,0.31,313.53907,29.77384,3,9
2017-01-17T17:59:30.00Z,28.2199169,-82.1512827,27.453,0.03,0.03,0.12,2.290,2.986,0.31,313.53907,29.77393,3,9
2017-01-17T17:59:30.20Z,28.2199186,-82.1512823,27.620,0.16,-0.03,0.08,2.274,2.966,0.33,313.53907,29.77403,3,9
2017-01-17T17:59:30.40Z,28.2199201,-82.1512816,27.762,0.25,-0.01,0.06,2.260,2.956,0.30,313.53907,29.77412,3,9
2017-01-17T17:59:30.60Z,28.2199217,-82.1512811,27.851,0.13,0.12,0.05,2.249,2.942,0.28,313.53907,29.77421,3,9
2017-01-17T17:59:30.80Z,28.2199229,-82.1512818,27.870,0.29,-0.26,0.07,2.242,2.935,0.38,313.53907,29.77433,3,9
2017-01-17T17:59:31.00Z,28.2199238,-82.1512832,27.781,0.26,-0.63,0.08,2.235,2.904,0.38,304.88661,35.92238,3,9
2017-01-17T17:59:31.20Z,28.2199242,-82.1512829,27.740,0.05,-0.13,0.07,2.222,2.859,0.37,304.88661,35.92248,3,9
2017-01-17T17:59:31.40Z,28.2199241,-82.1512828,27.806,-0.20,-0.07,-0.02,2.212,2.846,0.27,304.88661,35.92254,3,9
2017-01-17T17:59:31.60Z,28.2199246,-82.1512830,27.852,0.17,-0.28,0.06,2.202,2.840,0.35,304.88661,35.92263,3,9
2017-01-17T17:59:31.80Z,28.2199252,-82.1512825,27.950,0.01,-0.09,0.11,2.186,2.830,0.36,304.88661,35.92272,3,9
2017-01-17T17:59:32.00Z,28.2199254,-82.1512824,27.973,-0.03,-0.12,0.19,2.177,2.824,0.35,304.88661,35.92280,3,9
2017-01-17T17:59:32.20Z,28.2199257,-82.1512825,27.961,0.07,-0.04,0.17,2.170,2.816,0.35,304.88661,35.92289,3,9
2017-01-17T17:59:32.40Z,28.2199254,-82.1512828,27.916,0.08,-0.03,0.16,2.159,2.804,0.34,304.88661,35.92298,3,9
2017-01-17T17:59:32.60Z,28.2199251,-82.1512825,27.902,-0.02,0.02,0.14,2.145,2.780,0.32,304.88661,35.92306,3,9
2017-01-17T17:59:32.80Z,28.2199247,-82.1512825,27.859,0.15,0.01,0.15,2.122,2.751,0.30,304.88661,35.92313,3,9
2017-01-17T17:59:33.00Z,28.2199246,-82.1512825,27.897,0.03,-0.05,0.13,2.108,2.728,0.34,304.88661,35.92322,3,9
2017-01-17T17:59:33.20Z,28.2199245,-82.1512826,27.910,-0.01,-0.12,0.18,2.095,2.694,0.34,304.88661,35.92330,3,9
2017-01-17T17:59:33.40Z,28.2199247,-82.1512826,27.911,0.07,-0.03,0.19,2.068,2.654,0.34,304.88661,35.92339,3,9
2017-01-17T17:59:33.60Z,28.2199250,-82.1512827,27.871,0.19,-0.11,0.29,2.056,2.642,0.35,304.88661,35.92348,3,9
2017-01-17T17:59:33.80Z,28.2199254,-82.1512824,27.929,0.23,-0.08,0.18,2.042,2.604,0.35,304.88661,35.92357,3,9
2017-01-17T17:59:34.00Z,28.2199267,-82.1512831,27.910,0.48,-0.41,0.24,2.027,2.577,0.38,315.13558,23.42102,3,9
2017-01-17T17:59:34.20Z,28.2199271,-82.1512826,28.028,0.31,-0.33,0.10,2.017,2.571,0.38,314.53199,39.48001,3,9
2017-01-17T17:59:34.40Z,28.2199278,-82.1512834,27.986,0.36,-0.44,0.14,2.011,2.563,0.42,311.65159,34.52207,3,9
2017-01-17T17:59:34.60Z,28.2199288,-82.1512841,27.997,0.43,-0.41,0.14,2.007,2.557,0.37,314.22422,33.33536,3,9
2017-01-17T17:59:34.80Z,28.2199301,-82.1512855,27.956,0.43,-0.44,0.14,2.000,2.557,0.33,314.43885,32.17787,3,9
2017-01-17T17:59:35.00Z,28.2199316,-82.1512868,27.921,0.83,-0.66,0.14,1.994,2.558,0.33,319.73714,18.52172,3,9
2017-01-17T17:59:35.20Z,28.2199322,-82.1512879,27.838,0.35,-0.47,0.18,1.990,2.554,0.35,316.34562,30.61474,3,9
2017-01-17T17:59:35.40Z,28.2199323,-82.1512884,27.815,0.10,-0.39,0.19,1.987,2.556,0.37,316.34562,30.61487,3,9
2017-01-17T17:59:35.60Z,28.2199332,-82.1512900,27.736,0.31,-0.55,0.16,1.985,2.562,0.46,309.31186,36.06476,3,9
2017-01-17T17:59:35.80Z,28.2199336,-82.1512911,27.728,0.18,-0.60,0.18,1.989,2.570,0.52,298.74592,38.06744,3,9
2017-01-17T17:59:36.00Z,28.2199349,-82.1512933,27.578,0.56,-0.93,0.33,1.991,2.571,0.48,300.39904,21.51728,3,9
2017-01-17T17:59:36.20Z,28.2199361,-82.1512950,27.326,0.53,-0.69,0.60,1.991,2.580,0.42,303.05085,27.17840,3,9
2017-01-17T17:59:36.40Z,28.2199361,-82.1512953,27.335,-0.02,-0.25,0.44,1.994,2.577,0.47,303.05085,27.17857,3,9
2017-01-17T17:59:36.60Z,28.2199365,-82.1512963,27.424,0.31,-0.59,0.54,1.985,2.570,0.46,300.58914,29.20249,3,9
2017-01-17T17:59:36.80Z,28.2199367,-82.1512967,27.474,0.06,-0.37,0.56,1.980,2.565,0.43,300.58914,29.20270,3,9
2017-01-17T17:59:37.00Z,28.2199378,-82.1512977,27.492,0.42,-0.74,0.58,1.976,2.554,0.42,299.99562,19.60851,3,9
2017-01-17T17:59:37.20Z,28.2199387,-82.1512992,27.529,0.54,-0.90,0.58,1.970,2.528,0.42,300.45767,16.19178,3,9
2017-01-17T17:59:37.40Z,28.2199401,-82.1512998,27.622,0.59,-0.71,0.55,1.969,2.524,0.41,303.67406,21.92886,3,9
2017-01-17T17:59:37.60Z,28.2199419,-82.1513008,27.561,0.64,-0.53,0.40,1.969,2.520,0.49,311.43575,23.15714,3,9
2017-01-17T17:59:37.80Z,28.2199433,-82.1513023,27.288,0.51,-0.62,0.46,1.962,2.499,0.46,310.26806,19.49302,3,9
2017-01-17T17:59:38.00Z,28.2199438,-82.1513026,27.256,0.10,-0.31,0.49,1.960,2.495,0.39,310.26806,19.49329,3,9
2017-01-17T17:59:38.20Z,28.2199449,-82.1513026,27.252,0.25,-0.14,0.49,1.960,2.503,0.42,310.26806,19.49355,3,9
2017-01-17T17:59:38.40Z,28.2199458,-82.1513038,27.333,0.26,-0.77,0.35,1.961,2.510,0.43,302.92878,27.06574,3,9
2017-01-17T17:59:38.60Z,28.2199465,-82.1513047,27.279,0.10,-0.53,0.46,1.959,2.496,0.41,296.48624,42.46078,3,9
2017-01-17T17:59:38.80Z,28.2199482,-82.1513058,27.229,0.69,-0.71,0.47,1.954,2.503,0.37,310.18181,22.10384,3,9
2017-01-17T17:59:39.00Z,28.2199489,-82.1513073,27.124,0.37,-0.97,0.56,1.949,2.503,0.34,300.42224,21.97941,3,9
2017-01-17T17:59:39.20Z,28.2199505,-82.1513083,26.977,0.42,-0.59,0.36,1.944,2.482,0.43,302.16896,28.96980,3,9
2017-01-17T17:59:39.40Z,28.2199513,-82.1513098,26.953,0.27,-0.83,0.31,1.946,2.490,0.39,295.23094,29.36330,3,9
2017-01-17T17:59:39.60Z,28.2199520,-82.1513114,26.844,0.18,-0.75,0.32,1.950,2.495,0.41,290.31320,33.82729,3,9
2017-01-17T17:59:39.80Z,28.2199528,-82.1513121,26.779,0.28,-0.38,0.36,1.954,2.506,0.49,290.31320,33.82744,3,9
2017-01-17T17:59:40.00Z,28.2199540,-82.1513135,26.531,0.59,-0.61,0.56,1.956,2.516,0.43,300.21386,39.88603,3,9
2017-01-17T17:59:40.20Z,28.2199550,-82.1513139,26.652,0.37,-0.47,0.32,1.950,2.522,0.42,300.21386,39.88618,3,9
2017-01-17T17:59:40.40Z,28.2199555,-82.1513147,26.533,0.22,-0.31,0.40,1.949,2.531,0.45,300.21386,39.88631,3,9
2017-01-17T17:59:40.60Z,28.2199571,-82.1513160,26.327,0.64,-0.53,0.61,1.945,2.546,0.42,313.09710,29.51623,3,9
2017-01-17T17:59:40.80Z,28.2199581,-82.1513165,26.199,0.52,-0.30,0.65,1.947,2.559,0.50,313.09710,29.51650,3,9
2017-01-17T17:59:41.00Z,28.2199593,-82.1513168,26.228,0.67,-0.30,0.46,1.951,2.573,0.57,320.70110,41.29281,3,9
2017-01-17T17:59:41.20Z,28.2199597,-82.1513177,26.096,0.29,-0.39,0.51,1.953,2.590,0.49,320.70110,41.29297,3,9
2017-01-17T17:59:41.40Z,28.2199613,-82.1513191,25.966,0.74,-0.63,0.58,1.963,2.604,0.57,319.90265,34.69859,3,9
2017-01-17T17:59:41.60Z,28.2199625,-82.1513194,25.941,0.71,-0.23,0.58,1.968,2.616,0.59,329.45142,39.98439,3,9
2017-01-17T17:59:41.80Z,28.2199638,-82.1513204,25.927,0.78,-0.43,0.59,1.971,2.619,0.53,330.47379,31.90134,3,9
2017-01-17T17:59:42.00Z,28.2199641,-82.1513216,25.729,0.28,-0.49,0.45,1.965,2.583,0.50,316.23601,34.44903,3,9
2017-01-17T17:59:42.20Z,28.2199649,-82.1513225,25.598,0.16,-0.48,0.44,1.967,2.559,0.55,316.23601,34.44921,3,9
2017-01-17T17:59:42.40Z,28.2199657,-82.1513232,25.600,0.09,-0.39,0.49,1.967,2.556,0.48,316.23601,34.44938,3,9
2017-01-17T17:59:42.60Z,28.2199664,-82.1513247,25.587,0.29,-0.69,0.44,1.970,2.557,0.51,303.30949,30.58599,3,9
2017-01-17T17:59:42.80Z,28.2199671,-82.1513264,25.514,0.38,-0.72,0.45,1.974,2.561,0.53,300.37052,28.21322,3,9
2017-01-17T17:59:43.00Z,28.2199674,-82.1513269,25.536,-0.05,-0.45,0.46,1.980,2.569,0.46,300.37052,28.21343,3,9
2017-01-17T17:59:43.20Z,28.2199683,-82.1513279,25.207,0.27,-0.10,0.72,1.978,2.563,0.42,300.37052,28.21368,3,9
2017-01-17T17:59:43.40Z,28.2199699,-82.1513293,25.240,0.56,-0.82,0.54,1.972,2.535,0.47,303.17109,17.70745,3,9
2017-01-17T17:59:43.60Z,28.2199704,-82.1513300,25.407,0.03,-0.60,0.43,1.971,2.528,0.45,298.23813,40.20121,3,9
2017-01-17T17:59:43.80Z,28.2199708,-82.1513316,25.327,0.16,-0.69,0.36,1.969,2.536,0.46,289.49011,34.43318,3,9
2017-01-17T17:59:44.00Z,28.2199719,-82.1513325,25.410,0.42,-0.64,0.31,1.966,2.538,0.45,297.18205,29.84131,3,9
2017-01-17T17:59:44.20Z,28.2199729,-82.1513329,25.503,0.45,-0.45,0.28,1.964,2.545,0.43,304.90314,34.27138,3,9
2017-01-17T17:59:44.40Z,28.2199743,-82.1513349,25.582,0.38,-0.70,0.23,1.961,2.559,0.50,300.31533,23.44330,3,9
2017-01-17T17:59:44.60Z,28.2199752,-82.1513362,25.574,0.25,-0.60,0.22,1.956,2.560,0.52,296.97638,26.84228,3,9
2017-01-17T17:59:44.80Z,28.2199763,-82.1513373,25.595,0.46,-0.60,0.27,1.954,2.566,0.51,301.88005,28.03734,3,9
2017-01-17T17:59:45.00Z,28.2199770,-82.1513386,25.596,0.40,-0.58,0.30,1.953,2.572,0.50,303.03416,35.30782,3,9
2017-01-17T17:59:45.20Z,28.2199778,-82.1513388,25.715,0.33,-0.31,0.27,1.945,2.572,0.39,303.03416,35.30796,3,9
2017-01-17T17:59:45.40Z,28.2199784,-82.1513402,25.708,0.10,-0.44,0.29,1.946,2.581,0.45,303.03416,35.30809,3,9
2017-01-17T17:59:45.60Z,28.2199790,-82.1513411,25.501,0.13,0.00,0.28,1.944,2.564,0.41,303.03416,35.30820,3,9
2017-01-17T17:59:45.80Z,28.2199806,-82.1513419,25.571,0.48,-0.50,0.27,1.940,2.539,0.46,309.76744,27.04595,3,9
2017-01-17T17:59:46.00Z,28.2199814,-82.1513427,25.547,0.20,-0.29,0.28,1.933,2.534,0.45,309.76744,27.04610,3,9
2017-01-17T17:59:46.20Z,28.2199818,-82.1513434,25.482,0.16,-0.27,0.31,1.930,2.532,0.41,309.76744,27.04625,3,9
2017-01-17T17:59:46.40Z,28.2199829,-82.1513436,25.405,0.54,0.16,0.20,1.926,2.522,0.33,335.82841,33.96709,3,9
2017-01-17T17:59:46.60Z,28.2199837,-82.1513451,25.203,0.27,0.05,0.19,1.913,2.493,0.32,335.82841,33.96718,3,9
2017-01-17T17:59:46.80Z,28.2199843,-82.1513458,25.094,0.41,-0.20,0.35,1.908,2.494,0.35,335.25839,41.29246,3,9
2017-01-17T17:59:47.00Z,28.2199852,-82.1513459,25.114,0.49,-0.01,0.31,1.902,2.492,0.34,349.41379,34.49793,3,9
2017-01-17T17:59:47.20Z,28.2199854,-82.1513473,25.008,0.28,-0.31,0.32,1.893,2.483,0.35,349.41379,34.49806,3,9
2017-01-17T17:59:47.40Z,28.2199864,-82.1513475,25.039,0.54,0.02,0.28,1.886,2.484,0.33,356.92336,28.51423,3,9
2017-01-17T17:59:47.60Z,28.2199871,-82.1513484,25.086,0.38,-0.51,0.23,1.877,2.476,0.32,334.17583,31.35393,3,9
2017-01-17T17:59:47.80Z,28.2199877,-82.1513492,25.011,0.30,-0.46,0.43,1.874,2.474,0.38,322.02211,38.98144,3,9
2017-01-17T17:59:48.00Z,28.2199876,-82.1513493,25.013,0.11,-0.08,0.39,1.871,2.475,0.39,322.02211,38.98154,3,9
2017-01-17T17:59:48.20Z,28.2199893,-82.1513496,24.984,0.67,-0.04,0.40,1.872,2.483,0.44,342.94555,31.54410,3,9
2017-01-17T17:59:48.40Z,28.2199892,-82.1513513,24.894,-0.02,-0.46,0.46,1.868,2.468,0.43,342.94555,31.54428,3,9
