time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-01-11T20:35:54.80Z,28.2197001,-82.1507254,62.870,-0.08,0.05,1.94,22.635,128.481,8.70,0.00000,180.00000,3,4
2017-01-11T20:35:55.00Z,28.2196860,-82.1507152,56.480,-0.01,0.02,0.92,20.888,67.204,3.81,0.00000,180.00000,3,4
2017-01-11T20:35:55.20Z,28.2196825,-82.1507134,50.922,-0.15,0.03,0.60,17.162,63.835,2.56,0.00000,133.32122,3,5
2017-01-11T20:35:55.40Z,28.2196815,-82.1507088,47.257,-0.03,0.03,0.33,14.228,55.933,1.33,0.00000,133.32130,3,5
2017-01-11T20:35:55.60Z,28.2196972,-82.1507166,62.463,-0.03,0.02,0.27,12.165,44.909,0.96,0.00000,133.32136,3,6
2017-01-11T20:35:55.80Z,28.2197056,-82.1507194,67.053,-0.02,0.00,0.22,10.921,38.096,0.80,0.00000,133.32142,3,6
2017-01-11T20:35:56.00Z,28.2197121,-82.1507203,67.252,-0.04,-0.01,0.16,10.001,33.427,0.69,0.00000,133.32146,3,6
2017-01-11T20:35:56.20Z,28.2197162,-82.1507211,66.732,-0.11,0.01,0.15,9.282,30.019,0.53,0.00000,133.32150,3,6
2017-01-11T20:35:56.40Z,28.2197181,-82.1507211,64.777,-0.08,0.00,0.21,8.751,27.222,0.57,0.00000,133.32154,3,6
2017-01-11T20:35:56.60Z,28.2197190,-82.1507239,61.227,-0.05,-0.18,0.31,8.623,25.476,0.60,0.00000,133.32158,3,7
2017-01-11T20:35:56.80Z,28.2197185,-82.1507252,60.253,-0.59,0.15,0.27,8.505,24.571,0.57,0.00000,133.32162,3,7
2017-01-11T20:35:57.00Z,28.2197175,-82.1507267,58.765,-0.13,0.06,0.36,8.314,23.602,0.66,0.00000,133.32166,3,8
2017-01-11T20:35:57.20Z,28.2197190,-82.1507268,56.651,0.42,0.19,0.69,8.133,22.690,0.77,0.00000,133.32172,3,8
2017-01-11T20:35:57.40Z,28.2197189,-82.1507287,54.977,0.39,0.10,0.78,7.929,21.833,0.77,0.00000,133.32178,3,8
2017-01-11T20:35:57.60Z,28.2197176,-82.1507311,52.747,0.18,-0.06,0.85,7.781,21.118,0.74,0.00000,133.32182,3,8
2017-01-11T20:35:57.80Z,28.2197148,-82.1507331,51.409,-0.18,-0.08,0.76,7.661,20.495,0.66,0.00000,133.32188,3,8
2017-01-11T20:35:58.00Z,28.2197130,-82.1507363,50.423,-0.16,-0.54,0.79,7.517,19.920,0.75,0.00000,133.32196,3,8
2017-01-11T20:35:58.20Z,28.2197135,-82.1507363,49.199,-0.19,-0.27,0.83,7.335,19.353,0.67,0.00000,133.32200,3,8
2017-01-11T20:35:58.40Z,28.2197151,-82.1507357,48.128,-0.02,-0.08,0.92,7.145,18.800,0.73,0.00000,133.32208,3,8
2017-01-11T20:35:58.60Z,28.2197153,-82.1507353,47.774,0.12,0.25,0.83,6.965,18.294,0.83,0.00000,133.32212,3,8
2017-01-11T20:35:58.80Z,28.2197156,-82.1507327,47.490,0.01,0.59,0.78,6.719,17.690,0.75,0.00000,133.32220,3,8
2017-01-11T20:35:59.00Z,28.2197141,-82.1507339,47.309,0.00,0.17,0.73,6.488,17.143,0.69,0.00000,133.32226,3,8
2017-01-11T20:35:59.20Z,28.2197120,-82.1507347,46.823,-0.24,0.27,0.60,6.205,16.115,0.66,0.00000,133.32230,3,8
2017-01-11T20:35:59.40Z,28.2197110,-82.1507351,46.883,-0.15,0.45,0.55,6.119,15.857,0.66,0.00000,133.32234,3,8
2017-01-11T20:35:59.60Z,28.2197116,-82.1507353,47.036,0.46,0.49,0.59,6.041,15.609,0.78,45.09855,27.35337,3,8
2017-01-11T20:35:59.80Z,28.2197112,-82.1507359,47.276,0.15,0.10,0.56,5.964,15.302,0.77,45.09855,27.35363,3,9
2017-01-11T20:36:00.00Z,28.2197114,-82.1507359,47.704,0.05,0.14,0.60,5.818,14.952,0.75,45.09855,27.35388,3,9
2017-01-11T20:36:00.20Z,28.2197114,-82.1507367,47.772,-0.26,-0.07,0.58,5.696,14.625,0.65,45.09855,27.35409,3,9
2017-01-11T20:36:00.40Z,28.2197128,-82.1507358,47.950,-0.08,-0.04,0.61,5.541,13.982,0.70,45.09855,27.35432,3,9
2017-01-11T20:36:00.60Z,28.2197129,-82.1507358,47.733,-0.10,0.19,0.71,5.489,13.635,0.73,45.09855,27.35456,3,9
2017-01-11T20:36:00.80Z,28.2197116,-82.1507362,47.589,0.11,0.18,0.73,5.419,13.308,0.77,45.09855,27.35482,3,9
2017-01-11T20:36:01.00Z,28.2197085,-82.1507370,47.831,0.13,0.26,0.67,5.320,12.945,0.76,45.09855,27.35507,3,9
2017-01-11T20:36:01.20Z,28.2197002,-82.1507382,48.631,0.07,0.18,0.61,5.154,12.561,0.66,45.09855,27.35529,3,9
2017-01-11T20:36:01.40Z,28.2196968,-82.1507374,48.670,0.02,0.04,0.47,4.969,12.179,0.60,45.09855,27.35548,3,9
2017-01-11T20:36:01.60Z,28.2196942,-82.1507376,48.773,0.00,0.08,0.41,4.792,11.818,0.57,45.09855,27.35567,3,9
2017-01-11T20:36:01.80Z,28.2196937,-82.1507377,48.824,0.15,0.18,0.38,4.735,11.558,0.65,45.09855,27.35588,3,9
2017-01-11T20:36:02.00Z,28.2196932,-82.1507383,48.995,0.07,0.04,0.37,4.695,11.364,0.62,45.09855,27.35609,3,9
2017-01-11T20:36:02.20Z,28.2196933,-82.1507390,49.391,0.16,0.07,0.29,4.646,11.172,0.62,45.09855,27.35629,3,9
2017-01-11T20:36:02.40Z,28.2196929,-82.1507398,49.583,-0.02,0.01,0.29,4.626,11.012,0.61,45.09855,27.35649,3,9
2017-01-11T20:36:02.60Z,28.2196941,-82.1507398,49.755,0.30,0.01,0.26,4.597,10.857,0.79,45.09855,27.35675,3,9
2017-01-11T20:36:02.80Z,28.2196931,-82.1507381,49.911,-0.19,0.18,0.19,4.486,10.628,0.52,45.09855,27.35692,3,9
2017-01-11T20:36:03.00Z,28.2196943,-82.1507385,49.772,0.08,0.06,0.14,4.232,10.269,0.65,45.09855,27.35714,3,9
2017-01-11T20:36:03.20Z,28.2196941,-82.1507367,49.556,0.01,0.00,0.06,4.150,10.051,0.60,45.09855,27.35733,3,9
2017-01-11T20:36:03.40Z,28.2196952,-82.1507357,47.949,0.42,0.07,0.19,4.043,9.641,0.59,31.77417,35.76765,3,9
2017-01-11T20:36:03.60Z,28.2196940,-82.1507367,47.039,-0.47,0.30,0.06,3.947,9.356,0.26,96.44498,31.78442,3,9
2017-01-11T20:36:03.80Z,28.2196933,-82.1507368,46.569,-0.04,0.06,0.14,3.884,9.214,0.47,96.44498,31.78456,3,9
2017-01-11T20:36:04.00Z,28.2196942,-82.1507354,45.840,-0.13,0.07,0.15,3.819,9.056,0.40,96.44498,31.78467,3,9
2017-01-11T20:36:04.20Z,28.2196955,-82.1507350,45.354,-0.01,0.04,0.11,3.754,8.887,0.50,96.44498,31.78481,3,9
2017-01-11T20:36:04.40Z,28.2196972,-82.1507342,44.958,0.05,0.03,0.13,3.696,8.743,0.50,96.44498,31.78495,3,9
2017-01-11T20:36:04.60Z,28.2196986,-82.1507342,44.625,0.07,-0.09,0.11,3.650,8.606,0.37,96.44498,31.78506,3,9
2017-01-11T20:36:04.80Z,28.2196996,-82.1507336,44.101,-0.04,-0.04,0.07,3.606,8.481,0.36,96.44498,31.78516,3,9
2017-01-11T20:36:05.00Z,28.2196997,-82.1507333,43.501,-0.01,0.03,0.14,3.567,8.362,0.45,96.44498,31.78528,3,9
2017-01-11T20:36:05.20Z,28.2197008,-82.1507325,42.960,0.06,0.07,0.20,3.540,8.247,0.48,96.44498,31.78542,3,9
2017-01-11T20:36:05.40Z,28.2197015,-82.1507323,42.406,-0.03,0.11,0.21,3.513,8.137,0.44,96.44498,31.78554,3,9
2017-01-11T20:36:05.60Z,28.2197022,-82.1507313,41.703,-0.03,0.07,0.23,3.483,8.035,0.43,96.44498,31.78567,3,9
2017-01-11T20:36:05.80Z,28.2197024,-82.1507292,41.069,-0.13,0.08,0.22,3.398,7.901,0.37,96.44498,31.78577,3,9
2017-01-11T20:36:06.00Z,28.2197035,-82.1507290,40.698,-0.02,-0.09,0.23,3.371,7.816,0.38,96.44498,31.78588,3,9
2017-01-11T20:36:06.20Z,28.2197050,-82.1507287,40.257,-0.08,0.05,0.23,3.330,7.722,0.40,96.44498,31.78600,3,9
2017-01-11T20:36:06.40Z,28.2197059,-82.1507283,39.957,0.01,0.05,0.15,3.304,7.634,0.44,96.44498,31.78612,3,9
2017-01-11T20:36:06.60Z,28.2197069,-82.1507276,39.628,-0.07,0.16,0.18,3.279,7.554,0.39,96.44498,31.78623,3,9
2017-01-11T20:36:06.80Z,28.2197072,-82.1507269,39.464,-0.14,0.32,0.19,3.247,7.493,0.35,96.44498,31.78634,3,9
2017-01-11T20:36:07.00Z,28.2197077,-82.1507266,39.328,0.01,0.16,0.25,3.229,7.445,0.45,96.44498,31.78647,3,9
2017-01-11T20:36:07.20Z,28.2197084,-82.1507263,39.230,0.12,0.11,0.29,3.216,7.400,0.48,96.44498,31.78660,3,9
2017-01-11T20:36:07.40Z,28.2197088,-82.1507265,39.218,0.02,-0.05,0.20,3.203,7.355,0.45,96.44498,31.78673,3,9
2017-01-11T20:36:07.60Z,28.2197084,-82.1507261,39.173,0.05,0.20,0.20,3.185,7.310,0.47,96.44498,31.78687,3,9
2017-01-11T20:36:07.80Z,28.2197084,-82.1507261,39.225,0.22,0.14,0.07,3.180,7.275,0.68,96.44498,31.78706,3,9
2017-01-11T20:36:08.00Z,28.2197087,-82.1507256,39.195,0.10,0.25,0.14,3.184,7.242,0.78,96.44498,31.78728,3,9
2017-01-11T20:36:08.20Z,28.2197090,-82.1507256,39.206,0.09,0.12,0.14,3.188,7.210,0.75,96.44498,31.78749,3,9
2017-01-11T20:36:08.40Z,28.2197087,-82.1507261,39.205,-0.21,-0.05,0.20,3.186,7.178,0.55,96.44498,31.78764,3,9
2017-01-11T20:36:08.60Z,28.2197090,-82.1507258,39.039,-0.15,-0.11,0.21,3.179,7.148,0.52,96.44498,31.78779,3,9
2017-01-11T20:36:08.80Z,28.2197093,-82.1507256,38.881,-0.13,-0.03,0.26,3.176,7.123,0.52,96.44498,31.78794,3,9
2017-01-11T20:36:09.00Z,28.2197088,-82.1507259,38.903,-0.28,-0.03,0.24,3.178,7.100,0.57,96.44498,31.78810,3,9
2017-01-11T20:36:09.20Z,28.2197096,-82.1507264,38.926,-0.04,-0.14,0.33,3.180,7.079,0.53,96.44498,31.78825,3,9
2017-01-11T20:36:09.40Z,28.2197095,-82.1507265,38.927,-0.26,-0.03,0.38,3.182,7.059,0.54,96.44498,31.78840,3,9
2017-01-11T20:36:09.60Z,28.2197095,-82.1507267,39.087,-0.28,-0.04,0.28,3.184,7.039,0.56,96.44498,31.78856,3,9
2017-01-11T20:36:09.80Z,28.2197102,-82.1507261,39.062,-0.16,0.06,0.33,3.178,7.014,0.51,96.44498,31.78870,3,9
2017-01-11T20:36:10.00Z,28.2197112,-82.1507256,39.027,-0.12,-0.01,0.40,3.162,6.996,0.55,96.44498,31.78886,3,9
2017-01-11T20:36:10.20Z,28.2197116,-82.1507250,38.986,-0.11,0.02,0.41,3.150,6.981,0.58,96.44498,31.78902,3,9
2017-01-11T20:36:10.40Z,28.2197118,-82.1507248,38.888,-0.14,-0.09,0.42,3.139,6.968,0.59,96.44498,31.78919,3,9
2017-01-11T20:36:10.60Z,28.2197126,-82.1507242,38.704,0.06,0.00,0.49,3.131,6.958,0.64,96.44498,31.78937,3,9
2017-01-11T20:36:10.80Z,28.2197131,-82.1507235,38.513,-0.08,-0.07,0.47,3.123,6.949,0.64,96.44498,31.78955,3,9
2017-01-11T20:36:11.00Z,28.2197135,-82.1507227,38.397,-0.06,0.08,0.43,3.118,6.942,0.66,96.44498,31.78974,3,9
2017-01-11T20:36:11.20Z,28.2197138,-82.1507225,38.356,-0.07,-0.08,0.39,3.116,6.934,0.66,96.44498,31.78993,3,9
2017-01-11T20:36:11.40Z,28.2197139,-82.1507222,38.243,-0.05,0.03,0.40,3.119,6.930,0.69,96.44498,31.79012,3,9
2017-01-11T20:36:11.60Z,28.2197140,-82.1507214,38.172,-0.17,0.24,0.41,3.121,6.926,0.63,96.44498,31.79030,3,9
2017-01-11T20:36:11.80Z,28.2197148,-82.1507206,37.967,-0.14,-0.10,0.42,3.111,6.913,0.65,96.44498,31.79049,3,9
2017-01-11T20:36:12.00Z,28.2197161,-82.1507198,37.726,-0.01,-0.03,0.50,3.084,6.896,0.70,96.44498,31.79068,3,9
2017-01-11T20:36:12.20Z,28.2197165,-82.1507193,37.341,-0.02,-0.10,0.60,3.062,6.887,0.69,96.44498,31.79088,3,9
2017-01-11T20:36:12.40Z,28.2197170,-82.1507176,36.940,-0.26,0.08,0.60,3.041,6.882,0.68,96.44498,31.79108,3,9
2017-01-11T20:36:12.60Z,28.2197176,-82.1507176,36.599,0.09,-0.17,0.69,3.026,6.877,0.70,96.44498,31.79128,3,9
2017-01-11T20:36:12.80Z,28.2197180,-82.1507170,36.254,-0.07,-0.16,0.72,3.014,6.874,0.71,96.44498,31.79149,3,9
2017-01-11T20:36:13.00Z,28.2197207,-82.1507134,35.411,0.03,-0.32,0.78,2.924,6.801,0.67,96.44498,31.79173,3,8
2017-01-11T20:36:13.20Z,28.2197220,-82.1507117,34.894,0.08,-0.29,0.75,2.855,6.762,0.67,96.44498,31.79196,3,8
2017-01-11T20:36:13.40Z,28.2197251,-82.1507064,34.038,0.00,-0.18,0.75,2.806,6.735,0.70,96.44498,31.79218,3,8
2017-01-11T20:36:13.60Z,28.2197265,-82.1507044,33.626,-0.03,-0.23,0.72,2.767,6.713,0.69,96.44498,31.79239,3,8
2017-01-11T20:36:13.80Z,28.2197267,-82.1507055,33.421,0.06,-0.39,0.74,2.763,6.716,0.67,96.44498,31.79263,3,8
2017-01-11T20:36:14.00Z,28.2197272,-82.1507073,33.144,0.17,-0.60,0.72,2.764,6.725,0.67,28.11466,38.86262,3,8
2017-01-11T20:36:14.20Z,28.2197275,-82.1507090,32.857,0.16,-0.67,0.75,2.783,6.746,0.69,333.00851,36.70996,3,8
2017-01-11T20:36:14.40Z,28.2197281,-82.1507092,32.606,0.40,-0.51,0.84,2.802,6.765,0.69,333.00851,36.71023,3,8
2017-01-11T20:36:14.60Z,28.2197280,-82.1507097,32.387,0.15,-0.80,0.96,2.821,6.785,0.70,304.03041,33.09763,3,8
2017-01-11T20:36:14.80Z,28.2197275,-82.1507095,32.128,-0.08,-0.49,1.03,2.839,6.806,0.71,304.03041,33.09794,3,8
2017-01-11T20:36:15.00Z,28.2197264,-82.1507112,31.700,-0.47,-0.49,1.06,2.860,6.833,0.69,304.03041,33.09829,3,8
2017-01-11T20:36:15.20Z,28.2197256,-82.1507114,31.480,-0.31,-0.29,1.07,2.879,6.862,0.74,304.03041,33.09860,3,8
2017-01-11T20:36:15.40Z,28.2197244,-82.1507125,31.437,-0.61,-0.39,0.99,2.917,6.893,0.78,304.03041,33.09893,3,8
2017-01-11T20:36:15.60Z,28.2197244,-82.1507134,31.473,-0.13,-0.49,0.93,2.932,6.919,0.79,304.03041,33.09921,3,9
2017-01-11T20:36:15.80Z,28.2197248,-82.1507119,31.371,0.21,-0.01,0.94,2.957,6.946,0.83,304.03041,33.09948,3,9
2017-01-11T20:36:16.00Z,28.2197249,-82.1507118,31.319,0.22,0.14,0.83,2.992,6.978,0.88,304.03041,33.09972,3,9
2017-01-11T20:36:16.20Z,28.2197249,-82.1507113,31.083,0.15,0.23,0.84,3.018,7.012,0.89,304.03041,33.09996,3,9
2017-01-11T20:36:16.40Z,28.2197249,-82.1507099,30.822,0.36,0.26,0.95,3.040,7.046,0.89,304.03041,33.10025,3,9
2017-01-11T20:36:16.60Z,28.2197258,-82.1507087,30.521,0.64,0.24,1.04,3.071,7.082,0.87,304.03041,33.10059,3,9
2017-01-11T20:36:16.80Z,28.2197253,-82.1507090,30.252,0.18,0.12,1.05,3.107,7.123,0.86,304.03041,33.10088,3,9
2017-01-11T20:36:17.00Z,28.2197248,-82.1507085,30.096,-0.09,0.20,1.01,3.147,7.167,0.89,304.03041,33.10116,3,9
2017-01-11T20:36:17.20Z,28.2197253,-82.1507071,29.874,0.21,0.37,1.01,3.190,7.209,0.97,304.03041,33.10146,3,9
2017-01-11T20:36:17.40Z,28.2197249,-82.1507065,29.672,0.09,0.29,1.04,3.237,7.254,0.94,304.03041,33.10175,3,9
2017-01-11T20:36:17.60Z,28.2197253,-82.1507059,29.306,0.24,0.25,1.10,3.276,7.300,0.93,304.03041,33.10207,3,9
2017-01-11T20:36:17.80Z,28.2197247,-82.1507063,28.968,0.02,0.07,1.14,3.317,7.355,0.89,304.03041,33.10238,3,9
2017-01-11T20:36:18.00Z,28.2197245,-82.1507058,28.573,0.10,0.05,1.25,3.357,7.417,0.90,304.03041,33.10272,3,9
2017-01-11T20:36:18.20Z,28.2197243,-82.1507053,28.411,0.00,0.17,1.21,3.390,7.479,0.94,304.03041,33.10305,3,9
2017-01-11T20:36:18.40Z,28.2197237,-82.1507048,28.319,-0.11,0.24,1.17,3.428,7.540,0.96,304.03041,33.10338,3,9
2017-01-11T20:36:18.60Z,28.2197225,-82.1507039,28.449,-0.22,0.36,1.12,3.460,7.591,0.97,304.03041,33.10370,3,9
2017-01-11T20:36:18.80Z,28.2197212,-82.1507034,28.426,-0.17,0.28,1.17,3.483,7.643,0.95,304.03041,33.10403,3,9
2017-01-11T20:36:19.00Z,28.2197207,-82.1507007,28.468,-0.05,0.81,1.21,3.517,7.699,1.05,304.03041,33.10443,3,9
2017-01-11T20:36:19.20Z,28.2197214,-82.1506979,28.476,0.39,1.06,1.25,3.546,7.749,1.11,350.00283,43.58965,3,9
2017-01-11T20:36:19.40Z,28.2197213,-82.1506989,28.458,0.37,0.34,1.19,3.574,7.800,1.01,350.00283,43.58991,3,9
2017-01-11T20:36:19.60Z,28.2197211,-82.1506993,28.582,0.23,0.21,1.11,3.590,7.840,0.97,350.00283,43.59015,3,9
