time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-01-11T21:35:37.00Z,28.2198554,-82.1511516,53.279,0.02,0.25,-0.49,53.292,99.600,3.63,0.00000,180.00000,3,4
2017-01-11T21:35:37.20Z,28.2198690,-82.1511378,51.646,0.09,0.17,-0.10,52.989,74.562,1.99,0.00000,180.00000,3,4
2017-01-11T21:35:37.40Z,28.2198604,-82.1511372,50.386,0.04,0.13,-0.10,44.455,66.829,1.45,0.00000,180.00000,3,4
2017-01-11T21:35:37.60Z,28.2198532,-82.1511484,53.573,0.04,0.09,-0.12,35.448,54.633,1.22,0.00000,180.00000,3,4
2017-01-11T21:35:37.80Z,28.2198502,-82.1511465,54.242,0.13,0.07,-0.01,28.888,46.880,0.76,0.00000,180.00000,3,4
2017-01-11T21:35:38.00Z,28.2198309,-82.1511751,54.354,0.08,0.07,0.12,20.671,36.034,0.63,0.00000,174.68882,3,7
2017-01-11T21:35:38.20Z,28.2198103,-82.1511951,53.673,0.02,0.00,0.04,18.117,32.091,0.60,0.00000,180.00000,3,7
2017-01-11T21:35:38.40Z,28.2198080,-82.1511983,52.533,0.10,0.14,0.18,16.538,29.234,0.53,0.00000,94.29458,3,7
2017-01-11T21:35:38.60Z,28.2198096,-82.1511979,50.757,0.08,-0.03,0.17,15.280,27.049,0.51,0.00000,94.29462,3,7
2017-01-11T21:35:38.80Z,28.2198105,-82.1512002,47.672,0.11,0.12,0.16,14.112,25.255,0.49,0.00000,94.29466,3,7
2017-01-11T21:35:39.00Z,28.2198114,-82.1511981,45.087,0.06,0.01,0.17,13.253,23.753,0.49,0.00000,94.29472,3,7
2017-01-11T21:35:39.20Z,28.2198160,-82.1511955,42.600,0.04,0.07,0.18,12.478,22.436,0.47,0.00000,94.29476,3,7
2017-01-11T21:35:39.40Z,28.2198219,-82.1511916,40.493,0.09,0.02,0.24,11.823,21.304,0.48,0.00000,94.29482,3,7
2017-01-11T21:35:39.60Z,28.2198436,-82.1511827,34.869,0.08,-0.08,0.20,10.913,19.683,0.43,0.00000,94.29486,3,8
2017-01-11T21:35:39.80Z,28.2198561,-82.1511817,31.017,0.00,0.05,0.11,10.121,18.318,0.42,0.00000,94.29490,3,8
2017-01-11T21:35:40.00Z,28.2198660,-82.1511785,28.912,0.08,-0.02,0.10,9.356,17.096,0.42,0.00000,94.29494,3,8
2017-01-11T21:35:40.20Z,28.2198703,-82.1511806,27.774,0.04,0.07,0.10,8.811,16.080,0.42,0.00000,94.29498,3,8
2017-01-11T21:35:40.40Z,28.2198746,-82.1511825,27.307,-0.01,0.02,0.07,8.309,15.072,0.39,0.00000,94.29500,3,9
2017-01-11T21:35:40.60Z,28.2198766,-82.1511840,27.546,0.09,0.14,0.09,7.884,14.225,0.41,0.00000,94.29504,3,9
2017-01-11T21:35:40.80Z,28.2198811,-82.1511812,26.757,0.04,0.08,0.18,7.523,13.525,0.42,0.00000,94.29508,3,9
2017-01-11T21:35:41.00Z,28.2198846,-82.1511822,26.116,0.14,-0.10,0.17,7.203,12.908,0.39,0.00000,94.29512,3,9
2017-01-11T21:35:41.20Z,28.2198860,-82.1511831,26.296,0.15,-0.14,0.30,6.938,12.401,0.39,0.00000,94.29516,3,9
