time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-11T14:23:04.80Z,28.2196964,-82.1506805,18.107,0.11,-0.03,0.28,3.231,4.123,0.63,173.23060,29.64503,3,7
2017-01-11T14:23:05.00Z,28.2196968,-82.1506805,18.033,0.12,0.02,0.35,3.223,4.123,0.64,173.23060,29.64523,3,7
2017-01-11T14:23:05.20Z,28.2196977,-82.1506808,17.992,0.33,-0.15,0.33,3.215,4.126,0.63,173.23060,29.64542,3,7
2017-01-11T14:23:05.40Z,28.2196982,-82.1506803,18.022,0.13,0.09,0.36,3.209,4.130,0.66,173.23060,29.64562,3,7
2017-01-11T14:23:05.60Z,28.2196983,-82.1506800,17.984,0.16,0.08,0.37,3.197,4.120,0.55,173.23060,29.64579,3,7
2017-01-11T14:23:05.80Z,28.2196980,-82.1506796,18.023,0.16,0.09,0.35,3.188,4.119,0.52,173.23060,29.64594,3,7
2017-01-11T14:23:06.00Z,28.2196978,-82.1506798,17.964,0.08,-0.06,0.36,3.180,4.122,0.51,173.23060,29.64610,3,7
2017-01-11T14:23:06.20Z,28.2196973,-82.1506800,17.956,0.05,-0.12,0.30,3.172,4.130,0.51,173.23060,29.64625,3,7
2017-01-11T14:23:06.40Z,28.2196972,-82.1506804,17.905,0.07,-0.13,0.29,3.165,4.139,0.53,173.23060,29.64641,3,7
2017-01-11T14:23:06.60Z,28.2196967,-82.1506807,17.851,0.05,-0.12,0.29,3.158,4.149,0.53,173.23060,29.64657,3,7
2017-01-11T14:23:06.80Z,28.2196968,-82.1506810,17.791,0.17,-0.12,0.29,3.151,4.159,0.56,173.23060,29.64674,3,7
2017-01-11T14:23:07.00Z,28.2196963,-82.1506811,17.811,0.07,-0.07,0.26,3.142,4.165,0.53,173.23060,29.64691,3,7
2017-01-11T14:23:07.20Z,28.2196958,-82.1506811,17.809,0.01,0.01,0.25,3.133,4.171,0.50,173.23060,29.64706,3,7
2017-01-11T14:23:07.40Z,28.2196957,-82.1506817,17.728,0.12,-0.19,0.26,3.129,4.183,0.56,173.23060,29.64722,3,7
2017-01-11T14:23:07.60Z,28.2196954,-82.1506815,17.806,0.04,-0.01,0.24,3.122,4.189,0.52,173.23060,29.64738,3,7
2017-01-11T14:23:07.80Z,28.2196951,-82.1506818,17.801,0.08,-0.14,0.22,3.116,4.195,0.53,173.23060,29.64754,3,7
2017-01-11T14:23:08.00Z,28.2196949,-82.1506825,17.644,0.05,-0.22,0.29,3.114,4.207,0.54,173.23060,29.64771,3,7
2017-01-11T14:23:08.20Z,28.2196949,-82.1506823,17.665,0.09,-0.02,0.30,3.108,4.211,0.53,173.23060,29.64787,3,7
2017-01-11T14:23:08.40Z,28.2196951,-82.1506828,17.584,0.07,-0.14,0.35,3.107,4.225,0.55,173.23060,29.64804,3,7
2017-01-11T14:23:08.60Z,28.2196956,-82.1506833,17.458,0.14,-0.13,0.43,3.106,4.240,0.57,173.23060,29.64821,3,7
2017-01-11T14:23:08.80Z,28.2196956,-82.1506839,17.327,0.06,-0.19,0.47,3.106,4.256,0.57,173.23060,29.64839,3,7
2017-01-11T14:23:09.00Z,28.2196955,-82.1506842,17.258,0.10,-0.17,0.47,3.101,4.264,0.57,173.23060,29.64856,3,7
2017-01-11T14:23:09.20Z,28.2196947,-82.1506836,17.381,0.01,-0.11,0.40,3.090,4.254,0.52,173.23060,29.64872,3,7
2017-01-11T14:23:09.40Z,28.2196944,-82.1506832,17.427,0.08,-0.13,0.43,3.079,4.247,0.52,173.23060,29.64888,3,7
2017-01-11T14:23:09.60Z,28.2196939,-82.1506829,17.450,0.00,-0.05,0.40,3.071,4.236,0.50,173.23060,29.64903,3,7
2017-01-11T14:23:09.80Z,28.2196933,-82.1506823,17.528,0.09,-0.06,0.34,3.057,4.220,0.55,173.23060,29.64920,3,7
2017-01-11T14:23:10.00Z,28.2196927,-82.1506815,17.623,0.10,0.00,0.29,3.047,4.209,0.56,173.23060,29.64937,3,7
2017-01-11T14:23:10.20Z,28.2196927,-82.1506815,17.581,0.07,-0.02,0.33,3.037,4.201,0.54,173.23060,29.64953,3,7
2017-01-11T14:23:10.40Z,28.2196923,-82.1506816,17.517,0.03,0.05,0.30,3.026,4.187,0.51,173.23060,29.64969,3,7
2017-01-11T14:23:10.60Z,28.2196920,-82.1506820,17.349,-0.17,0.03,0.39,3.006,4.165,0.38,173.23060,29.64982,3,7
2017-01-11T14:23:10.80Z,28.2196925,-82.1506832,17.206,0.10,-0.04,0.34,2.959,4.135,0.53,173.23060,29.64998,3,7
2017-01-11T14:23:11.00Z,28.2196920,-82.1506823,17.341,-0.07,-0.07,0.34,2.935,4.122,0.44,173.23060,29.65011,3,7
2017-01-11T14:23:11.20Z,28.2196915,-82.1506802,17.690,0.06,0.00,0.23,2.908,4.108,0.55,173.23060,29.65028,3,7
2017-01-11T14:23:11.40Z,28.2196910,-82.1506796,17.910,0.10,-0.07,0.14,2.889,4.098,0.55,173.23060,29.65045,3,7
2017-01-11T14:23:11.60Z,28.2196911,-82.1506797,17.906,0.01,-0.03,0.14,2.877,4.099,0.51,173.23060,29.65060,3,7
2017-01-11T14:23:11.80Z,28.2196911,-82.1506798,17.943,0.01,-0.05,0.15,2.874,4.109,0.51,173.23060,29.65076,3,7
2017-01-11T14:23:12.00Z,28.2196911,-82.1506797,17.924,0.04,0.02,0.20,2.872,4.122,0.61,173.23060,29.65095,3,7
2017-01-11T14:23:12.20Z,28.2196912,-82.1506795,17.910,0.13,0.04,0.22,2.872,4.136,0.69,173.23060,29.65116,3,7
2017-01-11T14:23:12.40Z,28.2196911,-82.1506796,17.884,0.11,-0.06,0.28,2.868,4.134,0.61,173.23060,29.65135,3,7
2017-01-11T14:23:12.60Z,28.2196901,-82.1506793,18.084,-0.04,-0.02,0.17,2.864,4.134,0.46,173.23060,29.65149,3,7
2017-01-11T14:23:12.80Z,28.2196896,-82.1506787,18.175,-0.05,0.02,0.17,2.860,4.134,0.45,173.23060,29.65162,3,7
2017-01-11T14:23:13.00Z,28.2196893,-82.1506787,18.238,0.06,0.00,0.17,2.860,4.143,0.62,173.23060,29.65181,3,7
2017-01-11T14:23:13.20Z,28.2196889,-82.1506787,18.276,0.01,-0.03,0.18,2.860,4.151,0.55,173.23060,29.65198,3,7
2017-01-11T14:23:13.40Z,28.2196884,-82.1506785,18.353,0.02,0.02,0.17,2.862,4.162,0.58,173.23060,29.65215,3,7
2017-01-11T14:23:13.60Z,28.2196887,-82.1506784,18.410,0.25,-0.01,0.18,2.866,4.177,0.70,173.23060,29.65237,3,7
2017-01-11T14:23:13.80Z,28.2196887,-82.1506785,18.393,0.04,0.04,0.23,2.872,4.197,0.64,173.23060,29.65256,3,7
2017-01-11T14:23:14.00Z,28.2196885,-82.1506786,18.384,0.01,-0.02,0.25,2.878,4.217,0.60,173.23060,29.65275,3,7
2017-01-11T14:23:14.20Z,28.2196884,-82.1506786,18.387,0.03,0.01,0.25,2.885,4.238,0.65,173.23060,29.65295,3,7
2017-01-11T14:23:14.40Z,28.2196881,-82.1506785,18.384,0.06,0.02,0.26,2.891,4.258,0.69,173.23060,29.65316,3,7
2017-01-11T14:23:14.60Z,28.2196883,-82.1506783,18.338,0.15,0.07,0.34,2.904,4.282,0.77,173.23060,29.65339,3,7
2017-01-11T14:23:14.80Z,28.2196880,-82.1506779,18.363,0.22,0.20,0.27,2.918,4.304,0.81,173.23060,29.65363,3,7
2017-01-11T14:23:15.00Z,28.2196877,-82.1506782,18.385,0.07,-0.08,0.31,2.928,4.321,0.66,173.23060,29.65383,3,7
2017-01-11T14:23:15.20Z,28.2196873,-82.1506787,18.404,0.07,-0.24,0.32,2.930,4.331,0.56,173.23060,29.65401,3,7
2017-01-11T14:23:15.40Z,28.2196868,-82.1506787,18.547,0.11,-0.06,0.27,2.926,4.334,0.65,173.23060,29.65420,3,7
2017-01-11T14:23:15.60Z,28.2196859,-82.1506798,18.735,0.05,-0.44,0.21,2.906,4.334,0.56,173.23060,29.65437,3,7
2017-01-11T14:23:15.80Z,28.2196851,-82.1506802,18.774,-0.26,-0.18,0.22,2.912,4.363,0.73,173.23060,29.65460,3,7
2017-01-11T14:23:16.00Z,28.2196847,-82.1506803,18.801,-0.10,-0.08,0.23,2.923,4.395,0.67,173.23060,29.65480,3,7
2017-01-11T14:23:16.20Z,28.2196840,-82.1506807,18.731,-0.26,-0.13,0.26,2.936,4.430,0.73,173.23060,29.65502,3,7
2017-01-11T14:23:16.40Z,28.2196838,-82.1506809,18.674,-0.12,-0.14,0.30,2.953,4.470,0.72,173.23060,29.65524,3,7
2017-01-11T14:23:16.60Z,28.2196832,-82.1506810,18.664,-0.22,-0.05,0.28,2.971,4.511,0.70,173.23060,29.65545,3,7
2017-01-11T14:23:16.80Z,28.2196840,-82.1506807,18.579,0.17,-0.08,0.35,2.987,4.545,0.76,173.23060,29.65568,3,7
2017-01-11T14:23:17.00Z,28.2196841,-82.1506811,18.525,0.16,-0.23,0.37,2.998,4.575,0.69,173.23060,29.65589,3,7
2017-01-11T14:23:17.20Z,28.2196839,-82.1506812,18.446,-0.10,-0.14,0.40,2.992,4.561,0.57,173.23060,29.65606,3,7
2017-01-11T14:23:17.40Z,28.2196833,-82.1506812,18.557,-0.08,-0.14,0.30,2.985,4.547,0.54,173.23060,29.65622,3,7
2017-01-11T14:23:17.60Z,28.2196834,-82.1506807,18.738,0.21,-0.18,0.26,2.972,4.529,0.55,173.23060,29.65639,3,7
2017-01-11T14:23:17.80Z,28.2196835,-82.1506806,18.741,0.06,-0.15,0.24,2.959,4.519,0.56,173.23060,29.65656,3,7
2017-01-11T14:23:18.00Z,28.2196833,-82.1506803,18.859,0.11,0.01,0.13,2.948,4.511,0.51,173.23060,29.65671,3,7
2017-01-11T14:23:18.20Z,28.2196834,-82.1506803,18.697,-0.05,0.12,0.20,2.937,4.517,0.46,173.23060,29.65685,3,7
2017-01-11T14:23:18.40Z,28.2196831,-82.1506807,18.781,-0.13,-0.26,0.20,2.928,4.515,0.45,173.23060,29.65699,3,7
2017-01-11T14:23:18.60Z,28.2196829,-82.1506809,18.734,-0.11,-0.08,0.25,2.920,4.521,0.53,173.23060,29.65715,3,7
2017-01-11T14:23:18.80Z,28.2196832,-82.1506812,18.697,0.11,-0.16,0.22,2.928,4.543,0.59,173.23060,29.65732,3,7
2017-01-11T14:23:19.00Z,28.2196834,-82.1506813,18.600,0.07,-0.03,0.21,2.931,4.543,0.64,173.23060,29.65752,3,7
2017-01-11T14:23:19.20Z,28.2196843,-82.1506820,18.367,0.39,-0.16,0.26,2.944,4.566,0.84,173.23060,29.65778,3,7
2017-01-11T14:23:19.40Z,28.2196855,-82.1506820,18.259,0.36,0.07,0.35,2.968,4.595,0.92,173.23060,29.65805,3,7
2017-01-11T14:23:19.60Z,28.2196874,-82.1506834,18.007,0.60,-0.19,0.45,2.998,4.623,1.01,173.23060,29.65836,3,7
2017-01-11T14:23:19.80Z,28.2196873,-82.1506837,17.831,0.24,0.22,0.44,3.033,4.653,0.87,173.23060,29.65862,3,7
2017-01-11T14:23:20.00Z,28.2196877,-82.1506845,17.504,0.21,0.27,0.49,3.062,4.685,0.82,173.23060,29.65887,3,7
2017-01-11T14:23:20.20Z,28.2196868,-82.1506848,17.349,-0.06,0.23,0.47,3.094,4.725,0.61,173.23060,29.65906,3,7
2017-01-11T14:23:20.40Z,28.2196881,-82.1506854,17.081,0.21,0.15,0.51,3.106,4.764,0.84,173.23060,29.65931,3,7
2017-01-11T14:23:20.60Z,28.2196888,-82.1506857,16.912,0.21,0.11,0.52,3.137,4.807,0.88,173.23060,29.65958,3,7
2017-01-11T14:23:20.80Z,28.2196891,-82.1506859,16.764,0.16,0.02,0.51,3.161,4.846,0.86,173.23060,29.65984,3,7
2017-01-11T14:23:21.00Z,28.2196892,-82.1506864,16.703,0.03,-0.16,0.49,3.184,4.889,0.77,173.23060,29.66008,3,7
2017-01-11T14:23:21.20Z,28.2196903,-82.1506871,16.684,0.31,-0.32,0.42,3.190,4.933,0.82,173.23060,29.66033,3,7
2017-01-11T14:23:21.40Z,28.2196905,-82.1506872,16.773,0.10,-0.05,0.37,3.199,4.965,0.83,173.23060,29.66058,3,7
2017-01-11T14:23:21.60Z,28.2196905,-82.1506875,16.844,-0.06,0.01,0.36,3.211,4.995,0.72,173.23060,29.66080,3,7
2017-01-11T14:23:21.80Z,28.2196911,-82.1506879,16.821,0.00,-0.10,0.38,3.228,5.022,0.75,173.23060,29.66103,3,7
2017-01-11T14:23:22.00Z,28.2196909,-82.1506875,16.913,-0.09,0.20,0.32,3.241,5.007,0.56,173.23060,29.66120,3,7
2017-01-11T14:23:22.20Z,28.2196924,-82.1506877,16.965,0.18,0.08,0.28,3.258,5.045,0.86,173.23060,29.66146,3,7
2017-01-11T14:23:22.40Z,28.2196945,-82.1506881,16.849,0.23,0.06,0.40,3.279,5.091,0.87,173.23060,29.66172,3,7
2017-01-11T14:23:22.60Z,28.2196950,-82.1506886,16.683,-0.03,-0.02,0.45,3.297,5.139,0.74,173.23060,29.66194,3,7
2017-01-11T14:23:22.80Z,28.2196960,-82.1506881,16.781,0.01,0.31,0.41,3.319,5.190,0.64,173.23060,29.66214,3,7
2017-01-11T14:23:23.00Z,28.2196955,-82.1506881,16.775,-0.18,0.10,0.35,3.338,5.242,0.59,173.23060,29.66231,3,7
2017-01-11T14:23:23.20Z,28.2196963,-82.1506882,16.880,-0.20,0.20,0.35,3.351,5.290,0.53,173.23060,29.66247,3,7
2017-01-11T14:23:23.40Z,28.2196962,-82.1506882,16.966,-0.33,0.07,0.32,3.369,5.342,0.62,173.23060,29.66266,3,7
2017-01-11T14:23:23.60Z,28.2196961,-82.1506877,17.125,-0.26,0.12,0.24,3.385,5.391,0.58,173.23060,29.66284,3,7
2017-01-11T14:23:23.80Z,28.2196965,-82.1506883,17.032,-0.28,-0.01,0.31,3.401,5.443,0.65,173.23060,29.66303,3,7
2017-01-11T14:23:24.00Z,28.2196978,-82.1506877,17.193,0.18,0.13,0.27,3.415,5.486,0.91,173.23060,29.66331,3,7
2017-01-11T14:23:24.20Z,28.2196980,-82.1506884,17.385,0.08,0.06,0.27,3.416,5.503,0.84,173.23060,29.66356,3,7
2017-01-11T14:23:24.40Z,28.2196981,-82.1506898,17.343,-0.01,-0.06,0.31,3.402,5.499,0.76,173.23060,29.66379,3,7
2017-01-11T14:23:24.60Z,28.2196970,-82.1506895,17.789,0.01,0.19,0.19,3.339,5.420,0.51,173.23060,29.66395,3,7
2017-01-11T14:23:24.80Z,28.2196954,-82.1506889,18.176,-0.56,0.38,0.10,3.332,5.438,0.61,173.23060,29.66416,3,7
2017-01-11T14:23:25.00Z,28.2196963,-82.1506891,18.137,0.15,0.20,0.16,3.329,5.463,0.53,173.23060,29.66432,3,7
2017-01-11T14:23:25.20Z,28.2196964,-82.1506894,18.058,-0.07,0.11,0.23,3.345,5.501,0.71,173.23060,29.66453,3,7
2017-01-11T14:23:25.40Z,28.2196967,-82.1506895,18.076,-0.03,0.11,0.22,3.364,5.536,0.69,173.23060,29.66474,3,7
2017-01-11T14:23:25.60Z,28.2196959,-82.1506922,17.905,-0.38,0.10,0.23,3.370,5.550,0.92,173.23060,29.66502,3,7
2017-01-11T14:23:25.80Z,28.2196961,-82.1506944,17.653,-0.28,0.15,0.23,3.375,5.562,0.78,173.23060,29.66525,3,7
2017-01-11T14:23:26.00Z,28.2196967,-82.1506957,17.555,-0.18,0.20,0.18,3.384,5.582,0.62,173.23060,29.66544,3,7
2017-01-11T14:23:26.20Z,28.2196978,-82.1506987,17.053,-0.10,0.05,0.24,3.387,5.597,0.70,173.23060,29.66565,3,7
2017-01-11T14:23:26.40Z,28.2196976,-82.1506996,16.927,-0.18,0.15,0.23,3.388,5.608,0.64,173.23060,29.66585,3,7
2017-01-11T14:23:26.60Z,28.2196983,-82.1507000,16.741,-0.11,0.11,0.34,3.358,5.569,0.62,173.23060,29.66604,3,7
2017-01-11T14:23:26.80Z,28.2196982,-82.1507009,16.963,-0.17,-0.01,0.27,3.340,5.509,0.58,173.23060,29.66621,3,7
2017-01-11T14:23:27.00Z,28.2196984,-82.1507020,16.866,-0.02,0.02,0.30,3.326,5.497,0.57,173.23060,29.66639,3,7
2017-01-11T14:23:27.20Z,28.2196982,-82.1507022,16.924,0.00,0.09,0.26,3.318,5.505,0.55,173.23060,29.66656,3,7
2017-01-11T14:23:27.40Z,28.2196970,-82.1507021,17.146,0.03,0.10,0.28,3.294,5.494,0.54,173.23060,29.66672,3,7
2017-01-11T14:23:27.60Z,28.2196959,-82.1507023,17.422,-0.15,0.02,0.30,3.267,5.479,0.60,173.23060,29.66690,3,7
2017-01-11T14:23:27.80Z,28.2196949,-82.1507031,17.423,-0.04,0.17,0.28,3.241,5.466,0.54,173.23060,29.66706,3,7
2017-01-11T14:23:28.00Z,28.2196945,-82.1507040,17.641,-0.08,0.01,0.29,3.224,5.463,0.60,173.23060,29.66725,3,6
2017-01-11T14:23:28.20Z,28.2196931,-82.1507042,17.954,-0.20,0.01,0.28,3.208,5.462,0.61,173.23060,29.66743,3,6
2017-01-11T14:23:28.40Z,28.2196921,-82.1507035,18.283,0.00,0.12,0.25,3.193,5.462,0.55,173.23060,29.66760,3,6
2017-01-11T14:23:28.60Z,28.2196915,-82.1507032,18.349,-0.05,0.12,0.30,3.179,5.465,0.58,173.23060,29.66778,3,6
2017-01-11T14:23:28.80Z,28.2196906,-82.1507032,18.519,-0.19,0.03,0.30,3.165,5.465,0.62,173.23060,29.66797,3,6
2017-01-11T14:23:29.00Z,28.2196906,-82.1507034,18.531,0.00,0.17,0.30,3.152,5.468,0.56,173.23060,29.66813,3,6
2017-01-11T14:23:29.20Z,28.2196899,-82.1507035,18.599,-0.08,0.07,0.36,3.140,5.471,0.61,173.23060,29.66832,3,6
2017-01-11T14:23:29.40Z,28.2196899,-82.1507038,18.916,-0.09,0.12,0.29,3.129,5.473,0.60,173.23060,29.66850,3,6
2017-01-11T14:23:29.60Z,28.2196900,-82.1507048,18.926,0.04,0.14,0.29,3.120,5.479,0.55,173.23060,29.66867,3,6
2017-01-11T14:23:29.80Z,28.2196900,-82.1507058,19.109,0.02,0.12,0.26,3.115,5.487,0.56,173.23060,29.66884,3,6
2017-01-11T14:23:30.00Z,28.2196905,-82.1507066,19.164,0.07,0.21,0.22,3.114,5.500,0.51,173.23060,29.66899,3,6
2017-01-11T14:23:30.20Z,28.2196910,-82.1507077,19.192,-0.08,0.09,0.27,3.104,5.509,0.62,173.23060,29.66918,3,6
