time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-01-12T22:27:38.80Z,28.2190461,-82.1512913,98.054,1.20,0.06,0.94,214.758,167.862,16.56,0.00000,67.45878,3,4
2017-01-12T22:27:39.00Z,28.2192426,-82.1512155,74.926,0.62,0.11,0.28,108.968,85.425,6.86,0.00000,67.45970,3,4
2017-01-12T22:27:39.20Z,28.2199501,-82.1511304,12.638,0.40,0.07,0.11,36.672,38.416,1.84,0.00000,67.45994,3,6
2017-01-12T22:27:39.40Z,28.2199496,-82.1511406,12.255,0.33,0.06,-0.54,28.384,32.358,0.94,0.00000,67.46007,3,5
2017-01-12T22:27:39.60Z,28.2199426,-82.1511521,19.156,-0.09,0.06,-0.08,22.660,24.189,0.55,0.00000,67.46014,3,5
2017-01-12T22:27:39.80Z,28.2198901,-82.1511594,20.655,-0.13,0.17,-0.23,19.669,21.253,0.56,0.00000,67.46022,3,5
2017-01-12T22:27:40.00Z,28.2198609,-82.1511641,23.486,-0.23,0.14,-0.13,17.786,19.074,0.41,0.00000,67.46027,3,5
2017-01-12T22:27:40.20Z,28.2198546,-82.1511636,25.174,-0.21,0.05,0.01,15.432,16.555,0.53,0.00000,67.46034,3,5
2017-01-12T22:27:40.40Z,28.2198611,-82.1511620,27.403,-0.32,-0.13,-0.01,12.989,13.857,0.50,233.18507,33.66360,3,6
2017-01-12T22:27:40.60Z,28.2198618,-82.1511668,27.510,0.02,-0.10,0.01,11.251,12.906,0.30,233.18507,33.66368,3,6
2017-01-12T22:27:40.80Z,28.2198549,-82.1511709,27.695,-0.01,-0.10,0.17,10.024,12.411,0.54,233.18507,33.66383,3,6
2017-01-12T22:27:41.00Z,28.2198625,-82.1511695,26.374,-0.18,0.03,0.25,9.109,12.101,0.48,233.18507,33.66395,3,6
2017-01-12T22:27:41.20Z,28.2198619,-82.1511686,25.925,-0.41,0.10,0.43,8.630,11.914,0.45,233.18507,33.66412,3,6
2017-01-12T22:27:41.40Z,28.2198621,-82.1511700,25.284,-0.28,0.20,0.47,8.315,11.786,0.46,233.18507,33.66427,3,6
2017-01-12T22:27:41.60Z,28.2198582,-82.1511705,25.045,-0.55,-0.04,0.52,8.029,11.685,0.50,210.26542,35.76200,3,6
2017-01-12T22:27:41.80Z,28.2198570,-82.1511702,24.933,-0.45,-0.03,0.58,7.591,11.575,0.52,197.92981,37.49562,3,7
2017-01-12T22:27:42.00Z,28.2198566,-82.1511708,24.678,-0.44,0.05,0.61,7.201,11.470,0.54,187.14187,42.03582,3,7
2017-01-12T22:27:42.20Z,28.2198555,-82.1511714,24.320,-0.55,0.08,0.65,6.615,11.307,0.54,177.75918,34.97166,3,7
2017-01-12T22:27:42.40Z,28.2198498,-82.1511769,24.202,-0.60,-0.05,0.72,6.087,11.094,0.55,182.30469,27.66939,3,7
2017-01-12T22:27:42.60Z,28.2198455,-82.1511807,23.743,-0.54,-0.05,0.84,5.655,10.862,0.57,183.72739,30.57693,3,8
2017-01-12T22:27:42.80Z,28.2198474,-82.1511795,23.834,-0.24,-0.07,0.84,5.299,10.654,0.60,183.72739,30.57719,3,8
2017-01-12T22:27:43.00Z,28.2198495,-82.1511793,23.347,0.09,-0.04,0.83,4.958,10.391,0.63,183.72739,30.57743,3,8
2017-01-12T22:27:43.20Z,28.2198528,-82.1511781,22.457,-0.08,-0.05,0.69,4.669,10.113,0.57,183.72739,30.57764,3,8
2017-01-12T22:27:43.40Z,28.2198563,-82.1511758,22.003,-0.22,0.02,0.60,4.356,9.865,0.52,183.72739,30.57783,3,8
2017-01-12T22:27:43.60Z,28.2198567,-82.1511767,21.710,-0.05,-0.04,0.49,4.115,9.645,0.53,183.72739,30.57798,3,8
2017-01-12T22:27:43.80Z,28.2198581,-82.1511767,21.881,-0.17,-0.05,0.34,3.796,9.423,0.48,183.72739,30.57812,3,7
2017-01-12T22:27:44.00Z,28.2198638,-82.1511737,22.771,0.07,0.01,0.35,3.562,9.199,0.48,183.72739,30.57826,3,7
2017-01-12T22:27:44.20Z,28.2198661,-82.1511740,23.270,-0.06,-0.07,0.21,3.496,9.051,0.49,183.72739,30.57841,3,7
2017-01-12T22:27:44.40Z,28.2198673,-82.1511743,23.403,0.01,-0.02,0.19,3.334,8.868,0.47,183.72739,30.57855,3,7
2017-01-12T22:27:44.60Z,28.2198690,-82.1511740,23.543,-0.09,-0.03,0.19,3.205,8.701,0.44,183.72739,30.57868,3,7
2017-01-12T22:27:44.80Z,28.2198686,-82.1511759,23.637,-0.01,-0.04,0.21,3.096,8.533,0.46,183.72739,30.57881,3,7
2017-01-12T22:27:45.00Z,28.2198686,-82.1511782,23.505,-0.01,0.01,0.20,2.985,8.337,0.45,183.72739,30.57894,3,7
2017-01-12T22:27:45.20Z,28.2198696,-82.1511795,23.472,-0.05,-0.07,0.17,2.879,8.113,0.43,183.72739,30.57907,3,7
2017-01-12T22:27:45.40Z,28.2198700,-82.1511810,23.664,0.02,-0.03,0.18,2.798,7.937,0.44,183.72739,30.57920,3,7
2017-01-12T22:27:45.60Z,28.2198708,-82.1511824,23.958,-0.08,-0.02,0.15,2.719,7.756,0.41,183.72739,30.57932,3,7
2017-01-12T22:27:45.80Z,28.2198704,-82.1511834,24.038,-0.04,-0.03,0.14,2.660,7.625,0.42,183.72739,30.57945,3,7
2017-01-12T22:27:46.00Z,28.2198703,-82.1511841,24.379,-0.05,-0.02,0.14,2.633,7.532,0.44,183.72739,30.57958,3,7
2017-01-12T22:27:46.20Z,28.2198698,-82.1511847,24.616,-0.02,0.00,0.15,2.605,7.446,0.44,183.72739,30.57971,3,7
2017-01-12T22:27:46.40Z,28.2198701,-82.1511851,24.715,-0.03,-0.06,0.13,2.578,7.358,0.44,183.72739,30.57984,3,7
2017-01-12T22:27:46.60Z,28.2198703,-82.1511854,24.638,0.02,-0.01,0.20,2.557,7.287,0.45,183.72739,30.57997,3,7
2017-01-12T22:27:46.80Z,28.2198701,-82.1511857,24.706,-0.04,0.02,0.17,2.538,7.215,0.45,183.72739,30.58010,3,7
2017-01-12T22:27:47.00Z,28.2198702,-82.1511861,24.926,0.07,-0.03,0.09,2.524,7.153,0.40,183.72739,30.58022,3,7
2017-01-12T22:27:47.20Z,28.2198705,-82.1511864,25.249,0.15,0.02,0.05,2.513,7.104,0.44,183.72739,30.58035,3,7
2017-01-12T22:27:47.40Z,28.2198706,-82.1511867,25.412,0.04,-0.03,0.03,2.496,7.034,0.35,183.72739,30.58045,3,7
2017-01-12T22:27:47.60Z,28.2198703,-82.1511868,25.527,-0.12,0.03,0.01,2.478,6.967,0.38,183.72739,30.58056,3,7
2017-01-12T22:27:47.80Z,28.2198704,-82.1511870,25.590,-0.04,-0.05,0.04,2.457,6.897,0.44,183.72739,30.58069,3,7
2017-01-12T22:27:48.00Z,28.2198699,-82.1511869,25.570,-0.09,0.00,0.01,2.425,6.798,0.28,183.72739,30.58077,3,8
2017-01-12T22:27:48.20Z,28.2198699,-82.1511870,25.737,-0.08,-0.01,0.03,2.389,6.714,0.31,183.72739,30.58087,3,8
2017-01-12T22:27:48.40Z,28.2198701,-82.1511870,25.604,-0.05,0.02,0.12,2.360,6.651,0.41,183.72739,30.58099,3,8
2017-01-12T22:27:48.60Z,28.2198703,-82.1511869,25.615,-0.09,-0.06,0.00,2.342,6.595,0.31,183.72739,30.58108,3,8
2017-01-12T22:27:48.80Z,28.2198702,-82.1511868,25.331,-0.06,-0.06,0.13,2.314,6.512,0.42,183.72739,30.58120,3,8
2017-01-12T22:27:49.00Z,28.2198702,-82.1511865,25.036,-0.03,0.00,0.15,2.287,6.433,0.44,183.72739,30.58133,3,8
2017-01-12T22:27:49.20Z,28.2198708,-82.1511860,24.894,-0.04,-0.01,0.11,2.270,6.382,0.44,183.72739,30.58146,3,8
2017-01-12T22:27:49.40Z,28.2198712,-82.1511857,24.687,-0.01,-0.02,0.15,2.253,6.332,0.46,183.72739,30.58159,3,8
2017-01-12T22:27:49.60Z,28.2198718,-82.1511852,24.544,-0.02,-0.02,0.07,2.237,6.285,0.45,183.72739,30.58173,3,8
2017-01-12T22:27:49.80Z,28.2198717,-82.1511851,24.189,-0.15,-0.18,0.08,2.202,6.215,0.32,183.72739,30.58182,3,8
2017-01-12T22:27:50.00Z,28.2198720,-82.1511846,23.962,0.06,0.09,0.14,2.179,6.154,0.46,183.72739,30.58196,3,8
2017-01-12T22:27:50.20Z,28.2198721,-82.1511845,23.890,-0.08,-0.07,0.05,2.154,6.102,0.35,183.72739,30.58206,3,8
2017-01-12T22:27:50.40Z,28.2198727,-82.1511842,23.690,0.07,0.01,0.18,2.131,6.049,0.49,183.72739,30.58220,3,8
2017-01-12T22:27:50.60Z,28.2198731,-82.1511842,23.526,-0.03,-0.10,0.14,2.118,6.010,0.42,183.72739,30.58233,3,8
2017-01-12T22:27:50.80Z,28.2198734,-82.1511842,23.384,-0.17,-0.10,0.10,2.108,5.980,0.40,183.72739,30.58244,3,8
2017-01-12T22:27:51.00Z,28.2198736,-82.1511841,23.019,-0.12,-0.05,0.25,2.095,5.942,0.45,183.72739,30.58257,3,8
2017-01-12T22:27:51.20Z,28.2198740,-82.1511839,22.849,-0.06,0.01,0.24,2.087,5.924,0.50,183.72739,30.58272,3,8
2017-01-12T22:27:51.40Z,28.2198744,-82.1511839,22.670,-0.08,-0.01,0.29,2.080,5.906,0.51,183.72739,30.58287,3,8
2017-01-12T22:27:51.60Z,28.2198753,-82.1511836,22.397,-0.03,0.04,0.36,2.062,5.872,0.55,183.72739,30.58303,3,8
2017-01-12T22:27:51.80Z,28.2198770,-82.1511830,22.293,0.01,0.05,0.28,2.042,5.832,0.57,183.72739,30.58320,3,8
2017-01-12T22:27:52.00Z,28.2198783,-82.1511827,22.059,-0.01,-0.06,0.29,2.021,5.790,0.53,183.72739,30.58336,3,8
2017-01-12T22:27:52.20Z,28.2198791,-82.1511823,21.882,0.05,0.00,0.29,2.012,5.774,0.58,183.72739,30.58353,3,8
2017-01-12T22:27:52.40Z,28.2198793,-82.1511822,21.872,-0.01,-0.05,0.27,2.003,5.761,0.54,183.72739,30.58369,3,7
2017-01-12T22:27:52.60Z,28.2198797,-82.1511817,21.928,0.05,0.07,0.23,1.994,5.748,0.56,183.72739,30.58385,3,7
2017-01-12T22:27:52.80Z,28.2198802,-82.1511815,21.924,-0.02,-0.03,0.30,1.992,5.744,0.57,183.72739,30.58402,3,7
2017-01-12T22:27:53.00Z,28.2198808,-82.1511813,21.909,0.05,-0.02,0.35,1.990,5.739,0.63,183.72739,30.58420,3,7
2017-01-12T22:27:53.20Z,28.2198812,-82.1511811,21.866,0.09,0.04,0.38,1.991,5.743,0.68,183.72739,30.58440,3,7
2017-01-12T22:27:53.40Z,28.2198818,-82.1511807,21.719,0.10,0.07,0.47,1.989,5.746,0.71,183.72739,30.58461,3,7
2017-01-12T22:27:53.60Z,28.2198820,-82.1511807,21.715,0.00,-0.02,0.43,1.990,5.751,0.68,183.72739,30.58481,3,7
2017-01-12T22:27:53.80Z,28.2198823,-82.1511806,21.712,0.05,-0.02,0.41,1.990,5.758,0.71,183.72739,30.58502,3,6
2017-01-12T22:27:54.00Z,28.2198828,-82.1511803,21.704,0.02,0.00,0.35,1.982,5.748,0.68,183.72739,30.58522,3,7
2017-01-12T22:27:54.20Z,28.2198830,-82.1511802,21.765,0.02,-0.02,0.24,1.965,5.712,0.59,183.72739,30.58540,3,7
2017-01-12T22:27:54.40Z,28.2198832,-82.1511800,21.647,-0.06,-0.02,0.25,1.950,5.677,0.53,183.72739,30.58555,3,7
2017-01-12T22:27:54.60Z,28.2198841,-82.1511796,21.321,-0.02,-0.04,0.22,1.937,5.642,0.52,183.72739,30.58571,3,7
2017-01-12T22:27:54.80Z,28.2198851,-82.1511790,20.888,-0.14,-0.04,0.25,1.924,5.608,0.47,183.72739,30.58585,3,7
2017-01-12T22:27:55.00Z,28.2198867,-82.1511781,20.442,0.03,0.03,0.21,1.913,5.577,0.48,183.72739,30.58599,3,7
2017-01-12T22:27:55.20Z,28.2198884,-82.1511771,19.901,0.01,0.03,0.22,1.897,5.538,0.47,183.72739,30.58613,3,7
2017-01-12T22:27:55.40Z,28.2198905,-82.1511759,19.200,-0.06,-0.04,0.14,1.883,5.500,0.45,183.72739,30.58626,3,7
2017-01-12T22:27:55.60Z,28.2198920,-82.1511750,18.697,0.01,0.02,0.15,1.869,5.458,0.45,183.72739,30.58639,3,7
2017-01-12T22:27:55.80Z,28.2198925,-82.1511747,18.450,0.03,-0.02,0.28,1.859,5.430,0.46,183.72739,30.58653,3,7
2017-01-12T22:27:56.00Z,28.2198922,-82.1511750,18.531,-0.16,-0.18,0.15,1.856,5.421,0.40,183.72739,30.58664,3,7
2017-01-12T22:27:56.20Z,28.2198922,-82.1511750,18.486,-0.10,-0.06,0.16,1.851,5.413,0.41,183.72739,30.58676,3,7
2017-01-12T22:27:56.40Z,28.2198921,-82.1511750,18.486,-0.11,-0.07,0.18,1.848,5.410,0.43,183.72739,30.58689,3,7
2017-01-12T22:27:56.60Z,28.2198922,-82.1511749,18.458,-0.04,0.00,0.19,1.847,5.405,0.50,183.72739,30.58704,3,7
2017-01-12T22:27:56.80Z,28.2198924,-82.1511746,18.406,0.01,0.07,0.19,1.843,5.397,0.54,183.72739,30.58720,3,7
2017-01-12T22:27:57.00Z,28.2198924,-82.1511746,18.280,-0.11,-0.08,0.19,1.833,5.371,0.43,183.72739,30.58732,3,7
2017-01-12T22:27:57.20Z,28.2198925,-82.1511745,18.247,0.00,-0.04,0.16,1.821,5.334,0.46,183.72739,30.58746,3,8
2017-01-12T22:27:57.40Z,28.2198926,-82.1511742,18.157,-0.02,0.02,0.17,1.808,5.295,0.44,183.72739,30.58759,3,8
2017-01-12T22:27:57.60Z,28.2198925,-82.1511742,18.101,-0.02,-0.04,0.11,1.796,5.259,0.42,183.72739,30.58772,3,8
2017-01-12T22:27:57.80Z,28.2198926,-82.1511741,18.011,-0.03,0.00,0.15,1.788,5.234,0.43,183.72739,30.58784,3,8
2017-01-12T22:27:58.00Z,28.2198923,-82.1511738,18.220,0.10,0.07,0.20,1.777,5.176,0.40,183.72739,30.58796,3,8
2017-01-12T22:27:58.20Z,28.2198922,-82.1511742,18.094,-0.04,-0.20,0.34,1.775,5.163,0.41,183.72739,30.58808,3,8
2017-01-12T22:27:58.40Z,28.2198925,-82.1511739,18.059,0.07,0.05,0.27,1.774,5.152,0.47,183.72739,30.58822,3,8
2017-01-12T22:27:58.60Z,28.2198919,-82.1511744,18.096,-0.22,-0.23,0.24,1.772,5.136,0.41,183.72739,30.58834,3,8
2017-01-12T22:27:58.80Z,28.2198916,-82.1511746,18.133,-0.13,-0.06,0.23,1.774,5.129,0.45,183.72739,30.58847,3,8
2017-01-12T22:27:59.00Z,28.2198917,-82.1511745,18.070,-0.07,0.04,0.29,1.775,5.127,0.49,183.72739,30.58861,3,8
2017-01-12T22:27:59.20Z,28.2198915,-82.1511745,17.993,-0.18,0.03,0.36,1.776,5.123,0.48,183.72739,30.58875,3,8
2017-01-12T22:27:59.40Z,28.2198907,-82.1511750,18.001,-0.36,-0.17,0.32,1.780,5.122,0.47,193.11068,35.34947,3,8
2017-01-12T22:27:59.60Z,28.2198896,-82.1511750,17.981,-0.57,0.01,0.36,1.778,5.113,0.39,185.43548,31.42606,3,8
2017-01-12T22:27:59.80Z,28.2198881,-82.1511755,17.925,-0.80,-0.20,0.36,1.780,5.103,0.45,191.35365,22.50119,3,8
2017-01-12T22:28:00.00Z,28.2198873,-82.1511751,17.724,-0.69,0.09,0.51,1.784,5.084,0.50,184.43649,29.51038,3,7
2017-01-12T22:28:00.20Z,28.2198870,-82.1511751,17.583,-0.42,-0.08,0.55,1.789,5.074,0.49,184.43649,29.51060,3,7
2017-01-12T22:28:00.40Z,28.2198873,-82.1511753,17.437,-0.21,-0.11,0.69,1.780,5.056,0.53,184.43649,29.51082,3,7
2017-01-12T22:28:00.60Z,28.2198872,-82.1511752,17.293,-0.10,0.00,0.74,1.771,5.019,0.54,184.43649,29.51105,3,7
2017-01-12T22:28:00.80Z,28.2198863,-82.1511752,17.440,-0.15,-0.01,0.79,1.763,4.988,0.55,184.43649,29.51129,3,7
2017-01-12T22:28:01.00Z,28.2198865,-82.1511750,17.509,-0.02,0.06,0.74,1.757,4.973,0.55,184.43649,29.51152,3,8
2017-01-12T22:28:01.20Z,28.2198848,-82.1511752,18.215,-0.09,-0.11,0.68,1.735,4.885,0.55,184.43649,29.51173,3,8
2017-01-12T22:28:01.40Z,28.2198848,-82.1511752,18.046,-0.11,0.07,0.68,1.727,4.860,0.56,184.43649,29.51194,3,8
2017-01-12T22:28:01.60Z,28.2198850,-82.1511752,17.984,-0.13,0.08,0.66,1.717,4.830,0.56,184.43649,29.51215,3,8
2017-01-12T22:28:01.80Z,28.2198863,-82.1511751,18.479,0.00,-0.01,0.45,1.699,4.773,0.52,184.43649,29.51231,3,8
2017-01-12T22:28:02.00Z,28.2198867,-82.1511753,18.737,0.06,-0.05,0.42,1.684,4.728,0.50,184.43649,29.51246,3,8
2017-01-12T22:28:02.20Z,28.2198871,-82.1511754,18.738,0.12,-0.01,0.31,1.681,4.714,0.49,184.43649,29.51261,3,8
2017-01-12T22:28:02.40Z,28.2198868,-82.1511754,18.530,-0.06,0.06,0.35,1.679,4.710,0.49,184.43649,29.51275,3,8
2017-01-12T22:28:02.60Z,28.2198870,-82.1511756,18.531,0.04,-0.08,0.39,1.677,4.705,0.52,184.43649,29.51291,3,8
2017-01-12T22:28:02.80Z,28.2198871,-82.1511756,18.536,-0.05,-0.07,0.39,1.678,4.703,0.53,184.43649,29.51307,3,8
2017-01-12T22:28:03.00Z,28.2198869,-82.1511756,18.402,-0.20,-0.06,0.36,1.680,4.703,0.51,184.43649,29.51323,3,8
2017-01-12T22:28:03.20Z,28.2198877,-82.1511758,18.381,0.11,-0.13,0.35,1.674,4.689,0.51,184.43649,29.51338,3,8
