time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-12T16:57:47.80Z,28.2198306,-82.1508963,80.511,-0.01,0.05,0.15,4.431,6.194,0.42,196.06405,36.89774,3,9
2017-01-12T16:57:48.00Z,28.2198320,-82.1508965,80.180,0.00,-0.01,0.13,4.394,6.123,0.41,196.06405,36.89784,3,9
2017-01-12T16:57:48.20Z,28.2198320,-82.1508970,79.891,-0.04,0.02,0.12,4.352,6.051,0.43,196.06405,36.89794,3,9
2017-01-12T16:57:48.40Z,28.2198317,-82.1508976,79.767,0.00,0.02,0.09,4.312,5.980,0.41,196.06405,36.89804,3,9
2017-01-12T16:57:48.60Z,28.2198314,-82.1508981,79.582,-0.09,0.02,0.09,4.272,5.910,0.44,196.06405,36.89815,3,9
2017-01-12T16:57:48.80Z,28.2198318,-82.1508986,79.376,-0.08,0.00,0.08,4.234,5.842,0.42,196.06405,36.89825,3,9
2017-01-12T16:57:49.00Z,28.2198322,-82.1508993,79.239,-0.10,0.05,0.17,4.196,5.776,0.39,196.06405,36.89834,3,9
2017-01-12T16:57:49.20Z,28.2198338,-82.1509001,79.289,-0.21,0.00,0.11,4.146,5.683,0.42,196.06405,36.89845,3,9
2017-01-12T16:57:49.40Z,28.2198359,-82.1509011,79.387,-0.11,0.03,0.20,4.098,5.591,0.36,196.06405,36.89853,3,9
2017-01-12T16:57:49.60Z,28.2198377,-82.1509026,79.600,-0.04,0.04,0.18,4.040,5.503,0.36,196.06405,36.89862,3,9
2017-01-12T16:57:49.80Z,28.2198381,-82.1509036,79.651,-0.18,-0.04,0.17,3.986,5.413,0.38,196.06405,36.89872,3,9
2017-01-12T16:57:50.00Z,28.2198397,-82.1509044,79.615,-0.08,0.07,0.18,3.946,5.336,0.35,196.06405,36.89880,3,9
2017-01-12T16:57:50.20Z,28.2198437,-82.1509048,79.455,0.05,0.01,0.08,3.873,5.260,0.41,196.06405,36.89890,3,9
2017-01-12T16:57:50.40Z,28.2198492,-82.1509033,78.385,-0.20,-0.04,0.12,3.773,5.155,0.37,196.06405,36.89899,3,9
2017-01-12T16:57:50.60Z,28.2198553,-82.1509033,77.773,-0.06,0.02,0.02,3.682,5.063,0.38,196.06405,36.89908,3,9
2017-01-12T16:57:50.80Z,28.2198607,-82.1509040,77.062,0.01,-0.02,0.07,3.554,4.971,0.33,196.06405,36.89916,3,8
2017-01-12T16:57:51.00Z,28.2198638,-82.1509048,76.518,-0.11,0.02,-0.01,3.440,4.888,0.39,196.06405,36.89926,3,8
2017-01-12T16:57:51.20Z,28.2198651,-82.1509046,75.864,-0.01,-0.03,0.14,3.336,4.811,0.32,196.06405,36.89933,3,8
2017-01-12T16:57:51.40Z,28.2198658,-82.1509046,75.370,-0.03,0.02,0.13,3.290,4.741,0.32,196.06405,36.89941,3,8
2017-01-12T16:57:51.60Z,28.2198664,-82.1509043,74.894,-0.09,0.04,0.16,3.255,4.684,0.34,196.06405,36.89949,3,8
2017-01-12T16:57:51.80Z,28.2198673,-82.1509040,74.342,0.01,0.01,0.17,3.228,4.635,0.36,196.06405,36.89958,3,9
2017-01-12T16:57:52.00Z,28.2198662,-82.1509038,74.096,-0.13,0.04,0.11,3.203,4.601,0.54,196.06405,36.89972,3,9
2017-01-12T16:57:52.20Z,28.2198645,-82.1509040,73.708,-0.31,0.05,0.03,3.168,4.566,0.54,183.61736,36.10241,3,9
2017-01-12T16:57:52.40Z,28.2198664,-82.1509049,73.420,-0.02,-0.03,0.05,3.085,4.537,0.36,183.61736,36.10250,3,9
2017-01-12T16:57:52.60Z,28.2198690,-82.1509061,73.137,-0.11,-0.03,0.05,3.007,4.508,0.47,183.61736,36.10262,3,9
2017-01-12T16:57:52.80Z,28.2198737,-82.1509074,72.762,-0.16,0.00,0.10,2.930,4.476,0.43,183.61736,36.10273,3,9
2017-01-12T16:57:53.00Z,28.2198749,-82.1509085,72.499,-0.21,0.01,0.07,2.875,4.450,0.47,183.61736,36.10285,3,9
2017-01-12T16:57:53.20Z,28.2198763,-82.1509094,72.339,-0.32,-0.03,0.18,2.850,4.439,0.66,184.01680,39.92165,3,8
2017-01-12T16:57:53.40Z,28.2198768,-82.1509093,72.315,0.03,0.12,0.05,2.852,4.426,0.42,184.01680,39.92174,3,8
2017-01-12T16:57:53.60Z,28.2198759,-82.1509092,72.052,-0.30,0.08,0.08,2.855,4.404,0.65,184.01680,39.92189,3,8
2017-01-12T16:57:53.80Z,28.2198748,-82.1509100,71.969,-0.58,-0.20,-0.05,2.847,4.383,0.52,191.30214,41.68590,3,8
2017-01-12T16:57:54.00Z,28.2198766,-82.1509096,71.644,-0.16,0.01,0.19,2.823,4.364,0.49,191.30214,41.68600,3,8
2017-01-12T16:57:54.20Z,28.2198777,-82.1509096,71.517,-0.07,0.00,0.16,2.798,4.339,0.47,191.30214,41.68610,3,9
2017-01-12T16:57:54.40Z,28.2198800,-82.1509097,71.339,0.13,0.05,0.23,2.745,4.312,0.46,191.30214,41.68620,3,9
2017-01-12T16:57:54.60Z,28.2198814,-82.1509104,71.413,0.35,-0.10,0.21,2.739,4.292,0.66,191.30214,41.68634,3,9
2017-01-12T16:57:54.80Z,28.2198828,-82.1509103,71.150,-0.15,-0.06,0.25,2.723,4.267,0.40,191.30214,41.68643,3,9
2017-01-12T16:57:55.00Z,28.2198838,-82.1509099,71.033,0.06,0.09,0.27,2.719,4.255,0.51,191.30214,41.68654,3,9
2017-01-12T16:57:55.20Z,28.2198871,-82.1509109,70.810,0.00,-0.12,0.46,2.664,4.240,0.48,191.30214,41.68664,3,9
2017-01-12T16:57:55.40Z,28.2198877,-82.1509126,70.376,0.04,-0.14,0.38,2.639,4.225,0.48,191.30214,41.68674,3,9
2017-01-12T16:57:55.60Z,28.2198897,-82.1509133,70.116,0.10,0.03,0.28,2.603,4.205,0.46,191.30214,41.68684,3,9
2017-01-12T16:57:55.80Z,28.2198914,-82.1509142,70.075,0.12,-0.06,0.21,2.567,4.189,0.44,191.30214,41.68694,3,9
2017-01-12T16:57:56.00Z,28.2198915,-82.1509152,69.993,-0.15,-0.22,0.14,2.519,4.176,0.37,191.30214,41.68702,3,9
2017-01-12T16:57:56.20Z,28.2198944,-82.1509164,69.916,0.03,-0.11,0.13,2.483,4.171,0.45,191.30214,41.68711,3,9
2017-01-12T16:57:56.40Z,28.2198941,-82.1509176,69.943,0.04,-0.33,0.06,2.472,4.166,0.33,191.30214,41.68718,3,9
2017-01-12T16:57:56.60Z,28.2198940,-82.1509182,69.894,0.14,-0.14,0.17,2.466,4.160,0.49,191.30214,41.68729,3,9
2017-01-12T16:57:56.80Z,28.2198939,-82.1509193,69.777,0.05,-0.17,0.18,2.447,4.145,0.45,191.30214,41.68739,3,9
2017-01-12T16:57:57.00Z,28.2198942,-82.1509195,69.774,0.21,-0.01,0.08,2.431,4.110,0.45,191.30214,41.68748,3,9
2017-01-12T16:57:57.20Z,28.2198940,-82.1509201,69.682,0.00,0.05,0.12,2.412,4.070,0.40,191.30214,41.68757,3,9
2017-01-12T16:57:57.40Z,28.2198946,-82.1509209,69.481,0.25,-0.01,0.24,2.397,4.033,0.44,273.00274,42.34170,3,9
2017-01-12T16:57:57.60Z,28.2198944,-82.1509213,69.263,-0.15,0.08,0.10,2.387,4.004,0.43,273.00274,42.34179,3,9
2017-01-12T16:57:57.80Z,28.2198955,-82.1509223,68.975,0.20,-0.08,0.12,2.367,3.980,0.46,273.00274,42.34189,3,9
2017-01-12T16:57:58.00Z,28.2198968,-82.1509229,68.855,-0.19,-0.06,0.07,2.346,3.963,0.40,273.00274,42.34197,3,9
2017-01-12T16:57:58.20Z,28.2198979,-82.1509230,68.990,-0.15,-0.03,-0.20,2.335,3.947,0.42,273.00274,42.34206,3,9
2017-01-12T16:57:58.40Z,28.2198972,-82.1509229,68.920,-0.45,0.08,-0.06,2.326,3.934,0.47,204.60759,30.05321,3,9
2017-01-12T16:57:58.60Z,28.2198966,-82.1509238,69.038,-0.07,-0.18,-0.13,2.322,3.914,0.33,204.60759,30.05331,3,9
2017-01-12T16:57:58.80Z,28.2198949,-82.1509238,68.813,-0.41,0.15,-0.08,2.315,3.898,0.56,186.05643,35.29775,3,9
2017-01-12T16:57:59.00Z,28.2198937,-82.1509258,68.495,-0.15,-0.26,0.08,2.321,3.883,0.30,186.05643,35.29783,3,9
2017-01-12T16:57:59.20Z,28.2198938,-82.1509285,68.045,-0.03,-0.27,0.01,2.642,4.384,0.23,186.05643,35.29790,3,9
2017-01-12T16:57:59.40Z,28.2198954,-82.1509300,67.883,0.17,-0.30,0.05,2.613,4.335,0.38,186.05643,35.29800,3,9
2017-01-12T16:57:59.60Z,28.2198957,-82.1509321,67.822,0.24,-0.57,0.08,2.574,4.244,0.40,186.05643,35.29816,3,9
2017-01-12T16:57:59.80Z,28.2198961,-82.1509325,67.815,0.07,0.08,0.00,2.523,4.141,0.36,186.05643,35.29825,3,9
2017-01-12T16:58:00.00Z,28.2198972,-82.1509332,67.717,0.12,-0.20,0.01,2.437,3.976,0.55,186.05643,35.29839,3,9
2017-01-12T16:58:00.20Z,28.2198974,-82.1509362,67.203,0.23,-0.34,0.06,2.669,4.315,0.58,186.05643,35.29854,3,9
2017-01-12T16:58:00.40Z,28.2198967,-82.1509390,66.766,0.10,-0.53,0.04,2.825,4.537,0.33,186.05643,35.29867,3,9
2017-01-12T16:58:00.60Z,28.2198949,-82.1509411,66.416,-0.26,-0.55,0.08,2.766,4.408,0.32,186.05643,35.29883,3,9
2017-01-12T16:58:00.80Z,28.2198938,-82.1509427,66.358,-0.18,-0.52,-0.07,2.646,4.188,0.29,186.05643,35.29897,3,9
2017-01-12T16:58:01.00Z,28.2198929,-82.1509436,66.236,-0.35,-0.20,0.00,2.527,3.971,0.60,186.05643,35.29912,3,9
2017-01-12T16:58:01.20Z,28.2198918,-82.1509457,66.029,-0.32,-0.46,0.04,2.518,3.923,0.44,186.05643,35.29926,3,9
2017-01-12T16:58:01.40Z,28.2198910,-82.1509482,65.675,-0.27,-0.47,0.12,2.651,4.078,0.67,186.05643,35.29943,3,9
2017-01-12T16:58:01.60Z,28.2198911,-82.1509500,65.615,0.09,-0.58,0.09,2.609,3.960,0.44,186.05643,35.29958,3,9
2017-01-12T16:58:01.80Z,28.2198901,-82.1509515,65.680,-0.24,-0.34,0.07,2.574,3.864,0.58,186.05643,35.29973,3,9
2017-01-12T16:58:02.00Z,28.2198893,-82.1509531,65.701,-0.34,-0.32,-0.02,2.569,3.818,0.65,186.05643,35.29989,3,9
2017-01-12T16:58:02.20Z,28.2198864,-82.1509549,65.703,-0.79,-0.66,-0.03,2.551,3.774,0.53,186.05643,35.30016,3,9
2017-01-12T16:58:02.40Z,28.2198841,-82.1509566,65.691,-0.90,-0.63,-0.03,2.571,3.782,0.58,198.09811,41.50068,3,9
2017-01-12T16:58:02.60Z,28.2198815,-82.1509585,65.616,-0.80,-0.52,0.06,2.588,3.785,0.59,205.15634,43.99474,3,9
2017-01-12T16:58:02.80Z,28.2198778,-82.1509602,65.639,-0.92,-0.45,0.04,2.600,3.774,0.63,205.63013,30.98600,3,9
2017-01-12T16:58:03.00Z,28.2198757,-82.1509623,65.671,-1.08,-0.73,-0.03,2.618,3.779,0.60,210.34776,27.35535,3,9
2017-01-12T16:58:03.20Z,28.2198737,-82.1509643,65.616,-0.87,-0.59,-0.04,2.635,3.788,0.64,211.85321,33.74689,3,9
2017-01-12T16:58:03.40Z,28.2198723,-82.1509671,65.484,-0.45,-0.78,0.07,2.641,3.781,0.40,222.71099,42.72047,3,9
2017-01-12T16:58:03.60Z,28.2198717,-82.1509705,65.847,-0.71,-0.75,0.01,2.644,3.764,0.48,225.28801,31.97369,3,9
2017-01-12T16:58:03.80Z,28.2198720,-82.1509734,65.919,-0.11,-0.88,0.00,2.634,3.762,0.36,241.19944,37.34302,3,9
2017-01-12T16:58:04.00Z,28.2198698,-82.1509759,65.999,-0.06,-0.67,-0.14,2.690,3.839,0.34,241.19944,37.34318,3,9
2017-01-12T16:58:04.20Z,28.2198698,-82.1509776,65.850,0.22,-0.29,-0.04,2.716,3.870,0.51,241.19944,37.34330,3,9
2017-01-12T16:58:04.40Z,28.2198610,-82.1509810,65.952,-0.12,-0.46,-0.17,3.194,4.555,0.38,241.19944,37.34343,3,9
2017-01-12T16:58:04.60Z,28.2198603,-82.1509842,66.113,0.11,-0.59,-0.01,3.152,4.474,0.45,241.19944,37.34357,3,9
2017-01-12T16:58:04.80Z,28.2198681,-82.1509882,67.488,0.39,-0.12,0.05,3.201,4.498,0.58,241.19944,37.34371,3,9
2017-01-12T16:58:05.00Z,28.2198696,-82.1509911,67.693,0.14,-0.50,0.09,3.173,4.437,0.53,241.19944,37.34384,3,9
2017-01-12T16:58:05.20Z,28.2198688,-82.1509930,67.703,-0.04,-0.50,0.12,3.060,4.268,0.57,241.19944,37.34398,3,9
2017-01-12T16:58:05.40Z,28.2198671,-82.1509950,67.795,0.19,-0.46,-0.03,3.017,4.206,0.54,241.19944,37.34411,3,9
2017-01-12T16:58:05.60Z,28.2198666,-82.1509963,68.335,0.36,0.03,-0.21,2.916,4.049,0.51,241.19944,37.34423,3,9
2017-01-12T16:58:05.80Z,28.2198588,-82.1509990,68.843,-0.68,-0.42,-0.32,3.031,4.199,0.51,228.56913,43.66583,3,9
2017-01-12T16:58:06.00Z,28.2198558,-82.1510024,68.968,0.04,-0.57,-0.26,3.071,4.245,0.39,228.56913,43.66596,3,9
2017-01-12T16:58:06.20Z,28.2198554,-82.1510067,69.397,-0.02,-0.55,-0.09,3.227,4.453,0.29,228.56913,43.66608,3,9
2017-01-12T16:58:06.40Z,28.2198530,-82.1510095,69.775,-0.13,-0.51,-0.27,3.273,4.490,0.29,228.56913,43.66620,3,9
2017-01-12T16:58:06.60Z,28.2198369,-82.1510139,69.433,0.22,-0.34,-0.39,3.823,5.261,0.43,228.56913,43.66631,3,9
2017-01-12T16:58:06.80Z,28.2198331,-82.1510170,69.143,0.11,-0.32,-0.24,3.759,5.163,0.41,228.56913,43.66640,3,9
2017-01-12T16:58:07.00Z,28.2198251,-82.1510234,68.027,0.71,-0.81,0.24,3.932,5.366,0.51,299.84738,17.39069,3,9
2017-01-12T16:58:07.20Z,28.2198128,-82.1510299,68.007,0.98,-0.80,0.22,4.201,5.669,0.70,311.96211,14.87441,3,9
2017-01-12T16:58:07.40Z,28.2198026,-82.1510340,67.425,0.75,-0.62,0.18,4.329,5.864,0.72,314.67897,22.05866,3,9
2017-01-12T16:58:07.60Z,28.2197979,-82.1510369,67.069,0.35,-0.44,0.16,4.239,5.761,0.57,313.15628,37.58678,3,9
2017-01-12T16:58:07.80Z,28.2197909,-82.1510412,65.840,0.53,-0.77,0.09,4.242,5.714,0.53,306.98635,22.29779,3,9
2017-01-12T16:58:08.00Z,28.2197909,-82.1510433,65.495,0.54,-0.59,0.04,4.050,5.446,0.56,308.93211,30.21135,3,8
2017-01-12T16:58:08.20Z,28.2197913,-82.1510452,64.927,0.06,-0.36,0.24,3.885,5.220,0.33,308.93211,30.21148,3,8
2017-01-12T16:58:08.40Z,28.2197872,-82.1510484,64.542,0.43,-0.43,0.24,3.917,5.260,0.41,311.69142,33.68031,3,8
2017-01-12T16:58:08.60Z,28.2197848,-82.1510515,63.968,0.51,-0.34,0.27,3.929,5.281,0.55,318.18608,38.77241,3,8
2017-01-12T16:58:08.80Z,28.2197846,-82.1510560,63.144,0.49,-0.50,0.33,4.046,5.439,0.48,316.45247,37.59874,3,8
2017-01-12T16:58:09.00Z,28.2197839,-82.1510597,62.328,0.43,-0.34,0.33,4.098,5.498,0.52,318.70010,43.30666,3,8
2017-01-12T16:58:09.20Z,28.2197846,-82.1510635,62.283,0.37,-0.81,0.15,3.916,5.220,0.47,304.81323,37.48635,3,8
2017-01-12T16:58:09.40Z,28.2197896,-82.1510694,61.159,0.66,-0.42,0.21,4.033,5.340,0.62,319.78380,26.50081,3,9
2017-01-12T16:58:09.60Z,28.2197935,-82.1510739,60.023,0.37,-0.52,0.30,4.055,5.330,0.50,319.78380,26.50105,3,9
2017-01-12T16:58:09.80Z,28.2197953,-82.1510764,59.547,0.48,-0.61,0.28,3.862,5.052,0.54,315.71014,36.93787,3,9
2017-01-12T16:58:10.00Z,28.2197976,-82.1510800,58.812,0.71,-0.54,0.24,3.809,4.964,0.60,320.19402,28.20784,3,9
2017-01-12T16:58:10.20Z,28.2197977,-82.1510837,57.766,0.18,-0.39,0.29,3.789,4.936,0.39,320.19402,28.20800,3,9
2017-01-12T16:58:10.40Z,28.2197998,-82.1510888,56.935,0.35,-0.68,0.18,3.813,4.957,0.39,309.31498,29.83939,3,9
2017-01-12T16:58:10.60Z,28.2198017,-82.1510917,55.849,-0.21,-0.39,0.41,3.779,4.896,0.31,309.31498,29.83957,3,9
2017-01-12T16:58:10.80Z,28.2198049,-82.1510951,54.980,0.14,-0.31,0.34,3.782,4.884,0.40,309.31498,29.83972,3,9
2017-01-12T16:58:11.00Z,28.2198078,-82.1510988,54.097,0.02,-0.34,0.32,3.832,4.938,0.32,309.31498,29.83986,3,9
2017-01-12T16:58:11.20Z,28.2198113,-82.1511034,53.168,0.55,-0.30,0.18,3.896,5.008,0.51,322.78108,23.85363,3,9
2017-01-12T16:58:11.40Z,28.2198146,-82.1511087,51.945,0.16,-0.36,0.08,4.071,5.208,0.37,322.78108,23.85378,3,9
2017-01-12T16:58:11.60Z,28.2198177,-82.1511126,50.848,0.36,-0.30,0.25,4.063,5.181,0.50,322.12844,37.25833,3,9
2017-01-12T16:58:11.80Z,28.2198195,-82.1511156,50.184,0.37,-0.35,0.23,3.912,4.970,0.49,318.92432,34.32730,3,9
2017-01-12T16:58:12.00Z,28.2198232,-82.1511201,49.397,0.24,-0.55,0.03,3.890,4.915,0.40,318.92432,34.32746,3,9
2017-01-12T16:58:12.20Z,28.2198278,-82.1511242,49.237,0.51,-0.53,0.03,3.626,4.606,0.35,315.83915,27.05266,3,9
2017-01-12T16:58:12.40Z,28.2198315,-82.1511274,48.835,0.50,-0.44,0.13,3.441,4.377,0.35,317.27546,27.01304,3,9
2017-01-12T16:58:12.60Z,28.2198353,-82.1511302,48.522,0.92,-0.30,0.20,3.265,4.157,0.41,337.67638,12.55417,3,9
2017-01-12T16:58:12.80Z,28.2198400,-82.1511355,47.853,0.35,-0.47,-0.01,3.322,4.234,0.33,334.57264,37.46660,3,9
2017-01-12T16:58:13.00Z,28.2198476,-82.1511416,47.058,0.44,-0.45,0.11,3.356,4.301,0.34,322.65631,31.23519,3,9
2017-01-12T16:58:13.20Z,28.2198517,-82.1511460,46.356,0.59,-0.60,0.11,3.315,4.242,0.36,317.17093,21.64218,3,9
2017-01-12T16:58:13.40Z,28.2198568,-82.1511522,45.648,0.35,-0.61,0.05,3.309,4.257,0.27,310.46196,27.14903,3,9
2017-01-12T16:58:13.60Z,28.2198612,-82.1511566,45.073,0.49,-0.54,0.10,3.249,4.192,0.35,311.16618,27.83590,3,9
2017-01-12T16:58:13.80Z,28.2198639,-82.1511604,44.572,0.42,-0.48,0.15,3.189,4.116,0.34,311.29278,31.06094,3,9
2017-01-12T16:58:14.00Z,28.2198654,-82.1511628,44.582,0.29,-0.55,-0.06,2.988,3.859,0.37,306.23093,39.84204,3,9
2017-01-12T16:58:14.20Z,28.2198697,-82.1511666,44.145,0.64,-0.52,0.11,2.928,3.787,0.54,317.38761,23.37372,3,9
2017-01-12T16:58:14.40Z,28.2198724,-82.1511700,43.807,0.50,-0.42,0.06,2.866,3.713,0.57,318.30717,32.20914,3,9
2017-01-12T16:58:14.60Z,28.2198774,-82.1511742,43.665,0.59,-0.60,0.09,2.759,3.615,0.35,316.02944,26.07447,3,9
2017-01-12T16:58:14.80Z,28.2198843,-82.1511799,43.274,0.61,-0.60,0.05,2.854,3.780,0.31,315.81456,24.31159,3,9
2017-01-12T16:58:15.00Z,28.2198894,-82.1511838,43.251,0.59,-0.51,0.06,2.726,3.646,0.34,317.58180,25.92801,3,9
2017-01-12T16:58:15.20Z,28.2198920,-82.1511863,43.204,0.64,-0.50,0.08,2.584,3.471,0.37,320.03660,23.81553,3,9
2017-01-12T16:58:15.40Z,28.2198951,-82.1511889,42.703,1.00,-0.46,0.10,2.569,3.449,0.43,331.80379,13.00392,3,9
