time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-02-02T15:54:32.40Z,29.0567745,-81.2715101,1473.611,45.33,27.11,-5.49,5.699,8.855,0.65,30.88276,0.60688,3,10
2017-02-02T15:54:32.60Z,29.0568571,-81.2714555,1474.744,45.54,26.66,-5.49,5.637,8.758,0.66,30.34238,0.61409,3,10
2017-02-02T15:54:32.80Z,29.0569407,-81.2714003,1475.840,45.78,26.18,-5.40,5.552,8.664,0.66,29.75798,0.60283,3,10
2017-02-02T15:54:33.00Z,29.0570250,-81.2713479,1476.840,46.11,25.59,-5.36,5.478,8.576,0.72,29.03174,0.59254,3,10
2017-02-02T15:54:33.20Z,29.0571091,-81.2712965,1477.881,46.27,25.01,-5.33,5.424,8.496,0.72,28.39291,0.59192,3,10
2017-02-02T15:54:33.40Z,29.0571933,-81.2712457,1478.922,46.31,24.64,-5.25,5.391,8.427,0.73,28.01165,0.60870,3,10
2017-02-02T15:54:33.60Z,29.0572780,-81.2711965,1479.950,46.58,24.05,-5.19,5.354,8.357,0.65,27.31052,0.62104,3,10
2017-02-02T15:54:33.80Z,29.0573624,-81.2711488,1480.929,46.69,23.56,-5.10,5.321,8.291,0.69,26.77939,0.69339,3,10
2017-02-02T15:54:34.00Z,29.0574476,-81.2711017,1481.879,46.96,23.12,-5.04,5.293,8.231,0.71,26.20986,0.70626,3,10
2017-02-02T15:54:34.20Z,29.0575339,-81.2710557,1482.886,47.24,22.63,-4.96,5.271,8.172,0.74,25.59198,0.70141,3,10
2017-02-02T15:54:34.40Z,29.0576221,-81.2710113,1483.783,47.96,21.82,-4.84,5.252,8.116,0.85,24.45959,0.72774,3,10
2017-02-02T15:54:34.60Z,29.0577090,-81.2709680,1484.713,48.08,21.42,-4.82,5.213,8.045,0.75,24.01030,0.58274,3,10
2017-02-02T15:54:34.80Z,29.0577956,-81.2709250,1485.889,48.07,20.87,-4.83,5.170,7.985,0.66,23.47067,0.55890,3,10
2017-02-02T15:54:35.00Z,29.0578825,-81.2708830,1487.150,48.14,20.68,-4.87,5.142,7.917,0.72,23.24575,0.64933,3,10
2017-02-02T15:54:35.20Z,29.0579694,-81.2708426,1487.981,48.08,19.89,-4.85,5.122,7.856,0.75,22.47784,0.69155,3,10
2017-02-02T15:54:35.40Z,29.0580561,-81.2708040,1488.859,48.09,19.12,-4.89,5.106,7.825,0.78,21.67579,0.70638,3,10
2017-02-02T15:54:35.60Z,29.0581453,-81.2707663,1489.617,48.60,18.85,-4.81,5.083,7.794,0.77,21.20260,0.60001,3,10
2017-02-02T15:54:35.80Z,29.0582348,-81.2707300,1490.502,48.95,18.20,-4.81,5.055,7.756,0.74,20.39692,0.60636,3,10
2017-02-02T15:54:36.00Z,29.0583242,-81.2706950,1491.716,49.14,17.79,-4.79,5.010,7.720,0.67,19.90539,0.59627,3,10
2017-02-02T15:54:36.20Z,29.0584146,-81.2706616,1492.802,49.46,16.78,-4.82,4.994,7.687,0.72,18.73895,0.67955,3,10
2017-02-02T15:54:36.40Z,29.0585050,-81.2706284,1493.863,49.74,16.37,-4.87,4.980,7.668,0.73,18.21474,0.69830,3,10
2017-02-02T15:54:36.60Z,29.0585954,-81.2705972,1494.900,49.95,15.53,-4.95,4.969,7.654,0.76,17.26591,0.71328,3,10
2017-02-02T15:54:36.80Z,29.0586863,-81.2705672,1495.861,50.02,14.81,-4.96,4.957,7.637,0.76,16.49112,0.71758,3,10
2017-02-02T15:54:37.00Z,29.0587774,-81.2705376,1496.908,50.05,14.55,-5.00,4.942,7.617,0.75,16.20401,0.70130,3,10
2017-02-02T15:54:37.20Z,29.0588684,-81.2705089,1497.912,49.96,14.17,-4.96,4.931,7.591,0.83,15.83176,0.90457,3,10
2017-02-02T15:54:37.40Z,29.0589585,-81.2704816,1498.974,49.76,13.54,-4.99,4.921,7.564,0.83,15.22459,0.96092,3,10
2017-02-02T15:54:37.60Z,29.0590501,-81.2704579,1499.918,50.19,12.41,-5.03,4.912,7.547,0.84,13.89009,0.91812,3,10
2017-02-02T15:54:37.80Z,29.0591425,-81.2704344,1500.849,50.68,11.97,-5.10,4.905,7.537,0.85,13.28640,0.86751,3,10
2017-02-02T15:54:38.00Z,29.0592348,-81.2704131,1501.754,50.65,10.94,-5.12,4.901,7.518,0.86,12.19197,0.94009,3,10
2017-02-02T15:54:38.20Z,29.0593284,-81.2703919,1502.702,50.94,10.53,-5.09,4.879,7.446,0.87,11.67379,0.69537,3,10
2017-02-02T15:54:38.40Z,29.0594207,-81.2703705,1503.762,50.77,10.29,-5.07,4.867,7.403,0.89,11.46121,0.85629,3,10
2017-02-02T15:54:38.60Z,29.0595125,-81.2703503,1505.012,50.61,9.74,-5.14,4.858,7.365,0.88,10.89241,0.86774,3,10
2017-02-02T15:54:38.80Z,29.0596049,-81.2703317,1505.736,50.73,9.38,-5.06,4.848,7.332,0.95,10.47789,0.78675,3,10
2017-02-02T15:54:39.00Z,29.0596970,-81.2703141,1506.685,50.68,8.70,-5.04,4.848,7.314,1.03,9.74114,0.90624,3,10
2017-02-02T15:54:39.20Z,29.0597878,-81.2702978,1507.791,50.33,7.94,-5.05,4.828,7.299,0.95,8.96126,0.85521,3,10
2017-02-02T15:54:39.40Z,29.0598789,-81.2702832,1508.753,50.05,7.27,-4.93,4.804,7.290,0.84,8.26247,0.80522,3,10
2017-02-02T15:54:39.60Z,29.0599726,-81.2702700,1509.818,50.62,6.67,-4.89,4.795,7.270,0.87,7.50746,0.79253,3,10
2017-02-02T15:54:39.80Z,29.0600657,-81.2702583,1510.546,50.58,5.96,-4.69,4.785,7.240,0.87,6.72194,0.77078,3,10
2017-02-02T15:54:40.00Z,29.0601574,-81.2702473,1511.710,50.66,5.39,-4.80,4.787,7.238,1.00,6.07500,0.85389,3,9
2017-02-02T15:54:40.20Z,29.0602501,-81.2702378,1512.713,50.86,4.83,-4.76,4.804,7.240,1.14,5.42648,0.89616,3,9
2017-02-02T15:54:40.40Z,29.0603446,-81.2702292,1513.450,51.27,4.50,-4.58,4.828,7.245,1.20,5.02113,0.97909,3,9
2017-02-02T15:54:40.60Z,29.0604374,-81.2702219,1514.371,51.25,3.98,-4.58,4.849,7.258,1.21,4.44235,0.99340,3,9
2017-02-02T15:54:40.80Z,29.0605311,-81.2702167,1515.328,51.38,3.12,-4.54,4.871,7.276,1.21,3.47456,0.98593,3,9
2017-02-02T15:54:41.00Z,29.0606248,-81.2702128,1516.261,51.50,2.45,-4.53,4.906,7.301,1.33,2.71971,1.03019,3,9
2017-02-02T15:54:41.20Z,29.0607187,-81.2702111,1517.256,51.70,1.52,-4.58,4.948,7.331,1.43,1.68521,1.05253,3,9
2017-02-02T15:54:41.40Z,29.0608116,-81.2702110,1518.390,51.77,0.69,-4.73,4.975,7.361,1.37,0.76798,0.93927,3,9
2017-02-02T15:54:41.60Z,29.0609050,-81.2702131,1519.450,51.82,-0.32,-4.79,4.999,7.390,1.34,359.64692,0.73013,3,9
2017-02-02T15:54:41.80Z,29.0609980,-81.2702161,1520.519,51.76,-1.05,-4.81,5.010,7.410,1.20,358.84021,0.59541,3,9
2017-02-02T15:54:42.00Z,29.0610922,-81.2702211,1521.521,51.82,-2.10,-4.72,5.030,7.434,1.19,357.67510,0.58582,3,8
2017-02-02T15:54:42.20Z,29.0611866,-81.2702279,1522.530,51.91,-2.88,-4.66,5.049,7.459,1.17,356.81961,0.56442,3,8
2017-02-02T15:54:42.40Z,29.0612774,-81.2702349,1523.647,51.32,-3.19,-4.71,5.061,7.483,1.12,356.44404,0.55405,3,9
2017-02-02T15:54:42.60Z,29.0613676,-81.2702436,1524.713,50.74,-4.14,-4.76,5.060,7.509,1.02,355.33265,0.51342,3,9
2017-02-02T15:54:42.80Z,29.0614568,-81.2702533,1525.730,50.19,-4.47,-4.77,5.068,7.544,1.05,354.90895,0.52585,3,9
2017-02-02T15:54:43.00Z,29.0615449,-81.2702637,1526.752,49.64,-5.11,-4.84,5.080,7.582,1.08,354.12059,0.53500,3,9
2017-02-02T15:54:43.20Z,29.0616357,-81.2702767,1527.600,49.75,-5.82,-4.75,5.088,7.615,1.11,353.32995,0.53674,3,9
2017-02-02T15:54:43.40Z,29.0617280,-81.2702916,1528.260,50.00,-6.75,-4.64,5.089,7.620,1.11,352.31599,0.45686,3,9
2017-02-02T15:54:43.60Z,29.0618196,-81.2703075,1529.131,50.12,-7.45,-4.61,5.100,7.652,1.13,351.54129,0.48357,3,9
2017-02-02T15:54:43.80Z,29.0619118,-81.2703250,1530.016,50.08,-8.09,-4.49,5.111,7.694,1.10,350.82503,0.51347,3,9
2017-02-02T15:54:44.00Z,29.0620033,-81.2703445,1530.798,49.98,-9.16,-4.45,5.116,7.729,1.08,349.61799,0.49988,3,9
2017-02-02T15:54:44.20Z,29.0620942,-81.2703655,1531.727,49.94,-9.96,-4.46,5.119,7.755,1.07,348.72484,0.44507,3,9
2017-02-02T15:54:44.40Z,29.0621855,-81.2703878,1532.603,49.93,-10.66,-4.44,5.119,7.777,1.05,347.94761,0.42688,3,9
2017-02-02T15:54:44.60Z,29.0622760,-81.2704112,1533.464,49.86,-11.30,-4.45,5.123,7.802,1.05,347.22728,0.42479,3,9
2017-02-02T15:54:44.80Z,29.0623668,-81.2704373,1534.470,49.79,-12.29,-4.45,5.118,7.820,0.82,346.13759,0.41955,3,9
2017-02-02T15:54:45.00Z,29.0624556,-81.2704637,1535.438,49.52,-12.78,-4.50,5.115,7.840,0.80,345.52470,0.42732,3,9
2017-02-02T15:54:45.20Z,29.0625437,-81.2704914,1536.475,49.30,-13.56,-4.61,5.113,7.861,0.80,344.61569,0.43246,3,9
2017-02-02T15:54:45.40Z,29.0626306,-81.2705205,1537.558,48.76,-14.20,-4.71,5.115,7.888,0.80,343.76767,0.44411,3,9
2017-02-02T15:54:45.60Z,29.0627171,-81.2705513,1538.929,48.51,-14.79,-4.78,5.121,7.917,0.84,343.04881,0.44858,3,9
2017-02-02T15:54:45.80Z,29.0628023,-81.2705830,1540.245,48.01,-15.38,-4.87,5.137,7.963,0.86,342.23362,0.49662,3,9
2017-02-02T15:54:46.00Z,29.0628899,-81.2706172,1541.295,48.19,-16.32,-4.87,5.153,8.004,0.88,341.29514,0.44569,3,8
2017-02-02T15:54:46.20Z,29.0629757,-81.2706517,1542.359,47.68,-16.87,-4.89,5.175,8.054,0.91,340.51638,0.44888,3,8
2017-02-02T15:54:46.40Z,29.0630603,-81.2706880,1543.842,47.47,-17.58,-5.03,5.197,8.100,0.92,339.67370,0.44858,3,8
2017-02-02T15:54:46.60Z,29.0631447,-81.2707259,1544.984,47.01,-18.25,-5.05,5.221,8.145,0.93,338.78172,0.44792,3,8
2017-02-02T15:54:46.80Z,29.0632277,-81.2707647,1546.282,46.60,-18.85,-5.18,5.247,8.193,0.94,337.97492,0.44501,3,8
2017-02-02T15:54:47.00Z,29.0633085,-81.2708045,1547.875,46.14,-19.39,-5.39,5.278,8.230,1.09,337.20216,0.45392,3,9
2017-02-02T15:54:47.20Z,29.0633905,-81.2708455,1549.230,46.01,-19.89,-5.49,5.308,8.247,1.20,336.62013,0.60462,3,8
2017-02-02T15:54:47.40Z,29.0634749,-81.2708888,1550.302,46.16,-20.67,-5.46,5.332,8.264,1.20,335.87355,0.63821,3,8
2017-02-02T15:54:47.60Z,29.0635552,-81.2709322,1551.709,45.61,-21.15,-5.56,5.348,8.276,1.16,335.11682,0.66750,3,9
2017-02-02T15:54:47.80Z,29.0636337,-81.2709767,1553.171,44.99,-21.68,-5.71,5.367,8.299,1.24,334.27509,0.68762,3,9
2017-02-02T15:54:48.00Z,29.0637119,-81.2710207,1554.467,44.41,-21.64,-5.79,5.388,8.322,1.28,334.01967,0.99591,3,9
2017-02-02T15:54:48.20Z,29.0637912,-81.2710658,1555.654,44.23,-22.05,-5.88,5.418,8.350,1.30,333.50400,1.07366,3,9
2017-02-02T15:54:48.40Z,29.0638711,-81.2711135,1556.833,44.20,-22.81,-5.92,5.446,8.377,1.28,332.70332,1.07370,3,9
2017-02-02T15:54:48.60Z,29.0639503,-81.2711632,1557.806,43.91,-23.66,-5.91,5.469,8.401,1.24,331.68653,0.80800,3,9
2017-02-02T15:54:48.80Z,29.0640272,-81.2712133,1558.989,43.35,-24.20,-5.87,5.492,8.430,1.21,330.82016,0.77260,3,9
2017-02-02T15:54:49.00Z,29.0641012,-81.2712639,1560.495,42.61,-24.70,-5.98,5.502,8.433,1.09,329.90428,0.76055,3,9
2017-02-02T15:54:49.20Z,29.0641754,-81.2713156,1561.871,42.06,-25.20,-6.04,5.514,8.446,1.06,329.07752,0.90568,3,9
2017-02-02T15:54:49.40Z,29.0642463,-81.2713704,1563.466,41.08,-26.11,-6.03,5.507,8.459,0.97,327.56157,0.65858,3,9
2017-02-02T15:54:49.60Z,29.0643206,-81.2714254,1564.648,40.94,-26.61,-5.98,5.507,8.470,0.96,326.97397,0.65103,3,9
2017-02-02T15:54:49.80Z,29.0643918,-81.2714814,1566.154,40.30,-27.14,-6.00,5.503,8.443,0.96,326.03635,0.58298,3,10
2017-02-02T15:54:50.00Z,29.0644641,-81.2715389,1567.716,40.27,-27.65,-6.02,5.492,8.417,0.92,325.52872,0.57606,3,10
2017-02-02T15:54:50.20Z,29.0645357,-81.2715969,1568.810,39.62,-28.12,-5.92,5.484,8.407,0.96,324.63217,0.59474,3,10
2017-02-02T15:54:50.40Z,29.0646069,-81.2716562,1569.772,39.00,-28.67,-5.74,5.474,8.408,0.94,323.68016,0.59987,3,10
2017-02-02T15:54:50.60Z,29.0646757,-81.2717163,1571.038,38.47,-29.16,-5.71,5.466,8.420,0.99,322.83740,0.73025,3,10
2017-02-02T15:54:50.80Z,29.0647437,-81.2717766,1572.501,38.39,-29.33,-5.84,5.459,8.432,1.01,322.62386,0.97184,3,10
2017-02-02T15:54:51.00Z,29.0648106,-81.2718383,1573.879,37.98,-29.90,-6.00,5.456,8.441,1.00,321.78807,1.12498,3,10
2017-02-02T15:54:51.20Z,29.0648769,-81.2719010,1575.164,37.52,-30.37,-6.12,5.459,8.456,1.04,321.01288,1.27429,3,10
2017-02-02T15:54:51.40Z,29.0649419,-81.2719659,1576.609,37.06,-31.18,-6.27,5.469,8.478,1.05,319.93035,1.41272,3,10
2017-02-02T15:54:51.60Z,29.0650042,-81.2720320,1577.950,36.01,-31.70,-6.22,5.477,8.494,1.05,318.64484,1.38557,3,10
2017-02-02T15:54:51.80Z,29.0650678,-81.2720974,1579.256,35.73,-31.74,-6.10,5.487,8.514,1.09,318.38505,1.43606,3,10
2017-02-02T15:54:52.00Z,29.0651327,-81.2721634,1580.501,35.89,-31.94,-5.94,5.499,8.531,1.10,318.33670,1.43256,3,10
2017-02-02T15:54:52.20Z,29.0651955,-81.2722301,1581.785,35.53,-32.19,-5.81,5.506,8.546,1.09,317.82008,1.40034,3,10
2017-02-02T15:54:52.40Z,29.0652561,-81.2722969,1583.185,34.93,-32.37,-5.77,5.511,8.562,1.05,317.17456,1.37485,3,10
2017-02-02T15:54:52.60Z,29.0653164,-81.2723648,1584.312,34.30,-32.66,-5.68,5.511,8.579,0.96,316.39817,1.36384,3,10
2017-02-02T15:54:52.80Z,29.0653743,-81.2724351,1585.366,33.30,-33.41,-5.64,5.506,8.591,0.93,314.90241,1.29928,3,10
2017-02-02T15:54:53.00Z,29.0654347,-81.2725050,1586.314,33.27,-33.72,-5.55,5.505,8.603,1.04,314.61845,1.34886,3,10
2017-02-02T15:54:53.20Z,29.0654933,-81.2725746,1587.657,33.06,-33.85,-5.64,5.498,8.607,1.08,314.32239,1.38198,3,10
2017-02-02T15:54:53.40Z,29.0655503,-81.2726446,1589.021,32.49,-33.98,-5.73,5.504,8.621,1.14,313.71721,1.46018,3,10
