time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-02-02T19:53:36.60Z,29.0907064,-81.2682803,1876.528,-26.85,-33.21,-8.01,151.175,289.630,3.91,231.04248,13.68678,3,4
2017-02-02T19:53:36.80Z,29.0906613,-81.2682926,1880.626,-27.60,-33.38,-4.15,116.832,189.584,2.76,230.41752,7.35283,3,4
2017-02-02T19:53:37.20Z,29.0905602,-81.2684015,1883.165,-28.36,-32.41,-4.77,84.868,161.056,1.19,228.80678,3.73222,3,4
2017-02-02T19:53:37.40Z,29.0905166,-81.2685010,1880.743,-28.65,-32.18,-4.96,72.873,146.700,1.15,228.32155,3.24928,3,4
2017-02-02T19:53:37.60Z,29.0904720,-81.2686094,1876.877,-29.43,-31.15,-5.18,61.109,134.473,1.04,226.63051,2.75635,3,4
2017-02-02T19:53:37.80Z,29.0904095,-81.2686794,1878.836,-30.36,-30.23,-5.73,53.827,125.892,0.99,224.87638,2.36026,3,4
2017-02-02T19:53:38.00Z,29.0903535,-81.2687341,1882.769,-30.95,-29.33,-6.84,48.908,119.449,0.87,223.45484,1.86572,3,4
2017-02-02T19:53:38.20Z,29.0902961,-81.2687862,1885.973,-31.66,-28.76,-7.16,45.386,114.561,0.86,222.25031,1.78338,3,4
2017-02-02T19:53:38.40Z,29.0902548,-81.2688694,1886.531,-32.42,-28.27,-6.64,40.999,107.828,0.77,221.08925,1.72212,3,4
2017-02-02T19:53:38.60Z,29.0902040,-81.2689219,1891.529,-32.87,-27.61,-6.64,36.329,101.058,0.73,220.02950,1.66837,3,4
2017-02-02T19:53:38.80Z,29.0901469,-81.2689779,1893.466,-33.34,-27.21,-6.33,34.085,97.567,0.71,219.21398,1.61888,3,4
2017-02-02T19:53:39.00Z,29.0900907,-81.2691188,1865.966,-33.76,-27.03,-5.77,24.966,65.947,0.69,218.68178,1.26252,3,5
2017-02-02T19:53:39.20Z,29.0900301,-81.2691967,1859.372,-34.25,-26.66,-5.49,21.141,52.707,0.62,217.89647,1.07554,3,6
2017-02-02T19:53:39.40Z,29.0899699,-81.2692638,1857.937,-34.65,-26.38,-5.54,18.798,44.952,0.58,217.27660,0.98511,3,6
2017-02-02T19:53:39.60Z,29.0899102,-81.2693281,1857.473,-35.06,-26.13,-5.44,17.160,39.704,0.54,216.69569,0.80891,3,6
2017-02-02T19:53:39.80Z,29.0898472,-81.2693838,1859.010,-35.45,-25.69,-5.32,15.892,35.874,0.35,215.93525,0.78288,3,6
2017-02-02T19:53:40.00Z,29.0897856,-81.2694434,1858.725,-35.72,-25.44,-5.27,14.846,32.899,0.33,215.45523,0.78341,3,6
2017-02-02T19:53:40.20Z,29.0897204,-81.2694926,1860.380,-35.99,-25.18,-5.24,13.893,30.519,0.31,214.97756,0.75434,3,6
2017-02-02T19:53:40.40Z,29.0896545,-81.2695400,1862.656,-36.34,-24.89,-5.19,12.762,27.971,0.32,214.40685,0.74960,3,7
2017-02-02T19:53:40.60Z,29.0895875,-81.2695870,1865.492,-36.60,-24.62,-5.12,11.894,25.729,0.35,213.92699,0.66091,3,8
2017-02-02T19:53:40.80Z,29.0895209,-81.2696340,1868.063,-36.99,-24.45,-5.21,11.195,24.004,0.35,213.46680,0.62911,3,8
2017-02-02T19:53:41.00Z,29.0894528,-81.2696783,1869.492,-37.20,-24.10,-5.13,10.503,22.455,0.35,212.93558,0.60109,3,8
2017-02-02T19:53:41.20Z,29.0893830,-81.2697225,1870.582,-37.54,-23.67,-4.98,9.919,21.156,0.43,212.23204,0.51385,3,8
2017-02-02T19:53:41.40Z,29.0893141,-81.2697697,1872.009,-37.69,-23.38,-4.88,9.491,19.854,0.45,211.81506,0.56797,3,9
2017-02-02T19:53:41.60Z,29.0892442,-81.2698157,1873.343,-37.96,-23.08,-4.94,9.138,18.825,0.45,211.29787,0.68995,3,9
2017-02-02T19:53:41.80Z,29.0891755,-81.2698602,1874.945,-38.18,-22.61,-4.94,8.848,18.144,0.44,210.63579,0.83550,3,9
2017-02-02T19:53:42.00Z,29.0891066,-81.2699048,1876.566,-38.37,-22.45,-4.94,8.576,17.503,0.45,210.33493,0.85154,3,9
2017-02-02T19:53:42.20Z,29.0890378,-81.2699487,1878.002,-38.58,-21.95,-4.86,8.325,16.931,0.45,209.63825,0.85093,3,9
2017-02-02T19:53:42.40Z,29.0889674,-81.2699913,1879.230,-38.88,-21.51,-4.81,8.110,16.450,0.46,208.95666,0.86770,3,9
2017-02-02T19:53:42.60Z,29.0888958,-81.2700339,1880.296,-39.18,-21.23,-4.84,7.922,15.967,0.47,208.45405,0.86896,3,9
2017-02-02T19:53:42.80Z,29.0888234,-81.2700746,1881.443,-39.59,-20.50,-4.82,7.757,15.538,0.48,207.36988,0.88106,3,9
2017-02-02T19:53:43.00Z,29.0887515,-81.2701158,1882.457,-39.68,-20.38,-4.88,7.612,15.151,0.50,207.18623,0.85051,3,9
2017-02-02T19:53:43.20Z,29.0886792,-81.2701566,1883.564,-40.02,-19.97,-4.95,7.463,14.763,0.51,206.51857,0.82877,3,9
2017-02-02T19:53:43.40Z,29.0886074,-81.2701966,1884.592,-40.16,-19.51,-4.89,7.322,14.385,0.55,205.90566,0.70824,3,9
2017-02-02T19:53:43.60Z,29.0885346,-81.2702355,1885.777,-40.56,-19.12,-5.01,7.187,14.039,0.51,205.23601,0.83698,3,9
2017-02-02T19:53:43.80Z,29.0884609,-81.2702737,1886.578,-40.89,-18.67,-5.01,7.046,13.669,0.51,204.54052,0.84123,3,10
2017-02-02T19:53:44.00Z,29.0883864,-81.2703120,1887.267,-41.04,-18.67,-5.03,6.916,13.312,0.51,204.45948,0.84433,3,10
2017-02-02T19:53:44.20Z,29.0883117,-81.2703493,1888.045,-41.29,-18.30,-5.05,6.790,12.960,0.51,203.90686,0.83518,3,10
2017-02-02T19:53:44.40Z,29.0882371,-81.2703860,1888.912,-41.34,-18.16,-5.12,6.649,12.572,0.51,203.71638,0.82754,3,10
2017-02-02T19:53:44.60Z,29.0881621,-81.2704224,1889.777,-41.58,-18.02,-5.11,6.497,12.219,0.48,203.42941,0.78552,3,10
2017-02-02T19:53:44.80Z,29.0880872,-81.2704593,1890.542,-41.73,-17.93,-5.07,6.359,11.896,0.47,203.25670,0.76124,3,10
2017-02-02T19:53:45.00Z,29.0880123,-81.2704980,1891.253,-41.50,-18.57,-4.86,6.241,11.588,0.44,204.10414,0.74916,3,10
2017-02-02T19:53:45.20Z,29.0879370,-81.2705363,1892.117,-41.45,-18.80,-4.83,6.129,11.284,0.44,204.39608,0.79555,3,10
2017-02-02T19:53:45.40Z,29.0878624,-81.2705756,1892.819,-41.38,-18.96,-4.78,6.028,11.014,0.44,204.62350,0.81456,3,10
2017-02-02T19:53:45.60Z,29.0877866,-81.2706134,1893.564,-41.65,-18.66,-4.62,5.940,10.769,0.46,204.13911,0.71268,3,10
2017-02-02T19:53:45.80Z,29.0877110,-81.2706523,1894.533,-41.66,-18.83,-4.67,5.859,10.546,0.47,204.32695,0.70287,3,10
2017-02-02T19:53:46.00Z,29.0876353,-81.2706911,1895.422,-41.69,-18.84,-4.60,5.781,10.341,0.45,204.31614,0.67778,3,10
2017-02-02T19:53:46.20Z,29.0875603,-81.2707298,1896.594,-41.61,-19.02,-4.68,5.710,10.158,0.45,204.56551,0.71100,3,10
2017-02-02T19:53:46.40Z,29.0874848,-81.2707700,1897.406,-41.74,-19.20,-4.68,5.645,9.987,0.44,204.70105,0.71932,3,10
2017-02-02T19:53:46.60Z,29.0874094,-81.2708096,1898.415,-41.68,-19.32,-4.68,5.585,9.845,0.45,204.86361,0.71657,3,9
2017-02-02T19:53:46.80Z,29.0873335,-81.2708495,1899.388,-41.75,-19.32,-4.71,5.533,9.714,0.45,204.83062,0.71706,3,8
2017-02-02T19:53:47.00Z,29.0872581,-81.2708893,1900.299,-41.71,-19.28,-4.72,5.485,9.586,0.46,204.80360,0.71279,3,8
2017-02-02T19:53:47.20Z,29.0871830,-81.2709284,1901.271,-41.66,-19.18,-4.77,5.435,9.466,0.46,204.71581,0.68172,3,8
2017-02-02T19:53:47.40Z,29.0871085,-81.2709674,1902.453,-41.61,-19.18,-4.96,5.393,9.368,0.45,204.74549,0.67402,3,8
2017-02-02T19:53:47.60Z,29.0870331,-81.2710069,1903.453,-41.69,-19.14,-5.03,5.353,9.275,0.45,204.65442,0.66911,3,8
2017-02-02T19:53:47.80Z,29.0869581,-81.2710460,1904.598,-41.59,-19.08,-5.19,5.313,9.186,0.45,204.64645,0.66341,3,8
2017-02-02T19:53:48.00Z,29.0868837,-81.2710860,1905.739,-41.43,-19.29,-5.37,5.276,9.104,0.44,204.97148,0.66759,3,8
2017-02-02T19:53:48.20Z,29.0868093,-81.2711254,1906.892,-41.42,-19.29,-5.48,5.242,9.027,0.45,204.97385,0.67107,3,8
2017-02-02T19:53:48.40Z,29.0867351,-81.2711649,1908.071,-41.37,-19.38,-5.58,5.206,8.936,0.48,205.09877,0.67038,3,8
2017-02-02T19:53:48.60Z,29.0866603,-81.2712042,1909.137,-41.39,-19.18,-5.64,5.175,8.856,0.49,204.85568,0.78030,3,8
2017-02-02T19:53:48.80Z,29.0865861,-81.2712434,1910.303,-41.26,-19.17,-5.71,5.149,8.779,0.50,204.92734,0.84655,3,8
2017-02-02T19:53:49.00Z,29.0865118,-81.2712844,1911.381,-41.25,-19.38,-5.86,5.123,8.697,0.50,205.16265,0.86309,3,8
2017-02-02T19:53:49.20Z,29.0864387,-81.2713251,1912.865,-40.99,-19.62,-6.03,5.095,8.573,0.48,205.58181,0.87138,3,9
2017-02-02T19:53:49.40Z,29.0863651,-81.2713658,1914.359,-41.07,-19.60,-6.23,5.067,8.471,0.42,205.51387,0.87341,3,9
2017-02-02T19:53:49.60Z,29.0862918,-81.2714065,1915.831,-40.91,-19.80,-6.31,5.040,8.375,0.42,205.82516,0.86053,3,9
2017-02-02T19:53:49.80Z,29.0862193,-81.2714484,1917.364,-40.55,-20.23,-6.44,5.003,8.269,0.40,206.50867,0.82712,3,10
2017-02-02T19:53:50.00Z,29.0861477,-81.2714905,1918.970,-40.28,-20.51,-6.58,4.965,8.166,0.40,206.98898,0.82131,3,10
2017-02-02T19:53:50.20Z,29.0860762,-81.2715331,1920.512,-39.99,-20.76,-6.65,4.923,8.063,0.40,207.43451,0.78710,3,10
2017-02-02T19:53:50.40Z,29.0860051,-81.2715760,1922.119,-39.81,-21.07,-6.71,4.883,7.970,0.40,207.89437,0.77477,3,10
2017-02-02T19:53:50.60Z,29.0859342,-81.2716193,1923.699,-39.65,-21.20,-6.79,4.853,7.899,0.38,208.13271,1.02592,3,10
2017-02-02T19:53:50.80Z,29.0858631,-81.2716626,1925.150,-39.47,-21.25,-6.79,4.828,7.831,0.39,208.29780,1.09390,3,10
2017-02-02T19:53:51.00Z,29.0857921,-81.2717072,1926.521,-39.38,-21.44,-6.86,4.801,7.764,0.39,208.56922,1.09232,3,10
2017-02-02T19:53:51.20Z,29.0857225,-81.2717531,1927.926,-38.88,-21.91,-6.90,4.770,7.697,0.42,209.39879,0.87858,3,10
2017-02-02T19:53:51.40Z,29.0856537,-81.2717987,1929.478,-38.54,-22.18,-6.99,4.740,7.633,0.43,209.91830,0.87512,3,10
2017-02-02T19:53:51.60Z,29.0855850,-81.2718448,1930.991,-38.35,-22.40,-7.07,4.713,7.573,0.44,210.28761,0.88057,3,10
2017-02-02T19:53:51.80Z,29.0855177,-81.2718917,1932.702,-38.00,-22.80,-7.21,4.687,7.516,0.45,210.96733,0.90571,3,10
2017-02-02T19:53:52.00Z,29.0854507,-81.2719410,1934.363,-37.57,-23.51,-7.37,4.663,7.461,0.45,212.03510,0.79189,3,10
2017-02-02T19:53:52.20Z,29.0853831,-81.2719893,1935.864,-37.44,-23.62,-7.34,4.640,7.408,0.45,212.24616,0.78392,3,10
2017-02-02T19:53:52.40Z,29.0853163,-81.2720372,1937.488,-37.31,-23.66,-7.35,4.620,7.362,0.46,212.38145,0.90902,3,10
2017-02-02T19:53:52.60Z,29.0852502,-81.2720859,1939.061,-36.89,-23.99,-7.33,4.602,7.320,0.46,213.03321,0.93848,3,10
2017-02-02T19:53:52.80Z,29.0851843,-81.2721338,1940.803,-36.80,-23.89,-7.40,4.571,7.259,0.44,212.99483,0.85733,3,10
2017-02-02T19:53:53.00Z,29.0851197,-81.2721816,1942.488,-36.39,-24.00,-7.37,4.532,7.191,0.43,213.41453,0.82354,3,10
2017-02-02T19:53:53.20Z,29.0850582,-81.2722288,1944.772,-35.68,-24.11,-7.68,4.490,7.123,0.36,214.04314,0.69818,3,10
2017-02-02T19:53:53.40Z,29.0849943,-81.2722790,1946.505,-35.73,-24.38,-7.77,4.455,7.070,0.35,214.30396,0.71236,3,10
2017-02-02T19:53:53.60Z,29.0849307,-81.2723287,1948.191,-35.35,-24.34,-7.79,4.410,7.005,0.27,214.54282,0.69198,3,10
2017-02-02T19:53:53.80Z,29.0848678,-81.2723783,1950.053,-35.19,-24.35,-7.89,4.369,6.944,0.27,214.68211,0.67487,3,10
2017-02-02T19:53:54.00Z,29.0848049,-81.2724289,1951.813,-35.02,-24.53,-7.91,4.330,6.884,0.27,215.01049,0.67266,3,10
2017-02-02T19:53:54.20Z,29.0847425,-81.2724793,1953.596,-34.73,-24.60,-7.97,4.297,6.833,0.28,215.30884,0.68801,3,10
2017-02-02T19:53:54.40Z,29.0846799,-81.2725296,1955.304,-34.74,-24.67,-7.96,4.270,6.794,0.29,215.37890,0.77783,3,10
2017-02-02T19:53:54.60Z,29.0846176,-81.2725798,1957.036,-34.55,-24.67,-7.98,4.248,6.762,0.31,215.52295,0.80055,3,10
2017-02-02T19:53:54.80Z,29.0845557,-81.2726303,1958.768,-34.37,-24.73,-7.99,4.228,6.733,0.31,215.73730,0.81467,3,10
2017-02-02T19:53:55.00Z,29.0844939,-81.2726802,1960.552,-34.33,-24.49,-8.06,4.211,6.707,0.32,215.49772,0.82833,3,10
2017-02-02T19:53:55.20Z,29.0844325,-81.2727302,1962.366,-34.25,-24.54,-8.10,4.197,6.682,0.33,215.61857,0.94680,3,10
2017-02-02T19:53:55.40Z,29.0843710,-81.2727803,1964.110,-34.25,-24.52,-8.15,4.182,6.656,0.33,215.59601,0.96310,3,10
2017-02-02T19:53:55.60Z,29.0843087,-81.2728288,1965.801,-34.39,-24.01,-8.13,4.171,6.638,0.33,214.91476,0.97435,3,10
2017-02-02T19:53:55.80Z,29.0842467,-81.2728775,1967.505,-34.31,-23.94,-8.11,4.159,6.618,0.33,214.90552,0.97540,3,10
2017-02-02T19:53:56.00Z,29.0841841,-81.2729248,1969.177,-34.53,-23.55,-8.02,4.148,6.601,0.33,214.29420,0.96550,3,10
2017-02-02T19:53:56.20Z,29.0841219,-81.2729724,1970.904,-34.55,-23.35,-8.02,4.141,6.588,0.34,214.05223,0.94552,3,9
2017-02-02T19:53:56.40Z,29.0840599,-81.2730195,1972.687,-34.44,-23.15,-8.08,4.137,6.585,0.34,213.90920,0.95965,3,9
2017-02-02T19:53:56.60Z,29.0839974,-81.2730661,1974.398,-34.61,-22.83,-8.11,4.134,6.580,0.43,213.40785,0.96628,3,9
2017-02-02T19:53:56.80Z,29.0839352,-81.2731130,1976.064,-34.62,-22.78,-8.13,4.132,6.577,0.45,213.34871,0.96702,3,9
2017-02-02T19:53:57.00Z,29.0838728,-81.2731588,1977.759,-34.68,-22.37,-8.13,4.121,6.548,0.45,212.82961,0.86686,3,10
2017-02-02T19:53:57.20Z,29.0838099,-81.2732034,1979.469,-34.85,-21.98,-8.15,4.110,6.521,0.45,212.24091,0.85112,3,10
2017-02-02T19:53:57.40Z,29.0837474,-81.2732489,1981.340,-34.81,-22.05,-8.31,4.102,6.495,0.46,212.34648,0.86186,3,10
2017-02-02T19:53:57.60Z,29.0836852,-81.2732941,1983.040,-34.66,-21.92,-8.34,4.092,6.464,0.45,212.31289,0.85595,3,10
