time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-02-02T21:51:25.80Z,29.0759069,-81.2618413,1993.004,12.40,-43.84,-10.63,262.450,262.457,11.62,285.78993,16.22005,3,4
2017-02-02T21:51:26.00Z,29.0759215,-81.2619594,1992.351,12.43,-44.57,-9.59,133.316,136.849,5.03,285.58935,6.42649,3,4
2017-02-02T21:51:26.60Z,29.0760586,-81.2623014,1992.114,11.39,-45.47,-8.02,116.076,117.012,2.47,284.06527,3.26101,3,4
2017-02-02T21:51:26.80Z,29.0759964,-81.2623201,2005.070,11.75,-46.17,-7.05,71.732,79.594,1.71,284.27707,2.33150,3,5
2017-02-02T21:51:27.00Z,29.0759646,-81.2623601,2012.458,11.26,-46.19,-6.88,50.836,62.838,1.45,283.70141,2.13708,3,5
2017-02-02T21:51:27.20Z,29.0759461,-81.2624203,2017.588,10.08,-46.40,-7.27,40.543,54.392,1.09,282.25357,1.90947,3,5
2017-02-02T21:51:27.40Z,29.0759440,-81.2624939,2021.268,9.27,-46.22,-7.50,34.108,48.677,0.84,281.33931,1.58528,3,6
2017-02-02T21:51:27.60Z,29.0759558,-81.2625814,2023.941,8.62,-46.10,-7.88,30.071,44.737,0.45,280.59167,1.15820,3,6
2017-02-02T21:51:27.80Z,29.0759833,-81.2626812,2024.171,8.59,-46.21,-7.40,27.196,41.555,0.42,280.53034,1.11451,3,6
2017-02-02T21:51:28.00Z,29.0760016,-81.2627760,2024.420,8.29,-46.18,-7.41,24.734,38.861,0.40,280.17818,1.08815,3,6
2017-02-02T21:51:28.20Z,29.0760167,-81.2628674,2024.768,7.68,-46.27,-7.39,22.844,36.646,0.39,279.42615,1.07711,3,6
2017-02-02T21:51:28.40Z,29.0760267,-81.2629571,2027.261,6.96,-46.29,-7.47,20.193,33.783,0.37,278.55567,0.90736,3,7
2017-02-02T21:51:28.60Z,29.0760355,-81.2630466,2030.405,6.50,-46.29,-7.61,18.042,31.428,0.36,277.98819,0.84485,3,7
2017-02-02T21:51:28.80Z,29.0760407,-81.2631333,2033.760,5.82,-46.29,-7.60,16.430,29.195,0.35,277.16168,0.54471,3,7
2017-02-02T21:51:29.00Z,29.0760460,-81.2632238,2036.805,5.31,-46.28,-7.61,14.980,27.227,0.35,276.54457,0.51170,3,8
2017-02-02T21:51:29.20Z,29.0760513,-81.2633128,2038.938,4.91,-46.32,-7.54,13.864,25.629,0.34,276.04670,0.50346,3,8
2017-02-02T21:51:29.40Z,29.0760578,-81.2634041,2040.741,4.43,-46.27,-7.56,13.116,24.360,0.34,275.47338,0.47823,3,8
2017-02-02T21:51:29.60Z,29.0760639,-81.2634974,2042.593,3.95,-46.22,-7.55,12.502,23.284,0.35,274.88729,0.48523,3,8
2017-02-02T21:51:29.80Z,29.0760708,-81.2635925,2043.682,3.60,-46.34,-7.48,11.958,22.193,0.34,274.44268,0.47914,3,8
2017-02-02T21:51:30.00Z,29.0760749,-81.2636864,2045.613,3.18,-46.34,-7.54,11.486,21.248,0.40,273.92736,0.52632,3,8
2017-02-02T21:51:30.20Z,29.0760796,-81.2637812,2046.914,2.72,-46.25,-7.51,11.088,20.436,0.42,273.36873,0.53676,3,8
2017-02-02T21:51:30.40Z,29.0760844,-81.2638767,2048.138,2.28,-46.33,-7.48,10.748,19.726,0.42,272.81765,0.54139,3,8
2017-02-02T21:51:30.60Z,29.0760874,-81.2639715,2049.357,1.62,-46.12,-7.55,10.439,19.076,0.42,272.00886,0.54551,3,8
2017-02-02T21:51:30.80Z,29.0760901,-81.2640670,2050.633,1.13,-46.27,-7.55,10.148,18.478,0.42,271.39862,0.54478,3,8
2017-02-02T21:51:31.00Z,29.0760918,-81.2641625,2051.890,0.66,-46.15,-7.58,9.892,17.866,0.48,270.81810,0.57050,3,8
2017-02-02T21:51:31.20Z,29.0760934,-81.2642589,2052.569,0.23,-46.19,-7.55,9.652,16.982,0.50,270.28165,0.56549,3,8
2017-02-02T21:51:31.40Z,29.0760944,-81.2643557,2053.321,-0.33,-46.24,-7.50,9.428,16.257,0.52,269.59351,0.56367,3,8
2017-02-02T21:51:31.60Z,29.0760950,-81.2644524,2054.131,-0.71,-46.20,-7.47,9.213,15.645,0.52,269.11912,0.55494,3,8
2017-02-02T21:51:31.80Z,29.0760944,-81.2645482,2055.091,-1.15,-46.14,-7.39,9.018,15.125,0.51,268.56730,0.55685,3,8
2017-02-02T21:51:32.00Z,29.0760925,-81.2646431,2056.170,-1.48,-45.97,-7.34,8.836,14.674,0.51,268.15127,0.55867,3,8
2017-02-02T21:51:32.20Z,29.0760892,-81.2647377,2057.257,-1.94,-45.82,-7.31,8.667,14.278,0.51,267.57069,0.56186,3,8
2017-02-02T21:51:32.40Z,29.0760854,-81.2648319,2058.436,-2.30,-45.68,-7.34,8.508,13.921,0.49,267.12193,0.56488,3,8
2017-02-02T21:51:32.60Z,29.0760804,-81.2649260,2059.705,-2.52,-45.66,-7.33,8.374,13.610,0.51,266.84351,0.83229,3,8
2017-02-02T21:51:32.80Z,29.0760751,-81.2650200,2060.994,-2.81,-45.59,-7.36,8.262,13.341,0.51,266.47391,0.96263,3,8
2017-02-02T21:51:33.00Z,29.0760693,-81.2651141,2062.324,-3.19,-45.53,-7.37,8.168,13.146,0.52,265.99368,1.02936,3,8
2017-02-02T21:51:33.20Z,29.0760632,-81.2652074,2063.648,-3.49,-45.40,-7.39,8.085,12.925,0.53,265.60526,1.08307,3,8
2017-02-02T21:51:33.40Z,29.0760561,-81.2653010,2064.989,-3.89,-45.50,-7.37,8.005,12.719,0.53,265.11659,1.09593,3,8
2017-02-02T21:51:33.60Z,29.0760484,-81.2653937,2066.467,-4.18,-45.41,-7.36,7.935,12.567,0.54,264.73861,1.12743,3,8
2017-02-02T21:51:33.80Z,29.0760402,-81.2654860,2067.941,-4.41,-45.30,-7.29,7.868,12.425,0.58,264.43737,1.12766,3,8
2017-02-02T21:51:34.00Z,29.0760300,-81.2655786,2069.358,-5.08,-45.19,-7.29,7.805,12.292,0.56,263.58123,1.12870,3,8
2017-02-02T21:51:34.20Z,29.0760198,-81.2656707,2070.833,-5.38,-45.01,-7.27,7.740,12.158,0.56,263.18566,1.12507,3,8
2017-02-02T21:51:34.40Z,29.0760088,-81.2657632,2072.264,-5.80,-45.08,-7.24,7.687,12.036,0.57,262.67438,1.20181,3,8
2017-02-02T21:51:34.60Z,29.0759962,-81.2658545,2073.760,-6.36,-44.79,-7.25,7.636,11.919,0.56,261.91943,1.21394,3,8
2017-02-02T21:51:34.80Z,29.0759825,-81.2659450,2075.364,-6.94,-44.61,-7.31,7.586,11.809,0.56,261.15189,1.20073,3,8
2017-02-02T21:51:35.00Z,29.0759672,-81.2660348,2077.019,-7.52,-44.30,-7.40,7.532,11.701,0.55,260.36562,1.15895,3,8
2017-02-02T21:51:35.20Z,29.0759511,-81.2661237,2078.822,-8.01,-43.98,-7.51,7.474,11.594,0.46,259.67195,1.02905,3,8
2017-02-02T21:51:35.40Z,29.0759360,-81.2662134,2080.437,-8.07,-43.94,-7.53,7.418,11.492,0.53,259.59125,1.10664,3,8
2017-02-02T21:51:35.60Z,29.0759199,-81.2663025,2082.105,-8.27,-43.70,-7.56,7.331,11.369,0.53,259.28221,1.12733,3,8
2017-02-02T21:51:35.80Z,29.0759021,-81.2663906,2083.987,-8.76,-43.54,-7.70,7.232,11.241,0.52,258.62987,1.05404,3,8
2017-02-02T21:51:36.00Z,29.0758836,-81.2664784,2085.786,-9.30,-43.24,-7.76,7.133,11.121,0.52,257.85992,0.99354,3,8
2017-02-02T21:51:36.20Z,29.0758643,-81.2665653,2087.612,-9.75,-42.89,-7.81,7.025,10.998,0.46,257.19380,0.81964,3,8
2017-02-02T21:51:36.40Z,29.0758459,-81.2666533,2089.239,-9.92,-42.95,-7.82,6.977,10.927,0.53,256.98985,1.02011,3,8
2017-02-02T21:51:36.60Z,29.0758259,-81.2667408,2090.910,-10.44,-42.80,-7.88,6.889,10.842,0.52,256.28724,0.62651,3,8
2017-02-02T21:51:36.80Z,29.0758048,-81.2668275,2092.610,-10.77,-42.64,-7.84,6.807,10.776,0.64,255.82593,0.63145,3,8
2017-02-02T21:51:37.00Z,29.0757845,-81.2669145,2094.230,-10.87,-42.69,-7.76,6.736,10.716,0.66,255.71974,0.64470,3,8
2017-02-02T21:51:37.20Z,29.0757641,-81.2670016,2095.785,-11.17,-42.64,-7.66,6.667,10.663,0.69,255.32428,0.64717,3,8
2017-02-02T21:51:37.40Z,29.0757439,-81.2670887,2097.259,-11.30,-42.69,-7.54,6.600,10.615,0.70,255.17908,0.64819,3,8
2017-02-02T21:51:37.60Z,29.0757233,-81.2671758,2098.704,-11.46,-42.71,-7.41,6.534,10.571,0.71,254.98235,0.64980,3,8
2017-02-02T21:51:37.80Z,29.0757017,-81.2672632,2100.277,-11.59,-42.83,-7.38,6.458,10.521,0.70,254.85250,0.62952,3,8
2017-02-02T21:51:38.00Z,29.0756806,-81.2673502,2101.737,-11.77,-42.77,-7.27,6.382,10.473,0.70,254.61442,0.62522,3,8
2017-02-02T21:51:38.20Z,29.0756600,-81.2674370,2103.002,-11.78,-42.49,-7.10,6.304,10.422,0.69,254.50612,0.54029,3,8
2017-02-02T21:51:38.40Z,29.0756390,-81.2675233,2104.340,-11.85,-42.36,-6.99,6.232,10.380,0.70,254.36806,0.53983,3,8
2017-02-02T21:51:38.60Z,29.0756171,-81.2676093,2105.810,-11.99,-42.21,-6.97,6.171,10.346,0.70,254.14365,0.54647,3,8
