time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-02-02T16:49:32.80Z,29.0517834,-81.2976421,1117.240,-22.72,44.89,-6.78,13.453,12.453,0.79,116.84307,0.37162,3,7
2017-02-02T16:49:33.00Z,29.0517483,-81.2975530,1119.254,-22.79,44.97,-6.82,12.910,12.007,0.78,116.88012,0.36578,3,7
2017-02-02T16:49:33.20Z,29.0517118,-81.2974651,1121.117,-22.76,44.84,-6.85,12.321,11.618,0.77,116.91545,0.36512,3,8
2017-02-02T16:49:33.40Z,29.0516747,-81.2973756,1122.554,-22.75,44.89,-6.91,11.803,11.279,0.77,116.87928,0.36778,3,8
2017-02-02T16:49:33.60Z,29.0516341,-81.2972844,1123.674,-22.79,44.98,-6.97,11.362,11.015,0.76,116.86424,0.38116,3,8
2017-02-02T16:49:33.80Z,29.0515940,-81.2971942,1124.800,-22.87,44.95,-6.99,10.980,10.772,0.76,116.96873,0.37846,3,8
2017-02-02T16:49:34.00Z,29.0515531,-81.2971020,1125.855,-22.95,45.08,-6.96,10.634,10.549,0.76,116.98515,0.37810,3,8
2017-02-02T16:49:34.20Z,29.0515120,-81.2970102,1126.987,-22.86,44.93,-6.93,10.308,10.342,0.75,116.96851,0.37982,3,8
2017-02-02T16:49:34.40Z,29.0514695,-81.2969194,1128.053,-22.85,44.96,-6.97,10.009,10.148,0.75,116.94419,0.37968,3,8
2017-02-02T16:49:34.60Z,29.0514283,-81.2968272,1129.317,-22.84,45.00,-7.02,9.739,9.966,0.74,116.90691,0.37830,3,8
2017-02-02T16:49:34.80Z,29.0513871,-81.2967361,1130.448,-22.72,44.88,-7.00,9.490,9.801,0.74,116.84881,0.37361,3,8
2017-02-02T16:49:35.00Z,29.0513452,-81.2966444,1131.768,-22.80,44.92,-7.00,9.254,9.638,0.74,116.90673,0.37213,3,8
2017-02-02T16:49:35.20Z,29.0513033,-81.2965527,1133.171,-22.70,44.87,-6.97,9.028,9.484,0.73,116.83495,0.37301,3,8
2017-02-02T16:49:35.40Z,29.0512624,-81.2964607,1134.732,-22.75,44.88,-6.93,8.826,9.345,0.74,116.88640,0.37329,3,8
2017-02-02T16:49:35.60Z,29.0512219,-81.2963686,1136.319,-22.70,44.81,-6.97,8.640,9.220,0.75,116.86978,0.37743,3,8
2017-02-02T16:49:35.80Z,29.0511804,-81.2962761,1137.911,-22.75,44.85,-7.01,8.458,9.100,0.60,116.89125,0.37280,3,8
2017-02-02T16:49:36.00Z,29.0511390,-81.2961840,1139.423,-22.70,44.80,-7.02,8.260,8.978,0.58,116.86534,0.36934,3,9
2017-02-02T16:49:36.20Z,29.0510984,-81.2960907,1141.094,-22.72,44.91,-7.10,8.078,8.862,0.59,116.83181,0.36902,3,9
2017-02-02T16:49:36.40Z,29.0510577,-81.2959984,1142.650,-22.63,44.83,-7.11,7.904,8.745,0.59,116.78569,0.36422,3,9
2017-02-02T16:49:36.60Z,29.0510176,-81.2959063,1144.309,-22.56,44.78,-7.21,7.728,8.633,0.57,116.73977,0.36555,3,9
2017-02-02T16:49:36.80Z,29.0509770,-81.2958139,1145.933,-22.60,44.89,-7.27,7.561,8.525,0.57,116.72220,0.36413,3,9
2017-02-02T16:49:37.00Z,29.0509376,-81.2957226,1147.521,-22.40,44.78,-7.34,7.398,8.430,0.56,116.57699,0.37382,3,9
2017-02-02T16:49:37.20Z,29.0508974,-81.2956311,1149.056,-22.45,44.82,-7.44,7.242,8.336,0.56,116.60458,0.36576,3,9
2017-02-02T16:49:37.40Z,29.0508563,-81.2955385,1150.544,-22.36,44.77,-7.49,7.097,8.240,0.56,116.54066,0.35165,3,9
2017-02-02T16:49:37.60Z,29.0508154,-81.2954457,1152.064,-22.33,44.74,-7.47,6.962,8.157,0.58,116.52431,0.36234,3,9
2017-02-02T16:49:37.80Z,29.0507745,-81.2953536,1153.533,-22.37,44.69,-7.48,6.830,8.083,0.58,116.58820,0.37164,3,9
2017-02-02T16:49:38.00Z,29.0507338,-81.2952611,1155.010,-22.24,44.71,-7.47,6.716,8.012,0.60,116.44829,0.37667,3,9
2017-02-02T16:49:38.20Z,29.0506931,-81.2951683,1156.546,-22.28,44.74,-7.45,6.607,7.945,0.60,116.46824,0.37613,3,9
2017-02-02T16:49:38.40Z,29.0506529,-81.2950764,1158.059,-22.27,44.76,-7.44,6.500,7.880,0.60,116.44883,0.37527,3,9
2017-02-02T16:49:38.60Z,29.0506134,-81.2949850,1159.575,-22.05,44.60,-7.45,6.393,7.816,0.59,116.31334,0.37485,3,9
2017-02-02T16:49:38.80Z,29.0505736,-81.2948931,1161.161,-22.06,44.58,-7.53,6.284,7.750,0.58,116.32816,0.37247,3,9
2017-02-02T16:49:39.00Z,29.0505342,-81.2948017,1162.698,-21.86,44.46,-7.56,6.183,7.688,0.59,116.18926,0.37854,3,9
2017-02-02T16:49:39.20Z,29.0504946,-81.2947102,1164.174,-21.92,44.54,-7.55,6.084,7.628,0.58,116.20547,0.37715,3,9
2017-02-02T16:49:39.40Z,29.0504549,-81.2946187,1165.631,-21.93,44.53,-7.52,5.988,7.570,0.57,116.21903,0.37610,3,9
2017-02-02T16:49:39.60Z,29.0504150,-81.2945264,1167.141,-21.98,44.69,-7.54,5.893,7.513,0.45,116.18801,0.36039,3,9
2017-02-02T16:49:39.80Z,29.0503754,-81.2944346,1168.631,-21.88,44.58,-7.54,5.805,7.462,0.44,116.14215,0.38272,3,9
2017-02-02T16:49:40.00Z,29.0503358,-81.2943427,1170.138,-21.92,44.67,-7.57,5.721,7.412,0.44,116.13750,0.38863,3,9
2017-02-02T16:49:40.20Z,29.0502966,-81.2942511,1171.699,-21.85,44.62,-7.62,5.635,7.364,0.43,116.08743,0.38871,3,9
2017-02-02T16:49:40.40Z,29.0502574,-81.2941592,1173.286,-21.77,44.68,-7.70,5.554,7.314,0.43,115.97556,0.37872,3,9
2017-02-02T16:49:40.60Z,29.0502182,-81.2940674,1174.855,-21.64,44.47,-7.67,5.474,7.263,0.43,115.95190,0.37351,3,9
2017-02-02T16:49:40.80Z,29.0501791,-81.2939754,1176.509,-21.58,44.57,-7.76,5.397,7.211,0.43,115.83950,0.37352,3,9
2017-02-02T16:49:41.00Z,29.0501407,-81.2938845,1178.113,-21.54,44.50,-7.75,5.324,7.160,0.43,115.82949,0.37388,3,9
2017-02-02T16:49:41.20Z,29.0501024,-81.2937934,1179.712,-21.43,44.48,-7.76,5.260,7.115,0.59,115.72709,0.39104,3,9
2017-02-02T16:49:41.40Z,29.0500641,-81.2937021,1181.264,-21.31,44.46,-7.70,5.219,7.096,0.86,115.60536,0.40618,3,9
2017-02-02T16:49:41.60Z,29.0500259,-81.2936111,1182.849,-21.29,44.30,-7.74,5.190,7.084,0.98,115.67389,0.44145,3,9
2017-02-02T16:49:41.80Z,29.0499888,-81.2935217,1184.541,-20.93,43.84,-7.90,5.168,7.075,1.04,115.51617,0.46175,3,9
2017-02-02T16:49:42.00Z,29.0499515,-81.2934317,1186.212,-20.79,43.82,-7.97,5.152,7.070,1.13,115.37412,0.47258,3,9
2017-02-02T16:49:42.20Z,29.0499131,-81.2933406,1187.797,-21.05,44.05,-7.93,5.137,7.068,1.13,115.53752,0.47007,3,9
2017-02-02T16:49:42.40Z,29.0498754,-81.2932504,1189.296,-20.96,43.96,-7.84,5.116,7.068,1.08,115.48796,0.46900,3,9
2017-02-02T16:49:42.60Z,29.0498369,-81.2931591,1190.779,-21.11,44.10,-7.75,5.099,7.071,1.07,115.57790,0.46583,3,9
2017-02-02T16:49:42.80Z,29.0497984,-81.2930679,1192.303,-21.19,44.15,-7.73,5.081,7.074,1.06,115.63640,0.53490,3,9
2017-02-02T16:49:43.00Z,29.0497600,-81.2929767,1193.936,-21.19,44.13,-7.80,5.045,7.080,0.74,115.64996,0.43794,3,9
2017-02-02T16:49:43.20Z,29.0497219,-81.2928859,1195.359,-21.04,44.03,-7.68,5.016,7.087,0.70,115.54542,0.43161,3,9
2017-02-02T16:49:43.40Z,29.0496832,-81.2927942,1196.909,-21.24,44.22,-7.66,4.983,7.092,0.67,115.65159,0.42342,3,9
2017-02-02T16:49:43.60Z,29.0496449,-81.2927029,1198.453,-21.10,44.15,-7.64,4.952,7.099,0.66,115.54823,0.42364,3,9
2017-02-02T16:49:43.80Z,29.0496064,-81.2926116,1199.972,-21.19,44.13,-7.64,4.923,7.107,0.66,115.64897,0.42271,3,9
2017-02-02T16:49:44.00Z,29.0495684,-81.2925207,1201.479,-21.01,44.03,-7.60,4.892,7.114,0.64,115.50685,0.42388,3,9
2017-02-02T16:49:44.20Z,29.0495306,-81.2924300,1203.041,-20.91,43.91,-7.61,4.862,7.119,0.64,115.46889,0.42472,3,9
2017-02-02T16:49:44.40Z,29.0494927,-81.2923388,1204.633,-20.95,44.12,-7.61,4.832,7.124,0.65,115.40051,0.42404,3,9
2017-02-02T16:49:44.60Z,29.0494551,-81.2922479,1206.134,-20.87,44.08,-7.55,4.804,7.131,0.65,115.33887,0.43407,3,9
2017-02-02T16:49:44.80Z,29.0494172,-81.2921569,1207.623,-20.96,44.18,-7.50,4.777,7.138,0.65,115.37735,0.44719,3,9
2017-02-02T16:49:45.00Z,29.0493799,-81.2920660,1209.117,-20.76,44.14,-7.43,4.748,7.141,0.66,115.18569,0.42336,3,9
2017-02-02T16:49:45.20Z,29.0493426,-81.2919751,1210.682,-20.72,44.10,-7.40,4.721,7.138,0.67,115.16492,0.41703,3,9
2017-02-02T16:49:45.40Z,29.0493055,-81.2918839,1212.322,-20.65,44.19,-7.45,4.695,7.128,0.66,115.04092,0.41300,3,9
2017-02-02T16:49:45.60Z,29.0492685,-81.2917926,1213.922,-20.62,44.28,-7.44,4.666,7.007,0.66,114.97300,0.38615,3,9
2017-02-02T16:49:45.80Z,29.0492319,-81.2917019,1215.455,-20.44,44.12,-7.46,4.640,6.933,0.61,114.85719,0.32640,3,9
2017-02-02T16:49:46.00Z,29.0491953,-81.2916109,1217.050,-20.30,44.14,-7.45,4.613,6.868,0.60,114.69879,0.32280,3,9
2017-02-02T16:49:46.20Z,29.0491592,-81.2915203,1218.449,-20.11,44.05,-7.41,4.580,6.795,0.58,114.54431,0.29476,3,9
2017-02-02T16:49:46.40Z,29.0491227,-81.2914287,1219.984,-20.04,44.26,-7.44,4.553,6.731,0.70,114.36095,0.29689,3,9
2017-02-02T16:49:46.60Z,29.0490867,-81.2913375,1221.519,-19.96,44.32,-7.45,4.527,6.671,0.72,114.24403,0.29723,3,9
2017-02-02T16:49:46.80Z,29.0490514,-81.2912465,1223.069,-19.74,44.27,-7.44,4.503,6.615,0.73,114.02902,0.30514,3,9
2017-02-02T16:49:47.00Z,29.0490168,-81.2911554,1224.731,-19.57,44.29,-7.41,4.481,6.562,0.73,113.83634,0.30800,3,9
2017-02-02T16:49:47.20Z,29.0489819,-81.2910639,1226.366,-19.51,44.39,-7.37,4.460,6.499,0.73,113.73044,0.30099,3,9
2017-02-02T16:49:47.40Z,29.0489470,-81.2909714,1228.125,-19.40,44.59,-7.36,4.438,6.435,0.72,113.51166,0.28861,3,9
2017-02-02T16:49:47.60Z,29.0489127,-81.2908795,1229.817,-19.16,44.51,-7.35,4.417,6.375,0.72,113.28501,0.29875,3,9
2017-02-02T16:49:47.80Z,29.0488783,-81.2907870,1231.443,-19.00,44.64,-7.37,4.396,6.324,0.72,113.05632,0.29238,3,9
2017-02-02T16:49:48.00Z,29.0488439,-81.2906949,1232.809,-18.86,44.67,-7.34,4.377,6.275,0.72,112.89601,0.29327,3,9
2017-02-02T16:49:48.20Z,29.0488096,-81.2906023,1234.215,-18.78,44.81,-7.29,4.364,6.232,0.76,112.73863,0.32928,3,9
2017-02-02T16:49:48.40Z,29.0487752,-81.2905074,1235.846,-18.53,45.16,-7.36,4.348,6.186,0.74,112.31150,0.30089,3,9
2017-02-02T16:49:48.60Z,29.0487411,-81.2904133,1237.303,-18.48,45.28,-7.32,4.332,6.148,0.74,112.20383,0.30103,3,9
2017-02-02T16:49:48.80Z,29.0487076,-81.2903196,1238.788,-18.31,45.32,-7.31,4.323,6.119,0.80,112.00102,0.38677,3,9
2017-02-02T16:49:49.00Z,29.0486749,-81.2902265,1240.246,-18.02,45.17,-7.28,4.315,6.092,0.81,111.75069,0.39078,3,9
2017-02-02T16:49:49.20Z,29.0486426,-81.2901333,1241.692,-17.77,45.25,-7.22,4.314,6.070,0.98,111.44613,0.51339,3,9
2017-02-02T16:49:49.40Z,29.0486107,-81.2900400,1243.129,-17.52,45.32,-7.24,4.318,6.049,1.04,111.13154,0.64594,3,9
2017-02-02T16:49:49.60Z,29.0485791,-81.2899473,1244.496,-17.47,45.22,-7.24,4.322,6.029,1.04,111.12515,0.69721,3,9
2017-02-02T16:49:49.80Z,29.0485477,-81.2898540,1245.849,-17.32,45.47,-7.23,4.319,6.012,0.96,110.84989,0.69044,3,9
2017-02-02T16:49:50.00Z,29.0485173,-81.2897613,1247.212,-17.00,45.40,-7.23,4.318,5.996,0.95,110.52891,0.69701,3,9
2017-02-02T16:49:50.20Z,29.0484865,-81.2896669,1248.590,-17.03,45.66,-7.14,4.303,5.979,0.69,110.45505,0.64674,3,9
2017-02-02T16:49:50.40Z,29.0484568,-81.2895730,1249.995,-16.64,45.65,-7.11,4.291,5.963,0.67,110.03054,0.60425,3,9
2017-02-02T16:49:50.60Z,29.0484275,-81.2894791,1251.348,-16.40,45.66,-7.01,4.280,5.948,0.66,109.75456,0.59945,3,9
2017-02-02T16:49:50.80Z,29.0483984,-81.2893837,1252.921,-16.09,45.81,-7.09,4.264,5.931,0.66,109.34809,0.48923,3,9
2017-02-02T16:49:51.00Z,29.0483699,-81.2892886,1254.386,-15.85,45.98,-7.05,4.256,5.917,0.86,109.01698,0.49825,3,9
2017-02-02T16:49:51.20Z,29.0483414,-81.2891930,1255.904,-15.72,46.12,-7.10,4.251,5.903,0.93,108.82076,0.51069,3,9
2017-02-02T16:49:51.40Z,29.0483136,-81.2890976,1257.307,-15.41,46.36,-7.09,4.248,5.892,0.94,108.39151,0.51831,3,9
2017-02-02T16:49:51.60Z,29.0482858,-81.2890020,1258.764,-15.34,46.40,-7.09,4.249,5.882,0.98,108.29954,0.52948,3,9
2017-02-02T16:49:51.80Z,29.0482587,-81.2889058,1260.301,-14.99,46.45,-7.10,4.252,5.872,1.01,107.88505,0.55119,3,9
2017-02-02T16:49:52.00Z,29.0482321,-81.2888104,1261.601,-14.79,46.55,-6.92,4.260,5.865,1.05,107.62593,0.57488,3,9
2017-02-02T16:49:52.20Z,29.0482067,-81.2887154,1263.064,-14.30,46.39,-7.00,4.265,5.859,1.04,107.13227,0.58959,3,9
2017-02-02T16:49:52.40Z,29.0481812,-81.2886201,1264.407,-14.14,46.47,-6.93,4.274,5.852,1.06,106.92403,0.60649,3,9
2017-02-02T16:49:52.60Z,29.0481560,-81.2885242,1265.773,-13.96,46.64,-6.90,4.286,5.853,1.11,106.66144,0.64537,3,9
2017-02-02T16:49:52.80Z,29.0481316,-81.2884287,1267.128,-13.70,46.62,-6.87,4.300,5.860,1.14,106.37038,0.65691,3,9
2017-02-02T16:49:53.00Z,29.0481082,-81.2883329,1268.482,-13.20,46.78,-6.89,4.316,5.870,1.16,105.75759,0.67706,3,9
2017-02-02T16:49:53.20Z,29.0480843,-81.2882372,1269.878,-13.29,46.61,-6.89,4.317,5.881,1.06,105.90834,0.64781,3,9
2017-02-02T16:49:53.40Z,29.0480609,-81.2881396,1271.248,-12.86,47.17,-6.85,4.317,5.894,1.08,105.24678,0.76874,3,9
2017-02-02T16:49:53.60Z,29.0480377,-81.2880425,1272.493,-12.80,47.32,-6.74,4.307,5.908,0.97,105.13968,0.74783,3,9
2017-02-02T16:49:53.80Z,29.0480147,-81.2879449,1273.891,-12.71,47.36,-6.75,4.297,5.921,0.91,105.02450,0.72145,3,9
2017-02-02T16:49:54.00Z,29.0479934,-81.2878485,1275.199,-12.15,47.26,-6.71,4.279,5.936,0.62,104.41858,0.72419,3,9
2017-02-02T16:49:54.20Z,29.0479719,-81.2877508,1276.553,-11.94,47.48,-6.70,4.260,5.951,0.52,104.11828,0.59344,3,9
2017-02-02T16:49:54.40Z,29.0479505,-81.2876532,1277.903,-11.83,47.51,-6.67,4.252,5.969,0.63,103.97725,0.71830,3,9
2017-02-02T16:49:54.60Z,29.0479297,-81.2875555,1279.131,-11.61,47.65,-6.56,4.247,5.987,0.66,103.69412,0.76312,3,9
2017-02-02T16:49:54.80Z,29.0479092,-81.2874575,1280.395,-11.42,47.77,-6.52,4.241,6.003,0.67,103.44144,0.75655,3,9
2017-02-02T16:49:55.00Z,29.0478898,-81.2873597,1281.681,-10.96,47.75,-6.52,4.233,6.016,0.67,102.92841,0.74124,3,9
2017-02-02T16:49:55.20Z,29.0478706,-81.2872616,1283.089,-10.70,47.77,-6.58,4.203,5.974,0.61,102.63003,0.53838,3,9
2017-02-02T16:49:55.40Z,29.0478515,-81.2871626,1284.429,-10.42,48.06,-6.53,4.180,5.946,0.59,102.23624,0.53326,3,9
2017-02-02T16:49:55.60Z,29.0478329,-81.2870630,1285.972,-10.11,48.08,-6.56,4.163,5.916,0.68,101.87016,0.44101,3,9
2017-02-02T16:49:55.80Z,29.0478149,-81.2869637,1287.533,-9.82,48.10,-6.65,4.147,5.894,0.68,101.53630,0.45875,3,9
2017-02-02T16:49:56.00Z,29.0477977,-81.2868641,1288.876,-9.50,48.35,-6.63,4.138,5.896,0.78,101.11162,0.55331,3,9
2017-02-02T16:49:56.20Z,29.0477814,-81.2867647,1290.191,-9.02,48.40,-6.58,4.129,5.889,0.80,100.55295,0.53853,3,9
2017-02-02T16:49:56.40Z,29.0477656,-81.2866652,1291.496,-8.73,48.45,-6.56,4.119,5.876,0.78,100.21194,0.49467,3,9
2017-02-02T16:49:56.60Z,29.0477506,-81.2865652,1293.050,-8.37,48.55,-6.64,4.109,5.837,0.77,99.77766,0.46327,3,9
2017-02-02T16:49:56.80Z,29.0477357,-81.2864646,1294.606,-8.07,48.67,-6.69,4.104,5.806,0.86,99.41361,0.58382,3,9
2017-02-02T16:49:57.00Z,29.0477219,-81.2863643,1296.100,-7.59,48.77,-6.69,4.100,5.778,0.88,98.84968,0.61223,3,9
2017-02-02T16:49:57.20Z,29.0477082,-81.2862640,1297.554,-7.39,48.84,-6.76,4.099,5.755,0.89,98.60407,0.67387,3,9
2017-02-02T16:49:57.40Z,29.0476956,-81.2861637,1298.899,-7.04,48.90,-6.78,4.096,5.734,0.87,98.18961,0.69292,3,9
2017-02-02T16:49:57.60Z,29.0476834,-81.2860632,1300.261,-6.77,48.97,-6.75,4.089,5.712,0.81,97.86600,0.66796,3,9
2017-02-02T16:49:57.80Z,29.0476717,-81.2859620,1301.593,-6.51,49.20,-6.71,4.083,5.695,0.79,97.54009,0.66977,3,9
2017-02-02T16:49:58.00Z,29.0476608,-81.2858607,1303.002,-6.22,49.25,-6.76,4.076,5.679,0.78,97.19930,0.67078,3,9
2017-02-02T16:49:58.20Z,29.0476508,-81.2857601,1304.295,-5.81,49.15,-6.67,4.061,5.667,0.59,96.74634,0.54370,3,9
2017-02-02T16:49:58.40Z,29.0476414,-81.2856598,1305.635,-5.42,49.08,-6.64,4.053,5.657,0.58,96.29758,0.53654,3,9
2017-02-02T16:49:58.60Z,29.0476324,-81.2855594,1306.959,-5.09,49.02,-6.65,4.043,5.650,0.58,95.92468,0.56883,3,9
2017-02-02T16:49:58.80Z,29.0476238,-81.2854588,1308.248,-4.89,49.01,-6.58,4.035,5.643,0.59,95.70008,0.56827,3,9
2017-02-02T16:49:59.00Z,29.0476159,-81.2853587,1309.443,-4.52,49.07,-6.54,4.027,5.637,0.59,95.25952,0.57706,3,9
2017-02-02T16:49:59.20Z,29.0476087,-81.2852590,1310.574,-4.09,49.02,-6.48,4.020,5.633,0.59,94.76945,0.58102,3,9
2017-02-02T16:49:59.40Z,29.0476008,-81.2851584,1311.796,-4.30,49.15,-6.47,4.025,5.642,0.85,95.00499,0.99524,3,9
2017-02-02T16:49:59.60Z,29.0475935,-81.2850574,1313.045,-4.12,49.25,-6.46,4.033,5.644,0.93,94.78225,1.09477,3,9
2017-02-02T16:49:59.80Z,29.0475883,-81.2849561,1314.323,-3.40,49.19,-6.39,4.050,5.658,0.95,93.95244,1.17207,3,9
2017-02-02T16:50:00.00Z,29.0475843,-81.2848551,1315.572,-2.74,49.21,-6.36,4.063,5.674,0.96,93.18566,0.92660,3,9
2017-02-02T16:50:00.20Z,29.0475811,-81.2847547,1316.899,-2.19,49.05,-6.41,4.078,5.691,0.97,92.55940,0.93859,3,9
2017-02-02T16:50:00.40Z,29.0475779,-81.2846534,1318.229,-1.91,49.07,-6.40,4.093,5.708,0.97,92.23268,0.94403,3,9
2017-02-02T16:50:00.60Z,29.0475754,-81.2845524,1319.549,-1.58,49.12,-6.45,4.108,5.721,0.97,91.84671,0.93502,3,9
2017-02-02T16:50:00.80Z,29.0475735,-81.2844519,1320.872,-1.27,49.09,-6.49,4.120,5.733,0.94,91.48469,0.95148,3,9
2017-02-02T16:50:01.00Z,29.0475718,-81.2843498,1322.154,-1.03,49.28,-6.44,4.135,5.745,0.95,91.19560,0.94572,3,9
2017-02-02T16:50:01.20Z,29.0475698,-81.2842459,1323.567,-0.99,49.67,-6.45,4.136,5.739,0.83,91.14634,0.83114,3,9
2017-02-02T16:50:01.40Z,29.0475703,-81.2841457,1324.555,-0.14,49.29,-6.24,4.138,5.742,0.82,90.15840,0.84934,3,9
2017-02-02T16:50:01.60Z,29.0475698,-81.2840441,1325.813,-0.20,49.24,-6.24,4.147,5.754,0.91,90.23628,0.91256,3,9
2017-02-02T16:50:01.80Z,29.0475687,-81.2839415,1327.013,-0.31,49.77,-6.27,4.160,5.774,1.03,90.35537,1.07431,3,9
2017-02-02T16:50:02.00Z,29.0475679,-81.2838403,1328.296,-0.37,49.63,-6.35,4.169,5.798,1.07,90.43208,1.18628,3,9
2017-02-02T16:50:02.20Z,29.0475690,-81.2837377,1329.570,0.18,49.71,-6.32,4.184,5.826,1.07,89.79573,1.24028,3,9
2017-02-02T16:50:02.40Z,29.0475718,-81.2836341,1330.806,0.86,49.85,-6.20,4.181,5.854,0.97,89.00661,1.10701,3,9
2017-02-02T16:50:02.60Z,29.0475744,-81.2835317,1332.080,1.10,49.66,-6.14,4.186,5.885,0.99,88.72555,1.05612,3,9
2017-02-02T16:50:02.80Z,29.0475766,-81.2834297,1333.345,1.16,49.61,-6.13,4.199,5.917,1.02,88.65633,1.16648,3,9
2017-02-02T16:50:03.00Z,29.0475785,-81.2833280,1334.608,1.11,49.51,-6.13,4.220,5.951,1.04,88.72060,1.28120,3,9
2017-02-02T16:50:03.20Z,29.0475819,-81.2832253,1335.783,1.49,49.73,-6.08,4.241,5.988,1.05,88.28587,1.29204,3,9
2017-02-02T16:50:03.40Z,29.0475868,-81.2831234,1336.923,2.05,49.66,-6.00,4.255,6.017,0.96,87.64177,1.25027,3,9
2017-02-02T16:50:03.60Z,29.0475923,-81.2830207,1338.249,2.52,49.69,-6.00,4.262,6.041,0.91,87.09442,1.17336,3,9
2017-02-02T16:50:03.80Z,29.0475988,-81.2829179,1339.326,3.03,49.75,-5.80,4.266,6.045,0.95,86.51783,1.14506,3,9
2017-02-02T16:50:04.00Z,29.0476058,-81.2828155,1340.278,3.47,49.69,-5.58,4.269,6.047,0.90,86.00528,1.09913,3,9
2017-02-02T16:50:04.20Z,29.0476137,-81.2827124,1341.600,3.98,49.84,-5.66,4.272,6.051,0.87,85.43405,1.04647,3,9
