time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-31T14:50:50.60Z,27.8170530,-80.5003874,7.521,-0.34,0.29,0.36,2.395,3.822,0.44,95.40110,44.38930,3,8
2017-01-31T14:50:50.80Z,27.8170532,-80.5003871,7.437,0.04,-0.02,0.31,2.370,3.774,0.42,95.40110,44.38939,3,8
2017-01-31T14:50:51.00Z,27.8170530,-80.5003866,7.600,0.00,0.08,0.13,2.365,3.757,0.48,95.40110,44.38948,3,8
2017-01-31T14:50:51.20Z,27.8170528,-80.5003858,7.768,-0.11,0.32,-0.07,2.366,3.756,0.50,95.40110,44.38958,3,8
2017-01-31T14:50:51.40Z,27.8170527,-80.5003857,7.901,-0.13,0.17,-0.13,2.370,3.758,0.43,95.40110,44.38967,3,8
2017-01-31T14:50:51.60Z,27.8170528,-80.5003857,7.867,0.01,0.14,0.03,2.374,3.759,0.58,95.40110,44.38978,3,8
2017-01-31T14:50:51.80Z,27.8170525,-80.5003857,7.860,-0.11,0.07,0.09,2.374,3.761,0.40,95.40110,44.38986,3,8
2017-01-31T14:50:52.00Z,27.8170523,-80.5003857,7.898,-0.06,0.10,0.06,2.375,3.765,0.43,95.40110,44.38995,3,8
2017-01-31T14:50:52.20Z,27.8170525,-80.5003856,7.914,0.01,0.02,0.05,2.375,3.773,0.50,95.40110,44.39005,3,8
2017-01-31T14:50:52.40Z,27.8170526,-80.5003854,7.871,0.04,0.07,0.06,2.374,3.782,0.50,95.40110,44.39015,3,8
2017-01-31T14:50:52.60Z,27.8170527,-80.5003851,7.864,0.08,0.10,0.05,2.375,3.794,0.49,95.40110,44.39025,3,8
2017-01-31T14:50:52.80Z,27.8170526,-80.5003852,7.872,0.07,-0.02,0.07,2.378,3.808,0.51,95.40110,44.39036,3,8
2017-01-31T14:50:53.00Z,27.8170527,-80.5003850,7.794,0.06,0.00,0.12,2.381,3.824,0.56,95.40110,44.39047,3,8
2017-01-31T14:50:53.20Z,27.8170529,-80.5003851,7.715,0.06,0.05,0.16,2.384,3.840,0.58,95.40110,44.39059,3,8
2017-01-31T14:50:53.40Z,27.8170530,-80.5003851,7.691,0.09,0.05,0.07,2.385,3.854,0.55,95.40110,44.39070,3,8
2017-01-31T14:50:53.60Z,27.8170525,-80.5003850,7.692,-0.25,0.19,0.10,2.386,3.871,0.43,95.40110,44.39079,3,8
2017-01-31T14:50:53.80Z,27.8170530,-80.5003849,7.556,0.12,0.00,0.13,2.383,3.879,0.56,95.40110,44.39090,3,8
2017-01-31T14:50:54.00Z,27.8170530,-80.5003851,7.565,0.03,0.00,0.13,2.378,3.872,0.51,95.40110,44.39101,3,8
2017-01-31T14:50:54.20Z,27.8170532,-80.5003849,7.507,-0.03,0.06,0.14,2.379,3.875,0.47,95.40110,44.39111,3,8
2017-01-31T14:50:54.40Z,27.8170534,-80.5003848,7.479,-0.02,0.07,0.11,2.380,3.871,0.46,95.40110,44.39121,3,8
2017-01-31T14:50:54.60Z,27.8170536,-80.5003850,7.436,0.03,-0.03,0.16,2.383,3.869,0.43,95.40110,44.39129,3,8
2017-01-31T14:50:54.80Z,27.8170540,-80.5003848,7.376,0.04,0.04,0.16,2.388,3.870,0.47,95.40110,44.39139,3,8
2017-01-31T14:50:55.00Z,27.8170542,-80.5003844,7.413,0.04,0.26,0.13,2.390,3.862,0.49,95.40110,44.39149,3,8
2017-01-31T14:50:55.20Z,27.8170545,-80.5003840,7.295,0.04,0.07,0.19,2.382,3.851,0.45,95.40110,44.39158,3,8
2017-01-31T14:50:55.40Z,27.8170549,-80.5003839,7.273,0.03,0.02,0.20,2.374,3.836,0.42,95.40110,44.39166,3,8
2017-01-31T14:50:55.60Z,27.8170552,-80.5003842,7.281,0.07,0.10,0.17,2.362,3.821,0.44,95.40110,44.39175,3,8
2017-01-31T14:50:55.80Z,27.8170553,-80.5003841,7.295,0.01,0.02,0.13,2.328,3.812,0.41,95.40110,44.39184,3,8
2017-01-31T14:50:56.00Z,27.8170553,-80.5003847,7.458,0.01,0.08,0.10,2.292,3.795,0.38,95.40110,44.39192,3,8
2017-01-31T14:50:56.20Z,27.8170557,-80.5003842,7.428,-0.11,0.11,0.16,2.265,3.783,0.34,95.40110,44.39199,3,8
2017-01-31T14:50:56.40Z,27.8170559,-80.5003841,7.535,-0.08,0.13,0.08,2.251,3.776,0.37,95.40110,44.39206,3,8
2017-01-31T14:50:56.60Z,27.8170556,-80.5003842,7.589,-0.19,0.03,0.04,2.248,3.771,0.44,95.40110,44.39215,3,8
2017-01-31T14:50:56.80Z,27.8170550,-80.5003844,7.707,-0.27,0.13,0.02,2.248,3.766,0.44,95.40110,44.39225,3,8
2017-01-31T14:50:57.00Z,27.8170549,-80.5003834,7.682,-0.13,0.23,-0.06,2.242,3.767,0.41,95.40110,44.39233,3,8
2017-01-31T14:50:57.20Z,27.8170542,-80.5003837,7.793,-0.12,0.19,-0.06,2.228,3.772,0.43,95.40110,44.39241,3,8
2017-01-31T14:50:57.40Z,27.8170545,-80.5003848,7.715,0.09,0.01,0.14,2.208,3.767,0.45,95.40110,44.39250,3,8
2017-01-31T14:50:57.60Z,27.8170544,-80.5003852,7.733,-0.03,0.03,0.17,2.199,3.766,0.40,95.40110,44.39259,3,8
2017-01-31T14:50:57.80Z,27.8170543,-80.5003852,7.724,-0.03,0.17,0.17,2.197,3.766,0.38,95.40110,44.39266,3,8
2017-01-31T14:50:58.00Z,27.8170544,-80.5003851,7.687,-0.02,0.12,0.23,2.189,3.772,0.41,95.40110,44.39275,3,8
2017-01-31T14:50:58.20Z,27.8170551,-80.5003840,7.513,0.06,0.04,0.30,2.160,3.772,0.50,95.40110,44.39285,3,8
2017-01-31T14:50:58.40Z,27.8170547,-80.5003852,7.536,-0.08,-0.33,0.34,2.170,3.786,0.49,95.40110,44.39295,3,8
2017-01-31T14:50:58.60Z,27.8170544,-80.5003854,7.463,-0.20,-0.10,0.37,2.186,3.798,0.60,95.40110,44.39307,3,8
2017-01-31T14:50:58.80Z,27.8170543,-80.5003853,7.312,-0.25,-0.05,0.35,2.195,3.805,0.61,95.40110,44.39319,3,8
2017-01-31T14:50:59.00Z,27.8170536,-80.5003851,7.211,-0.40,-0.01,0.33,2.209,3.820,0.62,95.40110,44.39332,3,8
2017-01-31T14:50:59.20Z,27.8170527,-80.5003849,7.140,-0.54,-0.16,0.20,2.182,3.794,0.48,163.62224,30.78118,3,8
2017-01-31T14:50:59.40Z,27.8170523,-80.5003856,7.143,-0.27,-0.64,0.03,2.172,3.785,0.37,191.13559,43.81190,3,8
2017-01-31T14:50:59.60Z,27.8170537,-80.5003859,7.005,0.16,-0.29,0.22,2.168,3.792,0.53,191.13559,43.81201,3,8
2017-01-31T14:50:59.80Z,27.8170535,-80.5003856,7.133,0.08,0.00,0.06,2.167,3.800,0.61,191.13559,43.81213,3,8
2017-01-31T14:51:00.00Z,27.8170526,-80.5003852,7.080,-0.48,0.01,0.16,2.167,3.802,0.46,184.11933,38.80104,3,8
2017-01-31T14:51:00.20Z,27.8170524,-80.5003848,6.990,-0.25,0.17,0.10,2.169,3.810,0.42,184.11933,38.80113,3,8
2017-01-31T14:51:00.40Z,27.8170518,-80.5003845,6.968,-0.32,0.16,0.11,2.169,3.827,0.43,184.11933,38.80123,3,8
2017-01-31T14:51:00.60Z,27.8170501,-80.5003841,6.983,-0.79,0.26,0.10,2.187,3.858,0.64,184.11933,38.80143,3,8
2017-01-31T14:51:00.80Z,27.8170479,-80.5003831,6.895,-1.37,0.50,0.19,2.199,3.886,0.62,165.94916,22.12895,3,8
2017-01-31T14:51:01.00Z,27.8170478,-80.5003812,6.764,-0.76,0.89,0.36,2.226,3.923,0.72,157.08796,38.36199,3,8
2017-01-31T14:51:01.20Z,27.8170481,-80.5003806,6.684,-0.29,0.51,0.41,2.255,3.961,0.71,157.08796,38.36216,3,8
2017-01-31T14:51:01.40Z,27.8170475,-80.5003812,6.656,-0.31,0.01,0.38,2.296,4.003,0.69,157.08796,38.36232,3,8
2017-01-31T14:51:01.60Z,27.8170461,-80.5003817,6.615,-0.48,-0.12,0.34,2.340,4.050,0.78,157.08796,38.36250,3,8
2017-01-31T14:51:01.80Z,27.8170445,-80.5003820,6.642,-0.55,-0.12,0.23,2.378,4.095,0.81,157.08796,38.36269,3,8
2017-01-31T14:51:02.00Z,27.8170435,-80.5003825,6.672,-0.48,-0.14,0.18,2.412,4.143,0.78,157.08796,38.36288,3,8
2017-01-31T14:51:02.20Z,27.8170428,-80.5003812,6.909,-0.45,0.37,0.06,2.422,4.153,0.60,157.08796,38.36302,3,8
2017-01-31T14:51:02.40Z,27.8170414,-80.5003822,6.797,-0.85,-0.32,0.16,2.435,4.159,0.62,185.54766,27.69580,3,8
2017-01-31T14:51:02.60Z,27.8170416,-80.5003818,6.865,-0.18,0.21,0.11,2.446,4.154,0.48,185.54766,27.69596,3,8
2017-01-31T14:51:02.80Z,27.8170416,-80.5003813,6.946,-0.34,0.35,0.14,2.470,4.176,0.53,185.54766,27.69613,3,8
2017-01-31T14:51:03.00Z,27.8170419,-80.5003822,7.071,-0.17,0.00,0.15,2.479,4.206,0.58,185.54766,27.69632,3,8
2017-01-31T14:51:03.20Z,27.8170418,-80.5003819,7.093,-0.08,0.22,0.14,2.486,4.239,0.54,185.54766,27.69649,3,8
2017-01-31T14:51:03.40Z,27.8170419,-80.5003809,6.959,-0.05,0.43,0.17,2.495,4.279,0.50,185.54766,27.69666,3,8
2017-01-31T14:51:03.60Z,27.8170415,-80.5003810,7.087,0.01,0.27,0.12,2.485,4.286,0.55,185.54766,27.69684,3,8
2017-01-31T14:51:03.80Z,27.8170423,-80.5003810,7.146,0.16,0.15,0.11,2.503,4.327,0.67,185.54766,27.69705,3,8
2017-01-31T14:51:04.00Z,27.8170421,-80.5003807,7.115,-0.28,0.08,0.18,2.516,4.334,0.53,185.54766,27.69722,3,8
2017-01-31T14:51:04.20Z,27.8170418,-80.5003794,7.061,-0.27,0.52,0.22,2.520,4.335,0.44,185.54766,27.69743,3,8
2017-01-31T14:51:04.40Z,27.8170423,-80.5003791,7.114,-0.20,0.27,0.27,2.520,4.339,0.46,185.54766,27.69758,3,8
2017-01-31T14:51:04.60Z,27.8170426,-80.5003801,7.497,0.07,-0.27,0.11,2.526,4.365,0.65,185.54766,27.69779,3,8
2017-01-31T14:51:04.80Z,27.8170432,-80.5003803,7.689,-0.19,-0.07,0.16,2.519,4.381,0.37,185.54766,27.69791,3,8
2017-01-31T14:51:05.00Z,27.8170431,-80.5003810,7.968,0.07,-0.20,0.02,2.518,4.402,0.58,185.54766,27.69809,3,8
2017-01-31T14:51:05.20Z,27.8170422,-80.5003810,8.190,-0.23,-0.04,-0.11,2.519,4.438,0.57,185.54766,27.69828,3,8
2017-01-31T14:51:05.40Z,27.8170420,-80.5003807,8.379,-0.12,0.20,-0.10,2.521,4.485,0.45,185.54766,27.69842,3,8
2017-01-31T14:51:05.60Z,27.8170421,-80.5003818,8.470,0.00,-0.36,-0.17,2.523,4.534,0.55,185.54766,27.69860,3,8
2017-01-31T14:51:05.80Z,27.8170413,-80.5003813,8.447,-0.47,0.22,-0.08,2.534,4.590,0.65,185.54766,27.69882,3,8
2017-01-31T14:51:06.00Z,27.8170422,-80.5003807,8.321,0.07,0.23,-0.01,2.551,4.644,0.59,185.54766,27.69901,3,8
2017-01-31T14:51:06.20Z,27.8170423,-80.5003801,8.316,0.06,0.30,-0.08,2.558,4.697,0.41,185.54766,27.69914,3,8
2017-01-31T14:51:06.40Z,27.8170415,-80.5003799,8.263,-0.43,0.08,-0.03,2.564,4.746,0.62,185.54766,27.69934,3,8
2017-01-31T14:51:06.60Z,27.8170404,-80.5003797,8.221,-0.57,0.17,-0.04,2.571,4.797,0.60,178.48200,40.80296,3,8
2017-01-31T14:51:06.80Z,27.8170390,-80.5003796,8.274,-0.61,0.21,-0.05,2.582,4.849,0.66,169.95191,41.54393,3,8
2017-01-31T14:51:07.00Z,27.8170377,-80.5003799,8.340,-0.53,0.02,-0.09,2.593,4.901,0.70,169.95191,41.54408,3,8
2017-01-31T14:51:07.20Z,27.8170375,-80.5003803,8.256,-0.28,-0.18,-0.03,2.613,4.955,0.88,169.95191,41.54428,3,8
2017-01-31T14:51:07.40Z,27.8170376,-80.5003810,8.406,-0.11,-0.25,-0.03,2.636,5.016,0.71,169.95191,41.54443,3,8
2017-01-31T14:51:07.60Z,27.8170363,-80.5003812,8.555,-0.42,-0.09,-0.07,2.673,5.078,1.11,169.95191,41.54467,3,8
2017-01-31T14:51:07.80Z,27.8170357,-80.5003832,8.656,-0.34,-0.71,-0.08,2.719,5.142,0.78,169.95191,41.54484,3,8
2017-01-31T14:51:08.00Z,27.8170338,-80.5003825,8.750,-0.51,0.25,-0.20,2.760,5.208,1.11,169.95191,41.54508,3,8
2017-01-31T14:51:08.20Z,27.8170315,-80.5003790,8.751,-0.75,1.39,-0.25,2.797,5.271,0.85,140.08150,35.43532,3,8
2017-01-31T14:51:08.40Z,27.8170312,-80.5003766,8.959,-0.44,1.29,-0.32,2.842,5.338,0.95,140.08150,35.43567,3,8
2017-01-31T14:51:08.60Z,27.8170308,-80.5003737,9.026,-0.29,1.43,-0.35,2.887,5.401,0.96,124.48262,43.06994,3,8
