time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-31T22:12:08.60Z,27.8170194,-80.5003104,10.291,-0.04,0.32,-0.19,8.048,19.198,0.79,4.41319,29.39588,3,9
2017-01-31T22:12:08.80Z,27.8170217,-80.5003119,9.870,0.10,0.23,-0.06,7.874,18.761,0.72,4.41319,29.39610,3,9
2017-01-31T22:12:09.00Z,27.8170235,-80.5003148,9.571,0.23,-0.10,-0.02,7.594,18.004,0.71,4.41319,29.39632,3,9
2017-01-31T22:12:09.20Z,27.8170220,-80.5003187,10.447,0.12,-0.04,-0.12,7.301,17.196,0.71,4.41319,29.39653,3,9
2017-01-31T22:12:09.40Z,27.8170227,-80.5003247,10.777,-0.34,-0.06,-0.16,7.117,16.796,0.52,4.41319,29.39669,3,9
2017-01-31T22:12:09.60Z,27.8170235,-80.5003266,10.375,-0.40,0.04,-0.16,6.956,16.455,0.53,4.41319,29.39685,3,9
2017-01-31T22:12:09.80Z,27.8170262,-80.5003290,9.644,-0.14,0.16,-0.18,6.806,16.121,0.67,4.41319,29.39705,3,9
2017-01-31T22:12:10.00Z,27.8170289,-80.5003322,8.697,-0.01,-0.06,-0.27,6.659,15.858,0.75,4.41319,29.39728,3,9
2017-01-31T22:12:10.20Z,27.8170324,-80.5003334,7.756,-0.08,-0.04,-0.32,6.557,15.642,0.77,4.41319,29.39752,3,9
2017-01-31T22:12:10.40Z,27.8170364,-80.5003342,6.907,-0.03,-0.04,-0.25,6.463,15.436,0.77,4.41319,29.39775,3,9
2017-01-31T22:12:10.60Z,27.8170378,-80.5003346,6.587,-0.04,0.13,-0.32,6.380,15.246,0.72,4.41319,29.39798,3,9
2017-01-31T22:12:10.80Z,27.8170374,-80.5003342,6.708,-0.31,-0.06,-0.30,6.338,15.141,0.75,4.41319,29.39820,3,9
2017-01-31T22:12:11.00Z,27.8170363,-80.5003328,6.807,-0.66,0.38,-0.23,6.302,15.044,0.80,54.61872,40.55010,3,9
2017-01-31T22:12:11.20Z,27.8170352,-80.5003321,6.825,-0.73,0.28,-0.18,6.274,14.954,0.94,54.61872,40.55031,3,9
2017-01-31T22:12:11.40Z,27.8170339,-80.5003328,6.826,-0.76,-0.27,-0.15,6.246,14.870,0.91,54.61872,40.55051,3,9
2017-01-31T22:12:11.60Z,27.8170336,-80.5003325,6.787,-0.51,-0.07,-0.11,6.227,14.796,0.95,54.61872,40.55073,3,9
2017-01-31T22:12:11.80Z,27.8170336,-80.5003326,6.656,-0.34,-0.07,-0.01,6.212,14.725,0.94,54.61872,40.55093,3,9
2017-01-31T22:12:12.00Z,27.8170332,-80.5003328,6.527,-0.41,-0.02,0.07,6.198,14.657,0.91,54.61872,40.55113,3,9
2017-01-31T22:12:12.20Z,27.8170347,-80.5003337,6.348,0.07,0.17,0.14,6.174,14.586,0.92,54.61872,40.55134,3,9
2017-01-31T22:12:12.40Z,27.8170364,-80.5003331,6.145,0.30,0.55,0.20,6.114,14.517,0.89,54.61872,40.55153,3,9
2017-01-31T22:12:12.60Z,27.8170382,-80.5003324,5.862,0.31,0.71,0.33,6.074,14.451,0.93,54.61872,40.55174,3,9
2017-01-31T22:12:12.80Z,27.8170402,-80.5003332,5.291,0.46,0.34,0.35,6.045,14.341,1.04,54.61872,40.55198,3,9
2017-01-31T22:12:13.00Z,27.8170406,-80.5003328,5.070,0.17,0.44,0.33,6.025,14.264,0.98,54.61872,40.55219,3,9
2017-01-31T22:12:13.20Z,27.8170417,-80.5003330,4.685,0.19,0.43,0.43,6.002,14.181,0.97,54.61872,40.55241,3,9
2017-01-31T22:12:13.40Z,27.8170423,-80.5003348,4.438,-0.04,0.07,0.43,5.934,14.054,0.94,54.61872,40.55261,3,9
2017-01-31T22:12:13.60Z,27.8170430,-80.5003362,4.091,0.00,0.02,0.53,5.882,13.942,0.96,54.61872,40.55283,3,9
2017-01-31T22:12:13.80Z,27.8170436,-80.5003367,3.938,0.04,0.29,0.54,5.802,13.803,0.83,54.61872,40.55301,3,9
2017-01-31T22:12:14.00Z,27.8170438,-80.5003372,4.048,0.09,-0.09,0.52,5.677,13.543,0.89,54.61872,40.55321,3,9
2017-01-31T22:12:14.20Z,27.8170434,-80.5003370,4.268,0.07,-0.03,0.58,5.561,13.307,0.87,54.61872,40.55340,3,9
2017-01-31T22:12:14.40Z,27.8170425,-80.5003362,4.912,0.02,0.11,0.46,5.470,13.098,0.79,54.61872,40.55358,3,9
2017-01-31T22:12:14.60Z,27.8170416,-80.5003364,5.377,0.21,-0.16,0.45,5.393,12.927,0.76,54.61872,40.55374,3,9
2017-01-31T22:12:14.80Z,27.8170408,-80.5003365,5.738,0.00,-0.13,0.39,5.321,12.760,0.77,54.61872,40.55392,3,9
2017-01-31T22:12:15.00Z,27.8170405,-80.5003370,5.902,0.00,-0.26,0.45,5.253,12.609,0.74,54.61872,40.55408,3,9
2017-01-31T22:12:15.20Z,27.8170399,-80.5003360,6.179,-0.01,-0.03,0.45,5.150,12.381,0.73,54.61872,40.55424,3,9
2017-01-31T22:12:15.40Z,27.8170408,-80.5003367,6.076,0.12,-0.16,0.43,5.056,12.173,0.71,54.61872,40.55440,3,9
2017-01-31T22:12:15.60Z,27.8170411,-80.5003369,6.210,0.05,-0.20,0.49,4.986,12.030,0.70,54.61872,40.55455,3,9
2017-01-31T22:12:15.80Z,27.8170417,-80.5003360,6.289,0.17,0.17,0.46,4.921,11.894,0.68,54.61872,40.55470,3,9
2017-01-31T22:12:16.00Z,27.8170406,-80.5003355,6.641,0.02,-0.07,0.52,4.860,11.766,0.68,54.61872,40.55486,3,9
2017-01-31T22:12:16.20Z,27.8170404,-80.5003344,7.013,0.12,-0.04,0.43,4.804,11.641,0.68,54.61872,40.55501,3,9
2017-01-31T22:12:16.40Z,27.8170405,-80.5003340,6.956,0.01,0.15,0.45,4.772,11.573,0.66,54.61872,40.55515,3,9
2017-01-31T22:12:16.60Z,27.8170411,-80.5003344,6.742,0.14,0.06,0.49,4.742,11.509,0.69,54.61872,40.55531,3,9
2017-01-31T22:12:16.80Z,27.8170409,-80.5003343,6.502,-0.18,0.17,0.59,4.716,11.448,0.64,54.61872,40.55545,3,9
2017-01-31T22:12:17.00Z,27.8170414,-80.5003342,6.257,0.08,0.15,0.69,4.688,11.391,0.71,54.61872,40.55561,3,9
2017-01-31T22:12:17.20Z,27.8170412,-80.5003342,6.406,0.18,0.17,0.53,4.659,11.332,0.70,54.61872,40.55576,3,9
2017-01-31T22:12:17.40Z,27.8170406,-80.5003347,6.515,0.10,-0.05,0.51,4.631,11.277,0.72,54.61872,40.55592,3,9
2017-01-31T22:12:17.60Z,27.8170397,-80.5003345,6.641,0.05,0.05,0.47,4.605,11.230,0.72,54.61872,40.55608,3,9
2017-01-31T22:12:17.80Z,27.8170389,-80.5003348,6.891,0.07,-0.21,0.43,4.579,11.180,0.67,54.61872,40.55623,3,9
2017-01-31T22:12:18.00Z,27.8170396,-80.5003354,6.514,0.11,-0.07,0.46,4.553,11.130,0.71,54.61872,40.55639,3,9
2017-01-31T22:12:18.20Z,27.8170400,-80.5003355,6.285,-0.02,0.11,0.49,4.531,11.089,0.70,54.61872,40.55654,3,9
2017-01-31T22:12:18.40Z,27.8170394,-80.5003360,6.347,0.06,-0.19,0.49,4.509,11.053,0.72,54.61872,40.55670,3,9
2017-01-31T22:12:18.60Z,27.8170384,-80.5003355,6.474,-0.18,0.02,0.48,4.482,11.016,0.66,54.61872,40.55685,3,9
2017-01-31T22:12:18.80Z,27.8170390,-80.5003361,6.393,0.14,-0.18,0.57,4.455,10.970,0.73,54.61872,40.55701,3,9
2017-01-31T22:12:19.00Z,27.8170391,-80.5003355,6.284,0.10,0.02,0.54,4.420,10.929,0.73,54.61872,40.55718,3,9
2017-01-31T22:12:19.20Z,27.8170391,-80.5003337,5.843,0.14,0.09,0.58,4.377,10.895,0.73,54.61872,40.55734,3,9
2017-01-31T22:12:19.40Z,27.8170395,-80.5003321,5.378,0.18,0.17,0.63,4.319,10.865,0.74,54.61872,40.55750,3,9
2017-01-31T22:12:19.60Z,27.8170400,-80.5003322,5.059,0.08,-0.02,0.75,4.292,10.840,0.74,54.61872,40.55767,3,9
2017-01-31T22:12:19.80Z,27.8170394,-80.5003317,4.953,-0.13,-0.08,0.69,4.270,10.815,0.72,54.61872,40.55783,3,9
2017-01-31T22:12:20.00Z,27.8170390,-80.5003304,4.687,0.01,0.00,0.74,4.241,10.787,0.75,54.61872,40.55799,3,9
2017-01-31T22:12:20.20Z,27.8170394,-80.5003308,4.528,0.07,0.08,0.76,4.219,10.754,0.75,54.61872,40.55816,3,9
2017-01-31T22:12:20.40Z,27.8170392,-80.5003310,4.375,0.08,-0.03,0.81,4.203,10.721,0.76,54.61872,40.55834,3,9
2017-01-31T22:12:20.60Z,27.8170390,-80.5003305,4.260,0.05,0.16,0.79,4.190,10.687,0.75,54.61872,40.55852,3,9
2017-01-31T22:12:20.80Z,27.8170387,-80.5003299,4.255,0.20,0.07,0.84,4.140,10.566,0.76,54.61872,40.55871,3,9
2017-01-31T22:12:21.00Z,27.8170383,-80.5003296,4.468,0.24,-0.02,0.78,4.127,10.523,0.75,54.61872,40.55889,3,9
2017-01-31T22:12:21.20Z,27.8170376,-80.5003302,4.556,0.05,-0.26,0.83,4.104,10.477,0.74,54.61872,40.55909,3,9
2017-01-31T22:12:21.40Z,27.8170376,-80.5003301,4.365,0.08,-0.09,0.86,4.090,10.454,0.75,54.61872,40.55928,3,9
2017-01-31T22:12:21.60Z,27.8170372,-80.5003300,4.178,-0.02,-0.12,1.02,4.074,10.427,0.74,54.61872,40.55951,3,9
2017-01-31T22:12:21.80Z,27.8170372,-80.5003301,3.945,-0.04,-0.26,1.12,4.048,10.370,0.73,54.61872,40.55977,3,9
2017-01-31T22:12:22.00Z,27.8170375,-80.5003292,4.085,0.32,0.18,1.04,4.021,10.297,0.73,54.61872,40.56001,3,9
2017-01-31T22:12:22.20Z,27.8170377,-80.5003292,3.893,0.09,0.05,1.06,3.993,10.221,0.72,54.61872,40.56025,3,9
2017-01-31T22:12:22.40Z,27.8170383,-80.5003306,3.613,0.07,-0.31,1.08,3.961,10.139,0.70,54.61872,40.56050,3,9
2017-01-31T22:12:22.60Z,27.8170389,-80.5003320,3.405,-0.06,-0.24,1.07,3.932,10.074,0.69,54.61872,40.56075,3,9
2017-01-31T22:12:22.80Z,27.8170390,-80.5003326,3.517,0.02,-0.26,1.03,3.911,10.022,0.68,54.61872,40.56098,3,9
2017-01-31T22:12:23.00Z,27.8170391,-80.5003330,3.710,0.04,-0.31,0.95,3.891,9.972,0.67,54.61872,40.56120,3,9
2017-01-31T22:12:23.20Z,27.8170388,-80.5003329,3.977,-0.09,-0.17,0.80,3.871,9.925,0.65,54.61872,40.56139,3,9
2017-01-31T22:12:23.40Z,27.8170393,-80.5003330,3.901,0.15,-0.17,0.84,3.850,9.878,0.66,54.61872,40.56158,3,9
2017-01-31T22:12:23.60Z,27.8170397,-80.5003333,3.945,0.09,-0.14,0.74,3.831,9.836,0.66,54.61872,40.56175,3,9
2017-01-31T22:12:23.80Z,27.8170398,-80.5003328,4.190,0.11,-0.08,0.62,3.814,9.801,0.65,54.61872,40.56189,3,9
2017-01-31T22:12:24.00Z,27.8170402,-80.5003331,4.108,0.03,-0.12,0.63,3.798,9.764,0.66,54.61872,40.56204,3,9
2017-01-31T22:12:24.20Z,27.8170405,-80.5003331,4.043,0.04,0.04,0.58,3.782,9.736,0.65,54.61872,40.56219,3,9
2017-01-31T22:12:24.40Z,27.8170406,-80.5003329,3.955,0.03,-0.01,0.58,3.768,9.717,0.67,54.61872,40.56233,3,9
2017-01-31T22:12:24.60Z,27.8170405,-80.5003328,3.881,-0.05,-0.07,0.58,3.757,9.703,0.67,54.61872,40.56248,3,9
2017-01-31T22:12:24.80Z,27.8170403,-80.5003325,3.857,-0.06,-0.17,0.64,3.752,9.693,0.69,54.61872,40.56264,3,9
2017-01-31T22:12:25.00Z,27.8170408,-80.5003317,3.830,0.30,0.05,0.63,3.748,9.686,0.70,54.61872,40.56279,3,9
2017-01-31T22:12:25.20Z,27.8170412,-80.5003315,3.854,0.22,0.01,0.57,3.749,9.683,0.73,54.61872,40.56295,3,9
2017-01-31T22:12:25.40Z,27.8170415,-80.5003312,3.782,0.11,-0.04,0.63,3.749,9.681,0.73,54.61872,40.56312,3,9
2017-01-31T22:12:25.60Z,27.8170416,-80.5003312,3.701,0.02,-0.11,0.68,3.746,9.679,0.74,54.61872,40.56328,3,9
2017-01-31T22:12:25.80Z,27.8170419,-80.5003307,3.420,0.01,0.03,0.79,3.744,9.680,0.74,54.61872,40.56346,3,9
2017-01-31T22:12:26.00Z,27.8170423,-80.5003310,3.193,0.02,-0.15,0.84,3.737,9.685,0.75,54.61872,40.56364,3,9
2017-01-31T22:12:26.20Z,27.8170431,-80.5003304,2.948,0.12,0.07,0.88,3.731,9.689,0.76,54.61872,40.56384,3,9
2017-01-31T22:12:26.40Z,27.8170434,-80.5003311,2.797,0.03,-0.27,0.85,3.726,9.695,0.76,54.61872,40.56404,3,9
2017-01-31T22:12:26.60Z,27.8170436,-80.5003315,2.573,0.03,-0.22,0.84,3.725,9.703,0.76,54.61872,40.56423,3,9
2017-01-31T22:12:26.80Z,27.8170439,-80.5003322,2.208,-0.09,-0.22,0.84,3.726,9.711,0.76,54.61872,40.56443,3,9
2017-01-31T22:12:27.00Z,27.8170446,-80.5003331,1.845,0.08,-0.36,0.89,3.728,9.721,0.76,54.61872,40.56464,3,9
2017-01-31T22:12:27.20Z,27.8170448,-80.5003337,1.620,0.02,-0.33,0.89,3.739,9.741,0.82,54.61872,40.56485,3,9
2017-01-31T22:12:27.40Z,27.8170449,-80.5003337,1.410,-0.05,-0.16,0.89,3.742,9.767,0.84,54.61872,40.56504,3,9
2017-01-31T22:12:27.60Z,27.8170441,-80.5003335,1.197,-0.51,-0.17,1.02,3.754,9.799,0.72,54.61872,40.56530,3,9
2017-01-31T22:12:27.80Z,27.8170439,-80.5003335,1.040,-0.32,-0.14,1.02,3.777,9.832,0.83,54.61872,40.56554,3,9
2017-01-31T22:12:28.00Z,27.8170447,-80.5003331,0.899,0.11,0.03,1.02,3.801,9.866,0.92,54.61872,40.56577,3,9
2017-01-31T22:12:28.20Z,27.8170455,-80.5003340,0.567,0.11,-0.33,1.14,3.833,9.906,0.96,54.61872,40.56603,3,9
2017-01-31T22:12:28.40Z,27.8170461,-80.5003340,0.445,0.26,-0.17,1.11,3.863,9.942,0.99,54.61872,40.56628,3,9
2017-01-31T22:12:28.60Z,27.8170469,-80.5003342,0.199,0.29,-0.22,1.16,3.894,9.979,1.00,54.61872,40.56655,3,9
2017-01-31T22:12:28.80Z,27.8170475,-80.5003334,-0.156,0.17,-0.05,1.28,3.925,10.016,0.96,54.61872,40.56684,3,9
2017-01-31T22:12:29.00Z,27.8170480,-80.5003331,-0.287,0.18,-0.08,1.31,3.960,10.052,0.97,54.61872,40.56713,3,9
2017-01-31T22:12:29.20Z,27.8170492,-80.5003343,-0.450,0.36,-0.39,1.33,3.993,10.083,1.03,54.61872,40.56745,3,9
2017-01-31T22:12:29.40Z,27.8170500,-80.5003356,-0.580,0.35,-0.58,1.32,4.024,10.120,1.04,54.61872,40.56778,3,9
2017-01-31T22:12:29.60Z,27.8170507,-80.5003363,-0.664,0.38,-0.57,1.31,4.051,10.155,1.02,54.61872,40.56810,3,8
2017-01-31T22:12:29.80Z,27.8170513,-80.5003368,-0.763,0.34,-0.53,1.29,4.077,10.191,1.01,54.61872,40.56842,3,8
2017-01-31T22:12:30.00Z,27.8170519,-80.5003374,-0.843,0.33,-0.53,1.25,4.095,10.224,0.99,54.61872,40.56873,3,8
2017-01-31T22:12:30.20Z,27.8170525,-80.5003374,-0.986,0.27,-0.43,1.25,4.114,10.258,0.97,54.61872,40.56903,3,8
2017-01-31T22:12:30.40Z,27.8170527,-80.5003373,-1.089,0.19,-0.32,1.25,4.135,10.296,0.96,54.61872,40.56932,3,9
2017-01-31T22:12:30.60Z,27.8170531,-80.5003359,-1.193,0.20,-0.05,1.28,4.157,10.333,0.97,54.61872,40.56960,3,9
2017-01-31T22:12:30.80Z,27.8170537,-80.5003362,-1.169,0.23,-0.33,1.26,4.185,10.373,1.00,54.61872,40.56990,3,9
2017-01-31T22:12:31.00Z,27.8170551,-80.5003383,-1.278,0.50,-0.70,1.24,4.214,10.416,1.09,2.56749,42.45777,3,9
2017-01-31T22:12:31.20Z,27.8170559,-80.5003390,-1.442,0.50,-0.63,1.26,4.241,10.458,1.09,2.56749,42.45809,3,9
2017-01-31T22:12:31.40Z,27.8170572,-80.5003397,-1.617,0.54,-0.68,1.31,4.269,10.511,1.11,335.70471,42.85616,3,8
2017-01-31T22:12:31.60Z,27.8170585,-80.5003406,-1.792,0.60,-0.70,1.33,4.296,10.564,1.12,322.34026,40.61201,3,8
2017-01-31T22:12:31.80Z,27.8170586,-80.5003410,-1.837,0.46,-0.55,1.28,4.323,10.616,1.10,322.34026,40.61234,3,8
2017-01-31T22:12:32.00Z,27.8170584,-80.5003407,-1.858,0.29,-0.35,1.22,4.350,10.669,1.05,322.34026,40.61262,3,8
2017-01-31T22:12:32.20Z,27.8170591,-80.5003413,-1.959,0.31,-0.43,1.23,4.372,10.720,1.07,322.34026,40.61292,3,8
2017-01-31T22:12:32.40Z,27.8170602,-80.5003420,-2.159,0.40,-0.51,1.28,4.393,10.769,1.09,322.34026,40.61324,3,8
2017-01-31T22:12:32.60Z,27.8170607,-80.5003423,-2.199,0.41,-0.45,1.29,4.416,10.822,1.09,322.34026,40.61356,3,8
2017-01-31T22:12:32.80Z,27.8170615,-80.5003429,-2.212,0.47,-0.49,1.27,4.435,10.876,1.11,322.34026,40.61387,3,8
2017-01-31T22:12:33.00Z,27.8170614,-80.5003422,-2.212,0.26,-0.24,1.28,4.435,10.925,1.05,322.34026,40.61417,3,8
2017-01-31T22:12:33.20Z,27.8170626,-80.5003430,-2.321,0.38,-0.49,1.29,4.444,10.976,1.06,322.34026,40.61449,3,8
2017-01-31T22:12:33.40Z,27.8170639,-80.5003430,-2.565,0.43,-0.29,1.33,4.462,11.029,1.08,322.34026,40.61480,3,8
2017-01-31T22:12:33.60Z,27.8170635,-80.5003414,-2.447,0.14,0.06,1.28,4.484,11.083,1.01,322.34026,40.61509,3,8
2017-01-31T22:12:33.80Z,27.8170621,-80.5003393,-1.765,-0.01,0.25,1.14,4.506,11.128,0.97,322.34026,40.61535,3,8
2017-01-31T22:12:34.00Z,27.8170620,-80.5003383,-1.422,0.13,0.20,1.10,4.540,11.185,0.99,322.34026,40.61560,3,8
2017-01-31T22:12:34.20Z,27.8170628,-80.5003386,-1.402,0.26,-0.08,1.09,4.569,11.242,1.06,322.34026,40.61584,3,8
2017-01-31T22:12:34.40Z,27.8170629,-80.5003382,-1.406,0.22,-0.07,1.06,4.598,11.297,1.06,322.34026,40.61609,3,8
2017-01-31T22:12:34.60Z,27.8170630,-80.5003377,-1.273,0.27,-0.03,1.01,4.627,11.349,1.06,322.34026,40.61632,3,8
2017-01-31T22:12:34.80Z,27.8170626,-80.5003368,-1.240,0.13,0.08,0.99,4.658,11.401,1.02,322.34026,40.61655,3,8
2017-01-31T22:12:35.00Z,27.8170634,-80.5003367,-1.598,0.19,0.06,1.05,4.687,11.453,1.03,322.34026,40.61679,3,8
2017-01-31T22:12:35.20Z,27.8170638,-80.5003367,-1.670,0.24,-0.02,1.05,4.715,11.503,1.05,322.34026,40.61703,3,8
2017-01-31T22:12:35.40Z,27.8170630,-80.5003355,-1.674,0.06,0.17,1.04,4.743,11.550,1.00,322.34026,40.61726,3,8
2017-01-31T22:12:35.60Z,27.8170614,-80.5003325,-1.634,-0.21,0.57,0.97,4.773,11.601,1.05,322.34026,40.61751,3,8
2017-01-31T22:12:35.80Z,27.8170605,-80.5003307,-1.454,-0.18,0.61,0.93,4.803,11.648,1.05,322.34026,40.61776,3,9
2017-01-31T22:12:36.00Z,27.8170607,-80.5003307,-1.442,-0.07,0.29,0.95,4.828,11.694,1.00,322.34026,40.61798,3,9
2017-01-31T22:12:36.20Z,27.8170605,-80.5003301,-1.487,0.00,0.25,0.95,4.855,11.741,1.00,322.34026,40.61820,3,9
2017-01-31T22:12:36.40Z,27.8170600,-80.5003293,-1.456,-0.01,0.25,0.93,4.884,11.788,1.00,322.34026,40.61842,3,9
2017-01-31T22:12:36.60Z,27.8170584,-80.5003270,-1.203,-0.21,0.44,0.86,4.909,11.836,1.05,322.34026,40.61866,3,9
2017-01-31T22:12:36.80Z,27.8170576,-80.5003262,-1.042,-0.17,0.37,0.82,4.946,11.890,1.04,322.34026,40.61888,3,9
2017-01-31T22:12:37.00Z,27.8170560,-80.5003233,-1.014,-0.33,0.69,0.79,4.976,11.957,1.15,47.22618,36.47752,3,8
2017-01-31T22:12:37.20Z,27.8170556,-80.5003213,-1.267,-0.33,0.78,0.87,5.003,12.014,1.14,81.03853,35.30785,3,8
2017-01-31T22:12:37.40Z,27.8170561,-80.5003209,-1.523,-0.23,0.49,0.95,5.033,12.067,1.06,81.03853,35.30812,3,8
2017-01-31T22:12:37.60Z,27.8170562,-80.5003201,-1.645,-0.10,0.42,0.97,5.073,12.126,1.05,81.03853,35.30839,3,8
2017-01-31T22:12:37.80Z,27.8170552,-80.5003181,-1.762,-0.25,0.55,0.96,5.113,12.192,1.09,81.03853,35.30868,3,8
2017-01-31T22:12:38.00Z,27.8170558,-80.5003188,-1.711,0.03,0.19,0.94,5.136,12.245,1.03,81.03853,35.30895,3,8
2017-01-31T22:12:38.20Z,27.8170557,-80.5003184,-1.732,0.00,0.07,0.88,5.159,12.292,1.03,81.03853,35.30921,3,8
2017-01-31T22:12:38.40Z,27.8170562,-80.5003187,-1.887,0.08,-0.08,0.90,5.178,12.330,1.05,81.03853,35.30948,3,8
2017-01-31T22:12:38.60Z,27.8170563,-80.5003183,-2.170,0.03,-0.03,0.92,5.199,12.373,1.03,81.03853,35.30974,3,8
2017-01-31T22:12:38.80Z,27.8170568,-80.5003183,-2.444,0.08,-0.07,0.98,5.225,12.423,1.05,81.03853,35.31001,3,8
2017-01-31T22:12:39.00Z,27.8170571,-80.5003179,-2.778,0.04,0.01,1.00,5.243,12.464,1.04,81.03853,35.31028,3,9
2017-01-31T22:12:39.20Z,27.8170571,-80.5003170,-3.173,-0.06,0.15,1.05,5.261,12.503,1.02,81.03853,35.31055,3,9
2017-01-31T22:12:39.40Z,27.8170565,-80.5003166,-3.053,-0.05,0.11,1.03,5.276,12.530,1.01,81.03853,35.31081,3,9
2017-01-31T22:12:39.60Z,27.8170558,-80.5003181,-2.550,0.04,-0.27,0.91,5.291,12.558,1.05,81.03853,35.31108,3,9
2017-01-31T22:12:39.80Z,27.8170563,-80.5003197,-2.418,0.25,-0.48,0.87,5.306,12.585,1.13,81.03853,35.31136,3,9
2017-01-31T22:12:40.00Z,27.8170570,-80.5003207,-2.306,0.46,-0.46,0.88,5.319,12.607,1.16,81.03853,35.31166,3,9
2017-01-31T22:12:40.20Z,27.8170568,-80.5003213,-1.890,0.41,-0.44,0.87,5.330,12.621,1.13,81.03853,35.31194,3,9
2017-01-31T22:12:40.40Z,27.8170573,-80.5003207,-1.699,0.47,-0.06,0.75,5.334,12.625,1.07,81.03853,35.31221,3,9
2017-01-31T22:12:40.60Z,27.8170582,-80.5003195,-1.623,0.48,0.36,0.72,5.321,12.628,1.04,81.03853,35.31248,3,9
2017-01-31T22:12:40.80Z,27.8170586,-80.5003195,-1.469,0.43,0.24,0.82,5.293,12.566,0.94,81.03853,35.31272,3,9
