time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-31T20:15:38.60Z,27.8173893,-80.5003967,-14.437,-0.68,-0.11,0.01,16.251,26.647,1.10,154.86398,43.84059,3,7
2017-01-31T20:15:38.80Z,27.8173888,-80.5003969,-14.093,-0.51,-0.23,0.06,15.522,25.497,0.95,154.86398,43.84079,3,6
2017-01-31T20:15:39.00Z,27.8173792,-80.5003960,-12.208,-0.31,-0.21,0.18,14.612,24.075,0.77,154.86398,43.84095,3,7
2017-01-31T20:15:39.20Z,27.8173698,-80.5003937,-9.889,-0.33,-0.20,0.27,13.828,22.862,0.77,154.86398,43.84111,3,7
2017-01-31T20:15:39.40Z,27.8173631,-80.5003903,-7.658,-0.23,-0.21,0.32,13.124,21.708,0.71,154.86398,43.84126,3,8
2017-01-31T20:15:39.60Z,27.8173589,-80.5003867,-5.676,-0.30,-0.12,0.44,12.539,20.736,0.72,154.86398,43.84140,3,8
2017-01-31T20:15:39.80Z,27.8173549,-80.5003850,-4.058,-0.11,-0.21,0.45,12.030,19.874,0.74,154.86398,43.84156,3,8
2017-01-31T20:15:40.00Z,27.8173527,-80.5003841,-2.883,0.21,-0.14,0.51,11.553,19.111,0.79,154.86398,43.84172,3,8
2017-01-31T20:15:40.20Z,27.8173508,-80.5003826,-1.755,0.13,-0.19,0.52,11.133,18.445,0.79,154.86398,43.84188,3,8
2017-01-31T20:15:40.40Z,27.8173473,-80.5003802,0.062,-0.06,-0.05,0.43,10.754,17.748,0.75,154.86398,43.84204,3,9
2017-01-31T20:15:40.60Z,27.8173436,-80.5003785,1.828,0.06,-0.14,0.41,10.383,16.923,0.77,154.86398,43.84219,3,10
2017-01-31T20:15:40.80Z,27.8173400,-80.5003762,3.264,-0.34,-0.11,0.40,10.048,16.211,0.70,154.86398,43.84234,3,10
2017-01-31T20:15:41.00Z,27.8173355,-80.5003732,4.519,-0.96,0.31,0.21,9.756,15.593,0.68,160.12574,25.99465,3,10
2017-01-31T20:15:41.20Z,27.8173319,-80.5003718,5.588,-0.56,0.02,0.05,9.494,15.037,0.82,160.12574,25.99493,3,10
2017-01-31T20:15:41.40Z,27.8173295,-80.5003713,6.264,-0.38,0.03,0.02,9.252,14.538,0.83,160.12574,25.99522,3,10
2017-01-31T20:15:41.60Z,27.8173273,-80.5003711,6.897,-0.33,0.00,-0.02,9.037,14.102,0.85,160.12574,25.99552,3,10
2017-01-31T20:15:41.80Z,27.8173248,-80.5003711,7.459,-0.41,0.01,0.05,8.848,13.716,0.91,160.12574,25.99583,3,10
2017-01-31T20:15:42.00Z,27.8173235,-80.5003714,7.786,-0.30,-0.14,0.07,8.675,13.371,0.80,160.12574,25.99611,3,10
2017-01-31T20:15:42.20Z,27.8173220,-80.5003715,8.090,-0.20,-0.01,0.10,8.490,13.028,0.88,160.12574,25.99641,3,11
2017-01-31T20:15:42.40Z,27.8173205,-80.5003716,8.375,-0.14,0.02,0.15,8.323,12.723,0.81,160.12574,25.99669,3,11
2017-01-31T20:15:42.60Z,27.8173205,-80.5003714,8.523,0.14,0.13,0.24,8.173,12.449,0.84,160.12574,25.99698,3,11
2017-01-31T20:15:42.80Z,27.8173203,-80.5003712,8.707,0.09,0.08,0.28,8.031,12.189,0.78,160.12574,25.99725,3,11
2017-01-31T20:15:43.00Z,27.8173213,-80.5003710,8.796,0.40,0.17,0.28,7.897,11.938,0.95,160.12574,25.99758,3,11
2017-01-31T20:15:43.20Z,27.8173214,-80.5003715,8.915,0.30,0.04,0.31,7.767,11.700,0.92,160.12574,25.99790,3,11
2017-01-31T20:15:43.40Z,27.8173218,-80.5003722,8.926,0.35,0.04,0.42,7.641,11.478,0.89,160.12574,25.99821,3,11
2017-01-31T20:15:43.60Z,27.8173221,-80.5003731,8.894,0.28,-0.10,0.47,7.521,11.269,0.85,160.12574,25.99850,3,11
2017-01-31T20:15:43.80Z,27.8173230,-80.5003732,9.005,0.37,0.03,0.40,7.407,11.081,0.86,160.12574,25.99880,3,11
2017-01-31T20:15:44.00Z,27.8173249,-80.5003735,9.070,0.56,-0.03,0.40,7.302,10.903,0.92,160.12574,25.99912,3,11
2017-01-31T20:15:44.20Z,27.8173284,-80.5003738,9.076,1.16,-0.05,0.37,7.208,10.735,1.02,102.77936,35.18548,3,11
2017-01-31T20:15:44.40Z,27.8173311,-80.5003735,9.101,1.17,0.20,0.34,7.127,10.576,1.12,53.99591,33.46410,3,11
2017-01-31T20:15:44.60Z,27.8173306,-80.5003734,9.153,0.38,0.24,0.22,7.044,10.420,1.00,53.99591,33.46437,3,11
2017-01-31T20:15:44.80Z,27.8173314,-80.5003728,9.167,0.37,0.37,0.15,6.967,10.275,0.97,53.99591,33.46463,3,11
2017-01-31T20:15:45.00Z,27.8173331,-80.5003736,9.171,0.58,0.08,0.13,6.897,10.144,1.08,53.99591,33.46492,3,11
2017-01-31T20:15:45.20Z,27.8173338,-80.5003762,9.086,0.43,-0.45,0.20,6.825,10.019,1.05,53.99591,33.46520,3,11
2017-01-31T20:15:45.40Z,27.8173332,-80.5003775,8.997,0.06,-0.33,0.24,6.748,9.891,0.90,53.99591,33.46545,3,11
2017-01-31T20:15:45.60Z,27.8173329,-80.5003783,9.011,0.01,-0.19,0.22,6.676,9.771,0.84,53.99591,33.46567,3,11
2017-01-31T20:15:45.80Z,27.8173325,-80.5003787,9.061,-0.23,-0.06,0.20,6.607,9.657,0.89,53.99591,33.46591,3,11
2017-01-31T20:15:46.00Z,27.8173330,-80.5003794,9.027,-0.05,-0.02,0.19,6.544,9.548,0.78,53.99591,33.46612,3,11
2017-01-31T20:15:46.20Z,27.8173326,-80.5003788,8.930,-0.17,0.35,0.23,6.483,9.438,0.91,53.99591,33.46636,3,11
2017-01-31T20:15:46.40Z,27.8173326,-80.5003792,8.887,-0.16,0.15,0.26,6.421,9.329,0.86,53.99591,33.46660,3,11
2017-01-31T20:15:46.60Z,27.8173324,-80.5003795,8.868,-0.21,-0.01,0.27,6.362,9.227,0.84,53.99591,33.46682,3,11
2017-01-31T20:15:46.80Z,27.8173326,-80.5003793,8.635,-0.07,0.17,0.40,6.310,9.133,0.78,53.99591,33.46703,3,11
2017-01-31T20:15:47.00Z,27.8173362,-80.5003796,8.223,0.93,0.20,0.57,6.259,9.044,0.97,53.99591,33.46733,3,11
2017-01-31T20:15:47.20Z,27.8173369,-80.5003795,8.118,0.64,0.06,0.57,6.209,8.951,0.92,53.99591,33.46758,3,11
2017-01-31T20:15:47.40Z,27.8173356,-80.5003798,7.784,-0.12,-0.12,0.74,6.158,8.861,0.75,53.99591,33.46779,3,11
2017-01-31T20:15:47.60Z,27.8173352,-80.5003803,7.596,-0.21,-0.27,0.71,6.106,8.766,0.76,53.99591,33.46800,3,11
2017-01-31T20:15:47.80Z,27.8173365,-80.5003812,7.411,0.22,-0.43,0.74,6.052,8.673,0.79,53.99591,33.46824,3,11
2017-01-31T20:15:48.00Z,27.8173363,-80.5003819,7.103,0.07,-0.49,0.85,5.998,8.580,0.74,53.99591,33.46850,3,11
2017-01-31T20:15:48.20Z,27.8173355,-80.5003822,6.831,-0.20,-0.37,0.88,5.947,8.489,0.71,53.99591,33.46877,3,11
2017-01-31T20:15:48.40Z,27.8173343,-80.5003822,6.774,-0.49,-0.26,0.83,5.895,8.400,0.73,53.99591,33.46903,3,11
2017-01-31T20:15:48.60Z,27.8173339,-80.5003816,6.724,-0.38,0.17,0.71,5.845,8.311,0.67,53.99591,33.46925,3,11
2017-01-31T20:15:48.80Z,27.8173346,-80.5003809,6.581,-0.11,0.32,0.65,5.794,8.223,0.57,53.99591,33.46945,3,11
2017-01-31T20:15:49.00Z,27.8173351,-80.5003798,6.700,-0.10,0.30,0.56,5.735,8.119,0.53,53.99591,33.46962,3,11
2017-01-31T20:15:49.20Z,27.8173353,-80.5003788,6.715,0.02,0.34,0.47,5.680,8.029,0.54,53.99591,33.46978,3,11
2017-01-31T20:15:49.40Z,27.8173361,-80.5003784,6.699,0.09,0.32,0.46,5.626,7.942,0.55,53.99591,33.46993,3,11
2017-01-31T20:15:49.60Z,27.8173366,-80.5003781,6.659,0.16,0.17,0.44,5.575,7.864,0.62,53.99591,33.47010,3,11
2017-01-31T20:15:49.80Z,27.8173362,-80.5003771,6.621,-0.03,0.28,0.37,5.525,7.792,0.52,53.99591,33.47024,3,11
2017-01-31T20:15:50.00Z,27.8173354,-80.5003768,6.625,-0.15,0.12,0.26,5.478,7.723,0.51,53.99591,33.47038,3,11
2017-01-31T20:15:50.20Z,27.8173348,-80.5003770,6.639,-0.26,0.04,0.19,5.433,7.658,0.58,53.99591,33.47054,3,11
2017-01-31T20:15:50.40Z,27.8173349,-80.5003759,6.680,0.01,0.43,0.10,5.390,7.596,0.49,53.99591,33.47067,3,11
2017-01-31T20:15:50.60Z,27.8173339,-80.5003753,6.725,-0.31,0.24,0.03,5.348,7.536,0.63,53.99591,33.47084,3,11
2017-01-31T20:15:50.80Z,27.8173332,-80.5003747,6.821,-0.40,0.43,-0.02,5.310,7.478,0.61,53.99591,33.47100,3,11
2017-01-31T20:15:51.00Z,27.8173321,-80.5003753,6.686,-0.70,-0.05,0.08,5.277,7.427,0.86,53.99591,33.47123,3,11
2017-01-31T20:15:51.20Z,27.8173291,-80.5003761,6.450,-1.44,-0.24,0.18,5.249,7.382,0.93,145.58259,23.14637,3,11
2017-01-31T20:15:51.40Z,27.8173264,-80.5003776,6.158,-1.70,-0.41,0.31,5.222,7.339,0.95,173.13526,20.01503,3,11
2017-01-31T20:15:51.60Z,27.8173237,-80.5003794,5.562,-2.06,-0.43,0.69,5.200,7.300,0.98,184.18963,16.56518,3,11
2017-01-31T20:15:51.80Z,27.8173211,-80.5003811,4.947,-2.10,-0.39,1.01,5.177,7.262,0.94,187.40409,16.26141,3,11
2017-01-31T20:15:52.00Z,27.8173206,-80.5003815,4.755,-1.31,-0.12,1.05,5.151,7.226,0.84,186.84508,27.97719,3,11
2017-01-31T20:15:52.20Z,27.8173201,-80.5003818,4.717,-0.91,0.06,1.01,5.125,7.190,0.74,183.75474,43.57918,3,11
2017-01-31T20:15:52.40Z,27.8173201,-80.5003813,4.614,-0.49,0.26,0.99,5.100,7.158,0.63,183.75474,43.57942,3,11
2017-01-31T20:15:52.60Z,27.8173199,-80.5003815,4.390,-0.37,0.17,1.02,5.075,7.125,0.64,183.75474,43.57965,3,11
2017-01-31T20:15:52.80Z,27.8173188,-80.5003821,4.157,-0.55,-0.02,1.03,5.053,7.094,0.73,183.75474,43.57989,3,11
2017-01-31T20:15:53.00Z,27.8173187,-80.5003820,4.045,-0.30,-0.03,0.94,5.031,7.065,0.71,183.75474,43.58009,3,11
2017-01-31T20:15:53.20Z,27.8173191,-80.5003819,4.002,-0.13,0.08,0.83,5.010,7.038,0.67,183.75474,43.58026,3,11
2017-01-31T20:15:53.40Z,27.8173190,-80.5003821,3.996,-0.20,0.10,0.76,4.991,7.015,0.68,183.75474,43.58042,3,11
2017-01-31T20:15:53.60Z,27.8173188,-80.5003827,3.892,-0.33,0.00,0.74,4.972,6.993,0.74,183.75474,43.58059,3,11
2017-01-31T20:15:53.80Z,27.8173191,-80.5003831,3.876,-0.14,-0.05,0.68,4.954,6.971,0.73,183.75474,43.58074,3,11
2017-01-31T20:15:54.00Z,27.8173195,-80.5003823,3.745,0.03,0.19,0.64,4.937,6.950,0.65,183.75474,43.58088,3,11
2017-01-31T20:15:54.20Z,27.8173192,-80.5003823,3.658,-0.13,0.07,0.60,4.918,6.930,0.68,183.75474,43.58102,3,11
2017-01-31T20:15:54.40Z,27.8173189,-80.5003821,3.632,-0.19,0.11,0.57,4.900,6.909,0.68,183.75474,43.58116,3,11
2017-01-31T20:15:54.60Z,27.8173187,-80.5003825,3.528,-0.22,-0.04,0.59,4.882,6.890,0.75,183.75474,43.58132,3,11
2017-01-31T20:15:54.80Z,27.8173186,-80.5003827,3.516,-0.20,-0.14,0.53,4.862,6.870,0.79,183.75474,43.58148,3,11
2017-01-31T20:15:55.00Z,27.8173182,-80.5003827,3.392,-0.28,0.00,0.56,4.843,6.855,0.76,183.75474,43.58163,3,11
2017-01-31T20:15:55.20Z,27.8173181,-80.5003824,3.357,-0.21,-0.01,0.52,4.825,6.839,0.76,183.75474,43.58179,3,11
2017-01-31T20:15:55.40Z,27.8173190,-80.5003810,3.423,0.15,0.20,0.43,4.806,6.823,0.67,183.75474,43.58193,3,11
2017-01-31T20:15:55.60Z,27.8173196,-80.5003794,3.624,0.22,0.27,0.27,4.788,6.808,0.72,183.75474,43.58208,3,11
2017-01-31T20:15:55.80Z,27.8173197,-80.5003785,3.552,0.12,0.27,0.32,4.769,6.789,0.64,183.75474,43.58221,3,11
2017-01-31T20:15:56.00Z,27.8173204,-80.5003773,3.675,0.17,0.30,0.22,4.749,6.768,0.70,183.75474,43.58236,3,11
2017-01-31T20:15:56.20Z,27.8173202,-80.5003766,3.646,-0.10,0.25,0.22,4.732,6.751,0.51,183.75474,43.58247,3,11
2017-01-31T20:15:56.40Z,27.8173196,-80.5003755,3.644,-0.25,0.28,0.23,4.714,6.735,0.55,183.75474,43.58258,3,11
2017-01-31T20:15:56.60Z,27.8173189,-80.5003754,3.709,-0.41,-0.09,0.19,4.695,6.718,0.88,183.75474,43.58276,3,11
2017-01-31T20:15:56.80Z,27.8173197,-80.5003750,3.696,-0.15,0.08,0.22,4.674,6.697,0.68,183.75474,43.58290,3,11
2017-01-31T20:15:57.00Z,27.8173190,-80.5003753,3.612,-0.43,-0.06,0.26,4.651,6.675,0.83,183.75474,43.58307,3,11
2017-01-31T20:15:57.20Z,27.8173190,-80.5003755,3.415,-0.29,-0.09,0.32,4.630,6.654,0.79,183.75474,43.58324,3,11
2017-01-31T20:15:57.40Z,27.8173189,-80.5003756,3.265,-0.30,0.03,0.39,4.608,6.630,0.71,183.75474,43.58338,3,11
2017-01-31T20:15:57.60Z,27.8173188,-80.5003757,3.112,-0.30,0.03,0.45,4.587,6.610,0.70,183.75474,43.58353,3,11
2017-01-31T20:15:57.80Z,27.8173193,-80.5003755,3.064,-0.20,0.09,0.51,4.566,6.590,0.66,183.75474,43.58366,3,11
2017-01-31T20:15:58.00Z,27.8173200,-80.5003756,3.154,-0.16,-0.05,0.53,4.543,6.570,0.70,183.75474,43.58381,3,11
2017-01-31T20:15:58.20Z,27.8173210,-80.5003752,3.342,-0.07,-0.04,0.49,4.523,6.554,0.70,183.75474,43.58396,3,11
2017-01-31T20:15:58.40Z,27.8173211,-80.5003751,3.353,-0.17,-0.08,0.48,4.509,6.544,0.72,183.75474,43.58410,3,11
2017-01-31T20:15:58.60Z,27.8173211,-80.5003746,3.568,-0.29,-0.08,0.36,4.498,6.537,0.76,183.75474,43.58426,3,11
2017-01-31T20:15:58.80Z,27.8173219,-80.5003740,3.727,-0.09,-0.01,0.30,4.486,6.529,0.71,183.75474,43.58441,3,11
2017-01-31T20:15:59.00Z,27.8173225,-80.5003737,3.873,-0.18,-0.09,0.27,4.474,6.526,0.76,183.75474,43.58456,3,11
2017-01-31T20:15:59.20Z,27.8173222,-80.5003738,3.906,-0.32,-0.14,0.25,4.467,6.524,0.81,183.75474,43.58473,3,11
2017-01-31T20:15:59.40Z,27.8173218,-80.5003741,3.888,-0.28,-0.11,0.22,4.462,6.525,0.82,183.75474,43.58490,3,11
2017-01-31T20:15:59.60Z,27.8173199,-80.5003752,3.576,-0.64,-0.19,0.33,4.459,6.525,0.86,190.98765,39.54451,3,11
2017-01-31T20:15:59.80Z,27.8173207,-80.5003756,3.465,-0.20,-0.15,0.41,4.451,6.524,0.77,190.98765,39.54468,3,11
2017-01-31T20:16:00.00Z,27.8173208,-80.5003758,3.411,-0.20,-0.10,0.45,4.441,6.523,0.76,190.98765,39.54486,3,11
2017-01-31T20:16:00.20Z,27.8173205,-80.5003763,3.476,-0.30,-0.23,0.43,4.433,6.522,0.77,190.98765,39.54503,3,11
2017-01-31T20:16:00.40Z,27.8173201,-80.5003765,3.497,-0.27,-0.14,0.40,4.425,6.522,0.78,190.98765,39.54521,3,11
2017-01-31T20:16:00.60Z,27.8173202,-80.5003767,3.550,-0.41,-0.14,0.41,4.422,6.523,0.80,190.98765,39.54539,3,11
2017-01-31T20:16:00.80Z,27.8173205,-80.5003774,3.674,-0.10,-0.27,0.36,4.421,6.529,0.74,190.98765,39.54556,3,11
2017-01-31T20:16:01.00Z,27.8173197,-80.5003779,3.784,-0.35,-0.22,0.33,4.419,6.536,0.81,190.98765,39.54575,3,11
2017-01-31T20:16:01.20Z,27.8173188,-80.5003784,3.898,-0.45,-0.11,0.29,4.417,6.548,0.88,190.98765,39.54595,3,11
2017-01-31T20:16:01.40Z,27.8173192,-80.5003789,4.026,-0.26,-0.21,0.27,4.415,6.553,0.78,190.98765,39.54612,3,11
2017-01-31T20:16:01.60Z,27.8173205,-80.5003792,4.269,-0.01,-0.22,0.22,4.412,6.563,0.75,190.98765,39.54629,3,11
2017-01-31T20:16:01.80Z,27.8173201,-80.5003796,4.235,-0.25,-0.17,0.26,4.407,6.573,0.79,190.98765,39.54648,3,11
2017-01-31T20:16:02.00Z,27.8173208,-80.5003793,4.249,0.01,0.16,0.28,4.402,6.575,0.67,190.98765,39.54663,3,11
2017-01-31T20:16:02.20Z,27.8173217,-80.5003788,4.161,0.19,0.37,0.33,4.399,6.577,0.74,190.98765,39.54680,3,11
2017-01-31T20:16:02.40Z,27.8173212,-80.5003785,3.926,-0.04,0.40,0.41,4.391,6.575,0.54,190.98765,39.54693,3,11
2017-01-31T20:16:02.60Z,27.8173204,-80.5003775,4.035,-0.41,0.33,0.38,4.383,6.575,0.60,190.98765,39.54707,3,11
2017-01-31T20:16:02.80Z,27.8173208,-80.5003766,4.258,-0.42,0.25,0.37,4.375,6.575,0.65,190.98765,39.54722,3,11
2017-01-31T20:16:03.00Z,27.8173201,-80.5003748,4.696,-0.61,0.33,0.20,4.371,6.576,0.69,190.98765,39.54738,3,11
2017-01-31T20:16:03.20Z,27.8173204,-80.5003725,5.039,-0.42,0.57,0.10,4.370,6.578,0.55,190.98765,39.54755,3,11
2017-01-31T20:16:03.40Z,27.8173208,-80.5003710,5.268,-0.26,0.47,0.06,4.370,6.582,0.55,190.98765,39.54767,3,11
2017-01-31T20:16:03.60Z,27.8173210,-80.5003703,5.364,-0.21,0.33,0.06,4.369,6.588,0.55,190.98765,39.54780,3,11
2017-01-31T20:16:03.80Z,27.8173222,-80.5003691,5.460,0.03,0.46,0.08,4.368,6.594,0.68,190.98765,39.54796,3,11
2017-01-31T20:16:04.00Z,27.8173241,-80.5003679,5.331,0.48,0.60,0.16,4.368,6.599,0.94,190.98765,39.54817,3,11
2017-01-31T20:16:04.20Z,27.8173252,-80.5003664,5.139,0.56,0.74,0.21,4.368,6.604,0.91,126.29098,42.11047,3,11
2017-01-31T20:16:04.40Z,27.8173255,-80.5003663,4.992,0.27,0.44,0.29,4.368,6.608,0.79,126.29098,42.11064,3,11
2017-01-31T20:16:04.60Z,27.8173261,-80.5003661,4.884,0.31,0.23,0.34,4.368,6.612,0.83,126.29098,42.11081,3,11
2017-01-31T20:16:04.80Z,27.8173268,-80.5003656,4.937,0.29,0.16,0.31,4.369,6.615,0.83,126.29098,42.11099,3,11
2017-01-31T20:16:05.00Z,27.8173270,-80.5003660,4.716,0.20,0.06,0.40,4.368,6.616,0.77,126.29098,42.11115,3,11
2017-01-31T20:16:05.20Z,27.8173282,-80.5003651,4.594,0.43,0.26,0.40,4.369,6.618,0.85,126.29098,42.11133,3,11
2017-01-31T20:16:05.40Z,27.8173279,-80.5003656,4.246,0.22,0.07,0.49,4.370,6.621,0.76,126.29098,42.11150,3,11
2017-01-31T20:16:05.60Z,27.8173279,-80.5003668,4.055,0.05,-0.12,0.57,4.374,6.633,0.80,126.29098,42.11167,3,10
2017-01-31T20:16:05.80Z,27.8173282,-80.5003672,3.993,0.02,-0.15,0.56,4.380,6.652,0.81,126.29098,42.11184,3,10
2017-01-31T20:16:06.00Z,27.8173291,-80.5003676,3.969,0.21,-0.21,0.52,4.386,6.670,0.86,126.29098,42.11203,3,10
2017-01-31T20:16:06.20Z,27.8173294,-80.5003684,3.737,0.17,-0.20,0.61,4.385,6.685,0.84,126.29098,42.11221,3,10
2017-01-31T20:16:06.40Z,27.8173290,-80.5003696,3.590,-0.09,-0.34,0.67,4.375,6.686,0.84,126.29098,42.11238,3,11
2017-01-31T20:16:06.60Z,27.8173293,-80.5003702,3.399,0.04,-0.22,0.71,4.361,6.680,0.81,126.29098,42.11256,3,11
2017-01-31T20:16:06.80Z,27.8173298,-80.5003701,3.397,0.22,-0.05,0.62,4.348,6.669,0.81,126.29098,42.11273,3,11
2017-01-31T20:16:07.00Z,27.8173294,-80.5003697,3.482,-0.05,0.01,0.54,4.334,6.656,0.76,126.29098,42.11289,3,11
2017-01-31T20:16:07.20Z,27.8173293,-80.5003698,3.436,-0.06,-0.11,0.54,4.322,6.639,0.77,126.29098,42.11306,3,11
2017-01-31T20:16:07.40Z,27.8173294,-80.5003701,3.340,0.05,-0.08,0.50,4.313,6.624,0.78,126.29098,42.11323,3,11
2017-01-31T20:16:07.60Z,27.8173297,-80.5003700,3.555,0.03,-0.21,0.37,4.305,6.610,0.77,126.29098,42.11340,3,11
2017-01-31T20:16:07.80Z,27.8173302,-80.5003694,3.713,0.12,0.01,0.31,4.298,6.599,0.80,126.29098,42.11357,3,11
2017-01-31T20:16:08.00Z,27.8173304,-80.5003690,3.994,0.01,-0.13,0.19,4.289,6.580,0.75,126.29098,42.11373,3,11
2017-01-31T20:16:08.20Z,27.8173304,-80.5003687,4.222,-0.10,-0.15,0.11,4.284,6.560,0.64,126.29098,42.11386,3,11
2017-01-31T20:16:08.40Z,27.8173297,-80.5003684,4.369,-0.27,-0.02,0.05,4.281,6.546,0.93,126.29098,42.11406,3,11
2017-01-31T20:16:08.60Z,27.8173286,-80.5003683,4.446,-0.47,0.03,0.04,4.268,6.531,0.83,126.29098,42.11424,3,11
2017-01-31T20:16:08.80Z,27.8173283,-80.5003683,4.370,-0.38,0.09,0.13,4.264,6.523,0.80,126.29098,42.11441,3,11
2017-01-31T20:16:09.00Z,27.8173278,-80.5003688,4.273,-0.33,-0.06,0.18,4.262,6.518,0.88,126.29098,42.11459,3,11
2017-01-31T20:16:09.20Z,27.8173262,-80.5003694,4.262,-0.67,-0.12,0.19,4.258,6.514,0.93,126.29098,42.11479,3,11
2017-01-31T20:16:09.40Z,27.8173252,-80.5003690,4.455,-0.58,-0.06,0.11,4.260,6.516,0.95,126.29098,42.11500,3,11
2017-01-31T20:16:09.60Z,27.8173258,-80.5003677,4.707,-0.22,0.24,0.04,4.262,6.518,0.62,126.29098,42.11513,3,11
2017-01-31T20:16:09.80Z,27.8173247,-80.5003665,5.048,-0.47,0.39,-0.10,4.262,6.518,0.71,126.29098,42.11528,3,11
2017-01-31T20:16:10.00Z,27.8173240,-80.5003656,5.385,-0.53,0.30,-0.19,4.263,6.516,0.81,126.29098,42.11545,3,11
2017-01-31T20:16:10.20Z,27.8173235,-80.5003652,5.646,-0.63,0.22,-0.21,4.267,6.521,0.89,126.29098,42.11564,3,11
2017-01-31T20:16:10.40Z,27.8173229,-80.5003654,5.870,-0.70,0.05,-0.18,4.274,6.531,1.01,126.29098,42.11586,3,11
2017-01-31T20:16:10.60Z,27.8173223,-80.5003650,5.942,-0.66,0.22,-0.15,4.281,6.540,0.92,126.29098,42.11606,3,11
2017-01-31T20:16:10.80Z,27.8173221,-80.5003644,5.999,-0.45,0.28,-0.12,4.286,6.546,0.80,126.29098,42.11623,3,11
2017-01-31T20:16:11.00Z,27.8173217,-80.5003636,6.065,-0.32,0.33,-0.14,4.291,6.551,0.74,126.29098,42.11638,3,11
2017-01-31T20:16:11.20Z,27.8173212,-80.5003629,6.094,-0.39,0.44,-0.10,4.293,6.543,0.71,126.29098,42.11653,3,11
2017-01-31T20:16:11.40Z,27.8173213,-80.5003622,6.093,-0.19,0.41,-0.08,4.296,6.539,0.67,126.29098,42.11668,3,11
2017-01-31T20:16:11.60Z,27.8173207,-80.5003626,6.127,-0.30,0.21,-0.04,4.305,6.538,0.91,126.29098,42.11687,3,11
2017-01-31T20:16:11.80Z,27.8173191,-80.5003625,6.031,-0.61,0.33,0.02,4.317,6.536,0.97,126.29098,42.11708,3,11
2017-01-31T20:16:12.00Z,27.8173193,-80.5003622,5.884,-0.24,0.23,0.03,4.323,6.530,0.86,126.29098,42.11726,3,11
2017-01-31T20:16:12.20Z,27.8173186,-80.5003623,6.022,-0.32,0.20,-0.01,4.329,6.526,0.96,126.29098,42.11746,3,11
2017-01-31T20:16:12.40Z,27.8173193,-80.5003623,6.031,-0.05,0.29,0.03,4.334,6.520,0.66,126.29098,42.11760,3,11
2017-01-31T20:16:12.60Z,27.8173196,-80.5003624,6.071,0.02,0.26,0.04,4.342,6.518,0.81,126.29098,42.11777,3,11
2017-01-31T20:16:12.80Z,27.8173185,-80.5003622,6.238,-0.27,0.26,-0.03,4.351,6.518,1.04,126.29098,42.11799,3,11
2017-01-31T20:16:13.00Z,27.8173186,-80.5003620,6.338,-0.14,0.24,-0.05,4.359,6.520,0.96,126.29098,42.11820,3,11
2017-01-31T20:16:13.20Z,27.8173187,-80.5003605,6.507,-0.02,0.57,-0.13,4.365,6.517,0.84,126.29098,42.11838,3,11
2017-01-31T20:16:13.40Z,27.8173185,-80.5003594,6.626,-0.05,0.61,-0.17,4.368,6.515,0.86,126.29098,42.11857,3,11
2017-01-31T20:16:13.60Z,27.8173193,-80.5003598,6.487,0.12,0.25,-0.11,4.376,6.514,0.87,126.29098,42.11875,3,11
