time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-30T21:07:02.60Z,27.8174486,-80.5003669,-9.411,0.56,0.18,0.69,6.695,12.291,0.79,39.87109,41.21915,3,8
2017-01-30T21:07:02.80Z,27.8174509,-80.5003679,-9.140,0.61,-0.12,0.64,6.674,12.239,0.77,39.87109,41.21934,3,8
2017-01-30T21:07:03.00Z,27.8174531,-80.5003678,-9.074,0.67,0.14,0.67,6.652,12.189,0.84,39.87109,41.21955,3,8
2017-01-30T21:07:03.20Z,27.8174549,-80.5003676,-8.660,0.62,0.02,0.60,6.627,12.128,0.82,39.87109,41.21974,3,8
2017-01-30T21:07:03.40Z,27.8174558,-80.5003674,-8.557,0.53,0.04,0.60,6.600,12.065,0.84,39.87109,41.21992,3,8
2017-01-30T21:07:03.60Z,27.8174581,-80.5003652,-8.225,0.79,0.36,0.51,6.572,11.996,0.98,39.87109,41.22014,3,8
2017-01-30T21:07:03.80Z,27.8174608,-80.5003636,-7.899,1.08,0.42,0.46,6.546,11.922,1.05,29.64913,37.42138,3,8
2017-01-30T21:07:04.00Z,27.8174606,-80.5003642,-7.975,0.55,0.33,0.54,6.515,11.847,0.97,29.64913,37.42161,3,8
2017-01-30T21:07:04.20Z,27.8174613,-80.5003649,-7.682,0.57,-0.10,0.51,6.485,11.774,0.80,29.64913,37.42180,3,8
2017-01-30T21:07:04.40Z,27.8174624,-80.5003667,-7.341,0.34,-0.41,0.50,6.454,11.703,0.84,29.64913,37.42200,3,8
2017-01-30T21:07:04.60Z,27.8174641,-80.5003683,-7.429,0.58,-0.38,0.65,6.415,11.615,0.90,29.64913,37.42223,3,8
2017-01-30T21:07:04.80Z,27.8174667,-80.5003679,-7.268,0.83,-0.11,0.63,6.373,11.527,0.90,29.64913,37.42249,3,8
2017-01-30T21:07:05.00Z,27.8174691,-80.5003670,-7.286,0.99,0.20,0.68,6.332,11.446,0.92,21.93364,43.40437,3,8
2017-01-30T21:07:05.20Z,27.8174717,-80.5003666,-7.204,1.11,0.11,0.65,6.283,11.369,0.73,13.25280,40.32070,3,8
2017-01-30T21:07:05.40Z,27.8174746,-80.5003657,-6.827,1.18,0.30,0.62,6.240,11.290,0.74,13.95891,34.61795,3,8
2017-01-30T21:07:05.60Z,27.8174768,-80.5003652,-6.829,1.18,0.38,0.64,6.197,11.229,0.71,16.13835,31.71679,3,8
2017-01-30T21:07:05.80Z,27.8174787,-80.5003650,-6.914,1.23,0.42,0.71,6.151,11.154,0.70,17.63102,29.46641,3,8
2017-01-30T21:07:06.00Z,27.8174808,-80.5003648,-6.945,1.36,0.28,0.73,6.109,11.081,0.70,15.28189,36.22383,3,8
2017-01-30T21:07:06.20Z,27.8174824,-80.5003648,-6.989,1.25,0.24,0.75,6.070,11.014,0.70,13.28649,41.61185,3,8
2017-01-30T21:07:06.40Z,27.8174844,-80.5003640,-6.951,1.31,0.36,0.73,6.035,10.958,0.70,14.43537,37.10359,3,8
2017-01-30T21:07:06.60Z,27.8174859,-80.5003636,-6.850,1.22,0.23,0.69,6.005,10.900,0.71,12.85755,42.38087,3,8
2017-01-30T21:07:06.80Z,27.8174874,-80.5003623,-6.649,1.23,0.36,0.67,5.969,10.832,0.65,15.17819,30.20991,3,8
2017-01-30T21:07:07.00Z,27.8174885,-80.5003611,-6.480,0.90,0.29,0.57,5.941,10.776,0.76,16.04011,44.59075,3,8
2017-01-30T21:07:07.20Z,27.8174896,-80.5003599,-6.548,0.83,0.47,0.55,5.919,10.734,0.75,16.04011,44.59097,3,8
2017-01-30T21:07:07.40Z,27.8174907,-80.5003596,-6.599,0.80,0.31,0.50,5.892,10.695,0.61,18.73777,43.14751,3,8
2017-01-30T21:07:07.60Z,27.8174917,-80.5003595,-6.871,0.75,0.39,0.57,5.872,10.669,0.61,23.22050,42.46125,3,8
2017-01-30T21:07:07.80Z,27.8174934,-80.5003580,-6.772,0.90,0.49,0.49,5.855,10.640,0.64,26.29900,35.70071,3,8
2017-01-30T21:07:08.00Z,27.8174957,-80.5003553,-6.624,1.00,0.71,0.35,5.836,10.612,0.70,32.01648,28.09087,3,8
2017-01-30T21:07:08.20Z,27.8174972,-80.5003537,-6.770,0.97,0.90,0.39,5.812,10.583,0.68,38.09760,24.62321,3,8
2017-01-30T21:07:08.40Z,27.8174982,-80.5003534,-7.079,0.88,0.70,0.48,5.789,10.550,0.70,38.26605,38.24875,3,8
2017-01-30T21:07:08.60Z,27.8175004,-80.5003524,-7.366,1.24,0.72,0.54,5.766,10.520,0.75,33.03046,29.18222,3,8
2017-01-30T21:07:08.80Z,27.8175019,-80.5003525,-7.571,1.19,0.65,0.66,5.730,10.490,0.76,31.03999,32.83742,3,8
2017-01-30T21:07:09.00Z,27.8175026,-80.5003520,-7.649,0.83,0.52,0.73,5.693,10.468,0.56,31.03999,32.83775,3,8
2017-01-30T21:07:09.20Z,27.8175050,-80.5003518,-7.776,1.13,0.28,0.79,5.654,10.447,0.57,20.61755,25.95502,3,8
2017-01-30T21:07:09.40Z,27.8175066,-80.5003502,-7.780,0.95,0.50,0.77,5.635,10.426,0.84,23.66481,29.68166,3,8
2017-01-30T21:07:09.60Z,27.8175083,-80.5003487,-8.051,1.09,0.63,0.91,5.624,10.401,0.95,26.18891,36.57960,3,8
2017-01-30T21:07:09.80Z,27.8175094,-80.5003467,-8.252,0.85,0.78,1.00,5.611,10.378,0.96,36.92649,26.72766,3,8
2017-01-30T21:07:10.00Z,27.8175114,-80.5003445,-8.513,1.02,0.88,1.08,5.610,10.364,1.03,38.10934,38.38315,3,8
2017-01-30T21:07:10.20Z,27.8175133,-80.5003410,-8.480,0.92,1.13,1.02,5.614,10.345,1.05,44.02039,41.71074,3,8
2017-01-30T21:07:10.40Z,27.8175167,-80.5003371,-8.377,1.24,1.26,0.95,5.625,10.338,1.12,44.93488,36.44363,3,8
2017-01-30T21:07:10.60Z,27.8175195,-80.5003334,-8.659,1.37,1.47,1.01,5.651,10.341,1.19,45.96205,35.19989,3,8
2017-01-30T21:07:10.80Z,27.8175205,-80.5003295,-8.569,0.94,1.50,0.93,5.675,10.338,1.11,50.93046,41.44506,3,8
2017-01-30T21:07:11.00Z,27.8175205,-80.5003275,-8.716,0.58,1.18,1.07,5.686,10.329,0.98,50.93046,41.44543,3,8
2017-01-30T21:07:11.20Z,27.8175226,-80.5003257,-8.773,0.80,0.86,1.20,5.685,10.312,0.97,50.93046,41.44579,3,8
2017-01-30T21:07:11.40Z,27.8175248,-80.5003228,-8.645,0.89,0.86,1.17,5.685,10.293,0.97,47.83630,44.24914,3,8
2017-01-30T21:07:11.60Z,27.8175269,-80.5003197,-8.376,0.83,0.88,1.05,5.688,10.282,1.00,47.25035,43.65837,3,8
2017-01-30T21:07:11.80Z,27.8175284,-80.5003174,-8.385,0.79,0.83,1.05,5.683,10.270,0.98,46.68450,30.09518,3,8
2017-01-30T21:07:12.00Z,27.8175301,-80.5003144,-8.301,0.73,0.95,0.99,5.684,10.258,1.00,49.78430,28.33411,3,8
2017-01-30T21:07:12.20Z,27.8175309,-80.5003121,-8.184,0.48,0.84,0.89,5.678,10.248,0.90,53.79845,36.75978,3,8
2017-01-30T21:07:12.40Z,27.8175330,-80.5003103,-8.082,0.69,0.63,0.91,5.671,10.237,0.90,47.84313,35.95776,3,8
2017-01-30T21:07:12.60Z,27.8175357,-80.5003073,-7.986,0.85,0.91,0.95,5.653,10.218,0.65,47.18812,26.34118,3,8
2017-01-30T21:07:12.80Z,27.8175379,-80.5003051,-7.852,0.87,0.82,0.95,5.640,10.208,0.62,45.38442,27.55632,3,8
2017-01-30T21:07:13.00Z,27.8175416,-80.5003023,-7.507,1.28,0.77,0.89,5.628,10.191,0.72,38.55967,29.05744,3,8
2017-01-30T21:07:13.20Z,27.8175446,-80.5003004,-7.557,1.35,0.66,0.92,5.619,10.173,0.81,32.76011,30.86979,3,8
2017-01-30T21:07:13.40Z,27.8175469,-80.5002979,-7.469,1.14,0.69,0.87,5.612,10.160,0.81,32.21069,37.10899,3,8
2017-01-30T21:07:13.60Z,27.8175490,-80.5002947,-7.248,0.96,0.83,0.78,5.612,10.150,0.81,35.77085,44.01525,3,8
2017-01-30T21:07:13.80Z,27.8175522,-80.5002910,-7.220,1.25,1.13,0.74,5.614,10.144,0.87,39.69084,33.77787,3,8
2017-01-30T21:07:14.00Z,27.8175554,-80.5002869,-7.068,1.31,1.26,0.65,5.617,10.141,0.87,41.84197,32.21226,3,8
2017-01-30T21:07:14.20Z,27.8175560,-80.5002835,-7.095,0.81,1.31,0.66,5.617,10.139,0.74,48.29742,40.17279,3,8
2017-01-30T21:07:14.40Z,27.8175581,-80.5002800,-6.761,0.82,1.34,0.62,5.620,10.142,0.76,53.60401,38.31682,3,8
2017-01-30T21:07:14.60Z,27.8175618,-80.5002776,-6.606,1.29,1.05,0.63,5.629,10.147,1.04,45.53178,34.11432,3,8
2017-01-30T21:07:14.80Z,27.8175641,-80.5002760,-6.631,1.29,0.80,0.69,5.630,10.136,1.06,38.92643,35.29336,3,8
2017-01-30T21:07:15.00Z,27.8175663,-80.5002735,-6.558,1.20,0.88,0.71,5.628,10.127,1.03,37.53842,32.95721,3,8
2017-01-30T21:07:15.20Z,27.8175688,-80.5002708,-6.359,1.16,0.94,0.68,5.634,10.124,1.06,38.29791,32.72465,3,8
2017-01-30T21:07:15.40Z,27.8175698,-80.5002680,-5.984,0.73,0.91,0.57,5.628,10.115,1.01,45.63361,28.86549,3,8
2017-01-30T21:07:15.60Z,27.8175718,-80.5002636,-5.901,0.81,1.29,0.51,5.619,10.101,1.00,53.24656,22.10375,3,8
2017-01-30T21:07:15.80Z,27.8175731,-80.5002602,-5.721,0.79,1.23,0.46,5.609,10.086,0.98,55.08693,22.92002,3,8
2017-01-30T21:07:16.00Z,27.8175752,-80.5002558,-5.757,1.09,1.53,0.52,5.592,10.061,0.80,54.73073,17.10981,3,8
2017-01-30T21:07:16.20Z,27.8175768,-80.5002521,-5.632,1.04,1.53,0.53,5.575,10.037,0.76,55.18866,17.39535,3,8
2017-01-30T21:07:16.40Z,27.8175788,-80.5002487,-5.766,1.09,1.61,0.61,5.560,10.018,0.74,55.50319,18.79188,3,8
2017-01-30T21:07:16.60Z,27.8175810,-80.5002456,-5.835,1.13,1.60,0.66,5.551,10.009,0.79,55.23402,25.65897,3,8
2017-01-30T21:07:16.80Z,27.8175840,-80.5002421,-5.690,1.29,1.64,0.69,5.539,9.990,0.84,53.38398,24.34859,3,8
2017-01-30T21:07:17.00Z,27.8175868,-80.5002384,-5.620,1.29,1.56,0.68,5.531,9.975,0.87,51.99942,25.28654,3,8
2017-01-30T21:07:17.20Z,27.8175904,-80.5002348,-5.555,1.50,1.64,0.72,5.512,9.928,0.93,49.41307,22.02443,3,8
2017-01-30T21:07:17.40Z,27.8175949,-80.5002317,-5.521,1.93,1.36,0.74,5.501,9.897,1.02,40.73210,17.70291,3,8
2017-01-30T21:07:17.60Z,27.8175971,-80.5002284,-5.629,1.61,1.51,0.82,5.490,9.865,0.96,41.70678,21.70186,3,8
2017-01-30T21:07:17.80Z,27.8176010,-80.5002241,-5.565,1.79,1.67,0.87,5.479,9.828,0.99,42.42299,19.23241,3,8
2017-01-30T21:07:18.00Z,27.8176054,-80.5002203,-5.170,1.92,1.43,0.78,5.471,9.796,1.06,39.45614,18.57490,3,8
2017-01-30T21:07:18.20Z,27.8176081,-80.5002164,-4.928,1.64,1.51,0.72,5.470,9.775,1.04,40.83878,21.30794,3,8
2017-01-30T21:07:18.40Z,27.8176088,-80.5002132,-5.142,1.23,1.42,0.79,5.456,9.744,0.93,44.26722,24.97012,3,8
2017-01-30T21:07:18.60Z,27.8176107,-80.5002100,-5.250,1.24,1.41,0.81,5.445,9.715,0.90,46.42340,24.54453,3,8
2017-01-30T21:07:18.80Z,27.8176136,-80.5002066,-5.167,1.36,1.39,0.78,5.434,9.694,0.91,46.02279,25.43934,3,8
2017-01-30T21:07:19.00Z,27.8176158,-80.5002036,-5.215,1.32,1.39,0.73,5.421,9.676,0.90,46.18862,23.32605,3,8
2017-01-30T21:07:19.20Z,27.8176187,-80.5002008,-5.293,1.48,1.28,0.78,5.414,9.665,0.95,43.39184,21.74249,3,8
2017-01-30T21:07:19.40Z,27.8176208,-80.5001987,-5.401,1.39,1.22,0.96,5.395,9.654,0.65,42.16118,17.38535,3,8
2017-01-30T21:07:19.60Z,27.8176231,-80.5001980,-5.776,1.54,0.84,1.19,5.384,9.644,0.61,35.76061,18.49768,3,8
2017-01-30T21:07:19.80Z,27.8176247,-80.5001957,-5.850,1.35,0.98,1.20,5.373,9.641,0.61,35.90651,19.34352,3,8
2017-01-30T21:07:20.00Z,27.8176269,-80.5001931,-6.075,1.55,1.12,1.20,5.367,9.637,0.64,35.88595,17.21694,3,8
2017-01-30T21:07:20.20Z,27.8176295,-80.5001910,-5.855,1.50,0.95,1.16,5.361,9.631,0.63,34.34861,19.25273,3,8
2017-01-30T21:07:20.40Z,27.8176335,-80.5001869,-5.481,1.67,1.34,1.00,5.353,9.624,0.65,37.05318,15.25949,3,8
2017-01-30T21:07:20.60Z,27.8176373,-80.5001836,-5.394,1.81,1.34,0.91,5.345,9.617,0.66,36.80220,14.40735,3,8
2017-01-30T21:07:20.80Z,27.8176405,-80.5001801,-5.507,1.80,1.43,0.87,5.335,9.606,0.69,37.70140,13.62573,3,8
2017-01-30T21:07:21.00Z,27.8176441,-80.5001764,-5.410,1.80,1.51,0.81,5.325,9.592,0.70,38.89244,12.86469,3,8
2017-01-30T21:07:21.20Z,27.8176474,-80.5001730,-5.498,1.92,1.68,0.87,5.315,9.584,0.71,40.17846,11.58192,3,8
2017-01-30T21:07:21.40Z,27.8176507,-80.5001702,-5.627,1.88,1.59,0.92,5.305,9.571,0.70,40.15560,11.86649,3,8
2017-01-30T21:07:21.60Z,27.8176542,-80.5001671,-5.717,1.90,1.54,0.96,5.291,9.551,0.90,39.52415,12.11342,3,8
2017-01-30T21:07:21.80Z,27.8176584,-80.5001634,-5.659,2.00,1.59,0.93,5.280,9.523,1.04,39.07098,13.00160,3,8
