time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-30T20:21:00.00Z,27.8165679,-80.5010039,633.427,-6.36,12.39,4.18,9.033,13.728,0.23,117.18169,0.84950,3,9
2017-01-30T20:21:00.20Z,27.8165541,-80.5009963,635.901,-6.43,12.45,4.42,8.577,13.024,0.24,117.33200,0.78658,3,10
2017-01-30T20:21:00.40Z,27.8165403,-80.5009875,638.506,-6.58,12.51,4.63,8.186,12.404,0.24,117.73349,0.79353,3,10
2017-01-30T20:21:00.60Z,27.8165263,-80.5009790,641.163,-6.66,12.54,4.80,7.840,11.847,0.24,117.95462,0.78731,3,10
2017-01-30T20:21:00.80Z,27.8165110,-80.5009656,643.027,-6.70,12.65,4.86,7.668,11.559,0.25,117.91724,0.79358,3,7
2017-01-30T20:21:01.00Z,27.8164962,-80.5009531,644.658,-6.74,12.80,4.92,7.498,11.286,0.24,117.79111,0.76748,3,7
2017-01-30T20:21:01.20Z,27.8164826,-80.5009431,646.620,-6.82,13.02,4.84,7.147,10.750,0.21,117.64960,0.74205,3,10
2017-01-30T20:21:01.40Z,27.8164695,-80.5009315,648.080,-6.89,13.21,4.81,6.787,10.208,0.21,117.54975,0.74985,3,10
2017-01-30T20:21:01.60Z,27.8164563,-80.5009173,649.093,-6.93,13.32,4.91,6.429,9.670,0.22,117.50076,0.74940,3,10
2017-01-30T20:21:01.80Z,27.8164431,-80.5009019,650.180,-6.91,13.42,5.01,6.128,9.211,0.21,117.24432,0.74477,3,10
2017-01-30T20:21:02.00Z,27.8164298,-80.5008860,651.174,-6.96,13.45,5.03,5.856,8.797,0.21,117.34319,0.74182,3,10
2017-01-30T20:21:02.20Z,27.8164166,-80.5008696,651.887,-6.96,13.47,4.95,5.581,8.387,0.22,117.32621,0.74662,3,10
2017-01-30T20:21:02.40Z,27.8164035,-80.5008518,652.566,-6.96,13.46,4.81,5.318,7.993,0.21,117.34053,0.74822,3,10
2017-01-30T20:21:02.60Z,27.8163899,-80.5008338,653.313,-6.97,13.42,4.67,5.090,7.649,0.21,117.43198,0.73355,3,10
2017-01-30T20:21:02.80Z,27.8163762,-80.5008150,653.944,-6.98,13.33,4.59,4.869,7.315,0.22,117.64855,0.75380,3,10
2017-01-30T20:21:03.00Z,27.8163625,-80.5007964,654.514,-6.98,13.21,4.54,4.674,7.022,0.21,117.86129,0.75608,3,10
2017-01-30T20:21:03.20Z,27.8163487,-80.5007782,654.948,-7.04,13.11,4.48,4.495,6.756,0.21,118.22402,0.75992,3,10
2017-01-30T20:21:03.40Z,27.8163354,-80.5007572,654.897,-7.02,13.05,4.48,4.275,6.431,0.21,118.27751,0.82101,3,9
2017-01-30T20:21:03.60Z,27.8163221,-80.5007364,654.848,-7.00,12.97,4.45,4.081,6.144,0.21,118.35910,0.82222,3,9
2017-01-30T20:21:03.80Z,27.8163089,-80.5007153,654.733,-6.95,12.89,4.48,3.899,5.873,0.21,118.35535,0.83164,3,9
2017-01-30T20:21:04.00Z,27.8162957,-80.5006941,654.570,-6.96,12.87,4.55,3.734,5.628,0.22,118.40464,0.83291,3,9
2017-01-30T20:21:04.20Z,27.8162824,-80.5006731,654.414,-6.93,12.76,4.59,3.594,5.420,0.23,118.50029,0.83873,3,9
2017-01-30T20:21:04.40Z,27.8162692,-80.5006516,654.247,-6.90,12.77,4.58,3.456,5.216,0.23,118.36063,0.83998,3,9
2017-01-30T20:21:04.60Z,27.8162561,-80.5006304,654.008,-6.86,12.70,4.60,3.333,5.034,0.22,118.40110,0.84379,3,9
2017-01-30T20:21:04.80Z,27.8162429,-80.5006090,653.746,-6.85,12.64,4.64,3.215,4.861,0.22,118.44817,0.84678,3,9
2017-01-30T20:21:05.00Z,27.8162299,-80.5005879,653.430,-6.82,12.62,4.78,3.116,4.716,0.22,118.40117,0.83976,3,9
2017-01-30T20:21:05.20Z,27.8162168,-80.5005669,653.086,-6.82,12.56,4.83,3.030,4.591,0.22,118.50834,0.84833,3,9
2017-01-30T20:21:05.40Z,27.8162039,-80.5005459,652.737,-6.76,12.61,4.84,2.958,4.488,0.22,118.20937,0.84707,3,9
2017-01-30T20:21:05.60Z,27.8161911,-80.5005244,652.323,-6.71,12.54,4.97,2.874,4.363,0.22,118.14290,0.85593,3,9
2017-01-30T20:21:05.80Z,27.8161784,-80.5005031,651.871,-6.72,12.49,5.13,2.796,4.247,0.22,118.27569,0.85457,3,9
2017-01-30T20:21:06.00Z,27.8161656,-80.5004813,651.510,-6.74,12.48,5.25,2.732,4.149,0.22,118.36383,0.85352,3,9
2017-01-30T20:21:06.20Z,27.8161529,-80.5004597,651.098,-6.71,12.49,5.36,2.680,4.069,0.22,118.25675,0.85010,3,9
2017-01-30T20:21:06.40Z,27.8161403,-80.5004383,650.583,-6.66,12.45,5.45,2.618,3.978,0.22,118.16287,0.85360,3,9
2017-01-30T20:21:06.60Z,27.8161279,-80.5004166,649.944,-6.68,12.43,5.61,2.543,3.867,0.22,118.23124,0.87315,3,9
2017-01-30T20:21:06.80Z,27.8161158,-80.5003952,649.261,-6.62,12.40,5.82,2.481,3.776,0.22,118.08865,0.87653,3,9
2017-01-30T20:21:07.00Z,27.8161036,-80.5003737,648.572,-6.60,12.35,5.97,2.423,3.691,0.22,118.11329,0.88401,3,9
2017-01-30T20:21:07.20Z,27.8160914,-80.5003522,647.797,-6.58,12.29,6.20,2.364,3.605,0.22,118.16551,0.85962,3,9
2017-01-30T20:21:07.40Z,27.8160792,-80.5003314,647.089,-6.54,12.19,6.37,2.326,3.550,0.23,118.23439,0.85199,3,10
2017-01-30T20:21:07.60Z,27.8160670,-80.5003108,646.346,-6.50,12.18,6.54,2.296,3.507,0.23,118.08868,0.84839,3,10
2017-01-30T20:21:07.80Z,27.8160550,-80.5002902,645.550,-6.44,12.10,6.65,2.260,3.455,0.23,118.00226,0.87041,3,10
2017-01-30T20:21:08.00Z,27.8160431,-80.5002693,644.698,-6.46,12.08,6.79,2.219,3.394,0.23,118.12407,0.87692,3,10
2017-01-30T20:21:08.20Z,27.8160313,-80.5002488,643.802,-6.39,12.01,6.97,2.185,3.345,0.22,118.03299,0.86352,3,10
2017-01-30T20:21:08.40Z,27.8160196,-80.5002282,642.878,-6.37,12.06,7.13,2.158,3.306,0.22,117.83668,0.85500,3,10
2017-01-30T20:21:08.60Z,27.8160080,-80.5002071,642.039,-6.29,12.19,7.19,2.135,3.271,0.22,117.27679,0.84849,3,10
2017-01-30T20:21:08.80Z,27.8159969,-80.5001866,641.402,-6.13,12.40,7.10,2.137,3.276,0.21,116.29630,0.84134,3,10
2017-01-30T20:21:09.00Z,27.8159858,-80.5001647,640.690,-5.99,12.62,7.07,2.193,3.360,0.24,115.40410,0.84783,3,7
2017-01-30T20:21:09.20Z,27.8159750,-80.5001436,640.046,-5.77,12.77,7.11,2.275,3.485,0.24,114.29588,0.87291,3,7
2017-01-30T20:21:09.40Z,27.8159646,-80.5001215,639.319,-5.50,13.04,7.15,2.327,3.564,0.25,112.86694,0.89539,3,7
2017-01-30T20:21:09.60Z,27.8159543,-80.5000991,638.657,-5.38,13.26,7.15,2.372,3.631,0.25,112.09857,0.88216,3,7
2017-01-30T20:21:09.80Z,27.8159441,-80.5000761,638.017,-5.30,13.48,7.08,2.395,3.665,0.25,111.44651,0.82985,3,7
2017-01-30T20:21:10.00Z,27.8159345,-80.5000521,637.321,-5.21,13.67,6.98,2.314,3.542,0.21,110.87022,0.79129,3,10
2017-01-30T20:21:10.20Z,27.8159251,-80.5000272,636.601,-5.15,13.74,6.74,2.221,3.400,0.22,110.53339,0.82423,3,10
2017-01-30T20:21:10.40Z,27.8159154,-80.5000020,635.867,-5.20,13.67,6.65,2.130,3.259,0.22,110.83312,0.82652,3,10
2017-01-30T20:21:10.60Z,27.8159058,-80.4999767,635.052,-5.19,13.67,6.68,2.045,3.128,0.22,110.76607,0.82674,3,10
2017-01-30T20:21:10.80Z,27.8158962,-80.4999515,634.308,-5.13,13.68,6.50,1.978,3.026,0.22,110.55342,0.82598,3,10
2017-01-30T20:21:11.00Z,27.8158866,-80.4999259,633.578,-5.17,13.83,6.30,1.915,2.929,0.21,110.51773,0.79895,3,10
2017-01-30T20:21:11.20Z,27.8158771,-80.4999003,632.886,-5.10,13.96,6.15,1.865,2.853,0.21,110.06572,0.78961,3,10
2017-01-30T20:21:11.40Z,27.8158677,-80.4998744,632.220,-5.06,14.06,5.98,1.817,2.781,0.21,109.78526,0.78569,3,10
2017-01-30T20:21:11.60Z,27.8158582,-80.4998483,631.456,-5.08,14.05,6.00,1.765,2.701,0.21,109.88079,0.78561,3,10
2017-01-30T20:21:11.80Z,27.8158487,-80.4998222,630.670,-5.10,13.99,6.03,1.712,2.620,0.21,110.02081,0.78803,3,10
2017-01-30T20:21:12.00Z,27.8158393,-80.4997960,629.917,-5.07,14.03,5.80,1.658,2.539,0.21,109.85138,0.78695,3,10
2017-01-30T20:21:12.20Z,27.8158300,-80.4997695,629.259,-4.97,14.19,5.43,1.608,2.464,0.21,109.29829,0.78146,3,10
2017-01-30T20:21:12.40Z,27.8158209,-80.4997430,628.581,-4.94,14.28,5.36,1.576,2.415,0.21,109.05977,0.77511,3,10
2017-01-30T20:21:12.60Z,27.8158118,-80.4997154,627.774,-4.86,14.36,5.35,1.552,2.380,0.24,108.70855,0.84088,3,7
2017-01-30T20:21:12.80Z,27.8158027,-80.4996877,626.985,-4.86,14.57,5.36,1.548,2.373,0.24,108.46468,0.81824,3,7
2017-01-30T20:21:13.00Z,27.8157937,-80.4996600,626.196,-4.84,14.65,5.32,1.548,2.373,0.24,108.27252,0.81458,3,7
2017-01-30T20:21:13.20Z,27.8157850,-80.4996326,625.581,-4.82,14.76,5.17,1.534,2.352,0.20,108.08448,0.76428,3,10
2017-01-30T20:21:13.40Z,27.8157760,-80.4996045,624.882,-4.82,14.81,5.05,1.506,2.309,0.21,108.03817,0.76183,3,10
2017-01-30T20:21:13.60Z,27.8157669,-80.4995765,624.246,-4.86,14.72,4.90,1.500,2.300,0.21,108.28445,0.75525,3,10
2017-01-30T20:21:13.80Z,27.8157575,-80.4995485,623.647,-4.95,14.73,4.73,1.495,2.291,0.21,108.58476,0.77370,3,10
2017-01-30T20:21:14.00Z,27.8157480,-80.4995205,623.109,-5.03,14.65,4.48,1.490,2.283,0.21,108.95132,0.78162,3,10
2017-01-30T20:21:14.20Z,27.8157385,-80.4994926,622.560,-5.08,14.58,4.30,1.485,2.277,0.21,109.20703,0.78465,3,10
2017-01-30T20:21:14.40Z,27.8157289,-80.4994647,621.985,-5.12,14.53,4.20,1.481,2.271,0.23,109.42363,0.76849,3,10
2017-01-30T20:21:14.60Z,27.8157191,-80.4994370,621.463,-5.23,14.39,4.01,1.476,2.265,0.23,109.95952,0.77317,3,10
2017-01-30T20:21:14.80Z,27.8157091,-80.4994096,620.952,-5.34,14.23,3.85,1.472,2.260,0.22,110.57838,0.77827,3,10
2017-01-30T20:21:15.00Z,27.8156989,-80.4993827,620.500,-5.46,13.95,3.63,1.468,2.254,0.23,111.37348,0.78982,3,10
2017-01-30T20:21:15.20Z,27.8156883,-80.4993563,620.142,-5.64,13.77,3.34,1.464,2.249,0.25,112.26606,0.81257,3,10
2017-01-30T20:21:15.40Z,27.8156776,-80.4993304,619.778,-5.67,13.47,3.20,1.460,2.244,0.25,112.84534,0.82700,3,10
2017-01-30T20:21:15.60Z,27.8156668,-80.4993050,619.432,-5.76,13.16,3.11,1.456,2.238,0.25,113.65319,0.87645,3,10
2017-01-30T20:21:15.80Z,27.8156560,-80.4992802,619.071,-5.80,12.84,3.05,1.453,2.233,0.25,114.32668,0.91138,3,10
2017-01-30T20:21:16.00Z,27.8156452,-80.4992559,618.699,-5.82,12.56,3.03,1.450,2.227,0.25,114.85938,0.90364,3,10
2017-01-30T20:21:16.20Z,27.8156345,-80.4992321,618.319,-5.81,12.33,3.03,1.447,2.222,0.25,115.22568,0.91659,3,10
2017-01-30T20:21:16.40Z,27.8156237,-80.4992089,617.883,-5.79,12.03,3.07,1.444,2.217,0.26,115.71858,0.93609,3,10
2017-01-30T20:21:16.60Z,27.8156131,-80.4991862,617.433,-5.74,11.78,3.14,1.441,2.211,0.25,115.98741,0.91132,3,10
2017-01-30T20:21:16.80Z,27.8156023,-80.4991636,616.965,-5.73,11.69,3.26,1.437,2.205,0.25,116.11791,0.90073,3,10
2017-01-30T20:21:17.00Z,27.8155917,-80.4991415,616.466,-5.67,11.50,3.42,1.434,2.199,0.25,116.23499,0.91519,3,10
2017-01-30T20:21:17.20Z,27.8155811,-80.4991195,615.869,-5.61,11.39,3.68,1.431,2.193,0.25,116.22158,0.92419,3,10
2017-01-30T20:21:17.40Z,27.8155708,-80.4990977,615.268,-5.50,11.36,3.84,1.427,2.187,0.26,115.82614,0.93006,3,10
2017-01-30T20:21:17.60Z,27.8155607,-80.4990761,614.617,-5.37,11.33,4.15,1.424,2.180,0.26,115.34455,0.91586,3,10
2017-01-30T20:21:17.80Z,27.8155508,-80.4990546,613.963,-5.21,11.44,4.35,1.419,2.173,0.25,114.49191,0.90637,3,10
2017-01-30T20:21:18.00Z,27.8155411,-80.4990329,613.275,-5.11,11.55,4.57,1.415,2.166,0.25,113.87711,0.90282,3,10
2017-01-30T20:21:18.20Z,27.8155316,-80.4990104,612.468,-5.02,11.69,4.78,1.412,2.159,0.26,113.22953,0.91287,3,8
2017-01-30T20:21:18.40Z,27.8155221,-80.4989875,611.632,-4.95,11.83,5.02,1.409,2.153,0.26,112.70977,0.89061,3,8
2017-01-30T20:21:18.60Z,27.8155128,-80.4989651,610.814,-4.90,11.96,5.21,1.404,2.145,0.25,112.27748,0.88269,3,10
2017-01-30T20:21:18.80Z,27.8155036,-80.4989416,609.908,-4.88,12.10,5.34,1.401,2.139,0.26,111.95371,0.87975,3,8
2017-01-30T20:21:19.00Z,27.8154944,-80.4989184,609.046,-4.92,12.22,5.40,1.397,2.133,0.23,111.93663,0.86841,3,10
2017-01-30T20:21:19.20Z,27.8154850,-80.4988949,608.151,-5.00,12.37,5.51,1.392,2.128,0.23,112.01877,0.86186,3,10
2017-01-30T20:21:19.40Z,27.8154754,-80.4988712,607.261,-5.11,12.44,5.53,1.388,2.124,0.23,112.34646,0.85597,3,10
2017-01-30T20:21:19.60Z,27.8154656,-80.4988473,606.362,-5.26,12.55,5.53,1.385,2.121,0.23,112.74358,0.85776,3,10
2017-01-30T20:21:19.80Z,27.8154556,-80.4988228,605.447,-5.43,12.68,5.51,1.381,2.119,0.24,113.16567,0.87977,3,10
2017-01-30T20:21:20.00Z,27.8154452,-80.4987983,604.522,-5.65,12.76,5.51,1.378,2.118,0.24,113.90272,0.87176,3,10
2017-01-30T20:21:20.20Z,27.8154343,-80.4987736,603.585,-5.87,12.81,5.52,1.374,2.118,0.24,114.61711,0.89414,3,10
2017-01-30T20:21:20.40Z,27.8154231,-80.4987488,602.670,-6.08,12.83,5.48,1.371,2.119,0.25,115.35739,0.88745,3,10
2017-01-30T20:21:20.60Z,27.8154113,-80.4987240,601.766,-6.35,12.86,5.42,1.368,2.119,0.24,116.28858,0.87355,3,10
2017-01-30T20:21:20.80Z,27.8153993,-80.4986993,600.896,-6.51,12.84,5.32,1.365,2.120,0.24,116.89374,0.87097,3,10
2017-01-30T20:21:21.00Z,27.8153868,-80.4986745,600.083,-6.75,12.85,5.15,1.361,2.120,0.24,117.72864,0.86420,3,10
2017-01-30T20:21:21.20Z,27.8153740,-80.4986497,599.287,-6.98,12.88,5.01,1.358,2.121,0.24,118.44343,0.83592,3,10
2017-01-30T20:21:21.40Z,27.8153608,-80.4986249,598.510,-7.13,12.81,4.87,1.355,2.122,0.24,119.10906,0.83537,3,10
2017-01-30T20:21:21.60Z,27.8153476,-80.4986003,597.727,-7.23,12.72,4.77,1.352,2.123,0.24,119.61965,0.85227,3,10
2017-01-30T20:21:21.80Z,27.8153343,-80.4985759,596.983,-7.31,12.64,4.66,1.349,2.124,0.24,120.06412,0.87413,3,10
2017-01-30T20:21:22.00Z,27.8153209,-80.4985516,596.273,-7.33,12.59,4.51,1.346,2.126,0.23,120.20517,0.85108,3,10
2017-01-30T20:21:22.20Z,27.8153075,-80.4985274,595.583,-7.31,12.54,4.38,1.343,2.126,0.23,120.24860,0.85897,3,10
2017-01-30T20:21:22.40Z,27.8152941,-80.4985033,594.971,-7.36,12.49,4.19,1.340,2.124,0.21,120.52862,0.85568,3,10
2017-01-30T20:21:22.60Z,27.8152808,-80.4984794,594.314,-7.30,12.37,4.11,1.338,2.123,0.21,120.54709,0.86305,3,10
2017-01-30T20:21:22.80Z,27.8152674,-80.4984556,593.700,-7.27,12.30,4.01,1.335,2.121,0.21,120.59811,0.85234,3,10
2017-01-30T20:21:23.00Z,27.8152541,-80.4984322,593.084,-7.26,12.14,3.93,1.331,2.119,0.21,120.90030,0.86074,3,10
2017-01-30T20:21:23.20Z,27.8152409,-80.4984087,592.477,-7.18,12.12,3.88,1.328,2.116,0.21,120.64250,0.86260,3,10
2017-01-30T20:21:23.40Z,27.8152279,-80.4983853,591.905,-7.10,12.06,3.78,1.325,2.114,0.21,120.50290,0.86901,3,10
2017-01-30T20:21:23.60Z,27.8152149,-80.4983619,591.314,-7.07,12.01,3.76,1.322,2.110,0.21,120.50094,0.87224,3,10
2017-01-30T20:21:23.80Z,27.8152019,-80.4983386,590.732,-7.09,12.00,3.77,1.319,2.107,0.21,120.59374,0.87203,3,10
2017-01-30T20:21:24.00Z,27.8151889,-80.4983156,590.148,-7.11,11.96,3.80,1.316,2.104,0.21,120.73087,0.87363,3,10
2017-01-30T20:21:24.20Z,27.8151758,-80.4982924,589.530,-7.19,11.97,3.85,1.313,2.102,0.21,120.96757,0.89075,3,10
2017-01-30T20:21:24.40Z,27.8151626,-80.4982693,588.872,-7.24,11.96,3.92,1.310,2.100,0.21,121.18149,0.89567,3,10
2017-01-30T20:21:24.60Z,27.8151492,-80.4982463,588.202,-7.37,11.92,3.93,1.308,2.099,0.21,121.71941,0.91128,3,10
2017-01-30T20:21:24.80Z,27.8151357,-80.4982232,587.520,-7.47,11.89,3.97,1.306,2.098,0.21,122.12406,0.91382,3,10
2017-01-30T20:21:25.00Z,27.8151218,-80.4982000,586.878,-7.60,11.91,3.90,1.303,2.097,0.21,122.55430,0.90738,3,10
2017-01-30T20:21:25.20Z,27.8151077,-80.4981767,586.228,-7.75,11.97,3.88,1.301,2.097,0.21,122.89580,0.89893,3,10
2017-01-30T20:21:25.40Z,27.8150934,-80.4981533,585.567,-7.87,12.00,3.90,1.299,2.096,0.21,123.26433,0.89305,3,10
2017-01-30T20:21:25.60Z,27.8150789,-80.4981298,584.900,-7.97,12.01,3.91,1.297,2.095,0.21,123.56739,0.88464,3,10
2017-01-30T20:21:25.80Z,27.8150641,-80.4981063,584.223,-8.10,12.13,3.95,1.295,2.094,0.21,123.73943,0.86541,3,10
2017-01-30T20:21:26.00Z,27.8150491,-80.4980825,583.542,-8.23,12.17,4.00,1.292,2.092,0.21,124.04981,0.85864,3,10
2017-01-30T20:21:26.20Z,27.8150341,-80.4980587,582.796,-8.29,12.23,4.13,1.290,2.091,0.21,124.13860,0.85383,3,10
2017-01-30T20:21:26.40Z,27.8150186,-80.4980347,582.033,-8.46,12.29,4.23,1.287,2.090,0.21,124.53887,0.84486,3,10
2017-01-30T20:21:26.60Z,27.8150029,-80.4980105,581.300,-8.62,12.36,4.23,1.285,2.089,0.21,124.88726,0.83712,3,10
2017-01-30T20:21:26.80Z,27.8149872,-80.4979864,580.585,-8.66,12.40,4.15,1.283,2.088,0.21,124.93392,0.83375,3,10
2017-01-30T20:21:27.00Z,27.8149714,-80.4979622,579.838,-8.69,12.43,4.20,1.281,2.087,0.21,124.94746,0.83085,3,10
2017-01-30T20:21:27.20Z,27.8149556,-80.4979380,579.056,-8.70,12.43,4.27,1.279,2.087,0.21,124.98389,0.83074,3,10
