time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-30T17:32:54.00Z,27.8170757,-80.5003833,15.481,-0.30,-0.02,0.00,7.645,11.794,1.03,0.00000,156.66616,3,9
2017-01-30T17:32:54.20Z,27.8170745,-80.5003833,15.483,-0.85,-0.30,0.02,7.534,11.617,0.99,0.00000,156.66622,3,9
2017-01-30T17:32:54.40Z,27.8170775,-80.5003840,15.379,-0.07,-0.54,0.01,7.415,11.392,0.87,0.00000,156.66626,3,9
2017-01-30T17:32:54.60Z,27.8170786,-80.5003827,15.301,-0.19,-0.34,-0.06,7.294,11.173,0.58,0.00000,156.66630,3,9
2017-01-30T17:32:54.80Z,27.8170802,-80.5003805,15.126,0.08,0.20,0.03,7.171,10.952,0.71,0.00000,156.66636,3,9
2017-01-30T17:32:55.00Z,27.8170807,-80.5003791,14.911,-0.20,0.07,0.21,7.057,10.787,0.82,0.00000,156.66640,3,9
2017-01-30T17:32:55.20Z,27.8170818,-80.5003778,14.018,-0.28,0.09,0.34,6.923,10.470,0.75,0.00000,156.66644,3,9
2017-01-30T17:32:55.40Z,27.8170850,-80.5003774,12.500,-0.24,-0.20,0.39,6.756,9.819,0.68,0.00000,156.66648,3,9
2017-01-30T17:32:55.60Z,27.8170857,-80.5003752,12.437,-0.16,0.04,0.35,6.620,9.565,0.59,0.00000,156.66652,3,9
2017-01-30T17:32:55.80Z,27.8170861,-80.5003719,12.824,-0.54,-0.04,0.17,6.503,9.430,0.57,0.00000,156.66656,3,9
2017-01-30T17:32:56.00Z,27.8170865,-80.5003707,12.799,-0.39,-0.09,0.17,6.370,9.300,0.65,0.00000,156.66660,3,9
2017-01-30T17:32:56.20Z,27.8170877,-80.5003693,12.589,-0.21,0.17,0.14,6.259,9.147,0.56,0.00000,156.66662,3,9
2017-01-30T17:32:56.40Z,27.8170876,-80.5003682,12.755,-0.09,-0.11,0.05,6.190,9.033,0.64,0.00000,156.66666,3,8
2017-01-30T17:32:56.60Z,27.8170869,-80.5003674,12.745,-0.35,0.01,0.15,6.143,8.967,0.68,0.00000,156.66670,3,8
2017-01-30T17:32:56.80Z,27.8170865,-80.5003644,12.928,-0.28,0.12,0.21,6.073,8.877,0.68,0.00000,156.66674,3,8
2017-01-30T17:32:57.00Z,27.8170862,-80.5003625,12.803,-0.42,-0.03,0.29,5.977,8.786,0.69,0.00000,156.66678,3,8
2017-01-30T17:32:57.20Z,27.8170871,-80.5003596,12.499,-0.48,0.01,0.29,5.899,8.657,0.72,0.00000,156.66682,3,8
2017-01-30T17:32:57.40Z,27.8170880,-80.5003577,12.116,-0.26,-0.14,0.31,5.815,8.512,0.71,0.00000,156.66686,3,8
2017-01-30T17:32:57.60Z,27.8170890,-80.5003573,11.852,-0.16,-0.13,0.33,5.733,8.427,0.72,0.00000,156.66692,3,8
2017-01-30T17:32:57.80Z,27.8170902,-80.5003570,11.681,-0.08,-0.19,0.38,5.657,8.346,0.69,0.00000,156.66696,3,8
2017-01-30T17:32:58.00Z,27.8170908,-80.5003578,11.522,-0.31,-0.60,0.37,5.617,8.301,0.66,0.00000,156.66700,3,8
2017-01-30T17:32:58.20Z,27.8170916,-80.5003567,11.624,-0.13,-0.08,0.31,5.588,8.268,0.75,0.00000,156.66704,3,8
2017-01-30T17:32:58.40Z,27.8170920,-80.5003559,11.751,-0.40,-0.04,0.23,5.554,8.200,0.67,0.00000,156.66708,3,8
2017-01-30T17:32:58.60Z,27.8170920,-80.5003553,11.748,-0.60,-0.16,0.23,5.522,8.133,0.65,0.00000,156.66712,3,8
2017-01-30T17:32:58.80Z,27.8170920,-80.5003546,11.259,-0.38,0.08,0.30,5.467,8.008,0.61,0.00000,156.66714,3,8
2017-01-30T17:32:59.00Z,27.8170932,-80.5003542,11.028,-0.22,-0.04,0.30,5.414,7.933,0.63,0.00000,156.66718,3,8
2017-01-30T17:32:59.20Z,27.8170945,-80.5003545,10.581,-0.21,-0.10,0.35,5.361,7.834,0.67,0.00000,156.66722,3,8
2017-01-30T17:32:59.40Z,27.8170960,-80.5003560,10.284,0.04,-0.28,0.49,5.276,7.743,0.68,0.00000,156.66726,3,9
2017-01-30T17:32:59.60Z,27.8170969,-80.5003563,10.226,0.10,-0.18,0.51,5.198,7.672,0.62,0.00000,156.66730,3,9
2017-01-30T17:32:59.80Z,27.8170982,-80.5003557,10.375,0.19,-0.21,0.40,5.142,7.624,0.69,0.00000,156.66734,3,9
2017-01-30T17:33:00.00Z,27.8170991,-80.5003546,10.417,0.14,0.10,0.38,5.107,7.563,0.58,0.00000,156.66738,3,9
2017-01-30T17:33:00.20Z,27.8170991,-80.5003541,10.174,-0.17,-0.20,0.39,5.061,7.461,0.60,0.00000,156.66742,3,9
2017-01-30T17:33:00.40Z,27.8170992,-80.5003544,10.078,0.06,-0.33,0.33,5.023,7.416,0.64,0.00000,156.66744,3,9
2017-01-30T17:33:00.60Z,27.8170991,-80.5003550,9.916,-0.01,-0.32,0.37,5.005,7.374,0.77,0.00000,156.66748,3,9
2017-01-30T17:33:00.80Z,27.8170987,-80.5003556,9.751,-0.14,-0.37,0.39,4.992,7.335,0.77,0.00000,156.66752,3,9
2017-01-30T17:33:01.00Z,27.8170991,-80.5003560,9.715,-0.03,-0.45,0.40,4.979,7.297,0.81,0.00000,156.66756,3,9
2017-01-30T17:33:01.20Z,27.8170985,-80.5003548,9.833,-0.19,-0.11,0.36,4.971,7.268,0.72,0.00000,156.66760,3,9
2017-01-30T17:33:01.40Z,27.8170969,-80.5003538,9.900,-0.56,0.01,0.40,4.967,7.244,0.82,0.00000,156.66764,3,9
2017-01-30T17:33:01.60Z,27.8170952,-80.5003541,9.840,-0.68,-0.10,0.42,4.962,7.222,0.79,0.00000,156.66768,3,9
2017-01-30T17:33:01.80Z,27.8170940,-80.5003533,9.719,-0.75,0.07,0.47,4.962,7.206,0.89,0.00000,156.66774,3,9
2017-01-30T17:33:02.00Z,27.8170926,-80.5003523,9.659,-0.94,0.19,0.45,4.961,7.187,0.93,0.00000,156.66780,3,9
2017-01-30T17:33:02.20Z,27.8170917,-80.5003531,9.488,-0.72,0.03,0.44,4.958,7.172,0.86,0.00000,156.66786,3,9
2017-01-30T17:33:02.40Z,27.8170906,-80.5003537,9.307,-0.87,-0.11,0.48,4.946,7.154,0.78,0.00000,156.66790,3,9
2017-01-30T17:33:02.60Z,27.8170890,-80.5003544,9.285,-1.03,-0.33,0.38,4.926,7.133,0.68,204.33892,32.85523,3,9
2017-01-30T17:33:02.80Z,27.8170873,-80.5003546,9.226,-0.93,0.02,0.33,4.921,7.117,0.78,204.33892,32.85550,3,9
2017-01-30T17:33:03.00Z,27.8170858,-80.5003546,9.214,-1.01,0.05,0.35,4.917,7.092,0.65,193.55222,40.57510,3,9
2017-01-30T17:33:03.20Z,27.8170853,-80.5003554,9.156,-0.78,-0.18,0.39,4.916,7.079,0.69,193.55222,40.57529,3,9
2017-01-30T17:33:03.40Z,27.8170854,-80.5003576,8.800,-0.70,-0.53,0.64,4.918,7.071,0.77,193.55222,40.57553,3,9
2017-01-30T17:33:03.60Z,27.8170864,-80.5003600,8.560,-0.19,-0.80,0.74,4.932,7.072,0.91,193.55222,40.57578,3,9
2017-01-30T17:33:03.80Z,27.8170872,-80.5003602,8.516,-0.10,-0.59,0.71,4.948,7.078,0.91,193.55222,40.57598,3,9
2017-01-30T17:33:04.00Z,27.8170867,-80.5003589,8.560,-0.31,-0.14,0.62,4.961,7.085,0.79,193.55222,40.57616,3,9
2017-01-30T17:33:04.20Z,27.8170873,-80.5003595,8.491,-0.25,-0.36,0.64,4.969,7.089,0.81,193.55222,40.57634,3,9
2017-01-30T17:33:04.40Z,27.8170873,-80.5003602,8.303,-0.18,-0.31,0.64,4.978,7.103,0.74,193.55222,40.57650,3,9
2017-01-30T17:33:04.60Z,27.8170865,-80.5003600,8.269,-0.15,-0.06,0.51,4.987,7.117,0.74,193.55222,40.57666,3,9
2017-01-30T17:33:04.80Z,27.8170860,-80.5003594,8.380,-0.34,-0.13,0.42,4.995,7.130,0.85,193.55222,40.57685,3,9
2017-01-30T17:33:05.00Z,27.8170847,-80.5003587,8.371,-0.55,0.07,0.38,5.006,7.142,0.95,193.55222,40.57706,3,9
2017-01-30T17:33:05.20Z,27.8170846,-80.5003579,8.412,-0.29,0.19,0.38,5.018,7.146,0.88,193.55222,40.57725,3,9
2017-01-30T17:33:05.40Z,27.8170844,-80.5003586,8.270,-0.14,0.00,0.40,5.030,7.154,0.79,193.55222,40.57743,3,9
2017-01-30T17:33:05.60Z,27.8170832,-80.5003582,8.321,-0.42,-0.02,0.37,5.041,7.161,0.90,193.55222,40.57763,3,9
2017-01-30T17:33:05.80Z,27.8170830,-80.5003575,8.531,-0.26,-0.01,0.27,5.052,7.167,0.88,193.55222,40.57782,3,9
2017-01-30T17:33:06.00Z,27.8170821,-80.5003571,8.762,-0.52,-0.18,0.22,5.062,7.158,0.74,193.55222,40.57798,3,9
2017-01-30T17:33:06.20Z,27.8170826,-80.5003574,8.905,-0.32,-0.38,0.25,5.074,7.155,0.74,193.55222,40.57815,3,9
2017-01-30T17:33:06.40Z,27.8170836,-80.5003590,9.032,0.07,-0.65,0.19,5.085,7.162,1.11,193.55222,40.57839,3,9
2017-01-30T17:33:06.60Z,27.8170841,-80.5003602,9.034,0.15,-0.59,0.19,5.093,7.174,1.10,193.55222,40.57864,3,9
2017-01-30T17:33:06.80Z,27.8170827,-80.5003605,9.051,-0.20,-0.35,0.12,5.091,7.184,0.88,193.55222,40.57884,3,9
2017-01-30T17:33:07.00Z,27.8170823,-80.5003599,8.950,-0.23,-0.18,0.19,5.094,7.194,0.91,193.55222,40.57904,3,9
2017-01-30T17:33:07.20Z,27.8170824,-80.5003602,8.836,-0.10,-0.26,0.23,5.092,7.186,0.86,193.55222,40.57923,3,9
2017-01-30T17:33:07.40Z,27.8170818,-80.5003602,8.896,-0.15,-0.24,0.15,5.070,7.153,0.73,193.55222,40.57939,3,9
2017-01-30T17:33:07.60Z,27.8170817,-80.5003597,8.760,-0.04,-0.08,0.21,5.050,7.114,0.76,193.55222,40.57956,3,9
2017-01-30T17:33:07.80Z,27.8170802,-80.5003594,8.565,-0.27,0.04,0.22,5.017,7.080,0.65,193.55222,40.57971,3,9
2017-01-30T17:33:08.00Z,27.8170807,-80.5003581,8.656,-0.08,-0.03,0.20,4.994,7.060,0.65,193.55222,40.57985,3,9
2017-01-30T17:33:08.20Z,27.8170806,-80.5003582,8.562,-0.07,-0.19,0.21,4.979,7.055,0.66,193.55222,40.58000,3,9
2017-01-30T17:33:08.40Z,27.8170801,-80.5003581,8.457,-0.11,-0.15,0.20,4.972,7.058,0.79,193.55222,40.58017,3,9
2017-01-30T17:33:08.60Z,27.8170807,-80.5003588,8.370,0.31,-0.34,0.17,4.968,7.065,0.98,193.55222,40.58039,3,9
2017-01-30T17:33:08.80Z,27.8170815,-80.5003604,8.381,0.50,-0.72,0.12,4.965,7.076,1.03,193.55222,40.58062,3,9
2017-01-30T17:33:09.00Z,27.8170813,-80.5003620,8.069,0.16,-0.59,0.35,4.958,7.086,0.85,193.55222,40.58081,3,9
2017-01-30T17:33:09.20Z,27.8170818,-80.5003642,7.852,0.26,-0.69,0.44,4.950,7.097,0.88,193.55222,40.58100,3,9
2017-01-30T17:33:09.40Z,27.8170811,-80.5003642,7.818,-0.10,-0.42,0.53,4.939,7.108,0.72,193.55222,40.58116,3,9
2017-01-30T17:33:09.60Z,27.8170801,-80.5003638,7.835,-0.33,-0.27,0.55,4.929,7.119,0.75,193.55222,40.58132,3,9
2017-01-30T17:33:09.80Z,27.8170798,-80.5003639,7.860,-0.37,-0.46,0.59,4.922,7.130,0.74,193.55222,40.58151,3,9
2017-01-30T17:33:10.00Z,27.8170795,-80.5003665,7.698,-0.39,-1.14,0.67,4.922,7.143,0.68,193.55222,40.58181,3,9
2017-01-30T17:33:10.20Z,27.8170792,-80.5003680,7.572,-0.19,-0.90,0.71,4.929,7.150,0.88,193.55222,40.58207,3,9
2017-01-30T17:33:10.40Z,27.8170788,-80.5003672,7.720,-0.12,-0.39,0.69,4.936,7.155,0.86,193.55222,40.58226,3,9
2017-01-30T17:33:10.60Z,27.8170780,-80.5003672,7.790,-0.18,-0.42,0.67,4.937,7.150,0.84,193.55222,40.58245,3,9
2017-01-30T17:33:10.80Z,27.8170780,-80.5003678,7.886,-0.01,-0.55,0.64,4.933,7.134,0.86,193.55222,40.58264,3,9
2017-01-30T17:33:11.00Z,27.8170772,-80.5003682,8.009,-0.14,-0.49,0.55,4.929,7.127,0.81,193.55222,40.58282,3,9
2017-01-30T17:33:11.20Z,27.8170765,-80.5003688,7.985,-0.24,-0.54,0.49,4.906,7.109,0.68,193.55222,40.58299,3,9
2017-01-30T17:33:11.40Z,27.8170758,-80.5003695,7.842,-0.28,-0.44,0.52,4.896,7.106,0.72,193.55222,40.58315,3,9
2017-01-30T17:33:11.60Z,27.8170749,-80.5003700,7.595,-0.34,-0.30,0.58,4.887,7.103,0.77,193.55222,40.58332,3,9
2017-01-30T17:33:11.80Z,27.8170746,-80.5003703,7.685,-0.46,-0.50,0.51,4.871,7.077,0.68,193.55222,40.58351,3,9
2017-01-30T17:33:12.00Z,27.8170749,-80.5003698,7.666,-0.21,-0.47,0.56,4.854,7.048,0.68,193.55222,40.58368,3,9
2017-01-30T17:33:12.20Z,27.8170737,-80.5003694,7.463,-0.64,-0.20,0.59,4.831,7.013,0.71,195.27224,40.21249,3,9
2017-01-30T17:33:12.40Z,27.8170730,-80.5003699,7.204,-0.56,-0.30,0.58,4.803,6.941,0.64,195.27224,40.21268,3,9
2017-01-30T17:33:12.60Z,27.8170716,-80.5003698,6.987,-0.76,-0.10,0.63,4.779,6.885,0.62,190.30145,32.17505,3,9
2017-01-30T17:33:12.80Z,27.8170708,-80.5003701,6.817,-0.65,-0.19,0.68,4.762,6.853,0.66,192.51639,40.05379,3,9
2017-01-30T17:33:13.00Z,27.8170691,-80.5003705,6.662,-0.78,-0.24,0.67,4.745,6.821,0.67,195.10170,33.52994,3,9
2017-01-30T17:33:13.20Z,27.8170682,-80.5003711,6.424,-0.56,-0.20,0.75,4.730,6.803,0.68,195.10170,33.53019,3,9
2017-01-30T17:33:13.40Z,27.8170671,-80.5003715,6.262,-0.47,-0.21,0.74,4.720,6.793,0.69,195.10170,33.53043,3,9
2017-01-30T17:33:13.60Z,27.8170658,-80.5003721,5.926,-0.66,-0.20,0.79,4.710,6.758,0.70,195.10170,33.53071,3,9
2017-01-30T17:33:13.80Z,27.8170651,-80.5003725,5.916,-0.40,-0.36,0.71,4.697,6.718,0.70,195.10170,33.53095,3,9
2017-01-30T17:33:14.00Z,27.8170635,-80.5003708,5.928,-0.86,0.40,0.75,4.689,6.702,0.66,172.35473,29.28775,3,9
2017-01-30T17:33:14.20Z,27.8170625,-80.5003708,5.762,-0.66,0.09,0.77,4.679,6.686,0.74,172.35473,29.28806,3,9
2017-01-30T17:33:14.40Z,27.8170614,-80.5003717,5.575,-0.45,-0.26,0.73,4.671,6.666,0.72,172.35473,29.28834,3,9
2017-01-30T17:33:14.60Z,27.8170607,-80.5003725,5.575,-0.33,-0.37,0.59,4.663,6.641,0.69,172.35473,29.28857,3,9
2017-01-30T17:33:14.80Z,27.8170599,-80.5003740,5.367,-0.28,-0.62,0.59,4.660,6.626,0.68,172.35473,29.28885,3,9
2017-01-30T17:33:15.00Z,27.8170595,-80.5003750,5.254,-0.24,-0.43,0.51,4.664,6.618,0.69,172.35473,29.28907,3,9
2017-01-30T17:33:15.20Z,27.8170585,-80.5003766,5.007,-0.38,-0.57,0.51,4.674,6.617,0.71,172.35473,29.28933,3,9
2017-01-30T17:33:15.40Z,27.8170575,-80.5003766,4.751,-0.42,-0.38,0.64,4.691,6.621,0.73,172.35473,29.28959,3,9
2017-01-30T17:33:15.60Z,27.8170561,-80.5003756,4.491,-0.59,-0.06,0.74,4.708,6.627,0.85,172.35473,29.28988,3,9
2017-01-30T17:33:15.80Z,27.8170570,-80.5003756,4.569,-0.40,-0.38,0.70,4.717,6.622,0.74,172.35473,29.29015,3,9
2017-01-30T17:33:16.00Z,27.8170574,-80.5003773,4.526,-0.21,-0.67,0.63,4.728,6.617,0.77,172.35473,29.29044,3,9
2017-01-30T17:33:16.20Z,27.8170577,-80.5003791,4.554,-0.31,-0.99,0.55,4.740,6.615,0.80,172.35473,29.29080,3,9
2017-01-30T17:33:16.40Z,27.8170584,-80.5003821,4.520,-0.14,-1.42,0.53,4.756,6.620,1.01,203.04058,41.45483,3,9
2017-01-30T17:33:16.60Z,27.8170592,-80.5003840,4.273,0.26,-1.20,0.62,4.771,6.623,1.06,240.44383,43.92722,3,9
2017-01-30T17:33:16.80Z,27.8170597,-80.5003847,4.213,0.24,-0.87,0.58,4.787,6.628,1.06,240.44383,43.92744,3,9
2017-01-30T17:33:17.00Z,27.8170602,-80.5003842,4.042,0.25,-0.48,0.63,4.806,6.639,0.95,240.44383,43.92763,3,9
2017-01-30T17:33:17.20Z,27.8170614,-80.5003833,3.868,0.38,-0.29,0.71,4.823,6.649,0.90,240.44383,43.92781,3,9
2017-01-30T17:33:17.40Z,27.8170621,-80.5003830,3.792,0.27,-0.25,0.70,4.832,6.659,0.86,240.44383,43.92799,3,9
2017-01-30T17:33:17.60Z,27.8170627,-80.5003837,3.576,0.25,-0.41,0.76,4.842,6.675,0.88,240.44383,43.92817,3,9
2017-01-30T17:33:17.80Z,27.8170627,-80.5003842,3.304,0.14,-0.35,0.83,4.855,6.692,0.85,240.44383,43.92836,3,9
2017-01-30T17:33:18.00Z,27.8170621,-80.5003848,3.001,-0.12,-0.41,0.90,4.863,6.714,0.76,240.44383,43.92857,3,9
2017-01-30T17:33:18.20Z,27.8170616,-80.5003853,2.685,-0.07,-0.08,0.91,4.886,6.744,0.78,240.44383,43.92875,3,9
2017-01-30T17:33:18.40Z,27.8170606,-80.5003866,2.373,-0.30,-0.50,0.94,4.902,6.765,0.76,240.44383,43.92898,3,9
2017-01-30T17:33:18.60Z,27.8170605,-80.5003859,2.173,-0.22,-0.21,1.01,4.907,6.781,0.78,240.44383,43.92920,3,9
2017-01-30T17:33:18.80Z,27.8170594,-80.5003867,1.954,-0.33,-0.32,0.98,4.906,6.788,0.76,240.44383,43.92942,3,9
2017-01-30T17:33:19.00Z,27.8170573,-80.5003885,1.655,-0.61,-0.58,0.96,4.920,6.814,0.90,240.44383,43.92968,3,9
2017-01-30T17:33:19.20Z,27.8170559,-80.5003896,1.626,-0.76,-0.77,0.90,4.943,6.841,1.02,240.44383,43.92997,3,9
2017-01-30T17:33:19.40Z,27.8170572,-80.5003893,1.372,-0.22,-0.46,1.00,4.958,6.867,0.89,240.44383,43.93020,3,9
2017-01-30T17:33:19.60Z,27.8170574,-80.5003888,1.114,-0.18,-0.26,1.08,4.974,6.889,0.83,240.44383,43.93043,3,9
2017-01-30T17:33:19.80Z,27.8170584,-80.5003889,0.954,0.11,-0.36,1.09,4.984,6.904,0.87,240.44383,43.93067,3,9
2017-01-30T17:33:20.00Z,27.8170579,-80.5003895,1.003,-0.08,-0.53,0.95,4.996,6.920,0.90,240.44383,43.93089,3,9
2017-01-30T17:33:20.20Z,27.8170552,-80.5003907,1.022,-0.64,-0.57,0.77,4.998,6.935,0.88,240.44383,43.93113,3,9
2017-01-30T17:33:20.40Z,27.8170538,-80.5003926,0.819,-0.59,-0.70,0.72,4.993,6.949,0.73,240.44383,43.93136,3,9
2017-01-30T17:33:20.60Z,27.8170529,-80.5003946,0.296,-0.50,-0.47,0.86,4.988,6.965,0.72,240.44383,43.93159,3,9
2017-01-30T17:33:20.80Z,27.8170529,-80.5003959,0.036,-0.51,-0.58,0.98,4.978,6.975,0.72,240.44383,43.93184,3,9
2017-01-30T17:33:21.00Z,27.8170531,-80.5003972,-0.188,-0.42,-0.69,1.04,4.972,6.985,0.76,240.44383,43.93211,3,9
2017-01-30T17:33:21.20Z,27.8170535,-80.5003983,-0.361,-0.32,-0.72,1.11,4.970,6.992,0.85,240.44383,43.93239,3,9
2017-01-30T17:33:21.40Z,27.8170527,-80.5004002,-0.523,-0.38,-0.90,1.07,4.967,6.998,0.88,240.44383,43.93269,3,9
2017-01-30T17:33:21.60Z,27.8170525,-80.5004012,-0.460,-0.43,-0.90,1.04,4.967,7.004,0.88,240.44383,43.93298,3,9
2017-01-30T17:33:21.80Z,27.8170527,-80.5004013,-0.417,-0.37,-0.69,1.03,4.968,7.010,0.86,240.44383,43.93324,3,9
2017-01-30T17:33:22.00Z,27.8170535,-80.5004008,-0.138,-0.25,-0.66,0.98,4.958,7.013,0.75,240.44383,43.93349,3,9
2017-01-30T17:33:22.20Z,27.8170538,-80.5004013,-0.253,-0.25,-0.78,1.05,4.944,7.010,0.75,240.44383,43.93376,3,9
2017-01-30T17:33:22.40Z,27.8170534,-80.5004016,-0.497,-0.42,-0.64,1.16,4.933,7.007,0.81,240.44383,43.93405,3,9
2017-01-30T17:33:22.60Z,27.8170533,-80.5004012,-0.442,-0.26,-0.57,1.08,4.924,6.995,0.83,240.44383,43.93430,3,9
2017-01-30T17:33:22.80Z,27.8170537,-80.5004002,-0.425,-0.08,-0.43,1.04,4.912,6.981,0.82,240.44383,43.93454,3,9
2017-01-30T17:33:23.00Z,27.8170532,-80.5004002,-0.448,-0.14,-0.59,0.97,4.901,6.940,0.83,240.44383,43.93477,3,9
2017-01-30T17:33:23.20Z,27.8170529,-80.5003991,-0.385,-0.13,-0.35,0.89,4.876,6.874,0.74,240.44383,43.93497,3,9
2017-01-30T17:33:23.40Z,27.8170519,-80.5003990,-0.598,-0.17,-0.30,0.82,4.846,6.810,0.67,240.44383,43.93515,3,9
2017-01-30T17:33:23.60Z,27.8170516,-80.5003992,-0.638,-0.18,-0.31,0.73,4.823,6.768,0.65,240.44383,43.93531,3,9
2017-01-30T17:33:23.80Z,27.8170521,-80.5003988,-0.696,0.00,-0.16,0.69,4.799,6.723,0.62,240.44383,43.93546,3,9
2017-01-30T17:33:24.00Z,27.8170518,-80.5003978,-0.492,-0.21,-0.22,0.50,4.773,6.680,0.61,240.44383,43.93559,3,9
2017-01-30T17:33:24.20Z,27.8170512,-80.5003992,-0.820,-0.29,-0.27,0.56,4.747,6.652,0.61,240.44383,43.93573,3,9
2017-01-30T17:33:24.40Z,27.8170510,-80.5003992,-0.825,-0.21,-0.22,0.47,4.721,6.614,0.61,240.44383,43.93585,3,9
2017-01-30T17:33:24.60Z,27.8170499,-80.5004005,-1.129,-0.33,-0.37,0.49,4.698,6.582,0.61,240.44383,43.93599,3,9
2017-01-30T17:33:24.80Z,27.8170493,-80.5004012,-1.333,-0.34,-0.22,0.56,4.677,6.556,0.61,240.44383,43.93613,3,9
2017-01-30T17:33:25.00Z,27.8170490,-80.5004017,-1.310,-0.39,-0.31,0.51,4.660,6.533,0.61,240.44383,43.93627,3,9
2017-01-30T17:33:25.20Z,27.8170488,-80.5004025,-1.348,-0.26,-0.31,0.48,4.642,6.510,0.60,240.44383,43.93640,3,9
2017-01-30T17:33:25.40Z,27.8170489,-80.5004032,-1.297,-0.27,-0.43,0.46,4.632,6.493,0.61,240.44383,43.93654,3,9
2017-01-30T17:33:25.60Z,27.8170490,-80.5004038,-1.326,-0.21,-0.32,0.51,4.621,6.475,0.59,240.44383,43.93668,3,9
2017-01-30T17:33:25.80Z,27.8170487,-80.5004042,-1.369,-0.22,-0.37,0.50,4.611,6.457,0.61,240.44383,43.93681,3,9
2017-01-30T17:33:26.00Z,27.8170486,-80.5004044,-1.323,-0.26,-0.35,0.48,4.601,6.437,0.60,240.44383,43.93695,3,9
2017-01-30T17:33:26.20Z,27.8170484,-80.5004048,-1.282,-0.29,-0.20,0.44,4.588,6.416,0.59,240.44383,43.93707,3,9
2017-01-30T17:33:26.40Z,27.8170484,-80.5004055,-1.200,-0.33,-0.25,0.36,4.578,6.397,0.62,240.44383,43.93719,3,9
2017-01-30T17:33:26.60Z,27.8170483,-80.5004065,-1.333,-0.29,-0.27,0.44,4.563,6.376,0.63,240.44383,43.93732,3,9
2017-01-30T17:33:26.80Z,27.8170479,-80.5004077,-1.470,-0.30,-0.40,0.43,4.550,6.357,0.64,240.44383,43.93746,3,9
