time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-15T22:26:11.40Z,28.2198307,-82.1512885,-5.297,0.00,-0.06,0.05,5.324,7.734,0.41,278.42597,40.00764,3,9
2017-01-15T22:26:11.60Z,28.2198306,-82.1512865,-5.173,0.00,0.01,0.04,5.238,7.578,0.35,278.42597,40.00772,3,9
2017-01-15T22:26:11.80Z,28.2198300,-82.1512854,-5.206,0.03,0.03,0.00,5.152,7.427,0.30,278.42597,40.00778,3,9
2017-01-15T22:26:12.00Z,28.2198299,-82.1512845,-5.392,0.02,-0.11,0.06,5.075,7.309,0.39,278.42597,40.00787,3,9
2017-01-15T22:26:12.20Z,28.2198301,-82.1512827,-5.366,0.10,0.01,0.12,4.997,7.196,0.37,278.42597,40.00795,3,9
2017-01-15T22:26:12.40Z,28.2198295,-82.1512820,-5.412,-0.05,-0.13,0.13,4.928,7.095,0.39,278.42597,40.00804,3,9
2017-01-15T22:26:12.60Z,28.2198291,-82.1512815,-5.409,0.12,-0.06,0.16,4.863,6.997,0.40,278.42597,40.00813,3,9
2017-01-15T22:26:12.80Z,28.2198281,-82.1512814,-5.285,0.05,-0.13,0.18,4.805,6.918,0.42,278.42597,40.00823,3,9
2017-01-15T22:26:13.00Z,28.2198274,-82.1512811,-5.116,0.00,-0.15,0.19,4.746,6.837,0.42,278.42597,40.00832,3,9
2017-01-15T22:26:13.20Z,28.2198272,-82.1512808,-4.935,0.08,-0.10,0.18,4.687,6.747,0.42,278.42597,40.00842,3,9
2017-01-15T22:26:13.40Z,28.2198270,-82.1512802,-4.750,0.06,-0.07,0.18,4.630,6.670,0.42,278.42597,40.00851,3,9
2017-01-15T22:26:13.60Z,28.2198267,-82.1512799,-4.592,0.03,-0.03,0.19,4.577,6.596,0.41,278.42597,40.00860,3,9
2017-01-15T22:26:13.80Z,28.2198268,-82.1512798,-4.503,0.09,-0.08,0.16,4.529,6.536,0.42,278.42597,40.00870,3,9
2017-01-15T22:26:14.00Z,28.2198264,-82.1512796,-4.383,0.01,-0.10,0.17,4.481,6.476,0.43,278.42597,40.00880,3,9
2017-01-15T22:26:14.20Z,28.2198267,-82.1512793,-4.350,0.03,-0.01,0.13,4.437,6.424,0.41,278.42597,40.00889,3,9
2017-01-15T22:26:14.40Z,28.2198270,-82.1512790,-4.325,-0.02,-0.05,0.15,4.391,6.372,0.43,278.42597,40.00899,3,9
2017-01-15T22:26:14.60Z,28.2198270,-82.1512788,-4.266,-0.02,-0.06,0.12,4.348,6.323,0.43,278.42597,40.00908,3,9
2017-01-15T22:26:14.80Z,28.2198273,-82.1512783,-4.211,0.09,-0.05,0.12,4.308,6.275,0.41,278.42597,40.00918,3,9
2017-01-15T22:26:15.00Z,28.2198270,-82.1512775,-4.130,-0.03,0.00,0.11,4.272,6.232,0.40,278.42597,40.00927,3,9
2017-01-15T22:26:15.20Z,28.2198270,-82.1512767,-4.049,0.09,-0.03,0.13,4.238,6.191,0.42,278.42597,40.00936,3,9
2017-01-15T22:26:15.40Z,28.2198267,-82.1512757,-3.873,-0.01,-0.09,0.10,4.206,6.150,0.43,278.42597,40.00945,3,9
2017-01-15T22:26:15.60Z,28.2198265,-82.1512747,-3.676,0.04,-0.01,0.11,4.175,6.108,0.42,278.42597,40.00955,3,9
2017-01-15T22:26:15.80Z,28.2198268,-82.1512739,-3.525,0.06,-0.10,0.09,4.145,6.066,0.43,278.42597,40.00964,3,9
2017-01-15T22:26:16.00Z,28.2198270,-82.1512728,-3.375,-0.02,-0.09,0.10,4.117,6.028,0.45,278.42597,40.00974,3,9
2017-01-15T22:26:16.20Z,28.2198275,-82.1512719,-3.291,0.06,-0.03,0.16,4.088,5.988,0.43,278.42597,40.00984,3,9
2017-01-15T22:26:16.40Z,28.2198277,-82.1512712,-3.156,-0.01,-0.10,0.06,4.059,5.953,0.43,278.42597,40.00993,3,9
2017-01-15T22:26:16.60Z,28.2198279,-82.1512701,-3.115,-0.02,-0.05,0.14,4.024,5.916,0.42,278.42597,40.01003,3,9
2017-01-15T22:26:16.80Z,28.2198280,-82.1512689,-2.976,0.06,-0.03,0.12,3.990,5.879,0.43,278.42597,40.01013,3,9
2017-01-15T22:26:17.00Z,28.2198283,-82.1512682,-2.849,0.13,-0.11,0.12,3.963,5.844,0.42,278.42597,40.01022,3,9
2017-01-15T22:26:17.20Z,28.2198285,-82.1512674,-2.759,0.00,-0.02,0.14,3.938,5.812,0.43,278.42597,40.01032,3,9
2017-01-15T22:26:17.40Z,28.2198285,-82.1512670,-2.639,-0.01,-0.12,0.11,3.907,5.780,0.43,278.42597,40.01042,3,9
2017-01-15T22:26:17.60Z,28.2198287,-82.1512665,-2.554,0.02,-0.13,0.06,3.878,5.749,0.41,278.42597,40.01051,3,9
2017-01-15T22:26:17.80Z,28.2198290,-82.1512657,-2.462,0.08,-0.02,0.13,3.848,5.718,0.41,278.42597,40.01060,3,9
2017-01-15T22:26:18.00Z,28.2198294,-82.1512651,-2.431,0.04,-0.05,0.18,3.825,5.691,0.43,278.42597,40.01070,3,9
2017-01-15T22:26:18.20Z,28.2198297,-82.1512646,-2.339,0.02,-0.10,0.09,3.801,5.665,0.42,278.42597,40.01079,3,9
2017-01-15T22:26:18.40Z,28.2198303,-82.1512642,-2.371,0.06,-0.08,0.16,3.779,5.643,0.43,278.42597,40.01089,3,9
2017-01-15T22:26:18.60Z,28.2198308,-82.1512630,-2.209,0.02,0.07,0.14,3.756,5.619,0.35,278.42597,40.01097,3,9
2017-01-15T22:26:18.80Z,28.2198314,-82.1512622,-2.103,0.11,0.01,0.15,3.733,5.594,0.39,278.42597,40.01106,3,9
2017-01-15T22:26:19.00Z,28.2198319,-82.1512616,-1.934,0.04,-0.14,0.10,3.710,5.569,0.41,278.42597,40.01115,3,9
2017-01-15T22:26:19.20Z,28.2198318,-82.1512611,-1.837,0.06,-0.11,0.16,3.690,5.546,0.43,278.42597,40.01125,3,9
2017-01-15T22:26:19.40Z,28.2198315,-82.1512604,-1.705,0.00,-0.06,0.18,3.672,5.526,0.45,278.42597,40.01135,3,9
2017-01-15T22:26:19.60Z,28.2198312,-82.1512599,-1.605,-0.08,-0.14,0.21,3.653,5.506,0.46,278.42597,40.01145,3,9
2017-01-15T22:26:19.80Z,28.2198311,-82.1512599,-1.572,-0.02,-0.23,0.25,3.635,5.487,0.45,278.42597,40.01156,3,9
2017-01-15T22:26:20.00Z,28.2198309,-82.1512594,-1.503,-0.04,-0.06,0.22,3.617,5.470,0.48,278.42597,40.01167,3,9
2017-01-15T22:26:20.20Z,28.2198308,-82.1512591,-1.490,0.02,-0.10,0.22,3.600,5.453,0.47,278.42597,40.01177,3,9
2017-01-15T22:26:20.40Z,28.2198304,-82.1512589,-1.380,-0.07,-0.28,0.21,3.580,5.433,0.45,278.42597,40.01187,3,9
2017-01-15T22:26:20.60Z,28.2198301,-82.1512588,-1.353,-0.07,-0.19,0.22,3.561,5.415,0.48,278.42597,40.01198,3,9
2017-01-15T22:26:20.80Z,28.2198298,-82.1512585,-1.313,0.03,-0.20,0.26,3.541,5.397,0.47,278.42597,40.01209,3,9
2017-01-15T22:26:21.00Z,28.2198298,-82.1512582,-1.243,-0.02,-0.19,0.22,3.520,5.379,0.48,278.42597,40.01219,3,9
2017-01-15T22:26:21.20Z,28.2198294,-82.1512575,-1.202,-0.04,-0.04,0.30,3.502,5.364,0.50,278.42597,40.01231,3,9
2017-01-15T22:26:21.40Z,28.2198294,-82.1512572,-1.020,-0.08,-0.09,0.11,3.489,5.352,0.62,278.42597,40.01245,3,9
2017-01-15T22:26:21.60Z,28.2198291,-82.1512580,-0.995,-0.11,-0.38,0.11,3.478,5.344,0.56,278.42597,40.01257,3,9
2017-01-15T22:26:21.80Z,28.2198298,-82.1512580,-0.932,0.16,-0.24,0.09,3.466,5.331,0.41,278.42597,40.01266,3,9
2017-01-15T22:26:22.00Z,28.2198295,-82.1512584,-0.945,0.00,-0.36,0.15,3.462,5.321,0.55,278.42597,40.01279,3,9
2017-01-15T22:26:22.20Z,28.2198309,-82.1512568,-1.055,0.31,0.28,0.24,3.451,5.294,0.71,278.42597,40.01295,3,9
2017-01-15T22:26:22.40Z,28.2198328,-82.1512562,-0.977,0.93,0.03,0.22,3.440,5.282,0.82,316.72265,43.43513,3,9
2017-01-15T22:26:22.60Z,28.2198321,-82.1512560,-1.020,0.24,-0.04,0.30,3.411,5.229,0.70,316.72265,43.43528,3,9
2017-01-15T22:26:22.80Z,28.2198323,-82.1512549,-0.804,0.25,-0.03,0.07,3.381,5.185,0.57,316.72265,43.43540,3,9
2017-01-15T22:26:23.00Z,28.2198309,-82.1512520,-0.549,0.00,0.16,0.10,3.342,5.122,0.48,316.72265,43.43549,3,9
2017-01-15T22:26:23.20Z,28.2198311,-82.1512512,-0.573,0.10,-0.27,0.09,3.305,5.071,0.35,316.72265,43.43557,3,10
2017-01-15T22:26:23.40Z,28.2198309,-82.1512492,-0.734,-0.02,-0.14,0.16,3.273,5.024,0.45,316.72265,43.43566,3,10
2017-01-15T22:26:23.60Z,28.2198319,-82.1512492,-1.120,0.08,-0.31,0.37,3.239,4.959,0.41,316.72265,43.43576,3,10
2017-01-15T22:26:23.80Z,28.2198331,-82.1512488,-1.305,0.18,-0.28,0.28,3.190,4.732,0.37,316.72265,43.43585,3,10
2017-01-15T22:26:24.00Z,28.2198333,-82.1512477,-1.490,-0.11,-0.01,0.26,3.161,4.654,0.33,316.72265,43.43592,3,10
2017-01-15T22:26:24.20Z,28.2198344,-82.1512466,-1.429,-0.13,-0.08,0.21,3.142,4.631,0.36,316.72265,43.43599,3,10
2017-01-15T22:26:24.40Z,28.2198348,-82.1512465,-1.251,0.01,-0.11,0.06,3.133,4.608,0.54,316.72265,43.43611,3,10
2017-01-15T22:26:24.60Z,28.2198345,-82.1512476,-1.276,-0.45,-0.48,0.03,3.126,4.600,0.40,316.72265,43.43625,3,10
2017-01-15T22:26:24.80Z,28.2198355,-82.1512512,-1.247,-0.64,-0.73,0.23,3.108,4.591,0.47,253.58088,27.17578,3,10
2017-01-15T22:26:25.00Z,28.2198362,-82.1512527,-1.412,-0.25,-0.31,0.40,3.070,4.583,0.56,253.58088,27.17596,3,10
2017-01-15T22:26:25.20Z,28.2198371,-82.1512521,-1.461,-0.21,-0.13,0.48,2.990,4.543,0.53,253.58088,27.17614,3,10
2017-01-15T22:26:25.40Z,28.2198377,-82.1512538,-1.538,-0.11,-0.46,0.55,2.971,4.535,0.59,253.58088,27.17638,3,10
2017-01-15T22:26:25.60Z,28.2198375,-82.1512548,-1.470,-0.35,-0.57,0.57,2.955,4.536,0.58,246.67474,28.97618,3,10
2017-01-15T22:26:25.80Z,28.2198378,-82.1512566,-1.515,0.06,-0.68,0.62,2.931,4.535,0.55,257.23648,37.67714,3,10
2017-01-15T22:26:26.00Z,28.2198397,-82.1512655,-1.734,0.16,-0.58,0.57,2.846,4.510,0.56,268.78587,44.73710,3,10
2017-01-15T22:26:26.20Z,28.2198410,-82.1512723,-2.061,0.00,-0.80,0.47,2.723,4.438,0.51,269.83438,29.77595,3,10
2017-01-15T22:26:26.40Z,28.2198428,-82.1512768,-1.948,0.04,-0.39,0.23,2.650,4.413,0.42,271.99237,39.19835,3,10
2017-01-15T22:26:26.60Z,28.2198424,-82.1512813,-1.895,0.03,-0.22,0.18,2.573,4.369,0.52,271.99237,39.19847,3,10
2017-01-15T22:26:26.80Z,28.2198430,-82.1512834,-2.240,0.03,-0.25,0.39,2.528,4.290,0.45,271.99237,39.19858,3,10
2017-01-15T22:26:27.00Z,28.2198424,-82.1512833,-2.032,-0.05,-0.45,0.36,2.469,4.226,0.47,267.99794,40.31579,3,10
2017-01-15T22:26:27.20Z,28.2198440,-82.1512847,-2.209,-0.10,-0.27,0.43,2.422,4.180,0.55,267.99794,40.31591,3,10
2017-01-15T22:26:27.40Z,28.2198447,-82.1512856,-2.138,-0.33,-0.39,0.35,2.400,4.152,0.48,243.75896,30.38073,3,10
2017-01-15T22:26:27.60Z,28.2198459,-82.1512864,-2.123,0.26,-0.31,0.37,2.387,4.141,0.45,243.75896,30.38089,3,10
2017-01-15T22:26:27.80Z,28.2198469,-82.1512885,-2.297,-0.10,-0.49,0.47,2.367,4.119,0.54,248.48283,42.94583,3,10
2017-01-15T22:26:28.00Z,28.2198490,-82.1512907,-2.351,-0.12,-0.33,0.35,2.329,4.080,0.45,249.28360,44.82102,3,10
2017-01-15T22:26:28.20Z,28.2198496,-82.1512923,-2.405,-0.32,-0.49,0.55,2.294,4.051,0.45,239.07118,20.78508,3,10
2017-01-15T22:26:28.40Z,28.2198498,-82.1512925,-2.207,-0.13,-0.32,0.59,2.260,4.027,0.49,240.66762,43.22198,3,10
2017-01-15T22:26:28.60Z,28.2198490,-82.1512954,-2.190,0.08,-0.27,0.67,2.213,4.000,0.49,240.66762,43.22213,3,10
2017-01-15T22:26:28.80Z,28.2198457,-82.1513000,-2.304,-0.16,-0.20,0.91,2.167,3.973,0.46,240.66762,43.22233,3,10
2017-01-15T22:26:29.00Z,28.2198435,-82.1513006,-1.948,-0.09,0.04,0.69,2.137,3.955,0.44,240.66762,43.22247,3,10
2017-01-15T22:26:29.20Z,28.2198445,-82.1513017,-1.955,0.44,-0.19,0.72,2.116,3.951,0.45,287.87679,43.78468,3,10
2017-01-15T22:26:29.40Z,28.2198449,-82.1513025,-1.799,0.41,-0.16,0.64,2.097,3.938,0.45,287.87679,43.78484,3,10
2017-01-15T22:26:29.60Z,28.2198457,-82.1513051,-1.973,0.20,-0.34,0.60,2.059,3.928,0.51,287.87679,43.78499,3,10
2017-01-15T22:26:29.80Z,28.2198441,-82.1513062,-1.389,0.24,0.03,0.30,2.016,3.874,0.36,287.87679,43.78506,3,10
2017-01-15T22:26:30.00Z,28.2198439,-82.1513074,-1.481,0.23,-0.21,0.61,1.985,3.848,0.41,287.87679,43.78520,3,10
2017-01-15T22:26:30.20Z,28.2198431,-82.1513088,-1.427,0.13,-0.35,0.59,1.956,3.831,0.44,287.87679,43.78535,3,10
2017-01-15T22:26:30.40Z,28.2198429,-82.1513096,-1.397,-0.07,-0.18,0.70,1.925,3.804,0.45,287.87679,43.78550,3,10
2017-01-15T22:26:30.60Z,28.2198421,-82.1513098,-1.005,-0.05,-0.17,0.91,1.898,3.777,0.41,287.87679,43.78569,3,10
2017-01-15T22:26:30.80Z,28.2198424,-82.1513136,-0.350,0.13,-0.02,0.83,1.874,3.760,0.40,287.87679,43.78586,3,10
2017-01-15T22:26:31.00Z,28.2198431,-82.1513174,0.245,0.13,-0.15,0.75,1.918,3.866,0.41,287.87679,43.78602,3,10
2017-01-15T22:26:31.20Z,28.2198410,-82.1513194,0.439,-0.37,-0.27,0.76,1.839,3.737,0.46,242.23170,32.68396,3,9
2017-01-15T22:26:31.40Z,28.2198407,-82.1513214,0.359,0.28,-0.57,0.79,1.820,3.730,0.40,274.68947,26.42945,3,10
2017-01-15T22:26:31.60Z,28.2198403,-82.1513241,0.534,0.04,-0.83,0.52,1.798,3.721,0.37,273.41403,19.03406,3,10
2017-01-15T22:26:31.80Z,28.2198399,-82.1513261,0.477,-0.15,-0.60,0.58,1.793,3.718,0.48,270.72242,44.42130,3,10
2017-01-15T22:26:32.00Z,28.2198394,-82.1513279,0.720,-0.25,-0.55,0.42,1.784,3.718,0.46,257.80014,43.13289,3,10
2017-01-15T22:26:32.20Z,28.2198401,-82.1513286,1.049,-0.44,-0.41,0.26,1.774,3.713,0.41,240.09093,42.18740,3,10
2017-01-15T22:26:32.40Z,28.2198405,-82.1513279,0.910,-0.59,-0.03,0.27,1.758,3.672,0.37,200.34564,28.27016,3,10
2017-01-15T22:26:32.60Z,28.2198409,-82.1513283,1.177,-0.41,-0.20,0.19,1.749,3.653,0.39,200.34564,28.27032,3,10
2017-01-15T22:26:32.80Z,28.2198411,-82.1513286,1.176,-0.47,-0.40,0.22,1.729,3.605,0.30,208.24926,35.46548,3,10
2017-01-15T22:26:33.00Z,28.2198419,-82.1513293,1.451,0.28,-0.45,0.00,1.718,3.571,0.37,264.15281,29.07691,3,10
2017-01-15T22:26:33.20Z,28.2198428,-82.1513296,1.669,0.17,-0.38,0.06,1.707,3.555,0.39,272.94286,44.84735,3,10
2017-01-15T22:26:33.40Z,28.2198445,-82.1513306,1.586,0.53,-0.35,-0.04,1.695,3.531,0.41,318.21302,19.04168,3,10
2017-01-15T22:26:33.60Z,28.2198468,-82.1513308,1.739,0.38,-0.14,-0.31,1.686,3.503,0.40,323.31588,33.65260,3,10
2017-01-15T22:26:33.80Z,28.2198487,-82.1513284,2.635,0.31,-0.17,-0.29,1.660,3.407,0.41,326.68645,37.40041,3,8
2017-01-15T22:26:34.00Z,28.2198492,-82.1513285,3.192,0.18,-0.31,-0.30,1.637,3.358,0.33,315.12974,42.30516,3,10
2017-01-15T22:26:34.20Z,28.2198481,-82.1513308,2.981,-0.04,-0.31,0.13,1.608,3.297,0.27,315.12974,42.30523,3,10
2017-01-15T22:26:34.40Z,28.2198485,-82.1513315,3.023,-0.05,-0.01,-0.04,1.593,3.261,0.28,315.12974,42.30529,3,10
2017-01-15T22:26:34.60Z,28.2198488,-82.1513340,2.733,0.21,0.11,0.02,1.575,3.244,0.25,315.12974,42.30535,3,10
2017-01-15T22:26:34.80Z,28.2198481,-82.1513341,2.695,-0.10,0.15,0.12,1.566,3.237,0.24,315.12974,42.30540,3,10
2017-01-15T22:26:35.00Z,28.2198483,-82.1513358,2.345,0.06,0.17,0.36,1.552,3.208,0.33,315.12974,42.30548,3,10
2017-01-15T22:26:35.20Z,28.2198484,-82.1513366,2.046,0.19,0.05,0.56,1.540,3.169,0.36,315.12974,42.30561,3,10
2017-01-15T22:26:35.40Z,28.2198483,-82.1513368,2.088,-0.10,0.03,0.48,1.533,3.162,0.38,315.12974,42.30571,3,10
2017-01-15T22:26:35.60Z,28.2198482,-82.1513385,1.740,-0.17,-0.42,0.82,1.535,3.147,0.38,315.12974,42.30591,3,10
2017-01-15T22:26:35.80Z,28.2198490,-82.1513379,1.907,0.05,-0.02,0.70,1.514,3.023,0.39,315.12974,42.30606,3,10
2017-01-15T22:26:36.00Z,28.2198499,-82.1513358,2.446,0.15,-0.13,0.42,1.486,2.891,0.33,315.12974,42.30616,3,9
2017-01-15T22:26:36.20Z,28.2198513,-82.1513324,3.250,0.06,-0.08,0.29,1.468,2.785,0.33,315.12974,42.30623,3,9
2017-01-15T22:26:36.40Z,28.2198531,-82.1513292,3.868,0.11,-0.01,0.27,1.448,2.712,0.32,315.12974,42.30630,3,10
2017-01-15T22:26:36.60Z,28.2198548,-82.1513271,4.369,0.12,0.19,0.10,1.428,2.621,0.22,315.12974,42.30636,3,10
2017-01-15T22:26:36.80Z,28.2198564,-82.1513278,4.196,-0.04,-0.05,0.17,1.413,2.597,0.33,315.12974,42.30643,3,10
2017-01-15T22:26:37.00Z,28.2198564,-82.1513294,3.531,-0.08,-0.06,0.11,1.400,2.530,0.29,315.12974,42.30649,3,10
2017-01-15T22:26:37.20Z,28.2198564,-82.1513301,3.029,-0.13,-0.07,0.15,1.388,2.470,0.31,315.12974,42.30655,3,10
2017-01-15T22:26:37.40Z,28.2198565,-82.1513305,2.958,-0.09,-0.11,0.09,1.379,2.409,0.28,315.12974,42.30661,3,10
2017-01-15T22:26:37.60Z,28.2198565,-82.1513294,3.258,-0.12,0.10,0.08,1.369,2.355,0.29,315.12974,42.30668,3,10
2017-01-15T22:26:37.80Z,28.2198567,-82.1513298,3.128,0.18,-0.08,0.02,1.361,2.312,0.30,315.12974,42.30674,3,10
2017-01-15T22:26:38.00Z,28.2198565,-82.1513302,2.799,0.06,0.10,0.07,1.358,2.278,0.36,315.12974,42.30682,3,10
2017-01-15T22:26:38.20Z,28.2198574,-82.1513298,2.734,0.24,-0.02,0.07,1.356,2.248,0.39,315.12974,42.30690,3,10
2017-01-15T22:26:38.40Z,28.2198582,-82.1513290,2.770,0.26,0.12,0.11,1.352,2.226,0.34,315.12974,42.30698,3,10
2017-01-15T22:26:38.60Z,28.2198592,-82.1513281,2.769,0.20,0.09,0.17,1.351,2.207,0.45,315.12974,42.30708,3,10
2017-01-15T22:26:38.80Z,28.2198595,-82.1513267,3.129,0.00,0.17,0.08,1.352,2.202,0.30,315.12974,42.30714,3,10
2017-01-15T22:26:39.00Z,28.2198603,-82.1513253,3.885,0.00,-0.26,0.10,1.351,2.180,0.29,315.12974,42.30720,3,10
2017-01-15T22:26:39.20Z,28.2198607,-82.1513243,4.257,-0.13,-0.02,0.11,1.349,2.157,0.36,315.12974,42.30728,3,10
2017-01-15T22:26:39.40Z,28.2198609,-82.1513231,4.471,-0.21,0.00,0.12,1.349,2.146,0.41,315.12974,42.30736,3,10
2017-01-15T22:26:39.60Z,28.2198613,-82.1513230,4.517,-0.15,-0.16,0.15,1.343,2.143,0.33,315.12974,42.30743,3,10
2017-01-15T22:26:39.80Z,28.2198615,-82.1513234,4.492,-0.16,-0.05,0.15,1.341,2.145,0.34,315.12974,42.30751,3,10
2017-01-15T22:26:40.00Z,28.2198619,-82.1513234,4.529,0.05,0.00,0.07,1.334,2.142,0.33,315.12974,42.30758,3,10
2017-01-15T22:26:40.20Z,28.2198620,-82.1513230,4.617,0.02,0.03,-0.10,1.332,2.141,0.36,315.12974,42.30766,3,10
