time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-15T17:40:23.80Z,28.2198933,-82.1511756,11.833,-0.40,-0.84,0.51,4.432,8.474,0.78,299.72010,40.05295,3,8
2017-01-15T17:40:24.00Z,28.2198906,-82.1511765,12.121,-0.78,-0.94,0.44,4.428,8.460,0.88,260.78542,35.50072,3,8
2017-01-15T17:40:24.20Z,28.2198876,-82.1511762,12.571,-1.01,-0.62,0.25,4.431,8.448,1.05,236.39517,35.85413,3,8
2017-01-15T17:40:24.40Z,28.2198873,-82.1511750,12.739,-0.32,-0.11,0.29,4.423,8.430,0.85,236.39517,35.85434,3,8
2017-01-15T17:40:24.60Z,28.2198863,-82.1511745,13.007,-0.39,-0.18,0.31,4.420,8.415,0.84,236.39517,35.85455,3,8
2017-01-15T17:40:24.80Z,28.2198881,-82.1511739,13.033,0.17,0.06,0.32,4.417,8.397,0.88,236.39517,35.85478,3,8
2017-01-15T17:40:25.00Z,28.2198888,-82.1511744,13.045,0.02,-0.17,0.30,4.391,8.350,0.76,236.39517,35.85497,3,8
2017-01-15T17:40:25.20Z,28.2198880,-82.1511763,12.906,-0.45,-0.55,0.33,4.384,8.333,0.75,234.18328,44.16097,3,8
2017-01-15T17:40:25.40Z,28.2198914,-82.1511768,12.787,0.54,-0.47,0.29,4.353,8.291,0.65,234.18328,44.16113,3,8
2017-01-15T17:40:25.60Z,28.2198930,-82.1511769,12.950,0.31,-0.17,0.15,4.331,8.250,0.70,234.18328,44.16127,3,8
2017-01-15T17:40:25.80Z,28.2198950,-82.1511780,12.823,0.33,-0.24,0.20,4.307,8.221,0.72,234.18328,44.16142,3,8
2017-01-15T17:40:26.00Z,28.2198958,-82.1511781,12.938,0.13,-0.06,0.14,4.289,8.187,0.77,234.18328,44.16157,3,8
2017-01-15T17:40:26.20Z,28.2198957,-82.1511770,13.368,-0.03,0.05,0.03,4.263,8.142,0.34,234.18328,44.16164,3,8
2017-01-15T17:40:26.40Z,28.2198968,-82.1511774,13.336,0.02,-0.26,0.13,4.249,8.060,0.58,234.18328,44.16176,3,8
2017-01-15T17:40:26.60Z,28.2198971,-82.1511770,13.370,-0.20,0.08,0.15,4.241,8.030,0.61,234.18328,44.16189,3,8
2017-01-15T17:40:26.80Z,28.2198993,-82.1511771,13.043,0.08,0.27,0.27,4.218,7.975,0.60,234.18328,44.16201,3,8
2017-01-15T17:40:27.00Z,28.2199016,-82.1511772,12.740,0.46,0.17,0.36,4.196,7.927,0.83,321.24000,36.14547,3,8
2017-01-15T17:40:27.20Z,28.2199021,-82.1511777,12.552,0.33,-0.18,0.30,4.176,7.853,0.76,321.24000,36.14566,3,8
2017-01-15T17:40:27.40Z,28.2199015,-82.1511768,12.849,0.27,-0.18,0.19,4.169,7.803,0.70,321.24000,36.14583,3,8
2017-01-15T17:40:27.60Z,28.2198983,-82.1511774,13.315,-0.31,-0.55,0.05,4.134,7.718,0.70,321.24000,36.14601,3,8
2017-01-15T17:40:27.80Z,28.2198961,-82.1511810,13.097,-0.83,-1.06,0.16,4.096,7.625,0.73,261.07065,25.19438,3,8
2017-01-15T17:40:28.00Z,28.2198966,-82.1511816,12.875,-0.26,-0.23,0.16,4.057,7.548,0.68,261.07065,25.19462,3,8
2017-01-15T17:40:28.20Z,28.2198966,-82.1511825,12.735,-0.18,-0.20,0.09,4.035,7.512,0.65,261.07065,25.19485,3,8
2017-01-15T17:40:28.40Z,28.2198972,-82.1511824,12.838,-0.04,-0.01,-0.01,4.003,7.484,0.38,261.07065,25.19499,3,8
2017-01-15T17:40:28.60Z,28.2198970,-82.1511825,13.197,0.07,-0.09,-0.14,3.972,7.454,0.47,261.07065,25.19516,3,8
2017-01-15T17:40:28.80Z,28.2198973,-82.1511827,13.192,-0.01,-0.02,-0.07,3.958,7.444,0.59,261.07065,25.19537,3,8
2017-01-15T17:40:29.00Z,28.2198974,-82.1511830,13.043,-0.15,0.02,-0.01,3.943,7.428,0.57,261.07065,25.19557,3,8
2017-01-15T17:40:29.20Z,28.2198979,-82.1511832,12.888,-0.09,0.02,0.01,3.908,7.401,0.41,261.07065,25.19572,3,8
2017-01-15T17:40:29.40Z,28.2198975,-82.1511822,12.843,-0.01,-0.20,0.01,3.860,7.359,0.40,261.07065,25.19586,3,8
2017-01-15T17:40:29.60Z,28.2198982,-82.1511825,12.550,0.03,-0.02,0.03,3.813,7.307,0.63,261.07065,25.19608,3,8
2017-01-15T17:40:29.80Z,28.2198986,-82.1511823,12.450,0.00,0.15,0.02,3.792,7.264,0.37,261.07065,25.19622,3,8
2017-01-15T17:40:30.00Z,28.2198992,-82.1511824,12.306,0.05,0.08,0.06,3.786,7.251,0.61,261.07065,25.19643,3,8
2017-01-15T17:40:30.20Z,28.2198999,-82.1511822,12.191,0.04,0.14,0.07,3.779,7.239,0.50,261.07065,25.19661,3,8
2017-01-15T17:40:30.40Z,28.2199004,-82.1511829,11.977,0.13,0.05,0.07,3.756,7.215,0.48,261.07065,25.19678,3,8
2017-01-15T17:40:30.60Z,28.2199018,-82.1511821,12.126,0.57,0.21,-0.16,3.729,7.163,0.53,305.24471,32.85297,3,8
2017-01-15T17:40:30.80Z,28.2199030,-82.1511846,11.599,-0.08,-0.43,0.02,3.712,7.138,0.48,305.24471,32.85310,3,8
2017-01-15T17:40:31.00Z,28.2199044,-82.1511852,11.808,0.36,0.02,-0.07,3.700,7.111,0.69,305.24471,32.85329,3,8
2017-01-15T17:40:31.20Z,28.2199051,-82.1511889,11.681,-0.27,-0.09,0.02,3.670,7.089,0.69,305.24471,32.85348,3,8
2017-01-15T17:40:31.40Z,28.2199043,-82.1511906,11.799,-0.37,-0.29,-0.01,3.654,7.055,0.49,273.77035,43.89968,3,8
2017-01-15T17:40:31.60Z,28.2199044,-82.1511923,11.699,-0.14,-0.13,-0.02,3.634,7.027,0.42,273.77035,43.89977,3,8
2017-01-15T17:40:31.80Z,28.2199052,-82.1511931,11.652,0.25,-0.16,-0.02,3.609,6.980,0.40,273.77035,43.89985,3,8
2017-01-15T17:40:32.00Z,28.2199061,-82.1511934,11.579,0.18,-0.01,0.11,3.607,6.962,0.71,273.77035,43.89999,3,8
2017-01-15T17:40:32.20Z,28.2199060,-82.1511939,11.862,-0.06,-0.36,0.00,3.606,6.946,0.40,273.77035,43.90007,3,8
2017-01-15T17:40:32.40Z,28.2199064,-82.1511939,11.914,-0.02,-0.03,0.00,3.606,6.932,0.50,273.77035,43.90018,3,8
2017-01-15T17:40:32.60Z,28.2199078,-82.1511942,12.290,-0.12,-0.23,0.07,3.609,6.912,0.67,273.77035,43.90031,3,8
2017-01-15T17:40:32.80Z,28.2199093,-82.1511942,12.606,0.24,-0.22,0.08,3.606,6.895,0.57,273.77035,43.90043,3,8
2017-01-15T17:40:33.00Z,28.2199091,-82.1511945,12.880,0.12,-0.19,-0.07,3.603,6.885,0.37,273.77035,43.90050,3,8
2017-01-15T17:40:33.20Z,28.2199098,-82.1511948,13.238,0.19,-0.22,-0.22,3.593,6.868,0.44,273.77035,43.90060,3,8
2017-01-15T17:40:33.40Z,28.2199102,-82.1511958,13.101,0.12,-0.09,-0.04,3.567,6.837,0.49,273.77035,43.90070,3,8
2017-01-15T17:40:33.60Z,28.2199117,-82.1511966,12.923,0.59,-0.11,0.09,3.549,6.802,0.61,329.30028,26.71411,3,8
2017-01-15T17:40:33.80Z,28.2199125,-82.1511980,12.900,0.46,-0.24,0.04,3.524,6.763,0.58,330.23891,36.28486,3,8
2017-01-15T17:40:34.00Z,28.2199149,-82.1512020,12.037,0.54,-0.13,0.15,3.493,6.689,0.70,339.33191,31.93156,3,8
2017-01-15T17:40:34.20Z,28.2199176,-82.1512108,10.186,0.22,-0.17,0.23,3.427,6.544,0.72,339.33191,31.93176,3,8
2017-01-15T17:40:34.40Z,28.2199177,-82.1512126,10.024,0.10,-0.08,0.09,3.401,6.466,0.75,339.33191,31.93197,3,8
2017-01-15T17:40:34.60Z,28.2199185,-82.1512135,9.855,0.21,0.01,0.22,3.364,6.387,0.76,339.33191,31.93218,3,8
2017-01-15T17:40:34.80Z,28.2199191,-82.1512125,10.208,0.61,0.23,-0.01,3.358,6.383,0.66,1.39116,30.04502,3,8
2017-01-15T17:40:35.00Z,28.2199182,-82.1512140,10.107,-0.16,-0.30,0.05,3.344,6.368,0.39,1.39116,30.04514,3,8
2017-01-15T17:40:35.20Z,28.2199187,-82.1512150,10.179,-0.06,-0.06,0.07,3.344,6.359,0.53,1.39116,30.04530,3,8
2017-01-15T17:40:35.40Z,28.2199184,-82.1512157,10.046,-0.03,-0.29,0.12,3.348,6.359,0.51,1.39116,30.04545,3,8
2017-01-15T17:40:35.60Z,28.2199182,-82.1512171,9.889,-0.20,-0.33,0.19,3.351,6.356,0.64,1.39116,30.04564,3,8
2017-01-15T17:40:35.80Z,28.2199188,-82.1512180,9.989,-0.01,-0.22,0.20,3.347,6.345,0.63,1.39116,30.04583,3,8
2017-01-15T17:40:36.00Z,28.2199186,-82.1512188,9.993,-0.18,-0.13,0.19,3.340,6.327,0.61,1.39116,30.04601,3,8
2017-01-15T17:40:36.20Z,28.2199203,-82.1512193,10.556,0.01,-0.23,0.24,3.346,6.308,0.63,1.39116,30.04620,3,8
2017-01-15T17:40:36.40Z,28.2199221,-82.1512190,11.128,0.17,-0.04,0.22,3.347,6.272,0.76,1.39116,30.04643,3,8
2017-01-15T17:40:36.60Z,28.2199241,-82.1512203,11.197,-0.16,-0.22,0.45,3.349,6.243,0.57,1.39116,30.04660,3,8
2017-01-15T17:40:36.80Z,28.2199254,-82.1512215,11.340,0.10,-0.32,0.42,3.354,6.227,0.62,1.39116,30.04679,3,8
2017-01-15T17:40:37.00Z,28.2199259,-82.1512223,11.485,0.16,-0.21,0.44,3.342,6.178,0.68,1.39116,30.04699,3,8
2017-01-15T17:40:37.20Z,28.2199261,-82.1512242,11.186,0.01,-0.17,0.54,3.340,6.160,0.64,1.39116,30.04718,3,8
2017-01-15T17:40:37.40Z,28.2199255,-82.1512256,11.210,0.07,-0.11,0.42,3.344,6.137,0.67,1.39116,30.04738,3,8
2017-01-15T17:40:37.60Z,28.2199259,-82.1512260,11.523,0.69,-0.14,0.25,3.335,6.108,0.70,353.50566,24.56934,3,8
2017-01-15T17:40:37.80Z,28.2199243,-82.1512261,11.600,-0.36,0.06,0.24,3.327,6.094,0.48,353.50566,24.56952,3,8
2017-01-15T17:40:38.00Z,28.2199249,-82.1512266,11.682,0.09,-0.18,0.36,3.313,6.076,0.61,353.50566,24.56974,3,8
2017-01-15T17:40:38.20Z,28.2199260,-82.1512268,11.633,0.20,-0.09,0.45,3.300,6.058,0.65,353.50566,24.56998,3,8
2017-01-15T17:40:38.40Z,28.2199266,-82.1512275,11.659,0.10,-0.22,0.49,3.290,6.043,0.62,353.50566,24.57020,3,8
2017-01-15T17:40:38.60Z,28.2199235,-82.1512287,12.097,-0.93,-0.55,0.37,3.280,6.018,0.45,257.01516,17.02528,3,8
2017-01-15T17:40:38.80Z,28.2199235,-82.1512308,11.824,-0.36,-0.16,0.33,3.260,5.940,0.46,250.06156,44.09179,3,8
2017-01-15T17:40:39.00Z,28.2199237,-82.1512313,11.918,-0.13,-0.09,0.32,3.245,5.895,0.47,250.06156,44.09189,3,8
2017-01-15T17:40:39.20Z,28.2199238,-82.1512311,12.180,0.01,-0.08,0.28,3.208,5.836,0.51,250.06156,44.09199,3,8
2017-01-15T17:40:39.40Z,28.2199236,-82.1512307,12.609,0.08,-0.12,0.16,3.176,5.778,0.46,250.06156,44.09208,3,8
2017-01-15T17:40:39.60Z,28.2199240,-82.1512294,12.867,0.21,0.02,0.20,3.154,5.705,0.66,250.06156,44.09222,3,8
2017-01-15T17:40:39.80Z,28.2199242,-82.1512293,12.983,-0.01,-0.04,0.20,3.139,5.646,0.51,250.06156,44.09232,3,8
2017-01-15T17:40:40.00Z,28.2199253,-82.1512307,12.770,0.22,-0.05,0.19,3.130,5.598,0.73,250.06156,44.09247,3,8
2017-01-15T17:40:40.20Z,28.2199255,-82.1512311,12.803,0.09,-0.10,0.19,3.125,5.565,0.65,250.06156,44.09261,3,8
2017-01-15T17:40:40.40Z,28.2199262,-82.1512308,12.877,0.33,0.12,0.25,3.124,5.533,0.78,250.06156,44.09277,3,8
2017-01-15T17:40:40.60Z,28.2199268,-82.1512318,12.668,0.21,0.03,0.26,3.125,5.494,0.78,250.06156,44.09293,3,8
2017-01-15T17:40:40.80Z,28.2199268,-82.1512325,12.665,0.11,0.02,0.22,3.126,5.456,0.74,250.06156,44.09308,3,8
2017-01-15T17:40:41.00Z,28.2199281,-82.1512357,12.244,0.04,-0.01,0.22,3.124,5.401,0.64,250.06156,44.09321,3,8
2017-01-15T17:40:41.20Z,28.2199295,-82.1512381,11.969,0.18,-0.02,0.26,3.125,5.352,0.75,250.06156,44.09336,3,8
2017-01-15T17:40:41.40Z,28.2199311,-82.1512403,11.683,0.26,0.05,0.30,3.127,5.306,0.77,250.06156,44.09352,3,8
2017-01-15T17:40:41.60Z,28.2199310,-82.1512420,11.545,0.04,-0.04,0.15,3.125,5.260,0.65,250.06156,44.09365,3,8
2017-01-15T17:40:41.80Z,28.2199317,-82.1512432,11.751,-0.04,-0.05,0.00,3.122,5.215,0.50,250.06156,44.09375,3,8
