time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-15T18:23:43.80Z,28.2198493,-82.1511262,16.855,0.16,-0.20,0.15,3.524,5.764,0.55,306.76202,31.15450,3,8
2017-01-15T18:23:44.00Z,28.2198513,-82.1511264,16.932,0.04,-0.17,0.11,3.461,5.656,0.47,306.76202,31.15464,3,8
2017-01-15T18:23:44.20Z,28.2198522,-82.1511264,17.001,-0.08,-0.04,0.13,3.405,5.562,0.37,306.76202,31.15474,3,8
2017-01-15T18:23:44.40Z,28.2198528,-82.1511262,17.185,0.04,-0.11,0.03,3.373,5.511,0.38,306.76202,31.15485,3,8
2017-01-15T18:23:44.60Z,28.2198546,-82.1511255,17.486,0.12,0.03,0.03,3.315,5.413,0.29,306.76202,31.15494,3,8
2017-01-15T18:23:44.80Z,28.2198551,-82.1511263,17.555,-0.04,-0.34,0.17,3.282,5.324,0.47,306.76202,31.15507,3,8
2017-01-15T18:23:45.00Z,28.2198550,-82.1511264,17.547,-0.10,-0.10,0.16,3.264,5.287,0.43,306.76202,31.15520,3,8
2017-01-15T18:23:45.20Z,28.2198555,-82.1511269,17.578,0.10,-0.18,0.24,3.227,5.227,0.45,306.76202,31.15533,3,8
2017-01-15T18:23:45.40Z,28.2198565,-82.1511280,17.449,0.23,-0.20,0.21,3.191,5.106,0.46,306.76202,31.15546,3,8
2017-01-15T18:23:45.60Z,28.2198568,-82.1511290,17.387,0.03,-0.34,0.23,3.172,5.008,0.48,306.76202,31.15560,3,8
2017-01-15T18:23:45.80Z,28.2198568,-82.1511292,17.407,0.09,-0.21,0.23,3.161,4.965,0.48,306.76202,31.15574,3,8
2017-01-15T18:23:46.00Z,28.2198567,-82.1511297,17.348,-0.01,-0.22,0.20,3.152,4.924,0.46,306.76202,31.15587,3,8
2017-01-15T18:23:46.20Z,28.2198564,-82.1511304,17.160,-0.18,-0.21,0.26,3.145,4.885,0.45,306.76202,31.15600,3,8
2017-01-15T18:23:46.40Z,28.2198563,-82.1511305,17.178,-0.11,-0.13,0.24,3.139,4.848,0.45,306.76202,31.15613,3,8
2017-01-15T18:23:46.60Z,28.2198562,-82.1511306,17.218,-0.20,-0.18,0.23,3.132,4.812,0.46,306.76202,31.15626,3,8
2017-01-15T18:23:46.80Z,28.2198560,-82.1511306,17.007,-0.20,-0.22,0.28,3.119,4.742,0.46,306.76202,31.15640,3,8
2017-01-15T18:23:47.00Z,28.2198560,-82.1511302,16.522,-0.05,-0.08,0.17,3.091,4.494,0.38,306.76202,31.15651,3,8
2017-01-15T18:23:47.20Z,28.2198559,-82.1511307,16.137,-0.02,-0.19,0.14,3.064,4.285,0.38,306.76202,31.15662,3,8
2017-01-15T18:23:47.40Z,28.2198563,-82.1511316,15.861,0.01,-0.20,0.10,3.041,4.113,0.46,306.76202,31.15675,3,8
2017-01-15T18:23:47.60Z,28.2198570,-82.1511325,15.755,0.07,-0.20,0.13,3.012,4.065,0.50,306.76202,31.15689,3,8
2017-01-15T18:23:47.80Z,28.2198574,-82.1511326,15.629,0.18,-0.19,0.11,2.993,4.025,0.51,306.76202,31.15704,3,8
2017-01-15T18:23:48.00Z,28.2198577,-82.1511329,15.598,0.07,-0.23,0.14,2.979,3.993,0.51,306.76202,31.15719,3,8
2017-01-15T18:23:48.20Z,28.2198578,-82.1511339,15.445,-0.07,-0.27,0.17,2.964,3.963,0.42,306.76202,31.15731,3,8
2017-01-15T18:23:48.40Z,28.2198586,-82.1511336,15.515,0.43,-0.20,0.04,2.964,3.954,0.54,306.76202,31.15746,3,8
2017-01-15T18:23:48.60Z,28.2198590,-82.1511341,15.548,0.07,-0.46,0.14,2.954,3.943,0.50,295.51554,38.22509,3,8
2017-01-15T18:23:48.80Z,28.2198595,-82.1511340,15.578,0.17,-0.23,0.09,2.935,3.923,0.44,295.51554,38.22519,3,8
2017-01-15T18:23:49.00Z,28.2198595,-82.1511334,15.762,0.11,-0.05,-0.03,2.929,3.891,0.51,295.51554,38.22531,3,8
2017-01-15T18:23:49.20Z,28.2198596,-82.1511335,15.722,0.09,-0.16,0.06,2.919,3.827,0.54,295.51554,38.22544,3,8
2017-01-15T18:23:49.40Z,28.2198595,-82.1511331,15.617,0.06,-0.05,0.08,2.910,3.807,0.49,295.51554,38.22556,3,8
2017-01-15T18:23:49.60Z,28.2198595,-82.1511324,15.598,0.06,-0.03,0.01,2.895,3.792,0.41,295.51554,38.22565,3,8
2017-01-15T18:23:49.80Z,28.2198593,-82.1511319,15.451,0.02,-0.07,0.04,2.880,3.766,0.42,295.51554,38.22575,3,8
2017-01-15T18:23:50.00Z,28.2198591,-82.1511315,15.221,-0.03,-0.06,0.07,2.865,3.740,0.36,295.51554,38.22584,3,8
2017-01-15T18:23:50.20Z,28.2198585,-82.1511309,15.056,-0.06,-0.14,0.09,2.851,3.719,0.38,295.51554,38.22593,3,8
2017-01-15T18:23:50.40Z,28.2198580,-82.1511306,14.830,-0.11,-0.16,0.11,2.838,3.694,0.35,295.51554,38.22601,3,8
2017-01-15T18:23:50.60Z,28.2198575,-82.1511297,14.719,0.00,-0.14,0.08,2.821,3.667,0.39,295.51554,38.22610,3,8
2017-01-15T18:23:50.80Z,28.2198568,-82.1511291,14.560,-0.10,-0.21,0.22,2.803,3.640,0.36,295.51554,38.22619,3,8
2017-01-15T18:23:51.00Z,28.2198565,-82.1511282,14.546,0.05,0.03,0.06,2.796,3.621,0.31,295.51554,38.22626,3,8
2017-01-15T18:23:51.20Z,28.2198560,-82.1511283,14.436,-0.11,-0.08,0.11,2.796,3.606,0.42,295.51554,38.22636,3,8
2017-01-15T18:23:51.40Z,28.2198555,-82.1511286,14.427,-0.10,-0.15,0.09,2.789,3.591,0.41,295.51554,38.22645,3,8
2017-01-15T18:23:51.60Z,28.2198547,-82.1511278,14.467,-0.20,0.01,0.12,2.783,3.578,0.49,295.51554,38.22657,3,8
2017-01-15T18:23:51.80Z,28.2198544,-82.1511282,14.422,-0.08,-0.20,0.19,2.777,3.568,0.44,295.51554,38.22667,3,8
2017-01-15T18:23:52.00Z,28.2198535,-82.1511279,14.425,-0.31,-0.05,0.14,2.773,3.563,0.53,295.51554,38.22680,3,8
2017-01-15T18:23:52.20Z,28.2198539,-82.1511289,14.422,0.12,-0.35,0.13,2.765,3.555,0.45,295.51554,38.22690,3,8
2017-01-15T18:23:52.40Z,28.2198544,-82.1511304,14.392,0.17,-0.38,0.13,2.751,3.541,0.43,295.51554,38.22701,3,8
2017-01-15T18:23:52.60Z,28.2198539,-82.1511312,14.354,-0.19,-0.31,0.19,2.748,3.532,0.46,295.51554,38.22712,3,8
2017-01-15T18:23:52.80Z,28.2198537,-82.1511316,14.300,-0.18,-0.29,0.23,2.748,3.529,0.46,295.51554,38.22722,3,8
2017-01-15T18:23:53.00Z,28.2198536,-82.1511312,14.339,-0.26,-0.03,0.14,2.751,3.527,0.52,295.51554,38.22735,3,8
2017-01-15T18:23:53.20Z,28.2198545,-82.1511325,14.292,0.14,-0.51,0.22,2.752,3.528,0.52,291.16741,43.50044,3,8
2017-01-15T18:23:53.40Z,28.2198560,-82.1511338,14.343,0.47,-0.77,0.17,2.746,3.528,0.61,299.86743,19.56418,3,8
2017-01-15T18:23:53.60Z,28.2198574,-82.1511342,14.398,0.52,-0.36,0.11,2.737,3.530,0.54,306.96785,31.30559,3,8
2017-01-15T18:23:53.80Z,28.2198581,-82.1511345,14.482,0.34,-0.25,0.01,2.728,3.535,0.53,306.96785,31.30574,3,8
2017-01-15T18:23:54.00Z,28.2198585,-82.1511354,14.438,0.22,-0.14,0.01,2.715,3.539,0.48,306.96785,31.30588,3,8
2017-01-15T18:23:54.20Z,28.2198580,-82.1511351,14.407,-0.04,0.01,0.06,2.696,3.533,0.44,306.96785,31.30601,3,8
2017-01-15T18:23:54.40Z,28.2198576,-82.1511357,14.298,-0.06,0.02,0.09,2.685,3.524,0.39,306.96785,31.30612,3,8
2017-01-15T18:23:54.60Z,28.2198566,-82.1511361,14.132,-0.16,0.05,0.14,2.667,3.510,0.33,306.96785,31.30621,3,8
2017-01-15T18:23:54.80Z,28.2198562,-82.1511366,14.095,-0.01,-0.22,0.15,2.657,3.506,0.39,306.96785,31.30632,3,8
2017-01-15T18:23:55.00Z,28.2198560,-82.1511370,13.938,0.09,0.02,0.26,2.649,3.509,0.42,306.96785,31.30644,3,8
2017-01-15T18:23:55.20Z,28.2198553,-82.1511376,13.961,-0.10,-0.25,0.23,2.633,3.502,0.38,306.96785,31.30655,3,8
2017-01-15T18:23:55.40Z,28.2198555,-82.1511374,14.135,0.03,-0.03,0.23,2.602,3.472,0.41,306.96785,31.30667,3,8
2017-01-15T18:23:55.60Z,28.2198556,-82.1511372,14.216,0.06,-0.08,0.16,2.589,3.464,0.42,306.96785,31.30679,3,8
2017-01-15T18:23:55.80Z,28.2198555,-82.1511375,14.313,-0.03,-0.11,0.03,2.583,3.470,0.36,306.96785,31.30689,3,8
2017-01-15T18:23:56.00Z,28.2198555,-82.1511380,14.253,-0.12,-0.04,0.11,2.579,3.478,0.41,306.96785,31.30701,3,8
2017-01-15T18:23:56.20Z,28.2198558,-82.1511384,14.300,0.03,-0.02,0.09,2.571,3.480,0.48,306.96785,31.30715,3,8
2017-01-15T18:23:56.40Z,28.2198563,-82.1511393,14.221,0.03,-0.16,0.13,2.563,3.480,0.42,306.96785,31.30727,3,8
2017-01-15T18:23:56.60Z,28.2198566,-82.1511400,14.263,-0.03,-0.17,0.15,2.552,3.473,0.41,306.96785,31.30739,3,8
2017-01-15T18:23:56.80Z,28.2198567,-82.1511405,14.381,-0.13,0.03,0.14,2.541,3.452,0.35,306.96785,31.30749,3,8
2017-01-15T18:23:57.00Z,28.2198573,-82.1511403,14.528,0.21,-0.04,0.11,2.535,3.448,0.39,306.96785,31.30760,3,8
2017-01-15T18:23:57.20Z,28.2198572,-82.1511397,14.607,-0.15,0.07,0.10,2.532,3.446,0.37,306.96785,31.30771,3,8
2017-01-15T18:23:57.40Z,28.2198566,-82.1511393,14.813,-0.40,-0.11,-0.08,2.526,3.443,0.34,306.96785,31.30783,3,8
2017-01-15T18:23:57.60Z,28.2198575,-82.1511392,15.049,0.16,-0.13,-0.09,2.517,3.430,0.33,306.96785,31.30792,3,8
2017-01-15T18:23:57.80Z,28.2198576,-82.1511386,15.306,0.05,0.05,-0.16,2.512,3.421,0.38,306.96785,31.30803,3,8
2017-01-15T18:23:58.00Z,28.2198581,-82.1511388,15.332,0.11,-0.13,-0.07,2.504,3.417,0.37,306.96785,31.30814,3,8
2017-01-15T18:23:58.20Z,28.2198584,-82.1511389,15.352,0.02,-0.04,-0.03,2.494,3.413,0.36,306.96785,31.30824,3,8
2017-01-15T18:23:58.40Z,28.2198590,-82.1511387,15.419,0.09,0.03,0.00,2.491,3.411,0.28,306.96785,31.30833,3,8
2017-01-15T18:23:58.60Z,28.2198586,-82.1511384,15.482,-0.35,0.17,0.04,2.486,3.405,0.34,306.96785,31.30843,3,8
2017-01-15T18:23:58.80Z,28.2198590,-82.1511386,15.442,0.10,-0.06,0.12,2.468,3.400,0.38,306.96785,31.30854,3,8
2017-01-15T18:23:59.00Z,28.2198594,-82.1511387,15.496,0.14,-0.08,0.00,2.464,3.407,0.39,306.96785,31.30866,3,8
2017-01-15T18:23:59.20Z,28.2198597,-82.1511386,15.487,0.13,-0.03,0.04,2.460,3.413,0.38,306.96785,31.30877,3,8
2017-01-15T18:23:59.40Z,28.2198603,-82.1511389,15.535,0.16,-0.18,0.03,2.456,3.418,0.40,306.96785,31.30888,3,8
2017-01-15T18:23:59.60Z,28.2198606,-82.1511392,15.491,-0.11,-0.06,-0.02,2.455,3.420,0.37,306.96785,31.30898,3,8
2017-01-15T18:23:59.80Z,28.2198615,-82.1511400,15.303,0.00,-0.16,0.04,2.454,3.420,0.46,306.96785,31.30912,3,8
2017-01-15T18:24:00.00Z,28.2198622,-82.1511411,15.178,-0.02,-0.22,0.09,2.454,3.420,0.51,306.96785,31.30926,3,8
2017-01-15T18:24:00.20Z,28.2198628,-82.1511421,15.139,0.04,-0.33,0.16,2.459,3.419,0.54,306.96785,31.30942,3,8
2017-01-15T18:24:00.40Z,28.2198631,-82.1511425,15.071,-0.23,-0.09,0.21,2.459,3.404,0.48,306.96785,31.30955,3,8
2017-01-15T18:24:00.60Z,28.2198641,-82.1511430,15.004,-0.05,-0.19,0.22,2.453,3.396,0.50,306.96785,31.30970,3,8
2017-01-15T18:24:00.80Z,28.2198653,-82.1511437,14.853,-0.07,-0.14,0.20,2.443,3.377,0.49,306.96785,31.30984,3,8
2017-01-15T18:24:01.00Z,28.2198659,-82.1511444,14.684,-0.13,-0.13,0.17,2.421,3.292,0.36,306.96785,31.30995,3,8
2017-01-15T18:24:01.20Z,28.2198659,-82.1511452,14.756,-0.37,-0.03,0.23,2.405,3.178,0.27,306.96785,31.31007,3,8
2017-01-15T18:24:01.40Z,28.2198663,-82.1511460,14.579,-0.12,-0.16,0.17,2.394,3.163,0.34,306.96785,31.31017,3,8
2017-01-15T18:24:01.60Z,28.2198664,-82.1511469,14.429,-0.16,-0.27,0.23,2.392,3.162,0.37,306.96785,31.31028,3,8
2017-01-15T18:24:01.80Z,28.2198674,-82.1511468,14.421,0.18,-0.26,0.28,2.387,3.158,0.48,306.96785,31.31042,3,8
2017-01-15T18:24:02.00Z,28.2198680,-82.1511470,14.356,0.19,-0.24,0.32,2.381,3.157,0.47,306.96785,31.31056,3,8
2017-01-15T18:24:02.20Z,28.2198682,-82.1511475,14.282,0.09,-0.18,0.30,2.372,3.156,0.47,306.96785,31.31069,3,8
2017-01-15T18:24:02.40Z,28.2198683,-82.1511481,14.235,0.04,-0.07,0.28,2.365,3.160,0.45,306.96785,31.31082,3,8
2017-01-15T18:24:02.60Z,28.2198684,-82.1511488,14.236,-0.06,-0.07,0.22,2.360,3.167,0.45,306.96785,31.31095,3,8
2017-01-15T18:24:02.80Z,28.2198685,-82.1511489,14.238,-0.05,-0.13,0.23,2.358,3.176,0.47,306.96785,31.31108,3,8
2017-01-15T18:24:03.00Z,28.2198685,-82.1511487,14.270,-0.08,-0.06,0.20,2.355,3.183,0.49,306.96785,31.31122,3,8
2017-01-15T18:24:03.20Z,28.2198684,-82.1511485,14.231,-0.24,-0.03,0.24,2.350,3.188,0.47,306.96785,31.31136,3,8
2017-01-15T18:24:03.40Z,28.2198689,-82.1511483,14.195,-0.12,-0.13,0.27,2.346,3.190,0.50,306.96785,31.31150,3,8
2017-01-15T18:24:03.60Z,28.2198693,-82.1511478,14.242,-0.16,-0.11,0.26,2.339,3.189,0.49,306.96785,31.31164,3,8
2017-01-15T18:24:03.80Z,28.2198699,-82.1511470,14.363,-0.04,-0.15,0.29,2.330,3.177,0.44,306.96785,31.31177,3,8
2017-01-15T18:24:04.00Z,28.2198703,-82.1511463,14.465,-0.03,-0.06,0.24,2.324,3.171,0.41,306.96785,31.31189,3,8
2017-01-15T18:24:04.20Z,28.2198709,-82.1511459,14.569,-0.02,-0.09,0.16,2.319,3.166,0.41,306.96785,31.31201,3,8
2017-01-15T18:24:04.40Z,28.2198715,-82.1511458,14.616,-0.03,-0.06,0.21,2.314,3.162,0.40,306.96785,31.31213,3,8
2017-01-15T18:24:04.60Z,28.2198720,-82.1511457,14.708,-0.04,-0.06,0.14,2.309,3.158,0.39,306.96785,31.31224,3,8
2017-01-15T18:24:04.80Z,28.2198726,-82.1511455,14.711,0.04,-0.05,0.13,2.305,3.155,0.41,306.96785,31.31236,3,8
2017-01-15T18:24:05.00Z,28.2198728,-82.1511454,14.692,-0.08,-0.05,0.13,2.303,3.153,0.37,306.96785,31.31247,3,8
2017-01-15T18:24:05.20Z,28.2198734,-82.1511454,14.682,0.02,-0.07,0.14,2.300,3.150,0.44,306.96785,31.31259,3,8
2017-01-15T18:24:05.40Z,28.2198738,-82.1511456,14.678,0.02,-0.13,0.15,2.296,3.143,0.42,306.96785,31.31272,3,8
2017-01-15T18:24:05.60Z,28.2198743,-82.1511454,14.765,0.03,-0.07,0.04,2.291,3.136,0.41,306.96785,31.31283,3,8
2017-01-15T18:24:05.80Z,28.2198748,-82.1511455,14.644,-0.10,0.01,0.12,2.287,3.126,0.37,306.96785,31.31294,3,8
2017-01-15T18:24:06.00Z,28.2198753,-82.1511456,14.574,-0.04,-0.03,0.08,2.286,3.119,0.39,306.96785,31.31305,3,8
2017-01-15T18:24:06.20Z,28.2198758,-82.1511457,14.535,-0.04,-0.02,0.07,2.287,3.113,0.40,306.96785,31.31317,3,8
2017-01-15T18:24:06.40Z,28.2198763,-82.1511455,14.519,-0.02,-0.05,0.03,2.286,3.104,0.40,306.96785,31.31328,3,8
2017-01-15T18:24:06.60Z,28.2198766,-82.1511463,14.373,-0.11,-0.16,0.06,2.288,3.104,0.40,306.96785,31.31339,3,8
2017-01-15T18:24:06.80Z,28.2198769,-82.1511467,14.288,-0.07,-0.14,0.10,2.286,3.108,0.43,306.96785,31.31352,3,8
2017-01-15T18:24:07.00Z,28.2198766,-82.1511465,14.245,-0.30,-0.02,0.10,2.290,3.114,0.49,306.96785,31.31366,3,8
2017-01-15T18:24:07.20Z,28.2198768,-82.1511461,14.215,0.02,-0.09,0.14,2.287,3.114,0.55,306.96785,31.31382,3,8
2017-01-15T18:24:07.40Z,28.2198763,-82.1511459,14.200,-0.16,-0.01,0.07,2.279,3.118,0.44,306.96785,31.31394,3,8
2017-01-15T18:24:07.60Z,28.2198764,-82.1511455,14.167,0.05,-0.03,0.04,2.264,3.117,0.43,306.96785,31.31407,3,8
2017-01-15T18:24:07.80Z,28.2198759,-82.1511447,14.097,-0.07,0.00,0.05,2.251,3.116,0.31,306.96785,31.31416,3,8
2017-01-15T18:24:08.00Z,28.2198754,-82.1511445,13.946,0.01,-0.04,0.04,2.237,3.108,0.39,306.96785,31.31427,3,8
2017-01-15T18:24:08.20Z,28.2198747,-82.1511444,13.692,0.01,-0.01,0.01,2.222,3.096,0.36,306.96785,31.31437,3,8
2017-01-15T18:24:08.40Z,28.2198743,-82.1511437,13.569,0.02,-0.01,-0.02,2.208,3.078,0.29,306.96785,31.31446,3,8
2017-01-15T18:24:08.60Z,28.2198741,-82.1511437,13.397,0.01,-0.01,0.02,2.199,3.069,0.36,306.96785,31.31456,3,8
2017-01-15T18:24:08.80Z,28.2198740,-82.1511438,13.306,0.01,-0.07,0.05,2.190,3.066,0.31,306.96785,31.31465,3,8
2017-01-15T18:24:09.00Z,28.2198740,-82.1511441,13.197,0.00,-0.03,0.04,2.181,3.062,0.34,306.96785,31.31475,3,8
2017-01-15T18:24:09.20Z,28.2198738,-82.1511439,13.118,-0.05,-0.02,0.04,2.171,3.058,0.29,306.96785,31.31483,3,8
2017-01-15T18:24:09.40Z,28.2198734,-82.1511436,12.968,0.05,-0.05,0.05,2.156,3.052,0.31,306.96785,31.31492,3,8
2017-01-15T18:24:09.60Z,28.2198730,-82.1511429,12.853,-0.01,-0.04,0.07,2.144,3.047,0.32,306.96785,31.31501,3,8
2017-01-15T18:24:09.80Z,28.2198724,-82.1511416,12.728,0.00,-0.03,0.06,2.132,3.041,0.34,306.96785,31.31511,3,8
2017-01-15T18:24:10.00Z,28.2198714,-82.1511395,12.701,-0.11,0.01,0.05,2.120,3.034,0.28,306.96785,31.31519,3,8
2017-01-15T18:24:10.20Z,28.2198708,-82.1511380,12.664,-0.10,-0.03,0.08,2.112,3.025,0.29,306.96785,31.31527,3,8
2017-01-15T18:24:10.40Z,28.2198706,-82.1511376,12.649,-0.02,-0.03,0.08,2.110,3.015,0.33,306.96785,31.31537,3,8
2017-01-15T18:24:10.60Z,28.2198701,-82.1511374,12.510,-0.08,-0.07,0.07,2.110,2.989,0.35,306.96785,31.31547,3,8
2017-01-15T18:24:10.80Z,28.2198704,-82.1511371,12.581,0.10,-0.12,0.08,2.104,2.981,0.42,306.96785,31.31559,3,8
2017-01-15T18:24:11.00Z,28.2198699,-82.1511369,12.551,-0.10,-0.05,0.13,2.106,2.981,0.38,306.96785,31.31570,3,8
2017-01-15T18:24:11.20Z,28.2198704,-82.1511371,12.559,0.19,-0.14,0.15,2.102,2.984,0.43,306.96785,31.31582,3,8
2017-01-15T18:24:11.40Z,28.2198706,-82.1511373,12.584,-0.04,-0.10,0.19,2.097,2.987,0.40,306.96785,31.31594,3,8
2017-01-15T18:24:11.60Z,28.2198711,-82.1511383,12.513,0.13,-0.16,0.21,2.092,2.990,0.43,306.96785,31.31606,3,8
2017-01-15T18:24:11.80Z,28.2198713,-82.1511395,12.468,0.10,-0.22,0.14,2.090,2.997,0.39,306.96785,31.31618,3,8
