time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-15T14:50:05.60Z,28.2199233,-82.1512554,29.044,-0.22,-0.07,0.07,2.001,2.923,0.45,248.92152,33.67230,3,9
2017-01-15T14:50:05.80Z,28.2199256,-82.1512557,28.864,0.22,-0.14,0.13,1.972,2.900,0.32,248.92152,33.67239,3,9
2017-01-15T14:50:06.00Z,28.2199272,-82.1512561,29.020,0.30,-0.04,0.21,1.961,2.881,0.34,248.92152,33.67249,3,9
2017-01-15T14:50:06.20Z,28.2199275,-82.1512561,29.315,0.02,-0.01,0.18,1.946,2.850,0.35,248.92152,33.67258,3,9
2017-01-15T14:50:06.40Z,28.2199281,-82.1512569,29.285,0.05,-0.11,0.21,1.938,2.805,0.31,248.92152,33.67267,3,9
2017-01-15T14:50:06.60Z,28.2199295,-82.1512576,29.403,0.46,-0.13,0.27,1.935,2.776,0.48,305.69479,27.71649,3,9
2017-01-15T14:50:06.80Z,28.2199299,-82.1512581,29.466,-0.05,-0.16,0.29,1.928,2.717,0.28,305.69479,27.71660,3,9
2017-01-15T14:50:07.00Z,28.2199303,-82.1512580,29.566,-0.28,0.04,0.23,1.925,2.702,0.39,305.69479,27.71673,3,9
2017-01-15T14:50:07.20Z,28.2199320,-82.1512578,29.553,0.11,-0.06,0.33,1.909,2.688,0.37,305.69479,27.71684,3,9
2017-01-15T14:50:07.40Z,28.2199336,-82.1512586,29.371,0.53,-0.17,0.36,1.899,2.661,0.46,326.50820,24.24634,3,9
2017-01-15T14:50:07.60Z,28.2199348,-82.1512596,28.893,0.46,-0.35,0.49,1.895,2.620,0.46,325.27156,32.96534,3,9
2017-01-15T14:50:07.80Z,28.2199353,-82.1512601,28.647,0.25,-0.33,0.55,1.889,2.609,0.42,325.27156,32.96553,3,9
2017-01-15T14:50:08.00Z,28.2199351,-82.1512596,28.471,0.08,-0.10,0.39,1.882,2.588,0.37,325.27156,32.96564,3,9
2017-01-15T14:50:08.20Z,28.2199353,-82.1512595,28.257,-0.02,-0.14,0.56,1.881,2.580,0.34,325.27156,32.96580,3,9
2017-01-15T14:50:08.40Z,28.2199352,-82.1512597,28.174,0.11,-0.11,0.41,1.878,2.548,0.39,325.27156,32.96592,3,9
2017-01-15T14:50:08.60Z,28.2199340,-82.1512607,28.066,-0.17,-0.49,0.53,1.875,2.533,0.30,325.27156,32.96612,3,9
2017-01-15T14:50:08.80Z,28.2199344,-82.1512614,27.939,0.19,-0.32,0.67,1.871,2.517,0.39,325.27156,32.96633,3,9
2017-01-15T14:50:09.00Z,28.2199344,-82.1512614,27.821,0.14,-0.01,0.57,1.872,2.511,0.40,325.27156,32.96649,3,9
2017-01-15T14:50:09.20Z,28.2199348,-82.1512615,27.539,0.26,-0.19,0.72,1.864,2.497,0.41,325.27156,32.96670,3,9
2017-01-15T14:50:09.40Z,28.2199350,-82.1512621,27.255,0.08,-0.35,0.67,1.858,2.465,0.36,325.27156,32.96691,3,9
2017-01-15T14:50:09.60Z,28.2199356,-82.1512624,26.947,-0.08,-0.48,0.59,1.864,2.450,0.33,325.27156,32.96712,3,9
2017-01-15T14:50:09.80Z,28.2199365,-82.1512638,26.797,0.17,-0.68,0.42,1.868,2.438,0.36,308.74286,40.54853,3,9
2017-01-15T14:50:10.00Z,28.2199365,-82.1512652,26.549,-0.09,-0.56,0.52,1.866,2.421,0.25,308.74286,40.54870,3,9
2017-01-15T14:50:10.20Z,28.2199373,-82.1512663,26.389,0.30,-0.41,0.40,1.857,2.405,0.30,306.86589,27.44399,3,9
2017-01-15T14:50:10.40Z,28.2199376,-82.1512678,26.513,0.60,-0.50,0.34,1.845,2.363,0.32,317.06451,14.90491,3,9
2017-01-15T14:50:10.60Z,28.2199362,-82.1512687,26.407,-0.01,-0.44,0.20,1.826,2.343,0.18,308.34154,31.60757,3,9
2017-01-15T14:50:10.80Z,28.2199360,-82.1512695,26.221,0.01,-0.38,0.12,1.813,2.322,0.20,308.34154,31.60768,3,9
2017-01-15T14:50:11.00Z,28.2199352,-82.1512697,26.129,-0.41,-0.22,0.21,1.808,2.305,0.35,271.29973,41.26467,3,9
2017-01-15T14:50:11.20Z,28.2199359,-82.1512705,25.987,0.09,-0.35,0.25,1.798,2.277,0.26,271.29973,41.26477,3,9
2017-01-15T14:50:11.40Z,28.2199363,-82.1512703,25.930,-0.16,-0.21,0.23,1.786,2.265,0.27,271.29973,41.26484,3,9
2017-01-15T14:50:11.60Z,28.2199367,-82.1512704,25.819,-0.07,-0.17,0.13,1.778,2.260,0.25,271.29973,41.26490,3,9
2017-01-15T14:50:11.80Z,28.2199373,-82.1512699,25.679,-0.07,0.03,0.06,1.772,2.243,0.38,271.29973,41.26498,3,9
2017-01-15T14:50:12.00Z,28.2199383,-82.1512694,25.673,-0.01,-0.06,0.08,1.767,2.230,0.27,271.29973,41.26504,3,9
2017-01-15T14:50:12.20Z,28.2199390,-82.1512684,25.766,-0.10,-0.01,0.11,1.764,2.220,0.36,271.29973,41.26512,3,9
2017-01-15T14:50:12.40Z,28.2199399,-82.1512678,25.844,0.05,0.01,0.06,1.760,2.212,0.38,271.29973,41.26521,3,9
2017-01-15T14:50:12.60Z,28.2199405,-82.1512675,25.751,0.00,-0.04,0.11,1.755,2.206,0.31,271.29973,41.26528,3,8
2017-01-15T14:50:12.80Z,28.2199409,-82.1512670,25.659,0.03,0.05,0.07,1.753,2.200,0.33,271.29973,41.26535,3,8
2017-01-15T14:50:13.00Z,28.2199413,-82.1512667,25.588,0.03,0.02,0.10,1.750,2.196,0.35,271.29973,41.26542,3,8
2017-01-15T14:50:13.20Z,28.2199417,-82.1512663,25.519,0.02,0.03,0.07,1.745,2.192,0.34,271.29973,41.26549,3,9
2017-01-15T14:50:13.40Z,28.2199420,-82.1512662,25.529,-0.03,-0.01,0.04,1.735,2.190,0.30,271.29973,41.26556,3,9
2017-01-15T14:50:13.60Z,28.2199423,-82.1512662,25.547,-0.01,-0.04,0.02,1.729,2.187,0.18,271.29973,41.26560,3,9
2017-01-15T14:50:13.80Z,28.2199427,-82.1512662,25.494,-0.02,-0.05,0.06,1.723,2.180,0.25,271.29973,41.26565,3,9
2017-01-15T14:50:14.00Z,28.2199431,-82.1512663,25.390,0.00,-0.07,0.08,1.717,2.173,0.29,271.29973,41.26572,3,9
2017-01-15T14:50:14.20Z,28.2199428,-82.1512666,25.288,-0.09,-0.07,0.06,1.710,2.165,0.25,271.29973,41.26577,3,9
2017-01-15T14:50:14.40Z,28.2199428,-82.1512671,25.103,0.07,-0.01,0.07,1.702,2.155,0.31,271.29973,41.26584,3,9
2017-01-15T14:50:14.60Z,28.2199427,-82.1512674,25.009,0.17,0.03,0.08,1.694,2.148,0.28,271.29973,41.26590,3,9
2017-01-15T14:50:14.80Z,28.2199422,-82.1512676,24.902,0.12,0.08,0.04,1.688,2.136,0.26,271.29973,41.26596,3,9
2017-01-15T14:50:15.00Z,28.2199420,-82.1512680,24.840,0.05,0.02,0.08,1.689,2.126,0.40,271.29973,41.26605,3,8
2017-01-15T14:50:15.20Z,28.2199413,-82.1512688,24.742,-0.14,-0.07,0.05,1.693,2.113,0.34,271.29973,41.26612,3,9
2017-01-15T14:50:15.40Z,28.2199404,-82.1512694,24.657,-0.26,-0.19,0.08,1.692,2.102,0.29,271.29973,41.26619,3,9
2017-01-15T14:50:15.60Z,28.2199401,-82.1512700,24.555,-0.22,-0.12,0.14,1.682,2.092,0.24,271.29973,41.26626,3,9
2017-01-15T14:50:15.80Z,28.2199399,-82.1512708,24.484,-0.26,-0.15,0.15,1.673,2.080,0.23,271.29973,41.26633,3,9
2017-01-15T14:50:16.00Z,28.2199402,-82.1512713,24.541,-0.19,-0.02,0.17,1.663,2.068,0.26,271.29973,41.26639,3,9
2017-01-15T14:50:16.20Z,28.2199406,-82.1512715,24.618,-0.01,0.01,0.13,1.652,2.058,0.28,271.29973,41.26645,3,9
2017-01-15T14:50:16.40Z,28.2199402,-82.1512716,24.757,-0.02,-0.01,0.14,1.635,2.046,0.27,271.29973,41.26651,3,9
2017-01-15T14:50:16.60Z,28.2199391,-82.1512716,24.896,0.06,-0.01,0.04,1.611,2.033,0.26,271.29973,41.26656,3,9
2017-01-15T14:50:16.80Z,28.2199388,-82.1512715,24.939,-0.06,0.05,0.06,1.602,2.024,0.25,271.29973,41.26662,3,9
2017-01-15T14:50:17.00Z,28.2199387,-82.1512715,25.005,0.00,0.01,0.02,1.594,2.018,0.26,271.29973,41.26668,3,9
2017-01-15T14:50:17.20Z,28.2199385,-82.1512715,25.031,-0.08,0.04,0.02,1.587,2.010,0.25,271.29973,41.26673,3,9
2017-01-15T14:50:17.40Z,28.2199387,-82.1512716,25.075,0.03,0.02,0.06,1.581,2.003,0.29,271.29973,41.26679,3,9
2017-01-15T14:50:17.60Z,28.2199388,-82.1512718,25.076,0.01,0.01,0.05,1.576,1.993,0.28,271.29973,41.26685,3,9
2017-01-15T14:50:17.80Z,28.2199392,-82.1512721,25.040,-0.03,0.00,0.03,1.572,1.981,0.26,271.29973,41.26691,3,9
2017-01-15T14:50:18.00Z,28.2199396,-82.1512724,25.041,0.00,0.00,0.04,1.566,1.967,0.26,271.29973,41.26697,3,9
2017-01-15T14:50:18.20Z,28.2199399,-82.1512726,25.070,-0.01,0.03,0.03,1.560,1.953,0.24,271.29973,41.26702,3,9
2017-01-15T14:50:18.40Z,28.2199404,-82.1512729,25.054,0.01,0.00,0.08,1.554,1.940,0.28,271.29973,41.26708,3,9
2017-01-15T14:50:18.60Z,28.2199406,-82.1512730,25.064,-0.04,0.00,0.04,1.547,1.922,0.25,271.29973,41.26713,3,9
2017-01-15T14:50:18.80Z,28.2199408,-82.1512731,25.094,-0.06,0.02,0.00,1.540,1.905,0.32,271.29973,41.26720,3,9
2017-01-15T14:50:19.00Z,28.2199413,-82.1512733,25.130,0.05,0.02,0.08,1.531,1.888,0.29,271.29973,41.26726,3,9
2017-01-15T14:50:19.20Z,28.2199415,-82.1512734,25.194,0.02,-0.01,0.07,1.522,1.872,0.28,271.29973,41.26732,3,9
2017-01-15T14:50:19.40Z,28.2199416,-82.1512734,25.241,0.00,0.03,0.08,1.515,1.856,0.27,271.29973,41.26739,3,9
2017-01-15T14:50:19.60Z,28.2199414,-82.1512734,25.264,-0.06,0.01,0.08,1.508,1.844,0.26,271.29973,41.26744,3,9
2017-01-15T14:50:19.80Z,28.2199415,-82.1512734,25.284,0.00,0.00,0.09,1.500,1.831,0.28,271.29973,41.26750,3,9
2017-01-15T14:50:20.00Z,28.2199416,-82.1512734,25.266,-0.03,0.03,0.08,1.492,1.819,0.26,271.29973,41.26756,3,9
2017-01-15T14:50:20.20Z,28.2199418,-82.1512734,25.262,0.00,-0.02,0.07,1.483,1.807,0.26,271.29973,41.26762,3,9
2017-01-15T14:50:20.40Z,28.2199421,-82.1512734,25.258,0.02,0.00,0.08,1.474,1.795,0.28,271.29973,41.26768,3,9
2017-01-15T14:50:20.60Z,28.2199417,-82.1512733,25.248,-0.04,0.00,0.07,1.462,1.781,0.25,271.29973,41.26773,3,9
2017-01-15T14:50:20.80Z,28.2199417,-82.1512733,25.261,0.01,-0.01,0.06,1.452,1.768,0.27,271.29973,41.26780,3,9
2017-01-15T14:50:21.00Z,28.2199415,-82.1512732,25.261,-0.04,0.00,0.05,1.441,1.756,0.25,271.29973,41.26785,3,9
2017-01-15T14:50:21.20Z,28.2199413,-82.1512731,25.274,0.02,0.00,0.05,1.430,1.744,0.28,271.29973,41.26791,3,9
2017-01-15T14:50:21.40Z,28.2199412,-82.1512730,25.326,-0.01,-0.02,0.05,1.420,1.723,0.24,271.29973,41.26796,3,9
2017-01-15T14:50:21.60Z,28.2199414,-82.1512730,25.398,-0.03,0.00,0.06,1.415,1.704,0.25,271.29973,41.26802,3,9
2017-01-15T14:50:21.80Z,28.2199417,-82.1512730,25.462,-0.05,0.03,0.07,1.411,1.690,0.25,271.29973,41.26807,3,9
2017-01-15T14:50:22.00Z,28.2199422,-82.1512730,25.495,-0.02,0.01,0.07,1.408,1.681,0.26,271.29973,41.26813,3,9
2017-01-15T14:50:22.20Z,28.2199427,-82.1512730,25.519,0.01,0.01,0.07,1.405,1.672,0.29,271.29973,41.26820,3,9
2017-01-15T14:50:22.40Z,28.2199430,-82.1512730,25.581,-0.03,-0.02,0.02,1.401,1.662,0.23,271.29973,41.26825,3,9
2017-01-15T14:50:22.60Z,28.2199436,-82.1512730,25.609,-0.01,0.03,0.07,1.398,1.652,0.27,271.29973,41.26831,3,9
2017-01-15T14:50:22.80Z,28.2199441,-82.1512730,25.653,-0.03,-0.01,0.06,1.395,1.643,0.24,271.29973,41.26836,3,9
2017-01-15T14:50:23.00Z,28.2199445,-82.1512729,25.706,-0.05,0.01,0.06,1.391,1.633,0.25,271.29973,41.26841,3,9
2017-01-15T14:50:23.20Z,28.2199447,-82.1512729,25.729,-0.01,0.00,0.05,1.388,1.625,0.25,271.29973,41.26847,3,9
2017-01-15T14:50:23.40Z,28.2199448,-82.1512728,25.773,-0.04,0.01,0.07,1.384,1.614,0.25,271.29973,41.26852,3,9
2017-01-15T14:50:23.60Z,28.2199449,-82.1512728,25.818,-0.02,-0.01,0.06,1.381,1.603,0.24,271.29973,41.26857,3,9
2017-01-15T14:50:23.80Z,28.2199448,-82.1512727,25.858,0.00,0.02,0.03,1.377,1.593,0.26,271.29973,41.26863,3,9
2017-01-15T14:50:24.00Z,28.2199448,-82.1512727,25.883,-0.05,-0.02,0.05,1.372,1.583,0.23,271.29973,41.26868,3,9
2017-01-15T14:50:24.20Z,28.2199449,-82.1512728,25.866,-0.02,-0.01,0.06,1.368,1.578,0.25,271.29973,41.26874,3,9
2017-01-15T14:50:24.40Z,28.2199447,-82.1512728,25.855,-0.03,0.00,0.05,1.365,1.572,0.24,271.29973,41.26879,3,9
2017-01-15T14:50:24.60Z,28.2199447,-82.1512727,25.842,-0.03,0.00,0.06,1.361,1.567,0.25,271.29973,41.26884,3,9
2017-01-15T14:50:24.80Z,28.2199446,-82.1512727,25.821,-0.06,0.00,0.05,1.358,1.564,0.25,271.29973,41.26890,3,9
2017-01-15T14:50:25.00Z,28.2199444,-82.1512727,25.781,-0.02,-0.02,0.07,1.353,1.560,0.25,271.29973,41.26895,3,9
2017-01-15T14:50:25.20Z,28.2199442,-82.1512726,25.748,0.00,0.00,0.07,1.348,1.556,0.29,271.29973,41.26902,3,9
2017-01-15T14:50:25.40Z,28.2199433,-82.1512722,25.673,-0.04,0.04,0.05,1.337,1.554,0.26,271.29973,41.26907,3,8
