time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-01-15T19:53:33.00Z,28.2197523,-82.1512739,7.597,0.28,-0.16,-1.05,39.380,88.962,6.96,0.00000,180.00000,3,4
2017-01-15T19:53:33.20Z,28.2198097,-82.1512429,7.904,-0.07,-0.76,-0.91,42.267,65.337,3.46,0.00000,154.25974,3,4
2017-01-15T19:53:33.40Z,28.2198647,-82.1512235,11.108,-0.10,-0.85,-0.54,31.980,60.992,1.78,0.00000,154.25982,3,4
2017-01-15T19:53:33.60Z,28.2198966,-82.1512168,15.806,-0.24,-0.54,0.71,24.178,51.997,2.17,0.00000,154.25996,3,4
2017-01-15T19:53:33.80Z,28.2199063,-82.1512222,20.275,-0.37,-0.51,1.11,16.891,30.762,1.43,0.00000,154.26004,3,7
2017-01-15T19:53:34.00Z,28.2199133,-82.1512221,22.621,-0.43,-0.51,0.67,14.839,24.509,0.91,239.37458,42.37833,3,8
2017-01-15T19:53:34.20Z,28.2199168,-82.1512160,24.528,-0.02,-0.17,0.36,12.816,20.758,0.72,239.37458,42.37849,3,7
2017-01-15T19:53:34.40Z,28.2199027,-82.1512324,24.826,-0.23,-0.17,0.15,11.132,17.583,0.46,239.37458,42.37858,3,7
2017-01-15T19:53:34.60Z,28.2198937,-82.1512410,23.871,0.01,-0.21,0.28,10.404,16.318,0.43,239.37458,42.37867,3,7
2017-01-15T19:53:34.80Z,28.2198958,-82.1512564,23.288,0.15,-0.13,0.28,8.987,14.406,0.43,239.37458,42.37877,3,8
2017-01-15T19:53:35.00Z,28.2198990,-82.1512548,22.276,-0.55,-0.16,0.07,8.313,12.859,0.45,211.85605,32.27765,3,8
2017-01-15T19:53:35.20Z,28.2199046,-82.1512498,21.268,-0.50,-0.06,0.06,7.811,11.506,0.41,201.85694,39.84386,3,9
2017-01-15T19:53:35.40Z,28.2199079,-82.1512506,20.488,-0.63,-0.29,0.30,7.540,10.959,0.42,203.25707,34.87206,3,9
2017-01-15T19:53:35.60Z,28.2199104,-82.1512505,20.272,-0.19,-0.49,0.22,7.162,10.406,0.33,203.25707,34.87221,3,9
2017-01-15T19:53:35.80Z,28.2199033,-82.1512475,20.536,-0.38,-0.60,0.22,6.732,9.861,0.30,225.67295,25.05926,3,9
2017-01-15T19:53:36.00Z,28.2199042,-82.1512475,20.608,-0.32,-0.02,0.16,6.542,9.427,0.40,225.67295,25.05940,3,9
2017-01-15T19:53:36.20Z,28.2199082,-82.1512494,21.106,-0.14,-0.21,0.08,6.341,8.823,0.37,225.67295,25.05954,3,9
2017-01-15T19:53:36.40Z,28.2199133,-82.1512455,21.671,-0.05,-0.20,0.13,5.992,8.102,0.33,225.67295,25.05965,3,9
2017-01-15T19:53:36.60Z,28.2199147,-82.1512466,22.528,-0.10,-0.36,0.22,5.729,7.557,0.40,225.67295,25.05981,3,9
2017-01-15T19:53:36.80Z,28.2199152,-82.1512444,23.670,-0.14,-0.06,0.11,5.373,6.708,0.31,225.67295,25.05992,3,9
2017-01-15T19:53:37.00Z,28.2199143,-82.1512483,23.313,0.01,-0.37,0.16,5.179,6.420,0.32,225.67295,25.06007,3,9
2017-01-15T19:53:37.20Z,28.2199146,-82.1512503,22.239,-0.25,-0.21,0.08,4.967,6.107,0.28,225.67295,25.06019,3,9
2017-01-15T19:53:37.40Z,28.2199104,-82.1512463,20.970,-0.08,-0.18,0.00,4.681,5.480,0.24,225.67295,25.06027,3,9
2017-01-15T19:53:37.60Z,28.2199124,-82.1512464,22.459,-0.28,-0.11,-0.04,4.486,4.955,0.27,225.67295,25.06038,3,9
2017-01-15T19:53:37.80Z,28.2199125,-82.1512475,23.576,-0.43,-0.06,-0.01,4.307,4.606,0.29,212.55392,34.68433,3,9
2017-01-15T19:53:38.00Z,28.2199111,-82.1512464,23.855,-0.55,-0.07,0.06,4.150,4.348,0.28,198.53650,31.54689,3,9
2017-01-15T19:53:38.20Z,28.2199101,-82.1512441,24.015,-0.19,0.05,0.08,4.061,4.161,0.34,198.53650,31.54699,3,9
2017-01-15T19:53:38.40Z,28.2199081,-82.1512439,23.865,-0.21,-0.34,0.16,3.943,3.979,0.29,212.45779,42.56764,3,9
2017-01-15T19:53:38.60Z,28.2199091,-82.1512411,23.748,-0.02,-0.19,0.00,3.819,3.768,0.24,212.45779,42.56769,3,9
2017-01-15T19:53:38.80Z,28.2199091,-82.1512370,24.314,-0.03,-0.26,0.06,3.660,3.549,0.23,212.45779,42.56775,3,9
2017-01-15T19:53:39.00Z,28.2199082,-82.1512354,24.846,-0.21,-0.11,0.06,3.495,3.329,0.40,212.45779,42.56784,3,9
2017-01-15T19:53:39.20Z,28.2199077,-82.1512351,24.809,-0.11,0.05,0.05,3.454,3.272,0.56,212.45779,42.56795,3,9
2017-01-15T19:53:39.40Z,28.2199065,-82.1512341,24.672,-0.41,0.44,0.13,3.415,3.218,0.50,161.33823,31.97299,3,9
2017-01-15T19:53:39.60Z,28.2199058,-82.1512332,24.543,-0.33,0.20,0.16,3.393,3.173,0.63,161.33823,31.97317,3,9
2017-01-15T19:53:39.80Z,28.2199054,-82.1512297,24.774,-0.30,0.16,0.25,3.348,3.103,0.50,161.33823,31.97331,3,9
2017-01-15T19:53:40.00Z,28.2199059,-82.1512246,25.160,-0.23,0.09,0.15,3.277,3.028,0.43,161.33823,31.97343,3,9
2017-01-15T19:53:40.20Z,28.2199055,-82.1512199,25.765,-0.19,0.06,0.10,3.187,2.906,0.43,161.33823,31.97355,3,9
2017-01-15T19:53:40.40Z,28.2199043,-82.1512137,26.007,-0.23,0.07,0.13,3.117,2.799,0.45,161.33823,31.97367,3,9
2017-01-15T19:53:40.60Z,28.2199037,-82.1512088,26.405,0.08,0.16,0.01,3.060,2.726,0.25,161.33823,31.97375,3,9
2017-01-15T19:53:40.80Z,28.2199013,-82.1512042,26.562,0.04,-0.16,0.13,3.016,2.662,0.31,161.33823,31.97383,3,9
2017-01-15T19:53:41.00Z,28.2199006,-82.1512024,26.739,0.10,-0.16,0.00,2.988,2.619,0.43,161.33823,31.97396,3,9
2017-01-15T19:53:41.20Z,28.2198994,-82.1511992,27.076,-0.07,-0.11,-0.03,2.959,2.574,0.28,161.33823,31.97404,3,9
2017-01-15T19:53:41.40Z,28.2198996,-82.1512001,27.210,0.18,-0.33,-0.02,2.929,2.542,0.45,215.98091,39.45682,3,9
2017-01-15T19:53:41.60Z,28.2198998,-82.1511997,27.348,-0.06,-0.06,-0.03,2.889,2.497,0.21,215.98091,39.45687,3,9
2017-01-15T19:53:41.80Z,28.2199006,-82.1512020,27.244,-0.06,-0.19,0.02,2.853,2.462,0.40,215.98091,39.45696,3,9
2017-01-15T19:53:42.00Z,28.2199003,-82.1512019,27.366,-0.25,0.12,-0.19,2.826,2.448,0.32,215.98091,39.45703,3,9
2017-01-15T19:53:42.20Z,28.2199004,-82.1512030,27.367,0.29,0.20,-0.06,2.785,2.430,0.34,215.98091,39.45712,3,9
2017-01-15T19:53:42.40Z,28.2199004,-82.1512044,27.419,0.12,-0.11,-0.12,2.745,2.398,0.36,215.98091,39.45720,3,9
2017-01-15T19:53:42.60Z,28.2199011,-82.1512053,27.459,0.11,-0.04,0.08,2.703,2.362,0.33,215.98091,39.45727,3,9
2017-01-15T19:53:42.80Z,28.2199011,-82.1512058,27.442,-0.23,0.16,0.07,2.670,2.332,0.30,185.07754,44.86507,3,9
2017-01-15T19:53:43.00Z,28.2199006,-82.1512059,27.426,-0.31,0.05,0.18,2.660,2.320,0.42,185.07754,44.86516,3,9
2017-01-15T19:53:43.20Z,28.2199009,-82.1512068,27.379,-0.01,-0.27,0.26,2.654,2.305,0.44,185.07754,44.86524,3,9
2017-01-15T19:53:43.40Z,28.2199009,-82.1512082,27.328,-0.16,-0.25,0.31,2.639,2.280,0.37,185.07754,44.86533,3,9
2017-01-15T19:53:43.60Z,28.2199014,-82.1512087,27.365,-0.08,-0.14,0.19,2.624,2.257,0.39,185.07754,44.86541,3,9
2017-01-15T19:53:43.80Z,28.2199018,-82.1512103,27.281,0.08,-0.29,0.27,2.610,2.235,0.48,185.07754,44.86550,3,9
2017-01-15T19:53:44.00Z,28.2199022,-82.1512111,27.311,0.03,-0.23,0.13,2.597,2.222,0.49,185.07754,44.86560,3,9
2017-01-15T19:53:44.20Z,28.2199024,-82.1512114,27.328,-0.03,-0.14,0.19,2.585,2.219,0.39,185.07754,44.86568,3,9
2017-01-15T19:53:44.40Z,28.2199024,-82.1512119,27.222,0.02,-0.05,0.23,2.567,2.192,0.31,185.07754,44.86574,3,9
2017-01-15T19:53:44.60Z,28.2199027,-82.1512118,27.267,0.04,-0.25,0.30,2.553,2.171,0.30,185.07754,44.86582,3,9
2017-01-15T19:53:44.80Z,28.2199035,-82.1512117,27.365,0.07,-0.09,0.19,2.537,2.156,0.30,185.07754,44.86588,3,9
2017-01-15T19:53:45.00Z,28.2199043,-82.1512112,27.591,0.06,-0.13,0.00,2.521,2.139,0.34,185.07754,44.86595,3,9
2017-01-15T19:53:45.20Z,28.2199048,-82.1512114,27.490,0.13,0.02,0.18,2.502,2.117,0.28,185.07754,44.86601,3,9
2017-01-15T19:53:45.40Z,28.2199052,-82.1512112,27.608,0.14,-0.14,0.13,2.493,2.106,0.33,185.07754,44.86607,3,9
2017-01-15T19:53:45.60Z,28.2199044,-82.1512111,27.503,-0.24,0.07,0.08,2.472,2.086,0.32,185.07754,44.86613,3,9
2017-01-15T19:53:45.80Z,28.2199049,-82.1512119,27.554,0.30,-0.21,0.03,2.437,2.067,0.52,185.07754,44.86623,3,9
2017-01-15T19:53:46.00Z,28.2199056,-82.1512132,27.513,0.06,-0.56,0.06,2.416,2.058,0.68,250.08320,28.37041,3,9
2017-01-15T19:53:46.20Z,28.2199060,-82.1512127,27.526,-0.15,-0.13,0.09,2.401,2.042,0.40,250.08320,28.37054,3,9
2017-01-15T19:53:46.40Z,28.2199065,-82.1512146,27.385,0.03,-0.39,0.13,2.372,2.026,0.56,260.38364,33.85050,3,9
2017-01-15T19:53:46.60Z,28.2199084,-82.1512162,27.321,0.17,-0.38,0.05,2.345,2.013,0.52,277.13383,33.77505,3,9
2017-01-15T19:53:46.80Z,28.2199085,-82.1512162,27.288,0.01,-0.11,0.13,2.338,2.003,0.46,277.13383,33.77517,3,9
2017-01-15T19:53:47.00Z,28.2199083,-82.1512171,27.205,-0.11,-0.29,0.14,2.332,1.996,0.45,277.13383,33.77529,3,9
2017-01-15T19:53:47.20Z,28.2199080,-82.1512176,27.156,-0.21,-0.10,0.10,2.321,1.988,0.29,277.13383,33.77537,3,9
2017-01-15T19:53:47.40Z,28.2199081,-82.1512192,26.811,-0.11,-0.06,0.08,2.307,1.969,0.28,277.13383,33.77544,3,9
2017-01-15T19:53:47.60Z,28.2199078,-82.1512202,26.699,-0.07,-0.06,0.11,2.283,1.950,0.27,277.13383,33.77552,3,9
2017-01-15T19:53:47.80Z,28.2199074,-82.1512205,26.594,-0.05,-0.10,0.05,2.263,1.936,0.26,277.13383,33.77558,3,9
2017-01-15T19:53:48.00Z,28.2199073,-82.1512192,26.566,-0.07,-0.01,0.09,2.232,1.912,0.28,277.13383,33.77566,3,9
2017-01-15T19:53:48.20Z,28.2199072,-82.1512189,26.412,-0.19,-0.06,0.08,2.211,1.891,0.28,277.13383,33.77573,3,9
2017-01-15T19:53:48.40Z,28.2199070,-82.1512190,26.319,-0.04,0.00,0.03,2.196,1.874,0.27,277.13383,33.77581,3,9
2017-01-15T19:53:48.60Z,28.2199071,-82.1512188,26.216,-0.06,-0.02,0.08,2.183,1.860,0.28,277.13383,33.77588,3,9
2017-01-15T19:53:48.80Z,28.2199073,-82.1512193,26.114,0.03,-0.15,0.04,2.172,1.847,0.30,277.13383,33.77596,3,9
2017-01-15T19:53:49.00Z,28.2199081,-82.1512199,26.078,0.22,-0.15,0.00,2.166,1.838,0.41,277.13383,33.77607,3,9
2017-01-15T19:53:49.20Z,28.2199082,-82.1512206,25.976,0.13,-0.18,-0.06,2.156,1.825,0.39,277.13383,33.77617,3,9
2017-01-15T19:53:49.40Z,28.2199084,-82.1512218,25.843,0.13,-0.04,-0.05,2.152,1.815,0.39,277.13383,33.77628,3,9
2017-01-15T19:53:49.60Z,28.2199091,-82.1512214,25.790,0.19,0.11,-0.13,2.148,1.806,0.34,277.13383,33.77637,3,9
2017-01-15T19:53:49.80Z,28.2199094,-82.1512213,25.715,0.24,0.08,-0.16,2.140,1.797,0.31,277.13383,33.77645,3,9
2017-01-15T19:53:50.00Z,28.2199095,-82.1512218,25.638,0.15,-0.02,-0.03,2.136,1.794,0.32,277.13383,33.77654,3,9
2017-01-15T19:53:50.20Z,28.2199092,-82.1512227,25.512,0.19,-0.16,0.01,2.127,1.787,0.41,277.13383,33.77665,3,9
2017-01-15T19:53:50.40Z,28.2199091,-82.1512224,25.480,0.26,-0.10,0.03,2.120,1.782,0.35,277.13383,33.77674,3,9
2017-01-15T19:53:50.60Z,28.2199088,-82.1512237,25.395,0.14,-0.45,0.20,2.111,1.768,0.29,282.41698,33.15718,3,9
2017-01-15T19:53:50.80Z,28.2199089,-82.1512238,25.460,0.05,-0.29,0.15,2.102,1.756,0.35,282.41698,33.15728,3,9
2017-01-15T19:53:51.00Z,28.2199083,-82.1512229,25.598,-0.23,-0.08,0.16,2.094,1.745,0.37,282.41698,33.15738,3,9
2017-01-15T19:53:51.20Z,28.2199076,-82.1512234,25.663,-0.29,-0.43,0.12,2.092,1.737,0.27,282.41698,33.15752,3,9
2017-01-15T19:53:51.40Z,28.2199079,-82.1512227,25.764,-0.13,-0.01,0.07,2.081,1.726,0.32,282.41698,33.15761,3,9
2017-01-15T19:53:51.60Z,28.2199074,-82.1512219,25.818,-0.13,-0.11,0.08,2.065,1.711,0.27,282.41698,33.15768,3,9
2017-01-15T19:53:51.80Z,28.2199080,-82.1512230,25.995,-0.14,-0.12,-0.03,2.046,1.694,0.22,282.41698,33.15774,3,9
2017-01-15T19:53:52.00Z,28.2199076,-82.1512244,25.966,-0.09,-0.45,0.06,2.030,1.684,0.22,272.20347,37.90262,3,9
2017-01-15T19:53:52.20Z,28.2199078,-82.1512268,26.029,-0.10,-0.68,-0.08,2.002,1.665,0.22,264.43659,24.38575,3,9
2017-01-15T19:53:52.40Z,28.2199071,-82.1512274,25.945,-0.05,-0.45,0.00,1.982,1.657,0.25,264.36045,37.50104,3,9
2017-01-15T19:53:52.60Z,28.2199060,-82.1512280,25.942,-0.15,-0.49,-0.07,1.984,1.659,0.43,264.36045,37.50116,3,9
2017-01-15T19:53:52.80Z,28.2199046,-82.1512272,25.989,-0.53,0.17,-0.12,1.980,1.662,0.54,216.20278,39.64407,3,9
2017-01-15T19:53:53.00Z,28.2199040,-82.1512270,26.072,-0.25,0.04,-0.23,1.979,1.667,0.47,216.20278,39.64417,3,9
2017-01-15T19:53:53.20Z,28.2199046,-82.1512284,26.034,0.13,-0.35,-0.09,1.983,1.677,0.56,216.20278,39.64430,3,9
2017-01-15T19:53:53.40Z,28.2199042,-82.1512308,26.041,-0.06,-0.80,-0.14,1.986,1.687,0.54,242.99119,36.59477,3,9
2017-01-15T19:53:53.60Z,28.2199038,-82.1512317,26.051,-0.01,-0.45,-0.17,1.983,1.696,0.54,242.99119,36.59490,3,9
2017-01-15T19:53:53.80Z,28.2199044,-82.1512312,25.946,0.12,0.01,0.06,1.982,1.700,0.41,242.99119,36.59500,3,9
